target_id	length	eff_length	est_counts	tpm
ENSSSCT00000042091.1	1260	949.827	0	0
ENSSSCT00000093090.1	1598	1287.83	11.9537	0.556541
ENSSSCT00000002510.5	4028	3717.83	369.328	5.9563
ENSSSCT00000058785.3	2593	2282.83	79.7179	2.0938
ENSSSCT00000046874.3	8895	8584.83	0.197316	0.00137811
ENSSSCT00000037220.2	8858	8547.83	105.359	0.739041
ENSSSCT00000038989.3	9020	8709.83	20.6716	0.142304
ENSSSCT00000051059.3	9020	8709.83	29.1925	0.200962
ENSSSCT00000056658.3	8990	8679.83	161.58	1.11617
ENSSSCT00000034620.4	2162	1851.83	547.189	17.717
ENSSSCT00000034442.4	4902	4591.83	200.005	2.61161
ENSSSCT00000035218.4	1788	1477.83	2546.97	103.336
ENSSSCT00000078657.2	1779	1468.83	0	0
ENSSSCT00000035487.2	1919	1608.83	1405.22	52.3708
ENSSSCT00000095600.1	1773	1462.83	5704.43	233.815
ENSSSCT00000008239.4	2812	2501.83	5.06569	0.121404
ENSSSCT00000033038.4	3527	3216.83	1.8012	0.0335728
ENSSSCT00000101976.1	3563	3252.83	408.492	7.52966
ENSSSCT00000033259.4	3609	3298.83	0	0
ENSSSCT00000035506.4	2655	2344.83	15.0094	0.383802
ENSSSCT00000052316.3	2470	2159.83	209	5.80203
ENSSSCT00000018602.5	1763	1452.83	1	0.0412704
ENSSSCT00000072662.2	1681	1370.83	8.69321	0.380233
ENSSSCT00000073715.2	1756	1445.83	7.00611	0.290545
ENSSSCT00000092385.1	1950	1639.83	4.65222	0.170104
ENSSSCT00000012642.5	630	320.208	56.1872	10.521
ENSSSCT00000064812.3	1696	1385.83	221.479	9.58246
ENSSSCT00000077264.2	4739	4428.83	191.08	2.5869
ENSSSCT00000076080.2	1654	1343.83	70.567	3.14856
ENSSSCT00000012643.5	3001	2690.83	118.453	2.63945
ENSSSCT00000082283.2	1751	1440.83	2.34624	0.0976368
ENSSSCT00000093307.1	1352	1041.83	5.16969	0.297524
ENSSSCT00000009242.4	681	371.047	4	0.646374
ENSSSCT00000070493.1	219	35.4741	0	0
ENSSSCT00000038544.2	2218	1907.83	40	1.25711
ENSSSCT00000099375.1	5100	4789.83	2.71823	0.0340267
ENSSSCT00000027799.3	2786	2475.83	53	1.28354
ENSSSCT00000083898.1	1994	1683.83	0	0
ENSSSCT00000071008.2	6235	5924.83	4.36882	0.0442121
ENSSSCT00000018956.5	3147	2836.83	126	2.66312
ENSSSCT00000023730.3	2001	1690.83	9	0.319151
ENSSSCT00000090714.1	2513	2202.83	165	4.49114
ENSSSCT00000013238.5	1544	1233.83	15.7878	0.767219
ENSSSCT00000056123.2	4290	3979.83	56.6029	0.852761
ENSSSCT00000072139.2	5397	5086.83	77.5655	0.91427
ENSSSCT00000042142.3	1874	1563.83	3	0.115023
ENSSSCT00000047718.2	3289	2978.83	81.9887	1.6503
ENSSSCT00000064753.3	6776	6465.83	141.872	1.3156
ENSSSCT00000086373.2	3750	3439.83	36.0046	0.627587
ENSSSCT00000063543.2	4878	4567.83	139.501	1.83113
ENSSSCT00000045141.3	4725	4414.83	74.4555	1.0112
ENSSSCT00000046810.3	4509	4198.83	0	0
ENSSSCT00000080366.1	228	38.4512	0	0
ENSSSCT00000099842.1	210	32.1247	1.67318	3.12288
ENSSSCT00000045287.3	1758	1447.83	36.6105	1.51615
ENSSSCT00000077459.1	3027	2716.83	369.971	8.16504
ENSSSCT00000023993.3	1686	1375.83	213.746	9.31508
ENSSSCT00000076247.1	1650	1339.83	0	0
ENSSSCT00000052025.2	5446	5135.83	119.491	1.39501
ENSSSCT00000046387.3	1672	1361.83	0	0
ENSSSCT00000060413.3	4018	3707.83	0	0
ENSSSCT00000060566.3	4330	4019.83	5	0.0745788
ENSSSCT00000026803.3	4070	3759.83	0	0
ENSSSCT00000053963.2	5993	5682.83	0	0
ENSSSCT00000019148.5	2588	2277.83	0	0
ENSSSCT00000071983.2	2651	2340.83	0	0
ENSSSCT00000082284.1	5451	5140.83	9.05483	0.105609
ENSSSCT00000028465.4	766	455.927	6707	882.036
ENSSSCT00000005552.5	1940	1629.83	9	0.331096
ENSSSCT00000036487.3	2235	1924.83	130.519	4.06569
ENSSSCT00000035623.3	2512	2201.83	66.8418	1.82019
ENSSSCT00000013251.6	2327	2016.83	705.639	20.9781
ENSSSCT00000009379.5	3513	3202.83	3219.92	60.2788
ENSSSCT00000066649.2	1153	842.827	89.4964	6.36678
ENSSSCT00000086403.2	2652	2341.83	252.892	6.47489
ENSSSCT00000047756.3	3986	3675.83	16.2863	0.265657
ENSSSCT00000032105.4	7696	7385.83	51.8613	0.421014
ENSSSCT00000031171.3	3135	2824.83	181.944	3.86188
ENSSSCT00000018271.4	3655	3344.83	425.107	7.6204
ENSSSCT00000073723.2	3805	3494.83	370.893	6.3632
ENSSSCT00000062855.3	3000	2689.83	119.861	2.67181
ENSSSCT00000004688.5	3378	3067.83	268.139	5.24062
ENSSSCT00000012641.4	2011	1700.83	407	14.3479
ENSSSCT00000089680.1	2657	2346.83	16.5945	0.42397
ENSSSCT00000012645.5	1462	1151.83	79.796	4.15381
ENSSSCT00000067550.2	1417	1106.83	0	0
ENSSSCT00000017143.5	8800	8489.83	1551	10.9538
ENSSSCT00000019136.4	4464	4153.83	44	0.635122
ENSSSCT00000094884.1	900	589.864	0	0
ENSSSCT00000004124.5	2965	2654.83	0	0
ENSSSCT00000004126.4	6036	5725.83	2.0001	0.0209443
ENSSSCT00000026474.4	4389	4078.83	215.394	3.1663
ENSSSCT00000011164.4	4022	3711.83	161.606	2.61049
ENSSSCT00000051404.3	5454	5143.83	275.863	3.21559
ENSSSCT00000075551.2	2740	2429.83	0	0
ENSSSCT00000086931.2	3148	2837.83	0	0
ENSSSCT00000066728.2	3249	2938.83	37.7431	0.770045
ENSSSCT00000023205.3	3424	3113.83	49.2569	0.948475
ENSSSCT00000029081.3	3319	3008.83	0	0
ENSSSCT00000087619.1	3250	2939.83	0	0
ENSSSCT00000070981.1	3145	2834.83	0	0
ENSSSCT00000075758.1	3094	2783.83	0	0
ENSSSCT00000090427.1	2706	2395.83	0	0
ENSSSCT00000071901.1	8831	8520.83	24.2874	0.170904
ENSSSCT00000044223.1	255	46.9731	0	0
ENSSSCT00000057987.3	916	605.864	68	6.72956
ENSSSCT00000030769.4	2572	2261.83	494	13.0955
ENSSSCT00000012648.3	1252	941.827	0	0
ENSSSCT00000046201.3	1277	966.827	9	0.558144
ENSSSCT00000060340.2	6054	5743.83	3.63144	0.037908
ENSSSCT00000100960.1	6146	5835.83	557.52	5.7281
ENSSSCT00000075025.2	3243	2932.83	0	0
ENSSSCT00000054215.3	3314	3003.83	0	0
ENSSSCT00000047192.3	3142	2831.83	9.60264	0.203319
ENSSSCT00000051590.3	3533	3222.83	9.39736	0.174832
ENSSSCT00000018279.3	363	84.4431	0	0
ENSSSCT00000100106.1	2954	2643.83	0	0
ENSSSCT00000083369.2	3092	2781.83	0	0
ENSSSCT00000071068.1	3035	2724.83	0	0
ENSSSCT00000045088.2	3017	2706.83	22.1196	0.48997
ENSSSCT00000038078.3	3014	2703.83	0	0
ENSSSCT00000105277.1	3162	2851.83	0	0
ENSSSCT00000000865.5	3141	2830.83	137.88	2.9204
ENSSSCT00000101653.1	3141	2830.83	0	0
ENSSSCT00000040799.3	3074	2763.83	0	0
ENSSSCT00000048184.3	2189	1878.83	22.9934	0.733787
ENSSSCT00000059363.2	4766	4455.83	353.007	4.75015
ENSSSCT00000062944.3	7636	7325.83	6.44955	0.0527869
ENSSSCT00000009382.5	9016	8705.83	472.55	3.25455
ENSSSCT00000068176.1	5358	5047.83	10.4219	0.123793
ENSSSCT00000010422.5	3748	3437.83	0	0
ENSSSCT00000080113.2	4617	4306.83	195.813	2.72607
ENSSSCT00000054948.2	4440	4129.83	130.072	1.88845
ENSSSCT00000076838.1	4176	3865.83	94.2325	1.46154
ENSSSCT00000089536.1	4832	4521.83	0	0
ENSSSCT00000044097.2	4807	4496.83	355.029	4.73381
ENSSSCT00000052768.2	5472	5161.83	9.43166	0.109556
ENSSSCT00000035155.4	2279	1968.83	0	0
ENSSSCT00000018960.6	2706	2395.83	63	1.57666
ENSSSCT00000049164.2	144	57.6281	80	83.2355
ENSSSCT00000004689.5	7525	7214.83	52.0702	0.432729
ENSSSCT00000060707.3	7402	7091.83	0	0
ENSSSCT00000085537.1	613	303.283	90.5177	17.8953
ENSSSCT00000096275.1	2777	2466.83	599.862	14.5803
ENSSSCT00000058214.3	7856	7545.83	253.294	2.01266
ENSSSCT00000017129.5	2678	2367.83	6.41916	0.162548
ENSSSCT00000016746.2	495	187.998	0	0
ENSSSCT00000058342.2	369	87.7272	0	0
ENSSSCT00000061641.3	2849	2538.83	3	0.0708502
ENSSSCT00000040811.3	2985	2674.83	0	0
ENSSSCT00000092847.1	1795	1484.83	0	0
ENSSSCT00000027461.4	1995	1684.83	419	14.9112
ENSSSCT00000089101.2	3185	2874.83	0	0
ENSSSCT00000037847.3	3474	3163.83	15.8351	0.300096
ENSSSCT00000085310.2	3176	2865.83	0	0
ENSSSCT00000010829.5	3375	3064.83	83.1649	1.627
ENSSSCT00000080229.2	3207	2896.83	0	0
ENSSSCT00000060872.2	5090	4779.83	16.9654	0.212817
ENSSSCT00000002525.5	3351	3040.83	423.92	8.35882
ENSSSCT00000058460.1	588	278.421	0	0
ENSSSCT00000103894.1	609	299.291	25	5.0084
ENSSSCT00000085565.1	1980	1669.83	15.136	0.543492
ENSSSCT00000027390.4	1983	1672.83	2.3956	0.0858648
ENSSSCT00000096165.1	2774	2463.83	27.9421	0.679989
ENSSSCT00000103409.1	1894	1583.83	8.5263	0.322779
ENSSSCT00000065240.2	249	45.1461	0	0
ENSSSCT00000022644.4	7070	6759.83	1	0.00886987
ENSSSCT00000018949.3	2542	2231.83	52.8103	1.41877
ENSSSCT00000034651.4	2425	2114.83	91.1897	2.58538
ENSSSCT00000075527.2	2550	2239.83	4.45925	0.119371
ENSSSCT00000042242.3	3294	2983.83	168.139	3.37869
ENSSSCT00000006750.5	3500	3189.83	48.6039	0.913603
ENSSSCT00000038568.2	3482	3171.83	0	0
ENSSSCT00000105981.1	1300	989.827	80.7498	4.89142
ENSSSCT00000067903.2	2227	1916.83	17.1718	0.537139
ENSSSCT00000056357.3	2160	1849.83	217.811	7.05994
ENSSSCT00000063449.3	2395	2084.83	0	0
ENSSSCT00000064808.2	1194	883.827	0	0
ENSSSCT00000047588.2	1113	802.827	0.0418823	0.00312796
ENSSSCT00000063698.2	1110	799.827	1.95812	0.14679
ENSSSCT00000063331.3	2411	2100.83	187.196	5.34269
ENSSSCT00000031821.4	3848	3537.83	105.398	1.78628
ENSSSCT00000042411.2	4393	4082.83	82.4057	1.21018
ENSSSCT00000017130.5	1602	1291.83	473.959	21.9983
ENSSSCT00000104226.1	3280	2969.83	35.7667	0.722105
ENSSSCT00000068095.2	2056	1745.83	18	0.618193
ENSSSCT00000025402.4	5285	4974.83	0	0
ENSSSCT00000027293.4	2131	1820.83	32.191	1.06003
ENSSSCT00000002524.5	1378	1067.83	13.485	0.757186
ENSSSCT00000043688.3	5614	5303.83	513.701	5.8073
ENSSSCT00000037867.3	4821	4510.83	17.6238	0.234259
ENSSSCT00000009384.5	2102	1791.83	0	0
ENSSSCT00000066423.3	2252	1941.83	4.24475	0.131067
ENSSSCT00000054168.3	2403	2092.83	9.58318	0.274555
ENSSSCT00000065664.3	2455	2144.83	12.4847	0.349011
ENSSSCT00000057606.2	2365	2054.83	6.68735	0.195133
ENSSSCT00000038297.3	2365	2054.83	0	0
ENSSSCT00000024262.5	8826	8515.83	99	0.697046
ENSSSCT00000018309.6	4630	4319.83	0	0
ENSSSCT00000052242.3	3021	2710.83	0	0
ENSSSCT00000061976.3	2907	2596.83	0	0
ENSSSCT00000075442.2	788	477.912	0	0
ENSSSCT00000046405.3	2786	2475.83	29.4675	0.713634
ENSSSCT00000049791.3	3003	2692.83	0	0
ENSSSCT00000012084.4	3000	2689.83	0	0
ENSSSCT00000092725.1	2250	1939.83	0	0
ENSSSCT00000070943.2	3081	2770.83	0	0
ENSSSCT00000057605.3	3009	2698.83	0	0
ENSSSCT00000038059.3	3165	2854.83	7.53253	0.158203
ENSSSCT00000017032.4	1022	711.827	0	0
ENSSSCT00000100965.1	1320	1009.83	8.55088	0.507711
ENSSSCT00000106340.1	1666	1355.83	4.34825	0.192293
ENSSSCT00000012651.4	1624	1313.83	165.561	7.55568
ENSSSCT00000095632.1	1540	1229.83	0	0
ENSSSCT00000018952.5	770	459.927	0	0
ENSSSCT00000062767.3	7542	7231.83	609.828	5.05606
ENSSSCT00000087731.2	7506	7195.83	0	0
ENSSSCT00000103579.1	7485	7174.83	0	0
ENSSSCT00000094014.1	1429	1118.83	26.1716	1.40256
ENSSSCT00000085130.1	345	75.7264	0	0
ENSSSCT00000070897.1	255	46.9731	0	0
ENSSSCT00000089197.1	225	37.5378	0	0
ENSSSCT00000075060.2	632	322.18	0	0
ENSSSCT00000046768.2	779	468.927	0	0
ENSSSCT00000092709.1	852	541.898	11.7437	1.2994
ENSSSCT00000057201.2	2198	1887.83	1094.66	34.7672
ENSSSCT00000060494.2	4765	4454.83	3814.76	51.344
ENSSSCT00000031836.3	4690	4379.83	32.5795	0.446006
ENSSSCT00000024092.4	5065	4754.83	75.1557	0.94772
ENSSSCT00000040879.3	7340	7029.83	377.48	3.2196
ENSSSCT00000017131.5	7220	6909.83	129.595	1.12454
ENSSSCT00000042638.3	7470	7159.83	878.853	7.35981
ENSSSCT00000100833.1	7700	7389.83	46.3327	0.375929
ENSSSCT00000060889.3	7697	7386.83	36.5843	0.296955
ENSSSCT00000064031.2	444	141.932	0	0
ENSSSCT00000028144.4	1756	1445.83	0	0
ENSSSCT00000071407.1	282	54.2324	0	0
ENSSSCT00000071026.2	1682	1371.83	3	0.131122
ENSSSCT00000078478.2	1838	1527.83	0	0
ENSSSCT00000093722.1	1455	1144.83	1	0.0523737
ENSSSCT00000106009.1	1934	1623.83	0	0
ENSSSCT00000025117.4	2202	1891.83	0	0
ENSSSCT00000086789.2	2079	1768.83	0	0
ENSSSCT00000018627.6	4879	4568.83	2	0.0262469
ENSSSCT00000036218.3	939	628.827	6.00575	0.57265
ENSSSCT00000080419.1	6793	6482.83	27.3177	0.252658
ENSSSCT00000015441.5	4587	4276.83	6	0.0841168
ENSSSCT00000050214.2	4715	4404.83	88.2454	1.2012
ENSSSCT00000018618.5	3836	3525.83	347.755	5.91378
ENSSSCT00000045721.3	1932	1621.83	0	0
ENSSSCT00000010057.5	3352	3041.83	4.115	0.0811125
ENSSSCT00000087051.2	4035	3724.83	0	0
ENSSSCT00000034393.4	7479	7168.83	43.0617	0.36016
ENSSSCT00000008184.5	7366	7055.83	131.938	1.12118
ENSSSCT00000063685.3	2611	2300.83	120	3.12716
ENSSSCT00000018973.3	3871	3560.83	2	0.0336769
ENSSSCT00000018616.3	717	406.99	6	0.883936
ENSSSCT00000088849.3	4348	4037.83	3738	55.5066
ENSSSCT00000095239.1	4936	4625.83	16.2276	0.210338
ENSSSCT00000067527.2	8204	7893.83	36.7384	0.279052
ENSSSCT00000031311.3	5228	4917.83	1.00042	0.0121973
ENSSSCT00000025368.2	461	156.729	0	0
ENSSSCT00000032052.4	4425	4114.83	1	0.0145714
ENSSSCT00000075335.2	3426	3115.83	16.769	0.322692
ENSSSCT00000011165.5	5461	5150.83	38.231	0.445032
ENSSSCT00000056381.3	1690	1379.83	1199.61	52.1278
ENSSSCT00000053879.2	1822	1511.83	0	0
ENSSSCT00000099636.1	1822	1511.83	0	0
ENSSSCT00000005554.4	1531	1220.83	92.3876	4.53746
ENSSSCT00000018537.5	3924	3613.83	0	0
ENSSSCT00000043878.3	4064	3753.83	0	0
ENSSSCT00000085279.2	3774	3463.83	10.3206	0.178649
ENSSSCT00000065318.2	2796	2485.83	0	0
ENSSSCT00000101039.1	3636	3325.83	1.42398	0.0256719
ENSSSCT00000054738.1	309	62.1419	0	0
ENSSSCT00000018976.5	1300	989.827	16062	972.956
ENSSSCT00000022596.5	4006	3695.83	2	0.0324468
ENSSSCT00000018538.6	4397	4086.83	0	0
ENSSSCT00000073036.2	3979	3668.83	5.39926	0.0882389
ENSSSCT00000085498.2	2063	1752.83	2.40415	0.0822386
ENSSSCT00000077620.2	3167	2856.83	0.971135	0.0203821
ENSSSCT00000076562.2	4895	4584.83	0	0
ENSSSCT00000053364.3	2734	2423.83	0	0
ENSSSCT00000012653.4	6618	6307.83	80.5395	0.765566
ENSSSCT00000090498.1	1940	1629.83	0	0
ENSSSCT00000008186.4	3322	3011.83	3	0.0597234
ENSSSCT00000018539.5	2562	2251.83	0	0
ENSSSCT00000050076.2	3224	2913.83	0	0
ENSSSCT00000063898.2	3143	2832.83	0	0
ENSSSCT00000081407.2	3384	3073.83	18.474	0.360358
ENSSSCT00000077645.1	4077	3766.83	8.62249e-06	1.37249e-07
ENSSSCT00000058865.3	4029	3718.83	4.52599	0.0729727
ENSSSCT00000019106.4	2132	1821.83	8	0.263291
ENSSSCT00000033694.4	2741	2430.83	293	7.22714
ENSSSCT00000048596.4	4867	4556.83	2.02347	0.0266248
ENSSSCT00000048047.3	6153	5842.83	137.277	1.40873
ENSSSCT00000043890.3	2540	2229.83	26.7326	0.718825
ENSSSCT00000018965.4	4402	4091.83	385	5.64152
ENSSSCT00000034284.4	2278	1967.83	84	2.55944
ENSSSCT00000106493.1	1343	1032.83	0	0
ENSSSCT00000018330.5	3277	2966.83	59.9998	1.21258
ENSSSCT00000090589.2	2656	2345.83	0.000192464	4.91932e-06
ENSSSCT00000097271.1	1403	1092.83	0	0
ENSSSCT00000067576.2	2991	2680.83	0	0
ENSSSCT00000081046.2	3011	2700.83	0	0
ENSSSCT00000106329.1	2954	2643.83	0	0
ENSSSCT00000000260.5	2643	2332.83	0	0
ENSSSCT00000063285.3	3311	3000.83	6068	121.243
ENSSSCT00000012654.4	5244	4933.83	1303	15.8348
ENSSSCT00000027548.4	5510	5199.83	0	0
ENSSSCT00000030625.4	2741	2430.83	0	0
ENSSSCT00000011166.5	4534	4223.83	429.673	6.09937
ENSSSCT00000006727.4	2325	2014.83	0	0
ENSSSCT00000044902.3	420	122.344	27.2104	13.3353
ENSSSCT00000082250.1	5331	5020.83	91.6025	1.09392
ENSSSCT00000015458.5	2489	2178.83	96.7366	2.66208
ENSSSCT00000043707.3	2996	2685.83	33.2927	0.743231
ENSSSCT00000085088.2	2891	2580.83	0	0
ENSSSCT00000018146.5	2876	2565.83	0	0
ENSSSCT00000031056.4	3177	2866.83	8.70731	0.182111
ENSSSCT00000093462.1	2840	2529.83	1025.23	24.2986
ENSSSCT00000068415.2	2765	2454.83	141.434	3.4545
ENSSSCT00000105194.1	2720	2409.83	14.8903	0.370486
ENSSSCT00000017026.5	2840	2529.83	330.449	7.8319
ENSSSCT00000105650.1	3703	3392.83	1	0.0176722
ENSSSCT00000027811.4	2187	1876.83	1	0.0319469
ENSSSCT00000018331.4	4028	3717.83	93.2091	1.50322
ENSSSCT00000039267.2	4094	3783.83	162.791	2.5796
ENSSSCT00000067117.1	4073	3762.83	0	0
ENSSSCT00000085423.1	3932	3621.83	0	0
ENSSSCT00000101068.1	4361	4050.83	0	0
ENSSSCT00000012655.5	4567	4256.83	12.3832	0.174422
ENSSSCT00000048246.2	4346	4035.83	0	0
ENSSSCT00000090288.2	4518	4207.83	26.9323	0.383768
ENSSSCT00000055741.3	4382	4071.83	0.00345377	5.08577e-05
ENSSSCT00000045400.3	4589	4278.83	0	0
ENSSSCT00000050784.3	4633	4322.83	29.346	0.407037
ENSSSCT00000057723.3	6579	6268.83	4.335	0.0414626
ENSSSCT00000000254.4	1597	1286.83	0	0
ENSSSCT00000068515.1	2923	2612.83	8	0.183583
ENSSSCT00000037343.2	222	36.4852	0	0
ENSSSCT00000085952.2	1591	1280.83	6.82773	0.319623
ENSSSCT00000034473.4	6712	6401.83	663.625	6.21544
ENSSSCT00000084803.2	2761	2450.83	72.3131	1.76912
ENSSSCT00000061779.3	1731	1420.83	0	0
ENSSSCT00000038817.3	1886	1575.83	3	0.114147
ENSSSCT00000093979.1	816	505.898	0.662386	0.0785057
ENSSSCT00000051217.3	3778	3467.83	5.08747	0.0879625
ENSSSCT00000029235.3	3466	3155.83	0	0
ENSSSCT00000102288.1	5708	5397.83	33.8827	0.376368
ENSSSCT00000023785.4	2677	2366.83	39.3348	0.996467
ENSSSCT00000040572.2	3538	3227.83	223.665	4.15471
ENSSSCT00000022509.4	3535	3224.83	0	0
ENSSSCT00000070735.2	6548	6237.83	1	0.00961213
ENSSSCT00000018332.3	411	115.482	0	0
ENSSSCT00000066349.3	5232	4921.83	106.061	1.29206
ENSSSCT00000000257.4	1565	1254.83	0	0
ENSSSCT00000018333.4	2630	2319.83	5.8483	0.151157
ENSSSCT00000018334.4	2702	2391.83	0	0
ENSSSCT00000070510.1	1440	1129.83	1.1517	0.0611193
ENSSSCT00000048973.3	4869	4558.83	2376.89	31.2615
ENSSSCT00000066722.1	3975	3664.83	27.354	0.447528
ENSSSCT00000090116.1	1658	1347.83	1	0.0444855
ENSSSCT00000060942.1	3357	3046.83	754.151	14.841
ENSSSCT00000047716.3	1821	1510.83	0	0
ENSSSCT00000018560.4	3179	2868.83	300.849	6.28777
ENSSSCT00000084567.1	2324	2013.83	3.6869	0.109772
ENSSSCT00000098521.1	180	22.3154	456	1225.22
ENSSSCT00000035061.3	3110	2799.83	7.11527	0.152375
ENSSSCT00000015459.4	4433	4122.83	168	2.44325
ENSSSCT00000022263.4	2680	2369.83	22.6905	0.574091
ENSSSCT00000104858.1	4717	4406.83	0	0
ENSSSCT00000066570.1	4690	4379.83	511.309	6.99971
ENSSSCT00000072458.2	4597	4286.83	0	0
ENSSSCT00000018127.3	666	356.08	1	0.168386
ENSSSCT00000002523.4	2416	2105.83	118	3.35979
ENSSSCT00000052100.3	3877	3566.83	0	0
ENSSSCT00000050314.3	6351	6040.83	0	0
ENSSSCT00000028823.4	3181	2870.83	28	0.584795
ENSSSCT00000098229.1	3133	2822.83	1.9386e-08	4.11771e-10
ENSSSCT00000019143.5	4047	3736.83	382	6.12934
ENSSSCT00000037486.3	5664	5353.83	236	2.64302
ENSSSCT00000044997.2	1175	864.827	2.09267	0.145086
ENSSSCT00000063618.3	4995	4684.83	54.8425	0.701902
ENSSSCT00000053371.3	4941	4630.83	4.95197	0.0641169
ENSSSCT00000062201.2	3555	3244.83	675.113	12.4749
ENSSSCT00000010803.5	7443	7132.83	239.107	2.00994
ENSSSCT00000044611.2	7400	7089.83	404.615	3.42184
ENSSSCT00000000136.5	3250	2939.83	26.0454	0.531204
ENSSSCT00000081267.1	1888	1577.83	1.31733	0.0500598
ENSSSCT00000035317.3	5612	5301.83	134.335	1.5192
ENSSSCT00000060956.3	5898	5587.83	29.3704	0.315152
ENSSSCT00000056879.3	3278	2967.83	115	2.32334
ENSSSCT00000053669.2	2320	2009.83	142	4.23626
ENSSSCT00000018564.5	3492	3181.83	0	0
ENSSSCT00000039954.3	5218	4907.83	0	0
ENSSSCT00000059712.3	5442	5131.83	150	1.75256
ENSSSCT00000018133.4	912	601.864	1	0.0996218
ENSSSCT00000018565.5	6444	6133.83	0.82861	0.00809975
ENSSSCT00000077836.1	2738	2427.83	19.5164	0.481986
ENSSSCT00000088804.2	6617	6306.83	91.9482	0.874149
ENSSSCT00000064509.3	6626	6315.83	30.0493	0.285271
ENSSSCT00000082057.2	6502	6191.83	90.2497	0.873936
ENSSSCT00000077792.2	5893	5582.83	35.3705	0.379875
ENSSSCT00000057300.3	3536	3225.83	440	8.17833
ENSSSCT00000094424.1	368	87.169	127.122	87.4403
ENSSSCT00000098347.1	356	80.8478	1.878	1.39277
ENSSSCT00000061183.3	3623	3312.83	0	0
ENSSSCT00000044483.2	6617	6306.83	140.76	1.3382
ENSSSCT00000047480.3	3984	3673.83	5.75466	0.0939191
ENSSSCT00000006728.5	5498	5187.83	183.442	2.12015
ENSSSCT00000045951.3	5324	5013.83	0	0
ENSSSCT00000063640.3	5201	4890.83	0	0
ENSSSCT00000097197.1	5180	4869.83	0	0
ENSSSCT00000091849.1	6564	6253.83	17.8911	0.171532
ENSSSCT00000078223.1	4386	4075.83	0	0
ENSSSCT00000047391.3	4632	4321.83	194.761	2.70202
ENSSSCT00000066672.1	4987	4676.83	5.99493	0.0768574
ENSSSCT00000083021.2	1278	967.827	13.7006	0.848777
ENSSSCT00000076559.1	1672	1361.83	17.3806	0.765238
ENSSSCT00000067833.1	1452	1141.83	4.96467	0.260701
ENSSSCT00000027411.4	3147	2836.83	0	0
ENSSSCT00000084763.2	5893	5582.83	3.11592	0.0334645
ENSSSCT00000079132.2	5887	5576.83	8.85938e-05	9.5251e-07
ENSSSCT00000051953.3	6226	5915.83	91.884	0.931274
ENSSSCT00000056283.3	4719	4408.83	138.439	1.88273
ENSSSCT00000066958.1	6127	5816.83	10.5198	0.108437
ENSSSCT00000037510.3	6671	6360.83	0	0
ENSSSCT00000018567.4	6607	6296.83	30.4802	0.290234
ENSSSCT00000054700.2	6529	6218.83	0	0
ENSSSCT00000066858.1	6019	5708.83	0	0
ENSSSCT00000084611.1	6199	5888.83	1.78527e-07	1.81772e-09
ENSSSCT00000078090.1	4291	3980.83	398.582	6.0034
ENSSSCT00000086113.1	5879	5568.83	80.5334	0.867092
ENSSSCT00000077124.2	4929	4618.83	133.35	1.73107
ENSSSCT00000050618.3	2172	1861.83	4	0.128817
ENSSSCT00000062484.3	7719	7408.83	1.43179e-06	1.15873e-08
ENSSSCT00000004800.5	7599	7288.83	27.4896	0.226133
ENSSSCT00000081561.2	7276	6965.83	5.42703	0.0467135
ENSSSCT00000045697.3	19916	19605.8	32.573	0.0996151
ENSSSCT00000096770.1	256	47.3119	0	0
ENSSSCT00000050964.3	1450	1139.83	92.2931	4.85493
ENSSSCT00000080753.2	1438	1127.83	20.3582	1.0823
ENSSSCT00000010058.5	1542	1231.83	462.349	22.5047
ENSSSCT00000067334.1	8249	7938.83	29.9976	0.22656
ENSSSCT00000091696.1	7542	7231.83	14.4057	0.119437
ENSSSCT00000062031.3	1291	980.827	183	11.1869
ENSSSCT00000079820.1	2713	2402.83	19.5204	0.487102
ENSSSCT00000002922.3	4734	4423.83	145.549	1.97271
ENSSSCT00000077696.2	2764	2453.83	6.05093	0.147853
ENSSSCT00000018569.4	1170	859.827	0	0
ENSSSCT00000005823.5	2865	2554.83	37.7305	0.885491
ENSSSCT00000042454.3	2787	2476.83	0	0
ENSSSCT00000063317.3	2309	1998.83	49.2695	1.47794
ENSSSCT00000009386.5	4376	4065.83	72.5532	1.06994
ENSSSCT00000045473.3	4269	3958.83	23.4468	0.355115
ENSSSCT00000040184.3	4313	4002.83	8	0.119833
ENSSSCT00000075665.1	1375	1064.83	3.01725	0.169897
ENSSSCT00000071177.1	4813	4502.83	9.54371	0.127082
ENSSSCT00000012657.5	1394	1083.83	842	46.5806
ENSSSCT00000048207.2	6601	6290.83	239.736	2.28496
ENSSSCT00000010806.5	7796	7485.83	518.264	4.15111
ENSSSCT00000068513.2	2637	2326.83	111	2.8603
ENSSSCT00000018968.4	2578	2267.83	0	0
ENSSSCT00000044923.3	1872	1561.83	0	0
ENSSSCT00000066313.3	1830	1519.83	0	0
ENSSSCT00000055877.3	1593	1282.83	4.39596	0.205465
ENSSSCT00000044472.3	2536	2225.83	3.83818	0.103392
ENSSSCT00000008194.4	2583	2272.83	0	0
ENSSSCT00000064889.2	2527	2216.83	1.00723	0.0272428
ENSSSCT00000043859.2	2855	2544.83	7.75862	0.182801
ENSSSCT00000045913.2	3252	2941.83	0	0
ENSSSCT00000065610.3	2847	2536.83	0	0
