target_id	length	eff_length	est_counts	tpm
ENSSSCT00000042060.3	5327	5034.51	47.5152	0.629263
ENSSSCT00000060481.1	5668	5375.51	216.485	2.68512
ENSSSCT00000028212.4	4208	3915.51	15.9659	0.27187
ENSSSCT00000018468.5	3252	2959.51	0	0
ENSSSCT00000018091.5	3059	2766.51	2	0.0482008
ENSSSCT00000061473.3	1656	1363.51	0	0
ENSSSCT00000106400.1	1571	1278.51	0	0
ENSSSCT00000106412.1	1848	1555.51	7.38205	0.316418
ENSSSCT00000106107.1	1887	1594.51	0	0
ENSSSCT00000055574.3	4894	4601.51	10.6223	0.153913
ENSSSCT00000093017.1	1848	1555.51	0	0
ENSSSCT00000042656.3	1950	1657.51	0	0
ENSSSCT00000010460.3	2628	2335.51	15.324	0.43747
ENSSSCT00000042619.3	6024	5731.51	596	6.9332
ENSSSCT00000053953.3	6552	6259.51	83	0.884086
ENSSSCT00000077282.1	264	49.3826	0.675985	0.912683
ENSSSCT00000010461.5	2922	2629.51	0	0
ENSSSCT00000093906.1	309	68.5834	0	0
ENSSSCT00000073250.2	1987	1694.51	0	0
ENSSSCT00000038125.3	5000	4707.51	0	0
ENSSSCT00000073672.2	6210	5917.51	6.30711	0.0710638
ENSSSCT00000070535.1	6321	6028.51	9.09984	0.100642
ENSSSCT00000057617.2	5677	5384.51	0	0
ENSSSCT00000060865.2	5759	5466.51	93.6636	1.1424
ENSSSCT00000094252.1	5672	5379.51	6.35266	0.0787353
ENSSSCT00000010645.5	1559	1266.51	24	1.26346
ENSSSCT00000041436.2	842	549.567	0	0
ENSSSCT00000072639.2	568	276.633	0	0
ENSSSCT00000066158.2	909	616.528	0	0
ENSSSCT00000071925.1	3600	3307.51	1.46442	0.0295204
ENSSSCT00000064956.3	7180	6887.51	199.787	1.93402
ENSSSCT00000053182.3	8393	8100.51	209.903	1.72768
ENSSSCT00000010646.3	372	104.488	0	0
ENSSSCT00000080867.2	2648	2355.51	283.718	8.0308
ENSSSCT00000100259.1	5945	5652.51	1762.02	20.7839
ENSSSCT00000091064.2	1558	1265.51	456.261	24.0384
ENSSSCT00000009261.5	2994	2701.51	73	1.80166
ENSSSCT00000056532.3	5675	5382.51	0	0
ENSSSCT00000088954.2	5708	5415.51	0	0
ENSSSCT00000050715.3	5797	5504.51	373.203	4.52047
ENSSSCT00000085136.1	1990	1697.51	0	0
ENSSSCT00000042486.3	3757	3464.51	1584	30.4839
ENSSSCT00000001178.3	627	335.127	1	0.198951
ENSSSCT00000008060.5	1744	1451.51	137	6.293
ENSSSCT00000074557.1	291	60.2462	0	0
ENSSSCT00000092729.1	1517	1224.51	0	0
ENSSSCT00000038462.3	2089	1796.51	24	0.890715
ENSSSCT00000082748.2	968	675.507	0	0
ENSSSCT00000023904.3	4008	3715.51	69.4544	1.24634
ENSSSCT00000071474.2	3869	3576.51	75.0294	1.39871
ENSSSCT00000051965.3	836	543.567	2	0.24532
ENSSSCT00000008062.4	2615	2322.51	27	0.77511
ENSSSCT00000082599.1	2543	2250.51	0	0
ENSSSCT00000049128.2	3027	2734.51	4.39385	0.107133
ENSSSCT00000056142.2	5914	5621.51	17.6457	0.209287
ENSSSCT00000057257.1	5817	5524.51	0	0
ENSSSCT00000055376.2	5773	5480.51	0	0
ENSSSCT00000061025.1	6108	5815.51	0	0
ENSSSCT00000058046.1	5985	5692.51	2.37743e-05	2.78458e-07
ENSSSCT00000063008.2	6121	5828.51	0	0
ENSSSCT00000051389.3	4659	4366.51	305.04	4.65778
ENSSSCT00000049716.3	5023	4730.51	39.6309	0.558576
ENSSSCT00000098670.1	5220	4927.51	306.672	4.14957
ENSSSCT00000010649.4	3693	3400.51	0	0
ENSSSCT00000041373.3	6936	6643.51	12.4087	0.124533
ENSSSCT00000057616.3	6804	6511.51	46.8983	0.480211
ENSSSCT00000088421.2	6723	6430.51	0	0
ENSSSCT00000067254.2	2896	2603.51	38.6517	0.989843
ENSSSCT00000025904.4	1451	1158.51	3	0.172655
ENSSSCT00000001180.4	1425	1132.51	0	0
ENSSSCT00000087196.1	3392	3099.51	0	0
ENSSSCT00000060035.2	1700	1407.51	5	0.236851
ENSSSCT00000073202.2	2531	2238.51	3.42438	0.101995
ENSSSCT00000032079.3	3166	2873.51	13.5756	0.314995
ENSSSCT00000070483.2	1429	1136.51	2.0032	0.117519
ENSSSCT00000009749.5	2256	1963.51	22	0.747045
ENSSSCT00000024310.4	5004	4711.51	45	0.636809
ENSSSCT00000023085.4	2520	2227.51	24	0.718371
ENSSSCT00000044025.3	678	385.889	0	0
ENSSSCT00000046259.3	8356	8063.51	0	0
ENSSSCT00000029989.4	8451	8158.51	62.4584	0.51043
ENSSSCT00000083700.2	7885	7592.51	61.5416	0.540431
ENSSSCT00000066900.2	846	553.567	2.28006	0.27462
ENSSSCT00000049875.3	849	556.567	0.00675997	0.000809811
ENSSSCT00000083056.2	3944	3651.51	74.5091	1.36048
ENSSSCT00000105761.1	4017	3724.51	0	0
ENSSSCT00000089042.1	3930	3637.51	0	0
ENSSSCT00000073649.1	3879	3586.51	0	0
ENSSSCT00000035253.3	3843	3550.51	74.2041	1.39346
ENSSSCT00000048351.2	3480	3187.51	689.889	14.4306
ENSSSCT00000009267.5	2511	2218.51	0	0
ENSSSCT00000087077.2	2374	2081.51	2	0.0640632
ENSSSCT00000069414.2	2718	2425.51	0	0
ENSSSCT00000030459.4	2449	2156.51	0	0
ENSSSCT00000088665.2	1904	1611.51	0	0
ENSSSCT00000018479.5	1953	1660.51	101.578	4.07865
ENSSSCT00000084332.2	1892	1599.51	8.61072	0.35893
ENSSSCT00000096715.1	1799	1506.51	0	0
ENSSSCT00000100009.1	1691	1398.51	0	0
ENSSSCT00000065110.3	1193	900.507	222.184	16.4506
ENSSSCT00000101209.1	348	89.2879	0	0
ENSSSCT00000053373.3	4878	4585.51	11.1107	0.161551
ENSSSCT00000001185.5	4848	4555.51	0	0
ENSSSCT00000049295.3	4716	4423.51	0	0
ENSSSCT00000096680.1	4701	4408.51	0	0
ENSSSCT00000093387.1	1537	1244.51	0	0
ENSSSCT00000076159.2	5790	5497.51	16.3215	0.197948
ENSSSCT00000045711.3	1232	939.507	248.736	17.652
ENSSSCT00000106888.1	1195	902.507	233.943	17.2829
ENSSSCT00000049328.3	4462	4169.51	1.36904	0.0218922
ENSSSCT00000062849.2	4465	4172.51	0.630955	0.0100823
ENSSSCT00000090814.1	425	144.346	2.36009	1.09014
ENSSSCT00000068823.1	5897	5604.51	0	0
ENSSSCT00000080902.2	5861	5568.51	0	0
ENSSSCT00000010463.4	6008	5715.51	1463.64	17.074
ENSSSCT00000009234.5	985	692.507	1763	169.74
ENSSSCT00000062446.3	787	494.567	0	0
ENSSSCT00000008065.5	3194	2901.51	4235	97.3164
ENSSSCT00000073768.2	7419	7126.51	5821.72	54.4667
ENSSSCT00000050671.1	303	65.9885	437	441.54
ENSSSCT00000074297.1	621	329.15	116	23.4975
ENSSSCT00000091571.2	4443	4150.51	2.80458e-07	4.50529e-09
ENSSSCT00000009269.4	4974	4681.51	0	0
ENSSSCT00000047843.3	4737	4444.51	44.2747	0.664184
ENSSSCT00000043652.3	5141	4848.51	0	0
ENSSSCT00000094330.1	5108	4815.51	81.7253	1.13154
ENSSSCT00000098211.1	5099	4806.51	0	0
ENSSSCT00000077128.2	765	472.583	0	0
ENSSSCT00000045976.3	2416	2123.51	0	0
ENSSSCT00000077084.1	922	629.528	0	0
ENSSSCT00000057810.3	2282	1989.51	0	0
ENSSSCT00000011827.5	3671	3378.51	840	16.5772
ENSSSCT00000018478.5	505	215.664	23	7.1106
ENSSSCT00000100264.1	1434	1141.51	15	0.876131
ENSSSCT00000018477.5	9719	9426.51	285.121	2.01667
ENSSSCT00000008090.5	2440	2147.51	9	0.279424
ENSSSCT00000059954.3	4635	4342.51	3	0.0460614
ENSSSCT00000105365.1	2228	1935.51	1.7162	0.0591195
ENSSSCT00000003131.5	2750	2457.51	0	0
ENSSSCT00000101980.1	1247	954.507	0	0
ENSSSCT00000039112.3	6839	6546.51	361	3.67666
ENSSSCT00000063035.3	3175	2882.51	3	0.0693917
ENSSSCT00000040497.3	2793	2500.51	0	0
ENSSSCT00000065142.3	4371	4078.51	0	0
ENSSSCT00000053680.3	5007	4714.51	55	0.777827
ENSSSCT00000022485.3	957	664.507	0	0
ENSSSCT00000018480.4	1252	959.507	0	0
ENSSSCT00000067179.2	1663	1370.51	203.286	9.88967
ENSSSCT00000062419.3	4386	4093.51	17.6231	0.28704
ENSSSCT00000091683.1	4260	3967.51	867.383	14.5764
ENSSSCT00000013145.4	1486	1193.51	33.4492	1.86861
ENSSSCT00000077168.1	2184	1891.51	13.5921	0.47911
ENSSSCT00000026731.4	1427	1134.51	6	0.352615
ENSSSCT00000072630.2	1947	1654.51	0	0
ENSSSCT00000089555.1	4096	3803.51	42.7579	0.749529
ENSSSCT00000087974.2	2897	2604.51	3.83012	0.0980491
ENSSSCT00000043353.2	2744	2451.51	190.721	5.18708
ENSSSCT00000082355.2	3945	3652.51	524.546	9.57523
ENSSSCT00000013131.5	2204	1911.51	346.161	12.0742
ENSSSCT00000027083.3	5040	4747.51	494.152	6.93986
ENSSSCT00000106535.1	2040	1747.51	0	0
ENSSSCT00000090877.2	2073	1780.51	68.5656	2.56755
ENSSSCT00000077318.2	1953	1660.51	96.7053	3.88299
ENSSSCT00000023556.3	2194	1901.51	364.16	12.7688
ENSSSCT00000033537.3	5671	5378.51	1.60764	0.0199289
ENSSSCT00000035708.4	2657	2364.51	21.3924	0.603218
ENSSSCT00000037985.3	1331	1038.51	43.2521	2.77686
ENSSSCT00000060504.3	2971	2678.51	86.6593	2.15714
ENSSSCT00000042686.3	2833	2540.51	151.089	3.96523
ENSSSCT00000044613.3	4332	4039.51	593	9.78775
ENSSSCT00000018482.6	858	565.567	0	0
ENSSSCT00000033754.4	5261	4968.51	56	0.751482
ENSSSCT00000018487.3	369	102.472	0	0
ENSSSCT00000058094.3	2835	2542.51	2.01425	0.0528211
ENSSSCT00000105629.1	4113	3820.51	0	0
ENSSSCT00000048467.2	4287	3994.51	0	0
ENSSSCT00000069415.1	4665	4372.51	14.6828	0.22389
ENSSSCT00000102809.1	4605	4312.51	0	0
ENSSSCT00000076863.1	2961	2668.51	244.994	6.12129
ENSSSCT00000000551.5	3064	2771.51	0	0
ENSSSCT00000042002.2	4346	4053.51	180.104	2.96244
ENSSSCT00000009745.5	3824	3531.51	0	0
ENSSSCT00000075971.2	3833	3540.51	141	2.65528
ENSSSCT00000087570.2	4049	3756.51	0	0
ENSSSCT00000047001.3	3836	3543.51	0	0
ENSSSCT00000092271.1	4657	4364.51	0	0
ENSSSCT00000036904.3	2246	1953.51	948.327	32.3668
ENSSSCT00000010588.5	3884	3591.51	117.673	2.18453
ENSSSCT00000008157.5	2572	2279.51	14.639	0.428181
ENSSSCT00000046983.3	2446	2153.51	0	0
ENSSSCT00000084891.2	2356	2063.51	2.36099	0.0762859
ENSSSCT00000072081.2	2335	2042.51	0	0
ENSSSCT00000013400.6	2976	2683.51	0	0
ENSSSCT00000073533.2	4033	3740.51	0	0
ENSSSCT00000073683.2	3894	3601.51	23	0.425794
ENSSSCT00000069709.1	5332	5039.51	9.93771	0.131478
ENSSSCT00000094466.1	1617	1324.51	2.05437	0.103415
ENSSSCT00000003102.5	2006	1713.51	9.94563	0.386993
ENSSSCT00000086685.2	2218	1925.51	10.9616	0.379563
ENSSSCT00000080666.2	1065	772.507	4.13762	0.357112
ENSSSCT00000068557.2	1878	1585.51	0	0
ENSSSCT00000059304.3	1847	1554.51	255.63	10.9642
ENSSSCT00000068816.1	1985	1692.51	0	0
ENSSSCT00000079118.1	6500	6207.51	22.6142	0.242896
ENSSSCT00000089973.1	432	150.191	0	0
ENSSSCT00000071181.1	414	135.292	26.7109	13.1635
ENSSSCT00000018093.5	1694	1401.51	0	0
ENSSSCT00000041978.3	2151	1858.51	106.289	3.81312
ENSSSCT00000092660.1	5382	5089.51	0	0
ENSSSCT00000091089.2	6590	6297.51	15.7649	0.166909
ENSSSCT00000041616.3	3326	3033.51	74.2198	1.63129
ENSSSCT00000003101.5	3336	3043.51	0	0
ENSSSCT00000022513.4	5807	5514.51	2.34871	0.0283974
ENSSSCT00000038980.3	3316	3023.51	17.2193	0.379717
ENSSSCT00000046478.3	3190	2897.51	20.2123	0.4651
ENSSSCT00000025633.4	1221	928.507	25.8958	1.85952
ENSSSCT00000044388.3	5357	5064.51	53.1042	0.699114
ENSSSCT00000073013.1	6152	5859.51	4.28009	0.0487021
ENSSSCT00000053075.3	1112	819.507	0	0
ENSSSCT00000069851.2	5851	5558.51	0	0
ENSSSCT00000068184.2	6608	6315.51	5.80702	0.0613058
ENSSSCT00000069754.2	7502	7209.51	12.0965	0.111869
ENSSSCT00000044836.3	7502	7209.51	12.0965	0.111869
ENSSSCT00000058634.3	4926	4633.51	0	0
ENSSSCT00000013132.4	6522	6229.51	0	0
ENSSSCT00000067223.2	6804	6511.51	0	0
ENSSSCT00000088540.2	390	117.011	0	0
ENSSSCT00000047220.3	1334	1041.51	91.2486	5.84145
ENSSSCT00000040401.3	3348	3055.51	343.751	7.50097
ENSSSCT00000018460.2	321	74.4561	0	0
ENSSSCT00000070377.2	1576	1283.51	74.4363	3.86672
ENSSSCT00000009091.5	2746	2453.51	215.265	5.84981
ENSSSCT00000099088.1	2206	1913.51	0	0
ENSSSCT00000058744.3	3060	2767.51	59.2991	1.42862
ENSSSCT00000080112.1	788	495.567	31.5652	4.24682
ENSSSCT00000085856.2	3269	2976.51	97.9283	2.1936
ENSSSCT00000009744.5	3320	3027.51	503.894	11.0971
ENSSSCT00000053750.3	3293	3000.51	28.612	0.635785
ENSSSCT00000008136.5	3420	3127.51	578	12.3221
ENSSSCT00000070392.1	1742	1449.51	13.9147	0.640042
ENSSSCT00000076378.2	1808	1515.51	76.0521	3.34587
ENSSSCT00000078948.1	1974	1681.51	145.647	5.77508
ENSSSCT00000070165.2	2939	2646.51	0	0
ENSSSCT00000013404.6	3106	2813.51	7.38657	0.175046
ENSSSCT00000078099.2	3052	2759.51	0	0
ENSSSCT00000058023.3	1107	814.507	6	0.491149
ENSSSCT00000050305.3	1056	763.507	0	0
ENSSSCT00000010591.3	3036	2743.51	0	0
ENSSSCT00000018094.5	1769	1476.51	0	0
ENSSSCT00000054490.2	2645	2352.51	91	2.57909
ENSSSCT00000058331.3	4573	4280.51	46.5364	0.724859
ENSSSCT00000008135.4	4449	4156.51	283.464	4.547
ENSSSCT00000001967.4	2130	1837.51	0	0
ENSSSCT00000075806.2	2550	2257.51	0	0
ENSSSCT00000037251.3	2158	1865.51	0	0
ENSSSCT00000001968.5	6146	5853.51	43.1324	0.491296
ENSSSCT00000083731.1	4072	3779.51	119.664	2.11099
ENSSSCT00000053121.3	6380	6087.51	195.271	2.13872
ENSSSCT00000024386.3	2141	1848.51	64.8887	2.34048
ENSSSCT00000063045.3	1415	1122.51	216.867	12.8813
ENSSSCT00000079205.1	1219	926.507	56.1332	4.0395
ENSSSCT00000049046.2	4200	3907.51	260.454	4.44414
ENSSSCT00000052840.2	4320	4027.51	197.546	3.2703
ENSSSCT00000031898.3	4251	3958.51	0	0
ENSSSCT00000010592.5	4320	4027.51	0	0
ENSSSCT00000064710.3	3995	3702.51	0	0
ENSSSCT00000028666.3	1520	1227.51	82.8903	4.50232
ENSSSCT00000074540.1	5583	5290.51	340.133	4.28655
ENSSSCT00000000643.4	2041	1748.51	2.66243	0.101524
ENSSSCT00000083867.1	2981	2688.51	0	0
ENSSSCT00000018111.5	6109	5816.51	53.5153	0.61344
ENSSSCT00000018110.4	6783	6490.51	240.485	2.47039
ENSSSCT00000032595.3	6642	6349.51	0	0
ENSSSCT00000056615.3	2752	2459.51	13.4353	0.364214
ENSSSCT00000065533.3	3187	2894.51	65.5647	1.51026
ENSSSCT00000009090.5	1953	1660.51	0	0
ENSSSCT00000051194.3	2472	2179.51	1805	55.2173
ENSSSCT00000023952.2	8281	7988.51	2306.98	19.2546
ENSSSCT00000103001.1	8242	7949.51	0	0
ENSSSCT00000089789.1	6833	6540.51	33.9313	0.345896
ENSSSCT00000079383.2	1483	1190.51	0	0
ENSSSCT00000088824.2	1666	1373.51	0	0
ENSSSCT00000072550.2	1531	1238.51	0	0
ENSSSCT00000054879.3	1780	1487.51	0	0
ENSSSCT00000042388.3	1542	1249.51	0	0
ENSSSCT00000000644.5	1754	1461.51	176.069	8.03226
ENSSSCT00000063759.3	1625	1332.51	0	0
ENSSSCT00000070431.1	206	29.4663	0	0
ENSSSCT00000061403.3	2744	2451.51	2283.46	62.1036
ENSSSCT00000101722.1	528	237.612	4.74883	1.33252
ENSSSCT00000094590.1	1392	1099.51	2463.36	149.378
ENSSSCT00000099013.1	1332	1039.51	50.3507	3.22949
ENSSSCT00000060604.2	333	80.6017	0	0
ENSSSCT00000040487.3	1513	1220.51	0	0
ENSSSCT00000073293.2	4881	4588.51	0	0
ENSSSCT00000059958.3	4809	4516.51	103	1.52052
ENSSSCT00000036195.4	2271	1978.51	5.51434	0.185829
ENSSSCT00000078910.2	6373	6080.51	0	0
ENSSSCT00000084607.2	6698	6405.51	0	0
ENSSSCT00000072579.2	6698	6405.51	5.25725	0.0547219
ENSSSCT00000105393.1	2063	1770.51	0	0
ENSSSCT00000105363.1	2707	2414.51	11.2383	0.310334
ENSSSCT00000082570.2	6206	5913.51	0	0
ENSSSCT00000088101.2	6613	6320.51	7.79288	0.0822058
ENSSSCT00000033080.4	2051	1758.51	0	0
ENSSSCT00000010107.5	3079	2786.51	0	0
ENSSSCT00000066526.1	3189	2896.51	29.1388	0.670738
ENSSSCT00000088357.1	5235	4942.51	28.2281	0.380794
ENSSSCT00000059534.3	9178	8885.51	629	4.71981
ENSSSCT00000010470.5	4060	3767.51	69.5018	1.22998
ENSSSCT00000044668.3	4204	3911.51	256.087	4.36516
ENSSSCT00000058962.2	4503	4210.51	42.2459	0.66897
ENSSSCT00000056474.3	4819	4526.51	18.1171	0.26686
ENSSSCT00000065515.3	4926	4633.51	8.53815	0.12286
ENSSSCT00000025748.3	2788	2495.51	0	0
ENSSSCT00000060938.3	4786	4493.51	57.8797	0.85881
ENSSSCT00000084960.2	4696	4403.51	0	0
ENSSSCT00000061094.3	4609	4316.51	946.63	14.6219
ENSSSCT00000010593.5	2150	1857.51	0	0
ENSSSCT00000065003.3	5103	4810.51	3.5033	0.0485561
ENSSSCT00000062869.3	2375	2082.51	1.4967	0.0479185
ENSSSCT00000046075.2	6150	5857.51	5	0.0569133
ENSSSCT00000001970.5	1339	1046.51	73	4.6509
ENSSSCT00000087316.2	1340	1047.51	0	0
ENSSSCT00000011837.2	486	197.842	0	0
ENSSSCT00000049521.3	2327	2034.51	0	0
ENSSSCT00000011817.5	4728	4435.51	472	7.09504
ENSSSCT00000074780.2	4611	4318.51	0	0
ENSSSCT00000102897.1	4593	4300.51	0	0
ENSSSCT00000081567.2	4485	4192.51	0	0
ENSSSCT00000036998.3	948	655.507	317	32.2432
ENSSSCT00000087144.2	1848	1555.51	0	0
ENSSSCT00000052061.2	3204	2911.51	121.969	2.79311
ENSSSCT00000033745.4	2651	2358.51	460.28	13.0119
ENSSSCT00000033416.4	2347	2054.51	376.285	12.2114
ENSSSCT00000023183.4	2395	2102.51	243.435	7.71972
ENSSSCT00000001973.4	3047	2754.51	0	0
ENSSSCT00000042197.3	2547	2254.51	234.936	6.94792
ENSSSCT00000063365.2	2589	2296.51	334.068	9.69893
ENSSSCT00000028543.4	2189	1896.51	553.798	19.4694
ENSSSCT00000035262.4	2134	1841.51	302.202	10.9416
ENSSSCT00000000553.5	3410	3117.51	3	0.0641609
ENSSSCT00000011816.3	5893	5600.51	10	0.11905
ENSSSCT00000027095.4	7046	6753.51	193	1.90539
ENSSSCT00000050105.3	1782	1489.51	120	5.37149
ENSSSCT00000087230.1	955	662.507	0	0
ENSSSCT00000066273.2	6161	5868.51	0	0
ENSSSCT00000044522.3	6071	5778.51	3.64178e-07	4.20199e-09
ENSSSCT00000045876.3	5992	5699.51	1	0.0116982
ENSSSCT00000053376.3	509	219.473	75.8106	23.0306
ENSSSCT00000084369.1	2615	2322.51	57.1482	1.6406
ENSSSCT00000045967.3	2508	2215.51	8071.02	242.891
ENSSSCT00000041306.3	2549	2256.51	4439.2	131.167
ENSSSCT00000075513.2	2620	2327.51	4650.75	133.226
ENSSSCT00000018285.4	444	160.299	0	0
ENSSSCT00000051182.3	5757	5464.51	1	0.0122013
ENSSSCT00000076354.1	845	552.567	37.2614	4.49605
ENSSSCT00000050839.3	875	582.528	50.2609	5.75267
ENSSSCT00000009086.5	756	463.583	296.478	42.6404
ENSSSCT00000044818.3	2769	2476.51	2	0.0538452
ENSSSCT00000028892.4	3032	2739.51	0	0
ENSSSCT00000001974.5	5211	4918.51	14	0.18978
ENSSSCT00000059235.3	613	321.193	27.9574	5.80346
ENSSSCT00000056981.2	608	316.225	1010.04	212.961
ENSSSCT00000095300.1	1605	1312.51	0	0
ENSSSCT00000055955.3	1236	943.507	0	0
ENSSSCT00000010594.5	1431	1138.51	0	0
ENSSSCT00000053021.2	1380	1087.51	12.9628	0.794739
ENSSSCT00000026207.4	1292	999.507	4.03716	0.269306
ENSSSCT00000068259.2	1819	1526.51	55.6025	2.42858
ENSSSCT00000052320.3	4191	3898.51	99.6335	1.70398
ENSSSCT00000063834.3	1867	1574.51	0.0250222	0.00105959
ENSSSCT00000083094.2	4428	4135.51	3.25486	0.052476
ENSSSCT00000009238.4	4303	4010.51	45.8386	0.762059
ENSSSCT00000060362.3	4301	4008.51	24.7135	0.411062
ENSSSCT00000074112.2	2310	2017.51	0	0
ENSSSCT00000074569.1	4553	4260.51	428.669	6.70837
ENSSSCT00000081750.2	4448	4155.51	17.5241	0.281169
ENSSSCT00000036276.3	5271	4978.51	174.856	2.34173
ENSSSCT00000018113.3	3061	2768.51	977	23.5291
ENSSSCT00000095192.1	3684	3391.51	1344	26.4218
ENSSSCT00000085295.2	2618	2325.51	15.0734	0.432164
ENSSSCT00000091905.1	375	106.508	0	0
ENSSSCT00000013387.6	6512	6219.51	221.156	2.37083
ENSSSCT00000099612.1	6361	6068.51	156.844	1.72322
ENSSSCT00000041361.3	2436	2143.51	89	2.76835
ENSSSCT00000051650.1	390	117.011	1.01076	0.57594
ENSSSCT00000003079.5	3847	3554.51	2	0.0375152
ENSSSCT00000052257.2	837	544.567	0	0
ENSSSCT00000068990.2	1284	991.507	114.308	7.68668
ENSSSCT00000011821.5	1096	803.507	816.3	67.7356
ENSSSCT00000011818.5	3457	3164.51	1104.28	23.2665
ENSSSCT00000074257.2	4487	4194.51	0	0
ENSSSCT00000040750.2	4399	4106.51	8	0.129889
ENSSSCT00000091249.2	2208	1915.51	1.77591	0.061815
ENSSSCT00000003077.5	2411	2118.51	13.2241	0.416191
ENSSSCT00000080202.1	1206	913.507	0	0
ENSSSCT00000061900.3	5824	5531.51	2	0.024107
ENSSSCT00000070452.2	5525	5232.51	5.55148	0.0707384
ENSSSCT00000040166.3	3777	3484.51	60.0702	1.14941
ENSSSCT00000086168.2	7992	7699.51	56.144	0.48618
ENSSSCT00000043736.3	4593	4300.51	4	0.062015
ENSSSCT00000003078.5	1144	851.507	423	33.1214
ENSSSCT00000001981.3	1906	1613.51	90.6132	3.74435
ENSSSCT00000090347.2	1804	1511.51	0	0
ENSSSCT00000034669.3	1888	1595.51	3614.39	151.04
ENSSSCT00000047291.3	1998	1705.51	164	6.41131
ENSSSCT00000053384.2	3098	2805.51	0	0
ENSSSCT00000102162.1	4987	4694.51	42.3869	0.602002
ENSSSCT00000088143.2	3031	2738.51	0	0
ENSSSCT00000008142.3	3297	3004.51	326.613	7.24798
ENSSSCT00000042452.2	1211	918.507	97	7.04119
ENSSSCT00000003076.5	1949	1656.51	91	3.66273
ENSSSCT00000022727.3	881	588.528	23	2.60565
ENSSSCT00000042101.3	3610	3317.51	12.9976	0.261221
ENSSSCT00000049567.3	2565	2272.51	0	0
ENSSSCT00000018267.5	4045	3752.51	0	0
ENSSSCT00000078962.2	4789	4496.51	0	0
ENSSSCT00000079807.2	4665	4372.51	0	0
ENSSSCT00000071584.2	3789	3496.51	0	0
ENSSSCT00000101316.1	231	37.5793	2	3.54844
ENSSSCT00000098728.1	249	43.7922	0	0
ENSSSCT00000003075.4	1933	1640.51	0	0
ENSSSCT00000059364.3	1868	1575.51	0	0
ENSSSCT00000041720.2	1681	1388.51	0	0
ENSSSCT00000027150.3	408	130.571	0	0
ENSSSCT00000042211.3	13631	13338.5	14.6663	0.0733113
ENSSSCT00000042837.3	13481	13188.5	0	0
ENSSSCT00000054590.3	12965	12672.5	0	0
ENSSSCT00000026747.4	10411	10118.5	77.6695	0.511788
ENSSSCT00000064085.3	13304	13011.5	39.6642	0.203249
ENSSSCT00000071255.2	659	366.927	883.506	160.541
ENSSSCT00000014010.6	6467	6174.51	3249.7	35.0911
ENSSSCT00000087424.2	726	433.643	0	0
ENSSSCT00000055869.3	663	370.915	9.83049	1.76709
ENSSSCT00000000614.4	7344	7051.51	735.392	6.95334
ENSSSCT00000059132.3	4731	4438.51	1360.05	20.4303
ENSSSCT00000056800.3	6330	6037.51	772.729	8.53348
ENSSSCT00000052067.3	4072	3779.51	11.4843	0.202594
ENSSSCT00000010596.4	4224	3931.51	24.5157	0.415759
ENSSSCT00000018099.5	5921	5628.51	64	0.758129
ENSSSCT00000089766.2	1627	1334.51	116.155	5.80326
ENSSSCT00000003074.5	1530	1237.51	280.349	15.1046
ENSSSCT00000013378.2	369	102.472	0	0
ENSSSCT00000100543.1	2089	1796.51	69.8533	2.59247
ENSSSCT00000094327.1	2515	2222.51	0	0
ENSSSCT00000001985.4	979	686.507	35.9504	3.49153
ENSSSCT00000001983.4	2703	2410.51	40.94	1.13239
ENSSSCT00000090788.2	2658	2365.51	7.16266	0.201886
ENSSSCT00000104275.1	2616	2323.51	0	0
ENSSSCT00000073259.2	624	332.127	6.91764	1.3887
ENSSSCT00000054249.3	1356	1063.51	23.0824	1.44709
ENSSSCT00000009743.4	1326	1033.51	15.7815	1.0181
ENSSSCT00000100843.1	336	82.3445	0	0
ENSSSCT00000013369.4	1281	988.507	0	0
ENSSSCT00000060367.3	2309	2016.51	0	0
ENSSSCT00000045503.3	2306	2013.51	0	0
ENSSSCT00000103496.1	369	102.472	0	0
ENSSSCT00000070601.2	2831	2538.51	0	0
ENSSSCT00000035288.4	5537	5244.51	112	1.42387
ENSSSCT00000088406.2	5372	5079.51	0	0
ENSSSCT00000057277.3	4110	3817.51	286.473	5.00335
ENSSSCT00000050539.3	5112	4819.51	101.061	1.39809
ENSSSCT00000080694.2	5243	4950.51	84.5911	1.13928
ENSSSCT00000057409.3	4961	4668.51	0	0
ENSSSCT00000076936.2	5357	5064.51	128.84	1.69617
ENSSSCT00000003072.5	5204	4911.51	0.0350512	0.000475823
ENSSSCT00000106614.1	369	102.472	0	0
ENSSSCT00000098801.1	1460	1167.51	0	0
ENSSSCT00000097519.1	606	314.246	192	40.7368
ENSSSCT00000050007.2	1852	1559.51	22	0.940571
ENSSSCT00000045753.2	5775	5482.51	6	0.0729673
ENSSSCT00000033173.4	3633	3340.51	60	1.19755
ENSSSCT00000042235.3	1512	1219.51	28.4433	1.55508
ENSSSCT00000063895.3	1179	886.507	0	0
ENSSSCT00000044723.3	1169	876.507	6.5567	0.498754
ENSSSCT00000027678.2	552	260.949	0	0
ENSSSCT00000052903.1	3992	3699.51	0	0
ENSSSCT00000094830.1	375	106.508	2.17481	1.36143
ENSSSCT00000079075.1	618	326.172	0	0
ENSSSCT00000010597.5	2820	2527.51	1	0.0263793
ENSSSCT00000066172.3	917	624.528	1.65788	0.176993
