target_id	length	eff_length	est_counts	tpm
ENSSSCT00000101042.1	5862	5538.32	51.1886	0.613993
ENSSSCT00000022763.4	1691	1367.32	55.6751	2.70495
ENSSSCT00000103147.1	3259	2935.32	126.809	2.86986
ENSSSCT00000027004.4	3660	3336.32	73.1913	1.45734
ENSSSCT00000082067.2	3627	3303.32	0	0
ENSSSCT00000080506.1	3640	3316.32	44.7783	0.896972
ENSSSCT00000008693.5	3643	3319.32	17.1407	0.343042
ENSSSCT00000088787.2	3824	3500.32	20.471	0.388508
ENSSSCT00000030382.4	3737	3413.32	117.648	2.28968
ENSSSCT00000041735.2	3873	3549.32	135.744	2.54064
ENSSSCT00000072932.1	4304	3980.32	101.36	1.69168
ENSSSCT00000089376.1	3580	3256.32	13.3358	0.272056
ENSSSCT00000046680.3	3083	2759.32	0	0
ENSSSCT00000039248.3	2960	2636.32	0	0
ENSSSCT00000057960.3	2705	2381.32	0	0
ENSSSCT00000004260.5	3293	2969.32	2.23633	0.0500319
ENSSSCT00000046538.3	2780	2456.32	3.21304	0.0868958
ENSSSCT00000039265.3	4129	3805.32	4.55182	0.0794625
ENSSSCT00000038531.3	3904	3580.32	0	0
ENSSSCT00000005354.5	5147	4823.32	3	0.0413184
ENSSSCT00000010480.5	2361	2037.32	558	18.1946
ENSSSCT00000011222.3	3341	3017.32	2	0.0440328
ENSSSCT00000058821.3	3860	3536.32	0	0
ENSSSCT00000047637.3	1167	843.323	0	0
ENSSSCT00000010481.4	1042	718.323	2	0.18496
ENSSSCT00000056301.2	583	260.752	0	0
ENSSSCT00000091742.1	1890	1566.32	2.00484	0.0850291
ENSSSCT00000010483.4	2696	2372.32	2	0.0560047
ENSSSCT00000038343.3	1406	1082.32	0	0
ENSSSCT00000059625.3	2519	2195.32	326	9.86478
ENSSSCT00000035263.3	2215	1891.32	0	0
ENSSSCT00000014627.4	403	107.362	0	0
ENSSSCT00000016588.5	1817	1493.32	192	8.54114
ENSSSCT00000092392.1	2009	1685.32	5.75073	0.226677
ENSSSCT00000010118.5	1572	1248.32	740.249	39.393
ENSSSCT00000024292.4	6105	5781.32	9.54392	0.109665
ENSSSCT00000005359.4	6700	6376.32	347.91	3.62464
ENSSSCT00000063278.3	7111	6787.32	229.201	2.2433
ENSSSCT00000057241.3	6939	6615.32	591.345	5.93824
ENSSSCT00000051548.3	7081	6757.32	0	0
ENSSSCT00000061982.2	4220	3896.32	0	0
ENSSSCT00000019014.4	5412	5088.32	9.14026	0.119331
ENSSSCT00000010487.5	847	523.429	0.5	0.0634571
ENSSSCT00000089461.2	847	523.429	0.5	0.0634571
ENSSSCT00000014625.5	1377	1053.32	3.86672	0.243865
ENSSSCT00000052930.2	3917	3593.32	0	0
ENSSSCT00000036906.3	3976	3652.32	15.3221	0.278687
ENSSSCT00000013636.2	444	135.623	0	0
ENSSSCT00000064392.3	3805	3481.32	176	3.35843
ENSSSCT00000093260.1	1072	748.323	0	0
ENSSSCT00000098087.1	1380	1056.32	0	0
ENSSSCT00000060552.3	6581	6257.32	131.721	1.39841
ENSSSCT00000030836.3	3257	2933.32	0	0
ENSSSCT00000099413.1	2968	2644.32	29.9304	0.75191
ENSSSCT00000101152.1	380	94.6008	0	0
ENSSSCT00000032041.4	2195	1871.32	198.093	7.03216
ENSSSCT00000047138.3	5824	5500.32	98.9232	1.19475
ENSSSCT00000071005.2	5840	5516.32	2.80715	0.0338053
ENSSSCT00000089550.1	5993	5669.32	13.0975	0.153471
ENSSSCT00000085603.2	5608	5284.32	0	0
ENSSSCT00000053962.2	201	30.9831	0	0
ENSSSCT00000082983.2	611	288.279	1	0.230439
ENSSSCT00000029010.4	557	235.438	0	0
ENSSSCT00000088302.2	635	312.058	0	0
ENSSSCT00000017293.5	7889	7565.32	184.828	1.62296
ENSSSCT00000044120.2	7839	7515.32	64.1721	0.56724
ENSSSCT00000073525.2	451	140.941	1.27645	0.601635
ENSSSCT00000065519.3	4922	4598.32	436.419	6.30482
ENSSSCT00000074016.2	1660	1336.32	35.3046	1.75504
ENSSSCT00000028915.3	5144	4820.32	0	0
ENSSSCT00000010119.4	832	508.429	1.10116	0.143876
ENSSSCT00000065415.3	2303	1979.32	6.5859	0.221038
ENSSSCT00000010120.4	845	521.429	9.53829	1.21519
ENSSSCT00000019019.4	3764	3440.32	1.00023	0.0193139
ENSSSCT00000068261.1	4174	3850.32	17.0808	0.294699
ENSSSCT00000059825.3	4460	4136.32	98.8671	1.58784
ENSSSCT00000013616.2	1173	849.323	0	0
ENSSSCT00000082607.2	2257	1933.32	2.66655	0.0916248
ENSSSCT00000030947.4	617	294.214	0.431815	0.0974994
ENSSSCT00000039077.3	2344	2020.32	3.90164	0.12829
ENSSSCT00000053117.3	2231	1907.32	0	0
ENSSSCT00000061733.3	2444	2120.32	0	0
ENSSSCT00000077500.1	2302	1978.32	0	0
ENSSSCT00000067184.2	1845	1521.32	0	0
ENSSSCT00000080574.2	3474	3150.32	58.8242	1.24042
ENSSSCT00000051037.3	3480	3156.32	7.79769	0.164117
ENSSSCT00000070302.2	5964	5640.32	22.6584	0.266866
ENSSSCT00000011223.4	3963	3639.32	44.7197	0.816294
ENSSSCT00000068825.2	4933	4609.32	0	0
ENSSSCT00000100057.1	1507	1183.32	0	0
ENSSSCT00000012200.5	1263	939.323	0	0
ENSSSCT00000012199.5	5034	4710.32	7.46687	0.105307
ENSSSCT00000102995.1	951	627.323	0	0
ENSSSCT00000041369.3	1309	985.323	0	0
ENSSSCT00000092472.1	2301	1977.32	6.39836	0.214961
ENSSSCT00000099935.1	1206	882.323	26.3921	1.98707
ENSSSCT00000098051.1	1290	966.323	124.296	8.54481
ENSSSCT00000065810.3	1335	1011.32	0	0
ENSSSCT00000071518.1	1227	903.323	0	0
ENSSSCT00000010121.5	1413	1089.32	758.936	46.2825
ENSSSCT00000055646.3	1447	1123.32	781.376	46.2087
ENSSSCT00000035765.2	321	71.1826	1	0.933242
ENSSSCT00000062111.3	5974	5650.32	3.01706	0.0354715
ENSSSCT00000043434.3	5924	5600.32	0	0
ENSSSCT00000039968.3	1378	1054.32	77.6269	4.8911
ENSSSCT00000059044.3	9061	8737.32	394.058	2.99606
ENSSSCT00000063356.3	4680	4356.32	506.76	7.72771
ENSSSCT00000102648.1	556	234.49	0	0
ENSSSCT00000013453.5	535	214.376	0	0
ENSSSCT00000019021.5	1963	1639.32	143	5.79482
ENSSSCT00000086456.2	9081	8757.32	185.489	1.40707
ENSSSCT00000101470.1	5565	5241.32	12.2154	0.154823
ENSSSCT00000093650.1	5601	5277.32	4.4268	0.0557243
ENSSSCT00000041683.3	6889	6565.32	63.0508	0.637973
ENSSSCT00000097430.1	3566	3242.32	0	0
ENSSSCT00000016589.5	1937	1613.32	157	6.46467
ENSSSCT00000054967.3	6976	6652.32	204	2.03716
ENSSSCT00000106578.1	7052	6728.32	1.29005	0.012737
ENSSSCT00000060686.3	2898	2574.32	3	0.0774152
ENSSSCT00000041843.3	5559	5235.32	91.2883	1.15835
ENSSSCT00000082985.1	4297	3973.32	269.353	4.50336
ENSSSCT00000032716.4	3439	3115.32	0	0
ENSSSCT00000091482.1	740	416.579	1.05046	0.167513
ENSSSCT00000081402.1	666	342.878	303.72	58.844
ENSSSCT00000096084.1	1652	1328.32	337.409	16.8741
ENSSSCT00000045349.3	6270	5946.32	254	2.83762
ENSSSCT00000019023.5	5667	5343.32	5	0.0621623
ENSSSCT00000064508.1	660	336.915	15.2398	3.00488
ENSSSCT00000107294.1	10701	10377.3	14.0469	0.0899215
ENSSSCT00000043667.3	3592	3268.32	7.79274	0.158392
ENSSSCT00000041802.3	8336	8012.32	1603.21	13.2923
ENSSSCT00000101286.1	1542	1218.32	1427.18	77.819
ENSSSCT00000049174.3	1675	1351.32	3751.82	184.438
ENSSSCT00000075653.2	4536	4212.32	28.7764	0.45382
ENSSSCT00000012842.5	4070	3746.32	0	0
ENSSSCT00000047832.3	4320	3996.32	54.2236	0.901355
ENSSSCT00000047103.2	4179	3855.32	0	0
ENSSSCT00000042025.2	4167	3843.32	0	0
ENSSSCT00000056723.3	4158	3834.32	0	0
ENSSSCT00000048844.2	4146	3822.32	0	0
ENSSSCT00000037963.2	5647	5323.32	14.412	0.17985
ENSSSCT00000097548.1	5436	5112.32	31.4591	0.408786
ENSSSCT00000032528.3	5901	5577.32	0	0
ENSSSCT00000052513.2	6111	5787.32	80.1289	0.919771
ENSSSCT00000089696.1	5970	5646.32	0	0
ENSSSCT00000073516.2	3378	3054.32	0	0
ENSSSCT00000074276.2	3603	3279.32	0	0
ENSSSCT00000029052.4	3122	2798.32	63	1.49558
ENSSSCT00000050831.2	4150	3826.32	268.482	4.66125
ENSSSCT00000029534.3	3838	3514.32	711.511	13.4496
ENSSSCT00000010122.5	4244	3920.32	185.098	3.13652
ENSSSCT00000080030.2	2050	1726.32	9968.86	383.611
ENSSSCT00000104049.1	1924	1600.32	32.9886	1.36938
ENSSSCT00000028089.4	2110	1786.32	7912.16	294.241
ENSSSCT00000069217.2	4128	3804.32	0.0161885	0.000282682
ENSSSCT00000043039.3	4140	3816.32	102.399	1.78245
ENSSSCT00000037354.3	4134	3810.32	797.527	13.9044
ENSSSCT00000038469.3	4170	3846.32	6.20121	0.107102
ENSSSCT00000016377.5	4134	3810.32	797.527	13.9044
ENSSSCT00000047031.3	4170	3846.32	133.94	2.3133
ENSSSCT00000058502.3	4146	3822.32	28.2805	0.491505
ENSSSCT00000094347.1	5810	5486.32	0	0
ENSSSCT00000062654.3	2532	2208.32	323.303	9.72559
ENSSSCT00000049402.3	4448	4124.32	662.806	10.6758
ENSSSCT00000098860.1	4315	3991.32	6	0.0998626
ENSSSCT00000064514.3	4784	4460.32	0	0
ENSSSCT00000056890.3	1513	1189.32	19	1.06126
ENSSSCT00000006494.5	1659	1335.32	416	20.6955
ENSSSCT00000095793.1	752	428.548	0	0
ENSSSCT00000096243.1	852	528.41	95.8061	12.0446
ENSSSCT00000086818.2	1280	956.323	0	0
ENSSSCT00000074955.2	1181	857.323	65.1633	5.04925
ENSSSCT00000106865.1	3747	3423.32	1050.14	20.3784
ENSSSCT00000054575.2	4647	4323.32	349.956	5.3773
ENSSSCT00000037997.3	4546	4222.32	3.00767	0.0473203
ENSSSCT00000096274.1	7373	7049.32	26.2828	0.247681
ENSSSCT00000038242.1	1244	920.323	5509	397.65
ENSSSCT00000019160.6	2055	1731.32	0	0
ENSSSCT00000010501.5	3767	3443.32	10	0.192926
ENSSSCT00000010123.5	6809	6485.32	169.874	1.74006
ENSSSCT00000031773.4	3707	3383.32	75.3657	1.47978
ENSSSCT00000040696.3	3547	3223.32	400.556	8.25519
ENSSSCT00000017295.5	3859	3535.32	684.843	12.8686
ENSSSCT00000069671.2	2690	2366.32	55	1.54403
ENSSSCT00000096870.1	893	569.368	35	4.0836
ENSSSCT00000002199.4	7292	6968.32	291	2.77417
ENSSSCT00000065462.3	3293	2969.32	125	2.79653
ENSSSCT00000014628.4	1552	1228.32	1265	68.4142
ENSSSCT00000070441.2	1497	1173.32	0	0
ENSSSCT00000096487.1	3119	2795.32	1.00419	0.0238644
ENSSSCT00000103556.1	3054	2730.32	8.04618	0.195769
ENSSSCT00000051531.3	5545	5221.32	4.11402	0.0523425
ENSSSCT00000102246.1	3630	3306.32	0	0
ENSSSCT00000090374.2	3806	3482.32	0	0
ENSSSCT00000095376.1	4313	3989.32	0	0
ENSSSCT00000010415.5	3630	3306.32	0	0
ENSSSCT00000095269.1	3255	2931.32	0	0
ENSSSCT00000104051.1	3360	3036.32	0	0
ENSSSCT00000077962.2	1214	890.323	80.5655	6.01132
ENSSSCT00000026475.4	1392	1068.32	276.434	17.1893
ENSSSCT00000049135.3	4560	4236.32	26.6668	0.418168
ENSSSCT00000064796.2	4691	4367.32	39.1819	0.595989
ENSSSCT00000010124.5	4245	3921.32	189.233	3.20577
ENSSSCT00000043066.3	3941	3617.32	100.576	1.84704
ENSSSCT00000068908.2	4509	4185.32	0.991822	0.0157425
ENSSSCT00000046857.3	4360	4036.32	234.707	3.86285
ENSSSCT00000103662.1	4147	3823.32	22.8725	0.397413
ENSSSCT00000091312.2	4524	4200.32	641.771	10.15
ENSSSCT00000018955.3	483	167.123	1	0.397495
ENSSSCT00000007904.5	222	38.9834	0	0
ENSSSCT00000098825.1	939	615.346	1	0.107957
ENSSSCT00000084682.1	1757	1433.32	471.145	21.8363
ENSSSCT00000006492.4	2031	1707.32	574.855	22.3672
ENSSSCT00000075884.2	2531	2207.32	4.65471	0.140086
ENSSSCT00000083149.1	351	81.411	0	0
ENSSSCT00000055571.3	1507	1183.32	1	0.056139
ENSSSCT00000062992.2	2967	2643.32	0	0
ENSSSCT00000040261.2	543	221.988	0	0
ENSSSCT00000014629.5	3392	3068.32	490	10.6087
ENSSSCT00000007842.4	459	147.203	0	0
ENSSSCT00000032108.4	4221	3897.32	360.905	6.1517
ENSSSCT00000042007.3	4044	3720.32	0	0
ENSSSCT00000057350.3	1241	917.323	718.78	52.0526
ENSSSCT00000062325.2	2704	2380.32	17.4832	0.487925
ENSSSCT00000060878.3	2971	2647.32	141.619	3.55372
ENSSSCT00000053539.3	2704	2380.32	245.898	6.86257
ENSSSCT00000054830.3	6679	6355.32	204.43	2.13686
ENSSSCT00000092809.1	6645	6321.32	774.093	8.13492
ENSSSCT00000049143.3	6771	6447.32	0.819679	0.00844565
ENSSSCT00000000945.5	6119	5795.32	4064.96	46.5959
ENSSSCT00000065577.3	5999	5675.32	0	0
ENSSSCT00000037899.3	6213	5889.32	361.513	4.07781
ENSSSCT00000043121.3	4238	3914.32	27019.5	458.552
ENSSSCT00000060944.3	4485	4161.32	44986.9	718.163
ENSSSCT00000043860.3	4335	4011.32	49320.2	816.781
ENSSSCT00000073265.2	4196	3872.32	19915	341.647
ENSSSCT00000019000.4	381	95.0743	0	0
ENSSSCT00000103454.1	189	26.2343	0	0
ENSSSCT00000049093.3	4872	4548.32	414.908	6.05994
ENSSSCT00000090772.2	4760	4436.32	243.022	3.63907
ENSSSCT00000040253.3	6380	6056.32	0	0
ENSSSCT00000041075.3	6371	6047.32	1024.07	11.2495
ENSSSCT00000072073.1	738	414.579	0	0
ENSSSCT00000053380.2	483	167.123	0	0
ENSSSCT00000041686.3	2311	1987.32	518	17.3153
ENSSSCT00000062030.2	2766	2442.32	0	0
ENSSSCT00000064526.2	3097	2773.32	0	0
ENSSSCT00000007615.4	2980	2656.32	1.45504	0.0363882
ENSSSCT00000106650.1	432	126.473	0	0
ENSSSCT00000097651.1	342	77.8557	0	0
ENSSSCT00000018999.4	540	219.135	0	0
ENSSSCT00000092822.1	4103	3779.32	110.531	1.94285
ENSSSCT00000050121.2	528	207.783	0	0
ENSSSCT00000014630.5	5423	5099.32	89	1.15943
ENSSSCT00000052672.3	5255	4931.32	0	0
ENSSSCT00000025596.4	621	298.171	14	3.11912
ENSSSCT00000017441.4	2625	2301.32	8.71402	0.251541
ENSSSCT00000048138.3	2533	2209.32	1085.29	32.6327
ENSSSCT00000097831.1	300	64.8226	1	1.02481
ENSSSCT00000066053.3	3179	2855.32	0	0
ENSSSCT00000050547.1	303	65.83	0	0
ENSSSCT00000010417.5	1113	789.323	2	0.168323
ENSSSCT00000100946.1	300	64.8226	0	0
ENSSSCT00000055634.3	3408	3084.32	296.696	6.39028
ENSSSCT00000030875.4	3344	3020.32	500.304	11.004
ENSSSCT00000059406.3	4169	3845.32	5.58207	0.096434
ENSSSCT00000095731.1	4319	3995.32	53.3058	0.886321
ENSSSCT00000104257.1	4247	3923.32	0	0
ENSSSCT00000104727.1	4298	3974.32	101.112	1.69008
ENSSSCT00000065406.3	2165	1841.32	0.00345514	0.000124653
ENSSSCT00000041150.3	2205	1881.32	3.70876	0.130958
ENSSSCT00000052191.2	1554	1230.32	45.2878	2.44529
ENSSSCT00000103386.1	5294	4970.32	2.99525	0.0400329
ENSSSCT00000105166.1	4837	4513.32	0	0
ENSSSCT00000035730.4	4890	4566.32	0	0
ENSSSCT00000066523.2	5913	5589.32	0	0
ENSSSCT00000104134.1	3675	3351.32	9.22093	0.182779
ENSSSCT00000050626.3	7072	6748.32	0	0
ENSSSCT00000102471.1	5060	4736.32	4.34369	0.0609236
ENSSSCT00000065799.2	1040	716.323	45.1217	4.18451
ENSSSCT00000071709.2	1450	1126.32	43.8783	2.58795
ENSSSCT00000006505.5	1284	960.323	171	11.829
ENSSSCT00000075492.2	1439	1115.32	0	0
ENSSSCT00000030655.4	1525	1201.32	6.88872	0.380932
ENSSSCT00000030204.4	2370	2046.32	413.111	13.411
ENSSSCT00000006491.5	4021	3697.32	644.317	11.5766
ENSSSCT00000086070.2	3889	3565.32	313.683	5.84467
ENSSSCT00000011224.4	3158	2834.32	1.00035	0.023446
ENSSSCT00000026790.4	6230	5906.32	597	6.71468
ENSSSCT00000078885.2	6077	5753.32	0	0
ENSSSCT00000090680.2	6173	5849.32	0	0
ENSSSCT00000100816.1	6173	5849.32	0	0
ENSSSCT00000005486.5	2527	2203.32	127	3.82907
ENSSSCT00000083628.2	1007	683.323	0	0
ENSSSCT00000057453.3	3685	3361.32	16	0.316212
ENSSSCT00000008481.4	3906	3582.32	1049	19.4527
ENSSSCT00000053703.3	4315	3991.32	951.147	15.8307
ENSSSCT00000046639.3	6470	6146.32	2.95967e-08	3.19887e-10
ENSSSCT00000017442.5	6455	6131.32	0	0
ENSSSCT00000055458.3	6338	6014.32	0	0
ENSSSCT00000079749.2	6693	6369.32	800.853	8.35271
ENSSSCT00000058853.3	6051	5727.32	11	0.127588
ENSSSCT00000029024.4	1728	1404.32	107	5.06157
ENSSSCT00000008835.4	1185	861.323	0	0
ENSSSCT00000065337.2	2463	2139.32	8.55814	0.265749
ENSSSCT00000025883.4	2942	2618.32	163.381	4.14521
ENSSSCT00000043897.3	5253	4929.32	373.089	5.02797
ENSSSCT00000045981.3	1881	1557.32	35.1218	1.49819
ENSSSCT00000079531.2	4439	4115.32	1231	19.8711
ENSSSCT00000005488.5	3111	2787.32	0	0
ENSSSCT00000079826.2	3029	2705.32	4	0.0982221
ENSSSCT00000010405.5	4846	4522.32	0	0
ENSSSCT00000083785.2	4294	3970.32	0	0
ENSSSCT00000060984.2	3964	3640.32	0	0
ENSSSCT00000038533.3	2392	2068.32	55.6169	1.78631
ENSSSCT00000008012.5	1519	1195.32	0	0
ENSSSCT00000087921.2	1866	1542.32	0	0
ENSSSCT00000069483.2	1563	1239.32	40.6075	2.17666
ENSSSCT00000038712.3	1507	1183.32	0	0
ENSSSCT00000042701.3	2564	2240.32	79.7756	2.36553
ENSSSCT00000053725.3	2375	2051.32	1.45588e-07	4.71475e-09
ENSSSCT00000040027.2	1737	1413.32	15.7908	0.742217
ENSSSCT00000068407.2	1702	1378.32	9.5713	0.461305
ENSSSCT00000065381.3	1541	1217.32	16.8819	0.921261
ENSSSCT00000086867.1	1843	1519.32	13.756	0.601467
ENSSSCT00000057740.3	1449	1125.32	0	0
ENSSSCT00000063684.3	1446	1122.32	0	0
ENSSSCT00000046727.2	1548	1224.32	0	0
ENSSSCT00000083528.1	629	306.103	0	0
ENSSSCT00000013125.3	4043	3719.32	10.2912	0.18381
ENSSSCT00000008831.4	2390	2066.32	141.753	4.55724
ENSSSCT00000084269.2	2298	1974.32	7.24725	0.24385
ENSSSCT00000086534.2	963	639.323	0	0
ENSSSCT00000022578.4	2492	2168.32	0	0
ENSSSCT00000085422.2	2660	2336.32	0	0
ENSSSCT00000010407.5	2722	2398.32	135.282	3.74714
ENSSSCT00000002201.4	996	672.323	0.240895	0.0238023
ENSSSCT00000053055.2	2647	2323.32	168.422	4.81569
ENSSSCT00000046357.2	5157	4833.32	43.3367	0.595633
ENSSSCT00000077549.2	1389	1065.32	261.611	16.3133
ENSSSCT00000042023.2	2081	1757.32	504.193	19.0596
ENSSSCT00000068157.2	2386	2062.32	504.452	16.2492
ENSSSCT00000054918.3	2158	1834.32	588.563	21.315
ENSSSCT00000012189.4	2389	2065.32	1810.18	58.224
ENSSSCT00000010408.5	1550	1226.32	142	7.69222
ENSSSCT00000010410.3	831	507.429	0	0
ENSSSCT00000039370.2	537	216.264	0	0
ENSSSCT00000010414.6	6441	6117.32	0	0
ENSSSCT00000065888.3	2058	1734.32	222.191	8.5107
ENSSSCT00000079564.2	1652	1328.32	158.266	7.91504
ENSSSCT00000096340.1	2225	1901.32	1.00179	0.0350016
ENSSSCT00000010411.6	3630	3306.32	0	0
ENSSSCT00000013661.5	5091	4767.32	232.013	3.233
ENSSSCT00000067428.2	1643	1319.32	0	0
ENSSSCT00000004261.5	1710	1386.32	98.2126	4.70621
ENSSSCT00000071762.2	1599	1275.32	1.30682	0.0680714
ENSSSCT00000006502.5	1803	1479.32	5	0.22453
ENSSSCT00000085549.2	2017	1693.32	0	0
ENSSSCT00000079568.2	1847	1523.32	14	0.610526
ENSSSCT00000013130.5	2040	1716.32	0	0
ENSSSCT00000072168.1	4615	4291.32	19.6599	0.304339
ENSSSCT00000097469.1	2470	2146.32	0	0
ENSSSCT00000025835.3	2652	2328.32	18	0.513568
ENSSSCT00000013662.5	2124	1800.32	0	0
ENSSSCT00000014631.3	698	374.736	0	0
ENSSSCT00000002567.5	2969	2645.32	19.7696	0.496463
ENSSSCT00000060618.3	5127	4803.32	83.3318	1.15249
ENSSSCT00000094382.1	5067	4743.32	0	0
ENSSSCT00000079649.1	3334	3010.32	4.92868	0.108764
ENSSSCT00000008694.5	935	611.346	0	0
ENSSSCT00000095785.1	1467	1143.32	0	0
ENSSSCT00000091002.1	1874	1550.32	85.2683	3.65371
ENSSSCT00000039164.3	3121	2797.32	13.7361	0.326205
ENSSSCT00000078065.2	3833	3509.32	6.8091	0.128895
ENSSSCT00000010125.4	2514	2190.32	13	0.394279
ENSSSCT00000022898.4	2359	2035.32	1	0.0326389
ENSSSCT00000079830.2	861	537.41	0	0
ENSSSCT00000022886.3	1064	740.323	12.2935	1.10312
ENSSSCT00000083100.2	3664	3340.32	1000.71	19.9015
ENSSSCT00000052308.2	465	152.151	0	0
ENSSSCT00000092225.1	387	98.0997	1	0.677174
ENSSSCT00000006503.5	2172	1848.32	0	0
ENSSSCT00000023160.4	3294	2970.32	10.7514	0.240453
ENSSSCT00000052137.3	1336	1012.32	0	0
ENSSSCT00000099755.1	1605	1281.32	64.094	3.32297
ENSSSCT00000004262.4	1468	1144.32	574.906	33.3746
ENSSSCT00000045648.3	2556	2232.32	126.335	3.75955
ENSSSCT00000059939.3	2546	2222.32	211.665	6.32717
ENSSSCT00000055499.3	3516	3192.32	171.236	3.56333
ENSSSCT00000087518.2	4479	4155.32	2.01227e-06	3.21699e-08
ENSSSCT00000034311.4	5007	4683.32	52.8516	0.749674
ENSSSCT00000033344.4	4592	4268.32	0	0
ENSSSCT00000033039.4	4105	3781.32	1289.15	22.6479
ENSSSCT00000094009.1	2431	2107.32	20.2718	0.639041
ENSSSCT00000031997.4	3146	2822.32	101.728	2.39444
ENSSSCT00000010251.5	1687	1363.32	0	0
ENSSSCT00000081092.1	8252	7928.32	5	0.0418945
ENSSSCT00000027170.5	3381	3057.32	441	9.58221
ENSSSCT00000061501.3	1716	1392.32	89	4.24637
ENSSSCT00000072951.2	1131	807.323	33	2.71541
ENSSSCT00000069202.1	2487	2163.32	17.8449	0.547977
ENSSSCT00000036951.3	5570	5246.32	343.391	4.34812
ENSSSCT00000005492.4	3955	3631.32	26.3804	0.482597
ENSSSCT00000005493.5	4953	4629.32	65.6196	0.941639
ENSSSCT00000010335.4	2040	1716.32	0	0
ENSSSCT00000064788.2	1985	1661.32	3.6067	0.14422
ENSSSCT00000089462.2	2474	2150.32	846.412	26.1485
ENSSSCT00000052714.3	2136	1812.32	277.894	10.1862
ENSSSCT00000004263.5	2794	2470.32	44.0223	1.18382
ENSSSCT00000094314.1	2160	1836.32	2	0.0723518
ENSSSCT00000107640.1	9500	9176.32	185.435	1.34243
ENSSSCT00000010337.5	9584	9260.32	774.565	5.55649
ENSSSCT00000093654.1	1803	1479.32	0	0
ENSSSCT00000068116.2	2728	2404.32	0	0
ENSSSCT00000081278.1	4037	3713.32	66.1597	1.18358
ENSSSCT00000079368.1	4991	4667.32	29.9677	0.426534
ENSSSCT00000066850.1	1989	1665.32	43.7573	1.7455
ENSSSCT00000010126.5	2200	1876.32	151.779	5.37369
ENSSSCT00000008543.5	2486	2162.32	571	17.5422
ENSSSCT00000102400.1	1655	1331.32	0.102256	0.00510241
ENSSSCT00000066713.1	2310	1986.32	0	0
ENSSSCT00000027056.4	1593	1269.32	5.05454	0.264531
ENSSSCT00000076611.2	2524	2200.32	0	0
ENSSSCT00000024264.4	4058	3734.32	46.8432	0.833303
ENSSSCT00000082917.2	3784	3460.32	0	0
ENSSSCT00000043425.3	2250	1926.32	69.3808	2.39265
ENSSSCT00000014634.5	2515	2191.32	0	0
ENSSSCT00000014635.5	2848	2524.32	95.8461	2.52231
ENSSSCT00000052499.3	2639	2315.32	62.7731	1.80107
ENSSSCT00000010338.5	4739	4415.32	5.85837	0.088142
ENSSSCT00000038881.3	4432	4108.32	0	0
ENSSSCT00000055857.3	4942	4618.32	7.49718	0.107841
ENSSSCT00000105202.1	3493	3169.32	260.246	5.45488
ENSSSCT00000044929.3	6678	6354.32	4218.35	44.1004
ENSSSCT00000007949.5	1883	1559.32	275	11.7156
ENSSSCT00000080558.2	1652	1328.32	0	0
ENSSSCT00000046330.3	1291	967.323	55	3.77711
ENSSSCT00000023087.4	1173	849.323	5	0.39108
ENSSSCT00000055970.3	14832	14508.3	1464.61	6.70613
ENSSSCT00000050712.3	14820	14496.3	142.927	0.654973
ENSSSCT00000061968.3	14804	14480.3	4068.71	18.6658
ENSSSCT00000051979.3	14730	14406.3	43163.6	199.036
ENSSSCT00000038538.3	15222	14898.3	391.303	1.7448
ENSSSCT00000044959.3	14730	14406.3	3543.78	16.3411
ENSSSCT00000054546.3	16959	16635.3	357.11	1.42606
ENSSSCT00000073367.1	186	25.092	0	0
ENSSSCT00000056561.3	1119	795.323	47.8863	3.99978
ENSSSCT00000054797.3	2161	1837.32	212.534	7.68444
ENSSSCT00000055931.3	1642	1318.32	25.5793	1.28895
ENSSSCT00000047636.3	1159	835.323	0	0
ENSSSCT00000099572.1	8032	7708.32	0	0
ENSSSCT00000078793.2	8008	7684.32	0	0
ENSSSCT00000012188.5	8320	7996.32	570.669	4.74091
ENSSSCT00000105236.1	8260	7936.32	0	0
ENSSSCT00000065616.3	8785	8461.32	0.00201688	1.58347e-05
ENSSSCT00000045469.3	9848	9524.32	5.43565	0.0379128
ENSSSCT00000041243.3	9034	8710.32	0.000177913	1.35688e-06
ENSSSCT00000065389.3	8869	8545.32	197.238	1.53331
ENSSSCT00000024774.4	8773	8449.32	0	0
ENSSSCT00000073977.2	9089	8765.32	36.6552	0.277802
ENSSSCT00000104553.1	264	54.4881	1.00032	1.21956
ENSSSCT00000090917.1	657	333.928	0	0
ENSSSCT00000004264.5	2781	2457.32	2	0.0540675
ENSSSCT00000091540.1	6166	5842.32	7.85282	0.0892911
ENSSSCT00000082575.2	6002	5678.32	4.25294	0.0497551
ENSSSCT00000010177.5	3247	2923.32	7.82262	0.177764
ENSSSCT00000051249.3	2212	1888.32	154.678	5.44152
ENSSSCT00000071858.2	2099	1775.32	0	0
ENSSSCT00000065091.3	2137	1813.32	10.0947	0.369818
ENSSSCT00000048293.3	2168	1844.32	61.3719	2.21055
ENSSSCT00000022711.4	2062	1738.32	0	0
ENSSSCT00000054213.3	2302	1978.32	81.4361	2.73456
ENSSSCT00000056893.3	2266	1942.32	108.707	3.71796
ENSSSCT00000105497.1	549	227.755	74	21.584
ENSSSCT00000032499.4	2368	2044.32	20.1434	0.654562
ENSSSCT00000002203.5	5508	5184.32	956	12.2499
