target_id	length	eff_length	est_counts	tpm
ENSSSCT00000099144.1	11597	11286.8	5.42102	0.0379006
ENSSSCT00000038378.3	1848	1537.82	46.7785	2.40036
ENSSSCT00000095407.1	1318	1007.82	2.50284	0.195968
ENSSSCT00000098507.1	1861	1550.82	66.2355	3.37028
ENSSSCT00000009950.5	3676	3365.82	104	2.43825
ENSSSCT00000089088.1	3894	3583.82	13.7644	0.303072
ENSSSCT00000007970.5	2776	2465.82	115	3.68021
ENSSSCT00000010198.4	729	419.118	417	78.5121
ENSSSCT00000010197.5	712	402.15	219	42.9728
ENSSSCT00000054173.3	1460	1149.82	1732.79	118.919
ENSSSCT00000045751.2	1864	1553.82	5413.62	274.931
ENSSSCT00000090833.1	1141	830.823	1420.59	134.926
ENSSSCT00000012178.5	4459	4148.82	209	3.97519
ENSSSCT00000065809.2	4453	4142.82	0	0
ENSSSCT00000039795.3	2121	1810.82	5	0.217887
ENSSSCT00000011057.5	2367	2056.82	0	0
ENSSSCT00000060916.3	2651	2340.82	0	0
ENSSSCT00000087204.1	646	336.452	12.1216	2.84299
ENSSSCT00000019376.4	1139	828.823	176.878	16.8403
ENSSSCT00000055939.3	1016	705.823	0	0
ENSSSCT00000024195.2	2438	2127.82	0	0
ENSSSCT00000038216.3	5185	4874.82	211.582	3.42498
ENSSSCT00000014715.3	797	486.976	114.864	18.6128
ENSSSCT00000093978.1	388	101.333	192	149.516
ENSSSCT00000071556.1	168	23.0099	0	0
ENSSSCT00000010201.5	2008	1697.82	0	0
ENSSSCT00000017958.5	3721	3410.82	121.133	2.80246
ENSSSCT00000036816.3	3961	3650.82	75.6938	1.63609
ENSSSCT00000040418.3	1969	1658.82	44.0895	2.09736
ENSSSCT00000055445.2	9345	9034.82	308.084	2.69083
ENSSSCT00000045003.3	6132	5821.82	0	0
ENSSSCT00000027658.4	5954	5643.82	0	0
ENSSSCT00000038534.2	6123	5812.82	0	0
ENSSSCT00000070900.2	6481	6170.82	0	0
ENSSSCT00000054380.2	6594	6283.82	0	0
ENSSSCT00000043094.2	5459	5148.82	1	0.015326
ENSSSCT00000068720.2	6599	6288.82	0	0
ENSSSCT00000090966.2	6286	5975.82	0	0
ENSSSCT00000052117.2	6470	6159.82	0	0
ENSSSCT00000022331.4	3420	3109.82	1432	36.3366
ENSSSCT00000005511.4	2891	2580.82	209	6.39036
ENSSSCT00000007971.4	2906	2595.82	311.567	9.47138
ENSSSCT00000048008.3	3081	2770.82	2643.64	75.2888
ENSSSCT00000104136.1	183	26.3612	0	0
ENSSSCT00000057168.3	4820	4509.82	99	1.73226
ENSSSCT00000092234.1	1062	751.823	33.9644	3.56488
ENSSSCT00000009951.5	1540	1229.82	43.9157	2.81782
ENSSSCT00000047975.3	3752	3441.82	3.25079	0.0745312
ENSSSCT00000027262.4	2768	2457.82	65.7492	2.11094
ENSSSCT00000105438.1	2075	1764.82	0	0
ENSSSCT00000006478.3	1527	1216.82	164	10.6354
ENSSSCT00000059595.3	1783	1472.82	1532.12	82.088
ENSSSCT00000069910.1	5034	4723.82	22.0577	0.368471
ENSSSCT00000081635.2	1503	1192.82	0	0
ENSSSCT00000071387.2	1521	1210.82	0	0
ENSSSCT00000076081.1	1672	1361.82	0	0
ENSSSCT00000056430.3	1533	1222.82	0	0
ENSSSCT00000053000.3	2406	2095.82	0	0
ENSSSCT00000076194.2	1826	1515.82	0	0
ENSSSCT00000045966.3	1735	1424.82	0	0
ENSSSCT00000092197.1	2397	2086.82	0	0
ENSSSCT00000084370.2	1696	1385.82	0	0
ENSSSCT00000049507.3	1530	1219.82	0	0
ENSSSCT00000106399.1	2666	2355.82	11	0.368457
ENSSSCT00000019379.5	2195	1884.82	225	9.41996
ENSSSCT00000017960.5	3024	2713.82	348	10.1189
ENSSSCT00000014652.5	3371	3060.82	67	1.72732
ENSSSCT00000060031.3	2344	2033.82	18.1643	0.704761
ENSSSCT00000026628.4	1254	943.823	1796.84	150.229
ENSSSCT00000017961.5	5818	5507.82	121.457	1.74012
ENSSSCT00000099990.1	5707	5396.82	0	0
ENSSSCT00000045857.3	2712	2401.82	9.59525	0.315248
ENSSSCT00000046043.3	1975	1664.82	30.8883	1.46407
ENSSSCT00000041677.3	2128	1817.82	3.11172	0.135078
ENSSSCT00000053086.3	4852	4541.82	43.1511	0.74972
ENSSSCT00000019382.5	4272	3961.82	516.849	10.2945
ENSSSCT00000068272.1	1549	1238.82	12.6643	0.806694
ENSSSCT00000007972.5	1445	1134.82	129.039	8.97287
ENSSSCT00000053407.2	4925	4614.82	137.436	2.35007
ENSSSCT00000067800.1	4592	4281.82	66.6541	1.22839
ENSSSCT00000010207.4	1909	1598.82	0	0
ENSSSCT00000041562.3	2956	2645.82	21.9965	0.65604
ENSSSCT00000045184.3	4524	4213.82	1742	32.6219
ENSSSCT00000041145.3	1187	876.823	49.5655	4.46071
ENSSSCT00000087569.1	1322	1011.82	50.4345	3.93333
ENSSSCT00000067662.2	358	83.7628	0	0
ENSSSCT00000058531.3	1830	1519.82	21.4858	1.11557
ENSSSCT00000019383.4	2140	1829.82	5.51417	0.237798
ENSSSCT00000016566.5	1807	1496.82	306.927	16.1809
ENSSSCT00000093897.1	1801	1490.82	0	0
ENSSSCT00000023865.2	1732	1421.82	210.073	11.659
ENSSSCT00000084661.1	474	169.514	0	0
ENSSSCT00000057096.3	2659	2348.82	315.813	10.61
ENSSSCT00000055086.3	1658	1347.82	6619.19	387.533
ENSSSCT00000065209.3	1757	1446.82	0.101041	0.00551083
ENSSSCT00000060505.2	1700	1389.82	20.385	1.15741
ENSSSCT00000074346.2	6228	5917.82	231.514	3.08711
ENSSSCT00000018163.5	6261	5950.82	0	0
ENSSSCT00000026593.4	5698	5387.82	257.727	3.77471
ENSSSCT00000060897.2	2336	2025.82	0	0
ENSSSCT00000040673.3	6430	6119.82	67.1199	0.865465
ENSSSCT00000038905.2	546	237.557	0	0
ENSSSCT00000057687.3	2611	2300.82	65.1995	2.23614
ENSSSCT00000099238.1	3230	2919.82	6.36033	0.171894
ENSSSCT00000010206.5	1633	1322.82	0	0
ENSSSCT00000062345.3	3147	2836.82	0.000865766	2.40827e-05
ENSSSCT00000054172.3	3714	3403.82	263.515	6.10908
ENSSSCT00000052091.3	4130	3819.82	30.4837	0.629741
ENSSSCT00000040055.3	5486	5175.82	0	0
ENSSSCT00000018165.5	5334	5023.82	10.6383	0.1671
ENSSSCT00000062389.2	5198	4887.82	0	0
ENSSSCT00000053157.3	5396	5085.82	4.06821e-05	6.31218e-07
ENSSSCT00000105431.1	5171	4860.82	0	0
ENSSSCT00000050220.2	5156	4845.82	0	0
ENSSSCT00000051871.2	219	36.7007	0	0
ENSSSCT00000033941.4	3453	3142.82	6	0.15065
ENSSSCT00000053365.3	225	38.7191	0	0
ENSSSCT00000049579.3	2611	2300.82	0	0
ENSSSCT00000028020.3	2579	2268.82	0	0
ENSSSCT00000056165.3	2710	2399.82	25.4041	0.835337
ENSSSCT00000014591.4	2056	1745.82	48	2.16959
ENSSSCT00000100492.1	2524	2213.82	1.75496	0.062555
ENSSSCT00000105797.1	4820	4509.82	43.7791	0.766028
ENSSSCT00000105264.1	423	126.728	0	0
ENSSSCT00000018166.5	3771	3460.82	87.2687	1.98983
ENSSSCT00000048239.3	3823	3512.82	734.731	16.5048
ENSSSCT00000000137.3	2460	2149.82	0	0
ENSSSCT00000057280.3	3238	2927.82	93	2.50654
ENSSSCT00000030173.4	4890	4579.82	0.00851076	0.000146641
ENSSSCT00000044500.2	4739	4428.82	59.5836	1.06164
ENSSSCT00000052857.2	4999	4688.82	66.4078	1.11762
ENSSSCT00000005515.5	6121	5810.82	7	0.0950599
ENSSSCT00000061562.3	6043	5732.82	0	0
ENSSSCT00000066259.3	7197	6886.82	223.676	2.56293
ENSSSCT00000024151.4	5894	5583.82	73.3242	1.03622
ENSSSCT00000064321.3	5876	5565.82	0	0
ENSSSCT00000018097.6	1268	957.823	0	0
ENSSSCT00000091733.1	364	86.9445	0	0
ENSSSCT00000018096.5	448	146.823	31.472	16.9148
ENSSSCT00000087769.2	3248	2937.82	51.3744	1.37993
ENSSSCT00000052848.3	4951	4640.82	163.217	2.77529
ENSSSCT00000045308.3	5663	5352.82	265.783	3.91815
ENSSSCT00000084396.1	4342	4031.82	11.4482	0.224064
ENSSSCT00000077348.1	6039	5728.82	0	0
ENSSSCT00000099585.1	1971	1660.82	31	1.47291
ENSSSCT00000048406.3	1052	741.823	1	0.106374
ENSSSCT00000047824.3	6903	6592.82	1377.07	16.4824
ENSSSCT00000018253.5	1390	1079.82	133	9.71932
ENSSSCT00000012179.4	2772	2461.82	0	0
ENSSSCT00000077971.2	3000	2689.82	3	0.0880105
ENSSSCT00000016697.5	1072	761.823	711	73.6466
ENSSSCT00000006481.4	1264	953.823	0	0
ENSSSCT00000008710.4	611	301.72	73.4232	19.2029
ENSSSCT00000085352.2	2220	1909.82	10.5767	0.437014
ENSSSCT00000044300.2	507	200.063	450.406	177.654
ENSSSCT00000088867.2	4823	4512.82	51.8918	0.907376
ENSSSCT00000049947.3	4895	4584.82	0.124953	0.00215061
ENSSSCT00000054724.2	2706	2395.82	11.4588	0.377417
ENSSSCT00000041195.3	5261	4950.82	58.2395	0.928276
ENSSSCT00000066402.3	5174	4863.82	0	0
ENSSSCT00000039738.3	5144	4833.82	0	0
ENSSSCT00000079863.2	2652	2341.82	3.27267	0.110277
ENSSSCT00000070623.2	5106	4795.82	122.012	2.0076
ENSSSCT00000091299.2	5073	4762.82	0	0
ENSSSCT00000019386.5	4575	4264.82	0	0
ENSSSCT00000018255.6	4741	4430.82	93.1848	1.65958
ENSSSCT00000084871.3	5209	4898.82	276.815	4.45898
ENSSSCT00000086648.2	1936	1625.82	57.7459	2.80275
ENSSSCT00000087590.2	1022	711.823	7.12623	0.789996
ENSSSCT00000016567.5	2638	2327.82	7.12788	0.241628
ENSSSCT00000106735.1	300	59.9415	1	1.31646
ENSSSCT00000027578.4	3172	2861.82	7	0.193016
ENSSSCT00000043075.3	1662	1351.82	0	0
ENSSSCT00000077736.1	4466	4155.82	321	6.09516
ENSSSCT00000010215.5	2014	1703.82	14.5423	0.673511
ENSSSCT00000083668.1	4497	4186.82	0	0
ENSSSCT00000063663.3	4787	4476.82	6.45773	0.113827
ENSSSCT00000047936.2	526	218.137	1	0.361748
ENSSSCT00000011856.4	2471	2160.82	0	0
ENSSSCT00000092398.1	937	626.848	0	0
ENSSSCT00000038273.2	1922	1611.82	12	0.58749
ENSSSCT00000106468.1	1832	1521.82	0	0
ENSSSCT00000092313.1	1811	1500.82	0	0
ENSSSCT00000095374.1	1750	1439.82	0	0
ENSSSCT00000094250.1	389	102.053	5.909	4.56906
ENSSSCT00000097735.1	497	190.632	0	0
ENSSSCT00000075095.2	398	108.02	31	22.6462
ENSSSCT00000058374.2	1435	1124.82	45.091	3.16332
ENSSSCT00000002190.5	5660	5349.82	28.0147	0.413222
ENSSSCT00000058166.3	5654	5343.82	65.9853	0.974389
ENSSSCT00000009955.5	2055	1744.82	0	0
ENSSSCT00000040502.2	1505	1194.82	82	5.41561
ENSSSCT00000062555.2	4637	4326.82	10.3208	0.188226
ENSSSCT00000039557.2	4755	4444.82	84.4121	1.4986
ENSSSCT00000049909.3	4906	4595.82	230.618	3.95974
ENSSSCT00000066392.3	4399	4088.82	9.64939	0.186225
ENSSSCT00000007975.5	3275	2964.82	2310.93	61.5071
ENSSSCT00000040607.3	1595	1284.82	542	33.2884
ENSSSCT00000105625.1	1763	1452.82	0	0
ENSSSCT00000045495.3	2117	1806.82	0	0
ENSSSCT00000052938.2	1055	744.823	1058.43	112.136
ENSSSCT00000071917.1	1017	706.823	152.571	17.0333
ENSSSCT00000005364.5	8724	8413.82	15	0.140681
ENSSSCT00000037746.3	7638	7327.82	0	0
ENSSSCT00000062544.3	2786	2475.82	190.267	6.06431
ENSSSCT00000025145.4	2747	2436.82	1009.73	32.6979
ENSSSCT00000009956.5	15466	15155.8	48.2364	0.251149
ENSSSCT00000065880.3	15480	15169.8	808.764	4.20705
ENSSSCT00000007977.5	1965	1654.82	115.958	5.52951
ENSSSCT00000048248.3	4916	4605.82	3.67008	0.0628789
ENSSSCT00000074936.2	5030	4719.82	57.1111	0.954843
ENSSSCT00000082158.2	5562	5251.82	0	0
ENSSSCT00000072445.2	5571	5260.82	0	0
ENSSSCT00000006516.5	5535	5224.82	0.671412	0.0101404
ENSSSCT00000086750.2	5532	5221.82	0	0
ENSSSCT00000064189.3	5799	5488.82	0	0
ENSSSCT00000106917.1	5727	5416.82	4.591	0.0668804
ENSSSCT00000105806.1	5706	5395.82	0	0
ENSSSCT00000071530.2	5697	5386.82	9.05405	0.132632
ENSSSCT00000062448.3	5642	5331.82	374.684	5.54531
ENSSSCT00000052918.3	5609	5298.82	4.12407e-07	6.14163e-09
ENSSSCT00000023100.3	255	47.6141	0	0
ENSSSCT00000046851.3	2824	2513.82	2.58774	0.0812312
ENSSSCT00000016568.4	4604	4293.82	2.41226	0.044332
ENSSSCT00000068964.1	4254	3943.82	358.724	7.17761
ENSSSCT00000071742.1	4080	3769.82	0	0
ENSSSCT00000014650.5	4295	3984.82	0	0
ENSSSCT00000050197.3	2516	2205.82	0	0
ENSSSCT00000056735.2	4838	4527.82	0	0
ENSSSCT00000044143.3	4054	3743.82	39.8576	0.840103
ENSSSCT00000046527.2	5207	4896.82	345.661	5.57023
ENSSSCT00000063031.2	5141	4830.82	26.4813	0.432568
ENSSSCT00000010217.5	6405	6094.82	105	1.35946
ENSSSCT00000090262.2	1716	1405.82	0	0
ENSSSCT00000104075.1	1704	1393.82	0	0
ENSSSCT00000049272.3	2075	1764.82	0	0
ENSSSCT00000066661.2	1252	941.823	0	0
ENSSSCT00000089923.2	1473	1162.82	0	0
ENSSSCT00000026905.4	1423	1112.82	138	9.78566
ENSSSCT00000032601.3	4368	4057.82	34.5923	0.672702
ENSSSCT00000077776.1	5857	5546.82	0	0
ENSSSCT00000008545.6	5921	5610.82	51.3543	0.72225
ENSSSCT00000002192.5	3037	2726.82	1932.12	55.9131
ENSSSCT00000064495.3	2823	2512.82	3279.88	102.999
ENSSSCT00000094224.1	3084	2773.82	0	0
ENSSSCT00000093459.1	3105	2794.82	0	0
ENSSSCT00000089553.2	2261	1950.82	2.28081	0.0922589
ENSSSCT00000061851.3	3765	3454.82	475.998	10.8722
ENSSSCT00000103890.1	3765	3454.82	475.998	10.8722
ENSSSCT00000091252.2	3011	2700.82	166.638	4.86871
ENSSSCT00000061582.3	1356	1045.82	110.367	8.32758
ENSSSCT00000053389.3	3521	3210.82	207.628	5.10278
ENSSSCT00000058478.3	4424	4113.82	39	0.748094
ENSSSCT00000072231.1	6430	6119.82	11.5027	0.148319
ENSSSCT00000012181.5	6864	6553.82	1113.93	13.4122
ENSSSCT00000080781.2	6816	6505.82	164.481	1.99504
ENSSSCT00000100837.1	1521	1210.82	0	0
ENSSSCT00000024162.3	744	434.118	1	0.181773
ENSSSCT00000028235.4	2455	2144.82	31.1277	1.14523
ENSSSCT00000049169.3	1146	835.823	7.38353e-07	6.97086e-08
ENSSSCT00000090309.2	1131	820.823	73.5808	7.07378
ENSSSCT00000065561.3	2434	2123.82	77.4039	2.87595
ENSSSCT00000067070.2	2538	2227.82	252.225	8.93399
ENSSSCT00000059438.3	3297	2986.82	133.79	3.53469
ENSSSCT00000082673.1	240	43.5869	0	0
ENSSSCT00000044988.3	219	36.7007	0	0
ENSSSCT00000099423.1	4934	4623.82	12.8042	0.218519
ENSSSCT00000011229.5	4913	4602.82	159	2.7259
ENSSSCT00000086916.2	3146	2835.82	0	0
ENSSSCT00000081458.2	3179	2868.82	70.5888	1.94164
ENSSSCT00000016569.5	3653	3342.82	274	6.46806
ENSSSCT00000072846.2	1918	1607.82	4.80729	0.235939
ENSSSCT00000023513.4	1146	835.823	572.2	54.0219
ENSSSCT00000000267.4	2311	2000.82	0	0
ENSSSCT00000011230.4	2951	2640.82	643.214	19.22
ENSSSCT00000048887.3	3189	2878.82	1266.79	34.7236
ENSSSCT00000026286.4	7117	6806.82	53.3797	0.618826
ENSSSCT00000096897.1	6781	6470.82	1.84559e-08	2.25068e-10
ENSSSCT00000103859.1	6607	6296.82	4.62032	0.0579012
ENSSSCT00000047214.2	159	25.4955	0	0
ENSSSCT00000067112.2	6619	6308.82	8.60685	0.107655
ENSSSCT00000056607.3	6580	6269.82	0	0
ENSSSCT00000073094.2	6454	6143.82	0	0
ENSSSCT00000009958.5	3687	3376.82	0.393147	0.00918721
ENSSSCT00000089288.1	1817	1506.82	1	0.0523691
ENSSSCT00000024132.3	1867	1556.82	0	0
ENSSSCT00000037680.2	6380	6069.82	190.136	2.47187
ENSSSCT00000051734.3	5520	5209.82	743.104	11.2555
ENSSSCT00000060169.3	6339	6028.82	960.122	12.567
ENSSSCT00000037953.3	6840	6529.82	1300.64	15.7178
ENSSSCT00000092921.1	1104	793.823	0	0
ENSSSCT00000093069.1	261	49.3994	0	0
ENSSSCT00000024685.4	3444	3133.82	4	0.100722
ENSSSCT00000027719.2	5725	5414.82	90.6741	1.32141
ENSSSCT00000106110.1	540	231.747	0	0
ENSSSCT00000010220.5	6559	6248.82	448	5.6574
ENSSSCT00000045146.3	2163	1852.82	0	0
ENSSSCT00000075087.1	2375	2064.82	202	7.71979
ENSSSCT00000105568.1	2970	2659.82	0	0
ENSSSCT00000079256.2	8244	7933.82	0	0
ENSSSCT00000029790.4	10061	9750.82	9.92485e-08	8.03193e-10
ENSSSCT00000058522.3	9995	9684.82	78	0.635536
ENSSSCT00000011305.5	4644	4333.82	657	11.9628
ENSSSCT00000046109.3	4329	4018.82	0	0
ENSSSCT00000086834.1	1041	730.823	0	0
ENSSSCT00000083666.1	1500	1189.82	0	0
ENSSSCT00000057185.3	3172	2861.82	0	0
ENSSSCT00000014589.5	2783	2472.82	0	0
ENSSSCT00000045188.2	657	347.334	0	0
ENSSSCT00000079138.1	6244	5933.82	4.46041	0.0593168
ENSSSCT00000074452.2	758	448.067	147.486	25.9743
ENSSSCT00000101884.1	1246	935.823	4.68363	0.394935
ENSSSCT00000045970.2	4817	4506.82	129.075	2.26
ENSSSCT00000024698.3	2199	1888.82	1019.64	42.5983
ENSSSCT00000038145.2	4980	4669.82	417.243	7.0506
ENSSSCT00000091192.1	4899	4588.82	0	0
ENSSSCT00000089926.1	4776	4465.82	0	0
ENSSSCT00000066927.1	4740	4429.82	2.43671	0.0434064
ENSSSCT00000079797.2	1988	1677.82	7.68386	0.361385
ENSSSCT00000005469.5	2188	1877.82	405.091	17.0229
ENSSSCT00000080326.2	2182	1871.82	0	0
ENSSSCT00000078989.2	2089	1778.82	32.3697	1.43596
ENSSSCT00000088985.2	1999	1688.82	0	0
ENSSSCT00000082052.2	1900	1589.82	0	0
ENSSSCT00000047979.2	2248	1937.82	117.608	4.78917
ENSSSCT00000065948.3	2286	1975.82	4.24756	0.16964
ENSSSCT00000004245.5	1792	1481.82	0	0
ENSSSCT00000053724.3	2948	2637.82	4.46645	0.133615
ENSSSCT00000067850.2	2222	1911.82	0	0
ENSSSCT00000044321.3	1094	783.823	648.764	65.3139
ENSSSCT00000010221.4	1155	844.823	1522.15	142.177
ENSSSCT00000098317.1	1385	1074.82	35.0084	2.57023
ENSSSCT00000098183.1	969	658.823	266.076	31.8694
ENSSSCT00000046065.2	1136	825.823	0	0
ENSSSCT00000105240.1	1316	1005.82	0	0
ENSSSCT00000060470.3	435	136.151	0	0
ENSSSCT00000096566.1	1755	1444.82	11.9764	0.654106
ENSSSCT00000085321.2	1315	1004.82	1.6665e-08	1.30874e-09
ENSSSCT00000098568.1	1798	1487.82	164.619	8.73103
ENSSSCT00000016579.5	2040	1729.82	259.405	11.8335
ENSSSCT00000002193.5	1315	1004.82	269	21.1251
ENSSSCT00000039504.2	1014	703.823	0	0
ENSSSCT00000013449.6	2111	1800.82	1	0.0438193
ENSSSCT00000036624.4	2531	2220.82	0	0
ENSSSCT00000045253.3	2504	2193.82	0	0
ENSSSCT00000032686.4	2381	2070.82	0	0
ENSSSCT00000097983.1	2216	1905.82	608	25.1743
ENSSSCT00000019001.4	375	93.2307	0	0
ENSSSCT00000002196.5	3204	2893.82	840	22.9057
ENSSSCT00000066963.2	456	153.748	1671.26	857.771
ENSSSCT00000028532.4	460	157.211	205.648	103.223
ENSSSCT00000057256.2	3364	3053.82	242.23	6.25923
ENSSSCT00000104893.1	505	198.148	37.3382	14.8697
ENSSSCT00000096351.1	553	244.381	649.525	209.732
ENSSSCT00000018997.4	399	108.716	0	0
ENSSSCT00000058625.2	225	38.7191	0	0
ENSSSCT00000030265.3	2366	2055.82	1	0.0383841
ENSSSCT00000002209.5	3735	3424.82	0	0
ENSSSCT00000059670.3	3711	3400.82	122	2.83082
ENSSSCT00000043893.2	2227	1916.82	3.00385	0.123661
ENSSSCT00000079489.2	1634	1323.82	20	1.19217
ENSSSCT00000055203.2	7773	7462.82	158	1.67067
ENSSSCT00000028153.4	1376	1065.82	0	0
ENSSSCT00000025637.4	8502	8191.82	238	2.29263
ENSSSCT00000049344.3	966	655.823	2	0.240647
ENSSSCT00000037761.2	2805	2494.82	9.79389	0.309779
ENSSSCT00000009960.4	3279	2968.82	33.2061	0.882614
ENSSSCT00000019006.5	1681	1370.82	0	0
ENSSSCT00000043753.3	5397	5086.82	158	2.45102
ENSSSCT00000006513.4	800	489.958	175	28.1849
ENSSSCT00000072897.2	3871	3560.82	195.77	4.33844
ENSSSCT00000039193.3	4050	3739.82	358.824	7.57125
ENSSSCT00000038783.3	4749	4438.82	10.8408	0.192722
ENSSSCT00000069819.1	5280	4969.82	5.28449	0.0839072
ENSSSCT00000079437.2	6526	6215.82	28.3187	0.35951
ENSSSCT00000016910.5	5798	5487.82	6.55602	0.0942708
ENSSSCT00000092674.1	576	267.015	1.60863	0.475397
ENSSSCT00000064524.3	774	464.067	6.39137	1.0868
ENSSSCT00000004247.4	2211	1900.82	0	0
ENSSSCT00000081990.2	1788	1477.82	15	0.800951
ENSSSCT00000026513.3	1612	1301.82	1	0.0606157
ENSSSCT00000032645.4	1408	1097.82	0	0
ENSSSCT00000006514.5	3445	3134.82	0	0
ENSSSCT00000102084.1	3970	3659.82	9.86773	0.212762
ENSSSCT00000102164.1	4213	3902.82	282.132	5.70441
ENSSSCT00000005367.5	3712	3401.82	233	5.40482
ENSSSCT00000060713.3	395	105.989	1	0.744517
ENSSSCT00000097826.1	1402	1091.82	1.45766	0.105351
ENSSSCT00000039216.3	1472	1161.82	80.2843	5.4529
ENSSSCT00000030816.5	1549	1238.82	23.2743	1.48254
ENSSSCT00000070924.1	2373	2062.82	123.726	4.73298
ENSSSCT00000067061.1	665	355.294	0	0
ENSSSCT00000090885.1	1205	894.823	31.2867	2.75905
ENSSSCT00000066809.1	2122	1811.82	36.8241	1.60381
ENSSSCT00000078488.1	2056	1745.82	0	0
ENSSSCT00000046159.2	2182	1871.82	69.646	2.93608
ENSSSCT00000048020.1	429	131.363	1	0.600709
ENSSSCT00000036993.3	3978	3667.82	10.9258	0.235061
ENSSSCT00000009962.4	3534	3223.82	294	7.19636
ENSSSCT00000064690.3	2157	1846.82	769.568	32.882
ENSSSCT00000031083.4	6679	6368.82	1336.43	16.5586
ENSSSCT00000082542.1	2842	2531.82	5.00037	0.15585
ENSSSCT00000090540.1	2999	2688.82	0	0
ENSSSCT00000019007.4	2918	2607.82	0	0
ENSSSCT00000084419.1	426	129.065	0	0
ENSSSCT00000011201.4	591	281.899	1	0.279926
ENSSSCT00000002176.4	2238	1927.82	0	0
ENSSSCT00000070950.2	3327	3016.82	0	0
ENSSSCT00000099289.1	3315	3004.82	571.335	15.0041
ENSSSCT00000054298.3	3252	2941.82	209.119	5.60938
ENSSSCT00000046612.3	6139	5828.82	0	0
ENSSSCT00000080080.1	6139	5828.82	367.996	4.98194
ENSSSCT00000055628.3	5983	5672.82	0	0
ENSSSCT00000012219.5	2566	2255.82	188.269	6.58583
ENSSSCT00000061684.3	4103	3792.82	1230	25.5905
ENSSSCT00000044846.3	2891	2580.82	6	0.183455
ENSSSCT00000068463.2	2604	2293.82	0	0
ENSSSCT00000012773.4	2189	1878.82	1	0.0420002
ENSSSCT00000072042.2	3723	3412.82	4.94832	0.114414
ENSSSCT00000011202.4	3980	3669.82	182.371	3.92146
ENSSSCT00000058101.1	2180	1869.82	0	0
ENSSSCT00000089755.2	1087	776.823	12	1.21898
ENSSSCT00000084532.2	6078	5767.82	0	0
ENSSSCT00000102961.1	6084	5773.82	0	0
ENSSSCT00000009963.4	6424	6113.82	1044.5	13.4813
ENSSSCT00000063143.2	6124	5813.82	0	0
ENSSSCT00000086411.1	2521	2210.82	3.03688	0.108395
ENSSSCT00000100649.1	2225	1914.82	35.9717	1.48241
ENSSSCT00000046994.2	1324	1013.82	0	0
ENSSSCT00000069895.1	1466	1155.82	0	0
ENSSSCT00000048785.3	1599	1288.82	266.872	16.3398
ENSSSCT00000075111.2	1601	1290.82	12.2342	0.747903
ENSSSCT00000037913.3	1415	1104.82	300.893	21.491
ENSSSCT00000086556.1	1088	777.823	226.952	23.0245
ENSSSCT00000035022.4	4151	3840.82	415.022	8.52676
ENSSSCT00000027994.4	5027	4716.82	240	4.01512
ENSSSCT00000083942.2	2337	2026.82	2.35738	0.0917806
ENSSSCT00000078119.2	5491	5180.82	1.64262	0.0250193
ENSSSCT00000059759.2	756	446.067	0	0
ENSSSCT00000092703.1	1743	1432.82	225.768	12.4339
ENSSSCT00000055782.3	2546	2235.82	1843.23	65.0548
ENSSSCT00000023490.3	4442	4131.82	37	0.706638
ENSSSCT00000078738.2	1111	800.823	199.226	19.6312
ENSSSCT00000066280.2	1489	1178.82	16.8124	1.12543
ENSSSCT00000088621.1	1391	1080.82	2.96158	0.216225
ENSSSCT00000010224.3	854	543.918	23	3.33681
ENSSSCT00000061953.3	4625	4314.82	81.449	1.48957
ENSSSCT00000044474.1	1318	1007.82	0	0
ENSSSCT00000012761.5	1916	1605.82	0	0
ENSSSCT00000016580.5	2036	1725.82	14.1543	0.647186
ENSSSCT00000048278.3	2057	1746.82	41.3182	1.8665
ENSSSCT00000070341.2	1956	1645.82	93.734	4.49419
ENSSSCT00000058815.3	2321	2010.82	0	0
ENSSSCT00000066232.3	2413	2102.82	186.246	6.98908
ENSSSCT00000063000.2	3936	3625.82	99.1012	2.1568
ENSSSCT00000038536.2	4178	3867.82	349.447	7.12937
ENSSSCT00000010225.5	2129	1818.82	347	15.0548
ENSSSCT00000053016.3	1597	1286.82	2959	181.453
ENSSSCT00000023591.3	1574	1263.82	174.341	10.8855
ENSSSCT00000088939.2	3779	3468.82	279.025	6.34743
ENSSSCT00000059479.3	3086	2775.82	0	0
ENSSSCT00000029568.4	3011	2700.82	1.91276	0.0558859
ENSSSCT00000017316.5	1599	1288.82	0.0872357	0.00534119
ENSSSCT00000032690.4	3527	3216.82	538.967	13.2212
ENSSSCT00000044828.2	1128	817.823	0	0
ENSSSCT00000041995.2	1560	1249.82	0	0
ENSSSCT00000059521.1	1506	1195.82	0.237355	0.0156627
ENSSSCT00000099662.1	1467	1156.82	0	0
ENSSSCT00000019008.5	1485	1174.82	0	0
ENSSSCT00000040825.1	1467	1156.82	0	0
ENSSSCT00000067917.1	5303	4992.82	79.9734	1.26397
ENSSSCT00000047111.3	3860	3549.82	122.379	2.72044
ENSSSCT00000084627.1	4598	4287.82	11.578	0.213076
ENSSSCT00000040035.3	3620	3309.82	151.333	3.60799
ENSSSCT00000088130.2	3762	3451.82	142.526	3.25824
ENSSSCT00000060005.3	7104	6793.82	20.9704	0.243573
ENSSSCT00000099200.1	6041	5730.82	3.18381	0.0438396
ENSSSCT00000102087.1	6237	5926.82	17.8162	0.237208
