target_id	length	eff_length	est_counts	tpm
ENSSSCT00000078504.2	6632	6314.7	285.392	2.70212
ENSSSCT00000080959.2	1893	1575.7	11.0552	0.419477
ENSSSCT00000071771.2	1803	1485.7	190.613	7.6707
ENSSSCT00000048473.3	3926	3608.7	1.24784	0.0206739
ENSSSCT00000072936.1	750	432.986	0	0
ENSSSCT00000067687.2	4561	4243.7	0	0
ENSSSCT00000073330.2	4435	4117.7	0	0
ENSSSCT00000037648.3	4021	3703.7	0	0
ENSSSCT00000017023.5	1592	1274.7	0	0
ENSSSCT00000086056.2	1424	1106.7	0	0
ENSSSCT00000065304.3	4220	3902.7	15.0956	0.23126
ENSSSCT00000053455.3	3919	3601.7	0	0
ENSSSCT00000050482.3	5110	4792.7	14.0484	0.175252
ENSSSCT00000086845.2	6362	6044.7	10.3079	0.101956
ENSSSCT00000065210.3	4991	4673.7	114.519	1.46498
ENSSSCT00000069177.2	2021	1703.7	0	0
ENSSSCT00000018636.4	5497	5179.7	3	0.0346283
ENSSSCT00000051415.3	8192	7874.7	4	0.0303697
ENSSSCT00000008212.6	3187	2869.7	10	0.208343
ENSSSCT00000033617.3	2989	2671.7	0	0
ENSSSCT00000006794.5	5258	4940.7	7.72484	0.0934794
ENSSSCT00000065926.3	7794	7476.7	41.2752	0.330061
ENSSSCT00000000848.5	7095	6777.7	7	0.0617491
ENSSSCT00000017154.4	1799	1481.7	36.0827	1.45597
ENSSSCT00000078714.1	6441	6123.7	69.9173	0.682631
ENSSSCT00000018632.5	851	533.803	2075	232.409
ENSSSCT00000046282.3	2366	2048.7	230.514	6.72718
ENSSSCT00000067709.2	1687	1369.7	0	0
ENSSSCT00000008214.2	1959	1641.7	1.01144	0.036835
ENSSSCT00000075218.2	2147	1829.7	0	0
ENSSSCT00000072015.1	443	138.053	0	0
ENSSSCT00000059661.3	2782	2464.7	40.0388	0.971252
ENSSSCT00000019213.4	1622	1304.7	34.9612	1.6021
ENSSSCT00000074023.2	1951	1633.7	4.87951	0.178574
ENSSSCT00000048190.3	1951	1633.7	4.87951	0.178574
ENSSSCT00000030162.4	2127	1809.7	176.505	5.83128
ENSSSCT00000065400.3	2873	2555.7	27.7908	0.650139
ENSSSCT00000036773.3	4202	3884.7	118.946	1.83065
ENSSSCT00000059400.3	4100	3782.7	8.60367e-06	1.35987e-07
ENSSSCT00000024049.4	1972	1654.7	0	0
ENSSSCT00000050950.3	2797	2479.7	3	0.0723331
ENSSSCT00000087987.1	2915	2597.7	0	0
ENSSSCT00000072793.2	6110	5792.7	0	0
ENSSSCT00000055829.3	6164	5846.7	0	0
ENSSSCT00000013522.6	6161	5843.7	0	0
ENSSSCT00000105281.1	6167	5849.7	74.5221	0.761669
ENSSSCT00000096356.1	6222	5904.7	1312.86	13.2934
ENSSSCT00000039712.3	2066	1748.7	115.617	3.95296
ENSSSCT00000101342.1	1298	980.701	0	0
ENSSSCT00000045542.3	1170	852.701	0	0
ENSSSCT00000049654.3	1155	837.701	4	0.285487
ENSSSCT00000002387.4	785	467.929	1	0.127772
ENSSSCT00000083832.2	3591	3273.7	20.2927	0.370609
ENSSSCT00000017156.5	3677	3359.7	805.707	14.3381
ENSSSCT00000024400.4	3311	2993.7	86.9107	1.73572
ENSSSCT00000037349.3	4795	4477.7	45	0.600859
ENSSSCT00000084016.2	3203	2885.7	3.08762	0.0639715
ENSSSCT00000033980.4	13457	13139.7	166.912	0.759483
ENSSSCT00000085919.1	3284	2966.7	0	0
ENSSSCT00000055041.2	3437	3119.7	16.2044	0.310552
ENSSSCT00000062174.3	1559	1241.7	24.8103	1.19462
ENSSSCT00000002388.5	3522	3204.7	0	0
ENSSSCT00000040991.3	5533	5215.7	415	4.75719
ENSSSCT00000082803.2	5854	5536.7	0	0
ENSSSCT00000069881.2	5695	5377.7	0	0
ENSSSCT00000089137.2	5857	5539.7	815.049	8.79655
ENSSSCT00000030697.4	5889	5571.7	917.951	9.85023
ENSSSCT00000064393.3	2675	2357.7	10.0062	0.253745
ENSSSCT00000081056.1	1269	951.701	0	0
ENSSSCT00000085599.2	858	540.803	0	0
ENSSSCT00000069727.1	2644	2326.7	0	0
ENSSSCT00000027408.3	2748	2430.7	0	0
ENSSSCT00000025365.2	2896	2578.7	0	0
ENSSSCT00000054835.3	2816	2498.7	7	0.167494
ENSSSCT00000102205.1	210	31.4596	0	0
ENSSSCT00000008215.5	1532	1214.7	72.0432	3.546
ENSSSCT00000036296.4	2310	1992.7	227.957	6.83952
ENSSSCT00000000139.4	1439	1121.7	594.404	31.6825
ENSSSCT00000044466.3	1223	905.701	24.5961	1.62367
ENSSSCT00000041006.3	1344	1026.7	16212.1	944.083
ENSSSCT00000006734.5	1641	1323.7	40053.9	1809.13
ENSSSCT00000102209.1	916	598.779	1177	117.524
ENSSSCT00000054332.3	5136	4818.7	48.5407	0.60227
ENSSSCT00000051112.3	5650	5332.7	273	3.06077
ENSSSCT00000053561.3	920	602.754	9	0.892725
ENSSSCT00000028450.3	270	51.0193	282	330.468
ENSSSCT00000025568.4	804	486.909	36	4.42049
ENSSSCT00000104224.1	663	346.27	0	0
ENSSSCT00000057494.3	1332	1014.7	0	0
ENSSSCT00000099086.1	905	587.779	0	0
ENSSSCT00000067286.2	665	348.27	13	2.23173
ENSSSCT00000098041.1	219	34.4907	0	0
ENSSSCT00000073903.2	4871	4553.7	119.569	1.56989
ENSSSCT00000082198.1	4026	3708.7	4.67004	0.0752859
ENSSSCT00000058406.2	5077	4759.7	1437.51	18.057
ENSSSCT00000088529.2	4984	4666.7	12.2511	0.156957
ENSSSCT00000073113.2	2121	1803.7	46.1816	1.53081
ENSSSCT00000018582.5	2559	2241.7	261.032	6.96195
ENSSSCT00000089970.2	2397	2079.7	0	0
ENSSSCT00000037591.3	2577	2259.7	2	0.0529169
ENSSSCT00000060634.3	3187	2869.7	0	0
ENSSSCT00000031304.4	2917	2599.7	0	0
ENSSSCT00000059175.3	3945	3627.7	0	0
ENSSSCT00000000849.4	8436	8118.7	46.9138	0.345485
ENSSSCT00000102525.1	9158	8840.7	92.3335	0.624436
ENSSSCT00000079218.1	1961	1643.7	23.5513	0.856657
ENSSSCT00000007770.4	1282	964.701	246.913	15.3026
ENSSSCT00000083499.1	6637	6319.7	7.00673	0.0662878
ENSSSCT00000099622.1	4076	3758.7	275.321	4.37942
ENSSSCT00000049123.3	4875	4557.7	524.679	6.88276
ENSSSCT00000068644.1	2904	2586.7	4.12927	0.0954426
ENSSSCT00000047157.2	204	29.3978	0	0
ENSSSCT00000076091.1	3211	2893.7	9.94117	0.205399
ENSSSCT00000045630.2	3031	2713.7	181.58	4.00056
ENSSSCT00000031439.2	855	537.803	0	0
ENSSSCT00000037473.3	465	155.934	0	0
ENSSSCT00000096280.1	2712	2394.7	4.09167	0.102156
ENSSSCT00000105137.1	941	623.727	0	0
ENSSSCT00000104178.1	6179	5861.7	302	3.08034
ENSSSCT00000078870.2	1533	1215.7	3.12139	0.15351
ENSSSCT00000079238.2	2206	1888.7	136.879	4.33299
ENSSSCT00000065893.3	652	335.399	89	15.8651
ENSSSCT00000008182.4	4921	4603.7	2	0.0259739
ENSSSCT00000071227.2	2543	2225.7	0	0
ENSSSCT00000043025.2	2815	2497.7	61	1.46017
ENSSSCT00000083992.2	3088	2770.7	38.0705	0.821512
ENSSSCT00000047124.2	213	32.5045	2	3.67876
ENSSSCT00000045219.2	626	309.587	0	0
ENSSSCT00000006589.6	2127	1809.7	307	10.1425
ENSSSCT00000103486.1	2848	2530.7	2	0.0472503
ENSSSCT00000067122.2	2896	2578.7	0	0
ENSSSCT00000004819.5	3293	2975.7	0	0
ENSSSCT00000032833.4	3065	2747.7	0	0
ENSSSCT00000087647.2	511	197.498	4	1.21091
ENSSSCT00000029738.3	389	99.5824	5	3.00194
ENSSSCT00000097897.1	684	367.165	0	0
ENSSSCT00000043257.3	678	361.196	0	0
ENSSSCT00000002211.4	714	397.021	2.59431	0.390682
ENSSSCT00000084438.1	4020	3702.7	20.3152	0.328034
ENSSSCT00000062764.2	3874	3556.7	62.9934	1.05892
ENSSSCT00000058457.3	4899	4581.7	18.0971	0.236155
ENSSSCT00000067840.2	5515	5197.7	1148.49	13.2108
ENSSSCT00000018585.5	4289	3971.7	756.511	11.3882
ENSSSCT00000043906.1	3933	3615.7	0	0
ENSSSCT00000024650.4	306	62.3299	0	0
ENSSSCT00000093712.1	4653	4335.7	0	0
ENSSSCT00000045355.2	6158	5840.7	118.961	1.21774
ENSSSCT00000018036.4	3284	2966.7	12.8503	0.258972
ENSSSCT00000075698.1	4951	4633.7	5.80697	0.0749267
ENSSSCT00000027878.3	1670	1352.7	19.4387	0.859172
ENSSSCT00000104466.1	6057	5739.7	19.1177	0.199142
ENSSSCT00000048237.2	6316	5998.7	3.21232	0.0320167
ENSSSCT00000083873.1	414	116.261	0	0
ENSSSCT00000008195.3	3090	2772.7	2.18602	0.0471375
ENSSSCT00000019256.4	1713	1395.7	0	0
ENSSSCT00000016737.5	1741	1423.7	904	37.9634
ENSSSCT00000034412.3	5960	5642.7	8.29911	0.0879346
ENSSSCT00000102430.1	189	24.8822	0	0
ENSSSCT00000053863.2	375	91.6162	0	0
ENSSSCT00000064686.2	219	34.4907	0	0
ENSSSCT00000051178.2	3245	2927.7	237	4.8399
ENSSSCT00000095910.1	216	33.7125	0	0
ENSSSCT00000096811.1	246	43.876	0	0
ENSSSCT00000026717.4	652	335.399	1	0.17826
ENSSSCT00000088694.1	595	278.747	0	0
ENSSSCT00000106706.1	712	395.037	0	0
ENSSSCT00000101222.1	1519	1201.7	3	0.149259
ENSSSCT00000069734.2	3157	2839.7	23.0385	0.485062
ENSSSCT00000077174.1	1515	1197.7	0	0
ENSSSCT00000006712.5	3171	2853.7	72.5347	1.51968
ENSSSCT00000090390.2	1113	795.701	16.4268	1.23429
ENSSSCT00000012069.4	5521	5203.7	1116	12.8223
ENSSSCT00000043634.3	5515	5197.7	0	0
ENSSSCT00000051317.2	237	40.8998	0	0
ENSSSCT00000007772.5	4157	3839.7	33	0.513844
ENSSSCT00000050502.3	2731	2413.7	4.3243	0.107114
ENSSSCT00000011170.5	4001	3683.7	1.1241e-05	1.82446e-07
ENSSSCT00000037636.3	4458	4140.7	41.6757	0.601761
ENSSSCT00000019257.4	2115	1797.7	96.5799	3.21207
ENSSSCT00000087268.2	2755	2437.7	63.1521	1.5489
ENSSSCT00000094989.1	2617	2299.7	0	0
ENSSSCT00000087145.2	2751	2433.7	5.26797	0.129417
ENSSSCT00000104664.1	246	43.876	0	0
ENSSSCT00000055743.3	2513	2195.7	0	0
ENSSSCT00000048253.2	7031	6713.7	18.1405	0.161548
ENSSSCT00000068739.1	786	468.929	0	0
ENSSSCT00000082458.1	1935	1617.7	10	0.369587
ENSSSCT00000061502.1	1891	1573.7	8.06549	0.306425
ENSSSCT00000031031.4	5398	5080.7	111	1.30621
ENSSSCT00000044071.2	4652	4334.7	6.00813	0.0828696
ENSSSCT00000031435.3	3254	2936.7	192	3.90892
ENSSSCT00000067473.1	5378	5060.7	3.07962	0.0363832
ENSSSCT00000060853.3	4136	3818.7	160.909	2.51929
ENSSSCT00000031004.4	3416	3098.7	84.0914	1.62251
ENSSSCT00000017167.4	4827	4509.7	0	0
ENSSSCT00000051513.2	4782	4464.7	35	0.468695
ENSSSCT00000039829.2	4626	4308.7	0	0
ENSSSCT00000061858.2	4530	4212.7	0	0
ENSSSCT00000047965.2	4299	3981.7	0	0
ENSSSCT00000099490.1	1144	826.701	279.601	20.2212
ENSSSCT00000047364.3	2213	1895.7	7.10335	0.224031
ENSSSCT00000004806.5	1983	1665.7	20.1647	0.723786
ENSSSCT00000028667.4	1223	905.701	368.263	24.3102
ENSSSCT00000004805.5	1296	978.701	72	4.39843
ENSSSCT00000006575.5	4352	4034.7	8	0.118548
ENSSSCT00000100135.1	4945	4627.7	31.0188	0.400751
ENSSSCT00000084954.1	3319	3001.7	9.1144	0.181541
ENSSSCT00000054753.2	708	391.037	841.622	128.681
ENSSSCT00000006747.5	3523	3205.7	1420.38	26.4909
ENSSSCT00000000138.5	1153	835.701	0	0
ENSSSCT00000062116.3	1104	786.701	1	0.0759986
ENSSSCT00000077412.1	1989	1671.7	20.5525	0.735058
ENSSSCT00000027975.4	1887	1569.7	67.7141	2.57915
ENSSSCT00000080192.2	414	116.261	278.13	143.031
ENSSSCT00000069860.1	1292	974.701	165.835	10.1723
ENSSSCT00000052353.3	985	667.701	308.594	27.6326
ENSSSCT00000040860.3	1220	902.701	624.519	41.3635
ENSSSCT00000061841.2	945	627.727	156.392	14.8957
ENSSSCT00000024244.3	2713	2395.7	243.952	6.08818
ENSSSCT00000052433.3	4030	3712.7	24.1207	0.388431
ENSSSCT00000009425.5	5491	5173.7	110.879	1.28134
ENSSSCT00000048803.3	7104	6786.7	92.7038	0.816683
ENSSSCT00000029645.4	6279	5961.7	254.296	2.55026
ENSSSCT00000043495.1	3867	3549.7	0	0
ENSSSCT00000095889.1	1620	1302.7	28.9742	1.32979
ENSSSCT00000061448.3	1608	1290.7	45.6183	2.11314
ENSSSCT00000048322.1	1766	1448.7	216.407	8.93117
ENSSSCT00000064735.3	3129	2811.7	0	0
ENSSSCT00000010426.5	5093	4775.7	2445.06	30.6103
ENSSSCT00000082302.2	5008	4690.7	1900.94	24.2295
ENSSSCT00000073446.2	1274	956.701	0	0
ENSSSCT00000018037.5	5081	4763.7	12.2988	0.154359
ENSSSCT00000057091.3	4768	4450.7	356.701	4.79172
ENSSSCT00000042467.3	9325	9007.7	196	1.30094
ENSSSCT00000099638.1	382	95.5241	18.0795	11.3159
ENSSSCT00000045008.3	3066	2748.7	303.724	6.60642
ENSSSCT00000062300.3	2706	2388.7	25.8031	0.64584
ENSSSCT00000012070.5	3135	2817.7	143.394	3.04263
ENSSSCT00000018593.3	462	153.347	0	0
ENSSSCT00000023457.3	4227	3909.7	50	0.764613
ENSSSCT00000038928.2	714	397.021	0	0
ENSSSCT00000045982.2	705	388.037	0	0
ENSSSCT00000085920.2	3167	2849.7	2639	55.3675
ENSSSCT00000067808.1	438	134.141	0	0
ENSSSCT00000090550.1	1463	1145.7	1	0.0521848
ENSSSCT00000046958.2	3757	3439.7	0	0
ENSSSCT00000093504.1	4163	3845.7	1.82023	0.0282987
ENSSSCT00000013565.3	663	346.27	0	0
ENSSSCT00000082242.1	8485	8167.7	13.0651	0.0956374
ENSSSCT00000002212.4	985	667.701	5	0.447716
ENSSSCT00000022675.4	4044	3726.7	9	0.144389
ENSSSCT00000004721.5	1917	1599.7	445.119	16.6361
ENSSSCT00000042299.3	3638	3320.7	194.881	3.50877
ENSSSCT00000053954.3	645	328.441	39.9921	7.28001
ENSSSCT00000012625.5	656	339.342	107.729	18.9805
ENSSSCT00000073888.2	2844	2526.7	755.356	17.8736
ENSSSCT00000101580.1	4377	4059.7	292.815	4.31235
ENSSSCT00000101511.1	4374	4056.7	203.108	2.99342
ENSSSCT00000010033.5	1574	1256.7	0	0
ENSSSCT00000047847.3	3451	3133.7	74.2972	1.41752
ENSSSCT00000022582.4	3365	3047.7	20.7028	0.406137
ENSSSCT00000010444.5	2489	2171.7	335	9.22274
ENSSSCT00000053988.3	2366	2048.7	0	0
ENSSSCT00000073822.2	2219	1901.7	0	0
ENSSSCT00000100200.1	6234	5916.7	0	0
ENSSSCT00000035957.4	7378	7060.7	475.078	4.02284
ENSSSCT00000099675.1	6832	6514.7	8.92183	0.0818794
ENSSSCT00000084436.2	1554	1236.7	11.0993	0.536592
ENSSSCT00000044960.3	4576	4258.7	0	0
ENSSSCT00000077216.2	1798	1480.7	0	0
ENSSSCT00000050415.1	4690	4372.7	20.7337	0.283493
ENSSSCT00000078936.2	1971	1653.7	4.53855	0.164087
ENSSSCT00000063744.3	4746	4428.7	0	0
ENSSSCT00000018038.5	4866	4548.7	610.629	8.0261
ENSSSCT00000053256.3	903	585.779	8436	861.029
ENSSSCT00000104514.1	576	260.006	0	0
ENSSSCT00000074718.1	5809	5491.7	3.30206	0.0359495
ENSSSCT00000093167.1	1365	1047.7	0	0
ENSSSCT00000009426.5	1709	1391.7	0	0
ENSSSCT00000042314.3	1372	1054.7	0	0
ENSSSCT00000089094.2	1399	1081.7	6127	338.654
ENSSSCT00000047682.3	813	495.867	0	0
ENSSSCT00000072877.1	876	558.803	0	0
ENSSSCT00000087727.1	861	543.803	6	0.659667
ENSSSCT00000087120.2	731	414.003	0	0
ENSSSCT00000052015.3	860	542.803	106	11.6756
ENSSSCT00000080841.1	564	248.262	0	0
ENSSSCT00000019261.4	3260	2942.7	6.04525	0.122824
ENSSSCT00000102735.1	3564	3246.7	4	0.0736602
ENSSSCT00000081307.1	3020	2702.7	0	0
ENSSSCT00000098721.1	396	104.008	0	0
ENSSSCT00000070512.2	1858	1540.7	160.994	6.24751
ENSSSCT00000044827.2	2661	2343.7	410.98	10.4842
ENSSSCT00000044975.3	2744	2426.7	276.026	6.80062
ENSSSCT00000080731.1	5781	5463.7	1.03641	0.0113413
ENSSSCT00000098983.1	1621	1303.7	2	0.0917206
ENSSSCT00000061144.3	1170	852.701	4.6824	0.328312
ENSSSCT00000019263.5	2248	1930.7	372.318	11.5296
ENSSSCT00000066452.2	1406	1088.7	0	0
ENSSSCT00000011175.5	6179	5861.7	9.15122	0.0933405
ENSSSCT00000046544.3	6476	6158.7	0	0
ENSSSCT00000096182.1	1593	1275.7	0	0
ENSSSCT00000101644.1	1521	1203.7	0	0
ENSSSCT00000031258.4	3762	3444.7	8.02416	0.139272
ENSSSCT00000068674.1	2851	2533.7	0	0
ENSSSCT00000089072.1	3650	3332.7	31.984	0.573787
ENSSSCT00000046191.3	3622	3304.7	403.016	7.2913
ENSSSCT00000048318.3	2570	2252.7	20.143	0.534607
ENSSSCT00000028650.4	3227	2909.7	236.857	4.86691
ENSSSCT00000060237.3	3089	2771.7	0	0
ENSSSCT00000051367.3	2718	2400.7	49.6535	1.23659
ENSSSCT00000041114.3	3168	2850.7	303.037	6.35564
ENSSSCT00000074625.1	6062	5744.7	0	0
ENSSSCT00000067244.2	6217	5899.7	42.9633	0.435394
ENSSSCT00000028905.4	6052	5734.7	0	0
ENSSSCT00000057516.3	4259	3941.7	18.0026	0.273065
ENSSSCT00000062455.2	573	257.061	16	3.72134
ENSSSCT00000058869.2	1615	1297.7	4	0.184289
ENSSSCT00000089703.2	7269	6951.7	2.00737	0.0172644
ENSSSCT00000009850.4	2940	2622.7	0	0
ENSSSCT00000029794.4	1808	1490.7	3178	127.461
ENSSSCT00000055010.2	1207	889.701	2209	148.445
ENSSSCT00000085471.1	6465	6147.7	17.1461	0.166751
ENSSSCT00000099396.1	2932	2614.7	58.2108	1.33106
ENSSSCT00000048997.3	3357	3039.7	201.437	3.96208
ENSSSCT00000049390.2	6090	5772.7	101.756	1.05389
ENSSSCT00000042655.3	3050	2732.7	97.0357	2.12302
ENSSSCT00000085465.2	2693	2375.7	28.6203	0.720274
ENSSSCT00000060202.1	1030	712.701	20	1.67779
ENSSSCT00000096839.1	2058	1740.7	899.049	30.8798
ENSSSCT00000087752.1	5576	5258.7	25.7595	0.29287
ENSSSCT00000022242.3	5501	5183.7	402.192	4.63883
ENSSSCT00000084512.1	5336	5018.7	0	0
ENSSSCT00000074492.1	6667	6349.7	1611.97	15.1782
ENSSSCT00000029558.4	881	563.803	0	0
ENSSSCT00000027685.4	905	587.779	0	0
ENSSSCT00000082122.2	1157	839.701	0	0
ENSSSCT00000078850.2	7675	7357.7	16.157	0.131291
ENSSSCT00000072563.2	1394	1076.7	0	0
ENSSSCT00000097223.1	1172	854.701	0	0
ENSSSCT00000069276.2	1265	947.701	0	0
ENSSSCT00000013570.5	1352	1034.7	2.85807	0.165148
ENSSSCT00000096646.1	1079	761.701	0	0
ENSSSCT00000047819.3	1888	1570.7	27.9849	1.06523
ENSSSCT00000025734.4	1315	997.701	0	0
ENSSSCT00000088927.2	1994	1676.7	1.58609	0.0565572
ENSSSCT00000005975.5	4196	3878.7	16.4935	0.254239
ENSSSCT00000033282.4	4208	3890.7	133.937	2.0582
ENSSSCT00000074847.1	6629	6311.7	9.04502	0.0856797
ENSSSCT00000065597.3	3738	3420.7	11.9386	0.208667
ENSSSCT00000033958.4	3641	3323.7	0	0
ENSSSCT00000038053.3	1924	1606.7	110.553	4.11385
ENSSSCT00000055872.3	4278	3960.7	0	0
ENSSSCT00000040559.2	4064	3746.7	102.447	1.63481
ENSSSCT00000075715.1	2666	2348.7	0	0
ENSSSCT00000077043.2	8617	8299.7	5.43274	0.0391356
ENSSSCT00000083962.1	1308	990.701	0	0
ENSSSCT00000069880.2	1421	1103.7	0	0
ENSSSCT00000053960.3	1511	1193.7	0	0
ENSSSCT00000087734.2	1457	1139.7	0	0
ENSSSCT00000079301.2	1931	1613.7	1	0.0370503
ENSSSCT00000071398.2	1518	1200.7	2	0.0995887
ENSSSCT00000100271.1	5687	5369.7	60.9562	0.678708
ENSSSCT00000039200.3	5724	5406.7	351.044	3.8819
ENSSSCT00000039956.3	3752	3434.7	0	0
ENSSSCT00000017168.5	4098	3780.7	2.00018	0.031631
ENSSSCT00000010445.4	2680	2362.7	0	0
ENSSSCT00000070782.2	2617	2299.7	0	0
ENSSSCT00000054765.3	4416	4098.7	0	0
ENSSSCT00000040938.3	2564	2246.7	0	0
ENSSSCT00000049497.3	7548	7230.7	2055.88	16.9994
ENSSSCT00000043975.3	7646	7328.7	5395.84	44.0197
ENSSSCT00000012064.5	7583	7265.7	45.5624	0.374925
ENSSSCT00000012066.5	7475	7157.7	46.0034	0.384265
ENSSSCT00000061647.3	7358	7040.7	0	0
ENSSSCT00000039032.3	7340	7022.7	4297.71	36.5888
ENSSSCT00000046617.2	4256	3938.7	186.121	2.82525
ENSSSCT00000049452.3	6227	5909.7	325.858	3.29669
ENSSSCT00000028499.3	6137	5819.7	0	0
ENSSSCT00000076077.2	5753	5435.7	55.1894	0.607037
ENSSSCT00000052567.3	3552	3234.7	2411.88	44.5796
ENSSSCT00000006577.5	6837	6519.7	1626.98	14.9201
ENSSSCT00000092356.1	3285	2967.7	314.573	6.33748
ENSSSCT00000039909.3	3308	2990.7	643.058	12.8556
ENSSSCT00000066588.2	3479	3161.7	0	0
ENSSSCT00000023661.4	3400	3082.7	4944.28	95.8929
ENSSSCT00000048988.3	1620	1302.7	601.089	27.5873
ENSSSCT00000002214.4	891	573.779	0	0
ENSSSCT00000009414.5	1464	1146.7	0	0
ENSSSCT00000071410.2	1338	1020.7	2	0.117151
ENSSSCT00000091213.1	6806	6488.7	18.6041	0.171422
ENSSSCT00000022438.2	4525	4207.7	611.33	8.68652
ENSSSCT00000038716.3	6743	6425.7	94.6995	0.881134
ENSSSCT00000040314.2	4897	4579.7	782.564	10.2164
ENSSSCT00000010446.4	4765	4447.7	898.353	12.0761
ENSSSCT00000047627.2	3800	3482.7	59.9533	1.02923
ENSSSCT00000012706.4	4228	3910.7	1068.05	16.3287
ENSSSCT00000088600.1	4153	3835.7	0	0
ENSSSCT00000031307.3	711	394.037	0	0
ENSSSCT00000074211.1	8639	8321.7	11	0.0790307
ENSSSCT00000029998.4	3185	2867.7	45	0.938196
ENSSSCT00000038309.3	885	567.803	0	0
ENSSSCT00000006578.5	4614	4296.7	6	0.0834894
ENSSSCT00000106890.1	409	112.683	0	0
ENSSSCT00000073024.1	2621	2303.7	54.512	1.41475
ENSSSCT00000079822.2	550	234.676	16.7115	4.25756
ENSSSCT00000104372.1	587	270.828	2.72217	0.600949
ENSSSCT00000045441.3	2527	2209.7	70.0543	1.89547
ENSSSCT00000059611.2	3774	3456.7	196	3.39007
ENSSSCT00000063526.3	1876	1558.7	187.615	7.19648
ENSSSCT00000037407.3	3820	3502.7	236.161	4.03106
ENSSSCT00000069586.2	4815	4497.7	69.0041	0.917275
ENSSSCT00000002218.4	711	394.037	3	0.455196
ENSSSCT00000077512.1	4691	4373.7	74.5756	1.01944
ENSSSCT00000080105.2	2682	2364.7	20.5435	0.519414
ENSSSCT00000006762.5	1993	1675.7	159.002	5.67312
ENSSSCT00000010034.4	1852	1534.7	0	0
ENSSSCT00000077510.2	1608	1290.7	1	0.0463222
ENSSSCT00000018039.5	3655	3337.7	232	4.15581
ENSSSCT00000004710.3	246	43.876	0	0
ENSSSCT00000083941.1	1395	1077.7	0	0
ENSSSCT00000054320.2	1568	1250.7	93.2142	4.45598
ENSSSCT00000076795.2	1715	1397.7	356.786	15.2619
ENSSSCT00000002219.5	1159	841.701	0	0
ENSSSCT00000039179.3	1432	1114.7	336.114	18.0278
ENSSSCT00000085514.2	3275	2957.7	23.0766	0.466479
ENSSSCT00000085120.1	207	30.4831	0	0
ENSSSCT00000084188.2	3820	3502.7	2.1172	0.0361387
ENSSSCT00000030684.4	3800	3482.7	0	0
ENSSSCT00000004808.5	6863	6545.7	101.184	0.924214
ENSSSCT00000084597.1	615	298.625	0	0
ENSSSCT00000040514.2	4471	4153.7	0	0
ENSSSCT00000051533.3	7100	6782.7	78	0.687554
ENSSSCT00000008169.5	1700	1382.7	194	8.38858
ENSSSCT00000006713.4	3526	3208.7	3	0.0558994
ENSSSCT00000067891.2	1277	959.701	11.9624	0.745244
ENSSSCT00000010036.5	1761	1443.7	212.038	8.78113
ENSSSCT00000018040.3	2073	1755.7	95	3.2351
ENSSSCT00000076720.2	2741	2423.7	11	0.271349
ENSSSCT00000002938.5	3035	2717.7	208	4.5759
ENSSSCT00000038259.3	2594	2276.7	23	0.604
ENSSSCT00000064113.2	4074	3756.7	56	0.891244
ENSSSCT00000046595.2	4690	4372.7	211.809	2.89608
ENSSSCT00000045618.3	3122	2804.7	35	0.746099
ENSSSCT00000095892.1	1532	1214.7	77	3.78998
ENSSSCT00000024730.4	2492	2174.7	105	2.88672
ENSSSCT00000008170.5	7098	6780.7	133.972	1.18128
ENSSSCT00000068856.1	7266	6948.7	222.888	1.91778
ENSSSCT00000024930.4	2951	2633.7	8.2797	0.187959
ENSSSCT00000088580.2	2792	2474.7	0	0
ENSSSCT00000077624.1	2903	2585.7	28.7203	0.664088
ENSSSCT00000091959.1	4760	4442.7	16.4146	0.220901
ENSSSCT00000102047.1	2781	2463.7	1.00315	0.024344
ENSSSCT00000095001.1	510	196.54	0	0
ENSSSCT00000081030.2	6432	6114.7	1.05816	0.0103465
ENSSSCT00000101169.1	213	32.5045	1	1.83938
ENSSSCT00000082628.1	3946	3628.7	2	0.0329529
ENSSSCT00000101267.1	1503	1185.7	1.00432	0.0506419
ENSSSCT00000006753.5	2521	2203.7	72	1.95342
ENSSSCT00000018020.3	2054	1736.7	0	0
ENSSSCT00000009108.5	3225	2907.7	1098.99	22.5974
ENSSSCT00000096556.1	1317	999.701	1.07269	0.0641532
ENSSSCT00000100007.1	4780	4462.7	51.4571	0.689386
ENSSSCT00000024609.4	4887	4569.7	24.0389	0.314516
ENSSSCT00000094256.1	5194	4876.7	0	0
ENSSSCT00000004711.5	5167	4849.7	51.9611	0.640587
ENSSSCT00000084714.1	315	64.9603	0	0
ENSSSCT00000018594.5	1756	1438.7	0	0
ENSSSCT00000038215.2	5083	4765.7	277	3.47511
ENSSSCT00000103327.1	2417	2099.7	1.01146	0.0288008
ENSSSCT00000097053.1	2504	2186.7	0	0
ENSSSCT00000002221.4	2595	2277.7	0	0
ENSSSCT00000082369.1	1604	1286.7	1	0.0464662
ENSSSCT00000047456.3	2184	1866.7	66	2.1139
ENSSSCT00000053880.3	3790	3472.7	95.73	1.64815
ENSSSCT00000017170.4	3956	3638.7	616.27	10.126
ENSSSCT00000031278.4	1414	1096.7	0	0
ENSSSCT00000067450.2	2102	1784.7	0	0
ENSSSCT00000077806.2	2068	1750.7	0	0
ENSSSCT00000090025.1	1825	1507.7	0	0
