target_id	length	eff_length	est_counts	tpm
ENSSSCT00000012850.4	4714	4379.04	77.0753	1.26665
ENSSSCT00000048637.3	1756	1421.04	0	0
ENSSSCT00000006817.4	1889	1554.04	0	0
ENSSSCT00000061005.3	1503	1168.04	3	0.184835
ENSSSCT00000072340.2	926	591.086	10.2117	1.24328
ENSSSCT00000024526.4	4925	4590.04	710.788	11.1441
ENSSSCT00000102857.1	2256	1921.04	0	0
ENSSSCT00000012851.4	7210	6875.04	13.4474	0.140762
ENSSSCT00000092829.1	8590	8255.04	5.66625	0.0493966
ENSSSCT00000079474.2	2765	2430.04	14.844	0.439599
ENSSSCT00000055825.3	578	244.696	23.988	7.05484
ENSSSCT00000097283.1	1186	851.042	1.01198	0.0855744
ENSSSCT00000100697.1	1657	1322.04	1.15918	0.0630993
ENSSSCT00000024469.3	942	607.086	0	0
ENSSSCT00000019298.5	2711	2376.04	3090.66	93.6091
ENSSSCT00000063161.3	2708	2373.04	379.337	11.5038
ENSSSCT00000075380.2	2588	2253.04	0	0
ENSSSCT00000092802.1	2588	2253.04	0	0
ENSSSCT00000096771.1	2576	2241.04	0	0
ENSSSCT00000075377.1	961	626.064	2.95564	0.339745
ENSSSCT00000025870.4	2032	1697.04	168.044	7.1261
ENSSSCT00000017303.5	3845	3510.04	0	0
ENSSSCT00000102598.1	6901	6566.04	217.733	2.38639
ENSSSCT00000067734.2	5597	5262.04	7.90515	0.108113
ENSSSCT00000037359.3	6144	5809.04	6303.36	78.0887
ENSSSCT00000046502.3	5623	5288.04	2.40036e-05	3.26664e-07
ENSSSCT00000087155.1	930	595.086	0	0
ENSSSCT00000080887.2	2378	2043.04	46	1.62032
ENSSSCT00000085335.1	1068	733.042	0	0
ENSSSCT00000016856.4	2360	2025.04	501	17.8043
ENSSSCT00000047366.3	1248	913.042	3.40688	0.268526
ENSSSCT00000093820.1	1805	1470.04	0	0
ENSSSCT00000030598.3	1932	1597.04	142.593	6.42544
ENSSSCT00000076900.1	522	191.596	1	0.375608
ENSSSCT00000090444.2	1818	1483.04	1.01279	0.0491459
ENSSSCT00000056939.3	2165	1830.04	0	0
ENSSSCT00000014571.4	4237	3902.04	0	0
ENSSSCT00000059393.3	6399	6064.04	336	3.98747
ENSSSCT00000053122.3	472	147.929	0.260643	0.126798
ENSSSCT00000054436.2	540	208.22	2773.68	958.637
ENSSSCT00000076029.2	544	211.982	13.2372	4.49385
ENSSSCT00000088226.2	715	380.333	9.81898	1.8579
ENSSSCT00000048843.3	714	379.333	0	0
ENSSSCT00000023417.3	921	586.086	0	0
ENSSSCT00000060616.3	6585	6250.04	16.4174	0.189034
ENSSSCT00000017305.5	3312	2977.04	1.66431	0.0402319
ENSSSCT00000096429.1	3293	2958.04	0	0
ENSSSCT00000023989.4	5602	5267.04	77.2503	1.05549
ENSSSCT00000027600.4	5810	5475.04	51.668	0.679133
ENSSSCT00000012852.4	4235	3900.04	424.695	7.83661
ENSSSCT00000048128.2	4161	3826.04	24.7481	0.465493
ENSSSCT00000049325.3	4250	3915.04	314.557	5.78208
ENSSSCT00000060041.3	2959	2624.04	48.1288	1.31994
ENSSSCT00000028769.4	4925	4590.04	146.354	2.2946
ENSSSCT00000014572.5	5312	4977.04	2133.1	30.8433
ENSSSCT00000053250.3	5020	4685.04	1994.41	30.6353
ENSSSCT00000063300.3	4695	4360.04	29.3232	0.483996
ENSSSCT00000006749.5	9009	8674.04	229.991	1.90814
ENSSSCT00000088889.2	8937	8602.04	0	0
ENSSSCT00000075018.1	7928	7593.04	361.951	3.43048
ENSSSCT00000054705.1	936	601.086	0	0
ENSSSCT00000007807.5	4268	3933.04	38.9573	0.712821
ENSSSCT00000094401.1	4421	4086.04	2.21137	0.0389475
ENSSSCT00000087292.2	1221	886.042	3.47303	0.282082
ENSSSCT00000068745.2	1988	1653.04	59.4936	2.59004
ENSSSCT00000055042.3	2885	2550.04	0	0
ENSSSCT00000064927.3	3333	2998.04	96.2374	2.31008
ENSSSCT00000076396.1	2902	2567.04	66.6668	1.86895
ENSSSCT00000009000.5	5661	5326.04	357.478	4.8302
ENSSSCT00000046826.3	670	335.493	0	0
ENSSSCT00000002437.3	981	646.042	0	0
ENSSSCT00000099264.1	1556	1221.04	29	1.70918
ENSSSCT00000048737.3	1967	1632.04	10	0.44095
ENSSSCT00000057245.3	2073	1738.04	0	0
ENSSSCT00000005458.5	1741	1406.04	0	0
ENSSSCT00000044202.3	2749	2414.04	64.1029	1.91097
ENSSSCT00000101318.1	1086	751.042	156.452	14.9912
ENSSSCT00000081836.1	1179	844.042	0	0
ENSSSCT00000071331.2	1273	938.042	4.0404	0.309972
ENSSSCT00000031530.4	1206	871.042	1223.51	101.085
ENSSSCT00000067953.1	1356	1021.04	141.068	9.94276
ENSSSCT00000090841.2	1338	1003.04	4.42859e-07	3.17736e-08
ENSSSCT00000083829.1	1416	1081.04	0	0
ENSSSCT00000082529.2	2956	2621.04	29.337	0.805495
ENSSSCT00000077255.1	1313	978.042	40.3901	2.97193
ENSSSCT00000104996.1	2176	1841.04	12.4848	0.488022
ENSSSCT00000078549.1	1303	968.042	0	0
ENSSSCT00000011095.5	1621	1286.04	404.819	22.6531
ENSSSCT00000062289.3	1517	1182.04	76.776	4.67427
ENSSSCT00000045827.3	1581	1246.04	340.219	19.6493
ENSSSCT00000064234.3	2234	1899.04	451.587	17.113
ENSSSCT00000019299.5	4078	3743.04	700.025	13.4589
ENSSSCT00000058932.3	2008	1673.04	24.3934	1.04927
ENSSSCT00000060795.3	1921	1586.04	0	0
ENSSSCT00000078404.1	1409	1074.04	0	0
ENSSSCT00000002989.5	3048	2713.04	37.6813	0.999515
ENSSSCT00000007899.5	183	26.2481	0	0
ENSSSCT00000096921.1	1404	1069.04	2	0.134634
ENSSSCT00000085006.1	1881	1546.04	0	0
ENSSSCT00000096047.1	2153	1818.04	13	0.514589
ENSSSCT00000092763.1	2072	1737.04	0	0
ENSSSCT00000026359.4	2036	1701.04	2.54742e-07	1.07772e-08
ENSSSCT00000085605.1	5106	4771.04	10.6836	0.161149
ENSSSCT00000065765.3	1419	1084.04	0	0
ENSSSCT00000100952.1	629	294.778	0	0
ENSSSCT00000031795.2	861	526.145	0	0
ENSSSCT00000080227.1	1350	1015.04	0	0
ENSSSCT00000030637.4	1541	1206.04	21	1.25308
ENSSSCT00000089833.2	2672	2337.04	11	0.338725
ENSSSCT00000090817.2	2497	2162.04	0	0
ENSSSCT00000005536.5	2744	2409.04	0	0
ENSSSCT00000005535.5	2986	2651.04	0	0
ENSSSCT00000006810.4	2393	2058.04	232	8.11249
ENSSSCT00000093870.1	5123	4788.04	16.483	0.247742
ENSSSCT00000051052.2	1732	1397.04	195.784	10.0853
ENSSSCT00000094631.1	1185	850.042	0	0
ENSSSCT00000064880.3	2876	2541.04	1	0.028321
ENSSSCT00000057851.3	2985	2650.04	0	0
ENSSSCT00000028067.4	1201	866.042	82.3323	6.84151
ENSSSCT00000041997.3	4108	3773.04	456	8.69749
ENSSSCT00000022534.2	963	628.064	0	0
ENSSSCT00000055563.2	855	520.145	0	0
ENSSSCT00000027581.3	944	609.086	0	0
ENSSSCT00000048830.3	1045	710.042	0	0
ENSSSCT00000037660.3	1042	707.042	0	0
ENSSSCT00000095373.1	1110	775.042	1	0.0928529
ENSSSCT00000067788.2	8006	7671.04	378.282	3.5488
ENSSSCT00000061265.3	2254	1919.04	546	20.4752
ENSSSCT00000102858.1	2443	2108.04	47.3568	1.61668
ENSSSCT00000054141.3	5046	4711.04	155.643	2.37757
ENSSSCT00000073421.2	1622	1287.04	6.45977	0.361198
ENSSSCT00000083509.2	1658	1323.04	0	0
ENSSSCT00000098112.1	1655	1320.04	0	0
ENSSSCT00000038490.3	3028	2693.04	8.7407	0.233574
ENSSSCT00000065039.2	3602	3267.04	0	0
ENSSSCT00000089559.2	3139	2804.04	2.56478	0.0658243
ENSSSCT00000044678.3	4005	3670.04	112.815	2.21216
ENSSSCT00000079944.1	3112	2777.04	132.143	3.42438
ENSSSCT00000058685.3	3337	3002.04	362.875	8.69882
ENSSSCT00000029906.4	3799	3464.04	93.7878	1.94843
ENSSSCT00000051730.3	7295	6960.04	337.796	3.49272
ENSSSCT00000063159.3	7391	7056.04	82.2039	0.838402
ENSSSCT00000101548.1	168	22.5849	0	0
ENSSSCT00000058072.2	864	529.145	0	0
ENSSSCT00000067665.2	571	237.934	8.16147	2.46849
ENSSSCT00000007908.5	1689	1354.04	100.575	5.34536
ENSSSCT00000057197.3	1803	1468.04	182.264	8.93476
ENSSSCT00000104896.1	180	25.0548	0	0
ENSSSCT00000002949.3	1017	682.042	4	0.422056
ENSSSCT00000065761.3	3652	3317.04	383	8.30938
ENSSSCT00000002847.5	1005	670.042	0	0
ENSSSCT00000006526.5	4271	3936.04	954	17.4425
ENSSSCT00000036846.3	1730	1395.04	6	0.309517
ENSSSCT00000076141.1	4766	4431.04	1	0.0162411
ENSSSCT00000015478.4	5133	4798.04	0	0
ENSSSCT00000079477.2	583	249.592	20.8942	6.02441
ENSSSCT00000076615.2	868	533.145	79.4526	10.7247
ENSSSCT00000074229.2	3781	3446.04	37.389	0.780808
ENSSSCT00000077979.2	3781	3446.04	0	0
ENSSSCT00000065709.1	4047	3712.04	0	0
ENSSSCT00000037543.3	943	608.086	24.4446	2.89294
ENSSSCT00000072894.2	3905	3570.04	0	0
ENSSSCT00000006362.5	1414	1079.04	46.8196	3.12255
ENSSSCT00000017965.5	9477	9142.04	863	6.79342
ENSSSCT00000029063.2	1506	1171.04	7	0.430176
ENSSSCT00000010244.5	4236	3901.04	0	0
ENSSSCT00000085075.2	568	235.009	10.6952	3.27509
ENSSSCT00000091452.2	2123	1788.04	46.3108	1.86391
ENSSSCT00000072830.1	1967	1632.04	0	0
ENSSSCT00000010750.3	2562	2227.04	80.1222	2.58908
ENSSSCT00000030912.4	1017	682.042	0	0
ENSSSCT00000064936.3	996	661.042	169	18.3983
ENSSSCT00000085922.2	355	76.6883	27.4343	25.7446
ENSSSCT00000088633.2	5211	4876.04	133.118	1.96466
ENSSSCT00000066757.2	5345	5010.04	89.8084	1.29002
ENSSSCT00000029481.4	2601	2266.04	568.614	18.058
ENSSSCT00000092539.1	6580	6245.04	4.40524	0.0507639
ENSSSCT00000037448.2	6485	6150.04	121.688	1.42393
ENSSSCT00000103547.1	6224	5889.04	0	0
ENSSSCT00000096365.1	3323	2988.04	20.4409	0.492304
ENSSSCT00000050736.3	626	291.849	41	10.1099
ENSSSCT00000072365.2	8160	7825.04	3	0.0275902
ENSSSCT00000017966.3	4517	4182.04	115	1.97893
ENSSSCT00000016600.5	4916	4581.04	3	0.0471278
ENSSSCT00000050766.3	3403	3068.04	0	0
ENSSSCT00000057805.2	6066	5731.04	60	0.753422
ENSSSCT00000027312.4	4281	3946.04	3	0.0547117
ENSSSCT00000050913.3	1979	1644.04	479	20.9673
ENSSSCT00000017721.5	1655	1320.04	1	0.0545171
ENSSSCT00000053950.2	774	439.276	0	0
ENSSSCT00000080314.2	1546	1211.04	4.83694	0.28743
ENSSSCT00000076356.2	2208	1873.04	0	0
ENSSSCT00000017968.5	1939	1604.04	8.16306	0.366233
ENSSSCT00000014578.4	2915	2580.04	335.549	9.35943
ENSSSCT00000066747.2	1654	1319.04	278.278	15.1824
ENSSSCT00000071062.2	1516	1181.04	3.17292	0.193337
ENSSSCT00000078772.1	583	249.592	0.439316	0.126668
ENSSSCT00000077502.1	3041	2706.04	39.0175	1.03764
ENSSSCT00000040318.2	2834	2499.04	1.2028	0.0346371
ENSSSCT00000019055.3	2751	2416.04	29.2423	0.871019
ENSSSCT00000026450.4	4041	3706.04	110.248	2.14083
ENSSSCT00000002668.4	1878	1543.04	1	0.0466383
ENSSSCT00000100570.1	1127	792.042	3.04487	0.276657
ENSSSCT00000099972.1	2133	1798.04	0	0
ENSSSCT00000095350.1	2181	1846.04	0	0
ENSSSCT00000063915.3	2075	1740.04	5.65386	0.233833
ENSSSCT00000024888.4	3431	3096.04	15.4749	0.359701
ENSSSCT00000063019.3	2313	1978.04	2.82635	0.102828
ENSSSCT00000087885.1	3042	2707.04	19.9275	0.529758
ENSSSCT00000104900.1	3322	2987.04	56.4005	1.35882
ENSSSCT00000079997.2	3253	2918.04	631.289	15.5689
ENSSSCT00000007911.5	2604	2269.04	8262.87	262.065
ENSSSCT00000097946.1	2795	2460.04	11980.4	350.469
ENSSSCT00000005459.3	1704	1369.04	0	0
ENSSSCT00000056089.3	2851	2516.04	395.064	11.2998
ENSSSCT00000010751.5	3225	2890.04	8.67255	0.215955
ENSSSCT00000096330.1	3543	3208.04	109.135	2.44819
ENSSSCT00000056682.3	1464	1129.04	4	0.254959
ENSSSCT00000087862.1	315	63.9997	0	0
ENSSSCT00000014579.3	2625	2290.04	3.00364	0.0943897
ENSSSCT00000016713.5	1965	1630.04	55	2.4282
ENSSSCT00000086501.2	3385	3050.04	1.95968e-07	4.62382e-09
ENSSSCT00000077302.2	3571	3236.04	26.7872	0.595709
ENSSSCT00000079631.2	1537	1202.04	0	0
ENSSSCT00000006756.4	3553	3218.04	196.213	4.38789
ENSSSCT00000005460.6	2691	2356.04	66	2.01596
ENSSSCT00000065613.3	2145	1810.04	0	0
ENSSSCT00000088365.1	6726	6391.04	53.9083	0.607022
ENSSSCT00000026380.4	3527	3192.04	0	0
ENSSSCT00000072789.2	5820	5485.04	4.01491	0.0526764
ENSSSCT00000044795.3	3786	3451.04	0	0
ENSSSCT00000012854.4	3579	3244.04	33.6284	0.746002
ENSSSCT00000091567.2	4095	3760.04	54.2998	1.03926
ENSSSCT00000027425.4	3463	3128.04	0	0
ENSSSCT00000030729.4	5103	4768.04	4	0.0603727
ENSSSCT00000002445.5	747	412.291	0	0
ENSSSCT00000038986.3	2579	2244.04	83.7832	2.68687
ENSSSCT00000030403.4	1463	1128.04	10.481	0.668646
ENSSSCT00000088999.2	2734	2399.04	244.734	7.34138
ENSSSCT00000041324.3	6211	5876.04	368.576	4.51401
ENSSSCT00000105243.1	6682	6347.04	302.424	3.42898
ENSSSCT00000058186.3	3762	3427.04	175.713	3.68981
ENSSSCT00000019300.4	3688	3353.04	107.253	2.30193
ENSSSCT00000073144.2	3575	3240.04	0	0
ENSSSCT00000005484.4	5245	4910.04	86.5465	1.26848
ENSSSCT00000026029.4	2031	1696.04	2778.56	117.897
ENSSSCT00000097860.1	3168	2833.04	472.441	12.0009
ENSSSCT00000058372.3	4064	3729.04	378.014	7.29509
ENSSSCT00000052126.3	3965	3630.04	0	0
ENSSSCT00000011096.5	4362	4027.04	143.986	2.57309
ENSSSCT00000028580.4	3955	3620.04	246.744	4.90516
ENSSSCT00000088856.2	3248	2913.04	39.2563	0.969802
ENSSSCT00000073062.2	5144	4809.04	16.0477	0.240146
ENSSSCT00000085378.2	8116	7781.04	11.6388	0.107644
ENSSSCT00000027648.4	7610	7275.04	33.8568	0.334912
ENSSSCT00000042297.3	8119	7784.04	7.45672	0.0689387
ENSSSCT00000014581.5	7957	7622.04	0	0
ENSSSCT00000050204.3	1416	1081.04	184	12.2489
ENSSSCT00000043926.3	2505	2170.04	114.715	3.80429
ENSSSCT00000023660.4	2368	2033.04	109.012	3.85876
ENSSSCT00000002672.5	2414	2079.04	117.163	4.05553
ENSSSCT00000064914.3	2327	1992.04	2.11029	0.0762367
ENSSSCT00000041837.3	4610	4275.04	7.62215	0.128309
ENSSSCT00000019301.5	5166	4831.04	17.3778	0.258866
ENSSSCT00000088946.1	3916	3581.04	0	0
ENSSSCT00000088689.1	2186	1851.04	57.1169	2.22059
ENSSSCT00000030815.3	2589	2254.04	2167.33	69.1965
ENSSSCT00000088032.2	2714	2379.04	1024.11	30.9789
ENSSSCT00000052809.3	3828	3493.04	142.75	2.94099
ENSSSCT00000041504.2	4032	3697.04	216.048	4.20548
ENSSSCT00000067422.1	1539	1204.04	0	0
ENSSSCT00000009628.5	1749	1414.04	0.225817	0.0114925
ENSSSCT00000091792.1	1731	1396.04	4.59272	0.236751
ENSSSCT00000075900.2	3107	2772.04	0	0
ENSSSCT00000047773.3	3366	3031.04	847.156	20.1137
ENSSSCT00000032143.4	1741	1406.04	218	11.1578
ENSSSCT00000074228.2	4652	4317.04	7.13687	0.118971
ENSSSCT00000026789.4	4449	4114.04	40.8631	0.714798
ENSSSCT00000042283.3	4320	3985.04	0	0
ENSSSCT00000062709.3	4803	4468.04	0.00120916	1.94755e-05
ENSSSCT00000075687.2	4926	4591.04	169.669	2.65957
ENSSSCT00000004156.5	2319	1984.04	0	0
ENSSSCT00000078971.1	5853	5518.04	0	0
ENSSSCT00000027522.4	1003	668.042	0	0
ENSSSCT00000066630.1	5972	5637.04	17.2774	0.220571
ENSSSCT00000010752.4	1226	891.042	0	0
ENSSSCT00000045899.3	2431	2096.04	2	0.0686674
ENSSSCT00000005537.5	2689	2354.04	822.656	25.1492
ENSSSCT00000017922.5	3545	3210.04	7.0056	0.157056
ENSSSCT00000084318.2	1692	1357.04	7.41455	0.393199
ENSSSCT00000042097.3	2179	1844.04	81.7766	3.19138
ENSSSCT00000090420.2	2167	1832.04	6.80886	0.267461
ENSSSCT00000065614.3	3861	3526.04	2.93885	0.0599806
ENSSSCT00000035545.4	3234	2899.04	5.06115	0.125636
ENSSSCT00000085167.2	2382	2047.04	3.19041	0.112161
ENSSSCT00000078470.2	2632	2297.04	0	0
ENSSSCT00000080517.2	3061	2726.04	0	0
ENSSSCT00000090281.1	2047	1712.04	0	0
ENSSSCT00000084650.1	2139	1804.04	28.375	1.13191
ENSSSCT00000061243.2	6130	5795.04	224.405	2.78673
ENSSSCT00000085989.1	4238	3903.04	23.1831	0.427454
ENSSSCT00000094656.1	5268	4933.04	0	0
ENSSSCT00000082888.1	5566	5231.04	0	0
ENSSSCT00000019302.4	2036	1701.04	0	0
ENSSSCT00000036939.3	3342	3007.04	0	0
ENSSSCT00000056201.3	3246	2911.04	279.914	6.91985
ENSSSCT00000081459.2	3201	2866.04	0	0
ENSSSCT00000087981.2	3214	2879.04	50.8178	1.27025
ENSSSCT00000045634.3	3093	2758.04	6.80008	0.177433
ENSSSCT00000052850.3	3059	2724.04	139.285	3.67969
ENSSSCT00000057529.2	210	34.8778	0	0
ENSSSCT00000092946.1	468	144.743	10	4.97192
ENSSSCT00000053876.3	1908	1573.04	85	3.88865
ENSSSCT00000010339.5	5338	5003.04	330.384	4.75231
ENSSSCT00000043423.3	5983	5648.04	103.616	1.32023
ENSSSCT00000079048.2	1889	1554.04	2.26746	0.105002
ENSSSCT00000105391.1	6419	6084.04	33.1458	0.392064
ENSSSCT00000094779.1	880	545.126	5.20214	0.686761
ENSSSCT00000105542.1	219	38.3467	0	0
ENSSSCT00000097259.1	787	452.228	0	0
ENSSSCT00000065860.3	1889	1554.04	0	0
ENSSSCT00000102349.1	1034	699.042	5.04702	0.51958
ENSSSCT00000042153.3	2232	1897.04	95.6478	3.62843
ENSSSCT00000053022.2	546	213.877	0	0
ENSSSCT00000040895.3	4615	4280.04	357.56	6.01203
ENSSSCT00000042940.3	1579	1244.04	1450	83.8791
ENSSSCT00000006354.4	1657	1322.04	11	0.598781
ENSSSCT00000032011.3	549	216.756	0	0
ENSSSCT00000104571.1	6166	5831.04	32.2793	0.398381
ENSSSCT00000097070.1	912	577.106	3.46379	0.431933
ENSSSCT00000091842.1	1908	1573.04	15.0903	0.690363
ENSSSCT00000095136.1	1700	1365.04	0	0
ENSSSCT00000045004.3	2920	2585.04	115.726	3.22168
ENSSSCT00000037716.3	6697	6362.04	121.218	1.37117
ENSSSCT00000085678.2	4292	3957.04	203.056	3.69289
ENSSSCT00000011097.5	2375	2040.04	524	18.4847
ENSSSCT00000029382.4	4170	3835.04	0	0
ENSSSCT00000101726.1	4053	3718.04	0.083261	0.00161157
ENSSSCT00000052183.3	4041	3706.04	3.48345	0.0676425
ENSSSCT00000038669.3	3187	2852.04	26.7676	0.67542
ENSSSCT00000013482.5	6377	6042.04	141.232	1.68218
ENSSSCT00000024506.4	2036	1701.04	81.2845	3.43885
ENSSSCT00000045576.3	5571	5236.04	55.7118	0.76571
ENSSSCT00000075964.2	588	254.468	0.195858	0.0553895
ENSSSCT00000062817.3	3019	2684.04	0	0
ENSSSCT00000002197.5	2980	2645.04	0	0
ENSSSCT00000083614.2	3121	2786.04	8.80414	0.227415
ENSSSCT00000009631.5	1531	1196.04	0	0
ENSSSCT00000009630.5	1847	1512.04	0	0
ENSSSCT00000017931.3	3064	2729.04	168.383	4.44026
ENSSSCT00000017924.5	2481	2146.04	598.16	20.0586
ENSSSCT00000083297.1	510	180.811	13	5.17415
ENSSSCT00000090713.1	3482	3147.04	0	0
ENSSSCT00000071665.2	3612	3277.04	389.175	8.5464
ENSSSCT00000056548.3	3561	3226.04	0	0
ENSSSCT00000070491.2	3358	3023.04	0	0
ENSSSCT00000034469.4	3659	3324.04	569.925	12.3388
ENSSSCT00000009007.4	3663	3328.04	792.563	17.1382
ENSSSCT00000090967.2	3298	2963.04	22.4073	0.544217
ENSSSCT00000081780.1	3198	2863.04	0	0
ENSSSCT00000068730.2	3162	2827.04	0	0
ENSSSCT00000067727.2	382	88.3842	28	22.7984
ENSSSCT00000077676.1	4624	4289.04	208.795	3.50332
ENSSSCT00000076791.1	4177	3842.04	355.205	6.65331
ENSSSCT00000052088.1	2698	2363.04	0	0
ENSSSCT00000045052.2	279	54.9839	2	2.61767
ENSSSCT00000058246.3	1489	1154.04	7.38215	0.460344
ENSSSCT00000070359.2	2263	1928.04	10.9833	0.409955
ENSSSCT00000011098.3	1782	1447.04	0	0
ENSSSCT00000055301.3	1075	740.042	389.635	37.8898
ENSSSCT00000054555.3	2072	1737.04	31.863	1.32007
ENSSSCT00000057872.3	4313	3978.04	222	4.0161
ENSSSCT00000016715.4	3670	3335.04	12.6847	0.273715
ENSSSCT00000047673.3	8580	8245.04	0	0
ENSSSCT00000071971.2	8361	8026.04	0	0
ENSSSCT00000070122.2	8307	7972.04	10.3153	0.0931182
ENSSSCT00000033933.4	796	461.213	24.7577	3.86304
ENSSSCT00000074662.2	1565	1230.04	20.0899	1.17538
ENSSSCT00000065912.3	5123	4788.04	273.833	4.11574
ENSSSCT00000051386.2	5291	4956.04	145.291	2.10971
ENSSSCT00000006533.4	5114	4779.04	86.0289	1.29546
ENSSSCT00000069429.1	4054	3719.04	8.61626	0.166728
ENSSSCT00000073160.2	2387	2052.04	0	0
ENSSSCT00000087965.1	2466	2131.04	10.3348	0.349006
ENSSSCT00000072839.2	5160	4825.04	414.409	6.18086
ENSSSCT00000044098.3	4977	4642.04	121.241	1.87958
ENSSSCT00000084985.2	4980	4645.04	57.4883	0.890656
ENSSSCT00000007918.5	2058	1723.04	389	16.247
ENSSSCT00000007919.5	2946	2611.04	0	0
ENSSSCT00000058703.3	4412	4077.04	115	2.02989
ENSSSCT00000068120.1	714	379.333	0	0
ENSSSCT00000088476.2	7532	7197.04	126.906	1.26896
ENSSSCT00000076451.1	8015	7680.04	0	0
ENSSSCT00000040652.2	8225	7890.04	193.906	1.76862
ENSSSCT00000091201.2	1787	1452.04	0	0
ENSSSCT00000048312.3	1931	1596.04	0	0
ENSSSCT00000028424.4	2058	1723.04	75	3.13246
ENSSSCT00000079378.2	2076	1741.04	0	0
ENSSSCT00000081890.2	426	114.189	5.56211	3.50539
ENSSSCT00000006353.5	816	481.196	151.072	22.5935
ENSSSCT00000046803.2	1233	898.042	62.3654	4.99768
ENSSSCT00000048519.3	1353	1018.04	0	0
ENSSSCT00000061826.3	4038	3703.04	992.409	19.2865
ENSSSCT00000007920.5	3855	3520.04	80.7794	1.65148
ENSSSCT00000073154.2	3120	2785.04	0	0
ENSSSCT00000035225.3	3067	2732.04	15.5508	0.409625
ENSSSCT00000033784.4	3224	2889.04	35.3284	0.880016
ENSSSCT00000017306.5	3390	3055.04	125.873	2.96509
ENSSSCT00000067722.2	4995	4660.04	54.2475	0.837742
ENSSSCT00000057120.3	2539	2204.04	12.3255	0.402443
ENSSSCT00000031482.4	2503	2168.04	0	0
ENSSSCT00000070641.2	4780	4445.04	707	11.4463
ENSSSCT00000106845.1	234	43.0073	0	0
ENSSSCT00000053106.3	2292	1957.04	9	0.33095
ENSSSCT00000106693.1	7254	6919.04	18.9617	0.197221
ENSSSCT00000057535.2	2028	1693.04	172.366	7.32663
ENSSSCT00000077634.1	1947	1612.04	0	0
ENSSSCT00000010490.5	1610	1275.04	86.6804	4.89235
ENSSSCT00000017925.3	4826	4491.04	1286.67	20.6178
ENSSSCT00000004239.5	2479	2144.04	171	5.73963
ENSSSCT00000040154.1	3886	3551.04	32.9952	0.668675
ENSSSCT00000048732.3	6326	5991.04	510.925	6.13728
ENSSSCT00000052550.3	2123	1788.04	0	0
ENSSSCT00000095988.1	1544	1209.04	0	0
ENSSSCT00000064967.2	2218	1883.04	755	28.8541
ENSSSCT00000005538.5	6767	6432.04	0	0
ENSSSCT00000053603.3	8457	8122.04	362.765	3.21426
ENSSSCT00000083725.2	711	376.333	0.620877	0.118728
ENSSSCT00000106853.1	762	427.291	0	0
ENSSSCT00000032497.4	3101	2766.04	142.436	3.70581
ENSSSCT00000007928.4	3613	3278.04	227.907	5.00338
ENSSSCT00000075728.2	5490	5155.04	10.5281	0.146973
ENSSSCT00000064572.2	3670	3335.04	317.839	6.85846
ENSSSCT00000072873.1	757	422.291	4.57598	0.779817
ENSSSCT00000002675.5	1399	1064.04	1283.42	86.8025
ENSSSCT00000013486.5	5964	5629.04	8	0.102277
ENSSSCT00000101392.1	3146	2811.04	0	0
ENSSSCT00000011925.4	5240	4905.04	3	0.0440148
ENSSSCT00000060692.2	4904	4569.04	0	0
ENSSSCT00000086208.2	444	126.458	0	0
ENSSSCT00000089724.2	1980	1645.04	41.095	1.79776
ENSSSCT00000068577.2	1628	1293.04	0	0
ENSSSCT00000042552.3	2148	1813.04	0	0
ENSSSCT00000017927.5	3386	3051.04	235.051	5.54414
ENSSSCT00000088009.1	1935	1600.04	18.2789	0.822128
ENSSSCT00000053084.3	4063	3728.04	1195.89	23.0852
ENSSSCT00000015481.4	2993	2658.04	653.454	17.6919
ENSSSCT00000015480.4	5016	4681.04	70.6835	1.08667
ENSSSCT00000063712.3	4699	4364.04	2974.04	49.0431
ENSSSCT00000058080.3	4742	4407.04	130.119	2.12478
ENSSSCT00000009008.4	6108	5773.04	554	6.90599
ENSSSCT00000000147.5	2266	1931.04	1437	53.5532
ENSSSCT00000002677.5	2829	2494.04	8.6778	0.250395
ENSSSCT00000048666.3	3498	3163.04	14.0178	0.31893
ENSSSCT00000057822.2	5355	5020.04	27.1667	0.389448
ENSSSCT00000086365.1	3243	2908.04	11.8622	0.293552
ENSSSCT00000033172.4	1802	1467.04	1	0.0490544
ENSSSCT00000074080.2	1900	1565.04	3628.35	166.842
ENSSSCT00000096901.1	4137	3802.04	14732.1	278.848
ENSSSCT00000006757.4	3962	3627.04	3887.56	77.1338
ENSSSCT00000048139.2	5649	5314.04	371.112	5.02575
ENSSSCT00000102734.1	4041	3706.04	1252.67	24.3247
ENSSSCT00000017677.5	5635	5300.04	66.2149	0.899078
ENSSSCT00000011124.5	5238	4903.04	278	4.08037
ENSSSCT00000105278.1	765	430.291	0	0
ENSSSCT00000023558.5	1857	1522.04	1958	92.5778
ENSSSCT00000057533.3	3403	3068.04	3.3418	0.0783862
ENSSSCT00000073289.2	1401	1066.04	0	0
ENSSSCT00000051686.2	1578	1243.04	246.059	14.2454
ENSSSCT00000000150.5	1312	977.042	773.056	56.9401
ENSSSCT00000092374.1	6773	6438.04	2.19044	0.0244849
ENSSSCT00000104985.1	7366	7031.04	46.0918	0.471763
ENSSSCT00000009009.5	1227	892.042	0	0
ENSSSCT00000052633.3	2788	2453.04	0.000298668	8.76203e-06
