target_id	length	eff_length	est_counts	tpm
ENSSSCT00000002693.3	2006	1692.45	51.6777	1.95678
ENSSSCT00000048348.3	2503	2189.45	183.713	5.37725
ENSSSCT00000007672.4	2516	2202.45	26.2869	0.764871
ENSSSCT00000032485.5	1032	718.448	0	0
ENSSSCT00000094658.1	1044	730.448	0	0
ENSSSCT00000029567.4	2114	1800.45	6.66241	0.23714
ENSSSCT00000076068.1	6308	5994.45	44.414	0.474816
ENSSSCT00000082467.1	3529	3215.45	2.33056	0.0464488
ENSSSCT00000063212.3	1832	1518.45	41.2674	1.74166
ENSSSCT00000002456.4	918	604.508	0	0
ENSSSCT00000002694.5	7285	6971.45	1647	15.14
ENSSSCT00000038203.2	3020	2706.45	25.9065	0.613428
ENSSSCT00000060219.2	3430	3116.45	136.137	2.79944
ENSSSCT00000025453.4	5099	4785.45	50.0595	0.670377
ENSSSCT00000024782.4	2673	2359.45	1	0.0271609
ENSSSCT00000062470.3	1593	1279.45	1075.72	53.8803
ENSSSCT00000045411.2	966	652.489	0	0
ENSSSCT00000028117.4	6288	5974.45	111.712	1.19828
ENSSSCT00000090181.2	3346	3032.45	0	0
ENSSSCT00000046428.3	3363	3049.45	14.9245	0.313642
ENSSSCT00000088386.1	5114	4800.45	14.3632	0.191744
ENSSSCT00000089763.2	331	72.2041	0	0
ENSSSCT00000036629.4	3046	2732.45	397.719	9.32781
ENSSSCT00000033699.3	3048	2734.45	33.7053	0.789921
ENSSSCT00000013776.5	3201	2887.45	233.663	5.18599
ENSSSCT00000033683.4	3193	2879.45	143.912	3.20289
ENSSSCT00000054798.2	5322	5008.45	4817.97	61.6476
ENSSSCT00000041879.2	975	661.489	0	0
ENSSSCT00000000513.5	8830	8516.45	0	0
ENSSSCT00000077997.2	9174	8860.45	193.366	1.39856
ENSSSCT00000030398.4	3185	2871.45	785.935	17.5404
ENSSSCT00000096222.1	3338	3024.45	6.32761	0.134075
ENSSSCT00000101938.1	2966	2652.45	0	0
ENSSSCT00000056626.3	2706	2392.45	1.7803e-06	4.76875e-08
ENSSSCT00000093737.1	2490	2176.45	9.77765	0.2879
ENSSSCT00000098430.1	2358	2044.45	0	0
ENSSSCT00000025561.4	2315	2001.45	24.7352	0.792
ENSSSCT00000045831.3	2714	2400.45	18.8349	0.502836
ENSSSCT00000052125.3	2993	2679.45	0	0
ENSSSCT00000097901.1	2580	2266.45	230.39	6.51437
ENSSSCT00000060860.1	954	640.489	0	0
ENSSSCT00000041602.3	4727	4413.45	33.2661	0.483034
ENSSSCT00000052011.3	2313	1999.45	162.841	5.21926
ENSSSCT00000102883.1	2299	1985.45	58.1524	1.877
ENSSSCT00000058109.2	5638	5324.45	54.4453	0.655301
ENSSSCT00000002695.5	2784	2470.45	118.707	3.07933
ENSSSCT00000042842.2	5041	4727.45	79.4569	1.07711
ENSSSCT00000038157.3	5846	5532.45	36.9083	0.427525
ENSSSCT00000049707.2	849	535.525	0	0
ENSSSCT00000089474.1	1178	864.448	12.6777	0.939847
ENSSSCT00000046897.2	1695	1381.45	248.271	11.5172
ENSSSCT00000038714.3	3015	2701.45	5	0.118612
ENSSSCT00000052451.2	945	631.489	0	0
ENSSSCT00000090896.1	3991	3677.45	7.81049	0.136109
ENSSSCT00000084034.2	4491	4177.45	21	0.322154
ENSSSCT00000001029.4	1732	1418.45	12.6014	0.569326
ENSSSCT00000076202.1	6519	6205.45	62.3968	0.644383
ENSSSCT00000038923.3	1509	1195.45	0	0
ENSSSCT00000001030.5	1550	1236.45	8.26994	0.428629
ENSSSCT00000043327.2	3925	3611.45	0	0
ENSSSCT00000057847.3	3166	2852.45	0	0
ENSSSCT00000091491.2	4615	4301.45	36.9309	0.550212
ENSSSCT00000077660.2	4615	4301.45	0	0
ENSSSCT00000009969.3	297	61.4924	0	0
ENSSSCT00000045950.1	798	484.586	0	0
ENSSSCT00000053910.2	930	616.508	0	0
ENSSSCT00000032036.4	5715	5401.45	7.68459	0.0911728
ENSSSCT00000050979.2	7836	7522.45	244.042	2.07902
ENSSSCT00000047719.2	7725	7411.45	26.2866	0.227293
ENSSSCT00000104113.1	7488	7174.45	0	0
ENSSSCT00000052270.2	1489	1175.45	37	2.01722
ENSSSCT00000081295.1	5956	5642.45	4.01209	0.0455678
ENSSSCT00000058915.1	963	649.489	0	0
ENSSSCT00000069067.2	1309	995.448	5.3592	0.345014
ENSSSCT00000046871.1	1311	997.448	0	0
ENSSSCT00000009054.5	1551	1237.45	1009.64	52.2871
ENSSSCT00000009972.5	2325	2011.45	0	0
ENSSSCT00000056955.1	939	625.489	0	0
ENSSSCT00000051721.2	351	80.8135	0	0
ENSSSCT00000045902.2	963	649.489	0	0
ENSSSCT00000042445.2	930	616.508	0	0
ENSSSCT00000092261.1	300	62.3627	0	0
ENSSSCT00000048760.3	3157	2843.45	0	0
ENSSSCT00000011803.3	4889	4575.45	0	0
ENSSSCT00000087713.2	5041	4727.45	6.01435	0.0815298
ENSSSCT00000053509.3	7281	6967.45	113.318	1.04227
ENSSSCT00000055154.2	7286	6972.45	60.6817	0.557734
ENSSSCT00000024050.3	1659	1345.45	48	2.28628
ENSSSCT00000004794.5	1080	766.448	0	0
ENSSSCT00000026262.2	2788	2474.45	0	0
ENSSSCT00000062933.1	927	613.508	0	0
ENSSSCT00000033572.3	465	158.702	0	0
ENSSSCT00000048898.2	2268	1954.45	129	4.22981
ENSSSCT00000013779.2	1089	775.448	0	0
ENSSSCT00000106133.1	981	667.489	223.336	21.4422
ENSSSCT00000091652.1	1131	817.448	198.168	15.5356
ENSSSCT00000102333.1	830	516.541	9.71174	1.20489
ENSSSCT00000036786.2	930	616.508	0	0
ENSSSCT00000031551.4	2052	1738.45	7.19676	0.265296
ENSSSCT00000063708.2	936	622.489	0	0
ENSSSCT00000093144.1	2678	2364.45	294.09	7.97085
ENSSSCT00000060266.3	2921	2607.45	18.1122	0.445155
ENSSSCT00000106022.1	5466	5152.45	85.4827	1.06321
ENSSSCT00000053500.3	2328	2014.45	892.142	28.3813
ENSSSCT00000037437.2	2321	2007.45	52.0958	1.66308
ENSSSCT00000053736.3	1939	1625.45	0	0
ENSSSCT00000056797.3	5488	5174.45	0	0
ENSSSCT00000002830.5	2035	1721.45	0	0
ENSSSCT00000057607.3	1945	1631.45	390.557	15.3414
ENSSSCT00000051657.2	1609	1295.45	0	0
ENSSSCT00000018338.3	2043	1729.45	9.54407	0.353656
ENSSSCT00000061959.1	2040	1726.45	0	0
ENSSSCT00000042489.1	1842	1528.45	23.6435	0.991325
ENSSSCT00000106508.1	2946	2632.45	133.021	3.23829
ENSSSCT00000063429.3	1639	1325.45	30.7914	1.48875
ENSSSCT00000086089.1	4463	4149.45	7.80095	0.120479
ENSSSCT00000064425.2	1294	980.448	0	0
ENSSSCT00000106782.1	1341	1027.45	176	10.9776
ENSSSCT00000089609.2	2193	1879.45	284.009	9.68403
ENSSSCT00000011431.5	1889	1575.45	0	0
ENSSSCT00000083882.2	2003	1689.45	118	4.47602
ENSSSCT00000060038.2	930	616.508	0	0
ENSSSCT00000009065.5	890	576.525	51	5.669
ENSSSCT00000106584.1	354	82.2095	0	0
ENSSSCT00000099670.1	573	260.604	0	0
ENSSSCT00000065013.3	2741	2427.45	162.779	4.29737
ENSSSCT00000040297.2	3029	2715.45	2	0.0472001
ENSSSCT00000009066.3	840	526.541	0	0
ENSSSCT00000083317.2	6340	6026.45	2.09191	0.0222452
ENSSSCT00000075915.1	5380	5066.45	0	0
ENSSSCT00000082078.1	4696	4382.45	1.18038	0.0172607
ENSSSCT00000075012.1	2796	2482.45	24.4597	0.631431
ENSSSCT00000043907.2	1517	1203.45	749.54	39.9137
ENSSSCT00000058653.3	689	375.752	0	0
ENSSSCT00000013797.4	1838	1524.45	0	0
ENSSSCT00000083059.1	6789	6475.45	1.10381	0.0109239
ENSSSCT00000025061.4	713	399.705	0	0
ENSSSCT00000074137.2	2802	2488.45	77.9402	2.00719
ENSSSCT00000060280.2	2685	2371.45	69.5367	1.87912
ENSSSCT00000009063.4	3047	2733.45	64.5231	1.51272
ENSSSCT00000068316.2	927	613.508	0	0
ENSSSCT00000024667.4	4679	4365.45	415	6.0922
ENSSSCT00000101385.1	775	461.586	0	0
ENSSSCT00000063847.1	1771	1457.45	3.95699	0.173991
ENSSSCT00000074644.1	1767	1453.45	17.162	0.7567
ENSSSCT00000087767.2	7666	7352.45	0	0
ENSSSCT00000002696.5	7656	7342.45	43.8973	0.383135
ENSSSCT00000092805.1	1568	1254.45	0	0
ENSSSCT00000049256.2	1682	1368.45	0	0
ENSSSCT00000105547.1	1724	1410.45	0	0
ENSSSCT00000011432.4	1724	1410.45	84.9398	3.8593
ENSSSCT00000060837.3	1452	1138.45	0	0
ENSSSCT00000054750.3	1645	1331.45	992.061	47.7495
ENSSSCT00000068279.1	1534	1220.45	0	0
ENSSSCT00000073083.2	1453	1139.45	0	0
ENSSSCT00000100425.1	291	59.6097	0	0
ENSSSCT00000100322.1	2771	2457.45	3.7258	0.0971606
ENSSSCT00000002829.4	2622	2308.45	13.8831	0.385409
ENSSSCT00000086752.2	2602	2288.45	19.1169	0.535342
ENSSSCT00000100024.1	360	85.1347	0	0
ENSSSCT00000043118.3	1333	1019.45	270	16.9728
ENSSSCT00000095575.1	1101	787.448	9078.51	738.835
ENSSSCT00000101421.1	2624	2310.45	7990.49	221.632
ENSSSCT00000008124.5	956	642.489	21	2.09464
ENSSSCT00000002825.5	4351	4037.45	119	1.88884
ENSSSCT00000047690.3	3520	3206.45	0	0
ENSSSCT00000056964.3	3668	3354.45	0	0
ENSSSCT00000018262.5	2962	2648.45	196	4.74263
ENSSSCT00000008125.5	1282	968.448	171	11.3155
ENSSSCT00000009056.4	2854	2540.45	60	1.51355
ENSSSCT00000088355.2	6824	6510.45	115.619	1.13808
ENSSSCT00000073184.2	6908	6594.45	0.000144402	1.4033e-06
ENSSSCT00000009978.5	8388	8074.45	19041.5	151.127
ENSSSCT00000068803.2	565	252.783	0	0
ENSSSCT00000049872.3	7116	6802.45	0	0
ENSSSCT00000103381.1	6833	6519.45	26.9204	0.264621
ENSSSCT00000089063.1	329	71.4734	0	0
ENSSSCT00000073290.1	242	46.173	0	0
ENSSSCT00000008126.4	835	521.541	2	0.245751
ENSSSCT00000099044.1	748	434.641	0	0
ENSSSCT00000089075.2	1262	948.448	759	51.2841
ENSSSCT00000100133.1	2693	2379.45	27.1255	0.730561
ENSSSCT00000052699.4	4624	4310.45	414.53	6.16294
ENSSSCT00000009057.4	2873	2559.45	121	3.02966
ENSSSCT00000038038.3	2713	2399.45	0	0
ENSSSCT00000052520.3	7317	7003.45	69.0491	0.631831
ENSSSCT00000100032.1	3078	2764.45	0	0
ENSSSCT00000095289.1	4226	3912.45	0	0
ENSSSCT00000105048.1	5834	5520.45	5	0.0580431
ENSSSCT00000044533.3	6041	5727.45	0	0
ENSSSCT00000055704.3	853	539.525	89.409	10.62
ENSSSCT00000043925.3	1454	1140.45	11.2442	0.631842
ENSSSCT00000104921.1	1482	1168.45	93697.3	5138.93
ENSSSCT00000086482.1	973	659.489	40.293	3.91541
ENSSSCT00000067478.1	1305	991.448	0	0
ENSSSCT00000062892.3	1785	1471.45	114.351	4.98023
ENSSSCT00000099583.1	1698	1384.45	0	0
ENSSSCT00000013936.5	4106	3792.45	377.908	6.38589
ENSSSCT00000061104.3	4864	4550.45	2139.09	30.1252
ENSSSCT00000042791.3	1217	903.448	202.228	14.3447
ENSSSCT00000040498.3	1320	1006.45	5.77238	0.367552
ENSSSCT00000006337.4	4758	4444.45	42.2539	0.609261
ENSSSCT00000081355.1	4825	4511.45	138.746	1.97088
ENSSSCT00000105652.1	384	98.279	2	1.30414
ENSSSCT00000037330.3	808	494.557	8.00905	1.03782
ENSSSCT00000013947.6	1374	1060.45	195.991	11.8441
ENSSSCT00000009076.5	1238	924.448	166	11.5075
ENSSSCT00000000516.5	4656	4342.45	1	0.0147578
ENSSSCT00000062302.3	5038	4724.45	0	0
ENSSSCT00000075831.2	5178	4864.45	0	0
ENSSSCT00000033391.4	4921	4607.45	0	0
ENSSSCT00000064279.3	5182	4868.45	0	0
ENSSSCT00000083404.2	2740	2426.45	0.00194661	5.14118e-05
ENSSSCT00000068311.2	2105	1791.45	0	0
ENSSSCT00000062243.3	2880	2566.45	0	0
ENSSSCT00000085532.2	2790	2476.45	0	0
ENSSSCT00000002697.5	2996	2682.45	9.99805	0.238858
ENSSSCT00000008861.7	1574	1260.45	0	0
ENSSSCT00000064640.3	820	506.541	0	0
ENSSSCT00000067471.3	985	671.489	0	0
ENSSSCT00000032140.4	2843	2529.45	0	0
ENSSSCT00000068468.2	2834	2520.45	0	0
ENSSSCT00000009979.5	4118	3804.45	152.319	2.56577
ENSSSCT00000031972.4	347	78.9506	110	89.2878
ENSSSCT00000008128.4	2324	2010.45	88.7152	2.82787
ENSSSCT00000083876.1	2466	2152.45	355.206	10.5755
ENSSSCT00000065487.3	1401	1087.45	134.62	7.93336
ENSSSCT00000066553.2	1643	1329.45	5565.38	268.274
ENSSSCT00000009070.4	1849	1535.45	0	0
ENSSSCT00000100879.1	1934	1620.45	0	0
ENSSSCT00000028345.4	2024	1710.45	19.5584	0.732787
ENSSSCT00000037875.3	2506	2192.45	122.636	3.58463
ENSSSCT00000087866.2	2449	2135.45	0	0
ENSSSCT00000086902.2	2054	1740.45	16.8055	0.618793
ENSSSCT00000054402.3	2388	2074.45	0	0
ENSSSCT00000055980.3	2060	1746.45	0	0
ENSSSCT00000091938.1	1488	1174.45	0	0
ENSSSCT00000106422.1	1341	1027.45	0	0
ENSSSCT00000060078.3	8993	8679.45	673.148	4.97019
ENSSSCT00000055899.3	8887	8573.45	71.8518	0.537078
ENSSSCT00000048661.3	7138	6824.45	38.7375	0.363763
ENSSSCT00000033571.4	6789	6475.45	142.263	1.40791
ENSSSCT00000025270.3	1203	889.448	182.486	13.1481
ENSSSCT00000080637.2	4242	3928.45	0	0
ENSSSCT00000071568.2	7720	7406.45	6.25776	0.0541456
ENSSSCT00000101122.1	906	592.508	0	0
ENSSSCT00000008130.5	2792	2478.45	14	0.361995
ENSSSCT00000060232.3	1332	1018.45	0	0
ENSSSCT00000055335.3	766	452.628	0	0
ENSSSCT00000087049.1	677	363.763	2.13905	0.376841
ENSSSCT00000101818.1	2539	2225.45	10.5327	0.303304
ENSSSCT00000013930.5	4577	4263.45	0	0
ENSSSCT00000043136.3	4700	4386.45	25.4673	0.37207
ENSSSCT00000099477.1	1488	1174.45	0	0
ENSSSCT00000095150.1	1341	1027.45	0	0
ENSSSCT00000008131.5	2363	2049.45	14.0085	0.438037
ENSSSCT00000061890.2	906	592.508	0	0
ENSSSCT00000080145.2	1561	1247.45	1	0.0513727
ENSSSCT00000008133.5	1750	1436.45	236.522	10.552
ENSSSCT00000092415.1	204	32.1856	101	201.101
ENSSSCT00000099190.1	1137	823.448	0	0
ENSSSCT00000094260.1	180	23.4561	1	2.73212
ENSSSCT00000065545.2	963	649.489	0	0
ENSSSCT00000022745.4	3974	3660.45	9.60941	0.168235
ENSSSCT00000055441.2	1485	1171.45	0	0
ENSSSCT00000038042.3	5599	5285.45	393.196	4.7674
ENSSSCT00000006328.5	5581	5267.45	560.804	6.82285
ENSSSCT00000104138.1	1242	928.448	4.11796	0.284237
ENSSSCT00000054887.3	2062	1748.45	17.2122	0.630869
ENSSSCT00000077170.2	1916	1602.45	720.323	28.807
ENSSSCT00000008134.5	1865	1551.45	3.76044	0.15533
ENSSSCT00000050176.2	5269	4955.45	5	0.0646609
ENSSSCT00000009980.5	2514	2200.45	168.81	4.91634
ENSSSCT00000065060.2	4894	4580.45	72.235	1.01064
ENSSSCT00000092219.1	1143	829.448	0	0
ENSSSCT00000094437.1	1488	1174.45	0	0
ENSSSCT00000056325.3	1341	1027.45	0	0
ENSSSCT00000039225.2	471	163.941	197.011	77.0118
ENSSSCT00000055685.2	963	649.489	0	0
ENSSSCT00000018050.4	3366	3052.45	8.77237	0.184172
ENSSSCT00000018049.5	3480	3166.45	0	0
ENSSSCT00000071847.2	4524	4210.45	3.63597	0.0553409
ENSSSCT00000041230.2	1704	1390.45	6.59166	0.303805
ENSSSCT00000076483.2	2064	1750.45	0	0
ENSSSCT00000063133.3	1893	1579.45	0	0
ENSSSCT00000067525.1	1500	1186.45	0	0
ENSSSCT00000013944.5	2621	2307.45	1	0.027773
ENSSSCT00000011797.5	933	619.489	0	0
ENSSSCT00000080839.2	2916	2602.45	0	0
ENSSSCT00000053964.2	3272	2958.45	0	0
ENSSSCT00000042522.3	4191	3877.45	22.4068	0.370331
ENSSSCT00000018446.4	4072	3758.45	186.205	3.17495
ENSSSCT00000040024.3	4170	3856.45	155.471	2.58355
ENSSSCT00000075448.1	5061	4747.45	40.9173	0.552333
ENSSSCT00000075912.1	5031	4717.45	0	0
ENSSSCT00000038152.3	4944	4630.45	0	0
ENSSSCT00000049001.3	2973	2659.45	0	0
ENSSSCT00000009981.5	4779	4465.45	28	0.401835
ENSSSCT00000062803.3	1299	985.448	0	0
ENSSSCT00000011795.5	1854	1540.45	0	0
ENSSSCT00000088500.2	3253	2939.45	434	9.46191
ENSSSCT00000037610.3	4684	4370.45	3.02141	0.0443036
ENSSSCT00000024556.3	2970	2656.45	0	0
ENSSSCT00000092136.1	5202	4888.45	0	0
ENSSSCT00000044203.3	5059	4745.45	0	0
ENSSSCT00000078235.2	3505	3191.45	0	0
ENSSSCT00000101227.1	3244	2930.45	0	0
ENSSSCT00000080005.2	5531	5217.45	0	0
ENSSSCT00000086465.2	5288	4974.45	0	0
ENSSSCT00000078354.1	1550	1236.45	5.19638	0.269327
ENSSSCT00000008138.5	1942	1628.45	51.8681	2.04118
ENSSSCT00000086303.2	1786	1472.45	0	0
ENSSSCT00000045602.2	960	646.489	0	0
ENSSSCT00000063145.3	5101	4787.45	284	3.80162
ENSSSCT00000009982.5	4915	4601.45	3	0.0417813
ENSSSCT00000045241.2	927	613.508	0	0
ENSSSCT00000009983.3	180	23.4561	0	0
ENSSSCT00000011794.5	2088	1774.45	15	0.54173
ENSSSCT00000074714.1	1253	939.448	53.5444	3.65255
ENSSSCT00000006335.4	1332	1018.45	359.456	22.6184
ENSSSCT00000072810.1	2557	2243.45	0	0
ENSSSCT00000029422.3	2643	2329.45	192.963	5.30856
ENSSSCT00000061855.3	2514	2200.45	185.037	5.38892
ENSSSCT00000095170.1	300	62.3627	0	0
ENSSSCT00000087294.1	954	640.489	4.18545	0.41878
ENSSSCT00000070912.2	1272	958.448	3.45411	0.230953
ENSSSCT00000001157.5	1399	1085.45	404.764	23.8973
ENSSSCT00000066484.2	1399	1085.45	3.20666	0.189321
ENSSSCT00000089435.2	1315	1001.45	6.38949	0.408877
ENSSSCT00000009964.5	5204	4890.45	1	0.0131041
ENSSSCT00000094101.1	447	143.231	1	0.447422
ENSSSCT00000048270.3	936	622.489	0	0
ENSSSCT00000063820.3	1839	1525.45	3	0.126031
ENSSSCT00000094520.1	357	83.666	0	0
ENSSSCT00000101954.1	930	616.508	0	0
ENSSSCT00000008083.5	3716	3402.45	7	0.131844
ENSSSCT00000045558.2	3032	2718.45	5	0.11787
ENSSSCT00000009966.5	1335	1021.45	1	0.0627391
ENSSSCT00000006338.5	4333	4019.45	0.36137	0.00576157
ENSSSCT00000073553.2	4529	4215.45	0	0
ENSSSCT00000074837.2	4508	4194.45	0	0
ENSSSCT00000040143.3	4312	3998.45	90.7899	1.45513
ENSSSCT00000077457.2	4714	4400.45	0	0
ENSSSCT00000071535.2	4651	4337.45	38.8487	0.573981
ENSSSCT00000037235.3	7054	6740.45	71.1845	0.676786
ENSSSCT00000047632.3	4252	3938.45	0	0
ENSSSCT00000055968.1	3324	3010.45	156.815	3.3382
ENSSSCT00000029569.4	1917	1603.45	155.596	6.21867
ENSSSCT00000039066.3	1886	1572.45	1005	40.9586
ENSSSCT00000065719.2	8186	7872.45	5.00872	0.0407729
ENSSSCT00000008082.4	1418	1104.45	0	0
ENSSSCT00000011798.4	918	604.508	0	0
ENSSSCT00000064777.2	1955	1641.45	12	0.468499
ENSSSCT00000008086.5	453	148.366	0	0
ENSSSCT00000055938.2	1080	766.448	6	0.501676
ENSSSCT00000032170.3	2757	2443.45	1422.5	37.3081
ENSSSCT00000001163.5	3001	2687.45	5595.49	133.43
ENSSSCT00000088561.2	2809	2495.45	5.77573	0.148325
ENSSSCT00000068809.2	2665	2351.45	6.23634	0.169961
ENSSSCT00000077342.2	2221	1907.45	0	0
ENSSSCT00000053647.2	2435	2121.45	231.55	6.99467
ENSSSCT00000058997.1	4721	4407.45	92.9733	1.35184
ENSSSCT00000089235.2	1892	1578.45	201.477	8.17993
ENSSSCT00000082384.2	6480	6166.45	17.1564	0.178298
ENSSSCT00000018340.4	9641	9327.45	86.2495	0.592582
ENSSSCT00000093423.1	10735	10421.4	66.7014	0.410168
ENSSSCT00000100845.1	10579	10265.4	28.4206	0.177423
ENSSSCT00000062713.2	945	631.489	0	0
ENSSSCT00000037948.3	4401	4087.45	49	0.768243
ENSSSCT00000086188.1	990	676.489	0	0
ENSSSCT00000076970.2	618	305.099	16.5225	3.47047
ENSSSCT00000011433.5	2846	2532.45	82.4317	2.08597
ENSSSCT00000073478.1	4448	4134.45	23.0403	0.35713
ENSSSCT00000085181.1	4355	4041.45	0	0
ENSSSCT00000000557.5	3550	3236.45	0	0
ENSSSCT00000042765.2	3132	2818.45	0	0
ENSSSCT00000054960.2	5597	5283.45	4.01436	0.0486916
ENSSSCT00000035958.3	2375	2061.45	299.508	9.31087
ENSSSCT00000045765.3	2351	2037.45	114.492	3.60118
ENSSSCT00000055346.2	3749	3435.45	542.252	10.1152
ENSSSCT00000056760.3	504	194.021	1.12514	0.371633
ENSSSCT00000045949.2	1025	711.448	6.87486	0.619264
ENSSSCT00000046637.2	945	631.489	0	0
ENSSSCT00000017241.5	1893	1579.45	29.1998	1.18476
ENSSSCT00000042651.3	2192	1878.45	187.432	6.39441
ENSSSCT00000072573.1	3082	2768.45	0	0
ENSSSCT00000010000.4	3687	3373.45	153	2.90651
ENSSSCT00000095078.1	15645	15331.4	9	0.0376196
ENSSSCT00000045656.3	14984	14670.4	0	0
ENSSSCT00000063710.1	546	234.278	0	0
ENSSSCT00000052599.2	6811	6497.45	354.219	3.49369
ENSSSCT00000047271.2	423	124.467	0	0
ENSSSCT00000031187.4	1563	1249.45	0	0
ENSSSCT00000043582.3	1798	1484.45	76	3.28098
ENSSSCT00000052647.3	1453	1139.45	1.51097	0.0849797
ENSSSCT00000011916.5	6113	5799.45	2.48903	0.0275042
ENSSSCT00000053314.3	6382	6068.45	0	0
ENSSSCT00000054585.3	6160	5846.45	0	0
ENSSSCT00000091622.1	2564	2250.45	238.773	6.7994
ENSSSCT00000013933.5	2656	2342.45	607.227	16.6125
ENSSSCT00000017243.5	2142	1828.45	9257	324.446
ENSSSCT00000010001.4	651	337.881	0	0
ENSSSCT00000000559.5	3924	3610.45	0	0
ENSSSCT00000060215.2	3560	3246.45	1.21476	0.0239793
ENSSSCT00000046298.3	7689	7375.45	0	0
ENSSSCT00000064319.3	796	482.586	0	0
ENSSSCT00000035039.3	2967	2653.45	0	0
ENSSSCT00000058351.3	3953	3639.45	628	11.0581
ENSSSCT00000057045.2	5949	5635.45	43.8055	0.498144
ENSSSCT00000059181.3	3214	2900.45	42.1945	0.932279
ENSSSCT00000001158.6	3057	2743.45	629	14.6929
ENSSSCT00000085172.1	174	21.562	1	2.97212
ENSSSCT00000068754.2	3677	3363.45	4.13427	0.0787716
ENSSSCT00000050330.3	4323	4009.45	0	0
ENSSSCT00000037584.3	2730	2416.45	150.835	4.00018
ENSSSCT00000101903.1	4467	4153.45	4.64794	0.0717145
ENSSSCT00000059522.3	4262	3948.45	0	0
ENSSSCT00000011436.5	4409	4095.45	73.5172	1.15038
ENSSSCT00000010002.4	3497	3183.45	99.9126	2.0113
ENSSSCT00000054613.2	4779	4465.45	604.397	8.67385
ENSSSCT00000032398.4	6150	5836.45	91.6905	1.00677
ENSSSCT00000091323.2	4881	4567.45	0.000696843	9.77724e-06
ENSSSCT00000050923.3	5442	5128.45	0	0
ENSSSCT00000091394.2	5250	4936.45	0	0
ENSSSCT00000018343.4	5088	4774.45	65.4874	0.879001
ENSSSCT00000060578.3	5706	5392.45	174.512	2.07393
ENSSSCT00000093778.1	5574	5260.45	0	0
ENSSSCT00000066051.3	2011	1697.45	370	13.9688
ENSSSCT00000008162.5	4849	4535.45	102.325	1.44583
ENSSSCT00000050895.3	7634	7320.45	445.675	3.90153
ENSSSCT00000054671.2	3425	3111.45	13	0.267754
ENSSSCT00000031479.4	916	602.508	0	0
ENSSSCT00000065226.3	931	617.508	0	0
ENSSSCT00000072448.2	1932	1618.45	0	0
ENSSSCT00000058969.3	1724	1410.45	27.4207	1.24588
ENSSSCT00000052138.3	1640	1326.45	1.67567	0.0809568
ENSSSCT00000001159.5	1263	949.448	2035.86	137.414
ENSSSCT00000096783.1	2508	2194.45	441.618	12.8966
ENSSSCT00000075711.2	6301	5987.45	0	0
ENSSSCT00000067986.2	6588	6274.45	925.422	9.4519
ENSSSCT00000039754.3	3842	3528.45	118.829	2.15822
ENSSSCT00000055422.2	6084	5770.45	0.0138283	0.000153573
ENSSSCT00000056087.2	6370	6056.45	21.0549	0.222787
ENSSSCT00000045687.2	6196	5882.45	0	0
ENSSSCT00000060753.2	6193	5879.45	0	0
ENSSSCT00000062798.2	6190	5876.45	0	0
ENSSSCT00000052069.3	6190	5876.45	0	0
ENSSSCT00000062925.2	6178	5864.45	0	0
ENSSSCT00000036286.4	3999	3685.45	0	0
ENSSSCT00000011918.5	4245	3931.45	108.654	1.77112
ENSSSCT00000006332.4	1770	1456.45	0	0
ENSSSCT00000045096.3	792	478.586	0	0
ENSSSCT00000103494.1	852	538.525	0	0
ENSSSCT00000103493.1	2201	1887.45	0	0
ENSSSCT00000014018.5	4305	3991.45	30	0.481666
ENSSSCT00000011435.4	1386	1072.45	0	0
ENSSSCT00000059476.2	2103	1789.45	13	0.465564
ENSSSCT00000078298.2	1764	1450.45	0	0
ENSSSCT00000078174.2	532	220.707	0	0
ENSSSCT00000024116.4	2031	1717.45	7.40693	0.276382
ENSSSCT00000009248.5	1188	874.448	141	10.3333
ENSSSCT00000043641.3	2210	1896.45	38.6041	1.30451
ENSSSCT00000014017.6	2828	2514.45	260.396	6.63661
ENSSSCT00000033158.4	2777	2463.45	0	0
ENSSSCT00000038277.1	861	547.525	0	0
ENSSSCT00000035898.3	3447	3133.45	255.81	5.23179
ENSSSCT00000101995.1	1658	1344.45	177	8.43692
ENSSSCT00000099925.1	1720	1406.45	17.2897	0.787807
ENSSSCT00000038366.2	1416	1102.45	0	0
ENSSSCT00000088826.2	1581	1267.45	85.2869	4.31228
ENSSSCT00000076616.2	1099	785.448	9.42332	0.768849
ENSSSCT00000038965.3	2264	1950.45	0	0
ENSSSCT00000056794.3	969	655.489	0	0
ENSSSCT00000040947.2	243	46.3517	0	0
ENSSSCT00000075842.1	3085	2771.45	23	0.531834
ENSSSCT00000077380.1	2299	1985.45	0	0
ENSSSCT00000088268.1	2092	1778.45	0	0
ENSSSCT00000041475.3	6426	6112.45	17.6236	0.184771
ENSSSCT00000060538.2	888	574.525	0	0
ENSSSCT00000057213.3	5433	5119.45	354	4.43134
ENSSSCT00000105730.1	1388	1074.45	563.935	33.6355
ENSSSCT00000044882.3	4684	4370.45	854.198	12.5253
ENSSSCT00000046746.3	4305	3991.45	316.802	5.08642
ENSSSCT00000043968.2	3571	3257.45	0	0
ENSSSCT00000008161.4	2842	2528.45	0	0
ENSSSCT00000055233.2	3962	3648.45	153	2.68744
ENSSSCT00000087226.1	936	622.489	0	0
