target_id	length	eff_length	est_counts	tpm
ENSSSCT00000041229.3	3917	3591.38	0	0
ENSSSCT00000052627.3	5223	4897.38	21.214	0.309802
ENSSSCT00000006717.5	2749	2423.38	0	0
ENSSSCT00000073654.2	2692	2366.38	0	0
ENSSSCT00000063108.3	2674	2348.38	0	0
ENSSSCT00000068295.1	273	54.7573	0	0
ENSSSCT00000065083.3	2287	1961.38	18.5588	0.676725
ENSSSCT00000044091.2	1506	1180.38	2.0283	0.122896
ENSSSCT00000071931.1	6928	6602.38	3.41294	0.0369704
ENSSSCT00000086570.2	2357	2031.38	0	0
ENSSSCT00000092534.1	2381	2055.38	0	0
ENSSSCT00000068189.2	2375	2049.38	0	0
ENSSSCT00000075548.2	2348	2022.38	0	0
ENSSSCT00000098165.1	2423	2097.38	0	0
ENSSSCT00000100961.1	2429	2103.38	0	0
ENSSSCT00000054352.3	1963	1637.38	283.327	12.3755
ENSSSCT00000029578.3	2377	2051.38	1101.59	38.4061
ENSSSCT00000085029.2	2228	1902.38	13.0807	0.491767
ENSSSCT00000086454.2	2429	2103.38	0	0
ENSSSCT00000022314.3	486	168.383	0	0
ENSSSCT00000061631.3	2361	2035.38	128	4.49769
ENSSSCT00000019264.6	511	190.788	0	0
ENSSSCT00000077014.2	607	283.072	1	0.252655
ENSSSCT00000102499.1	915	589.541	0	0
ENSSSCT00000092238.1	648	323.564	0	0
ENSSSCT00000065828.3	895	569.541	3	0.376722
ENSSSCT00000098443.1	1629	1303.38	0	0
ENSSSCT00000106077.1	627	302.776	0	0
ENSSSCT00000099224.1	744	418.991	0	0
ENSSSCT00000105400.1	1060	734.378	0	0
ENSSSCT00000004712.4	1093	767.378	24.2564	2.26069
ENSSSCT00000061721.3	1865	1539.38	39.7436	1.84649
ENSSSCT00000010051.5	1083	757.378	247	23.3243
ENSSSCT00000055648.3	2339	2013.38	0	0
ENSSSCT00000075109.2	2259	1933.38	8.42976	0.311834
ENSSSCT00000028048.4	2496	2170.38	1377.57	45.3945
ENSSSCT00000002526.4	4390	4064.38	78	1.37254
ENSSSCT00000076816.2	1268	942.378	0	0
ENSSSCT00000010050.4	673	348.427	2.48479	0.510039
ENSSSCT00000046070.3	1844	1518.38	78.5152	3.69827
ENSSSCT00000101228.1	2819	2493.38	0	0
ENSSSCT00000009418.5	2774	2448.38	0	0
ENSSSCT00000046563.3	2711	2385.38	1	0.0299825
ENSSSCT00000026257.3	513	192.561	0	0
ENSSSCT00000066616.2	3542	3216.38	113.843	2.53143
ENSSSCT00000035562.4	3409	3083.38	478.896	11.1081
ENSSSCT00000044948.3	3346	3020.38	0	0
ENSSSCT00000012067.5	3213	2887.38	12.2604	0.303686
ENSSSCT00000069334.1	234	42.5419	0	0
ENSSSCT00000101816.1	501	181.573	0	0
ENSSSCT00000102039.1	660	335.465	0	0
ENSSSCT00000075022.2	1502	1176.38	0	0
ENSSSCT00000098458.1	500	180.643	1.38418	0.548022
ENSSSCT00000038847.3	492	173.581	140.616	57.9371
ENSSSCT00000026305.4	2089	1763.38	251	10.1801
ENSSSCT00000090952.2	3982	3656.38	167.064	3.2678
ENSSSCT00000025336.3	4514	4188.38	80.9363	1.38205
ENSSSCT00000085334.2	706	381.276	0	0
ENSSSCT00000097218.1	715	390.175	0	0
ENSSSCT00000040854.3	1208	882.378	0	0
ENSSSCT00000058517.3	1145	819.378	0	0
ENSSSCT00000047897.1	1308	982.378	20	1.45605
ENSSSCT00000104039.1	868	542.603	0	0
ENSSSCT00000019266.6	796	470.774	0	0
ENSSSCT00000050062.2	2667	2341.38	30.4369	0.929724
ENSSSCT00000093554.1	3131	2805.38	6.61866	0.168734
ENSSSCT00000030959.4	1421	1095.38	3	0.195876
ENSSSCT00000018598.5	1149	823.378	215.027	18.6775
ENSSSCT00000088328.2	1977	1651.38	2462.97	106.669
ENSSSCT00000091070.2	1285	959.378	224.072	16.7041
ENSSSCT00000010049.5	6371	6045.38	15.7302	0.186095
ENSSSCT00000059865.2	8174	7848.38	151.998	1.38511
ENSSSCT00000072818.1	8020	7694.38	8	0.0743604
ENSSSCT00000059432.3	8248	7922.38	0	0
ENSSSCT00000074709.2	1655	1329.38	0	0
ENSSSCT00000004811.5	2329	2003.38	0	0
ENSSSCT00000017113.4	2210	1884.38	0	0
ENSSSCT00000009109.5	1104	778.378	3	0.275649
ENSSSCT00000037015.3	681	356.374	0	0
ENSSSCT00000089152.2	811	485.738	0	0
ENSSSCT00000034312.3	7164	6838.38	128.545	1.34439
ENSSSCT00000099963.1	7248	6922.38	50.4552	0.521286
ENSSSCT00000084294.1	429	123.53	0	0
ENSSSCT00000057909.3	731	406.085	6	1.05672
ENSSSCT00000038539.3	1747	1421.38	10	0.503171
ENSSSCT00000098980.1	6797	6471.38	233.825	2.58416
ENSSSCT00000073207.2	1608	1282.38	5.38908e-06	3.00555e-07
ENSSSCT00000009110.5	1593	1267.38	2.00125	0.112933
ENSSSCT00000044664.3	8920	8594.38	1058.61	8.80944
ENSSSCT00000087256.2	2344	2018.38	6.38594	0.226281
ENSSSCT00000057916.3	4017	3691.38	190.08	3.68275
ENSSSCT00000041540.1	771	445.878	81	12.9925
ENSSSCT00000002533.5	3308	2982.38	40.5082	0.971416
ENSSSCT00000030528.4	4020	3694.38	17	0.329104
ENSSSCT00000025125.3	3953	3627.38	528	10.4104
ENSSSCT00000004812.3	468	153.112	1	0.467108
ENSSSCT00000078508.2	3604	3278.38	217.821	4.75188
ENSSSCT00000072954.2	9759	9433.38	0	0
ENSSSCT00000018268.5	9780	9454.38	650.179	4.91841
ENSSSCT00000041846.2	612	287.964	2	0.496725
ENSSSCT00000057598.2	360	84.27	7	5.94087
ENSSSCT00000025281.3	3556	3230.38	56.0997	1.24203
ENSSSCT00000079563.2	3894	3568.38	120.9	2.42316
ENSSSCT00000084936.2	3573	3247.38	0	0
ENSSSCT00000075781.1	3745	3419.38	0	0
ENSSSCT00000010052.5	4132	3806.38	0	0
ENSSSCT00000077742.2	1804	1478.38	1.93047	0.0933905
ENSSSCT00000071393.2	6369	6043.38	211.642	2.50464
ENSSSCT00000066807.2	6057	5731.38	0	0
ENSSSCT00000006580.5	7199	6873.38	319.428	3.32374
ENSSSCT00000079287.2	1445	1119.38	0	0
ENSSSCT00000098090.1	1469	1143.38	0	0
ENSSSCT00000089335.2	1487	1161.38	0	0
ENSSSCT00000092294.1	2575	2249.38	0	0
ENSSSCT00000097215.1	2544	2218.38	0	0
ENSSSCT00000095538.1	2436	2110.38	0	0
ENSSSCT00000062433.3	5383	5057.38	0	0
ENSSSCT00000083639.2	5178	4852.38	0	0
ENSSSCT00000048600.2	4113	3787.38	3.01382e-05	5.6912e-07
ENSSSCT00000039299.3	4690	4364.38	0	0
ENSSSCT00000002534.5	4419	4093.38	114.306	1.99717
ENSSSCT00000039052.3	4900	4574.38	0	0
ENSSSCT00000032357.4	5016	4690.38	173.693	2.6485
ENSSSCT00000033821.3	1007	681.378	16	1.67941
ENSSSCT00000009419.4	1546	1220.38	335	19.6325
ENSSSCT00000060205.2	4068	3742.38	157	3.00038
ENSSSCT00000018028.5	1283	957.378	2	0.149407
ENSSSCT00000097318.1	2386	2060.38	0	0
ENSSSCT00000017126.4	4658	4332.38	0	0
ENSSSCT00000074462.1	4574	4248.38	13	0.218849
ENSSSCT00000086471.2	4966	4640.38	0	0
ENSSSCT00000092269.1	4846	4520.38	0	0
ENSSSCT00000019272.5	1906	1580.38	2	0.0905095
ENSSSCT00000023702.4	5403	5077.38	99	1.39451
ENSSSCT00000106415.1	2265	1939.38	14.3141	0.527869
ENSSSCT00000007771.4	3527	3201.38	1	0.0223402
ENSSSCT00000088669.1	6106	5780.38	3.80309	0.0470549
ENSSSCT00000008493.5	1762	1436.38	3	0.149375
ENSSSCT00000027932.4	1651	1325.38	0	0
ENSSSCT00000082710.2	1627	1301.38	0	0
ENSSSCT00000038639.2	1425	1099.38	0	0
ENSSSCT00000041972.3	1965	1639.38	0	0
ENSSSCT00000106494.1	2197	1871.38	0	0
ENSSSCT00000097180.1	2122	1796.38	0	0
ENSSSCT00000012632.5	1760	1434.38	300	14.9583
ENSSSCT00000078449.1	4742	4416.38	24.5955	0.398304
ENSSSCT00000043202.3	6088	5762.38	0	0
ENSSSCT00000066460.1	3604	3278.38	5.6184	0.122568
ENSSSCT00000095115.1	1548	1222.38	0	0
ENSSSCT00000071269.1	3539	3213.38	1.20325	0.0267806
ENSSSCT00000044847.2	2777	2451.38	4042	117.926
ENSSSCT00000010248.3	1113	787.378	18	1.63499
ENSSSCT00000102664.1	3191	2865.38	3.08138	0.0769109
ENSSSCT00000029585.4	2397	2071.38	5	0.172638
ENSSSCT00000018025.5	2298	1972.38	0	0
ENSSSCT00000099342.1	580	256.569	16.9975	4.73813
ENSSSCT00000012635.5	5191	4865.38	435.374	6.39986
ENSSSCT00000048743.3	5167	4841.38	210.629	3.11153
ENSSSCT00000090207.2	3754	3428.38	0	0
ENSSSCT00000101575.1	258	50.268	0	0
ENSSSCT00000045191.2	6789	6463.38	27.3508	0.302646
ENSSSCT00000045713.3	6056	5730.38	0	0
ENSSSCT00000046534.3	6570	6244.38	11.6492	0.133423
ENSSSCT00000036440.4	2600	2274.38	121.091	3.8078
ENSSSCT00000033898.3	2567	2241.38	19.0639	0.608305
ENSSSCT00000073102.2	3128	2802.38	0	0
ENSSSCT00000038920.3	3270	2944.38	266.359	6.46991
ENSSSCT00000086510.2	3197	2871.38	47.4863	1.18278
ENSSSCT00000069007.2	3120	2794.38	0	0
ENSSSCT00000084814.1	404	106.883	5	3.34569
ENSSSCT00000089657.2	2911	2585.38	64.557	1.78585
ENSSSCT00000002932.5	2532	2206.38	85.3547	2.76677
ENSSSCT00000037606.3	2749	2423.38	770.088	22.7271
ENSSSCT00000028489.3	4760	4434.38	16.1011	0.259685
ENSSSCT00000029954.4	4498	4172.38	571.329	9.79327
ENSSSCT00000026948.4	4770	4444.38	753.671	12.1282
ENSSSCT00000084490.1	3712	3386.38	17.7387	0.374638
ENSSSCT00000067303.2	2702	2376.38	669	20.1343
ENSSSCT00000101306.1	2841	2515.38	0	0
ENSSSCT00000019285.4	3117	2791.38	0	0
ENSSSCT00000025355.4	6567	6241.38	16	0.183343
ENSSSCT00000026441.3	3559	3233.38	360	7.9629
ENSSSCT00000079891.2	1660	1334.38	14.2692	0.764798
ENSSSCT00000058511.3	2015	1689.38	165.731	7.01619
ENSSSCT00000031991.3	1640	1314.38	0	0
ENSSSCT00000024566.4	3003	2677.38	5	0.133563
ENSSSCT00000093417.1	207	33.0422	1	2.16449
ENSSSCT00000018141.4	2832	2506.38	0	0
ENSSSCT00000059943.2	4660	4334.38	307.683	5.07693
ENSSSCT00000105934.1	315	68.1213	1	1.04989
ENSSSCT00000088415.1	6146	5820.38	18.9263	0.232562
ENSSSCT00000080529.1	4423	4097.38	26.7387	0.466723
ENSSSCT00000010053.4	1823	1497.38	104.335	4.98337
ENSSSCT00000069474.2	3632	3306.38	0	0
ENSSSCT00000055684.3	3524	3198.38	50.1653	1.12176
ENSSSCT00000045903.3	3603	3277.38	19.6234	0.428226
ENSSSCT00000074230.2	1347	1021.38	1023.57	71.6733
ENSSSCT00000085100.2	1347	1021.38	110.331	7.72568
ENSSSCT00000072450.1	2435	2109.38	0	0
ENSSSCT00000085697.1	1997	1671.38	3626.97	155.201
ENSSSCT00000042800.2	2928	2602.38	0	0
ENSSSCT00000084284.1	2883	2557.38	0	0
ENSSSCT00000089282.1	2559	2233.38	0	0
ENSSSCT00000087254.2	2339	2013.38	78.8172	2.79976
ENSSSCT00000009375.5	2051	1725.38	579.308	24.0132
ENSSSCT00000072112.1	2362	2036.38	5.86626	0.206029
ENSSSCT00000079874.2	2076	1750.38	4.41272	0.180302
ENSSSCT00000011162.4	2292	1966.38	22.4965	0.818224
ENSSSCT00000040744.3	3473	3147.38	135.859	3.08719
ENSSSCT00000018142.5	4239	3913.38	0	0
ENSSSCT00000008175.5	4168	3842.38	145	2.69894
ENSSSCT00000025644.4	1282	956.378	0	0
ENSSSCT00000062695.3	1387	1061.38	0	0
ENSSSCT00000029831.3	1419	1093.38	0	0
ENSSSCT00000055593.3	1305	979.378	0	0
ENSSSCT00000042222.3	2016	1690.38	1	0.0423098
ENSSSCT00000065218.2	1743	1417.38	31.3409	1.58143
ENSSSCT00000071311.2	2600	2274.38	110.652	3.47953
ENSSSCT00000012075.4	2046	1720.38	2058.01	85.5555
ENSSSCT00000010254.5	2689	2363.38	15	0.453924
ENSSSCT00000045789.3	2608	2282.38	0	0
ENSSSCT00000012633.3	4170	3844.38	3.02853	0.0563419
ENSSSCT00000024378.4	3743	3417.38	11	0.23021
ENSSSCT00000099529.1	282	57.5648	0	0
ENSSSCT00000045226.2	1679	1353.38	0	0
ENSSSCT00000082013.2	4794	4468.38	105.855	1.69428
ENSSSCT00000086404.2	3620	3294.38	84.0308	1.82427
ENSSSCT00000088905.2	3566	3240.38	0	0
ENSSSCT00000074444.2	3313	2987.38	0	0
ENSSSCT00000045385.3	1282	956.378	0	0
ENSSSCT00000061346.2	2073	1747.38	18.094	0.74058
ENSSSCT00000054604.3	2365	2039.38	341.758	11.9852
ENSSSCT00000051621.3	2147	1821.38	369.186	14.4967
ENSSSCT00000049813.3	3025	2699.38	203.874	5.4016
ENSSSCT00000044434.3	2899	2573.38	123.21	3.42425
ENSSSCT00000071239.1	6273	5947.38	0.284465	0.00342081
ENSSSCT00000084078.1	4213	3887.38	0	0
ENSSSCT00000036568.3	3820	3494.38	15.4217	0.315636
ENSSSCT00000058826.1	762	436.911	0	0
ENSSSCT00000089988.2	4354	4028.38	11.2322	0.199415
ENSSSCT00000078629.1	4546	4220.38	20.6215	0.349457
ENSSSCT00000063090.3	5129	4803.38	46.9934	0.699705
ENSSSCT00000029323.3	5265	4939.38	94.153	1.36329
ENSSSCT00000034395.4	6264	5938.38	683	8.22579
ENSSSCT00000046979.3	7063	6737.38	1949.44	20.694
ENSSSCT00000048427.1	886	560.541	5	0.637951
ENSSSCT00000087673.2	5063	4737.38	0	0
ENSSSCT00000092901.1	1241	915.378	5.94084	0.464165
ENSSSCT00000092386.1	1178	852.378	0	0
ENSSSCT00000058723.3	2607	2281.38	354.553	11.115
ENSSSCT00000026265.4	2946	2620.38	410.506	11.2042
ENSSSCT00000095623.1	462	148.296	0	0
ENSSSCT00000104482.1	656	331.49	0	0
ENSSSCT00000010257.4	1126	800.378	111	9.91866
ENSSSCT00000063775.3	1012	686.378	0	0
ENSSSCT00000017115.5	2201	1875.38	83	3.1653
ENSSSCT00000022729.4	2230	1904.38	42.1986	1.58478
ENSSSCT00000065079.3	4693	4367.38	253.801	4.15622
ENSSSCT00000086376.1	936	610.474	0	0
ENSSSCT00000002535.5	9011	8685.38	3.15595e-05	2.59876e-07
ENSSSCT00000056858.2	10012	9686.38	7418	54.771
ENSSSCT00000072910.1	9988	9662.38	0	0
ENSSSCT00000012077.5	2397	2071.38	0	0
ENSSSCT00000008178.5	195	28.7604	0	0
ENSSSCT00000040191.2	3093	2767.38	578.217	14.9433
ENSSSCT00000008179.5	3066	2740.38	28.7826	0.751182
ENSSSCT00000042886.2	426	121.305	2	1.17917
ENSSSCT00000055659.2	2122	1796.38	329.727	13.1275
ENSSSCT00000013586.5	5384	5058.38	165.692	2.3427
ENSSSCT00000034415.4	2047	1721.38	0	0
ENSSSCT00000072928.2	1990	1664.38	0	0
ENSSSCT00000063924.2	936	610.474	0	0
ENSSSCT00000004813.4	1654	1328.38	0	0
ENSSSCT00000062209.3	6812	6486.38	803.665	8.86131
ENSSSCT00000008225.3	786	460.827	0	0
ENSSSCT00000010255.5	946	620.474	265	30.5455
ENSSSCT00000008226.5	980	654.378	0	0
ENSSSCT00000085336.2	468	153.112	0	0
ENSSSCT00000070580.2	1542	1216.38	0	0
ENSSSCT00000088048.2	1823	1497.38	0	0
ENSSSCT00000002929.5	1818	1492.38	0	0
ENSSSCT00000056936.3	5495	5169.38	16.9255	0.234168
ENSSSCT00000076904.2	3092	2766.38	213.308	5.51467
ENSSSCT00000012079.5	2731	2405.38	36.6924	1.09098
ENSSSCT00000037009.3	1434	1108.38	9.30273	0.600271
ENSSSCT00000012637.5	1796	1470.38	0	0
ENSSSCT00000040278.3	2566	2240.38	19.6973	0.628796
ENSSSCT00000075070.1	426	121.305	0	0
ENSSSCT00000089116.1	1296	970.378	0	0
ENSSSCT00000018143.4	1510	1184.38	0	0
ENSSSCT00000045151.2	930	604.519	0	0
ENSSSCT00000060979.3	2869	2543.38	55.5005	1.56067
ENSSSCT00000095518.1	2991	2665.38	42.5685	1.14223
ENSSSCT00000010256.4	2704	2378.38	51.2841	1.54215
ENSSSCT00000052734.1	3088	2762.38	54.7003	1.41622
ENSSSCT00000053123.3	2724	2398.38	0	0
ENSSSCT00000040086.3	2944	2618.38	184.555	5.04102
ENSSSCT00000037044.2	2898	2572.38	157.392	4.37595
ENSSSCT00000018600.5	12858	12532.4	3	0.0171204
ENSSSCT00000008228.4	2775	2449.38	96	2.80311
ENSSSCT00000086459.1	4874	4548.38	16.5533	0.260287
ENSSSCT00000070663.2	864	538.624	0	0
ENSSSCT00000062468.3	243	45.3467	0	0
ENSSSCT00000068630.1	2841	2515.38	3.71816	0.105718
ENSSSCT00000016727.3	2773	2447.38	0	0
ENSSSCT00000066126.2	3112	2786.38	10.2818	0.26391
ENSSSCT00000005799.4	2929	2603.38	18780	515.921
ENSSSCT00000013541.3	870	544.583	0	0
ENSSSCT00000078907.1	936	610.474	0	0
ENSSSCT00000048969.3	582	258.52	603	166.82
ENSSSCT00000027081.2	318	68.9871	0	0
ENSSSCT00000072469.1	195	28.7604	165	410.311
ENSSSCT00000068502.2	8215	7889.38	0	0
ENSSSCT00000052582.2	7821	7495.38	0.208125	0.00198589
ENSSSCT00000008229.5	8075	7749.38	451.508	4.167
ENSSSCT00000058589.2	2588	2262.38	0	0
ENSSSCT00000080040.1	3991	3665.38	249.183	4.86211
ENSSSCT00000037048.3	1896	1570.38	116.835	5.32102
ENSSSCT00000089974.1	3278	2952.38	59.011	1.42951
ENSSSCT00000063826.3	6732	6406.38	363.171	4.05437
ENSSSCT00000034952.4	769	443.878	0	0
ENSSSCT00000097431.1	4956	4630.38	0	0
ENSSSCT00000101549.1	2794	2468.38	0	0
ENSSSCT00000031034.4	3020	2694.38	0	0
ENSSSCT00000064737.2	6376	6050.38	9.72221	0.114923
ENSSSCT00000064080.2	6223	5897.38	8.96843e-08	1.08763e-09
ENSSSCT00000045175.3	6170	5844.38	14.038	0.171788
ENSSSCT00000063822.3	1388	1062.38	0	0
ENSSSCT00000050635.3	1385	1059.38	0	0
ENSSSCT00000044699.3	1332	1006.38	0	0
ENSSSCT00000000258.3	1883	1557.38	0	0
ENSSSCT00000006718.5	2224	1898.38	820.686	30.9186
ENSSSCT00000072160.2	2256	1930.38	937.659	34.7398
ENSSSCT00000083660.2	2325	1999.38	65.6551	2.34854
ENSSSCT00000019195.3	936	610.474	0	0
ENSSSCT00000022492.4	1695	1369.38	11	0.574506
ENSSSCT00000009040.5	4712	4386.38	3.01845	0.0492156
ENSSSCT00000080061.2	6328	6002.38	4.08763	0.048705
ENSSSCT00000085483.1	4029	3703.38	0	0
ENSSSCT00000012080.4	4842	4516.38	4.1738	0.0660947
ENSSSCT00000053161.3	2101	1775.38	606.203	24.4204
ENSSSCT00000096569.1	183	24.4756	1	2.92208
ENSSSCT00000102487.1	462	148.296	0	0
ENSSSCT00000037209.2	2552	2226.38	1765.74	56.7221
ENSSSCT00000102078.1	6528	6202.38	3.39163	0.0391088
ENSSSCT00000018124.5	6781	6455.38	428.644	4.74898
ENSSSCT00000082148.2	1085	759.378	388.983	36.6351
ENSSSCT00000053951.3	1736	1410.38	44.1187	2.23724
ENSSSCT00000070364.2	1523	1197.38	26.3204	1.57212
ENSSSCT00000066380.2	2381	2055.38	32.1391	1.11832
ENSSSCT00000028565.4	4419	4093.38	51.3255	0.896759
ENSSSCT00000097726.1	4818	4492.38	86.8778	1.38311
ENSSSCT00000012638.5	4719	4393.38	208.797	3.39899
ENSSSCT00000039709.2	3625	3299.38	0	0
ENSSSCT00000067723.2	5110	4784.38	0	0
ENSSSCT00000035897.4	5074	4748.38	85.3713	1.28585
ENSSSCT00000012082.5	5040	4714.38	0	0
ENSSSCT00000069732.2	6039	5713.38	0	0
ENSSSCT00000038702.2	5982	5656.38	0	0
ENSSSCT00000038581.3	2958	2632.38	0	0
ENSSSCT00000095215.1	824	498.701	3376.26	484.195
ENSSSCT00000052920.3	1855	1529.38	51.3927	2.40332
ENSSSCT00000103709.1	1691	1365.38	7645.35	400.469
ENSSSCT00000101911.1	3521	3195.38	227.036	5.08157
ENSSSCT00000067814.1	637	312.672	81.211	18.5759
ENSSSCT00000052330.3	2140	1814.38	2560.79	100.942
ENSSSCT00000095493.1	603	279.114	1.66426	0.426447
ENSSSCT00000023519.4	2272	1946.38	2.34123	0.0860284
ENSSSCT00000056159.3	2941	2615.38	151.114	4.13232
ENSSSCT00000043240.3	1589	1263.38	166.309	9.41472
ENSSSCT00000026979.4	1850	1524.38	423.691	19.8784
ENSSSCT00000008232.5	1841	1515.38	0	0
ENSSSCT00000072447.2	1791	1465.38	834	40.7044
ENSSSCT00000017117.5	1626	1300.38	0	0
ENSSSCT00000013575.3	5262	4936.38	13	0.188348
ENSSSCT00000052132.3	6417	6091.38	29	0.340492
ENSSSCT00000041218.3	2528	2202.38	0	0
ENSSSCT00000094589.1	2480	2154.38	0	0
ENSSSCT00000074544.2	2339	2013.38	0	0
ENSSSCT00000006733.5	2468	2142.38	29	0.968115
ENSSSCT00000064121.3	2178	1852.38	0	0
ENSSSCT00000046872.3	1366	1040.38	1	0.0687439
ENSSSCT00000002924.5	2936	2610.38	13	0.356176
ENSSSCT00000077570.1	1100	774.378	5.01583	0.463249
ENSSSCT00000088655.1	1750	1424.38	0	0
ENSSSCT00000104810.1	1692	1366.38	0	0
ENSSSCT00000008234.4	4351	4025.38	147.838	2.62666
ENSSSCT00000034985.4	4418	4092.38	1885.44	32.9505
ENSSSCT00000068084.2	1875	1549.38	64.0287	2.95558
ENSSSCT00000087267.2	1737	1411.38	5.67687	0.287667
ENSSSCT00000037898.1	516	195.331	0	0
ENSSSCT00000051512.2	2432	2106.38	35	1.18838
ENSSSCT00000036762.2	1596	1270.38	0	0
ENSSSCT00000071353.2	1603	1277.38	0	0
ENSSSCT00000087381.2	1766	1440.38	0	0
ENSSSCT00000025860.3	2003	1677.38	36.8336	1.5705
ENSSSCT00000079002.2	3739	3413.38	9.28299	0.194504
ENSSSCT00000054015.3	1799	1473.38	0	0
ENSSSCT00000028029.4	1690	1364.38	0.0763644	0.00400296
ENSSSCT00000065463.3	1873	1547.38	0	0
ENSSSCT00000017024.3	1836	1510.38	3.44561	0.163157
ENSSSCT00000095521.1	1855	1529.38	0	0
ENSSSCT00000106549.1	249	47.262	0.460156	0.696335
ENSSSCT00000024186.4	1909	1583.38	0	0
ENSSSCT00000023872.4	1106	780.378	18.4888	1.69445
ENSSSCT00000075725.1	4653	4327.38	21.0813	0.348415
ENSSSCT00000047362.3	5247	4921.38	22.0991	0.321153
ENSSSCT00000009290.5	2116	1790.38	0	0
ENSSSCT00000056945.3	5357	5031.38	56.5396	0.803694
ENSSSCT00000066365.1	912	586.541	1	0.121934
ENSSSCT00000009876.4	966	640.402	0	0
ENSSSCT00000073397.1	543	220.668	0	0
ENSSSCT00000099305.1	2232	1906.38	0	0
ENSSSCT00000005801.5	2711	2385.38	11	0.329807
ENSSSCT00000092685.1	2242	1916.38	16.9589	0.632911
ENSSSCT00000027295.4	4258	3932.38	129.301	2.35164
ENSSSCT00000064164.3	6373	6047.38	12.1795	0.144041
ENSSSCT00000052746.3	8435	8109.38	220.807	1.94738
ENSSSCT00000018126.5	8462	8136.38	0	0
ENSSSCT00000029218.4	7029	6703.38	3.75344	0.0400461
ENSSSCT00000041115.2	8182	7856.38	0	0
ENSSSCT00000099759.1	4369	4043.38	7.19351	0.127239
ENSSSCT00000031647.4	4514	4188.38	11.8469	0.202294
ENSSSCT00000053997.2	6013	5687.38	508.551	6.3951
ENSSSCT00000070330.2	6322	5996.38	46.4613	0.55415
ENSSSCT00000019255.5	2675	2349.38	16.9518	0.516045
ENSSSCT00000086523.2	2787	2461.38	2.21022	0.0642217
ENSSSCT00000047702.2	1839	1513.38	2	0.0945165
ENSSSCT00000000893.4	876	550.583	0	0
ENSSSCT00000073960.2	2366	2040.38	0	0
ENSSSCT00000077109.1	2644	2318.38	2.17195	0.0670024
ENSSSCT00000039300.3	2465	2139.38	0	0
ENSSSCT00000089629.1	5082	4756.38	0	0
ENSSSCT00000077595.2	5214	4888.38	30	0.438916
ENSSSCT00000026340.4	4320	3994.38	573	10.2596
ENSSSCT00000013588.4	700	375.319	37.6401	7.17257
ENSSSCT00000096565.1	504	184.292	0	0
ENSSSCT00000061771.3	5132	4806.38	289	4.30036
ENSSSCT00000088227.2	1101	775.378	0.245792	0.0226715
ENSSSCT00000082934.2	1098	772.378	16.814	1.55692
ENSSSCT00000079758.2	1779	1453.38	6.625	0.326011
ENSSSCT00000053418.3	4606	4280.38	24.4894	0.409186
ENSSSCT00000102886.1	2803	2477.38	0	0
ENSSSCT00000035696.4	2547	2221.38	52.1167	1.67795
ENSSSCT00000039740.3	2239	1913.38	0	0
ENSSSCT00000033100.4	2415	2089.38	60.0993	2.05721
ENSSSCT00000006719.5	2441	2115.38	142.526	4.81872
ENSSSCT00000047583.3	5299	4973.38	50.1067	0.720559
ENSSSCT00000094315.1	3735	3409.38	15.1704	0.318234
ENSSSCT00000035893.4	3771	3445.38	1	0.0207581
ENSSSCT00000104686.1	2296	1970.38	0	0
ENSSSCT00000049249.3	4977	4651.38	1.11159e-06	1.70919e-08
ENSSSCT00000036810.3	5920	5594.38	119.29	1.52502
ENSSSCT00000100689.1	5848	5522.38	0	0
ENSSSCT00000025582.4	2235	1909.38	21.3668	0.800335
ENSSSCT00000058948.2	6688	6362.38	25.7181	0.289098
ENSSSCT00000079712.2	6652	6326.38	0	0
ENSSSCT00000005825.3	4067	3741.38	323.319	6.18052
ENSSSCT00000040688.3	4668	4342.38	117.749	1.93934
ENSSSCT00000056345.3	4766	4440.38	448.932	7.23078
ENSSSCT00000064792.2	4559	4233.38	0	0
ENSSSCT00000044489.2	324	70.995	0	0
ENSSSCT00000010420.4	2014	1688.38	0	0
ENSSSCT00000106459.1	1884	1558.38	29.768	1.36616
ENSSSCT00000022755.4	4243	3917.38	429.192	7.83575
ENSSSCT00000046214.2	3864	3538.38	4.09054	0.0826802
ENSSSCT00000058609.2	4187	3861.38	23.9095	0.442846
ENSSSCT00000027546.4	1423	1097.38	0	0
ENSSSCT00000008237.4	2100	1774.38	1200.19	48.3759
ENSSSCT00000072098.2	2186	1860.38	967.81	37.2061
ENSSSCT00000031121.4	1283	957.378	8.95456	0.668938
ENSSSCT00000061787.2	6393	6067.38	9.55248	0.1126
ENSSSCT00000039893.3	7999	7673.38	124.538	1.16076
ENSSSCT00000009377.5	3296	2970.38	7356.83	177.135
ENSSSCT00000069687.2	3209	2883.38	7.17346	0.177931
ENSSSCT00000091553.2	3173	2847.38	0	0
ENSSSCT00000012639.4	588	264.421	24	6.49142
ENSSSCT00000087159.2	4865	4539.38	0	0
ENSSSCT00000064106.3	2554	2228.38	9.24665	0.29677
ENSSSCT00000084601.1	3832	3506.38	2.31109	0.0471394
ENSSSCT00000010258.4	3349	3023.38	0	0
ENSSSCT00000050600.2	3214	2888.38	0	0
ENSSSCT00000022465.4	3381	3055.38	11.4434	0.267865
ENSSSCT00000009878.5	933	607.496	9061	1066.74
ENSSSCT00000039150.3	1315	989.378	43.5409	3.14746
