target_id	length	eff_length	est_counts	tpm
ENSSSCT00000071705.1	3136	2816.89	266.643	6.16651
ENSSSCT00000027576.4	6245	5925.89	459.357	5.04981
ENSSSCT00000066081.2	1920	1600.89	0	0
ENSSSCT00000059226.3	2641	2321.89	107	3.00207
ENSSSCT00000002556.5	7955	7635.89	756.529	6.45424
ENSSSCT00000068282.1	2063	1743.89	222.518	8.31238
ENSSSCT00000056819.2	2260	1940.89	518.482	17.4025
ENSSSCT00000019377.5	4808	4488.89	72.1296	1.04678
ENSSSCT00000067260.2	4805	4485.89	0	0
ENSSSCT00000036913.2	5279	4959.89	370.429	4.86532
ENSSSCT00000040740.2	5198	4878.89	0	0
ENSSSCT00000049367.3	6196	5876.89	112.552	1.24762
ENSSSCT00000065827.3	6335	6015.89	0	0
ENSSSCT00000061110.1	6150	5830.89	28.8901	0.32277
ENSSSCT00000047791.2	4368	4048.89	16.819	0.270609
ENSSSCT00000060805.3	2181	1861.89	48.6806	1.70326
ENSSSCT00000017458.5	3060	2740.89	69.938	1.66227
ENSSSCT00000060588.3	3286	2966.89	13.4922	0.296251
ENSSSCT00000039708.3	3326	3006.89	366.07	7.93096
ENSSSCT00000106577.1	1017	697.892	0	0
ENSSSCT00000100561.1	3900	3580.89	3.58634	0.0652438
ENSSSCT00000017889.3	1641	1321.89	2	0.0985628
ENSSSCT00000010188.5	4301	3981.89	26.3286	0.430742
ENSSSCT00000085283.2	4292	3972.89	178.671	2.92973
ENSSSCT00000002557.5	2927	2607.89	96.086	2.40021
ENSSSCT00000104455.1	1817	1497.89	3	0.130473
ENSSSCT00000025193.3	2000	1680.89	0	0
ENSSSCT00000082564.2	2368	2048.89	0	0
ENSSSCT00000087293.1	2305	1985.89	0	0
ENSSSCT00000103219.1	3129	2809.89	8.45871	0.196107
ENSSSCT00000023055.3	2418	2098.89	0	0
ENSSSCT00000070382.2	2951	2631.89	324.546	8.03318
ENSSSCT00000060915.2	1262	942.892	5	0.345452
ENSSSCT00000017894.3	1176	856.892	0	0
ENSSSCT00000072108.2	3936	3616.89	5.2368	0.0943213
ENSSSCT00000002558.5	1972	1652.89	23.6927	0.933792
ENSSSCT00000016565.4	1160	840.892	53	4.10596
ENSSSCT00000023815.3	945	625.955	0	0
ENSSSCT00000036444.4	5174	4854.89	1351	18.1282
ENSSSCT00000082739.1	2778	2458.89	11.0081	0.291644
ENSSSCT00000031316.4	4956	4636.89	428.144	6.01509
ENSSSCT00000098714.1	3649	3329.89	2.01439	0.0394088
ENSSSCT00000083888.2	4937	4617.89	0	0
ENSSSCT00000090519.2	8629	8309.89	200.361	1.57072
ENSSSCT00000002559.5	8614	8294.89	190.639	1.4972
ENSSSCT00000087635.2	8506	8186.89	0	0
ENSSSCT00000016906.5	4031	3711.89	16.3139	0.286314
ENSSSCT00000050116.2	4851	4531.89	0	0
ENSSSCT00000057410.3	4563	4243.89	0	0
ENSSSCT00000037395.3	4484	4164.89	44.7368	0.699746
ENSSSCT00000086312.2	4611	4291.89	55.5165	0.84266
ENSSSCT00000032575.4	4401	4081.89	0	0
ENSSSCT00000047395.3	4739	4419.89	32.4328	0.478027
ENSSSCT00000010190.4	4062	3742.89	363	6.31798
ENSSSCT00000076381.1	2768	2448.89	1.75182	0.0466014
ENSSSCT00000078879.1	4760	4440.89	10.4751	0.153661
ENSSSCT00000023151.2	891	571.974	0	0
ENSSSCT00000052475.2	3948	3628.89	159.259	2.85897
ENSSSCT00000049607.2	537	220.638	0	0
ENSSSCT00000045322.2	2835	2515.89	3255.79	84.3031
ENSSSCT00000022932.4	2675	2355.89	0	0
ENSSSCT00000046585.3	2275	1955.89	261.995	8.72623
ENSSSCT00000058016.2	3355	3035.89	149.005	3.19738
ENSSSCT00000039445.3	6364	6044.89	6.52904	0.0703623
ENSSSCT00000048101.2	4481	4161.89	14.4348	0.225944
ENSSSCT00000064948.3	5639	5319.89	8.03613	0.0984064
ENSSSCT00000089710.1	4666	4346.89	4.318	0.0647118
ENSSSCT00000046798.2	189	24.9011	0	0
ENSSSCT00000085724.1	2804	2484.89	1071.67	28.0952
ENSSSCT00000011854.5	5008	4688.89	192.908	2.68014
ENSSSCT00000077116.2	4954	4634.89	0	0
ENSSSCT00000084096.2	4762	4442.89	7.74028	0.113493
ENSSSCT00000030179.2	951	631.934	0	0
ENSSSCT00000050844.3	1086	766.892	30	2.54839
ENSSSCT00000030963.4	1722	1402.89	3	0.139308
ENSSSCT00000058344.3	276	57.4106	0	0
ENSSSCT00000017703.5	2942	2622.89	2	0.0496739
ENSSSCT00000078625.1	4165	3845.89	11.6722	0.197712
ENSSSCT00000073105.2	6531	6211.89	4.19763	0.044021
ENSSSCT00000005360.5	3956	3636.89	294.967	5.2835
ENSSSCT00000005363.5	3571	3251.89	14.8378	0.297244
ENSSSCT00000038770.3	684	365.445	1.36451	0.243239
ENSSSCT00000010193.5	1218	898.892	70.0808	5.07891
ENSSSCT00000054723.3	2623	2303.89	94.976	2.68553
ENSSSCT00000017930.5	771	452.117	0	0
ENSSSCT00000070047.2	375	93.6184	2.76403	1.92336
ENSSSCT00000052421.3	3172	2852.89	63.8673	1.45839
ENSSSCT00000105583.1	514	198.886	0	0
ENSSSCT00000077327.1	805	486.025	83.2873	11.1635
ENSSSCT00000076351.1	717	398.297	542.147	88.6726
ENSSSCT00000087247.1	9915	9595.89	31.5604	0.214258
ENSSSCT00000082719.2	9672	9352.89	109.27	0.761085
ENSSSCT00000036526.4	6230	5910.89	4.51733	0.0497861
ENSSSCT00000027012.4	10063	9743.89	6.99206e-08	4.67468e-10
ENSSSCT00000013595.5	10303	9983.89	90.062	0.587653
ENSSSCT00000080565.2	10126	9806.89	0	0
ENSSSCT00000036604.4	10192	9872.89	538.59	3.5538
ENSSSCT00000023582.2	1128	808.892	0	0
ENSSSCT00000076811.2	1488	1168.89	0	0
ENSSSCT00000038083.3	1592	1272.89	0	0
ENSSSCT00000031030.4	2119	1799.89	0	0
ENSSSCT00000070434.2	2258	1938.89	0	0
ENSSSCT00000105862.1	942	622.955	0	0
ENSSSCT00000031514.4	1468	1148.89	222.006	12.5882
ENSSSCT00000094428.1	5140	4820.89	0	0
ENSSSCT00000008674.5	5050	4730.89	95.4794	1.31476
ENSSSCT00000036711.3	3804	3484.89	1	0.0186935
ENSSSCT00000070941.2	3721	3401.89	350.343	6.7089
ENSSSCT00000084342.2	4374	4054.89	13.4008	0.215293
ENSSSCT00000067341.1	4233	3913.89	13360.9	222.385
ENSSSCT00000105181.1	3981	3661.89	0	0
ENSSSCT00000053803.3	3571	3251.89	232.365	4.65493
ENSSSCT00000011855.4	2151	1831.89	64.4676	2.29256
ENSSSCT00000076020.2	1965	1645.89	110.392	4.36934
ENSSSCT00000097663.1	2020	1700.89	5.23006	0.200313
ENSSSCT00000082515.1	2198	1878.89	0	0
ENSSSCT00000076712.1	2417	2097.89	0	0
ENSSSCT00000056725.2	3313	2993.89	572.873	12.4653
ENSSSCT00000044579.2	4512	4192.89	149.44	2.32184
ENSSSCT00000064453.3	7190	6870.89	430	4.07694
ENSSSCT00000007967.4	1822	1502.89	0	0
ENSSSCT00000076542.2	2194	1874.89	150	5.21188
ENSSSCT00000025803.3	942	622.955	0	0
ENSSSCT00000011054.5	2196	1876.89	0	0
ENSSSCT00000082722.2	2967	2647.89	2	0.049205
ENSSSCT00000074753.2	3221	2901.89	0	0
ENSSSCT00000017725.5	3212	2892.89	0	0
ENSSSCT00000009949.3	2824	2504.89	203.511	5.2927
ENSSSCT00000048562.2	5205	4885.89	45.8656	0.611537
ENSSSCT00000087433.2	6071	5751.89	51.7057	0.585608
ENSSSCT00000091568.2	2788	2468.89	1.82275	0.0480955
ENSSSCT00000080076.2	3558	3238.89	104.371	2.09924
ENSSSCT00000034901.4	2470	2150.89	0	0
ENSSSCT00000032959.4	3367	3047.89	167.62	3.58267
ENSSSCT00000104726.1	6389	6069.89	0	0
ENSSSCT00000043507.2	6299	5979.89	117.908	1.28449
ENSSSCT00000008707.5	2949	2629.89	0	0
ENSSSCT00000076668.1	3190	2870.89	1.84933	0.041964
ENSSSCT00000086264.2	3503	3183.89	71.1507	1.45579
ENSSSCT00000007966.4	1283	963.892	2239	151.323
ENSSSCT00000025489.4	4061	3741.89	4007	69.7601
ENSSSCT00000062497.3	935	615.955	55.3057	5.84925
ENSSSCT00000011055.4	3694	3374.89	166.237	3.20883
ENSSSCT00000105830.1	945	625.955	0	0
ENSSSCT00000067201.2	3317	2997.89	0	0
ENSSSCT00000080685.1	4119	3799.89	364	6.24035
ENSSSCT00000005468.5	3484	3164.89	0	0
ENSSSCT00000103610.1	3650	3330.89	0	0
ENSSSCT00000057888.2	2917	2597.89	177.494	4.45083
ENSSSCT00000011056.5	4497	4177.89	2509	39.1221
ENSSSCT00000096471.1	3752	3432.89	82	1.55608
ENSSSCT00000051091.2	1684	1364.89	0	0
ENSSSCT00000097099.1	1630	1310.89	0	0
ENSSSCT00000081614.1	1624	1304.89	0	0
ENSSSCT00000023163.2	2149	1829.89	0	0
ENSSSCT00000088962.1	6554	6234.89	5.41413	0.0565691
ENSSSCT00000010196.4	4417	4097.89	394	6.26347
ENSSSCT00000103483.1	1811	1491.89	3.11719	0.136115
ENSSSCT00000052078.3	4848	4528.89	35.904	0.516452
ENSSSCT00000059323.3	4869	4549.89	0.0869488	0.00124492
ENSSSCT00000045698.3	4878	4558.89	0.00663539	9.4817e-05
ENSSSCT00000052579.3	7910	7590.89	0	0
ENSSSCT00000078529.2	8151	7831.89	0	0
ENSSSCT00000099144.1	11597	11277.9	3.73737	0.0215882
ENSSSCT00000038378.3	1848	1528.89	9.63288	0.410448
ENSSSCT00000095407.1	1318	998.892	0	0
ENSSSCT00000098507.1	1861	1541.89	135.322	5.71735
ENSSSCT00000009950.5	3676	3356.89	171	3.31847
ENSSSCT00000089088.1	3894	3574.89	12.5716	0.22909
ENSSSCT00000007970.5	2776	2456.89	85	2.25378
ENSSSCT00000010198.4	729	410.217	423.368	67.2331
ENSSSCT00000010197.5	712	393.31	187.632	31.0779
ENSSSCT00000054173.3	1460	1140.89	2149.65	122.745
ENSSSCT00000045751.2	1864	1544.89	6122.51	258.173
ENSSSCT00000090833.1	1141	821.892	1639.84	129.977
ENSSSCT00000012178.5	4459	4139.89	242	3.80807
ENSSSCT00000065809.2	4453	4133.89	0	0
ENSSSCT00000039795.3	2121	1801.89	0	0
ENSSSCT00000011057.5	2367	2047.89	6	0.190864
ENSSSCT00000060916.3	2651	2331.89	0	0
ENSSSCT00000087204.1	646	327.603	11.5499	2.29674
ENSSSCT00000019376.4	1139	819.892	136.405	10.8381
ENSSSCT00000055939.3	1016	696.892	6.04527	0.565105
ENSSSCT00000024195.2	2438	2118.89	0	0
ENSSSCT00000038216.3	5185	4865.89	254.632	3.40902
ENSSSCT00000014715.3	797	478.057	131.174	17.8751
ENSSSCT00000093978.1	388	100.434	539	349.612
ENSSSCT00000071556.1	168	20.6389	0	0
ENSSSCT00000010201.5	2008	1688.89	0	0
ENSSSCT00000017958.5	3721	3401.89	0.206898	0.003962
ENSSSCT00000036816.3	3961	3641.89	183.844	3.28853
ENSSSCT00000040418.3	1969	1649.89	36.6251	1.44611
ENSSSCT00000055445.2	9345	9025.89	428.324	3.09144
ENSSSCT00000045003.3	6132	5812.89	0	0
ENSSSCT00000027658.4	5954	5634.89	0	0
ENSSSCT00000038534.2	6123	5803.89	0	0
ENSSSCT00000070900.2	6481	6161.89	0	0
ENSSSCT00000054380.2	6594	6274.89	0	0
ENSSSCT00000043094.2	5459	5139.89	0	0
ENSSSCT00000068720.2	6599	6279.89	0	0
ENSSSCT00000090966.2	6286	5966.89	0	0
ENSSSCT00000052117.2	6470	6150.89	0	0
ENSSSCT00000022331.4	3420	3100.89	1415	29.7269
ENSSSCT00000005511.4	2891	2571.89	586	14.8431
ENSSSCT00000007971.4	2906	2586.89	273.491	6.88721
ENSSSCT00000048008.3	3081	2761.89	2223.86	52.4541
ENSSSCT00000104136.1	183	23.6928	0	0
ENSSSCT00000057168.3	4820	4500.89	49	0.709213
ENSSSCT00000092234.1	1062	742.892	28.9516	2.53878
ENSSSCT00000009951.5	1540	1220.89	67.8051	3.61796
ENSSSCT00000047975.3	3752	3432.89	10.5713	0.200607
ENSSSCT00000027262.4	2768	2448.89	54.4287	1.4479
ENSSSCT00000105438.1	2075	1755.89	0	0
ENSSSCT00000006478.3	1527	1207.89	218	11.7573
ENSSSCT00000059595.3	1783	1463.89	1634.31	72.7284
ENSSSCT00000069910.1	5034	4714.89	37.2797	0.515086
ENSSSCT00000081635.2	1503	1183.89	0	0
ENSSSCT00000071387.2	1521	1201.89	0	0
ENSSSCT00000076081.1	1672	1352.89	0	0
ENSSSCT00000056430.3	1533	1213.89	0	0
ENSSSCT00000053000.3	2406	2086.89	0	0
ENSSSCT00000076194.2	1826	1506.89	0	0
ENSSSCT00000045966.3	1735	1415.89	0	0
ENSSSCT00000092197.1	2397	2077.89	0	0
ENSSSCT00000084370.2	1696	1376.89	0	0
ENSSSCT00000049507.3	1530	1210.89	0	0
ENSSSCT00000106399.1	2666	2346.89	15.0121	0.416704
ENSSSCT00000019379.5	2195	1875.89	257	8.92492
ENSSSCT00000017960.5	3024	2704.89	291	7.00845
ENSSSCT00000014652.5	3371	3051.89	111	2.36937
ENSSSCT00000060031.3	2344	2024.89	47.9031	1.54113
ENSSSCT00000026628.4	1254	934.892	3153.1	219.713
ENSSSCT00000017961.5	5818	5498.89	81.8085	0.969176
ENSSSCT00000099990.1	5707	5387.89	0	0
ENSSSCT00000045857.3	2712	2392.89	5.22006	0.142112
ENSSSCT00000046043.3	1975	1655.89	33.0151	1.29885
ENSSSCT00000041677.3	2128	1808.89	3.98492	0.143511
ENSSSCT00000053086.3	4852	4532.89	36.4782	0.524249
ENSSSCT00000019382.5	4272	3952.89	555.522	9.15515
ENSSSCT00000068272.1	1549	1229.89	4.07133	0.215649
ENSSSCT00000007972.5	1445	1125.89	170.789	9.88192
ENSSSCT00000053407.2	4925	4605.89	26.106	0.369238
ENSSSCT00000067800.1	4592	4272.89	106.684	1.62652
ENSSSCT00000010207.4	1909	1589.89	0	0
ENSSSCT00000041562.3	2956	2636.89	28.0311	0.69251
ENSSSCT00000045184.3	4524	4204.89	1598.97	24.7722
ENSSSCT00000041145.3	1187	867.892	77.0214	5.78129
ENSSSCT00000087569.1	1322	1002.89	61.9786	4.02594
ENSSSCT00000067662.2	358	85.4344	0	0
ENSSSCT00000058531.3	1830	1510.89	6.24197	0.269133
ENSSSCT00000019383.4	2140	1820.89	13.758	0.492211
ENSSSCT00000016566.5	1807	1487.89	258.982	11.3391
ENSSSCT00000093897.1	1801	1481.89	0	0
ENSSSCT00000023865.2	1732	1412.89	253.018	11.666
ENSSSCT00000084661.1	474	163.296	0	0
ENSSSCT00000057096.3	2659	2339.89	283.681	7.89793
ENSSSCT00000055086.3	1658	1338.89	6450.32	313.845
ENSSSCT00000065209.3	1757	1437.89	0	0
ENSSSCT00000060505.2	1700	1380.89	22.876	1.07919
ENSSSCT00000074346.2	6228	5908.89	217.124	2.39376
ENSSSCT00000018163.5	6261	5941.89	0	0
ENSSSCT00000026593.4	5698	5378.89	394.487	4.7777
ENSSSCT00000060897.2	2336	2016.89	0	0
ENSSSCT00000040673.3	6430	6110.89	84.2433	0.898069
ENSSSCT00000038905.2	546	229.259	0	0
ENSSSCT00000057687.3	2611	2291.89	34.2037	0.972206
ENSSSCT00000099238.1	3230	2910.89	3.06949	0.068694
ENSSSCT00000010206.5	1633	1313.89	0	0
ENSSSCT00000062345.3	3147	2827.89	0	0
ENSSSCT00000054172.3	3714	3394.89	226.429	4.34496
ENSSSCT00000052091.3	4130	3810.89	83.5706	1.42859
ENSSSCT00000040055.3	5486	5166.89	0	0
ENSSSCT00000018165.5	5334	5014.89	0	0
ENSSSCT00000062389.2	5198	4878.89	9.90835e-05	1.323e-06
ENSSSCT00000053157.3	5396	5076.89	0	0
ENSSSCT00000105431.1	5171	4851.89	0.136121	0.00182765
ENSSSCT00000050220.2	5156	4836.89	7.66955	0.103296
ENSSSCT00000051871.2	219	36.075	0	0
ENSSSCT00000033941.4	3453	3133.89	3	0.0623615
ENSSSCT00000053365.3	225	38.4558	1	1.69401
ENSSSCT00000049579.3	2611	2291.89	5.78343	0.164388
ENSSSCT00000028020.3	2579	2259.89	10.8325	0.312262
ENSSSCT00000056165.3	2710	2390.89	1.00685	0.0274337
ENSSSCT00000014591.4	2056	1736.89	63	2.36291
ENSSSCT00000100492.1	2524	2204.89	1.6907	0.0499527
ENSSSCT00000105797.1	4820	4500.89	60.171	0.870899
ENSSSCT00000105264.1	423	123.223	0	0
ENSSSCT00000018166.5	3771	3451.89	102.609	1.93646
ENSSSCT00000048239.3	3823	3503.89	1080.39	20.0867
ENSSSCT00000000137.3	2460	2140.89	0	0
ENSSSCT00000057280.3	3238	2918.89	114	2.54429
ENSSSCT00000030173.4	4890	4570.89	36.2474	0.5166
ENSSSCT00000044500.2	4739	4419.89	85.2181	1.25603
ENSSSCT00000052857.2	4999	4679.89	73.5345	1.02361
ENSSSCT00000005515.5	6121	5801.89	26	0.291933
ENSSSCT00000061562.3	6043	5723.89	0	0
ENSSSCT00000066259.3	7197	6877.89	312.648	2.96128
ENSSSCT00000024151.4	5894	5574.89	29.2459	0.341749
ENSSSCT00000064321.3	5876	5556.89	24.1058	0.282597
ENSSSCT00000018097.6	1268	948.892	0	0
ENSSSCT00000091733.1	364	88.2558	0	0
ENSSSCT00000018096.5	448	141.87	26.5235	12.1792
ENSSSCT00000087769.2	3248	2928.89	57.6822	1.28297
ENSSSCT00000052848.3	4951	4631.89	246.742	3.47028
ENSSSCT00000045308.3	5663	5343.89	271.258	3.30677
ENSSSCT00000084396.1	4342	4022.89	25.7446	0.416895
ENSSSCT00000077348.1	6039	5719.89	0	0
ENSSSCT00000099585.1	1971	1651.89	38	1.49858
ENSSSCT00000048406.3	1052	732.892	5	0.444436
ENSSSCT00000047824.3	6903	6583.89	3260.37	32.2599
ENSSSCT00000018253.5	1390	1070.89	182	11.0715
ENSSSCT00000012179.4	2772	2452.89	0	0
ENSSSCT00000077971.2	3000	2680.89	6	0.145798
ENSSSCT00000016697.5	1072	752.892	569	49.2333
ENSSSCT00000006481.4	1264	944.892	0	0
ENSSSCT00000008710.4	611	292.888	67.1461	14.9348
ENSSSCT00000085352.2	2220	1900.89	11.3393	0.388603
ENSSSCT00000044300.2	507	192.577	424.683	143.661
ENSSSCT00000088867.2	4823	4503.89	4.53467	0.0655898
ENSSSCT00000049947.3	4895	4575.89	0.00528898	7.52966e-05
ENSSSCT00000054724.2	2706	2386.89	25.4464	0.694501
ENSSSCT00000041195.3	5261	4941.89	176.255	2.32341
ENSSSCT00000066402.3	5174	4854.89	0	0
ENSSSCT00000039738.3	5144	4824.89	0	0
ENSSSCT00000079863.2	2652	2332.89	0	0
ENSSSCT00000070623.2	5106	4786.89	79.7737	1.08564
ENSSSCT00000091299.2	5073	4753.89	0	0
ENSSSCT00000019386.5	4575	4255.89	17.9852	0.275299
ENSSSCT00000018255.6	4741	4421.89	167.565	2.46862
ENSSSCT00000084871.3	5209	4889.89	277.435	3.69608
ENSSSCT00000086648.2	1936	1616.89	54.4662	2.19445
ENSSSCT00000087590.2	1022	702.892	0	0
ENSSSCT00000016567.5	2638	2318.89	21.5338	0.60495
ENSSSCT00000106735.1	300	64.5189	0	0
ENSSSCT00000027578.4	3172	2852.89	14	0.319685
ENSSSCT00000043075.3	1662	1342.89	0	0
ENSSSCT00000077736.1	4466	4146.89	318	4.99555
ENSSSCT00000010215.5	2014	1694.89	32.5207	1.24996
ENSSSCT00000083668.1	4497	4177.89	0	0
ENSSSCT00000063663.3	4787	4467.89	14.4793	0.211118
ENSSSCT00000047936.2	526	210.172	0	0
ENSSSCT00000011856.4	2471	2151.89	0	0
ENSSSCT00000092398.1	937	617.955	0	0
ENSSSCT00000038273.2	1922	1602.89	0	0
ENSSSCT00000106468.1	1832	1512.89	0	0
ENSSSCT00000092313.1	1811	1491.89	20	0.873317
ENSSSCT00000095374.1	1750	1430.89	0	0
ENSSSCT00000094250.1	389	101.017	6.06878	3.9137
ENSSSCT00000097735.1	497	183.501	2.22467	0.789778
ENSSSCT00000075095.2	398	106.329	24.9335	15.2761
ENSSSCT00000058374.2	1435	1115.89	63.7731	3.72301
ENSSSCT00000002190.5	5660	5340.89	119.879	1.4622
ENSSSCT00000058166.3	5654	5334.89	76.1214	0.929523
ENSSSCT00000009955.5	2055	1735.89	0	0
ENSSSCT00000040502.2	1505	1185.89	42	2.30719
ENSSSCT00000062555.2	4637	4317.89	7.94122	0.11981
ENSSSCT00000039557.2	4755	4435.89	46.9742	0.689855
ENSSSCT00000049909.3	4906	4586.89	223.721	3.17737
ENSSSCT00000066392.3	4399	4079.89	9.36327	0.149506
ENSSSCT00000007975.5	3275	2955.89	1966.63	43.3424
ENSSSCT00000040607.3	1595	1275.89	523	26.7034
ENSSSCT00000105625.1	1763	1443.89	0	0
ENSSSCT00000045495.3	2117	1797.89	0	0
ENSSSCT00000052938.2	1055	735.892	692.52	61.3052
ENSSSCT00000071917.1	1017	697.892	195.48	18.2471
ENSSSCT00000005364.5	8724	8404.89	5	0.038754
ENSSSCT00000037746.3	7638	7318.89	0	0
ENSSSCT00000062544.3	2786	2466.89	201.008	5.30815
ENSSSCT00000025145.4	2747	2427.89	984.992	26.4291
ENSSSCT00000009956.5	15466	15146.9	94.2665	0.405427
ENSSSCT00000065880.3	15480	15160.9	871.733	3.74574
ENSSSCT00000007977.5	1965	1645.89	79.9679	3.16514
ENSSSCT00000048248.3	4916	4596.89	0	0
ENSSSCT00000074936.2	5030	4710.89	78.3514	1.08348
ENSSSCT00000082158.2	5562	5242.89	0	0
ENSSSCT00000072445.2	5571	5251.89	0	0
ENSSSCT00000006516.5	5535	5215.89	0	0
ENSSSCT00000086750.2	5532	5212.89	0	0
ENSSSCT00000064189.3	5799	5479.89	0	0
ENSSSCT00000106917.1	5727	5407.89	0	0
ENSSSCT00000105806.1	5706	5386.89	0	0
ENSSSCT00000071530.2	5697	5377.89	0	0
ENSSSCT00000062448.3	5642	5322.89	296	3.62262
ENSSSCT00000052918.3	5609	5289.89	0	0
ENSSSCT00000023100.3	255	50.4491	0	0
ENSSSCT00000046851.3	2824	2504.89	10	0.26007
ENSSSCT00000016568.4	4604	4284.89	0	0
ENSSSCT00000068964.1	4254	3934.89	318.026	5.26513
ENSSSCT00000071742.1	4080	3760.89	0	0
ENSSSCT00000014650.5	4295	3975.89	12.5245	0.205213
ENSSSCT00000050197.3	2516	2196.89	0	0
ENSSSCT00000056735.2	4838	4518.89	54.8626	0.790903
ENSSSCT00000044143.3	4054	3734.89	0	0
ENSSSCT00000046527.2	5207	4887.89	498.137	6.63906
ENSSSCT00000063031.2	5141	4821.89	0	0
ENSSSCT00000010217.5	6405	6085.89	214	2.2907
ENSSSCT00000090262.2	1716	1396.89	0	0
ENSSSCT00000104075.1	1704	1384.89	0	0
ENSSSCT00000049272.3	2075	1755.89	0	0
ENSSSCT00000066661.2	1252	932.892	0	0
ENSSSCT00000089923.2	1473	1153.89	13.7274	0.774998
ENSSSCT00000026905.4	1423	1103.89	100.273	5.91746
ENSSSCT00000032601.3	4368	4048.89	9.52956	0.153326
ENSSSCT00000077776.1	5857	5537.89	0	0
ENSSSCT00000008545.6	5921	5601.89	37.0712	0.431103
ENSSSCT00000002192.5	3037	2717.89	4049.07	97.0514
ENSSSCT00000064495.3	2823	2503.89	4906.93	127.665
ENSSSCT00000094224.1	3084	2764.89	39.2343	0.924414
ENSSSCT00000093459.1	3105	2785.89	0.00206613	4.8314e-05
ENSSSCT00000089553.2	2261	1941.89	0	0
ENSSSCT00000061851.3	3765	3445.89	765.479	14.4714
ENSSSCT00000103890.1	3765	3445.89	765.479	14.4714
ENSSSCT00000091252.2	3011	2691.89	205.711	4.97827
ENSSSCT00000061582.3	1356	1036.89	68.0786	4.27717
ENSSSCT00000053389.3	3521	3201.89	225.737	4.59277
ENSSSCT00000058478.3	4424	4104.89	35	0.555451
ENSSSCT00000072231.1	6430	6110.89	15.3385	0.163514
ENSSSCT00000012181.5	6864	6544.89	751.214	7.47722
ENSSSCT00000080781.2	6816	6496.89	117.977	1.18296
ENSSSCT00000100837.1	1521	1201.89	1.80548	0.0978601
ENSSSCT00000024162.3	744	425.204	2	0.306417
ENSSSCT00000028235.4	2455	2135.89	29.0052	0.884659
ENSSSCT00000049169.3	1146	826.892	0	0
ENSSSCT00000090309.2	1131	811.892	47.1288	3.78152
ENSSSCT00000065561.3	2434	2114.89	165.162	5.08747
ENSSSCT00000067070.2	2538	2218.89	269.588	7.91487
ENSSSCT00000059438.3	3297	2977.89	180.121	3.94034
ENSSSCT00000082673.1	240	44.4006	0	0
ENSSSCT00000044988.3	219	36.075	0	0
ENSSSCT00000099423.1	4934	4614.89	9.26221	0.130747
ENSSSCT00000011229.5	4913	4593.89	101	1.43225
ENSSSCT00000086916.2	3146	2826.89	0	0
ENSSSCT00000081458.2	3179	2859.89	107.331	2.44487
ENSSSCT00000016569.5	3653	3333.89	364	7.11261
ENSSSCT00000072846.2	1918	1598.89	3.20661	0.130649
ENSSSCT00000023513.4	1146	826.892	576.822	45.4435
ENSSSCT00000000267.4	2311	1991.89	0	0
ENSSSCT00000011230.4	2951	2631.89	645.545	15.9786
ENSSSCT00000048887.3	3189	2869.89	1691.45	38.3949
ENSSSCT00000026286.4	7117	6797.89	40.4636	0.387766
ENSSSCT00000096897.1	6781	6461.89	23.5364	0.237279
ENSSSCT00000103859.1	6607	6287.89	0	0
ENSSSCT00000047214.2	159	21.7216	0	0
ENSSSCT00000067112.2	6619	6299.89	2.19369	0.022684
ENSSSCT00000056607.3	6580	6260.89	0	0
ENSSSCT00000073094.2	6454	6134.89	0	0
ENSSSCT00000009958.5	3687	3367.89	4.82727	0.0933732
ENSSSCT00000089288.1	1817	1497.89	1	0.0434909
ENSSSCT00000024132.3	1867	1547.89	0	0
ENSSSCT00000037680.2	6380	6060.89	186.247	2.00186
ENSSSCT00000051734.3	5520	5200.89	1077.33	13.4943
ENSSSCT00000060169.3	6339	6019.89	766.823	8.29823
ENSSSCT00000037953.3	6840	6520.89	1189.6	11.8842
ENSSSCT00000092921.1	1104	784.892	0	0
ENSSSCT00000093069.1	261	52.6013	0	0
ENSSSCT00000024685.4	3444	3124.89	4	0.0833881
ENSSSCT00000027719.2	5725	5405.89	64	0.771244
ENSSSCT00000106110.1	540	223.476	0	0
ENSSSCT00000010220.5	6559	6239.89	529	5.52278
ENSSSCT00000045146.3	2163	1843.89	0	0
ENSSSCT00000075087.1	2375	2055.89	188	5.95712
ENSSSCT00000105568.1	2970	2650.89	0	0
ENSSSCT00000079256.2	8244	7924.89	0	0
ENSSSCT00000029790.4	10061	9741.89	110	0.735578
ENSSSCT00000058522.3	9995	9675.89	0	0
ENSSSCT00000011305.5	4644	4324.89	476	7.16986
ENSSSCT00000046109.3	4329	4009.89	0	0
ENSSSCT00000086834.1	1041	721.892	0	0
ENSSSCT00000083666.1	1500	1180.89	0	0
ENSSSCT00000057185.3	3172	2852.89	1.00042	0.0228442
ENSSSCT00000014589.5	2783	2463.89	0	0
ENSSSCT00000045188.2	657	338.538	0	0
ENSSSCT00000079138.1	6244	5924.89	4.08346	0.044898
ENSSSCT00000074452.2	758	439.161	168.455	24.9885
ENSSSCT00000101884.1	1246	926.892	3.39413	0.23855
ENSSSCT00000045970.2	4817	4497.89	54.0988	0.783533
ENSSSCT00000024698.3	2199	1879.89	947.417	32.8312
ENSSSCT00000038145.2	4980	4660.89	471.009	6.58324
ENSSSCT00000091192.1	4899	4579.89	3.82869	0.0544596
