target_id	length	eff_length	est_counts	tpm
ENSSSCT00000067786.2	2340	2021.15	92.3612	3.03492
ENSSSCT00000054919.3	2281	1962.15	99.6752	3.37373
ENSSSCT00000082460.2	5773	5454.15	1.28383	0.0156328
ENSSSCT00000011143.5	8465	8146.15	42.49	0.34641
ENSSSCT00000024415.2	2645	2326.15	0	0
ENSSSCT00000089096.1	2106	1787.15	350.072	13.0092
ENSSSCT00000017723.5	2094	1775.15	1267.08	47.4051
ENSSSCT00000094229.1	3984	3665.15	67.4643	1.22247
ENSSSCT00000096204.1	3377	3058.15	1251.38	27.1761
ENSSSCT00000057295.3	1844	1525.15	115	5.00773
ENSSSCT00000041028.2	14431	14112.1	1.71243e-08	8.05889e-11
ENSSSCT00000042692.2	14967	14648.1	1195	5.41802
ENSSSCT00000079588.2	2605	2286.15	0	0
ENSSSCT00000008836.5	1258	939.148	0	0
ENSSSCT00000026769.4	1236	917.148	0	0
ENSSSCT00000079609.2	3042	2723.15	475.039	11.5855
ENSSSCT00000103808.1	2940	2621.15	0	0
ENSSSCT00000083576.2	6486	6167.15	318.243	3.42712
ENSSSCT00000055846.3	6108	5789.15	4.34458	0.0498411
ENSSSCT00000066950.2	6673	6354.15	800.428	8.36605
ENSSSCT00000011852.5	6388	6069.15	0	0
ENSSSCT00000094046.1	348	78.2462	0	0
ENSSSCT00000068016.2	1556	1237.15	1.03613	0.055622
ENSSSCT00000004159.5	3266	2947.15	86.63	1.95219
ENSSSCT00000071611.2	3216	2897.15	57.1056	1.30907
ENSSSCT00000012836.5	3961	3642.15	0	0
ENSSSCT00000068766.1	7138	6819.15	2.72273e-08	2.65173e-10
ENSSSCT00000091065.1	7003	6684.15	10.348	0.102817
ENSSSCT00000000268.5	1543	1224.15	0	0
ENSSSCT00000091033.2	1417	1098.15	0	0
ENSSSCT00000054312.2	1743	1424.15	16	0.74614
ENSSSCT00000009592.2	459	149.974	0	0
ENSSSCT00000095414.1	1401	1082.15	0	0
ENSSSCT00000039360.3	933	614.172	0	0
ENSSSCT00000026829.4	1227	908.148	0	0
ENSSSCT00000080817.2	1165	846.148	143.938	11.2975
ENSSSCT00000078650.2	1069	750.148	3.06236	0.271122
ENSSSCT00000013447.5	5934	5615.15	3	0.0354826
ENSSSCT00000093209.1	5166	4847.15	7.13754	0.0977952
ENSSSCT00000016899.5	8765	8446.15	2	0.0157263
ENSSSCT00000077137.1	3096	2777.15	8.19134	0.195889
ENSSSCT00000004160.4	1635	1316.15	3	0.151381
ENSSSCT00000000269.4	1614	1295.15	0	0
ENSSSCT00000054083.3	2500	2181.15	0	0
ENSSSCT00000056583.3	15797	15478.1	124	0.532057
ENSSSCT00000010168.5	4968	4649.15	73.2347	1.04616
ENSSSCT00000072889.1	3526	3207.15	10.3214	0.213735
ENSSSCT00000022406.4	1076	757.148	0	0
ENSSSCT00000089265.2	2359	2040.15	18.2048	0.592625
ENSSSCT00000060926.3	2285	1966.15	0	0
ENSSSCT00000040611.3	1102	783.148	0	0
ENSSSCT00000104223.1	1051	732.148	0	0
ENSSSCT00000104794.1	4620	4301.15	7.72052	0.119211
ENSSSCT00000063579.3	4211	3892.15	13.3057	0.22704
ENSSSCT00000040084.3	4811	4492.15	14.9738	0.221378
ENSSSCT00000007957.5	1605	1286.15	2354	121.554
ENSSSCT00000017921.3	945	626.148	0	0
ENSSSCT00000013615.4	2654	2335.15	0	0
ENSSSCT00000012837.5	1887	1568.15	79	3.34576
ENSSSCT00000101922.1	3661	3342.15	1638.65	32.5624
ENSSSCT00000098995.1	4337	4018.15	9.87483	0.163215
ENSSSCT00000024781.3	4385	4066.15	980.473	16.0143
ENSSSCT00000091164.2	2804	2485.15	0	0
ENSSSCT00000099445.1	3315	2996.15	75.4961	1.67346
ENSSSCT00000030725.4	3326	3007.15	165.504	3.65518
ENSSSCT00000059666.3	1319	1000.15	0	0
ENSSSCT00000046368.3	1579	1260.15	1096.93	57.8111
ENSSSCT00000007960.5	1092	773.148	6.59401	0.566425
ENSSSCT00000050590.3	1490	1171.15	674.74	38.2631
ENSSSCT00000063349.2	2089	1770.15	0	0
ENSSSCT00000057198.3	242	44.5884	318	473.653
ENSSSCT00000024121.4	2805	2486.15	0	0
ENSSSCT00000061665.2	2920	2601.15	2.54577	0.0649995
ENSSSCT00000006510.5	2956	2637.15	59	1.48584
ENSSSCT00000089575.2	5526	5207.15	201.28	2.56718
ENSSSCT00000038776.3	6952	6633.15	347.233	3.47662
ENSSSCT00000011053.5	6940	6621.15	0	0
ENSSSCT00000048718.2	6307	5988.15	53.0474	0.588338
ENSSSCT00000036991.3	6539	6220.15	1.2467	0.0133112
ENSSSCT00000040235.2	6457	6138.15	47.8208	0.51741
ENSSSCT00000047988.3	6529	6210.15	577.562	6.17664
ENSSSCT00000049172.3	6434	6115.15	54.8098	0.59526
ENSSSCT00000030324.4	3245	2926.15	11	0.249662
ENSSSCT00000032078.3	1301	982.148	389	26.3044
ENSSSCT00000062528.3	5936	5617.15	16.2474	0.192099
ENSSSCT00000058949.3	7413	7094.15	23.9711	0.22441
ENSSSCT00000017917.3	957	638.148	0	0
ENSSSCT00000085301.1	4795	4476.15	7.4634	0.110736
ENSSSCT00000088852.1	2319	2000.15	0	0
ENSSSCT00000030370.3	2620	2301.15	38	1.09672
ENSSSCT00000073187.1	1622	1303.15	41.5663	2.11838
ENSSSCT00000075594.2	2682	2363.15	0	0
ENSSSCT00000030283.4	1987	1668.15	61.5177	2.44918
ENSSSCT00000043406.3	4706	4387.15	386.096	5.84479
ENSSSCT00000078314.2	4664	4345.15	0	0
ENSSSCT00000098122.1	1932	1613.15	0	0
ENSSSCT00000050960.3	3836	3517.15	655	12.3682
ENSSSCT00000025819.3	1023	704.148	0	0
ENSSSCT00000000270.3	2403	2084.15	0	0
ENSSSCT00000037658.3	4972	4653.15	100.618	1.4361
ENSSSCT00000027176.4	1409	1090.15	0	0
ENSSSCT00000012858.5	1950	1631.15	1	0.0407157
ENSSSCT00000097612.1	1710	1391.15	0	0
ENSSSCT00000054820.2	3246	2927.15	202	4.58313
ENSSSCT00000017918.3	954	635.148	0	0
ENSSSCT00000086879.1	330	71.4439	0	0
ENSSSCT00000082728.1	2684	2365.15	0	0
ENSSSCT00000005509.4	3116	2797.15	80	1.89946
ENSSSCT00000063421.3	714	395.482	0	0
ENSSSCT00000044796.3	6279	5960.15	80.8165	0.90053
ENSSSCT00000039570.3	6451	6132.15	105.455	1.14212
ENSSSCT00000065589.3	6459	6140.15	88.1852	0.953832
ENSSSCT00000004163.5	5830	5511.15	135.062	1.6276
ENSSSCT00000063942.3	5894	5575.15	57.1077	0.68029
ENSSSCT00000050160.3	5820	5501.15	35.3733	0.427049
ENSSSCT00000039734.3	6300	5981.15	157	1.74329
ENSSSCT00000012859.5	2909	2590.15	1	0.0256408
ENSSSCT00000029316.4	4118	3799.15	1466	25.6273
ENSSSCT00000037578.3	1863	1544.15	0	0
ENSSSCT00000029372.4	2757	2438.15	3647.74	99.3617
ENSSSCT00000064704.3	1724	1405.15	18	0.850758
ENSSSCT00000093934.1	372	89.8261	0	0
ENSSSCT00000054197.3	4513	4194.15	555.45	8.79541
ENSSSCT00000041316.3	4682	4363.15	121.388	1.84769
ENSSSCT00000065316.3	3718	3399.15	112.705	2.20205
ENSSSCT00000044460.2	3886	3567.15	0	0
ENSSSCT00000055364.3	4486	4167.15	597.186	9.51757
ENSSSCT00000048392.3	3079	2760.15	118.074	2.84104
ENSSSCT00000052660.3	5484	5165.15	90.1983	1.15977
ENSSSCT00000040738.2	3635	3316.15	94	1.88256
ENSSSCT00000017920.2	924	605.172	0	0
ENSSSCT00000103718.1	1075	756.148	0	0
ENSSSCT00000019373.4	3445	3126.15	4	0.0849779
ENSSSCT00000099385.1	4602	4283.15	0	0
ENSSSCT00000008664.5	4476	4157.15	2398	38.3097
ENSSSCT00000002555.6	1446	1127.15	126.856	7.47455
ENSSSCT00000046913.2	978	659.148	0	0
ENSSSCT00000096631.1	797	478.295	0	0
ENSSSCT00000039813.3	7451	7132.15	146.977	1.36863
ENSSSCT00000037091.3	7247	6928.15	102.023	0.97799
ENSSSCT00000042534.3	7088	6769.15	0	0
ENSSSCT00000097440.1	2547	2228.15	0	0
ENSSSCT00000090907.1	2301	1982.15	0	0
ENSSSCT00000071705.1	3136	2817.15	180.62	4.25805
ENSSSCT00000027576.4	6245	5926.15	398.38	4.46458
ENSSSCT00000066081.2	1920	1601.15	0	0
ENSSSCT00000059226.3	2641	2322.15	122	3.4892
ENSSSCT00000002556.5	7955	7636.15	890.946	7.74876
ENSSSCT00000068282.1	2063	1744.15	269.932	10.2784
ENSSSCT00000056819.2	2260	1941.15	746.068	25.5255
ENSSSCT00000019377.5	4808	4489.15	169.707	2.51067
ENSSSCT00000067260.2	4805	4486.15	0	0
ENSSSCT00000036913.2	5279	4960.15	432.958	5.79705
ENSSSCT00000040740.2	5198	4879.15	0	0
ENSSSCT00000049367.3	6196	5877.15	44.6182	0.504198
ENSSSCT00000065827.3	6335	6016.15	7.33602	0.0809836
ENSSSCT00000061110.1	6150	5831.15	12.3809	0.141011
ENSSSCT00000047791.2	4368	4049.15	9.80582	0.160833
ENSSSCT00000060805.3	2181	1862.15	23.7492	0.847014
ENSSSCT00000017458.5	3060	2741.15	8.58556	0.208014
ENSSSCT00000060588.3	3286	2967.15	5.15925	0.115479
ENSSSCT00000039708.3	3326	3007.15	113.7	2.51109
ENSSSCT00000106577.1	1017	698.148	0	0
ENSSSCT00000100561.1	3900	3581.15	8.56312	0.158805
ENSSSCT00000017889.3	1641	1322.15	0	0
ENSSSCT00000010188.5	4301	3982.15	9.6086	0.16025
ENSSSCT00000085283.2	4292	3973.15	274.391	4.5866
ENSSSCT00000002557.5	2927	2608.15	92.5429	2.35649
ENSSSCT00000104455.1	1817	1498.15	1	0.0443303
ENSSSCT00000025193.3	2000	1681.15	0	0
ENSSSCT00000082564.2	2368	2049.15	0	0
ENSSSCT00000087293.1	2305	1986.15	0	0
ENSSSCT00000103219.1	3129	2810.15	15.0768	0.356316
ENSSSCT00000023055.3	2418	2099.15	0.000118943	3.76315e-06
ENSSSCT00000070382.2	2951	2632.15	396.973	10.0163
ENSSSCT00000060915.2	1262	943.148	2	0.140833
ENSSSCT00000017894.3	1176	857.148	0	0
ENSSSCT00000072108.2	3936	3617.15	3.19531	0.058668
ENSSSCT00000002558.5	1972	1653.15	20	0.803477
ENSSSCT00000016565.4	1160	841.148	11	0.868512
ENSSSCT00000023815.3	945	626.148	0	0
ENSSSCT00000036444.4	5174	4855.15	1176	16.0865
ENSSSCT00000082739.1	2778	2459.15	7.15234	0.193161
ENSSSCT00000031316.4	4956	4637.15	491.834	7.04405
ENSSSCT00000098714.1	3649	3330.15	0	0
ENSSSCT00000083888.2	4937	4618.15	51.4741	0.740246
ENSSSCT00000090519.2	8629	8310.15	84.6991	0.676902
ENSSSCT00000002559.5	8614	8295.15	363.827	2.9129
ENSSSCT00000087635.2	8506	8187.15	0	0
ENSSSCT00000016906.5	4031	3712.15	5.68389e-06	1.01689e-07
ENSSSCT00000050116.2	4851	4532.15	0	0
ENSSSCT00000057410.3	4563	4244.15	7.08096	0.110804
ENSSSCT00000037395.3	4484	4165.15	23.1854	0.369692
ENSSSCT00000086312.2	4611	4292.15	72.9309	1.12848
ENSSSCT00000032575.4	4401	4082.15	0	0
ENSSSCT00000047395.3	4739	4420.15	22.8027	0.342613
ENSSSCT00000010190.4	4062	3743.15	337	5.97927
ENSSSCT00000076381.1	2768	2449.15	0	0
ENSSSCT00000078879.1	4760	4441.15	1.27276	0.019033
ENSSSCT00000023151.2	891	572.172	0	0
ENSSSCT00000052475.2	3948	3629.15	146.244	2.67626
ENSSSCT00000049607.2	537	220.744	0	0
ENSSSCT00000045322.2	2835	2516.15	4544.84	119.96
ENSSSCT00000022932.4	2675	2356.15	18.0007	0.50739
ENSSSCT00000046585.3	2275	1956.15	282.627	9.59549
ENSSSCT00000058016.2	3355	3036.15	187.372	4.09863
ENSSSCT00000039445.3	6364	6045.15	26.2181	0.288038
ENSSSCT00000048101.2	4481	4162.15	31.7678	0.506903
ENSSSCT00000064948.3	5639	5320.15	32.0141	0.399644
ENSSSCT00000089710.1	4666	4347.15	2.13406	0.032603
ENSSSCT00000046798.2	189	25.7403	0	0
ENSSSCT00000085724.1	2804	2485.15	1221.98	32.6562
ENSSSCT00000011854.5	5008	4689.15	238.055	3.37162
ENSSSCT00000077116.2	4954	4635.15	0	0
ENSSSCT00000084096.2	4762	4443.15	9.81369	0.146689
ENSSSCT00000030179.2	951	632.148	0	0
ENSSSCT00000050844.3	1086	767.148	16	1.38515
ENSSSCT00000030963.4	1722	1403.15	3	0.141995
ENSSSCT00000058344.3	276	54.5481	0	0
ENSSSCT00000017703.5	2942	2623.15	3	0.0759546
ENSSSCT00000078625.1	4165	3846.15	10.7615	0.185824
ENSSSCT00000073105.2	6531	6212.15	4.2148	0.04506
ENSSSCT00000005360.5	3956	3637.15	242.789	4.43326
ENSSSCT00000005363.5	3571	3252.15	0	0
ENSSSCT00000038770.3	684	365.529	1.4992	0.272392
ENSSSCT00000010193.5	1218	899.148	99.0878	7.31888
ENSSSCT00000054723.3	2623	2304.15	96.316	2.77615
ENSSSCT00000017930.5	771	452.35	5	0.734093
ENSSSCT00000070047.2	375	91.3411	0	0
ENSSSCT00000052421.3	3172	2853.15	54.5175	1.26902
ENSSSCT00000105583.1	514	198.857	0	0
ENSSSCT00000077327.1	805	486.256	129.201	17.6464
ENSSSCT00000076351.1	717	398.482	945.282	157.546
ENSSSCT00000087247.1	9915	9596.15	0	0
ENSSSCT00000082719.2	9672	9353.15	5.26762e-08	3.74034e-10
ENSSSCT00000036526.4	6230	5911.15	0	0
ENSSSCT00000027012.4	10063	9744.15	0	0
ENSSSCT00000013595.5	10303	9984.15	0.00419614	2.79122e-05
ENSSSCT00000080565.2	10126	9807.15	0	0
ENSSSCT00000036604.4	10192	9873.15	262.996	1.76908
ENSSSCT00000023582.2	1128	809.148	0	0
ENSSSCT00000076811.2	1488	1169.15	0	0
ENSSSCT00000038083.3	1592	1273.15	1	0.0521647
ENSSSCT00000031030.4	2119	1800.15	0	0
ENSSSCT00000070434.2	2258	1939.15	0	0
ENSSSCT00000105862.1	942	623.148	0	0
ENSSSCT00000031514.4	1468	1149.15	211.446	12.2202
ENSSSCT00000094428.1	5140	4821.15	0	0
ENSSSCT00000008674.5	5050	4731.15	102.556	1.43963
ENSSSCT00000036711.3	3804	3485.15	0	0
ENSSSCT00000070941.2	3721	3402.15	500.973	9.7795
ENSSSCT00000084342.2	4374	4055.15	13.6043	0.222806
ENSSSCT00000067341.1	4233	3914.15	18081.6	306.799
ENSSSCT00000105181.1	3981	3662.15	0	0
ENSSSCT00000053803.3	3571	3252.15	138.837	2.83525
ENSSSCT00000011855.4	2151	1832.15	60.49	2.1927
ENSSSCT00000076020.2	1965	1646.15	149.017	6.01206
ENSSSCT00000097663.1	2020	1701.15	5.42931	0.211962
ENSSSCT00000082515.1	2198	1879.15	5.73661	0.202745
ENSSSCT00000076712.1	2417	2098.15	0	0
ENSSSCT00000056725.2	3313	2994.15	564.088	12.5121
ENSSSCT00000044579.2	4512	4193.15	152.448	2.41455
ENSSSCT00000064453.3	7190	6871.15	267	2.5807
ENSSSCT00000007967.4	1822	1503.15	0	0
ENSSSCT00000076542.2	2194	1875.15	222	7.86272
ENSSSCT00000025803.3	942	623.148	0	0
ENSSSCT00000011054.5	2196	1877.15	0	0
ENSSSCT00000082722.2	2967	2648.15	0	0
ENSSSCT00000074753.2	3221	2902.15	0	0
ENSSSCT00000017725.5	3212	2893.15	0	0
ENSSSCT00000009949.3	2824	2505.15	169.056	4.48181
ENSSSCT00000048562.2	5205	4886.15	23.3853	0.317857
ENSSSCT00000087433.2	6071	5752.15	12.5139	0.144484
ENSSSCT00000091568.2	2788	2469.15	7.272	0.195597
ENSSSCT00000080076.2	3558	3239.15	100.299	2.05647
ENSSSCT00000034901.4	2470	2151.15	0	0
ENSSSCT00000032959.4	3367	3048.15	108.816	2.3709
ENSSSCT00000104726.1	6389	6070.15	0	0
ENSSSCT00000043507.2	6299	5980.15	65.1033	0.723014
ENSSSCT00000008707.5	2949	2630.15	0	0
ENSSSCT00000076668.1	3190	2871.15	0	0
ENSSSCT00000086264.2	3503	3184.15	51	1.06373
ENSSSCT00000007966.4	1283	964.148	2702	186.122
ENSSSCT00000025489.4	4061	3742.15	1855	32.9214
ENSSSCT00000062497.3	935	616.148	45.5424	4.90892
ENSSSCT00000011055.4	3694	3375.15	191.693	3.77198
ENSSSCT00000105830.1	945	626.148	0	0
ENSSSCT00000067201.2	3317	2998.15	0	0
ENSSSCT00000080685.1	4119	3800.15	294	5.1381
ENSSSCT00000005468.5	3484	3165.15	1	0.0209827
ENSSSCT00000103610.1	3650	3331.15	0	0
ENSSSCT00000057888.2	2917	2598.15	219.45	5.60953
ENSSSCT00000011056.5	4497	4178.15	3098	49.244
ENSSSCT00000096471.1	3752	3433.15	78	1.50889
ENSSSCT00000051091.2	1684	1365.15	0	0
ENSSSCT00000097099.1	1630	1311.15	0	0
ENSSSCT00000081614.1	1624	1305.15	0	0
ENSSSCT00000023163.2	2149	1830.15	0	0
ENSSSCT00000088962.1	6554	6235.15	9.21399	0.0981423
ENSSSCT00000010196.4	4417	4098.15	550	8.91313
ENSSSCT00000103483.1	1811	1492.15	0	0
ENSSSCT00000052078.3	4848	4529.15	25.3502	0.371723
ENSSSCT00000059323.3	4869	4550.15	0.262469	0.00383097
ENSSSCT00000045698.3	4878	4559.15	0.0372571	0.000542726
ENSSSCT00000052579.3	7910	7591.15	0	0
ENSSSCT00000078529.2	8151	7832.15	0	0
ENSSSCT00000099144.1	11597	11278.1	12.5215	0.0737352
ENSSSCT00000038378.3	1848	1529.15	0	0
ENSSSCT00000095407.1	1318	999.148	0	0
ENSSSCT00000098507.1	1861	1542.15	99.1727	4.27092
ENSSSCT00000009950.5	3676	3357.15	140	2.76957
ENSSSCT00000089088.1	3894	3575.15	12.4969	0.232147
ENSSSCT00000007970.5	2776	2457.15	110	2.97315
ENSSSCT00000010198.4	729	410.435	637	103.074
ENSSSCT00000010197.5	712	393.498	178	30.0423
ENSSSCT00000054173.3	1460	1141.15	2184.39	127.129
ENSSSCT00000045751.2	1864	1545.15	7010.87	301.34
ENSSSCT00000090833.1	1141	822.148	1409.74	113.879
ENSSSCT00000012178.5	4459	4140.15	273	4.37927
ENSSSCT00000065809.2	4453	4134.15	0	0
ENSSSCT00000039795.3	2121	1802.15	0	0
ENSSSCT00000011057.5	2367	2048.15	7	0.226982
ENSSSCT00000060916.3	2651	2332.15	0	0
ENSSSCT00000087204.1	646	327.818	9.49072	1.92275
ENSSSCT00000019376.4	1139	820.148	127.297	10.3082
ENSSSCT00000055939.3	1016	697.148	2.21239	0.210762
ENSSSCT00000024195.2	2438	2119.15	0	0
ENSSSCT00000038216.3	5185	4866.15	233.294	3.18401
ENSSSCT00000014715.3	797	478.295	173.202	24.0499
ENSSSCT00000093978.1	388	98.5689	142	95.6762
ENSSSCT00000071556.1	168	21.254	0	0
ENSSSCT00000010201.5	2008	1689.15	0	0
ENSSSCT00000017958.5	3721	3402.15	86.4322	1.68724
ENSSSCT00000036816.3	3961	3642.15	55.6915	1.01552
ENSSSCT00000040418.3	1969	1650.15	7.62063	0.306707
ENSSSCT00000055445.2	9345	9026.15	349.256	2.56978
ENSSSCT00000045003.3	6132	5813.15	0	0
ENSSSCT00000027658.4	5954	5635.15	0	0
ENSSSCT00000038534.2	6123	5804.15	0	0
ENSSSCT00000070900.2	6481	6162.15	0	0
ENSSSCT00000054380.2	6594	6275.15	0	0
ENSSSCT00000043094.2	5459	5140.15	0	0
ENSSSCT00000068720.2	6599	6280.15	0	0
ENSSSCT00000090966.2	6286	5967.15	0	0
ENSSSCT00000052117.2	6470	6151.15	0	0
ENSSSCT00000022331.4	3420	3101.15	1239	26.5341
ENSSSCT00000005511.4	2891	2572.15	330	8.52066
ENSSSCT00000007971.4	2906	2587.15	176.839	4.53953
ENSSSCT00000048008.3	3081	2762.15	1361.45	32.7348
ENSSSCT00000104136.1	183	24.2181	0	0
ENSSSCT00000057168.3	4820	4501.15	42	0.6197
ENSSSCT00000092234.1	1062	743.148	10.3411	0.924158
ENSSSCT00000009951.5	1540	1221.15	50.7499	2.76008
ENSSSCT00000047975.3	3752	3433.15	13.0286	0.252035
ENSSSCT00000027262.4	2768	2449.15	34.9714	0.948316
ENSSSCT00000105438.1	2075	1756.15	0	0
ENSSSCT00000006478.3	1527	1208.15	139	7.641
ENSSSCT00000059595.3	1783	1464.15	1198.45	54.3614
ENSSSCT00000069910.1	5034	4715.15	28.4542	0.40078
ENSSSCT00000081635.2	1503	1184.15	0	0
ENSSSCT00000071387.2	1521	1202.15	0	0
ENSSSCT00000076081.1	1672	1353.15	0	0
ENSSSCT00000056430.3	1533	1214.15	0	0
ENSSSCT00000053000.3	2406	2087.15	0	0
ENSSSCT00000076194.2	1826	1507.15	0	0
ENSSSCT00000045966.3	1735	1416.15	0	0
ENSSSCT00000092197.1	2397	2078.15	0	0
ENSSSCT00000084370.2	1696	1377.15	0	0
ENSSSCT00000049507.3	1530	1211.15	0	0
ENSSSCT00000106399.1	2666	2347.15	20.1426	0.569941
ENSSSCT00000019379.5	2195	1876.15	215	7.61074
ENSSSCT00000017960.5	3024	2705.15	274	6.7269
ENSSSCT00000014652.5	3371	3052.15	58	1.26205
ENSSSCT00000060031.3	2344	2025.15	9.7792	0.320702
ENSSSCT00000026628.4	1254	935.148	2465.22	175.078
ENSSSCT00000017961.5	5818	5499.15	64.0577	0.773627
ENSSSCT00000099990.1	5707	5388.15	0	0
ENSSSCT00000045857.3	2712	2393.15	8.04945	0.223384
ENSSSCT00000046043.3	1975	1656.15	5	0.200505
ENSSSCT00000041677.3	2128	1809.15	0	0
ENSSSCT00000053086.3	4852	4533.15	36.7571	0.538514
ENSSSCT00000019382.5	4272	3953.15	568.243	9.54655
ENSSSCT00000068272.1	1549	1230.15	4.20533	0.227038
ENSSSCT00000007972.5	1445	1126.15	93.3647	5.50608
ENSSSCT00000053407.2	4925	4606.15	69.3427	0.999812
ENSSSCT00000067800.1	4592	4273.15	64.8018	1.00715
ENSSSCT00000010207.4	1909	1590.15	0	0
ENSSSCT00000041562.3	2956	2637.15	29.1138	0.733195
ENSSSCT00000045184.3	4524	4205.15	1036.89	16.3759
ENSSSCT00000041145.3	1187	868.148	88.0183	6.7334
ENSSSCT00000087569.1	1322	1003.15	77.9817	5.16277
ENSSSCT00000067662.2	358	82.8581	2.35643	1.88875
ENSSSCT00000058531.3	1830	1511.15	9.11877	0.40076
ENSSSCT00000019383.4	2140	1821.15	10.5248	0.383817
ENSSSCT00000016566.5	1807	1488.15	209.772	9.36173
ENSSSCT00000093897.1	1801	1482.15	0	0
ENSSSCT00000023865.2	1732	1413.15	161.228	7.57721
ENSSSCT00000084661.1	474	162.817	1	0.407902
ENSSSCT00000057096.3	2659	2340.15	248.276	7.04607
ENSSSCT00000055086.3	1658	1339.15	5212.72	258.518
ENSSSCT00000065209.3	1757	1438.15	38.267	1.76716
ENSSSCT00000060505.2	1700	1381.15	0	0
ENSSSCT00000074346.2	6228	5909.15	293.075	3.2939
ENSSSCT00000018163.5	6261	5942.15	18.6576	0.208529
ENSSSCT00000026593.4	5698	5379.15	254.729	3.14499
ENSSSCT00000060897.2	2336	2017.15	0	0
ENSSSCT00000040673.3	6430	6111.15	38.909	0.422847
ENSSSCT00000038905.2	546	229.457	0	0
ENSSSCT00000057687.3	2611	2292.15	48.9986	1.4197
ENSSSCT00000099238.1	3230	2911.15	3.1478	0.0718123
ENSSSCT00000010206.5	1633	1314.15	0	0
ENSSSCT00000062345.3	3147	2828.15	0	0
ENSSSCT00000054172.3	3714	3395.15	198.422	3.88139
ENSSSCT00000052091.3	4130	3811.15	42.5779	0.741965
ENSSSCT00000040055.3	5486	5167.15	0	0
ENSSSCT00000018165.5	5334	5015.15	0	0
ENSSSCT00000062389.2	5198	4879.15	0.000746198	1.0157e-05
ENSSSCT00000053157.3	5396	5077.15	0	0
ENSSSCT00000105431.1	5171	4852.15	0.179427	0.00245589
ENSSSCT00000050220.2	5156	4837.15	3.8231	0.0524906
ENSSSCT00000051871.2	219	36.5792	0	0
ENSSSCT00000033941.4	3453	3134.15	7	0.148332
ENSSSCT00000053365.3	225	38.8395	0	0
ENSSSCT00000049579.3	2611	2292.15	0	0
ENSSSCT00000028020.3	2579	2260.15	0	0
ENSSSCT00000056165.3	2710	2391.15	12.7087	0.35298
ENSSSCT00000014591.4	2056	1737.15	89	3.40258
ENSSSCT00000100492.1	2524	2205.15	6.52982	0.196661
ENSSSCT00000105797.1	4820	4501.15	60.4496	0.89192
ENSSSCT00000105264.1	423	121.946	0.6257	0.340765
ENSSSCT00000018166.5	3771	3452.15	132.822	2.55527
ENSSSCT00000048239.3	3823	3504.15	1166.18	22.1023
ENSSSCT00000000137.3	2460	2141.15	0	0
ENSSSCT00000057280.3	3238	2919.15	106	2.4116
ENSSSCT00000030173.4	4890	4571.15	0.000383461	5.57123e-06
ENSSSCT00000044500.2	4739	4420.15	0	0
ENSSSCT00000052857.2	4999	4680.15	87.9996	1.24875
ENSSSCT00000005515.5	6121	5802.15	1.40226e-05	1.60507e-07
ENSSSCT00000061562.3	6043	5724.15	8.99999	0.104421
ENSSSCT00000066259.3	7197	6878.15	248.378	2.39826
ENSSSCT00000024151.4	5894	5575.15	44.2702	0.527364
ENSSSCT00000064321.3	5876	5557.15	27.3522	0.326885
ENSSSCT00000018097.6	1268	949.148	0	0
ENSSSCT00000091733.1	364	85.8501	0	0
ENSSSCT00000018096.5	448	140.934	43.0685	20.2955
ENSSSCT00000087769.2	3248	2929.15	103.341	2.34308
ENSSSCT00000052848.3	4951	4632.15	221.979	3.18262
ENSSSCT00000045308.3	5663	5344.15	291.021	3.61661
ENSSSCT00000084396.1	4342	4023.15	14.0502	0.231938
ENSSSCT00000077348.1	6039	5720.15	0	0
ENSSSCT00000099585.1	1971	1652.15	46	1.84912
ENSSSCT00000048406.3	1052	733.148	4	0.362346
ENSSSCT00000047824.3	6903	6584.15	1242.34	12.5313
ENSSSCT00000018253.5	1390	1071.15	129	7.99826
ENSSSCT00000012179.4	2772	2453.15	0	0
ENSSSCT00000077971.2	3000	2681.15	1	0.0247705
ENSSSCT00000016697.5	1072	753.148	556	49.0286
ENSSSCT00000006481.4	1264	945.148	0	0
ENSSSCT00000008710.4	611	293.114	66.8131	15.1384
ENSSSCT00000085352.2	2220	1901.15	13.325	0.465485
ENSSSCT00000044300.2	507	192.291	326.904	112.906
ENSSSCT00000088867.2	4823	4504.15	2.96043e-06	4.36514e-08
ENSSSCT00000049947.3	4895	4576.15	0.0100872	0.000146396
ENSSSCT00000054724.2	2706	2387.15	17.9224	0.498622
ENSSSCT00000041195.3	5261	4942.15	120.277	1.6163
ENSSSCT00000066402.3	5174	4855.15	0	0
ENSSSCT00000039738.3	5144	4825.15	0	0
ENSSSCT00000079863.2	2652	2333.15	0	0
ENSSSCT00000070623.2	5106	4787.15	114.791	1.59252
ENSSSCT00000091299.2	5073	4754.15	0	0
ENSSSCT00000019386.5	4575	4256.15	0	0
ENSSSCT00000018255.6	4741	4422.15	114.83	1.72455
ENSSSCT00000084871.3	5209	4890.15	330.17	4.48406
ENSSSCT00000086648.2	1936	1617.15	83.1105	3.4132
ENSSSCT00000087590.2	1022	703.148	1.82667	0.172531
ENSSSCT00000016567.5	2638	2319.15	17.0629	0.488629
ENSSSCT00000106735.1	300	61.7216	3	3.22804
ENSSSCT00000027578.4	3172	2853.15	4	0.0931089
