target_id	length	eff_length	est_counts	tpm
ENSSSCT00000008661.5	1846	1529.35	0	0
ENSSSCT00000082079.2	930	613.376	5.66154	0.625728
ENSSSCT00000019314.5	925	608.376	106.338	11.8494
ENSSSCT00000075424.2	1184	867.355	0	0
ENSSSCT00000038183.3	1288	971.355	424	29.5914
ENSSSCT00000023708.4	2514	2197.35	755	23.293
ENSSSCT00000103195.1	5661	5344.35	313.522	3.97696
ENSSSCT00000049322.3	729	412.679	0	0
ENSSSCT00000098149.1	1132	815.355	3615.43	300.602
ENSSSCT00000090914.1	643	326.907	0	0
ENSSSCT00000013426.6	981	664.376	125	12.7548
ENSSSCT00000100635.1	276	53.9304	0	0
ENSSSCT00000060330.3	2917	2600.35	585	15.2511
ENSSSCT00000048858.3	2518	2201.35	0	0
ENSSSCT00000098198.1	135	55.2071	0	0
ENSSSCT00000018948.5	2818	2501.35	656.76	17.7996
ENSSSCT00000062592.3	4858	4541.35	1907.7	28.4775
ENSSSCT00000064420.3	4637	4320.35	667.944	10.4809
ENSSSCT00000074351.1	802	485.514	436.232	60.9106
ENSSSCT00000046318.2	1105	788.355	168.768	14.5127
ENSSSCT00000030365.4	5062	4745.35	233.275	3.33256
ENSSSCT00000039430.2	541	226.284	0	0
ENSSSCT00000101395.1	420	119.566	0	0
ENSSSCT00000029429.4	3275	2958.35	645	14.7804
ENSSSCT00000063947.3	1867	1550.35	11.1787	0.488807
ENSSSCT00000006472.4	2238	1921.35	71.3492	2.51744
ENSSSCT00000051685.1	423	121.785	0	0
ENSSSCT00000037352.2	837	520.498	707.797	92.1866
ENSSSCT00000042521.2	4907	4590.35	635.053	9.37867
ENSSSCT00000096387.1	1676	1359.35	30	1.49612
ENSSSCT00000099880.1	1753	1436.35	0	0
ENSSSCT00000080504.2	1943	1626.35	0	0
ENSSSCT00000029661.3	2962	2645.35	4	0.102507
ENSSSCT00000032425.4	1532	1215.35	0	0
ENSSSCT00000047580.3	3272	2955.35	0	0
ENSSSCT00000057578.3	3196	2879.35	10	0.235441
ENSSSCT00000104739.1	340	74.0281	0	0
ENSSSCT00000074219.2	629	312.977	542.093	117.419
ENSSSCT00000031620.4	316	65.2941	7.90715	8.20964
ENSSSCT00000081134.2	2023	1706.35	0	0
ENSSSCT00000098594.1	1972	1655.35	0	0
ENSSSCT00000005464.5	5766	5449.35	1590	19.7802
ENSSSCT00000030522.4	2984	2667.35	1	0.0254154
ENSSSCT00000031268.4	8430	8113.35	63	0.526403
ENSSSCT00000072715.1	372	88.7453	1	0.763893
ENSSSCT00000053914.2	5180	4863.35	19.8571	0.276795
ENSSSCT00000044967.3	4075	3758.35	3.08927	0.0557231
ENSSSCT00000037611.3	2762	2445.35	305	8.45543
ENSSSCT00000071034.2	1477	1160.35	38.2106	2.23239
ENSSSCT00000000252.5	2949	2632.35	0	0
ENSSSCT00000068474.2	2859	2542.35	236.789	6.31399
ENSSSCT00000080709.1	1004	687.355	3.48896	0.344106
ENSSSCT00000070761.1	3998	3681.35	0	0
ENSSSCT00000085341.1	4696	4379.35	0	0
ENSSSCT00000014563.5	5262	4945.35	519.511	7.12156
ENSSSCT00000046167.2	1890	1573.35	0	0
ENSSSCT00000028975.4	3029	2712.35	863	21.5696
ENSSSCT00000028912.4	1800	1483.35	0	0
ENSSSCT00000028922.4	1820	1503.35	2.02799	0.0914499
ENSSSCT00000043069.3	3013	2696.35	5.34118	0.134288
ENSSSCT00000008013.5	3333	3016.35	142.337	3.19898
ENSSSCT00000086223.2	2557	2240.35	32.5655	0.985416
ENSSSCT00000079133.2	2240	1923.35	0	0
ENSSSCT00000045511.3	4440	4123.35	187	3.07446
ENSSSCT00000013490.4	1886	1569.35	37.2537	1.60926
ENSSSCT00000099510.1	2042	1725.35	180.783	7.10326
ENSSSCT00000033988.4	2166	1849.35	298.84	10.9546
ENSSSCT00000098903.1	2049	1732.35	7.12321	0.278751
ENSSSCT00000085656.1	1326	1009.35	0.733677	0.0492764
ENSSSCT00000103967.1	5256	4939.35	41.1267	0.564458
ENSSSCT00000094899.1	5325	5008.35	108.393	1.46718
ENSSSCT00000051728.3	1763	1446.35	108.568	5.08866
ENSSSCT00000011082.5	1748	1431.35	0	0
ENSSSCT00000080746.2	1682	1365.35	0	0
ENSSSCT00000064766.2	2061	1744.35	0	0
ENSSSCT00000038807.3	2036	1719.35	577.422	22.767
ENSSSCT00000091593.2	2190	1873.35	0	0
ENSSSCT00000100447.1	2160	1843.35	0	0
ENSSSCT00000002187.5	2726	2409.35	735.94	20.7071
ENSSSCT00000091922.1	2636	2319.35	0	0
ENSSSCT00000092611.1	2555	2238.35	6.11721	0.185269
ENSSSCT00000088390.2	1640	1323.35	0	0
ENSSSCT00000008675.4	1840	1523.35	0	0
ENSSSCT00000058255.3	368	86.636	1.92879	1.50926
ENSSSCT00000085901.1	4700	4383.35	20.5032	0.317097
ENSSSCT00000017455.5	3108	2791.35	2	0.0485728
ENSSSCT00000100885.1	3301	2984.35	0	0
ENSSSCT00000098288.1	3297	2980.35	0	0
ENSSSCT00000092874.1	3282	2965.35	0	0
ENSSSCT00000028952.4	3559	3242.35	6.20846	0.129808
ENSSSCT00000061132.3	3523	3206.35	2.09464	0.0442869
ENSSSCT00000092419.1	3511	3194.35	0	0
ENSSSCT00000099340.1	3487	3170.35	0	0
ENSSSCT00000057253.3	3427	3110.35	0	0
ENSSSCT00000042573.3	3391	3074.35	0	0
ENSSSCT00000092560.1	3352	3035.35	6.6969	0.149569
ENSSSCT00000023256.4	2324	2007.35	10.0802	0.340426
ENSSSCT00000024654.4	2438	2121.35	25.2831	0.807969
ENSSSCT00000045927.3	3430	3113.35	3.07896	0.0670429
ENSSSCT00000066308.2	3178	2861.35	52.5578	1.24521
ENSSSCT00000097704.1	3043	2726.35	0	0
ENSSSCT00000100155.1	402	106.796	0	0
ENSSSCT00000040777.3	7412	7095.35	436	4.16572
ENSSSCT00000057200.3	1885	1568.35	6574	284.16
ENSSSCT00000027813.3	1148	831.355	172	14.0255
ENSSSCT00000064145.3	1061	744.355	0	0
ENSSSCT00000023698.3	1221	904.355	19	1.42427
ENSSSCT00000087589.2	5192	4875.35	23.3172	0.324227
ENSSSCT00000008014.5	7102	6785.35	202.683	2.02499
ENSSSCT00000073829.1	1176	859.355	3.20693	0.252985
ENSSSCT00000040562.3	2135	1818.35	88.7931	3.31038
ENSSSCT00000084367.2	369	87.1485	0	0
ENSSSCT00000102835.1	5395	5078.35	10.0461	0.134107
ENSSSCT00000063743.2	2703	2386.35	0	0
ENSSSCT00000077581.2	3517	3200.35	0	0
ENSSSCT00000091313.2	3871	3554.35	0	0
ENSSSCT00000077905.2	5260	4943.35	0	0
ENSSSCT00000083137.2	6818	6501.35	10.0541	0.104838
ENSSSCT00000027703.4	3499	3182.35	0	0
ENSSSCT00000095571.1	5261	4944.35	0	0
ENSSSCT00000042541.3	1664	1347.35	234	11.7737
ENSSSCT00000073751.2	2600	2283.35	0	0
ENSSSCT00000090160.2	4052	3735.35	1	0.0181487
ENSSSCT00000065791.3	6984	6667.35	0	0
ENSSSCT00000017948.5	1102	785.355	0	0
ENSSSCT00000101833.1	4390	4073.35	87.1614	1.45061
ENSSSCT00000054815.3	3681	3364.35	131.839	2.65656
ENSSSCT00000044291.3	4875	4558.35	30.9477	0.460254
ENSSSCT00000016718.5	4374	4057.35	76.8858	1.28464
ENSSSCT00000066070.3	3676	3359.35	0	0
ENSSSCT00000006356.5	2417	2100.35	0	0
ENSSSCT00000017949.5	1926	1609.35	0	0
ENSSSCT00000088102.2	1748	1431.35	18.6368	0.882676
ENSSSCT00000000253.5	2753	2436.35	116.363	3.23782
ENSSSCT00000051382.3	860	543.465	3	0.374221
ENSSSCT00000049472.2	3395	3078.35	6	0.132133
ENSSSCT00000044028.2	910	593.395	0	0
ENSSSCT00000061999.3	1187	870.355	5	0.38945
ENSSSCT00000028077.4	3763	3446.35	1026	20.1821
ENSSSCT00000004287.5	2662	2345.35	41	1.1851
ENSSSCT00000044468.1	2736	2419.35	0	0
ENSSSCT00000063689.3	2758	2441.35	0	0
ENSSSCT00000086514.2	1841	1524.35	121.554	5.40581
ENSSSCT00000028674.3	3919	3602.35	216.728	4.07855
ENSSSCT00000086809.1	3814	3497.35	0	0
ENSSSCT00000078425.1	3709	3392.35	0	0
ENSSSCT00000080962.2	3794	3477.35	475.953	9.27883
ENSSSCT00000028943.4	6381	6064.35	44.7896	0.500692
ENSSSCT00000064702.3	1142	825.355	758	62.2596
ENSSSCT00000051424.3	4092	3775.35	13.2485	0.237896
ENSSSCT00000059957.3	4034	3717.35	15.811	0.288338
ENSSSCT00000025975.4	4530	4213.35	23.9405	0.385198
ENSSSCT00000072224.2	1143	826.355	0	0
ENSSSCT00000075717.2	1943	1626.35	242.994	10.1288
ENSSSCT00000078208.2	4079	3762.35	112.486	2.02683
ENSSSCT00000059987.3	4968	4651.35	820.277	11.9553
ENSSSCT00000056799.3	4948	4631.35	86.2427	1.26239
ENSSSCT00000077316.2	998	681.355	298.002	29.6499
ENSSSCT00000035195.4	983	666.376	38.4486	3.91146
ENSSSCT00000031015.4	927	610.376	6828.55	758.419
ENSSSCT00000035638.3	831	514.514	0	0
ENSSSCT00000103608.1	2429	2112.35	3686.83	118.322
ENSSSCT00000059252.3	2681	2364.35	92.1476	2.6421
ENSSSCT00000072028.2	2055	1738.35	155.971	6.08251
ENSSSCT00000098564.1	2030	1713.35	16.6166	0.657466
ENSSSCT00000037156.3	2779	2462.35	89.7571	2.47113
ENSSSCT00000082307.2	3214	2897.35	82.1381	1.92186
ENSSSCT00000031193.4	3262	2945.35	141.345	3.25328
ENSSSCT00000023351.4	3081	2764.35	0	0
ENSSSCT00000027781.4	3294	2977.35	0	0
ENSSSCT00000051565.3	3567	3250.35	276.38	5.7644
ENSSSCT00000086003.2	3154	2837.35	20.5878	0.491896
ENSSSCT00000101812.1	787	470.529	0	0
ENSSSCT00000041932.3	5314	4997.35	55	0.746106
ENSSSCT00000019362.4	6291	5974.35	319	3.61974
ENSSSCT00000082105.2	6003	5686.35	0	0
ENSSSCT00000081629.2	5763	5446.35	0	0
ENSSSCT00000077205.1	234	40.9022	0	0
ENSSSCT00000075054.1	360	82.7047	0	0
ENSSSCT00000036837.2	1752	1435.35	822.12	38.8288
ENSSSCT00000049512.2	3684	3367.35	73.76	1.48494
ENSSSCT00000078324.1	832	515.514	0	0
ENSSSCT00000058852.3	2759	2442.35	228.63	6.34603
ENSSSCT00000026460.4	2536	2219.35	72.0151	2.19976
ENSSSCT00000051350.3	1898	1581.35	0	0
ENSSSCT00000055798.3	2394	2077.35	60.355	1.96961
ENSSSCT00000091485.1	4828	4511.35	2.20764	0.0331742
ENSSSCT00000026266.4	5497	5180.35	24.823	0.324843
ENSSSCT00000099840.1	2872	2555.35	0	0
ENSSSCT00000067034.1	2335	2018.35	0	0
ENSSSCT00000025189.3	2379	2062.35	704	23.1413
ENSSSCT00000103910.1	5359	5042.35	5.44435	0.0731966
ENSSSCT00000100609.1	4466	4149.35	0	0
ENSSSCT00000092112.1	4575	4258.35	0	0
ENSSSCT00000005541.3	4322	4005.35	5	0.0846266
ENSSSCT00000047795.2	8166	7849.35	509.543	4.40073
ENSSSCT00000008657.5	2531	2214.35	12.102	0.370498
ENSSSCT00000033869.4	2495	2178.35	0	0
ENSSSCT00000036772.3	4874	4557.35	1.71346	0.0254882
ENSSSCT00000017433.4	1713	1396.35	0	0
ENSSSCT00000079561.1	1581	1264.35	0	0
ENSSSCT00000088982.1	1506	1189.35	0	0
ENSSSCT00000054087.2	1374	1057.35	1	0.0641146
ENSSSCT00000094295.1	1142	825.355	0	0
ENSSSCT00000090725.2	4258	3941.35	739.387	12.7176
ENSSSCT00000006469.5	2410	2093.35	272	8.80854
ENSSSCT00000075658.2	4020	3703.35	48.8669	0.894536
ENSSSCT00000038504.3	4321	4004.35	0	0
ENSSSCT00000065578.2	5068	4751.35	218.003	3.11045
ENSSSCT00000040196.3	4300	3983.35	0	0
ENSSSCT00000071485.2	4297	3980.35	546.543	9.30851
ENSSSCT00000031136.4	4014	3697.35	0	0
ENSSSCT00000027109.4	4241	3924.35	7.33522	0.126713
ENSSSCT00000059589.3	4055	3738.35	502.327	9.10927
ENSSSCT00000068066.2	3380	3063.35	0	0
ENSSSCT00000025160.4	3473	3156.35	0	0
ENSSSCT00000029722.4	3608	3291.35	204	4.20178
ENSSSCT00000045749.2	1950	1633.35	392	16.2698
ENSSSCT00000071553.1	1983	1666.35	14.8344	0.603505
ENSSSCT00000023127.3	6306	5989.35	197.526	2.23575
ENSSSCT00000022348.4	6409	6092.35	287.639	3.20067
ENSSSCT00000041847.3	8366	8049.35	425.094	3.58016
ENSSSCT00000056995.3	6929	6612.35	379.906	3.89491
ENSSSCT00000074237.2	1771	1454.35	8.49354	0.39591
ENSSSCT00000063502.2	1324	1007.35	282	18.9777
ENSSSCT00000026658.4	11709	11392.4	35	0.208273
ENSSSCT00000038187.3	11946	11629.4	0	0
ENSSSCT00000019361.5	3752	3435.35	17.4045	0.343454
ENSSSCT00000051399.2	4050	3733.35	96.098	1.74499
ENSSSCT00000016719.5	1450	1133.35	2.21086	0.132243
ENSSSCT00000067147.2	2236	1919.35	43.1428	1.52381
ENSSSCT00000089040.2	2197	1880.35	0	0
ENSSSCT00000082777.1	2788	2471.35	77.1348	2.11589
ENSSSCT00000090494.1	4536	4219.35	28.0975	0.451439
ENSSSCT00000088044.1	2463	2146.35	0	0
ENSSSCT00000028023.3	2483	2166.35	231.968	7.25898
ENSSSCT00000043777.3	3428	3111.35	71.483	1.55751
ENSSSCT00000049866.3	3699	3382.35	21.9962	0.440867
ENSSSCT00000046390.3	4153	3836.35	12.6244	0.223084
ENSSSCT00000017666.3	1581	1264.35	0	0
ENSSSCT00000051757.1	336	72.4147	0	0
ENSSSCT00000015485.4	3193	2876.35	212.61	5.01093
ENSSSCT00000080217.2	3478	3161.35	0	0
ENSSSCT00000058506.3	6487	6170.35	1161.39	12.7599
ENSSSCT00000050743.3	7543	7226.35	2	0.0187624
ENSSSCT00000093019.1	1548	1231.35	73.4241	4.04235
ENSSSCT00000048606.3	1267	950.355	29.5759	2.10974
ENSSSCT00000057488.3	5006	4689.35	68.7285	0.993578
ENSSSCT00000065011.1	4919	4602.35	115.002	1.69396
ENSSSCT00000043540.3	4973	4656.35	57.5453	0.837802
ENSSSCT00000044422.3	3279	2962.35	111.615	2.55425
ENSSSCT00000057141.2	3285	2968.35	0.109522	0.00250128
ENSSSCT00000102364.1	290	57.5816	3.42585	4.03331
ENSSSCT00000046068.3	4232	3915.35	99.0258	1.71457
ENSSSCT00000056376.3	5062	4745.35	5.05024	0.0721474
ENSSSCT00000064012.3	5023	4706.35	38.4993	0.554558
ENSSSCT00000017290.4	4607	4290.35	344.152	5.43794
ENSSSCT00000044282.3	4461	4144.35	0	0
ENSSSCT00000037431.3	2843	2526.35	2345	62.9255
ENSSSCT00000019359.5	3631	3314.35	660	13.4997
ENSSSCT00000087679.2	4718	4401.35	2.01797	0.0310819
ENSSSCT00000102910.1	989	672.355	116.675	11.7641
ENSSSCT00000046684.3	1524	1207.35	5.55603	0.311966
ENSSSCT00000071527.2	573	257.563	0	0
ENSSSCT00000037974.3	810	493.514	0	0
ENSSSCT00000091915.1	829	512.514	3	0.39682
ENSSSCT00000045017.3	1584	1267.35	0	0
ENSSSCT00000000255.4	2104	1787.35	0	0
ENSSSCT00000034874.4	1006	689.355	267.059	26.2628
ENSSSCT00000013438.6	3184	2867.35	888.771	21.0129
ENSSSCT00000013439.5	3076	2759.35	0	0
ENSSSCT00000078038.1	3002	2685.35	223.479	5.64173
ENSSSCT00000070860.1	1683	1366.35	3.69174	0.183166
ENSSSCT00000026815.4	2502	2185.35	338.618	10.5043
ENSSSCT00000051586.3	2596	2279.35	400.382	11.908
ENSSSCT00000104421.1	684	367.753	64	11.7978
ENSSSCT00000051031.3	3940	3623.35	0	0
ENSSSCT00000084462.2	1780	1463.35	0.962704	0.0445986
ENSSSCT00000011083.5	1846	1529.35	21.9209	0.971691
ENSSSCT00000076498.2	2597	2280.35	0	0
ENSSSCT00000035243.3	2059	1742.35	64.1486	2.49591
ENSSSCT00000033087.3	1828	1511.35	22.9678	1.03022
ENSSSCT00000012861.5	538	223.369	0	0
ENSSSCT00000061996.3	5139	4822.35	35.4052	0.497721
ENSSSCT00000040699.3	5912	5595.35	112.595	1.36417
ENSSSCT00000095880.1	542	227.241	10.0614	3.00158
ENSSSCT00000106417.1	1288	971.355	0	0
ENSSSCT00000038334.3	6155	5838.35	28.2355	0.327856
ENSSSCT00000027726.4	2827	2510.35	50.7031	1.36923
ENSSSCT00000045819.3	1684	1367.35	0	0
ENSSSCT00000019365.5	3148	2831.35	346	8.28437
ENSSSCT00000026867.4	1656	1339.35	6.43605	0.325763
ENSSSCT00000014564.5	2112	1795.35	26.3488	0.994921
ENSSSCT00000053793.2	3015	2698.35	159.24	4.00067
ENSSSCT00000044916.3	3113	2796.35	42.0144	1.01855
ENSSSCT00000078439.1	898	581.395	6.3609	0.741695
ENSSSCT00000032490.4	2118	1801.35	61.6391	2.31972
ENSSSCT00000005362.4	2367	2050.35	0	0
ENSSSCT00000086038.2	6045	5728.35	425.649	5.03732
ENSSSCT00000052375.2	4868	4551.35	441.884	6.58181
ENSSSCT00000053635.3	6958	6641.35	24.4021	0.249085
ENSSSCT00000005361.5	2480	2163.35	52.5879	1.64792
ENSSSCT00000083044.2	4545	4228.35	124.507	1.99619
ENSSSCT00000041715.3	5728	5411.35	487.97	6.11315
ENSSSCT00000024471.4	2140	1823.35	824.457	30.6531
ENSSSCT00000089287.2	2644	2327.35	4000.14	116.517
ENSSSCT00000019364.5	2544	2227.35	312.69	9.51706
ENSSSCT00000031683.3	5258	4941.35	336.905	4.6221
ENSSSCT00000069312.2	1800	1483.35	356.123	16.2754
ENSSSCT00000077777.2	1767	1450.35	7.53589	0.35224
ENSSSCT00000014565.4	2583	2266.35	0	0
ENSSSCT00000004288.5	2392	2075.35	194	6.33705
ENSSSCT00000102456.1	2437	2120.35	7	0.223804
ENSSSCT00000065585.2	444	137.899	0	0
ENSSSCT00000057774.2	726	409.692	1	0.165471
ENSSSCT00000006473.5	3519	3202.35	40	0.846776
ENSSSCT00000087263.2	3426	3109.35	0	0
ENSSSCT00000092094.1	1635	1318.35	0	0
ENSSSCT00000091958.1	1763	1446.35	0	0
ENSSSCT00000043096.3	2145	1828.35	0	0
ENSSSCT00000082581.1	3526	3209.35	0	0
ENSSSCT00000063608.1	3475	3158.35	0	0
ENSSSCT00000055901.1	3577	3260.35	0	0
ENSSSCT00000013628.3	3656	3339.35	0	0
ENSSSCT00000037887.3	2023	1706.35	142.566	5.664
ENSSSCT00000032587.4	2072	1755.35	106.434	4.1105
ENSSSCT00000058242.3	3717	3400.35	372	7.41646
ENSSSCT00000081717.2	3559	3242.35	149.078	3.11695
ENSSSCT00000067541.2	3853	3536.35	19.8555	0.38063
ENSSSCT00000036500.3	3973	3656.35	254.822	4.72462
ENSSSCT00000067882.2	3487	3170.35	0	0
ENSSSCT00000056458.3	2719	2402.35	281.104	7.93245
ENSSSCT00000088683.2	2263	1946.35	0	0
ENSSSCT00000004289.3	2227	1910.35	31.1405	1.10507
ENSSSCT00000045848.3	5386	5069.35	608	8.13072
ENSSSCT00000106683.1	2821	2504.35	6.90064	0.186798
ENSSSCT00000096350.1	1713	1396.35	1.50383	0.0730096
ENSSSCT00000090049.2	749	432.586	0	0
ENSSSCT00000099557.1	4242	3925.35	7.39407	0.127698
ENSSSCT00000092810.1	1653	1336.35	0	0
ENSSSCT00000011136.5	2234	1917.35	0	0
ENSSSCT00000023966.4	2553	2236.35	33.4181	1.01302
ENSSSCT00000105610.1	2196	1879.35	0	0
ENSSSCT00000095707.1	4901	4584.35	0	0
ENSSSCT00000104353.1	4865	4548.35	2.00092	0.0298232
ENSSSCT00000027680.4	9290	8973.35	40.2331	0.303953
ENSSSCT00000027093.4	2428	2111.35	220.482	7.07929
ENSSSCT00000008021.5	2479	2162.35	1053.28	33.0215
ENSSSCT00000072328.1	243	43.8701	0	0
ENSSSCT00000062285.3	1080	763.355	85.1767	7.56436
ENSSSCT00000050117.3	2151	1834.35	547	20.2154
ENSSSCT00000099709.1	4386	4069.35	991.621	16.5195
ENSSSCT00000095796.1	4185	3868.35	92.379	1.61892
ENSSSCT00000079910.1	3641	3324.35	10.0301	0.204538
ENSSSCT00000106283.1	8588	8271.35	3581.67	29.3553
ENSSSCT00000055381.3	9022	8705.35	4678.57	36.4338
ENSSSCT00000026941.4	8857	8540.35	0	0
ENSSSCT00000051053.3	9084	8767.35	214.703	1.66015
ENSSSCT00000082058.2	4311	3994.35	0	0
ENSSSCT00000090291.2	4287	3970.35	0	0
ENSSSCT00000093000.1	756	439.572	19.8647	3.06358
ENSSSCT00000071325.2	4470	4153.35	0	0
ENSSSCT00000036817.3	5117	4800.35	288.688	4.07694
ENSSSCT00000011905.5	5075	4758.35	0	0
ENSSSCT00000043133.1	234	40.9022	7.88057	13.0614
ENSSSCT00000032511.4	3341	3024.35	136	3.04849
ENSSSCT00000084237.2	2236	1919.35	0	0
ENSSSCT00000016603.5	2908	2591.35	171.537	4.48755
ENSSSCT00000041234.3	3056	2739.35	0	0
ENSSSCT00000061199.3	3123	2806.35	243.463	5.88122
ENSSSCT00000025069.3	1042	725.355	19	1.77575
ENSSSCT00000048639.3	1475	1158.35	11.4244	0.668605
ENSSSCT00000090662.2	5752	5435.35	292.832	3.65231
ENSSSCT00000009611.5	2160	1843.35	0	0
ENSSSCT00000051161.3	1729	1412.35	17.0999	0.820781
ENSSSCT00000035742.4	1913	1596.35	247.93	10.5288
ENSSSCT00000056599.3	677	360.787	105	19.7295
ENSSSCT00000015488.5	4910	4593.35	2583.22	38.1249
ENSSSCT00000025711.4	947	630.376	0	0
ENSSSCT00000100789.1	1402	1085.35	14.3641	0.897191
ENSSSCT00000042290.3	3475	3158.35	814.361	17.4797
ENSSSCT00000012865.4	1673	1356.35	1	0.049981
ENSSSCT00000059499.2	4017	3700.35	18.3684	0.336516
ENSSSCT00000080659.1	275	53.8179	20.2148	25.4636
ENSSSCT00000006474.4	1672	1355.35	338.742	16.9431
ENSSSCT00000013630.5	1331	1014.35	14.2031	0.949229
ENSSSCT00000034355.3	5682	5365.35	311.797	3.93959
ENSSSCT00000104564.1	171	22.8101	0	0
ENSSSCT00000058164.3	1659	1342.35	0	0
ENSSSCT00000065059.3	2066	1749.35	0	0
ENSSSCT00000008023.3	626	309.997	0	0
ENSSSCT00000039843.3	1633	1316.35	0	0
ENSSSCT00000023559.4	1476	1159.35	274	16.0218
ENSSSCT00000078407.1	2229	1912.35	16.3219	0.578603
ENSSSCT00000002500.4	4503	4186.35	119.696	1.93831
ENSSSCT00000089103.2	1969	1652.35	0	0
ENSSSCT00000017434.4	2612	2295.35	0	0
ENSSSCT00000006475.3	1976	1659.35	4.56069	0.186324
ENSSSCT00000077544.1	138	56.6597	2	2.39295
ENSSSCT00000038558.3	5036	4719.35	295.414	4.24352
ENSSSCT00000071567.1	636	319.937	2.78062	0.589189
ENSSSCT00000040443.3	5271	4954.35	15.0018	0.205275
ENSSSCT00000027233.4	1825	1508.35	304.575	13.6889
ENSSSCT00000015489.5	7222	6905.35	0	0
ENSSSCT00000032432.4	7856	7539.35	534	4.80159
ENSSSCT00000091091.1	6365	6048.35	924.349	10.3604
ENSSSCT00000007950.5	3446	3129.35	1954	42.3299
ENSSSCT00000025486.3	3435	3118.35	1234.25	26.8322
ENSSSCT00000057799.3	863	546.465	246.222	30.5452
ENSSSCT00000066956.2	2450	2133.35	42.9006	1.36326
ENSSSCT00000066287.1	2520	2203.35	0	0
ENSSSCT00000016896.5	2739	2422.35	298.099	8.3426
ENSSSCT00000030556.3	2861	2544.35	2	0.0532881
ENSSSCT00000085368.1	444	137.899	3	1.47481
ENSSSCT00000011908.4	936	619.376	0	0
ENSSSCT00000101017.1	2283	1966.35	508.379	17.5268
ENSSSCT00000061159.3	5177	4860.35	668.903	9.32982
ENSSSCT00000041444.3	5168	4851.35	14.4706	0.202209
ENSSSCT00000055736.3	5102	4785.35	84.4678	1.19662
ENSSSCT00000024606.4	2295	1978.35	95.45	3.27077
ENSSSCT00000051105.3	4982	4665.35	196.033	2.84854
ENSSSCT00000022625.4	2794	2477.35	466	12.7519
ENSSSCT00000013444.6	1258	941.355	291.633	21.002
ENSSSCT00000087538.2	1021	704.355	27.4374	2.64076
ENSSSCT00000066099.2	225	38.044	0	0
ENSSSCT00000077344.2	1311	994.355	32.9007	2.24307
ENSSSCT00000028709.3	1851	1534.35	1097.89	48.5078
ENSSSCT00000046125.3	1824	1507.35	0	0
ENSSSCT00000041002.1	357	81.1807	0	0
ENSSSCT00000103643.1	169	22.4182	1	3.02397
ENSSSCT00000019367.3	1986	1669.35	355	14.4164
ENSSSCT00000086767.2	841	524.482	283.494	36.6431
ENSSSCT00000085146.2	4323	4006.35	102.045	1.72671
ENSSSCT00000011844.5	1801	1484.35	353.222	16.132
ENSSSCT00000039797.3	3338	3021.35	676.231	15.173
ENSSSCT00000036788.2	1527	1210.35	1	0.05601
ENSSSCT00000030913.4	2788	2471.35	55.1865	1.51382
ENSSSCT00000063164.2	6964	6647.35	201.297	2.0529
ENSSSCT00000027119.4	6787	6470.35	173.703	1.81994
ENSSSCT00000053216.3	4965	4648.35	0	0
ENSSSCT00000083442.2	5241	4924.35	0	0
ENSSSCT00000053797.2	5389	5072.35	809.771	10.8226
ENSSSCT00000068243.2	5379	5062.35	0	0
ENSSSCT00000056392.3	4249	3932.35	0	0
ENSSSCT00000011137.5	2284	1967.35	349.003	12.0261
ENSSSCT00000056849.3	4479	4162.35	304.655	4.96189
ENSSSCT00000058065.3	1656	1339.35	0	0
ENSSSCT00000056843.3	1803	1486.35	0	0
ENSSSCT00000057628.3	2606	2289.35	0	0
ENSSSCT00000099854.1	3871	3554.35	14.7174	0.280704
ENSSSCT00000006463.5	3758	3441.35	6.12155	0.12059
ENSSSCT00000098428.1	3755	3438.35	0	0
ENSSSCT00000099654.1	3611	3294.35	0	0
ENSSSCT00000094791.1	3321	3004.35	0.161009	0.0036331
ENSSSCT00000097441.1	3924	3607.35	0	0
ENSSSCT00000093632.1	3621	3304.35	1.09706e-05	2.25072e-07
ENSSSCT00000028302.3	2548	2231.35	1586.99	48.2151
ENSSSCT00000019369.5	2872	2555.35	0	0
ENSSSCT00000065916.3	4517	4200.35	101	1.6301
ENSSSCT00000005463.5	2718	2401.35	332.722	9.39299
ENSSSCT00000039105.2	2581	2264.35	627.278	18.7799
ENSSSCT00000057048.2	4696	4379.35	16.8168	0.260322
ENSSSCT00000101131.1	2435	2118.35	1.2701	0.040646
ENSSSCT00000064988.3	5409	5092.35	4	0.05325
ENSSSCT00000024746.3	4819	4502.35	66	0.993761
ENSSSCT00000047205.3	3840	3523.35	146.628	2.82123
ENSSSCT00000027395.4	3885	3568.35	1.84344e-05	3.50219e-07
ENSSSCT00000061847.2	4241	3924.35	179.372	3.09859
ENSSSCT00000043894.3	1637	1320.35	276	14.1709
ENSSSCT00000053258.3	914	597.395	118.801	13.4814
ENSSSCT00000096778.1	1474	1157.35	0	0
ENSSSCT00000086830.1	4558	4241.35	413.199	6.60439
ENSSSCT00000046512.1	636	319.937	781	165.487
ENSSSCT00000023300.4	4881	4564.35	37.9237	0.563261
ENSSSCT00000053982.2	213	34.3845	0	0
ENSSSCT00000080134.1	5403	5086.35	53.8867	0.718213
ENSSSCT00000070195.2	2281	1964.35	2	0.0690221
ENSSSCT00000011138.5	2377	2060.35	2193	72.1563
ENSSSCT00000064054.3	6532	6215.35	342	3.73025
