target_id	length	eff_length	est_counts	tpm
ENSSSCT00000044678.3	4005	3708.4	193.275	3.58474
ENSSSCT00000079944.1	3112	2815.4	168.635	4.11979
ENSSSCT00000058685.3	3337	3040.4	377.507	8.54007
ENSSSCT00000029906.4	3799	3502.4	161.713	3.17575
ENSSSCT00000051730.3	7295	6998.4	452.169	4.44396
ENSSSCT00000063159.3	7391	7094.4	119.831	1.16177
ENSSSCT00000101548.1	168	20.8595	0	0
ENSSSCT00000058072.2	864	567.464	0	0
ENSSSCT00000067665.2	571	275.244	37.973	9.48909
ENSSSCT00000007908.5	1689	1392.4	157.912	7.80042
ENSSSCT00000057197.3	1803	1506.4	175.115	7.99557
ENSSSCT00000104896.1	180	22.7927	0	0
ENSSSCT00000002949.3	1017	720.403	2	0.190951
ENSSSCT00000065761.3	3652	3355.4	902	18.4897
ENSSSCT00000002847.5	1005	708.403	0	0
ENSSSCT00000006526.5	4271	3974.4	556	9.62212
ENSSSCT00000036846.3	1730	1433.4	34	1.63147
ENSSSCT00000076141.1	4766	4469.4	0	0
ENSSSCT00000015478.4	5133	4836.4	0	0
ENSSSCT00000079477.2	583	287.199	9.6067	2.30069
ENSSSCT00000076615.2	868	571.464	84.6879	10.1929
ENSSSCT00000074229.2	3781	3484.4	0	0
ENSSSCT00000077979.2	3781	3484.4	0	0
ENSSSCT00000065709.1	4047	3750.4	0	0
ENSSSCT00000037543.3	943	646.425	31.2421	3.32422
ENSSSCT00000072894.2	3905	3608.4	21.9854	0.41907
ENSSSCT00000006362.5	1414	1117.4	55.4779	3.4149
ENSSSCT00000017965.5	9477	9180.4	710	5.31942
ENSSSCT00000029063.2	1506	1209.4	4	0.227487
ENSSSCT00000010244.5	4236	3939.4	3.48472	0.0608422
ENSSSCT00000085075.2	568	272.253	5.27142	1.33175
ENSSSCT00000091452.2	2123	1826.4	43.1619	1.62544
ENSSSCT00000072830.1	1967	1670.4	0	0
ENSSSCT00000010750.3	2562	2265.4	64.2039	1.94932
ENSSSCT00000030912.4	1017	720.403	0	0
ENSSSCT00000064936.3	996	699.403	389	38.2552
ENSSSCT00000085922.2	355	85.2199	40.3068	32.5316
ENSSSCT00000088633.2	5211	4914.4	211.723	2.96323
ENSSSCT00000066757.2	5345	5048.4	49.5722	0.675386
ENSSSCT00000029481.4	2601	2304.4	630.264	18.8119
ENSSSCT00000092539.1	6580	6283.4	0	0
ENSSSCT00000037448.2	6485	6188.4	124.9	1.3882
ENSSSCT00000103547.1	6224	5927.4	0	0
ENSSSCT00000096365.1	3323	3026.4	17	0.386358
ENSSSCT00000050736.3	626	329.961	53	11.0479
ENSSSCT00000072365.2	8160	7863.4	1	0.00874696
ENSSSCT00000017966.3	4517	4220.4	119	1.93937
ENSSSCT00000016600.5	4916	4619.4	6	0.0893373
ENSSSCT00000050766.3	3403	3106.4	4.82716e-06	1.06881e-07
ENSSSCT00000057805.2	6066	5769.4	88	1.04911
ENSSSCT00000027312.4	4281	3984.4	0	0
ENSSSCT00000050913.3	1979	1682.4	394	16.1077
ENSSSCT00000017721.5	1655	1358.4	6	0.303802
ENSSSCT00000053950.2	774	477.564	0	0
ENSSSCT00000080314.2	1546	1249.4	2.09222e-07	1.15179e-08
ENSSSCT00000076356.2	2208	1911.4	0	0
ENSSSCT00000017968.5	1939	1642.4	60	2.51269
ENSSSCT00000014578.4	2915	2618.4	203.492	5.34538
ENSSSCT00000066747.2	1654	1357.4	288.508	14.619
ENSSSCT00000071062.2	1516	1219.4	0	0
ENSSSCT00000078772.1	583	287.199	5.35557	1.2826
ENSSSCT00000077502.1	3041	2744.4	26.0998	0.654119
ENSSSCT00000040318.2	2834	2537.4	0.31753	0.00860722
ENSSSCT00000019055.3	2751	2454.4	54.2271	1.51963
ENSSSCT00000026450.4	4041	3744.4	127	2.33286
ENSSSCT00000002668.4	1878	1581.4	0	0
ENSSSCT00000100570.1	1127	830.403	8.92492	0.739236
ENSSSCT00000099972.1	2133	1836.4	0	0
ENSSSCT00000095350.1	2181	1884.4	0	0
ENSSSCT00000063915.3	2075	1778.4	0	0
ENSSSCT00000024888.4	3431	3134.4	30.0751	0.659963
ENSSSCT00000063019.3	2313	2016.4	0	0
ENSSSCT00000087885.1	3042	2745.4	23.2569	0.582658
ENSSSCT00000104900.1	3322	3025.4	28.4045	0.64576
ENSSSCT00000079997.2	3253	2956.4	740.372	17.2248
ENSSSCT00000007911.5	2604	2307.4	8444.61	251.724
ENSSSCT00000097946.1	2795	2498.4	14071.6	387.39
ENSSSCT00000005459.3	1704	1407.4	0	0
ENSSSCT00000056089.3	2851	2554.4	463.326	12.4757
ENSSSCT00000010751.5	3225	2928.4	64.4842	1.51457
ENSSSCT00000096330.1	3543	3246.4	125.67	2.66255
ENSSSCT00000056682.3	1464	1167.4	9	0.530261
ENSSSCT00000087862.1	315	64.7359	0	0
ENSSSCT00000014579.3	2625	2328.4	7	0.20678
ENSSSCT00000016713.5	1965	1668.4	113	4.65849
ENSSSCT00000086501.2	3385	3088.4	0	0
ENSSSCT00000077302.2	3571	3274.4	8.1124	0.170406
ENSSSCT00000079631.2	1537	1240.4	0	0
ENSSSCT00000006756.4	3553	3256.4	168.888	3.5672
ENSSSCT00000005460.6	2691	2394.4	55	1.57991
ENSSSCT00000065613.3	2145	1848.4	0	0
ENSSSCT00000088365.1	6726	6429.4	25.7512	0.275483
ENSSSCT00000026380.4	3527	3230.4	17.989	0.383018
ENSSSCT00000072789.2	5820	5523.4	3.75851	0.0468033
ENSSSCT00000044795.3	3786	3489.4	0	0
ENSSSCT00000012854.4	3579	3282.4	46.0347	0.964631
ENSSSCT00000091567.2	4095	3798.4	55.1457	0.99857
ENSSSCT00000027425.4	3463	3166.4	0	0
ENSSSCT00000030729.4	5103	4806.4	1	0.0143103
ENSSSCT00000002445.5	747	450.564	0	0
ENSSSCT00000038986.3	2579	2282.4	174.158	5.24831
ENSSSCT00000030403.4	1463	1166.4	10.5945	0.624738
ENSSSCT00000088999.2	2734	2437.4	255.247	7.2028
ENSSSCT00000041324.3	6211	5914.4	285.034	3.31478
ENSSSCT00000105243.1	6682	6385.4	479.966	5.16999
ENSSSCT00000058186.3	3762	3465.4	177.371	3.52044
ENSSSCT00000019300.4	3688	3391.4	82.4152	1.67146
ENSSSCT00000073144.2	3575	3278.4	0	0
ENSSSCT00000005484.4	5245	4948.4	176.169	2.44868
ENSSSCT00000026029.4	2031	1734.4	15795.9	626.414
ENSSSCT00000097860.1	3168	2871.4	2118.13	50.737
ENSSSCT00000058372.3	4064	3767.4	419.147	7.6523
ENSSSCT00000052126.3	3965	3668.4	0	0
ENSSSCT00000011096.5	4362	4065.4	50.853	0.860361
ENSSSCT00000028580.4	3955	3658.4	274.912	5.16856
ENSSSCT00000088856.2	3248	2951.4	61.0882	1.42363
ENSSSCT00000073062.2	5144	4847.4	10.3276	0.146541
ENSSSCT00000085378.2	8116	7819.4	7.63488	0.0671578
ENSSSCT00000027648.4	7610	7313.4	36.0978	0.339491
ENSSSCT00000042297.3	8119	7822.4	4.91161	0.0431868
ENSSSCT00000014581.5	7957	7660.4	12.0282	0.107998
ENSSSCT00000050204.3	1416	1119.4	253	15.5454
ENSSSCT00000043926.3	2505	2208.4	101.581	3.16374
ENSSSCT00000023660.4	2368	2071.4	40.102	1.33158
ENSSSCT00000002672.5	2414	2117.4	154.317	5.01278
ENSSSCT00000064914.3	2327	2030.4	0	0
ENSSSCT00000041837.3	4610	4313.4	12.2421	0.19521
ENSSSCT00000019301.5	5166	4869.4	8.75792	0.123707
ENSSSCT00000088946.1	3916	3619.4	0.0658437	0.00125125
ENSSSCT00000088689.1	2186	1889.4	94.9108	3.45509
ENSSSCT00000030815.3	2589	2292.4	2132.68	63.9886
ENSSSCT00000088032.2	2714	2417.4	812.481	23.117
ENSSSCT00000052809.3	3828	3531.4	405.727	7.90232
ENSSSCT00000041504.2	4032	3735.4	88.1605	1.62332
ENSSSCT00000067422.1	1539	1242.4	2.15277e-08	1.1918e-09
ENSSSCT00000009628.5	1749	1452.4	0.00124075	5.87576e-05
ENSSSCT00000091792.1	1731	1434.4	1.7928	0.0859663
ENSSSCT00000075900.2	3107	2810.4	0	0
ENSSSCT00000047773.3	3366	3069.4	697.198	15.6232
ENSSSCT00000032143.4	1741	1444.4	258	12.2857
ENSSSCT00000074228.2	4652	4355.4	9.12992	0.14418
ENSSSCT00000026789.4	4449	4152.4	71.8701	1.19046
ENSSSCT00000042283.3	4320	4023.4	0	0
ENSSSCT00000062709.3	4803	4506.4	0.00442575	6.75499e-05
ENSSSCT00000075687.2	4926	4629.4	118.7	1.76358
ENSSSCT00000004156.5	2319	2022.4	4	0.136038
ENSSSCT00000078971.1	5853	5556.4	0	0
ENSSSCT00000027522.4	1003	706.403	0	0
ENSSSCT00000066630.1	5972	5675.4	4.89282	0.0592967
ENSSSCT00000010752.4	1226	929.403	0	0
ENSSSCT00000045899.3	2431	2134.4	1	0.0322249
ENSSSCT00000005537.5	2689	2392.4	742.219	21.3386
ENSSSCT00000017922.5	3545	3248.4	4	0.084695
ENSSSCT00000084318.2	1692	1395.4	0	0
ENSSSCT00000042097.3	2179	1882.4	73.5132	2.68609
ENSSSCT00000090420.2	2167	1870.4	17.4868	0.643048
ENSSSCT00000065614.3	3861	3564.4	0	0
ENSSSCT00000035545.4	3234	2937.4	28	0.655635
ENSSSCT00000085167.2	2382	2085.4	10.7141	0.353375
ENSSSCT00000078470.2	2632	2335.4	0	0
ENSSSCT00000080517.2	3061	2764.4	0	0
ENSSSCT00000090281.1	2047	1750.4	0	0
ENSSSCT00000084650.1	2139	1842.4	39.1833	1.4628
ENSSSCT00000061243.2	6130	5833.4	287.193	3.38626
ENSSSCT00000085989.1	4238	3941.4	14.8424	0.259012
ENSSSCT00000094656.1	5268	4971.4	0	0
ENSSSCT00000082888.1	5566	5269.4	0	0
ENSSSCT00000019302.4	2036	1739.4	0	0
ENSSSCT00000036939.3	3342	3045.4	0	0
ENSSSCT00000056201.3	3246	2949.4	209.824	4.89316
ENSSSCT00000081459.2	3201	2904.4	0	0
ENSSSCT00000087981.2	3214	2917.4	48.4914	1.14324
ENSSSCT00000045634.3	3093	2796.4	18.6338	0.45832
ENSSSCT00000052850.3	3059	2762.4	197.208	4.91028
ENSSSCT00000057529.2	210	31.1629	0	0
ENSSSCT00000092946.1	468	175.108	4	1.57116
ENSSSCT00000053876.3	1908	1611.4	8	0.341471
ENSSSCT00000010339.5	5338	5041.4	509.46	6.95066
ENSSSCT00000043423.3	5983	5686.4	109.54	1.32497
ENSSSCT00000079048.2	1889	1592.4	0	0
ENSSSCT00000105391.1	6419	6122.4	22.4025	0.251677
ENSSSCT00000094779.1	880	583.464	5.67385	0.668854
ENSSSCT00000105542.1	219	34.2359	0	0
ENSSSCT00000097259.1	787	490.548	0	0
ENSSSCT00000065860.3	1889	1592.4	6.74394	0.291292
ENSSSCT00000102349.1	1034	737.403	6.31461	0.588992
ENSSSCT00000042153.3	2232	1935.4	114.905	4.08354
ENSSSCT00000053022.2	546	250.471	0	0
ENSSSCT00000040895.3	4615	4318.4	463.858	7.38805
ENSSSCT00000042940.3	1579	1282.4	2107	113.008
ENSSSCT00000006354.4	1657	1360.4	42	2.12349
ENSSSCT00000032011.3	549	253.454	0	0
ENSSSCT00000104571.1	6166	5869.4	10.6658	0.124987
ENSSSCT00000097070.1	912	615.445	3.6744	0.410643
ENSSSCT00000091842.1	1908	1611.4	11.3256	0.48342
ENSSSCT00000095136.1	1700	1403.4	0	0
ENSSSCT00000045004.3	2920	2623.4	97.5619	2.5579
ENSSSCT00000037716.3	6697	6400.4	128.52	1.38112
ENSSSCT00000085678.2	4292	3995.4	219.918	3.7859
ENSSSCT00000011097.5	2375	2078.4	546	18.0689
ENSSSCT00000029382.4	4170	3873.4	0	0
ENSSSCT00000101726.1	4053	3756.4	0.11335	0.00207548
ENSSSCT00000052183.3	4041	3744.4	4.49218	0.0825167
ENSSSCT00000038669.3	3187	2890.4	26.7671	0.636957
ENSSSCT00000013482.5	6377	6080.4	197.233	2.23108
ENSSSCT00000024506.4	2036	1739.4	197.442	7.80742
ENSSSCT00000045576.3	5571	5274.4	121.361	1.5826
ENSSSCT00000075964.2	588	292.162	1.7997	0.423687
ENSSSCT00000062817.3	3019	2722.4	4.2003	0.10612
ENSSSCT00000002197.5	2980	2683.4	0	0
ENSSSCT00000083614.2	3121	2824.4	0	0
ENSSSCT00000009631.5	1531	1234.4	0	0
ENSSSCT00000009630.5	1847	1550.4	0	0
ENSSSCT00000017931.3	3064	2767.4	218.972	5.44232
ENSSSCT00000017924.5	2481	2184.4	957.995	30.1646
ENSSSCT00000083297.1	510	215.231	17	5.43265
ENSSSCT00000090713.1	3482	3185.4	0	0
ENSSSCT00000071665.2	3612	3315.4	173.804	3.6057
ENSSSCT00000056548.3	3561	3264.4	0	0
ENSSSCT00000070491.2	3358	3061.4	47.5586	1.0685
ENSSSCT00000034469.4	3659	3362.4	569.327	11.6461
ENSSSCT00000009007.4	3663	3366.4	653.052	13.3429
ENSSSCT00000090967.2	3298	3001.4	9.28103	0.212686
ENSSSCT00000081780.1	3198	2901.4	0	0
ENSSSCT00000068730.2	3162	2865.4	0	0
ENSSSCT00000067727.2	382	102.638	16	10.7221
ENSSSCT00000077676.1	4624	4327.4	180.199	2.86413
ENSSSCT00000076791.1	4177	3880.4	355.108	6.29436
ENSSSCT00000052088.1	2698	2401.4	1.00173	0.0286916
ENSSSCT00000045052.2	279	51.9299	0	0
ENSSSCT00000058246.3	1489	1192.4	13.0305	0.751635
ENSSSCT00000070359.2	2263	1966.4	18.3973	0.643502
ENSSSCT00000011098.3	1782	1485.4	4.61142	0.21353
ENSSSCT00000055301.3	1075	778.403	373.961	33.0437
ENSSSCT00000054555.3	2072	1775.4	30.0962	1.16596
ENSSSCT00000057872.3	4313	4016.4	219	3.75037
ENSSSCT00000016715.4	3670	3373.4	45.8044	0.933913
ENSSSCT00000047673.3	8580	8283.4	0	0
ENSSSCT00000071971.2	8361	8064.4	0	0
ENSSSCT00000070122.2	8307	8010.4	5.21366	0.0447668
ENSSSCT00000033933.4	796	499.532	11.3075	1.55693
ENSSSCT00000074662.2	1565	1268.4	38.4281	2.08382
ENSSSCT00000065912.3	5123	4826.4	250.869	3.57513
ENSSSCT00000051386.2	5291	4994.4	131.591	1.81222
ENSSSCT00000006533.4	5114	4817.4	109.804	1.56774
ENSSSCT00000069429.1	4054	3757.4	6.26239	0.114636
ENSSSCT00000073160.2	2387	2090.4	8.34829	0.274685
ENSSSCT00000087965.1	2466	2169.4	0	0
ENSSSCT00000072839.2	5160	4863.4	296.556	4.19406
ENSSSCT00000044098.3	4977	4680.4	156.141	2.29457
ENSSSCT00000084985.2	4980	4683.4	74.7299	1.09749
ENSSSCT00000007918.5	2058	1761.4	422.998	16.5176
ENSSSCT00000007919.5	2946	2649.4	0	0
ENSSSCT00000058703.3	4412	4115.4	123	2.0557
ENSSSCT00000068120.1	714	417.674	5.73191	0.943908
ENSSSCT00000088476.2	7532	7235.4	107.736	1.02415
ENSSSCT00000076451.1	8015	7718.4	0	0
ENSSSCT00000040652.2	8225	7928.4	250.192	2.17048
ENSSSCT00000091201.2	1787	1490.4	0	0
ENSSSCT00000048312.3	1931	1634.4	0	0
ENSSSCT00000028424.4	2058	1761.4	152.534	5.95629
ENSSSCT00000079378.2	2076	1779.4	7.46585	0.288584
ENSSSCT00000081890.2	426	137.456	5.15274	2.57835
ENSSSCT00000006353.5	816	519.515	136.857	18.119
ENSSSCT00000046803.2	1233	936.403	118.568	8.70907
ENSSSCT00000048519.3	1353	1056.4	2.42287	0.157749
ENSSSCT00000061826.3	4038	3741.4	1075.77	19.7766
ENSSSCT00000007920.5	3855	3558.4	103.171	1.99421
ENSSSCT00000073154.2	3120	2823.4	0	0
ENSSSCT00000035225.3	3067	2770.4	0	0
ENSSSCT00000033784.4	3224	2927.4	24.12	0.566712
ENSSSCT00000017306.5	3390	3093.4	150.108	3.3376
ENSSSCT00000067722.2	4995	4698.4	11.7722	0.172335
ENSSSCT00000057120.3	2539	2242.4	5.25534e-08	1.61196e-09
ENSSSCT00000031482.4	2503	2206.4	6.36432	0.198397
ENSSSCT00000070641.2	4780	4483.4	857	13.1474
ENSSSCT00000106845.1	234	38.9052	0	0
ENSSSCT00000053106.3	2292	1995.4	22	0.758333
ENSSSCT00000106693.1	7254	6957.4	31.1818	0.308263
ENSSSCT00000057535.2	2028	1731.4	160.338	6.36953
ENSSSCT00000077634.1	1947	1650.4	0	0
ENSSSCT00000010490.5	1610	1313.4	81.5074	4.26842
ENSSSCT00000017925.3	4826	4529.4	1098.64	16.6832
ENSSSCT00000004239.5	2479	2182.4	110.623	3.4864
ENSSSCT00000040154.1	3886	3589.4	28.3759	0.543745
ENSSSCT00000048732.3	6326	6029.4	353.092	4.02793
ENSSSCT00000052550.3	2123	1826.4	0	0
ENSSSCT00000095988.1	1544	1247.4	0	0
ENSSSCT00000064967.2	2218	1921.4	961	34.4011
ENSSSCT00000005538.5	6767	6470.4	15.8242	0.168213
ENSSSCT00000053603.3	8457	8160.4	336.176	2.8335
ENSSSCT00000083725.2	711	414.674	11.0695	1.83607
ENSSSCT00000106853.1	762	465.564	0	0
ENSSSCT00000032497.4	3101	2804.4	161.84	3.96929
ENSSSCT00000007928.4	3613	3316.4	346.061	7.17718
ENSSSCT00000075728.2	5490	5193.4	20.2949	0.268783
ENSSSCT00000064572.2	3670	3373.4	367.867	7.5005
ENSSSCT00000072873.1	757	460.564	1.47378	0.220095
ENSSSCT00000002675.5	1399	1102.4	1567.53	97.8008
ENSSSCT00000013486.5	5964	5667.4	30	0.364087
ENSSSCT00000101392.1	3146	2849.4	0.369371	0.00891614
ENSSSCT00000011925.4	5240	4943.4	0	0
ENSSSCT00000060692.2	4904	4607.4	2.63668	0.0393613
ENSSSCT00000086208.2	444	153.315	0.428594	0.192278
ENSSSCT00000089724.2	1980	1683.4	48.2738	1.97238
ENSSSCT00000068577.2	1628	1331.4	0	0
ENSSSCT00000042552.3	2148	1851.4	0	0
ENSSSCT00000017927.5	3386	3089.4	243.849	5.42893
ENSSSCT00000088009.1	1935	1638.4	8.287	0.347892
ENSSSCT00000053084.3	4063	3766.4	1785.38	32.6041
ENSSSCT00000015481.4	2993	2696.4	828.85	21.1426
ENSSSCT00000015480.4	5016	4719.4	124.369	1.81256
ENSSSCT00000063712.3	4699	4402.4	2949.05	46.0744
ENSSSCT00000058080.3	4742	4445.4	412.241	6.37834
ENSSSCT00000009008.4	6108	5811.4	697	8.24934
ENSSSCT00000000147.5	2266	1969.4	1890	66.0077
ENSSSCT00000002677.5	2829	2532.4	18.1796	0.493764
ENSSSCT00000048666.3	3498	3201.4	14.6895	0.315598
ENSSSCT00000057822.2	5355	5058.4	134.331	1.82654
ENSSSCT00000086365.1	3243	2946.4	5.12608	0.119663
ENSSSCT00000033172.4	1802	1505.4	0	0
ENSSSCT00000074080.2	1900	1603.4	2412.16	103.474
ENSSSCT00000096901.1	4137	3840.4	8414.71	150.706
ENSSSCT00000006757.4	3962	3665.4	2271.12	42.6173
ENSSSCT00000048139.2	5649	5352.4	45.8737	0.589498
ENSSSCT00000102734.1	4041	3744.4	1688.71	31.02
ENSSSCT00000017677.5	5635	5338.4	185.412	2.38888
ENSSSCT00000011124.5	5238	4941.4	264	3.6747
ENSSSCT00000105278.1	765	468.564	0	0
ENSSSCT00000023558.5	1857	1560.4	2408	106.142
ENSSSCT00000057533.3	3403	3106.4	0	0
ENSSSCT00000073289.2	1401	1104.4	101.587	6.3267
ENSSSCT00000051686.2	1578	1281.4	141.828	7.61281
ENSSSCT00000000150.5	1312	1015.4	723.078	48.9795
ENSSSCT00000092374.1	6773	6476.4	6.45708	0.0685757
ENSSSCT00000104985.1	7366	7069.4	28.3829	0.276148
ENSSSCT00000009009.5	1227	930.403	0	0
ENSSSCT00000052633.3	2788	2491.4	0	0
ENSSSCT00000046848.3	2872	2575.4	196	5.23454
ENSSSCT00000011126.5	1026	729.403	179	16.8793
ENSSSCT00000071133.2	924	627.445	0	0
ENSSSCT00000002183.4	995	698.403	1774.63	174.771
ENSSSCT00000082030.2	1048	751.403	20.3678	1.8644
ENSSSCT00000013489.6	3856	3559.4	202	3.90339
ENSSSCT00000011127.4	2664	2367.4	7	0.203373
ENSSSCT00000067474.2	2932	2635.4	0	0
ENSSSCT00000079965.2	7740	7443.4	220	2.03291
ENSSSCT00000063264.3	2855	2558.4	56.8534	1.52846
ENSSSCT00000010489.5	2765	2468.4	99.6173	2.77579
ENSSSCT00000049987.3	2927	2630.4	12.5294	0.327623
ENSSSCT00000025912.3	996	699.403	1	0.0983423
ENSSSCT00000033583.4	4403	4106.4	493	8.25758
ENSSSCT00000004234.5	2940	2643.4	1.83265	0.0476852
ENSSSCT00000034483.4	6655	6358.4	6.18022	0.0668534
ENSSSCT00000007924.3	3214	2917.4	72	1.69748
ENSSSCT00000078321.1	3794	3497.4	7.49508	0.1474
ENSSSCT00000002496.5	3806	3509.4	0	0
ENSSSCT00000084372.1	603	307.094	0	0
ENSSSCT00000009634.4	981	684.403	5	0.502488
ENSSSCT00000009013.5	2404	2107.4	231	7.53932
ENSSSCT00000088644.1	2787	2490.4	2.42243	0.0669035
ENSSSCT00000010757.5	2496	2199.4	265.578	8.30528
ENSSSCT00000016859.5	1673	1376.4	4.51493	0.225618
ENSSSCT00000048761.3	1781	1484.4	0	0
ENSSSCT00000092050.1	1812	1515.4	20.4851	0.929773
ENSSSCT00000022924.4	5299	5002.4	338.334	4.65195
ENSSSCT00000013476.4	2576	2279.4	91.2096	2.75225
ENSSSCT00000033277.4	2931	2634.4	170.79	4.45912
ENSSSCT00000071404.1	853	556.464	7.46724	0.922976
ENSSSCT00000019054.5	1069	772.403	184.533	16.4323
ENSSSCT00000073347.1	7163	6866.4	37.2634	0.373268
ENSSSCT00000105332.1	246	42.4845	0	0
ENSSSCT00000070479.2	687	390.751	16.1749	2.84714
ENSSSCT00000052169.3	3683	3386.4	12.469	0.253256
ENSSSCT00000025995.4	3905	3608.4	24.6606	0.470063
ENSSSCT00000007925.5	3866	3569.4	261.998	5.04859
ENSSSCT00000076877.1	5345	5048.4	16.3361	0.222567
ENSSSCT00000061797.3	1492	1195.4	1	0.0575378
ENSSSCT00000044820.3	7196	6899.4	20.6936	0.206297
ENSSSCT00000017680.5	7180	6883.4	42.3064	0.422737
ENSSSCT00000026520.4	7159	6862.4	0	0
ENSSSCT00000084007.2	2399	2102.4	0	0
ENSSSCT00000065843.3	2388	2091.4	1.00213	0.0329574
ENSSSCT00000094558.1	264	47.6515	0	0
ENSSSCT00000072845.2	5332	5035.4	16.132	0.220355
ENSSSCT00000087625.2	3431	3134.4	0	0
ENSSSCT00000044022.1	354	84.6571	0	0
ENSSSCT00000089244.2	2009	1712.4	0	0
ENSSSCT00000078721.2	1994	1697.4	0	0
ENSSSCT00000061616.3	1948	1651.4	0	0
ENSSSCT00000090135.1	751	454.564	21218.8	3210.65
ENSSSCT00000096335.1	1250	953.403	11.6865	0.843094
ENSSSCT00000019053.5	1794	1497.4	42744.5	1963.4
ENSSSCT00000064620.3	4024	3727.4	0	0
ENSSSCT00000000171.3	5905	5608.4	54	0.66225
ENSSSCT00000051430.2	5803	5506.4	0	0
ENSSSCT00000100087.1	2341	2044.4	86.9526	2.92539
ENSSSCT00000073693.1	2356	2059.4	0.0194189	0.000648563
ENSSSCT00000097276.1	2491	2194.4	0	0
ENSSSCT00000072254.2	2686	2389.4	0	0
ENSSSCT00000073774.2	2654	2357.4	0	0
ENSSSCT00000005540.5	3167	2870.4	201.255	4.82248
ENSSSCT00000053505.3	4428	4131.4	55.8393	0.92963
ENSSSCT00000048615.2	5213	4916.4	0	0
ENSSSCT00000048440.2	6246	5949.4	10.1353	0.117173
ENSSSCT00000078535.2	2646	2349.4	56.8343	1.66387
ENSSSCT00000095286.1	5263	4966.4	7.5856	0.105055
ENSSSCT00000075791.2	5139	4842.4	0	0
ENSSSCT00000060000.2	1389	1092.4	60	3.77778
ENSSSCT00000092223.1	276	51.0016	3	4.04581
ENSSSCT00000029120.3	2308	2011.4	36.3956	1.24456
ENSSSCT00000032001.3	4433	4136.4	283.258	4.71007
ENSSSCT00000088000.2	7115	6818.4	95.8469	0.966859
ENSSSCT00000044485.2	7183	6886.4	724.794	7.23919
ENSSSCT00000104296.1	6973	6676.4	352.206	3.62845
ENSSSCT00000011129.4	4007	3710.4	26.6445	0.493917
ENSSSCT00000102534.1	213	32.4256	1	2.12119
ENSSSCT00000083712.2	6217	5920.4	16.0933	0.186966
ENSSSCT00000068979.2	2007	1710.4	2	0.0804265
ENSSSCT00000064408.3	2043	1746.4	0	0
ENSSSCT00000006534.5	3508	3211.4	0	0
ENSSSCT00000083833.2	1057	760.403	267.713	24.2155
ENSSSCT00000050232.2	1900	1603.4	532.289	22.8335
ENSSSCT00000071488.1	1864	1567.4	0	0
ENSSSCT00000082082.1	1771	1474.4	0	0
ENSSSCT00000069832.1	3100	2803.4	14.9258	0.366202
ENSSSCT00000104992.1	5045	4748.4	16	0.231761
ENSSSCT00000053660.3	1498	1201.4	3.29702	0.188756
ENSSSCT00000045971.3	2608	2311.4	4.64971	0.138362
ENSSSCT00000016622.5	2617	2320.4	0.0532743	0.00157915
ENSSSCT00000080072.2	2689	2392.4	0	0
ENSSSCT00000007929.5	5689	5392.4	149.4	1.90562
ENSSSCT00000087048.2	2753	2456.4	8.59951	0.240792
ENSSSCT00000083737.2	2143	1846.4	94.5664	3.52272
ENSSSCT00000019052.5	2119	1822.4	155.826	5.88117
ENSSSCT00000046553.3	2487	2190.4	18.6198	0.58468
ENSSSCT00000002578.4	967	670.425	65.9406	6.76504
ENSSSCT00000023209.4	2049	1752.4	893	35.0498
ENSSSCT00000052145.3	2937	2640.4	510.362	13.2946
ENSSSCT00000010758.5	4955	4658.4	284.746	4.20424
ENSSSCT00000040130.3	4805	4508.4	77.1383	1.17683
ENSSSCT00000065549.3	5129	4832.4	114.116	1.62424
ENSSSCT00000049371.3	1858	1561.4	0	0
ENSSSCT00000079763.2	2277	1980.4	18.8628	0.65512
ENSSSCT00000038866.3	2217	1920.4	522.836	18.7258
ENSSSCT00000009636.5	1782	1485.4	800	37.0436
ENSSSCT00000054792.2	2945	2648.4	203.892	5.29522
ENSSSCT00000090417.2	667	370.825	0	0
ENSSSCT00000104662.1	779	482.564	0	0
ENSSSCT00000079445.2	4460	4163.4	20.0796	0.331722
ENSSSCT00000009590.5	4742	4445.4	171.92	2.66001
ENSSSCT00000038287.3	1701	1404.4	1	0.0489752
ENSSSCT00000057785.3	2359	2062.4	84	2.80139
ENSSSCT00000014583.5	2954	2657.4	1.62693	0.0421095
ENSSSCT00000058707.3	3558	3261.4	4.37307	0.0922251
ENSSSCT00000064132.3	609	313.055	0	0
ENSSSCT00000017936.6	2315	2018.4	15	0.511153
ENSSSCT00000006535.5	4510	4213.4	15.7258	0.256713
ENSSSCT00000040906.3	1323	1026.4	67.2529	4.50672
ENSSSCT00000010149.4	1721	1424.4	112.322	5.42376
ENSSSCT00000051243.3	1106	809.403	31.2364	2.65439
ENSSSCT00000056644.3	1575	1278.4	82.1885	4.42192
ENSSSCT00000062554.1	366	91.98	0	0
ENSSSCT00000077057.2	2623	2326.4	0.000431973	1.27714e-05
ENSSSCT00000080298.2	2777	2480.4	9.45751	0.262254
ENSSSCT00000076209.2	2778	2481.4	5.94927	0.164905
ENSSSCT00000060638.3	1454	1157.4	0	0
ENSSSCT00000052204.3	1077	780.403	0	0
ENSSSCT00000023885.4	1478	1181.4	0	0
ENSSSCT00000066116.3	1397	1100.4	1.03011	0.0643875
