target_id	length	eff_length	est_counts	tpm
ENSSSCT00000058391.3	4379	4052.29	430.924	7.61506
ENSSSCT00000018361.5	3722	3395.29	28	0.590547
ENSSSCT00000071616.1	3117	2790.29	2.03774	0.0522966
ENSSSCT00000086394.2	3394	3067.29	68.9492	1.60971
ENSSSCT00000067646.2	3466	3139.29	0	0
ENSSSCT00000060621.3	3444	3117.29	175.819	4.03889
ENSSSCT00000086399.1	3265	2938.29	21.344	0.520182
ENSSSCT00000067048.2	3412	3085.29	74.0461	1.71862
ENSSSCT00000005557.3	3400	3073.29	1550.88	36.1367
ENSSSCT00000047893.2	3412	3085.29	200.923	4.66345
ENSSSCT00000008250.3	3241	2914.29	5	0.12286
ENSSSCT00000044803.3	1365	1038.29	8.0976	0.558483
ENSSSCT00000086872.2	2114	1787.29	0	0
ENSSSCT00000061044.3	2676	2349.29	38.5705	1.17569
ENSSSCT00000046423.2	2006	1679.29	2.28981	0.0976445
ENSSSCT00000023181.4	5958	5631.29	0	0
ENSSSCT00000067770.2	1369	1042.29	0	0
ENSSSCT00000092011.1	5726	5399.29	0	0
ENSSSCT00000085968.2	6142	5815.29	0	0
ENSSSCT00000098004.1	6070	5743.29	0	0
ENSSSCT00000018364.5	6001	5674.29	0	0
ENSSSCT00000056373.3	3086	2759.29	0	0
ENSSSCT00000039900.3	3807	3480.29	96.227	1.97995
ENSSSCT00000010266.4	3870	3543.29	160.59	3.24553
ENSSSCT00000067129.2	7220	6893.29	0	0
ENSSSCT00000079407.2	7199	6872.29	0	0
ENSSSCT00000056952.3	4758	4431.29	160.368	2.59157
ENSSSCT00000077661.2	4038	3711.29	58.6315	1.1313
ENSSSCT00000015450.5	3960	3633.29	0	0
ENSSSCT00000092957.1	715	388.526	14	2.58037
ENSSSCT00000099057.1	613	287.132	3458	862.418
ENSSSCT00000039293.3	8844	8517.29	1120	9.41652
ENSSSCT00000048635.3	1285	958.293	9.88819	0.738911
ENSSSCT00000100669.1	2013	1686.29	0	0
ENSSSCT00000013246.6	2346	2019.29	755.112	26.7785
ENSSSCT00000086087.1	4535	4208.29	0	0
ENSSSCT00000010010.3	4619	4292.29	171.309	2.85802
ENSSSCT00000042746.3	4623	4296.29	738.691	12.3124
ENSSSCT00000087158.2	1645	1318.29	0	0
ENSSSCT00000009233.5	1931	1604.29	2	0.089273
ENSSSCT00000081166.2	312	64.2298	3	3.34471
ENSSSCT00000008252.4	1809	1482.29	174.069	8.40932
ENSSSCT00000036190.3	1719	1392.29	0	0
ENSSSCT00000097029.1	5999	5672.29	357.255	4.51017
ENSSSCT00000065934.2	4248	3921.29	9.38795	0.171441
ENSSSCT00000012091.5	3668	3341.29	0	0
ENSSSCT00000043229.3	4123	3796.29	168.612	3.18055
ENSSSCT00000054375.2	1254	927.293	0	0
ENSSSCT00000096621.1	1595	1268.29	0	0
ENSSSCT00000042524.2	1789	1462.29	8.99472	0.440481
ENSSSCT00000048358.3	1677	1350.29	19.0053	1.00791
ENSSSCT00000076528.2	3048	2721.29	63.8981	1.68146
ENSSSCT00000036607.2	4257	3930.29	16.1019	0.293378
ENSSSCT00000068436.1	5422	5095.29	0	0
ENSSSCT00000068722.2	4444	4117.29	6.2804	0.109232
ENSSSCT00000041634.3	7367	7040.29	1.09232	0.0111105
ENSSSCT00000037280.3	4349	4022.29	471.483	8.39395
ENSSSCT00000044956.2	5395	5068.29	121.881	1.72206
ENSSSCT00000002930.5	4692	4365.29	213.281	3.49875
ENSSSCT00000035744.3	5908	5581.29	458	5.87631
ENSSSCT00000070742.1	3894	3567.29	1.60675	0.0322539
ENSSSCT00000063673.2	3339	3012.29	0	0
ENSSSCT00000093476.1	3883	3556.29	0	0
ENSSSCT00000009393.5	7721	7394.29	102.61	0.99373
ENSSSCT00000099727.1	5827	5500.29	56.184	0.731477
ENSSSCT00000073254.2	6310	5983.29	87.541	1.04772
ENSSSCT00000101390.1	6420	6093.29	0	0
ENSSSCT00000075108.2	6381	6054.29	19.4254	0.229763
ENSSSCT00000040181.2	243	46.194	0	0
ENSSSCT00000068995.2	2184	1857.29	0	0
ENSSSCT00000097291.1	2631	2304.29	8.67813	0.269688
ENSSSCT00000037432.3	2671	2344.29	14.483	0.442407
ENSSSCT00000044789.3	2821	2494.29	4974.6	142.818
ENSSSCT00000018366.5	2410	2083.29	1327.52	45.6314
ENSSSCT00000092596.1	1739	1412.29	12.3517	0.62629
ENSSSCT00000093308.1	6011	5684.29	125.487	1.58087
ENSSSCT00000077036.2	3963	3636.29	0	0
ENSSSCT00000082310.1	1425	1098.29	436.575	28.4652
ENSSSCT00000069131.1	6151	5824.29	4.6464	0.0571278
ENSSSCT00000067257.2	756	429.427	0	0
ENSSSCT00000093213.1	1448	1121.29	1.33265	0.0851079
ENSSSCT00000006755.6	1026	699.293	1.66735	0.170743
ENSSSCT00000035321.4	894	567.319	0	0
ENSSSCT00000097630.1	1997	1670.29	0	0
ENSSSCT00000104718.1	1865	1538.29	0	0
ENSSSCT00000008253.6	9348	9021.29	3	0.0238137
ENSSSCT00000011188.5	2693	2366.29	20	0.605251
ENSSSCT00000076672.2	4023	3696.29	21	0.406843
ENSSSCT00000065438.2	1263	936.293	30.0263	2.29649
ENSSSCT00000017010.4	1527	1200.29	116.974	6.97871
ENSSSCT00000061352.3	5216	4889.29	67.1531	0.983544
ENSSSCT00000012666.5	5192	4865.29	6.70872	0.0987426
ENSSSCT00000038542.3	7155	6828.29	5.78977e-08	6.07187e-10
ENSSSCT00000044254.3	7095	6768.29	143.45	1.51773
ENSSSCT00000056176.3	6969	6642.29	65.9614	0.711125
ENSSSCT00000093961.1	4188	3861.29	0.00568923	0.00010551
ENSSSCT00000053835.3	4143	3816.29	7.74045	0.145244
ENSSSCT00000096837.1	4230	3903.29	0	0
ENSSSCT00000013960.4	6038	5711.29	13.9808	0.175296
ENSSSCT00000011190.6	2810	2483.29	14	0.403714
ENSSSCT00000075733.2	1255	928.293	52.3797	4.04065
ENSSSCT00000067812.2	1303	976.293	0	0
ENSSSCT00000010269.5	1303	976.293	163.62	12.0014
ENSSSCT00000017617.2	414	109.724	0	0
ENSSSCT00000022429.4	6138	5811.29	16.5058	0.203394
ENSSSCT00000017601.5	2784	2457.29	0	0
ENSSSCT00000053955.3	2928	2601.29	0	0
ENSSSCT00000004121.5	2995	2668.29	10	0.268374
ENSSSCT00000017012.4	4452	4125.29	17	0.295099
ENSSSCT00000074596.1	1605	1278.29	0	0
ENSSSCT00000019047.4	1488	1161.29	0	0
ENSSSCT00000087095.1	3791	3464.29	3.08955	0.0638637
ENSSSCT00000047940.2	7646	7319.29	0	0
ENSSSCT00000056136.2	7544	7217.29	0	0
ENSSSCT00000078125.1	7478	7151.29	0	0
ENSSSCT00000084178.1	7385	7058.29	0	0
ENSSSCT00000084785.1	7361	7034.29	0	0
ENSSSCT00000071801.1	7217	6890.29	2.29023e-08	2.38021e-10
ENSSSCT00000080988.1	7100	6773.29	10.2347	0.108205
ENSSSCT00000082485.1	1572	1245.29	1.00056	0.0575366
ENSSSCT00000067298.2	5259	4932.29	167.948	2.43837
ENSSSCT00000067978.1	3597	3270.29	0	0
ENSSSCT00000087455.2	1764	1437.29	0	0
ENSSSCT00000008255.6	2360	2033.29	4	0.140875
ENSSSCT00000049064.2	3805	3478.29	28	0.576455
ENSSSCT00000051201.2	3812	3485.29	309.365	6.35631
ENSSSCT00000030119.3	4699	4372.29	240.132	3.93292
ENSSSCT00000010813.5	5007	4680.29	90.9481	1.39154
ENSSSCT00000018368.5	1157	830.293	12.7816	1.10237
ENSSSCT00000068663.2	3470	3143.29	13.2184	0.301141
ENSSSCT00000033210.4	1410	1083.29	85	5.61884
ENSSSCT00000012093.3	2388	2061.29	9.66488	0.335761
ENSSSCT00000061074.3	6676	6349.29	27.6658	0.312027
ENSSSCT00000002959.4	1141	814.293	0	0
ENSSSCT00000018369.5	906	579.319	0	0
ENSSSCT00000065320.3	2747	2420.29	1180.46	34.9266
ENSSSCT00000062134.3	3325	2998.29	537.541	12.8384
ENSSSCT00000049727.3	2684	2357.29	0.000408622	1.24131e-05
ENSSSCT00000086262.2	1804	1477.29	1	0.0484738
ENSSSCT00000010271.5	2138	1811.29	0	0
ENSSSCT00000032963.3	663	336.743	0	0
ENSSSCT00000076316.1	812	485.319	0	0
ENSSSCT00000013248.4	770	443.356	0	0
ENSSSCT00000018371.5	2014	1687.29	1337	56.7433
ENSSSCT00000082583.2	2083	1756.29	0	0
ENSSSCT00000073255.2	3695	3368.29	0	0
ENSSSCT00000080938.2	3835	3508.29	5142.37	104.964
ENSSSCT00000058610.3	6005	5678.29	152	1.9169
ENSSSCT00000053728.3	3588	3261.29	0	0
ENSSSCT00000009889.5	2684	2357.29	103.885	3.15581
ENSSSCT00000100307.1	2746	2419.29	53.5728	1.58573
ENSSSCT00000055721.3	3920	3593.29	3.49559	0.0696628
ENSSSCT00000058857.3	3597	3270.29	0	0
ENSSSCT00000085177.2	5439	5112.29	5	0.0700371
ENSSSCT00000029306.4	5300	4973.29	0	0
ENSSSCT00000083928.1	5651	5324.29	0	0
ENSSSCT00000082537.1	5534	5207.29	0	0
ENSSSCT00000000876.4	3428	3101.29	28	0.646531
ENSSSCT00000017603.5	1620	1293.29	0	0
ENSSSCT00000102787.1	2390	2063.29	0	0
ENSSSCT00000017013.5	2539	2212.29	19	0.615014
ENSSSCT00000079347.1	477	158.077	0	0
ENSSSCT00000089825.1	330	69.5948	0	0
ENSSSCT00000008258.2	2125	1798.29	1	0.0398211
ENSSSCT00000035421.4	2872	2545.29	0	0
ENSSSCT00000036671.4	2208	1881.29	0	0
ENSSSCT00000075686.1	336	71.5465	0	0
ENSSSCT00000096075.1	555	230.194	0.5	0.155543
ENSSSCT00000059014.3	3214	2887.29	102.806	2.54976
ENSSSCT00000049142.2	5001	4674.29	44.6092	0.683411
ENSSSCT00000105335.1	555	230.194	0.5	0.155543
ENSSSCT00000064679.3	3856	3529.29	16.8459	0.341807
ENSSSCT00000025678.4	4567	4240.29	8.16083	0.13782
ENSSSCT00000055403.2	4453	4126.29	0	0
ENSSSCT00000104796.1	555	230.194	0.5	0.155543
ENSSSCT00000106607.1	555	230.194	0.5	0.155543
ENSSSCT00000080975.1	450	135.742	0	0
ENSSSCT00000018373.4	687	360.616	0	0
ENSSSCT00000052056.3	3158	2831.29	190	4.80554
ENSSSCT00000047154.2	544	219.568	0	0
ENSSSCT00000067013.2	2508	2181.29	103.262	3.39002
ENSSSCT00000076370.2	7316	6989.29	1268.12	12.9928
ENSSSCT00000074371.2	7121	6794.29	2137.61	22.5299
ENSSSCT00000065127.3	9510	9183.29	202.987	1.58287
ENSSSCT00000105119.1	9309	8982.29	0.887724	0.00707725
ENSSSCT00000084045.1	1575	1248.29	0.471391	0.027042
ENSSSCT00000079241.2	459	143.09	4.34504	2.1745
ENSSSCT00000066766.1	2871	2544.29	146.655	4.12766
ENSSSCT00000018300.4	4523	4196.29	34.1432	0.582657
ENSSSCT00000043287.2	5139	4812.29	5.93093	0.0882561
ENSSSCT00000062558.2	6991	6664.29	29.5644	0.317679
ENSSSCT00000048093.3	4279	3952.29	129.636	2.34882
ENSSSCT00000068657.1	96	42.0435	0	0
ENSSSCT00000010274.4	2757	2430.29	0	0
ENSSSCT00000051890.3	2598	2271.29	16.231	0.511737
ENSSSCT00000040959.2	3000	2673.29	106.769	2.86004
ENSSSCT00000074447.2	1447	1120.29	4	0.255683
ENSSSCT00000030561.3	3740	3413.29	248	5.20298
ENSSSCT00000018298.5	6294	5967.29	188.233	2.25888
ENSSSCT00000033526.2	418	112.455	30	19.1036
ENSSSCT00000107930.1	2976	2649.29	1.03989	0.028108
ENSSSCT00000046507.4	4936	4609.29	7.96457	0.123738
ENSSSCT00000018296.6	2880	2553.29	6.99554	0.196198
ENSSSCT00000106345.1	3884	3557.29	1.38678	0.0279166
ENSSSCT00000004699.5	2739	2412.29	2.00028	0.0593793
ENSSSCT00000075760.1	309	63.578	0	0
ENSSSCT00000050293.2	2580	2253.29	0	0
ENSSSCT00000000877.5	4687	4360.29	9466	155.462
ENSSSCT00000037425.3	1824	1497.29	156.262	7.47344
ENSSSCT00000077717.2	5365	5038.29	0	0
ENSSSCT00000084861.1	5514	5187.29	113.419	1.56574
ENSSSCT00000024833.4	5418	5091.29	0	0
ENSSSCT00000018603.4	2069	1742.29	38.8027	1.59483
ENSSSCT00000077935.1	1953	1626.29	40.1973	1.77
ENSSSCT00000052303.3	2463	2136.29	0	0
ENSSSCT00000094427.1	2141	1814.29	0	0
ENSSSCT00000093772.1	2394	2067.29	0	0
ENSSSCT00000063610.3	5865	5538.29	182.814	2.36378
ENSSSCT00000048808.2	4495	4168.29	63.5511	1.09179
ENSSSCT00000048192.3	5058	4731.29	563.148	8.52348
ENSSSCT00000059286.3	4435	4108.29	392.3	6.83803
ENSSSCT00000081286.2	2507	2180.29	96.6375	3.17398
ENSSSCT00000082171.3	2525	2198.29	2689.26	87.6033
ENSSSCT00000094173.2	2429	2102.29	0	0
ENSSSCT00000103821.2	2402	2075.29	7.50296	0.258897
ENSSSCT00000018606.5	2439	2112.29	20.6031	0.698478
ENSSSCT00000016338.5	3621	3294.29	14	0.304326
ENSSSCT00000069713.1	3519	3192.29	0	0
ENSSSCT00000083641.2	8418	8091.29	0	0
ENSSSCT00000041256.3	2246	1919.29	6185	230.766
ENSSSCT00000015451.5	2446	2119.29	28.2072	0.953111
ENSSSCT00000065980.2	5350	5023.29	373.793	5.32864
ENSSSCT00000096419.1	4044	3717.29	0	0
ENSSSCT00000096093.1	3978	3651.29	2.40654	0.0471977
ENSSSCT00000008259.4	4389	4062.29	0	0
ENSSSCT00000092278.1	5101	4774.29	4.59346	0.0688977
ENSSSCT00000064991.3	2291	1964.29	88	3.20812
ENSSSCT00000084794.1	690	363.601	234.566	46.197
ENSSSCT00000060279.3	1194	867.293	88.9984	7.34836
ENSSSCT00000081591.1	2062	1735.29	1325.9	54.7156
ENSSSCT00000002650.4	4871	4544.29	486.537	7.66696
ENSSSCT00000097127.1	828	501.319	0	0
ENSSSCT00000096934.1	1044	717.293	2.44947	0.24454
ENSSSCT00000010772.4	915	588.319	0	0
ENSSSCT00000067661.1	999	672.293	0	0
ENSSSCT00000086605.1	2201	1874.29	30.4211	1.16228
ENSSSCT00000090702.2	1559	1232.29	42.9485	2.49579
ENSSSCT00000057780.3	2344	2017.29	2964.29	105.227
ENSSSCT00000047321.2	1434	1107.29	634.888	41.059
ENSSSCT00000065819.3	2362	2035.29	68.5694	2.41256
ENSSSCT00000004127.4	5249	4922.29	590.907	8.59658
ENSSSCT00000042677.2	7193	6866.29	105.783	1.10324
ENSSSCT00000077496.2	1082	755.293	0	0
ENSSSCT00000060299.3	5154	4827.29	0	0
ENSSSCT00000049409.3	1287	960.293	0	0
ENSSSCT00000057645.3	5600	5273.29	0	0
ENSSSCT00000057050.3	5726	5399.29	0	0
ENSSSCT00000018608.4	2855	2528.29	56.4807	1.59973
ENSSSCT00000018609.4	4961	4634.29	11.0686	0.171034
ENSSSCT00000047704.3	3050	2723.29	894.521	23.5218
ENSSSCT00000039989.3	2650	2323.29	505.925	15.5939
ENSSSCT00000065125.3	1864	1537.29	0.00511475	0.000238255
ENSSSCT00000086844.1	2105	1778.29	0	0
ENSSSCT00000054920.3	3975	3648.29	90.1876	1.77023
ENSSSCT00000059612.2	6079	5752.29	351.812	4.3797
ENSSSCT00000046257.2	5914	5587.29	0	0
ENSSSCT00000013243.5	6271	5944.29	240	2.89124
ENSSSCT00000027091.4	4874	4547.29	76	1.19684
ENSSSCT00000106220.1	853	526.319	25.437	3.46092
ENSSSCT00000081002.2	4739	4412.29	24.5535	0.398496
ENSSSCT00000103374.1	2389	2062.29	12.8317	0.44556
ENSSSCT00000046197.3	1432	1105.29	61.9076	4.01089
ENSSSCT00000090170.2	1161	834.293	1016.87	87.2812
ENSSSCT00000070621.2	2333	2006.29	2979.69	106.353
ENSSSCT00000060196.3	2330	2003.29	0	0
ENSSSCT00000092959.1	1985	1658.29	6.70906	0.289717
ENSSSCT00000072070.1	5066	4739.29	58.8751	0.889594
ENSSSCT00000010275.5	4393	4066.29	9	0.158496
ENSSSCT00000056422.2	1139	812.293	0	0
ENSSSCT00000102742.1	2988	2661.29	0	0
ENSSSCT00000000282.5	3187	2860.29	56.4936	1.41437
ENSSSCT00000083292.2	3423	3096.29	50.6394	1.17117
ENSSSCT00000000273.5	4756	4429.29	353.867	5.7211
ENSSSCT00000098350.1	1425	1098.29	19.1848	1.25087
ENSSSCT00000046829.3	1508	1181.29	1024.82	62.1244
ENSSSCT00000066181.3	4489	4162.29	280	4.81725
ENSSSCT00000015452.5	2268	1941.29	9.26221	0.341663
ENSSSCT00000062535.3	2393	2066.29	79.7378	2.76342
ENSSSCT00000024893.4	4773	4446.29	19.0013	0.306027
ENSSSCT00000089492.1	249	47.8278	0	0
ENSSSCT00000060999.2	3941	3614.29	520	10.3028
ENSSSCT00000018612.5	5411	5084.29	759.487	10.697
ENSSSCT00000074233.2	4597	4270.29	0	0
ENSSSCT00000087345.2	4123	3796.29	0	0
ENSSSCT00000072593.2	4866	4539.29	1395.51	22.015
ENSSSCT00000093424.1	385	92.1232	0	0
ENSSSCT00000082470.2	879	552.319	56	7.26059
ENSSSCT00000041198.3	3510	3183.29	134	3.01441
ENSSSCT00000040863.3	2885	2558.29	43.6647	1.22223
ENSSSCT00000004129.5	1072	745.293	12.6047	1.2111
ENSSSCT00000072361.2	4745	4418.29	239.563	3.88274
ENSSSCT00000080973.2	2092	1765.29	7.50408	0.304407
ENSSSCT00000035939.4	4801	4474.29	40.8443	0.653704
ENSSSCT00000016339.3	4511	4184.29	0	0
ENSSSCT00000083485.1	4205	3878.29	0	0
ENSSSCT00000017595.5	4123	3796.29	17.9966	0.339472
ENSSSCT00000078733.2	4075	3748.29	23.0034	0.439473
ENSSSCT00000064935.2	7115	6788.29	22.1396	0.233552
ENSSSCT00000048894.3	7527	7200.29	314.711	3.12993
ENSSSCT00000027258.4	7491	7164.29	269.825	2.69701
ENSSSCT00000065095.3	7708	7381.29	144.449	1.40138
ENSSSCT00000057898.3	7678	7351.29	1.30655e-06	1.27272e-08
ENSSSCT00000065653.2	7612	7285.29	29.0967	0.286003
ENSSSCT00000077600.2	7561	7234.29	0	0
ENSSSCT00000060708.3	7880	7553.29	25.1586	0.238519
ENSSSCT00000042343.3	8001	7674.29	13.6066	0.126966
ENSSSCT00000060404.3	8202	7875.29	46.014	0.418406
ENSSSCT00000050087.3	2561	2234.29	3	0.0961513
ENSSSCT00000086343.2	2887	2560.29	185.866	5.19857
ENSSSCT00000050876.2	3611	3284.29	204.134	4.4509
ENSSSCT00000013227.5	522	198.523	0	0
ENSSSCT00000072522.1	5625	5298.29	0	0
ENSSSCT00000103622.1	2786	2459.29	2140	62.3128
ENSSSCT00000002223.6	1871	1544.29	50	2.31854
ENSSSCT00000066651.1	3235	2908.29	1.09202	0.0268886
ENSSSCT00000072325.2	1574	1247.29	0	0
ENSSSCT00000027760.4	1445	1118.29	21.4883	1.37601
ENSSSCT00000074074.2	1338	1011.29	660.512	46.7711
ENSSSCT00000041888.3	1853	1526.29	630	29.5581
ENSSSCT00000004823.5	3804	3477.29	54.0907	1.11392
ENSSSCT00000048824.3	4440	4113.29	52.0744	0.906585
ENSSSCT00000059109.3	4338	4011.29	0	0
ENSSSCT00000051567.3	4308	3981.29	0	0
ENSSSCT00000088730.2	3795	3468.29	0	0
ENSSSCT00000038090.3	7958	7631.29	0.000323988	3.04021e-06
ENSSSCT00000031934.4	8012	7685.29	60.6614	0.565231
ENSSSCT00000013228.2	522	198.523	0	0
ENSSSCT00000082652.2	1150	823.293	91.5668	7.96449
ENSSSCT00000006684.5	3693	3366.29	183.685	3.90747
ENSSSCT00000002224.5	3446	3119.29	156	3.58131
ENSSSCT00000088902.2	1956	1629.29	0	0
ENSSSCT00000019105.4	2377	2050.29	52	1.81619
ENSSSCT00000093246.1	7448	7121.29	1038.6	10.4439
ENSSSCT00000011887.4	4274	3947.29	0	0
ENSSSCT00000080760.1	4741	4414.29	5.7226	0.0928338
ENSSSCT00000059560.3	3270	2943.29	31.9486	0.777307
ENSSSCT00000060676.2	5382	5055.29	0	0
ENSSSCT00000004130.4	5748	5421.29	60.8778	0.804136
ENSSSCT00000057389.3	1837	1510.29	291	13.7977
ENSSSCT00000030898.4	1552	1225.29	0	0
ENSSSCT00000065579.3	1765	1438.29	82	4.08263
ENSSSCT00000104394.1	6699	6372.29	0	0
ENSSSCT00000015550.5	3913	3586.29	71.614	1.42997
ENSSSCT00000098233.1	5202	4875.29	141.386	2.07673
ENSSSCT00000057922.3	2075	1748.29	250.022	10.2409
ENSSSCT00000040144.3	5012	4685.29	20.3558	0.311118
ENSSSCT00000024567.4	1332	1005.29	259.094	18.456
ENSSSCT00000006745.5	3358	3031.29	0	0
ENSSSCT00000060128.1	2087	1760.29	6.49415	0.264187
ENSSSCT00000053302.3	3642	3315.29	152.506	3.29411
ENSSSCT00000086137.2	5656	5329.29	59.0083	0.792899
ENSSSCT00000019107.6	3263	2936.29	326.253	7.95663
ENSSSCT00000081428.1	6699	6372.29	0	0
ENSSSCT00000077684.1	6838	6511.29	131.035	1.4411
ENSSSCT00000090059.1	6421	6094.29	0	0
ENSSSCT00000033722.2	441	128.824	0	0
ENSSSCT00000077175.1	435	124.468	0	0
ENSSSCT00000016380.5	3243	2916.29	3.00176	0.0737087
ENSSSCT00000002571.5	3323	2996.29	2	0.0477991
ENSSSCT00000078170.1	5193	4866.29	29.8174	0.438778
ENSSSCT00000044315.2	6218	5891.29	307.949	3.74319
ENSSSCT00000029189.4	5349	5022.29	398.311	5.67929
ENSSSCT00000057312.3	4117	3790.29	1008.06	19.0452
ENSSSCT00000051227.3	1893	1566.29	0	0
ENSSSCT00000040642.3	2066	1739.29	0	0
ENSSSCT00000057564.3	2332	2005.29	0	0
ENSSSCT00000036855.3	2194	1867.29	0	0
ENSSSCT00000017599.5	2062	1735.29	5.622	0.232002
ENSSSCT00000045581.3	8644	8317.29	96.378	0.829793
ENSSSCT00000016384.4	1038	711.293	0	0
ENSSSCT00000037433.3	2253	1926.29	76	2.8253
ENSSSCT00000088520.2	4902	4575.29	93.7072	1.46665
ENSSSCT00000058004.3	4593	4266.29	39.2928	0.659533
ENSSSCT00000106841.1	2067	1740.29	0	0
ENSSSCT00000079603.1	2094	1767.29	0	0
ENSSSCT00000004132.4	3280	2953.29	1.12044	0.027168
ENSSSCT00000102739.1	363	81.9629	0	0
ENSSSCT00000016385.5	1162	835.293	0	0
ENSSSCT00000034903.4	1695	1368.29	2	0.104671
ENSSSCT00000073381.2	315	65.1095	1	1.09984
ENSSSCT00000079698.1	3001	2674.29	1367.55	36.619
ENSSSCT00000002639.4	2968	2641.29	2835.45	76.8741
ENSSSCT00000011198.4	6098	5771.29	1.05725	0.0131183
ENSSSCT00000015551.5	2085	1758.29	1	0.040727
ENSSSCT00000048103.3	3316	2989.29	56.4852	1.35313
ENSSSCT00000085338.1	7237	6910.29	330	3.41973
ENSSSCT00000061714.3	2042	1715.29	5.46879	0.228311
ENSSSCT00000078137.1	4350	4023.29	0	0
ENSSSCT00000009890.4	4973	4646.29	109.203	1.68307
ENSSSCT00000079035.2	1184	857.293	5.06429	0.423022
ENSSSCT00000079524.2	1637	1310.29	0	0
ENSSSCT00000016386.5	1760	1433.29	8.22747	0.41106
ENSSSCT00000084747.2	1757	1430.29	16.7082	0.836526
ENSSSCT00000098598.1	1599	1272.29	0	0
ENSSSCT00000048692.3	5816	5489.29	733	9.56228
ENSSSCT00000066571.1	8039	7712.29	14.3612	0.133346
ENSSSCT00000080649.1	5552	5225.29	0	0
ENSSSCT00000050484.2	1021	694.293	2266.64	233.783
ENSSSCT00000096201.1	865	538.319	0	0
ENSSSCT00000100980.1	1549	1222.29	4.19855	0.245979
ENSSSCT00000049592.3	2221	1894.29	15012.2	567.505
ENSSSCT00000008200.3	1081	754.293	0	0
ENSSSCT00000013229.5	592	266.408	0	0
ENSSSCT00000086356.1	2862	2535.29	3.3022	0.0932714
ENSSSCT00000047980.3	443	130.375	1.86721	1.02558
ENSSSCT00000039611.3	614	288.108	9.13279	2.26998
ENSSSCT00000027326.4	5779	5452.29	41.3367	0.542914
ENSSSCT00000102336.1	1575	1248.29	0	0
ENSSSCT00000102838.1	1004	677.293	0	0
ENSSSCT00000030585.4	1942	1615.29	395.859	17.5495
ENSSSCT00000038853.3	4054	3727.29	4.9624	0.0953394
ENSSSCT00000059250.3	3937	3610.29	0	0
ENSSSCT00000051261.2	6231	5904.29	187.243	2.27097
ENSSSCT00000022546.3	2156	1829.29	4	0.156585
ENSSSCT00000089378.2	2324	1997.29	0	0
ENSSSCT00000059746.3	2006	1679.29	0	0
ENSSSCT00000059051.3	2181	1854.29	19.4881	0.7526
ENSSSCT00000051557.2	2382	2055.29	13.6589	0.4759
ENSSSCT00000029541.4	1501	1174.29	29.853	1.82048
ENSSSCT00000000879.5	3214	2887.29	84	2.08335
ENSSSCT00000011890.3	1335	1008.29	0	0
ENSSSCT00000085588.2	2633	2306.29	11.2899	0.350551
ENSSSCT00000105290.1	4071	3744.29	0	0
ENSSSCT00000073048.2	4099	3772.29	170.373	3.23422
ENSSSCT00000024743.4	4125	3798.29	0	0
ENSSSCT00000097176.1	4059	3732.29	0	0
ENSSSCT00000006686.5	3012	2685.29	40	1.0667
ENSSSCT00000104501.1	153	25.0975	0	0
ENSSSCT00000053127.2	813	486.319	202	29.7443
ENSSSCT00000027974.4	4845	4518.29	0	0
ENSSSCT00000011891.5	4597	4270.29	4	0.0670774
ENSSSCT00000083838.2	2101	1774.29	7.31626	0.295282
ENSSSCT00000082142.2	3139	2812.29	0	0
ENSSSCT00000045074.2	3222	2895.29	0	0
ENSSSCT00000055996.1	576	250.652	0	0
ENSSSCT00000039783.3	2464	2137.29	35.7706	1.19849
ENSSSCT00000047265.3	2655	2328.29	0	0
ENSSSCT00000000880.4	2247	1920.29	6.40098	0.2387
ENSSSCT00000088229.2	1947	1620.29	2.70049	0.11935
ENSSSCT00000070034.2	1747	1420.29	8.32795	0.419889
ENSSSCT00000036841.3	5433	5106.29	1008.47	14.1427
ENSSSCT00000087535.1	4424	4097.29	310.526	5.42719
ENSSSCT00000076452.1	3781	3454.29	0	0
ENSSSCT00000067599.1	1869	1542.29	0	0
ENSSSCT00000057699.3	3908	3581.29	0	0
ENSSSCT00000034190.4	4005	3678.29	12.5649	0.244617
ENSSSCT00000049376.3	4056	3729.29	0	0
ENSSSCT00000099997.1	3752	3425.29	0	0
ENSSSCT00000006552.5	4910	4583.29	321.435	5.02215
ENSSSCT00000052835.3	4829	4502.29	0	0
ENSSSCT00000053209.3	4756	4429.29	0	0
ENSSSCT00000037850.2	1880	1553.29	1686	77.7281
ENSSSCT00000057676.2	4392	4065.29	3.93089	0.0692426
ENSSSCT00000012100.5	6250	5923.29	107.07	1.29443
ENSSSCT00000088672.2	6330	6003.29	77.9322	0.929611
ENSSSCT00000062939.3	4566	4239.29	11.9057	0.201111
ENSSSCT00000041277.3	4666	4339.29	11.1609	0.184185
ENSSSCT00000049227.3	2262	1935.29	0	0
ENSSSCT00000018964.5	1589	1262.29	0	0
ENSSSCT00000059642.3	2335	2008.29	216.997	7.73749
ENSSSCT00000008181.3	2913	2586.29	235	6.50675
ENSSSCT00000010013.5	2149	1822.29	4	0.157187
ENSSSCT00000098503.1	225	39.0332	11	20.1805
ENSSSCT00000002640.5	3241	2914.29	4	0.098288
ENSSSCT00000004131.5	7284	6957.29	121	1.24543
ENSSSCT00000008261.3	2529	2202.29	331	10.7628
ENSSSCT00000090056.2	3611	3284.29	90.2291	1.96734
