target_id	length	eff_length	est_counts	tpm
ENSSSCT00000022436.4	3725	3405.05	110.46	2.07976
ENSSSCT00000051632.3	4653	4333.05	23.0706	0.341347
ENSSSCT00000056052.3	4416	4096.05	1021.47	15.9879
ENSSSCT00000075098.2	4413	4093.05	0	0
ENSSSCT00000059514.3	1195	875.051	11.527	0.844525
ENSSSCT00000052123.3	2579	2259.05	3.63017	0.103022
ENSSSCT00000043669.3	1484	1164.05	7.92183	0.436299
ENSSSCT00000095483.1	891	571.072	0	0
ENSSSCT00000091519.1	4492	4172.05	6.33683	0.0973763
ENSSSCT00000029923.4	4699	4379.05	437	6.39782
ENSSSCT00000094518.1	1200	880.051	0	0
ENSSSCT00000047004.3	1080	760.051	27.5514	2.32398
ENSSSCT00000096245.1	2037	1717.05	8.89537	0.332132
ENSSSCT00000104743.1	2277	1957.05	0	0
ENSSSCT00000090039.2	2280	1960.05	0	0
ENSSSCT00000073996.2	2043	1723.05	8.93687	0.33252
ENSSSCT00000101830.1	5797	5477.05	7.96375	0.0932184
ENSSSCT00000054586.3	2269	1949.05	1081.2	35.5644
ENSSSCT00000097373.1	912	592.072	0	0
ENSSSCT00000075762.2	876	556.072	0	0
ENSSSCT00000057966.3	4563	4243.05	1483	22.4075
ENSSSCT00000105498.1	624	304.717	36	7.57418
ENSSSCT00000065388.3	2297	1977.05	59.5497	1.93105
ENSSSCT00000100806.1	1965	1645.05	76.4503	2.97941
ENSSSCT00000030768.3	987	667.051	0	0
ENSSSCT00000097195.1	1005	685.051	0	0
ENSSSCT00000061146.2	789	469.16	0	0
ENSSSCT00000099062.1	783	463.16	0	0
ENSSSCT00000030260.4	5617	5297.05	69	0.835114
ENSSSCT00000099087.1	1158	838.051	0	0
ENSSSCT00000084764.1	864	544.072	0	0
ENSSSCT00000018387.3	1568	1248.05	1	0.0513687
ENSSSCT00000038132.1	4189	3869.05	0	0
ENSSSCT00000106524.1	939	619.051	0	0
ENSSSCT00000063270.3	804	484.127	0	0
ENSSSCT00000042799.2	933	613.051	0	0
ENSSSCT00000053788.3	3081	2761.05	126.365	2.93416
ENSSSCT00000018244.5	3011	2691.05	380.635	9.06812
ENSSSCT00000049201.1	915	595.072	0	0
ENSSSCT00000102943.1	945	625.051	0	0
ENSSSCT00000047840.3	2245	1925.05	119	3.9631
ENSSSCT00000101640.1	918	598.072	8	0.857565
ENSSSCT00000048294.1	945	625.051	0	0
ENSSSCT00000055490.2	1131	811.051	32.2	2.5453
ENSSSCT00000045105.2	1369	1049.05	193.696	11.8374
ENSSSCT00000045049.3	3314	2994.05	0.0364768	0.000781067
ENSSSCT00000096585.1	3311	2991.05	0.100907	0.00216287
ENSSSCT00000104799.1	3290	2970.05	128.746	2.77907
ENSSSCT00000018236.5	4001	3681.05	438.661	7.6399
ENSSSCT00000062840.3	3941	3621.05	14.456	0.255943
ENSSSCT00000088837.1	3423	3103.05	0	0
ENSSSCT00000018389.3	3456	3136.05	0	0
ENSSSCT00000092839.1	4145	3825.05	32.8393	0.550411
ENSSSCT00000082027.1	4986	4666.05	93.1607	1.28001
ENSSSCT00000064827.1	930	610.051	0	0
ENSSSCT00000038481.3	972	652.051	0	0
ENSSSCT00000091709.1	908	588.072	76	8.2854
ENSSSCT00000047383.2	945	625.051	0	0
ENSSSCT00000053836.2	3252	2932.05	0	0
ENSSSCT00000051438.3	3216	2896.05	283	6.26485
ENSSSCT00000039616.1	1755	1435.05	306	13.6705
ENSSSCT00000030076.2	897	577.072	0	0
ENSSSCT00000062774.3	1382	1062.05	2	0.12073
ENSSSCT00000038779.2	942	622.051	0	0
ENSSSCT00000049821.3	1484	1164.05	10.361	0.570637
ENSSSCT00000040383.3	1370	1050.05	4.85756	0.296578
ENSSSCT00000062522.2	1843	1523.05	7.23601	0.30459
ENSSSCT00000053169.2	1917	1597.05	107.545	4.31722
ENSSSCT00000075319.2	1672	1352.05	1702.48	80.7272
ENSSSCT00000080596.2	1621	1301.05	3800.19	187.259
ENSSSCT00000048163.3	3805	3485.05	21830.3	401.589
ENSSSCT00000051258.1	945	625.051	0	0
ENSSSCT00000038937.2	945	625.051	0	0
ENSSSCT00000048205.2	939	619.051	0.5	0.0517815
ENSSSCT00000059501.3	1781	1461.05	0	0
ENSSSCT00000045985.3	1869	1549.05	0	0
ENSSSCT00000056729.2	939	619.051	0	0
ENSSSCT00000006377.4	930	610.051	0	0
ENSSSCT00000046541.2	746	426.222	0	0
ENSSSCT00000043948.3	1800	1480.05	0	0
ENSSSCT00000002839.5	1893	1573.05	106	4.3201
ENSSSCT00000052260.3	3133	2813.05	0.419164	0.00955293
ENSSSCT00000036782.2	4645	4325.05	17.1629	0.254408
ENSSSCT00000064176.2	942	622.051	0	0
ENSSSCT00000046057.3	3028	2708.05	2	0.0473482
ENSSSCT00000017839.5	2230	1910.05	2.00961	0.0674523
ENSSSCT00000057908.2	948	628.051	0	0
ENSSSCT00000082970.1	2082	1762.05	0	0
ENSSSCT00000061071.2	942	622.051	0	0
ENSSSCT00000008270.4	1981	1661.05	0	0
ENSSSCT00000018388.5	5960	5640.05	341	3.87616
ENSSSCT00000061367.3	11169	10849.1	30.4523	0.179953
ENSSSCT00000045114.3	11409	11089.1	0.016506	9.54284e-05
ENSSSCT00000078915.2	11397	11077.1	0.0495359	0.000286699
ENSSSCT00000048541.2	11666	11346.1	68.4817	0.386955
ENSSSCT00000065118.2	942	622.051	0	0
ENSSSCT00000096342.1	723	403.294	1	0.158968
ENSSSCT00000018391.4	3952	3632.05	21.2854	0.375717
ENSSSCT00000081667.1	3889	3569.05	3.71461	0.0667253
ENSSSCT00000098221.1	924	604.072	0	0
ENSSSCT00000028898.4	4985	4665.05	222.876	3.06293
ENSSSCT00000082297.2	6651	6331.05	31.2253	0.3162
ENSSSCT00000045438.2	999	679.051	0	0
ENSSSCT00000092083.1	960	640.051	0	0
ENSSSCT00000064529.3	1005	685.051	0	0
ENSSSCT00000047845.1	1413	1093.05	5	0.293265
ENSSSCT00000096582.1	939	619.051	0	0
ENSSSCT00000041782.2	951	631.051	0	0
ENSSSCT00000084307.2	3754	3434.05	18.194	0.339666
ENSSSCT00000018225.4	4141	3821.05	3403.64	57.1072
ENSSSCT00000040939.3	4426	4106.05	1270.56	19.8382
ENSSSCT00000060689.3	3964	3644.05	2992.67	52.6508
ENSSSCT00000055622.2	4274	3954.05	247.36	4.01067
ENSSSCT00000051477.1	4206	3886.05	2204.58	36.3704
ENSSSCT00000014417.4	939	619.051	0	0
ENSSSCT00000062923.3	270	53.7142	0	0
ENSSSCT00000077011.1	7154	6834.05	115.943	1.08767
ENSSSCT00000018392.4	1897	1577.05	184.222	7.48903
ENSSSCT00000070686.1	804	484.127	144.836	19.1799
ENSSSCT00000048817.1	939	619.051	0	0
ENSSSCT00000074704.1	918	598.072	0	0
ENSSSCT00000007638.3	339	76.0933	0	0
ENSSSCT00000060222.2	936	616.051	0	0
ENSSSCT00000052585.1	939	619.051	0	0
ENSSSCT00000062486.3	1636	1316.05	5.43134	0.264585
ENSSSCT00000059695.2	1809	1489.05	3.91956	0.168756
ENSSSCT00000007644.6	1801	1481.05	8.6491	0.374396
ENSSSCT00000052622.3	942	622.051	0	0
ENSSSCT00000059261.1	1242	922.051	1.00116	0.0696115
ENSSSCT00000040354.3	1084	764.051	0	0
ENSSSCT00000048171.3	1372	1052.05	0	0
ENSSSCT00000061907.2	1448	1128.05	0	0
ENSSSCT00000042463.1	2006	1686.05	0	0
ENSSSCT00000106464.1	702	382.35	0	0
ENSSSCT00000018399.5	534	216.841	63	18.6264
ENSSSCT00000073045.2	684	364.389	0	0
ENSSSCT00000076467.1	546	228.358	0	0
ENSSSCT00000075351.2	3284	2964.05	0	0
ENSSSCT00000063032.2	939	619.051	0	0
ENSSSCT00000043293.2	942	622.051	0	0
ENSSSCT00000065671.2	936	616.051	0	0
ENSSSCT00000014362.4	945	625.051	0	0
ENSSSCT00000066720.1	246	46.1728	0	0
ENSSSCT00000037482.2	363	86.6571	0	0
ENSSSCT00000050046.2	393	102.466	0	0
ENSSSCT00000057694.1	948	628.051	0	0
ENSSSCT00000106104.1	1567	1247.05	28579.6	1469.27
ENSSSCT00000059453.1	936	616.051	0	0
ENSSSCT00000054733.2	939	619.051	0	0
ENSSSCT00000065411.2	273	54.6828	0	0
ENSSSCT00000102025.1	363	86.6571	6724	4974.56
ENSSSCT00000015836.4	939	619.051	0	0
ENSSSCT00000044225.3	987	667.051	0	0
ENSSSCT00000088747.1	6598	6278.05	29.0627	0.296785
ENSSSCT00000094598.1	2294	1974.05	26	0.844395
ENSSSCT00000047939.2	1257	937.051	0	0
ENSSSCT00000045402.3	5531	5211.05	225.529	2.77464
ENSSSCT00000018402.4	3073	2753.05	3.01755	0.0702701
ENSSSCT00000042402.3	2424	2104.05	0	0
ENSSSCT00000083186.2	2135	1815.05	6.45708	0.228075
ENSSSCT00000007633.5	4315	3995.05	263.722	4.23209
ENSSSCT00000100294.1	2216	1896.05	4.88901	0.165311
ENSSSCT00000084553.1	963	643.051	0	0
ENSSSCT00000053074.2	1898	1578.05	26.8285	1.08995
ENSSSCT00000055486.1	939	619.051	0	0
ENSSSCT00000043735.3	966	646.051	0	0
ENSSSCT00000002844.4	2751	2431.05	21.0451	0.554994
ENSSSCT00000055324.2	5820	5500.05	8.76838	0.102208
ENSSSCT00000089183.2	642	322.619	0	0
ENSSSCT00000018226.5	2048	1728.05	2.44236	0.0906114
ENSSSCT00000095406.1	2028	1708.05	0	0
ENSSSCT00000081756.2	2025	1705.05	662.558	24.9125
ENSSSCT00000014956.5	927	607.051	0	0
ENSSSCT00000047453.1	933	613.051	0	0
ENSSSCT00000043417.2	4856	4536.05	0	0
ENSSSCT00000058452.3	939	619.051	0	0
ENSSSCT00000040364.3	2381	2061.05	6.17899	0.192203
ENSSSCT00000045868.3	7343	7023.05	2.83073	0.0258407
ENSSSCT00000044448.1	861	541.072	0	0
ENSSSCT00000077212.1	936	616.051	0	0
ENSSSCT00000104538.1	954	634.051	0	0
ENSSSCT00000052902.2	3667	3347.05	116.765	2.23656
ENSSSCT00000032473.3	3806	3486.05	104.521	1.92221
ENSSSCT00000026400.4	1922	1602.05	19.3431	0.77407
ENSSSCT00000007636.5	5231	4911.05	112.371	1.46693
ENSSSCT00000058009.1	927	607.051	0	0
ENSSSCT00000025874.3	888	568.072	0	0
ENSSSCT00000102503.1	1065	745.051	2.00571	0.172589
ENSSSCT00000045878.2	930	610.051	0	0
ENSSSCT00000041725.3	927	607.051	0	0
ENSSSCT00000103048.1	804	484.127	34	4.50247
ENSSSCT00000072038.2	6376	6056.05	23.078	0.244309
ENSSSCT00000002843.5	6690	6370.05	28.922	0.291082
ENSSSCT00000093626.1	6816	6496.05	10.5752	0.104369
ENSSSCT00000018403.5	6301	5981.05	75.4397	0.808636
ENSSSCT00000018227.5	1918	1598.05	179	7.18113
ENSSSCT00000085737.2	1792	1472.05	0	0
ENSSSCT00000046081.3	930	610.051	0	0
ENSSSCT00000072384.1	927	607.051	0	0
ENSSSCT00000095616.1	1740	1420.05	0	0
ENSSSCT00000071085.1	1846	1526.05	2.25194	0.0946058
ENSSSCT00000018405.5	2139	1819.05	3.74806	0.132097
ENSSSCT00000052793.2	969	649.051	0	0
ENSSSCT00000087946.1	3119	2799.05	0	0
ENSSSCT00000051132.3	3459	3139.05	0	0
ENSSSCT00000052365.2	4144	3824.05	0	0
ENSSSCT00000052423.2	4105	3785.05	0	0
ENSSSCT00000056034.2	2102	1782.05	71.5825	2.57524
ENSSSCT00000061653.3	2431	2111.05	851.454	25.8579
ENSSSCT00000080082.2	7512	7192.05	254.711	2.27052
ENSSSCT00000067503.1	7482	7162.05	49.0936	0.439459
ENSSSCT00000072085.1	4552	4232.05	151.413	2.29373
ENSSSCT00000017974.5	4453	4133.05	0	0
ENSSSCT00000018406.3	1109	789.051	6	0.487503
ENSSSCT00000066664.1	5216	4896.05	0	0
ENSSSCT00000103331.1	3141	2821.05	69.8494	1.58739
ENSSSCT00000105157.1	3675	3355.05	0	0
ENSSSCT00000002840.5	4510	4190.05	0	0
ENSSSCT00000034111.4	4836	4516.05	644.151	9.14448
ENSSSCT00000018408.4	1642	1322.05	3	0.14548
ENSSSCT00000068220.2	1042	722.051	0	0
ENSSSCT00000067220.2	1117	797.051	18.9461	1.52393
ENSSSCT00000059780.2	1546	1226.05	19.197	1.00382
ENSSSCT00000031844.4	1419	1099.05	27.4904	1.60359
ENSSSCT00000044346.2	3292	2972.05	9.36656	0.202048
ENSSSCT00000018409.4	894	574.072	5	0.558386
ENSSSCT00000089207.2	2751	2431.05	0	0
ENSSSCT00000073072.2	2625	2305.05	1.01316	0.0281792
ENSSSCT00000052416.2	963	643.051	0	0
ENSSSCT00000040979.2	972	652.051	0	0
ENSSSCT00000071607.1	5356	5036.05	0	0
ENSSSCT00000060745.1	945	625.051	0	0
ENSSSCT00000067463.1	3069	2749.05	0	0
ENSSSCT00000089414.2	964	644.051	154.2	15.3495
ENSSSCT00000030961.4	1733	1413.05	40.8309	1.85252
ENSSSCT00000007678.5	4560	4240.05	0	0
ENSSSCT00000081526.1	4332	4012.05	4.03079	0.0644102
ENSSSCT00000056830.2	933	613.051	0	0
ENSSSCT00000065749.1	945	625.051	0	0
ENSSSCT00000052937.3	2183	1863.05	0	0
ENSSSCT00000103845.1	2178	1858.05	0	0
ENSSSCT00000078642.2	2330	2010.05	0	0
ENSSSCT00000085914.2	7355	7035.05	3.9026	0.0355646
ENSSSCT00000102175.1	7355	7035.05	3.9026	0.0355646
ENSSSCT00000018228.4	7627	7307.05	0	0
ENSSSCT00000088341.1	7489	7169.05	1.87939e-08	1.68069e-10
ENSSSCT00000030870.4	4237	3917.05	0	0
ENSSSCT00000023229.4	2770	2450.05	0	0
ENSSSCT00000063120.1	954	634.051	0	0
ENSSSCT00000047731.3	831	511.091	0	0
ENSSSCT00000030291.4	4695	4375.05	586.046	8.58774
ENSSSCT00000025611.3	5572	5252.05	105.954	1.29336
ENSSSCT00000018413.4	4963	4643.05	1.2774e-06	1.76382e-08
ENSSSCT00000040643.1	927	607.051	0	0
ENSSSCT00000065551.3	1434	1114.05	0	0
ENSSSCT00000101275.1	922	602.072	0	0
ENSSSCT00000042929.3	1392	1072.05	0	0
ENSSSCT00000061135.2	1218	898.051	0	0
ENSSSCT00000046722.3	6078	5758.05	0	0
ENSSSCT00000098884.1	6517	6197.05	0	0
ENSSSCT00000103142.1	885	565.072	0	0
ENSSSCT00000094726.1	990	670.051	0	0
ENSSSCT00000037484.3	930	610.051	1	0.105091
ENSSSCT00000078477.1	864	544.072	0	0
ENSSSCT00000018417.4	5272	4952.05	561.132	7.26458
ENSSSCT00000061671.3	820	500.127	0	0
ENSSSCT00000062566.2	390	100.699	0	0
ENSSSCT00000035609.4	3913	3593.05	42	0.749405
ENSSSCT00000058667.2	939	619.051	0	0
ENSSSCT00000040769.3	3309	2989.05	502.461	10.777
ENSSSCT00000064629.3	3571	3251.05	117.539	2.31787
ENSSSCT00000048955.1	939	619.051	0	0
ENSSSCT00000057634.2	5077	4757.05	811.186	10.9323
ENSSSCT00000042472.2	4016	3696.05	293.53	5.0915
ENSSSCT00000059973.2	4755	4435.05	1815.54	26.2445
ENSSSCT00000099506.1	5390	5070.05	275.332	3.48156
ENSSSCT00000048129.3	8588	8268.05	814.406	6.31493
ENSSSCT00000046124.3	450	142.41	534	240.398
ENSSSCT00000042279.3	939	619.051	0	0
ENSSSCT00000038456.2	2597	2277.05	150.175	4.22819
ENSSSCT00000075121.2	6026	5706.05	0	0
ENSSSCT00000081974.2	6556	6236.05	59.4406	0.611088
ENSSSCT00000053530.3	2427	2107.05	35	1.06494
ENSSSCT00000088104.1	3076	2756.05	14.0846	0.327633
ENSSSCT00000094786.1	936	616.051	0	0
ENSSSCT00000042169.2	1020	700.051	0	0
ENSSSCT00000031358.3	6195	5875.05	19.2124	0.209652
ENSSSCT00000039384.3	2955	2635.05	38.6976	0.941512
ENSSSCT00000063012.3	5374	5054.05	60.0976	0.762339
ENSSSCT00000007645.3	645	325.584	0	0
ENSSSCT00000045906.2	2619	2299.05	0	0
ENSSSCT00000000371.4	939	619.051	0	0
ENSSSCT00000039765.2	939	619.051	0	0
ENSSSCT00000007646.5	1668	1348.05	5.97389	0.284107
ENSSSCT00000062047.3	1605	1285.05	14.2813	0.712487
ENSSSCT00000060277.3	1557	1237.05	6.58894	0.341475
ENSSSCT00000080189.1	1644	1324.05	31.1559	1.50857
ENSSSCT00000047487.2	921	601.072	0	0
ENSSSCT00000053408.2	963	643.051	0	0
ENSSSCT00000032128.3	936	616.051	0	0
ENSSSCT00000047880.2	7026	6706.05	155.205	1.48378
ENSSSCT00000037676.3	7010	6690.05	174.795	1.67506
ENSSSCT00000035747.4	1865	1545.05	228.064	9.46332
ENSSSCT00000034598.4	2106	1786.05	581.978	20.8902
ENSSSCT00000013889.6	3518	3198.05	250.959	5.03092
ENSSSCT00000095015.1	939	619.051	0	0
ENSSSCT00000046372.2	927	607.051	0	0
ENSSSCT00000097336.1	2311	1991.05	0	0
ENSSSCT00000071125.2	2609	2289.05	0	0
ENSSSCT00000099147.1	4655	4335.05	0	0
ENSSSCT00000092203.1	4613	4293.05	0	0
ENSSSCT00000099023.1	5049	4729.05	0.0493352	0.000668826
ENSSSCT00000103676.1	5028	4708.05	4.51844	0.0615287
ENSSSCT00000018419.4	2638	2318.05	0	0
ENSSSCT00000007647.5	4228	3908.05	54	0.885858
ENSSSCT00000060933.2	2637	2317.05	0	0
ENSSSCT00000007648.5	1556	1236.05	96.1925	4.98925
ENSSSCT00000038577.2	2211	1891.05	240.243	8.14477
ENSSSCT00000042803.2	2410	2090.05	313.275	9.60948
ENSSSCT00000007651.4	4969	4649.05	158.878	2.19094
ENSSSCT00000076113.2	3119	2799.05	188.286	4.3126
ENSSSCT00000051079.3	5870	5550.05	180.565	2.08577
ENSSSCT00000076544.2	5828	5508.05	0	0
ENSSSCT00000061233.3	5768	5448.05	46.1487	0.543061
ENSSSCT00000055031.3	3100	2780.05	0	0
ENSSSCT00000045306.3	2464	2144.05	55.0036	1.6447
ENSSSCT00000044048.3	3744	3424.05	22.9964	0.430576
ENSSSCT00000013891.5	2604	2284.05	2	0.0561377
ENSSSCT00000089689.2	2319	1999.05	0	0
ENSSSCT00000002842.5	848	528.091	204	24.7658
ENSSSCT00000066050.2	978	658.051	0	0
ENSSSCT00000077780.2	1604	1284.05	77.1295	3.85096
ENSSSCT00000039197.3	2705	2385.05	700.635	18.8332
ENSSSCT00000088391.2	2654	2334.05	16.0065	0.439659
ENSSSCT00000090361.2	2669	2349.05	9.22928	0.251887
ENSSSCT00000007649.5	3280	2960.05	0	0
ENSSSCT00000057561.2	3828	3508.05	20.9252	0.382415
ENSSSCT00000054191.3	3665	3345.05	395.486	7.57982
ENSSSCT00000051067.3	3596	3276.05	0	0
ENSSSCT00000050932.3	3593	3273.05	0	0
ENSSSCT00000049504.1	879	559.072	0	0
ENSSSCT00000063649.1	846	526.091	0	0
ENSSSCT00000048449.1	870	550.072	0	0
ENSSSCT00000018057.4	2509	2189.05	76	2.22581
ENSSSCT00000090708.2	2434	2114.05	0	0
ENSSSCT00000063848.2	894	574.072	0	0
ENSSSCT00000057920.2	279	56.2455	0.0826298	0.0941845
ENSSSCT00000052049.2	951	631.051	0	0
ENSSSCT00000071969.2	4306	3986.05	21.8199	0.350946
ENSSSCT00000013914.5	2324	2004.05	7.14148	0.22846
ENSSSCT00000036178.4	1823	1503.05	5.73888	0.244784
ENSSSCT00000036460.4	4364	4044.05	1.59276	0.0252501
ENSSSCT00000034989.4	2536	2216.05	15.1364	0.437898
ENSSSCT00000066442.2	2265	1945.05	0	0
ENSSSCT00000035645.4	3716	3396.05	110.571	2.08735
ENSSSCT00000053195.2	876	556.072	0	0
ENSSSCT00000097812.1	888	568.072	0	0
ENSSSCT00000018000.5	4985	4665.05	190	2.61113
ENSSSCT00000027927.4	3544	3224.05	4.11894	0.0819056
ENSSSCT00000045264.2	939	619.051	0	0
ENSSSCT00000018421.5	7939	7619.05	1	0.00841453
ENSSSCT00000042603.3	1355	1035.05	0	0
ENSSSCT00000083694.2	1283	963.051	335.371	22.3258
ENSSSCT00000056616.3	1220	900.051	257.629	18.3509
ENSSSCT00000001420.2	906	586.072	0	0
ENSSSCT00000071610.1	192	27.9631	55	126.098
ENSSSCT00000007650.5	1786	1466.05	10.5473	0.461235
ENSSSCT00000059887.3	2545	2225.05	7.4658	0.215113
ENSSSCT00000095520.1	963	643.051	0	0
ENSSSCT00000056863.2	2212	1892.05	4335	146.888
ENSSSCT00000093013.1	942	622.051	0	0
ENSSSCT00000061722.2	939	619.051	0	0
ENSSSCT00000101303.1	915	595.072	0	0
ENSSSCT00000105087.1	702	382.35	0	0
ENSSSCT00000103309.1	3207	2887.05	22.1286	0.491395
ENSSSCT00000103237.1	3949	3629.05	2.87139	0.0507258
ENSSSCT00000060540.2	927	607.051	0	0
ENSSSCT00000046343.2	954	634.051	0	0
ENSSSCT00000103106.1	948	628.051	0	0
ENSSSCT00000099146.1	477	164.754	4	1.55652
ENSSSCT00000078230.2	1275	955.051	0	0
ENSSSCT00000018422.5	7065	6745.05	696	6.61538
ENSSSCT00000082641.2	6882	6562.05	0	0
ENSSSCT00000001424.4	954	634.051	0	0
ENSSSCT00000052357.2	927	607.051	0	0
ENSSSCT00000079783.2	1213	893.051	105.474	7.57184
ENSSSCT00000075788.2	3082	2762.05	83.9666	1.94897
ENSSSCT00000058858.3	5123	4803.05	0	0
ENSSSCT00000026729.3	5299	4979.05	1020.56	13.1408
ENSSSCT00000045470.2	936	616.051	0	0
ENSSSCT00000096164.1	6517	6197.05	2.21572	0.0229225
ENSSSCT00000057063.2	939	619.051	0	0
ENSSSCT00000106561.1	5151	4831.05	0	0
ENSSSCT00000091460.2	3266	2946.05	144.961	3.15459
ENSSSCT00000061056.2	741	421.222	40.0385	6.09394
ENSSSCT00000042077.3	1473	1153.05	6.61647	0.367882
ENSSSCT00000106808.1	2382	2062.05	0	0
ENSSSCT00000104299.1	2377	2057.05	0	0
ENSSSCT00000018005.5	4743	4423.05	452.764	6.56267
ENSSSCT00000063066.3	2671	2351.05	0	0
ENSSSCT00000027194.3	4924	4604.05	369.124	5.14
ENSSSCT00000031119.4	1862	1542.05	151.496	6.29843
ENSSSCT00000092199.1	2372	2052.05	0	0
ENSSSCT00000029968.3	960	640.051	0	0
ENSSSCT00000102944.1	663	343.514	0	0
ENSSSCT00000078615.2	1152	832.051	0	0
ENSSSCT00000027499.4	651	331.561	0	0
ENSSSCT00000068873.1	939	619.051	0	0
ENSSSCT00000052565.2	601	281.984	0	0
ENSSSCT00000052597.2	945	625.051	0	0
ENSSSCT00000093264.1	2272	1952.05	43.4174	1.42595
ENSSSCT00000063560.3	2432	2112.05	291.421	8.84601
ENSSSCT00000076728.2	2344	2024.05	8.16124	0.258503
ENSSSCT00000039746.3	446	139.162	0	0
ENSSSCT00000058873.2	963	643.051	0	0
ENSSSCT00000059477.2	744	424.222	0	0
ENSSSCT00000048962.3	637	317.63	0	0
ENSSSCT00000018423.5	2312	1992.05	0	0
ENSSSCT00000040935.3	2183	1863.05	1	0.0344117
ENSSSCT00000079122.2	2267	1947.05	0	0
ENSSSCT00000052576.1	939	619.051	0	0
ENSSSCT00000041149.2	674	354.44	0	0
ENSSSCT00000084025.2	821	501.109	0	0
ENSSSCT00000057401.2	651	331.561	0	0
ENSSSCT00000062351.3	1575	1255.05	0	0
ENSSSCT00000007652.5	4292	3972.05	246.148	3.97294
ENSSSCT00000053329.3	7778	7458.05	920.386	7.9118
ENSSSCT00000089417.1	939	619.051	0	0
ENSSSCT00000080623.2	357	83.9369	0	0
ENSSSCT00000049968.2	2950	2630.05	0	0
ENSSSCT00000057288.3	369	89.3489	0	0
ENSSSCT00000054972.1	939	619.051	0	0
ENSSSCT00000037721.3	4508	4188.05	483	7.39377
ENSSSCT00000062810.2	963	643.051	0	0
ENSSSCT00000030671.5	483	169.944	0	0
ENSSSCT00000054088.2	414	115.79	0	0
ENSSSCT00000044971.3	1855	1535.05	0	0
ENSSSCT00000091461.2	2100	1780.05	384.422	13.8454
ENSSSCT00000055488.1	939	619.051	0	0
ENSSSCT00000100427.1	768	448.176	0	0
ENSSSCT00000101374.1	408	111.853	0	0
ENSSSCT00000058311.3	414	115.79	0	0
ENSSSCT00000061020.3	336	74.9089	0	0
ENSSSCT00000089201.2	613	293.801	0	0
ENSSSCT00000007653.4	2165	1845.05	449	15.6016
ENSSSCT00000059398.3	1398	1078.05	8.43312	0.50151
ENSSSCT00000050885.2	2358	2038.05	504.375	15.8661
ENSSSCT00000033477.3	1569	1249.05	36.5245	1.87471
ENSSSCT00000050545.3	2188	1868.05	920.667	31.5969
ENSSSCT00000047828.1	939	619.051	0	0
ENSSSCT00000028690.3	702	382.35	0	0
ENSSSCT00000051608.2	402	107.914	0	0
ENSSSCT00000079582.2	412	114.453	0	0
ENSSSCT00000086121.2	357	83.9369	0	0
ENSSSCT00000087016.1	220	37.9325	0	0
ENSSSCT00000044810.3	3661	3341.05	1811.9	34.7681
ENSSSCT00000076977.1	2018	1698.05	194.975	7.36138
ENSSSCT00000088107.1	4110	3790.05	1045.94	17.6927
ENSSSCT00000072717.1	1124	804.051	2.1845	0.17418
ENSSSCT00000071182.1	551	233.138	2.51715	0.692194
ENSSSCT00000023266.4	3055	2735.05	161.449	3.78442
ENSSSCT00000053427.3	4238	3918.05	645.234	10.5579
ENSSSCT00000060158.1	390	100.699	0	0
ENSSSCT00000059818.2	477	164.754	0	0
ENSSSCT00000090889.1	939	619.051	0	0
ENSSSCT00000059756.3	7073	6753.05	140	1.3291
ENSSSCT00000059436.3	2952	2632.05	249.794	6.0844
ENSSSCT00000008986.5	339	76.0933	0	0
ENSSSCT00000013897.5	2925	2605.05	0	0
ENSSSCT00000076439.2	2811	2491.05	0	0
ENSSSCT00000044683.3	2796	2476.05	0	0
ENSSSCT00000104914.1	933	613.051	0	0
ENSSSCT00000037096.3	614	294.801	0	0
ENSSSCT00000091691.1	599	279.994	0	0
ENSSSCT00000106787.1	936	616.051	0	0
ENSSSCT00000018425.4	1309	989.051	88.4372	5.73254
ENSSSCT00000058197.2	884	564.072	11.5628	1.31419
ENSSSCT00000068500.1	2452	2132.05	0	0
ENSSSCT00000082677.1	4999	4679.05	4.00573	0.0548851
ENSSSCT00000068665.2	1574	1254.05	0	0
ENSSSCT00000009578.4	4863	4543.05	0	0
ENSSSCT00000081411.2	4826	4506.05	0	0
ENSSSCT00000057334.3	6387	6067.05	0	0
ENSSSCT00000070956.2	6551	6231.05	0	0
ENSSSCT00000057642.3	6644	6324.05	0.0279855	0.000283706
ENSSSCT00000101853.1	810	490.127	4.76453	0.623221
ENSSSCT00000061203.3	6904	6584.05	128.683	1.25302
ENSSSCT00000067127.2	7023	6703.05	204.525	1.95616
ENSSSCT00000102079.1	4519	4199.05	95.5319	1.45857
ENSSSCT00000018427.5	5242	4922.05	126.468	1.64727
ENSSSCT00000095694.1	918	598.072	0	0
ENSSSCT00000050955.3	336	74.9089	0	0
ENSSSCT00000099442.1	939	619.051	0	0
ENSSSCT00000087622.2	1231	911.051	1	0.0703701
ENSSSCT00000042868.3	1688	1368.05	78	3.6553
ENSSSCT00000018238.5	987	667.051	65.0217	6.24928
ENSSSCT00000046006.3	1416	1096.05	2.5549	0.149442
ENSSSCT00000069050.2	1218	898.051	141.423	10.096
ENSSSCT00000053721.2	948	628.051	0	0
ENSSSCT00000046935.3	5024	4704.05	0	0
ENSSSCT00000035970.2	4925	4605.05	0	0
ENSSSCT00000040389.3	4964	4644.05	0	0
ENSSSCT00000046460.3	4814	4494.05	0	0
