target_id	length	eff_length	est_counts	tpm
ENSSSCT00000001029.4	1732	1391.09	3.88174	0.265511
ENSSSCT00000076202.1	6519	6178.09	56.9933	0.877771
ENSSSCT00000038923.3	1509	1168.09	0	0
ENSSSCT00000001030.5	1550	1209.09	7.6594	0.602763
ENSSSCT00000043327.2	3925	3584.09	2.85616	0.0758256
ENSSSCT00000057847.3	3166	2825.09	0	0
ENSSSCT00000091491.2	4615	4274.09	25.5586	0.568991
ENSSSCT00000077660.2	4615	4274.09	0	0
ENSSSCT00000009969.3	297	60.3013	0	0
ENSSSCT00000045950.1	798	457.302	0	0
ENSSSCT00000053910.2	930	589.114	0	0
ENSSSCT00000032036.4	5715	5374.09	3.23273	0.057237
ENSSSCT00000050979.2	7836	7495.09	213.444	2.70968
ENSSSCT00000047719.2	7725	7384.09	0	0
ENSSSCT00000104113.1	7488	7147.09	0	0
ENSSSCT00000052270.2	1489	1148.09	42	3.48084
ENSSSCT00000081295.1	5956	5615.09	9.02658	0.15296
ENSSSCT00000058915.1	963	622.094	0	0
ENSSSCT00000069067.2	1309	968.094	17.8342	1.75286
ENSSSCT00000046871.1	1311	970.094	0	0
ENSSSCT00000009054.5	1551	1210.09	693.166	54.5042
ENSSSCT00000009972.5	2325	1984.09	0	0
ENSSSCT00000056955.1	939	598.094	0	0
ENSSSCT00000051721.2	351	76.8308	0	0
ENSSSCT00000045902.2	963	622.094	0	0
ENSSSCT00000042445.2	930	589.114	0	0
ENSSSCT00000092261.1	300	61.2443	2	3.10725
ENSSSCT00000048760.3	3157	2816.09	0	0
ENSSSCT00000011803.3	4889	4548.09	0	0
ENSSSCT00000087713.2	5041	4700.09	17.5126	0.354532
ENSSSCT00000053509.3	7281	6940.09	90.3631	1.23891
ENSSSCT00000055154.2	7286	6945.09	33.6369	0.460839
ENSSSCT00000024050.3	1659	1318.09	9	0.649693
ENSSSCT00000004794.5	1080	739.094	0	0
ENSSSCT00000026262.2	2788	2447.09	2	0.0777663
ENSSSCT00000062933.1	927	586.114	0	0
ENSSSCT00000033572.3	465	140.071	0	0
ENSSSCT00000048898.2	2268	1927.09	75	3.70314
ENSSSCT00000013779.2	1089	748.094	1	0.127191
ENSSSCT00000106133.1	981	640.094	165.639	24.6224
ENSSSCT00000091652.1	1131	790.094	170.836	20.5737
ENSSSCT00000102333.1	830	489.221	11.5251	2.24156
ENSSSCT00000036786.2	930	589.114	0	0
ENSSSCT00000031551.4	2052	1711.09	4.3073	0.239521
ENSSSCT00000063708.2	936	595.114	0	0
ENSSSCT00000093144.1	2678	2337.09	348.624	14.1936
ENSSSCT00000060266.3	2921	2580.09	8.96633	0.330667
ENSSSCT00000106022.1	5466	5125.09	47.7105	0.885777
ENSSSCT00000053500.3	2328	1987.09	612.858	29.3463
ENSSSCT00000037437.2	2321	1980.09	29.1511	1.40082
ENSSSCT00000053736.3	1939	1598.09	6.47774	0.385685
ENSSSCT00000056797.3	5488	5147.09	11.7219	0.216695
ENSSSCT00000002830.5	2035	1694.09	18.8227	1.0572
ENSSSCT00000057607.3	1945	1604.09	219.271	13.0066
ENSSSCT00000051657.2	1609	1268.09	0	0
ENSSSCT00000018338.3	2043	1702.09	4.79931	0.268292
ENSSSCT00000061959.1	2040	1699.09	0	0
ENSSSCT00000042489.1	1842	1501.09	12.815	0.812314
ENSSSCT00000106508.1	2946	2605.09	96.9711	3.54186
ENSSSCT00000063429.3	1639	1298.09	25.4146	1.8629
ENSSSCT00000086089.1	4463	4122.09	0	0
ENSSSCT00000064425.2	1294	953.094	0	0
ENSSSCT00000106782.1	1341	1000.09	124	11.7976
ENSSSCT00000089609.2	2193	1852.09	166.121	8.53443
ENSSSCT00000011431.5	1889	1548.09	9.07334	0.557676
ENSSSCT00000083882.2	2003	1662.09	94.9267	5.43431
ENSSSCT00000060038.2	930	589.114	0	0
ENSSSCT00000009065.5	890	549.153	73	12.6486
ENSSSCT00000106584.1	354	77.7988	2	2.44607
ENSSSCT00000099670.1	573	234.632	0	0
ENSSSCT00000065013.3	2741	2400.09	116.225	4.6077
ENSSSCT00000040297.2	3029	2688.09	0	0
ENSSSCT00000009066.3	840	499.188	0	0
ENSSSCT00000083317.2	6340	5999.09	0	0
ENSSSCT00000075915.1	5380	5039.09	0	0
ENSSSCT00000082078.1	4696	4355.09	0	0
ENSSSCT00000075012.1	2796	2455.09	46.1055	1.78689
ENSSSCT00000043907.2	1517	1176.09	619.895	50.152
ENSSSCT00000058653.3	689	348.583	0	0
ENSSSCT00000013797.4	1838	1497.09	0	0
ENSSSCT00000083059.1	6789	6448.09	3.67878	0.0542855
ENSSSCT00000025061.4	713	372.509	0	0
ENSSSCT00000074137.2	2802	2461.09	110.004	4.25296
ENSSSCT00000060280.2	2685	2344.09	29.2729	1.18824
ENSSSCT00000009063.4	3047	2706.09	92.7233	3.2603
ENSSSCT00000068316.2	927	586.114	0	0
ENSSSCT00000024667.4	4679	4338.09	346	7.58908
ENSSSCT00000101385.1	775	434.333	0	0
ENSSSCT00000063847.1	1771	1430.09	0	0
ENSSSCT00000074644.1	1767	1426.09	15.8869	1.06
ENSSSCT00000087767.2	7666	7325.09	0	0
ENSSSCT00000002696.5	7656	7315.09	20.4049	0.265415
ENSSSCT00000092805.1	1568	1227.09	0	0
ENSSSCT00000049256.2	1682	1341.09	0	0
ENSSSCT00000105547.1	1724	1383.09	0	0
ENSSSCT00000011432.4	1724	1383.09	67.7918	4.66377
ENSSSCT00000060837.3	1452	1111.09	0	0
ENSSSCT00000054750.3	1645	1304.09	563.129	41.0877
ENSSSCT00000068279.1	1534	1193.09	0	0
ENSSSCT00000073083.2	1453	1112.09	3.07881	0.263423
ENSSSCT00000100425.1	291	58.6584	0	0
ENSSSCT00000100322.1	2771	2430.09	7.50311	0.293785
ENSSSCT00000002829.4	2622	2281.09	36.049	1.5037
ENSSSCT00000086752.2	2602	2261.09	13.951	0.587083
ENSSSCT00000100024.1	360	80.1604	2	2.37401
ENSSSCT00000043118.3	1333	992.094	174	16.6882
ENSSSCT00000095575.1	1101	760.094	6127.15	767.014
ENSSSCT00000101421.1	2624	2283.09	4962.85	206.833
ENSSSCT00000008124.5	956	615.094	7	1.08285
ENSSSCT00000002825.5	4351	4010.09	93	2.20669
ENSSSCT00000047690.3	3520	3179.09	0	0
ENSSSCT00000056964.3	3668	3327.09	0	0
ENSSSCT00000018262.5	2962	2621.09	152.743	5.54486
ENSSSCT00000008125.5	1282	941.094	124	12.5372
ENSSSCT00000009056.4	2854	2513.09	49	1.85524
ENSSSCT00000088355.2	6824	6483.09	96.5853	1.41756
ENSSSCT00000073184.2	6908	6567.09	0.00033311	4.82644e-06
ENSSSCT00000009978.5	8388	8047.09	10870.5	128.535
ENSSSCT00000068803.2	565	227.021	0	0
ENSSSCT00000049872.3	7116	6775.09	0	0
ENSSSCT00000103381.1	6833	6492.09	24.905	0.365018
ENSSSCT00000089063.1	329	69.4078	0	0
ENSSSCT00000073290.1	242	45.6057	0.288335	0.601576
ENSSSCT00000008126.4	835	494.188	7.71166	1.4848
ENSSSCT00000099044.1	748	407.39	0	0
ENSSSCT00000089075.2	1262	921.094	500	51.6509
ENSSSCT00000100133.1	2693	2352.09	22.6491	0.916237
ENSSSCT00000052699.4	4624	4283.09	295.698	6.56905
ENSSSCT00000009057.4	2873	2532.09	102	3.83294
ENSSSCT00000038038.3	2713	2372.09	0	0
ENSSSCT00000052520.3	7317	6976.09	42.5415	0.580246
ENSSSCT00000100032.1	3078	2737.09	1.5627	0.0543247
ENSSSCT00000095289.1	4226	3885.09	0	0
ENSSSCT00000105048.1	5834	5493.09	2.4373	0.0422187
ENSSSCT00000044533.3	6041	5700.09	0	0
ENSSSCT00000055704.3	853	512.171	57.9926	10.7738
ENSSSCT00000043925.3	1454	1113.09	6.17109	0.527524
ENSSSCT00000104921.1	1482	1141.09	54074.8	4509.06
ENSSSCT00000086482.1	973	632.094	21.2995	3.20627
ENSSSCT00000067478.1	1305	964.094	0	0
ENSSSCT00000062892.3	1785	1444.09	94.9331	6.2551
ENSSSCT00000099583.1	1698	1357.09	0	0
ENSSSCT00000013936.5	4106	3765.09	455.503	11.5114
ENSSSCT00000061104.3	4864	4523.09	1409.5	29.6511
ENSSSCT00000042791.3	1217	876.094	192.725	20.9314
ENSSSCT00000040498.3	1320	979.094	5.27523	0.51266
ENSSSCT00000006337.4	4758	4417.09	66.3675	1.42965
ENSSSCT00000081355.1	4825	4484.09	89.6325	1.90197
ENSSSCT00000105652.1	384	89.9162	2	2.11643
ENSSSCT00000037330.3	808	467.271	11.241	2.28902
ENSSSCT00000013947.6	1374	1033.09	146.759	13.5169
ENSSSCT00000009076.5	1238	897.094	118	12.5157
ENSSSCT00000000516.5	4656	4315.09	0	0
ENSSSCT00000062302.3	5038	4697.09	0	0
ENSSSCT00000075831.2	5178	4837.09	0	0
ENSSSCT00000033391.4	4921	4580.09	0	0
ENSSSCT00000064279.3	5182	4841.09	0	0
ENSSSCT00000083404.2	2740	2399.09	0	0
ENSSSCT00000068311.2	2105	1764.09	0	0
ENSSSCT00000062243.3	2880	2539.09	0	0
ENSSSCT00000085532.2	2790	2449.09	0	0
ENSSSCT00000002697.5	2996	2655.09	6	0.215022
ENSSSCT00000008861.7	1574	1233.09	0	0
ENSSSCT00000064640.3	820	479.254	0	0
ENSSSCT00000067471.3	985	644.094	0	0
ENSSSCT00000032140.4	2843	2502.09	0	0
ENSSSCT00000068468.2	2834	2493.09	0	0
ENSSSCT00000009979.5	4118	3777.09	80.1297	2.01859
ENSSSCT00000031972.4	347	75.4478	86	108.459
ENSSSCT00000008128.4	2324	1983.09	66.6578	3.19831
ENSSSCT00000083876.1	2466	2125.09	255.357	11.4335
ENSSSCT00000065487.3	1401	1060.09	62.394	5.60029
ENSSSCT00000066553.2	1643	1302.09	3596.61	262.823
ENSSSCT00000009070.4	1849	1508.09	18.5631	1.17121
ENSSSCT00000100879.1	1934	1593.09	5.52652	0.330082
ENSSSCT00000028345.4	2024	1683.09	0	0
ENSSSCT00000037875.3	2506	2165.09	81.8887	3.59881
ENSSSCT00000087866.2	2449	2108.09	0.0217393	0.000981222
ENSSSCT00000086902.2	2054	1713.09	0	0
ENSSSCT00000054402.3	2388	2047.09	0	0
ENSSSCT00000055980.3	2060	1719.09	0	0
ENSSSCT00000091938.1	1488	1147.09	0	0
ENSSSCT00000106422.1	1341	1000.09	0	0
ENSSSCT00000060078.3	8993	8652.09	433.798	4.77066
ENSSSCT00000055899.3	8887	8546.09	133.202	1.48305
ENSSSCT00000048661.3	7138	6797.09	68.8193	0.963383
ENSSSCT00000033571.4	6789	6448.09	69.1807	1.02086
ENSSSCT00000025270.3	1203	862.094	159.546	17.6094
ENSSSCT00000080637.2	4242	3901.09	0	0
ENSSSCT00000071568.2	7720	7379.09	13.1739	0.169873
ENSSSCT00000101122.1	906	565.134	0	0
ENSSSCT00000008130.5	2792	2451.09	10	0.388197
ENSSSCT00000060232.3	1332	991.094	0	0
ENSSSCT00000055335.3	766	425.348	0	0
ENSSSCT00000087049.1	677	336.642	1	0.282647
ENSSSCT00000101818.1	2539	2198.09	13.0885	0.566571
ENSSSCT00000013930.5	4577	4236.09	9.76564	0.219355
ENSSSCT00000043136.3	4700	4359.09	39.1459	0.85448
ENSSSCT00000099477.1	1488	1147.09	0	0
ENSSSCT00000095150.1	1341	1000.09	0	0
ENSSSCT00000008131.5	2363	2022.09	13.1452	0.618555
ENSSSCT00000061890.2	906	565.134	0	0
ENSSSCT00000080145.2	1561	1220.09	0	0
ENSSSCT00000008133.5	1750	1409.09	161	10.8717
ENSSSCT00000092415.1	204	32.8698	77	222.898
ENSSSCT00000099190.1	1137	796.094	0	0
ENSSSCT00000094260.1	180	25.3918	0	0
ENSSSCT00000065545.2	963	622.094	0	0
ENSSSCT00000022745.4	3974	3633.09	18.5658	0.486238
ENSSSCT00000055441.2	1485	1144.09	0	0
ENSSSCT00000038042.3	5599	5258.09	262.554	4.7512
ENSSSCT00000006328.5	5581	5240.09	432.446	7.85244
ENSSSCT00000104138.1	1242	901.094	3.73124	0.393999
ENSSSCT00000054887.3	2062	1721.09	61.9595	3.42543
ENSSSCT00000077170.2	1916	1575.09	466.309	28.1695
ENSSSCT00000008134.5	1865	1524.09	0	0
ENSSSCT00000050176.2	5269	4928.09	2	0.0386156
ENSSSCT00000009980.5	2514	2173.09	112.908	4.94377
ENSSSCT00000065060.2	4894	4553.09	78.1723	1.63365
ENSSSCT00000092219.1	1143	802.094	0	0
ENSSSCT00000094437.1	1488	1147.09	0	0
ENSSSCT00000056325.3	1341	1000.09	0	0
ENSSSCT00000039225.2	471	144.531	140.117	92.245
ENSSSCT00000055685.2	963	622.094	0	0
ENSSSCT00000018050.4	3366	3025.09	7.0274	0.221038
ENSSSCT00000018049.5	3480	3139.09	0	0
ENSSSCT00000071847.2	4524	4183.09	0	0
ENSSSCT00000041230.2	1704	1363.09	4.18904	0.292416
ENSSSCT00000076483.2	2064	1723.09	0.783566	0.0432692
ENSSSCT00000063133.3	1893	1552.09	0	0
ENSSSCT00000067525.1	1500	1159.09	0	0
ENSSSCT00000013944.5	2621	2280.09	0	0
ENSSSCT00000011797.5	933	592.114	0	0
ENSSSCT00000080839.2	2916	2575.09	0	0
ENSSSCT00000053964.2	3272	2931.09	0	0
ENSSSCT00000042522.3	4191	3850.09	41.4864	1.02529
ENSSSCT00000018446.4	4072	3731.09	78.3437	1.99793
ENSSSCT00000040024.3	4170	3829.09	110.952	2.7571
ENSSSCT00000075448.1	5061	4720.09	38.2177	0.770417
ENSSSCT00000075912.1	5031	4690.09	0	0
ENSSSCT00000038152.3	4944	4603.09	0	0
ENSSSCT00000049001.3	2973	2632.09	0	0
ENSSSCT00000009981.5	4779	4438.09	3	0.0643186
ENSSSCT00000062803.3	1299	958.094	0	0
ENSSSCT00000011795.5	1854	1513.09	0	0
ENSSSCT00000088500.2	3253	2912.09	327	10.6845
ENSSSCT00000037610.3	4684	4343.09	2	0.043817
ENSSSCT00000024556.3	2970	2629.09	0	0
ENSSSCT00000092136.1	5202	4861.09	0	0
ENSSSCT00000044203.3	5059	4718.09	0	0
ENSSSCT00000078235.2	3505	3164.09	0	0
ENSSSCT00000101227.1	3244	2903.09	0	0
ENSSSCT00000080005.2	5531	5190.09	0	0
ENSSSCT00000086465.2	5288	4947.09	0	0
ENSSSCT00000078354.1	1550	1209.09	0	0
ENSSSCT00000008138.5	1942	1601.09	19	1.12914
ENSSSCT00000086303.2	1786	1445.09	0	0
ENSSSCT00000045602.2	960	619.094	0	0
ENSSSCT00000063145.3	5101	4760.09	176.267	3.52344
ENSSSCT00000009982.5	4915	4574.09	1	0.0208021
ENSSSCT00000045241.2	927	586.114	0	0
ENSSSCT00000009983.3	180	25.3918	0	0
ENSSSCT00000011794.5	2088	1747.09	9	0.490161
ENSSSCT00000074714.1	1253	912.094	66.3449	6.92118
ENSSSCT00000006335.4	1332	991.094	233.655	22.4322
ENSSSCT00000072810.1	2557	2216.09	5.82921e-06	2.50284e-07
ENSSSCT00000029422.3	2643	2302.09	128.067	5.29331
ENSSSCT00000061855.3	2514	2173.09	99.9327	4.37564
ENSSSCT00000095170.1	300	61.2443	0	0
ENSSSCT00000087294.1	954	613.094	4.23303	0.656957
ENSSSCT00000070912.2	1272	931.094	0	0
ENSSSCT00000001157.5	1399	1058.09	382.696	34.4145
ENSSSCT00000066484.2	1399	1058.09	0	0
ENSSSCT00000089435.2	1315	974.094	2.18538	0.213471
ENSSSCT00000009964.5	5204	4863.09	4	0.0782635
ENSSSCT00000094101.1	447	127.23	0	0
ENSSSCT00000048270.3	936	595.114	0	0
ENSSSCT00000063820.3	1839	1498.09	2	0.127029
ENSSSCT00000094520.1	357	78.8978	0	0
ENSSSCT00000101954.1	930	589.114	0	0
ENSSSCT00000008083.5	3716	3375.09	2	0.056384
ENSSSCT00000045558.2	3032	2691.09	4.44954	0.157325
ENSSSCT00000009966.5	1335	994.094	0	0
ENSSSCT00000006338.5	4333	3992.09	0.469463	0.0111896
ENSSSCT00000073553.2	4529	4188.09	0	0
ENSSSCT00000074837.2	4508	4167.09	0	0
ENSSSCT00000040143.3	4312	3971.09	81.1913	1.94541
ENSSSCT00000077457.2	4714	4373.09	0	0
ENSSSCT00000071535.2	4651	4310.09	31.3392	0.691852
ENSSSCT00000037235.3	7054	6713.09	44.6199	0.632438
ENSSSCT00000047632.3	4252	3911.09	5.78627	0.140771
ENSSSCT00000055968.1	3324	2983.09	138.594	4.42068
ENSSSCT00000029569.4	1917	1576.09	231.861	13.9977
ENSSSCT00000039066.3	1886	1545.09	856	52.7146
ENSSSCT00000065719.2	8186	7845.09	7.03771	0.0853582
ENSSSCT00000008082.4	1418	1077.09	0	0
ENSSSCT00000011798.4	918	577.114	0	0
ENSSSCT00000064777.2	1955	1614.09	22	1.2969
ENSSSCT00000008086.5	453	131.405	0	0
ENSSSCT00000055938.2	1080	739.094	2	0.257479
ENSSSCT00000032170.3	2757	2416.09	1112.1	43.7966
ENSSSCT00000001163.5	3001	2660.09	3051.9	109.166
ENSSSCT00000088561.2	2809	2468.09	0	0
ENSSSCT00000068809.2	2665	2324.09	0	0
ENSSSCT00000077342.2	2221	1880.09	0	0
ENSSSCT00000053647.2	2435	2094.09	169.016	7.67971
ENSSSCT00000058997.1	4721	4380.09	18.3328	0.398253
ENSSSCT00000089235.2	1892	1551.09	78.6507	4.82477
ENSSSCT00000082384.2	6480	6139.09	18.7204	0.29015
ENSSSCT00000018340.4	9641	9300.09	48.7898	0.499176
ENSSSCT00000093423.1	10735	10394.1	93.4766	0.855713
ENSSSCT00000100845.1	10579	10238.1	8.32266e-08	7.73491e-10
ENSSSCT00000062713.2	945	604.094	0	0
ENSSSCT00000037948.3	4401	4060.09	60	1.40614
ENSSSCT00000086188.1	990	649.094	0	0
ENSSSCT00000076970.2	618	278.235	5.28407	1.80705
ENSSSCT00000011433.5	2846	2505.09	88.4671	3.36024
ENSSSCT00000073478.1	4448	4107.09	6.69013	0.154993
ENSSSCT00000085181.1	4355	4014.09	0	0
ENSSSCT00000000557.5	3550	3209.09	0	0
ENSSSCT00000042765.2	3132	2791.09	0	0
ENSSSCT00000054960.2	5597	5256.09	9.03905	0.163633
ENSSSCT00000035958.3	2375	2034.09	195.94	9.16568
ENSSSCT00000045765.3	2351	2010.09	265.06	12.547
ENSSSCT00000055346.2	3749	3408.09	412.02	11.5032
ENSSSCT00000056760.3	504	171.423	0	0
ENSSSCT00000045949.2	1025	684.094	7	0.973631
ENSSSCT00000046637.2	945	604.094	0	0
ENSSSCT00000017241.5	1893	1552.09	59.8711	3.67038
ENSSSCT00000042651.3	2192	1851.09	157.97	8.12005
ENSSSCT00000072573.1	3082	2741.09	0	0
ENSSSCT00000010000.4	3687	3346.09	94	2.67302
ENSSSCT00000095078.1	15645	15304.1	0	0
ENSSSCT00000045656.3	14984	14643.1	8	0.0519839
ENSSSCT00000063710.1	546	209.064	0	0
ENSSSCT00000052599.2	6811	6470.09	314.702	4.62808
ENSSSCT00000047271.2	423	111.966	0	0
ENSSSCT00000031187.4	1563	1222.09	0	0
ENSSSCT00000043582.3	1798	1457.09	61	3.9834
ENSSSCT00000052647.3	1453	1112.09	0	0
ENSSSCT00000011916.5	6113	5772.09	1.99928	0.0329573
ENSSSCT00000053314.3	6382	6041.09	0	0
ENSSSCT00000054585.3	6160	5819.09	0.00072427	1.18429e-05
ENSSSCT00000091622.1	2564	2223.09	219.669	9.40205
ENSSSCT00000013933.5	2656	2315.09	441.331	18.1388
ENSSSCT00000017243.5	2142	1801.09	6331	334.463
ENSSSCT00000010001.4	651	310.795	1	0.306152
ENSSSCT00000000559.5	3924	3583.09	0	0
ENSSSCT00000060215.2	3560	3219.09	2.13731	0.0631752
ENSSSCT00000046298.3	7689	7348.09	0	0
ENSSSCT00000064319.3	796	455.302	1	0.208984
ENSSSCT00000035039.3	2967	2626.09	0	0
ENSSSCT00000058351.3	3953	3612.09	623	16.4112
ENSSSCT00000057045.2	5949	5608.09	19.4325	0.329706
ENSSSCT00000059181.3	3214	2873.09	31.5675	1.04545
ENSSSCT00000001158.6	3057	2716.09	435	15.239
ENSSSCT00000085172.1	174	23.7815	0	0
ENSSSCT00000068754.2	3677	3336.09	7.70737	0.219826
ENSSSCT00000050330.3	4323	3982.09	2.44503	0.0584232
ENSSSCT00000037584.3	2730	2389.09	98.6727	3.92985
ENSSSCT00000101903.1	4467	4126.09	0	0
ENSSSCT00000059522.3	4262	3921.09	0	0
ENSSSCT00000011436.5	4409	4068.09	28.8823	0.675542
ENSSSCT00000010002.4	3497	3156.09	34.7658	1.04813
ENSSSCT00000054613.2	4779	4438.09	344.609	7.38826
ENSSSCT00000032398.4	6150	5809.09	43.6252	0.714563
ENSSSCT00000091323.2	4881	4540.09	20.7333	0.434526
ENSSSCT00000050923.3	5442	5101.09	0	0
ENSSSCT00000091394.2	5250	4909.09	0	0
ENSSSCT00000018343.4	5088	4747.09	0	0
ENSSSCT00000060578.3	5706	5365.09	208.101	3.69069
ENSSSCT00000093778.1	5574	5233.09	0	0
ENSSSCT00000066051.3	2011	1670.09	248	14.1294
ENSSSCT00000008162.5	4849	4508.09	89.1564	1.88179
ENSSSCT00000050895.3	7634	7293.09	342.844	4.47297
ENSSSCT00000054671.2	3425	3084.09	8.71157	0.26877
ENSSSCT00000031479.4	916	575.114	0	0
ENSSSCT00000065226.3	931	590.114	0	0
ENSSSCT00000072448.2	1932	1591.09	3	0.179406
ENSSSCT00000058969.3	1724	1383.09	3.73541	0.25698
ENSSSCT00000052138.3	1640	1299.09	6.22708	0.456096
ENSSSCT00000001159.5	1263	922.094	1698.6	175.279
ENSSSCT00000096783.1	2508	2167.09	367.912	16.154
ENSSSCT00000075711.2	6301	5960.09	0	0
ENSSSCT00000067986.2	6588	6247.09	850.501	12.9541
ENSSSCT00000039754.3	3842	3501.09	65.0776	1.76864
ENSSSCT00000055422.2	6084	5743.09	14.3598	0.237911
ENSSSCT00000056087.2	6370	6029.09	0.191822	0.00302732
ENSSSCT00000045687.2	6196	5855.09	0	0
ENSSSCT00000060753.2	6193	5852.09	0	0
ENSSSCT00000062798.2	6190	5849.09	0	0
ENSSSCT00000052069.3	6190	5849.09	0	0
ENSSSCT00000062925.2	6178	5837.09	0	0
ENSSSCT00000036286.4	3999	3658.09	2.26703	0.0589678
ENSSSCT00000011918.5	4245	3904.09	89.1042	2.17165
ENSSSCT00000006332.4	1770	1429.09	0	0
ENSSSCT00000045096.3	792	451.318	0	0
ENSSSCT00000103494.1	852	511.171	0	0
ENSSSCT00000103493.1	2201	1860.09	0	0
ENSSSCT00000014018.5	4305	3964.09	23	0.552072
ENSSSCT00000011435.4	1386	1045.09	2.4147	0.219847
ENSSSCT00000059476.2	2103	1762.09	27.5853	1.48957
ENSSSCT00000078298.2	1764	1423.09	0	0
ENSSSCT00000078174.2	532	196.203	0	0
ENSSSCT00000024116.4	2031	1690.09	8.26046	0.465056
ENSSSCT00000009248.5	1188	847.094	81	9.09841
ENSSSCT00000043641.3	2210	1869.09	28.7319	1.46267
ENSSSCT00000014017.6	2828	2487.09	157.963	6.0433
ENSSSCT00000033158.4	2777	2436.09	11.3056	0.441582
ENSSSCT00000038277.1	861	520.171	0	0
ENSSSCT00000035898.3	3447	3106.09	142	4.34997
ENSSSCT00000101995.1	1658	1317.09	111	8.01897
ENSSSCT00000099925.1	1720	1379.09	17.9865	1.24098
ENSSSCT00000038366.2	1416	1075.09	0	0
ENSSSCT00000088826.2	1581	1240.09	56.82	4.35972
ENSSSCT00000076616.2	1099	758.094	11.1935	1.40493
ENSSSCT00000038965.3	2264	1923.09	0	0
ENSSSCT00000056794.3	969	628.094	0	0
ENSSSCT00000040947.2	243	45.9407	0	0
ENSSSCT00000075842.1	3085	2744.09	6.98243	0.242114
ENSSSCT00000077380.1	2299	1958.09	7.01757	0.341009
ENSSSCT00000088268.1	2092	1751.09	0	0
ENSSSCT00000041475.3	6426	6085.09	21.725	0.339707
ENSSSCT00000060538.2	888	547.153	0	0
ENSSSCT00000057213.3	5433	5092.09	250	4.67149
ENSSSCT00000105730.1	1388	1047.09	353.234	32.0988
ENSSSCT00000044882.3	4684	4343.09	541.601	11.8657
ENSSSCT00000046746.3	4305	3964.09	460.399	11.051
ENSSSCT00000043968.2	3571	3230.09	0	0
ENSSSCT00000008161.4	2842	2501.09	0	0
ENSSSCT00000055233.2	3962	3621.09	52	1.36639
ENSSSCT00000087226.1	936	595.114	0	0
ENSSSCT00000051224.3	6436	6095.09	501	7.82113
ENSSSCT00000047927.3	1226	885.094	15.9967	1.7197
ENSSSCT00000105450.1	1055	714.094	0	0
ENSSSCT00000050428.3	2767	2426.09	120.649	4.73184
ENSSSCT00000067829.2	3291	2950.09	144.344	4.65559
ENSSSCT00000028062.3	4721	4380.09	772.737	16.7865
ENSSSCT00000043626.2	963	622.094	0	0
ENSSSCT00000092983.1	924	583.114	0	0
ENSSSCT00000083788.1	1681	1340.09	1.12501	0.0798794
ENSSSCT00000048685.3	2664	2323.09	112.894	4.624
ENSSSCT00000068864.2	2670	2329.09	57.2057	2.33703
ENSSSCT00000049840.3	2707	2366.09	159.99	6.43389
ENSSSCT00000049856.3	2701	2360.09	34.7877	1.40252
ENSSSCT00000053395.3	2617	2276.09	54.0807	2.26081
ENSSSCT00000070485.1	2539	2198.09	42.0414	1.81988
ENSSSCT00000001151.5	1225	884.094	30	3.22875
ENSSSCT00000098792.1	1195	854.094	0	0
ENSSSCT00000048905.1	963	622.094	0	0
ENSSSCT00000038562.2	957	616.094	0	0
ENSSSCT00000093258.1	4604	4263.09	0	0
ENSSSCT00000006431.5	2531	2190.09	3.13681	0.136282
ENSSSCT00000061295.3	1887	1546.09	1	0.0615427
ENSSSCT00000025931.3	1964	1623.09	0	0
ENSSSCT00000081353.2	1211	870.094	0	0
ENSSSCT00000042505.2	1685	1344.09	3	0.212375
ENSSSCT00000046193.1	1095	754.094	0	0
ENSSSCT00000033515.3	2239	1898.09	48	2.40622
ENSSSCT00000006434.5	2989	2648.09	30.6138	1.10001
ENSSSCT00000053036.3	2816	2475.09	17.3862	0.668382
ENSSSCT00000043776.2	972	631.094	0	0
ENSSSCT00000055560.3	717	376.496	0	0
ENSSSCT00000085948.2	2640	2299.09	10.1811	0.421356
ENSSSCT00000077536.2	1911	1570.09	209.702	12.7084
ENSSSCT00000065797.3	3182	2841.09	297.298	9.95676
ENSSSCT00000013358.4	555	217.512	0	0
ENSSSCT00000097345.1	850	509.171	0	0
ENSSSCT00000099173.1	1390	1049.09	17.2697	1.56633
ENSSSCT00000043296.2	4824	4483.09	42.1937	0.895534
ENSSSCT00000001154.3	225	40.3151	0	0
ENSSSCT00000040601.1	957	616.094	0	0
ENSSSCT00000088571.2	1122	781.094	2	0.243635
ENSSSCT00000031562.3	694	353.571	1	0.269113
ENSSSCT00000000520.4	1289	948.094	0	0
ENSSSCT00000010003.5	2233	1892.09	15	0.754329
ENSSSCT00000086870.1	4286	3945.09	1024	24.6976
ENSSSCT00000006423.2	345	74.8462	4	5.08514
ENSSSCT00000101397.1	889	548.153	1.91432	0.332296
ENSSSCT00000100146.1	3874	3533.09	0	0
ENSSSCT00000011410.5	3907	3566.09	33.0857	0.882794
ENSSSCT00000006424.5	1600	1259.09	15	1.13356
ENSSSCT00000077552.1	5479	5138.09	107.843	1.99712
ENSSSCT00000049042.2	5652	5311.09	50.3586	0.902197
ENSSSCT00000028757.3	6047	5706.09	93.342	1.5565
ENSSSCT00000028816.4	6244	5903.09	48.4476	0.780916
ENSSSCT00000006427.5	2163	1822.09	9.13161	0.476858
ENSSSCT00000030442.5	2772	2431.09	116	4.54013
