target_id	length	eff_length	est_counts	tpm
ENSSSCT00000099013.1	1332	1018.94	28.226	1.94814
ENSSSCT00000060604.2	333	75.155	1.27785	1.19576
ENSSSCT00000040487.3	1513	1199.94	1	0.0586085
ENSSSCT00000073293.2	4881	4567.94	0	0
ENSSSCT00000059958.3	4809	4495.94	152	2.37763
ENSSSCT00000036195.4	2271	1957.94	6.57515	0.236171
ENSSSCT00000078910.2	6373	6059.94	14.2322	0.165167
ENSSSCT00000084607.2	6698	6384.94	0.0263092	0.000289783
ENSSSCT00000072579.2	6698	6384.94	0	0
ENSSSCT00000105393.1	2063	1749.94	0	0
ENSSSCT00000105363.1	2707	2393.94	13.8301	0.406287
ENSSSCT00000082570.2	6206	5892.94	0	0
ENSSSCT00000088101.2	6613	6299.94	0	0
ENSSSCT00000033080.4	2051	1737.94	0	0
ENSSSCT00000010107.5	3079	2765.94	0	0
ENSSSCT00000066526.1	3189	2875.94	24.5978	0.601503
ENSSSCT00000088357.1	5235	4921.94	33.8062	0.483038
ENSSSCT00000059534.3	9178	8864.94	675	5.35487
ENSSSCT00000010470.5	4060	3746.94	73.5226	1.37996
ENSSSCT00000044668.3	4204	3890.94	394.82	7.13618
ENSSSCT00000058962.2	4503	4189.94	28.5329	0.478915
ENSSSCT00000056474.3	4819	4505.94	27.3178	0.426364
ENSSSCT00000065515.3	4926	4612.94	0	0
ENSSSCT00000025748.3	2788	2474.94	17.3794	0.493844
ENSSSCT00000060938.3	4786	4472.94	37.7612	0.593708
ENSSSCT00000084960.2	4696	4382.94	0	0
ENSSSCT00000061094.3	4609	4295.94	713.666	11.6831
ENSSSCT00000010593.5	2150	1836.94	3.61602	0.138438
ENSSSCT00000065003.3	5103	4789.94	1.38398	0.0203198
ENSSSCT00000062869.3	2375	2061.94	0	0
ENSSSCT00000046075.2	6150	5836.94	2	0.0240971
ENSSSCT00000001970.5	1339	1025.94	60	4.11291
ENSSSCT00000087316.2	1340	1026.94	0	0
ENSSSCT00000011837.2	486	178.797	0	0
ENSSSCT00000049521.3	2327	2013.94	1	0.03492
ENSSSCT00000011817.5	4728	4414.94	472	7.51862
ENSSSCT00000074780.2	4611	4297.94	0	0
ENSSSCT00000102897.1	4593	4279.94	0	0
ENSSSCT00000081567.2	4485	4171.94	0	0
ENSSSCT00000036998.3	948	634.966	378	41.8661
ENSSSCT00000087144.2	1848	1534.94	5.18926	0.237758
ENSSSCT00000052061.2	3204	2890.94	143.452	3.48971
ENSSSCT00000033745.4	2651	2337.94	327.685	9.85698
ENSSSCT00000033416.4	2347	2033.94	179.311	6.19996
ENSSSCT00000023183.4	2395	2081.94	111.004	3.74964
ENSSSCT00000001973.4	3047	2733.94	0	0
ENSSSCT00000042197.3	2547	2233.94	213.622	6.72503
ENSSSCT00000063365.2	2589	2275.94	226.386	6.99536
ENSSSCT00000028543.4	2189	1875.94	500.443	18.761
ENSSSCT00000035262.4	2134	1820.94	317.557	12.2644
ENSSSCT00000000553.5	3410	3096.94	3	0.0681254
ENSSSCT00000011816.3	5893	5579.94	14	0.176449
ENSSSCT00000027095.4	7046	6732.94	216	2.25616
ENSSSCT00000050105.3	1782	1468.94	22.0032	1.05342
ENSSSCT00000087230.1	955	641.966	0	0
ENSSSCT00000066273.2	6161	5847.94	0	0
ENSSSCT00000044522.3	6071	5757.94	0	0
ENSSSCT00000045876.3	5992	5678.94	1	0.0123838
ENSSSCT00000053376.3	509	199.875	89.0087	31.3181
ENSSSCT00000084369.1	2615	2301.94	83.8668	2.56222
ENSSSCT00000045967.3	2508	2194.94	5808.06	186.092
ENSSSCT00000041306.3	2549	2235.94	3509.45	110.382
ENSSSCT00000075513.2	2620	2306.94	3564.47	108.662
ENSSSCT00000018285.4	444	143.132	0	0
ENSSSCT00000051182.3	5757	5443.94	0	0
ENSSSCT00000076354.1	845	532.01	42.2696	5.58765
ENSSSCT00000050839.3	875	562.01	59.6911	7.46942
ENSSSCT00000009086.5	756	443.156	273.039	43.3301
ENSSSCT00000044818.3	2769	2455.94	0	0
ENSSSCT00000028892.4	3032	2718.94	4	0.103462
ENSSSCT00000001974.5	5211	4897.94	19	0.27281
ENSSSCT00000059235.3	613	300.758	32.7689	7.66241
ENSSSCT00000056981.2	608	295.779	998.231	237.347
ENSSSCT00000095300.1	1605	1291.94	0	0
ENSSSCT00000055955.3	1236	922.943	8.9531	0.682212
ENSSSCT00000010594.5	1431	1117.94	0	0
ENSSSCT00000053021.2	1380	1066.94	3.0469	0.200835
ENSSSCT00000026207.4	1292	978.943	0	0
ENSSSCT00000068259.2	1819	1505.94	0	0
ENSSSCT00000052320.3	4191	3877.94	126.432	2.29286
ENSSSCT00000063834.3	1867	1553.94	41.8425	1.89367
ENSSSCT00000083094.2	4428	4114.94	2.73395	0.0467248
ENSSSCT00000009238.4	4303	3989.94	30.4119	0.53604
ENSSSCT00000060362.3	4301	3987.94	21.4535	0.378329
ENSSSCT00000074112.2	2310	1996.94	0	0
ENSSSCT00000074569.1	4553	4239.94	442.976	7.34753
ENSSSCT00000081750.2	4448	4134.94	15.4247	0.262342
ENSSSCT00000036276.3	5271	4957.94	148.426	2.10537
ENSSSCT00000018113.3	3061	2747.94	1183	30.276
ENSSSCT00000095192.1	3684	3370.94	1420	29.625
ENSSSCT00000085295.2	2618	2304.94	5.53674	0.168933
ENSSSCT00000091905.1	375	95.4657	0	0
ENSSSCT00000013387.6	6512	6198.94	211.68	2.40151
ENSSSCT00000099612.1	6361	6047.94	105.32	1.22468
ENSSSCT00000041361.3	2436	2122.94	108	3.57772
ENSSSCT00000051650.1	390	104.273	1.01614	0.685339
ENSSSCT00000003079.5	3847	3533.94	3	0.0597012
ENSSSCT00000052257.2	837	524.01	0	0
ENSSSCT00000068990.2	1284	970.943	73.8463	5.3488
ENSSSCT00000011821.5	1096	782.943	578.575	51.9697
ENSSSCT00000011818.5	3457	3143.94	849.605	19.0048
ENSSSCT00000074257.2	4487	4173.94	0	0
ENSSSCT00000040750.2	4399	4085.94	7	0.120483
ENSSSCT00000091249.2	2208	1894.94	2.3397	0.0868332
ENSSSCT00000003077.5	2411	2097.94	12.6603	0.424396
ENSSSCT00000080202.1	1206	892.943	0	0
ENSSSCT00000061900.3	5824	5510.94	13	0.165897
ENSSSCT00000070452.2	5525	5211.94	15.1008	0.203761
ENSSSCT00000040166.3	3777	3463.94	76.9029	1.56132
ENSSSCT00000086168.2	7992	7678.94	73.773	0.675643
ENSSSCT00000043736.3	4593	4279.94	7	0.115022
ENSSSCT00000003078.5	1144	830.943	186	15.7421
ENSSSCT00000001981.3	1906	1592.94	131.656	5.81246
ENSSSCT00000090347.2	1804	1490.94	0	0
ENSSSCT00000034669.3	1888	1574.94	3462.34	154.606
ENSSSCT00000047291.3	1998	1684.94	301	12.5633
ENSSSCT00000053384.2	3098	2784.94	0	0
ENSSSCT00000102162.1	4987	4673.94	61.3409	0.922971
ENSSSCT00000088143.2	3031	2717.94	0	0
ENSSSCT00000008142.3	3297	2983.94	258.386	6.08974
ENSSSCT00000042452.2	1211	897.943	84	6.57887
ENSSSCT00000003076.5	1949	1635.94	136	5.84644
ENSSSCT00000022727.3	881	568.01	30	3.71438
ENSSSCT00000042101.3	3610	3296.94	16.4423	0.35073
ENSSSCT00000049567.3	2565	2251.94	0	0
ENSSSCT00000018267.5	4045	3731.94	0	0
ENSSSCT00000078962.2	4789	4475.94	2	0.0314244
ENSSSCT00000079807.2	4665	4351.94	0	0
ENSSSCT00000071584.2	3789	3475.94	0	0
ENSSSCT00000101316.1	231	40.7698	0	0
ENSSSCT00000098728.1	249	46.8322	0	0
ENSSSCT00000003075.4	1933	1619.94	2	0.0868263
ENSSSCT00000059364.3	1868	1554.94	0	0
ENSSSCT00000041720.2	1681	1367.94	0	0
ENSSSCT00000027150.3	408	116.254	0	0
ENSSSCT00000042211.3	13631	13317.9	53.3724	0.281839
ENSSSCT00000042837.3	13481	13167.9	0	0
ENSSSCT00000054590.3	12965	12651.9	29.4161	0.163511
ENSSSCT00000026747.4	10411	10097.9	116.212	0.809352
ENSSSCT00000064085.3	13304	12990.9	3.23895e-06	1.75341e-08
ENSSSCT00000071255.2	659	346.482	853.147	173.167
ENSSSCT00000014010.6	6467	6153.94	2567.03	29.3359
ENSSSCT00000087424.2	726	413.246	0	0
ENSSSCT00000055869.3	663	350.47	26.6856	5.35484
ENSSSCT00000000614.4	7344	7030.94	621.052	6.21205
ENSSSCT00000059132.3	4731	4417.94	1397.09	22.2395
ENSSSCT00000056800.3	6330	6016.94	886.174	10.3577
ENSSSCT00000052067.3	4072	3758.94	16.5556	0.309742
ENSSSCT00000010596.4	4224	3910.94	18.4444	0.331668
ENSSSCT00000018099.5	5921	5607.94	71	0.890381
ENSSSCT00000089766.2	1627	1313.94	135.59	7.25723
ENSSSCT00000003074.5	1530	1216.94	256.577	14.8275
ENSSSCT00000013378.2	369	92.1561	0	0
ENSSSCT00000100543.1	2089	1775.94	119.43	4.72941
ENSSSCT00000094327.1	2515	2201.94	0	0
ENSSSCT00000001985.4	979	665.943	90.4228	9.54908
ENSSSCT00000001983.4	2703	2389.94	72.1452	2.12295
ENSSSCT00000090788.2	2658	2344.94	0	0
ENSSSCT00000104275.1	2616	2302.94	6.92066	0.211342
ENSSSCT00000073259.2	624	311.63	7.14593	1.61265
ENSSSCT00000054249.3	1356	1042.94	31.8541	2.14796
ENSSSCT00000009743.4	1326	1012.94	32.9354	2.28665
ENSSSCT00000100843.1	336	76.341	0	0
ENSSSCT00000013369.4	1281	967.943	0	0
ENSSSCT00000060367.3	2309	1995.94	0	0
ENSSSCT00000045503.3	2306	1992.94	0	0
ENSSSCT00000103496.1	369	92.1561	0	0
ENSSSCT00000070601.2	2831	2517.94	1.70784	0.0477005
ENSSSCT00000035288.4	5537	5223.94	131.317	1.76784
ENSSSCT00000088406.2	5372	5058.94	0	0
ENSSSCT00000057277.3	4110	3796.94	305.723	5.66259
ENSSSCT00000050539.3	5112	4798.94	186.926	2.73933
ENSSSCT00000080694.2	5243	4929.94	122.643	1.74953
ENSSSCT00000057409.3	4961	4647.94	0	0
ENSSSCT00000076936.2	5357	5043.94	158.666	2.21225
ENSSSCT00000003072.5	5204	4890.94	0.0422862	0.000608032
ENSSSCT00000106614.1	369	92.1561	0	0
ENSSSCT00000098801.1	1460	1146.94	1	0.0613167
ENSSSCT00000097519.1	606	293.81	150	35.9042
ENSSSCT00000050007.2	1852	1538.94	21	0.959661
ENSSSCT00000045753.2	5775	5461.94	20	0.257516
ENSSSCT00000033173.4	3633	3319.94	89	1.8853
ENSSSCT00000042235.3	1512	1198.94	34.9546	2.05034
ENSSSCT00000063895.3	1179	865.943	0	0
ENSSSCT00000044723.3	1169	855.943	13.0454	1.07185
ENSSSCT00000027678.2	552	240.762	0	0
ENSSSCT00000052903.1	3992	3678.94	0	0
ENSSSCT00000094830.1	375	95.4657	1.78587	1.3156
ENSSSCT00000079075.1	618	305.716	8	1.84032
ENSSSCT00000010597.5	2820	2506.94	0	0
ENSSSCT00000066172.3	917	604.01	0	0
ENSSSCT00000079119.1	2819	2505.94	11.306	0.317291
ENSSSCT00000065154.3	2836	2522.94	0	0
ENSSSCT00000057393.3	2716	2402.94	56.5327	1.65454
ENSSSCT00000018105.5	1787	1473.94	85.5107	4.08001
ENSSSCT00000052995.2	2689	2375.94	33.7013	0.997543
ENSSSCT00000037602.3	2605	2291.94	14.9493	0.458709
ENSSSCT00000008158.5	5193	4879.94	44.5797	0.642456
ENSSSCT00000078251.2	5514	5200.94	43.4935	0.588117
ENSSSCT00000086295.2	5426	5112.94	50.4923	0.694504
ENSSSCT00000077585.2	5115	4801.94	63.8724	0.935443
ENSSSCT00000077293.2	5294	4980.94	17.0773	0.241117
ENSSSCT00000082391.2	5586	5272.94	82.4848	1.10012
ENSSSCT00000084252.2	4685	4371.94	0	0
ENSSSCT00000043477.2	4911	4597.94	0	0
ENSSSCT00000011838.5	4908	4594.94	1716	26.2638
ENSSSCT00000096926.1	567	255.407	9	2.47817
ENSSSCT00000068535.2	2293	1979.94	0	0
ENSSSCT00000075540.2	2249	1935.94	3.42796	0.124527
ENSSSCT00000058083.3	2256	1942.94	108.41	3.924
ENSSSCT00000088661.2	2124	1810.94	145.162	5.63729
ENSSSCT00000018337.3	375	95.4657	0	0
ENSSSCT00000055497.3	465	160.392	0	0
ENSSSCT00000091851.1	1152	838.943	0	0
ENSSSCT00000095815.1	6066	5752.94	62.3184	0.761811
ENSSSCT00000002916.4	6048	5734.94	308.682	3.78532
ENSSSCT00000069859.1	6651	6337.94	0	0
ENSSSCT00000064442.3	6943	6629.94	373.657	3.96355
ENSSSCT00000044672.2	2016	1702.94	0	0
ENSSSCT00000101005.1	2164	1850.94	8.138	0.309204
ENSSSCT00000047293.3	2158	1844.94	0	0
ENSSSCT00000058753.2	2018	1704.94	0	0
ENSSSCT00000010599.5	2206	1892.94	238.862	8.87423
ENSSSCT00000068512.2	2164	1850.94	0	0
ENSSSCT00000044441.3	2110	1796.94	0	0
ENSSSCT00000072326.2	1657	1343.94	0	0
ENSSSCT00000063198.3	4201	3887.94	2178	39.3966
ENSSSCT00000091729.1	468	162.936	5.00246	2.15918
ENSSSCT00000010389.5	1587	1273.94	0	0
ENSSSCT00000087498.2	2431	2117.94	8.79853	0.292157
ENSSSCT00000048321.3	3043	2729.94	3.20147	0.082474
ENSSSCT00000066577.2	1957	1643.94	795	34.0096
ENSSSCT00000027034.4	5792	5478.94	29.6719	0.380864
ENSSSCT00000013133.5	8324	8010.94	19.3281	0.169678
ENSSSCT00000060876.2	5641	5327.94	0	0
ENSSSCT00000061628.3	3082	2768.94	43	1.09213
ENSSSCT00000044529.2	3513	3199.94	0	0
ENSSSCT00000024837.3	3393	3079.94	0	0
ENSSSCT00000087997.2	486	178.797	391.553	154.011
ENSSSCT00000083662.2	2270	1956.94	960.579	34.5204
ENSSSCT00000076398.2	6099	5785.94	0	0
ENSSSCT00000070043.2	6096	5782.94	0	0
ENSSSCT00000104324.1	4579	4265.94	7.00254	0.115441
ENSSSCT00000018108.5	2245	1931.94	4003.13	145.723
ENSSSCT00000075839.2	6201	5887.94	977.41	11.6744
ENSSSCT00000033665.4	1877	1563.94	5	0.224838
ENSSSCT00000002006.3	198	29.3917	0	0
ENSSSCT00000077470.1	1640	1326.94	37.576	1.99149
ENSSSCT00000085419.2	4087	3773.94	90.9292	1.69445
ENSSSCT00000010390.5	4880	4566.94	74.3224	1.1445
ENSSSCT00000002914.4	1142	828.943	0	0
ENSSSCT00000002911.4	717	404.261	0	0
ENSSSCT00000058041.3	2547	2233.94	47.051	1.48121
ENSSSCT00000043847.3	3037	2723.94	4.05662	0.104734
ENSSSCT00000014004.5	1526	1212.94	0	0
ENSSSCT00000035199.4	1701	1387.94	383.694	19.4417
ENSSSCT00000085959.2	1641	1327.94	0	0
ENSSSCT00000033410.4	1465	1151.94	0	0
ENSSSCT00000081953.2	1729	1415.94	377.306	18.74
ENSSSCT00000003073.4	674	361.433	1	0.194578
ENSSSCT00000046832.3	1657	1343.94	77	4.02931
ENSSSCT00000030108.4	3760	3446.94	455.191	9.28711
ENSSSCT00000038973.3	5622	5308.94	134.615	1.78323
ENSSSCT00000065407.3	3816	3502.94	110.949	2.22747
ENSSSCT00000101355.1	3890	3576.94	292.245	5.74587
ENSSSCT00000056200.3	1368	1054.94	0	0
ENSSSCT00000061365.3	1679	1365.94	73.5652	3.78757
ENSSSCT00000074324.2	2298	1984.94	535.435	18.9705
ENSSSCT00000025512.4	4318	4004.94	122	2.14232
ENSSSCT00000058507.3	7364	7050.94	91.3434	0.911068
ENSSSCT00000067245.1	426	129.156	0	0
ENSSSCT00000040446.3	3188	2874.94	1036.19	25.3472
ENSSSCT00000040749.3	2953	2639.94	510.106	13.589
ENSSSCT00000056108.3	2836	2522.94	1147	31.9725
ENSSSCT00000018087.5	5273	4959.94	0.00363719	5.15715e-05
ENSSSCT00000056868.2	5402	5088.94	0	0
ENSSSCT00000047587.3	5608	5294.94	23.3932	0.310705
ENSSSCT00000092537.1	5558	5244.94	535.359	7.17836
ENSSSCT00000018276.3	2865	2551.94	0	0
ENSSSCT00000022617.4	3496	3182.94	1	0.0220949
ENSSSCT00000071349.2	1399	1085.94	0	0
ENSSSCT00000037357.2	1807	1493.94	12.8661	0.605669
ENSSSCT00000011840.4	1735	1421.94	0	0
ENSSSCT00000060420.2	1678	1364.94	49.8678	2.56937
ENSSSCT00000042178.2	2231	1917.94	84.3047	3.09127
ENSSSCT00000057863.2	2123	1809.94	0	0
ENSSSCT00000077326.1	1855	1541.94	1848	84.2858
ENSSSCT00000038033.2	1465	1151.94	0	0
ENSSSCT00000058765.3	3820	3506.94	252	5.05351
ENSSSCT00000100107.1	1211	897.943	0	0
ENSSSCT00000037321.2	1496	1182.94	185	10.9984
ENSSSCT00000088543.1	1223	909.943	0	0
ENSSSCT00000027317.4	3174	2860.94	143.627	3.5306
ENSSSCT00000055983.2	3383	3069.94	282.373	6.46865
ENSSSCT00000090809.1	3619	3305.94	5.71353	0.121543
ENSSSCT00000046499.3	1582	1268.94	0	0
ENSSSCT00000055790.3	2328	2014.94	0	0
ENSSSCT00000089253.1	3582	3268.94	8.39094	0.18052
ENSSSCT00000070279.2	5100	4786.94	0	0
ENSSSCT00000010600.5	4951	4637.94	6.03405	0.0914965
ENSSSCT00000087354.1	864	551.01	0	0
ENSSSCT00000009241.4	1134	820.943	817	69.989
ENSSSCT00000001939.3	693	380.356	1	0.184898
ENSSSCT00000059820.2	4650	4336.94	167.113	2.70987
ENSSSCT00000096299.1	1218	904.943	0	0
ENSSSCT00000095304.1	1361	1047.94	0	0
ENSSSCT00000101828.1	2048	1734.94	7	0.283749
ENSSSCT00000001940.5	2213	1899.94	0	0
ENSSSCT00000018281.4	1697	1383.94	541	27.4916
ENSSSCT00000023257.4	6123	5809.94	2152.56	26.0558
ENSSSCT00000028702.4	4691	4377.94	0	0
ENSSSCT00000000645.5	4673	4359.94	64.7976	1.0452
ENSSSCT00000057743.3	3884	3570.94	372.202	7.33022
ENSSSCT00000069275.1	2138	1824.94	0	0
ENSSSCT00000009255.5	4012	3698.94	2.3796	0.0452426
ENSSSCT00000085833.2	3186	2872.94	0	0
ENSSSCT00000087925.1	3655	3341.94	0	0
ENSSSCT00000010366.5	4114	3800.94	0	0
ENSSSCT00000057585.2	2802	2488.94	3592.34	101.504
ENSSSCT00000080484.1	1402	1088.94	1228.66	79.3499
ENSSSCT00000049101.3	1956	1642.94	0	0
ENSSSCT00000018280.5	1953	1639.94	0	0
ENSSSCT00000101485.1	3069	2755.94	0	0
ENSSSCT00000010601.4	1728	1414.94	2837	141.007
ENSSSCT00000046236.3	8022	7708.94	6.00585	0.0547899
ENSSSCT00000013999.5	7009	6695.94	411.37	4.32058
ENSSSCT00000058441.2	3378	3064.94	177.453	4.07176
ENSSSCT00000086195.1	1599	1285.94	27.5468	1.50651
ENSSSCT00000070298.2	862	549.01	1.57793	0.202129
ENSSSCT00000009759.5	877	564.01	468.564	58.4256
ENSSSCT00000047181.3	4235	3921.94	790.159	14.1688
ENSSSCT00000040094.3	4186	3872.94	66.9959	1.21654
ENSSSCT00000070372.1	3139	2825.94	12.0754	0.30051
ENSSSCT00000086859.2	3598	3284.94	1712.13	36.6548
ENSSSCT00000059143.3	1897	1583.94	0	0
ENSSSCT00000103572.1	1405	1091.94	0	0
ENSSSCT00000098608.1	1562	1248.94	0	0
ENSSSCT00000063355.3	2112	1798.94	0	0
ENSSSCT00000046356.2	243	44.8718	5.36039	8.40126
ENSSSCT00000095920.1	2629	2315.94	0	0
ENSSSCT00000036722.3	3563	3249.94	94	2.0341
ENSSSCT00000081978.2	5271	4957.94	39.8487	0.565241
ENSSSCT00000040495.1	5091	4777.94	33.7357	0.496557
ENSSSCT00000013946.3	225	39.2376	0	0
ENSSSCT00000101545.1	2111	1797.94	262.465	10.2664
ENSSSCT00000062586.2	3263	2949.94	393.154	9.37281
ENSSSCT00000062322.3	1337	1023.94	0	0
ENSSSCT00000087543.2	6800	6486.94	52.5285	0.569477
ENSSSCT00000013943.5	3318	3004.94	0	0
ENSSSCT00000050132.2	864	551.01	5	0.638163
ENSSSCT00000091223.1	3078	2764.94	12.2624	0.311897
ENSSSCT00000065842.2	6954	6640.94	0	0
ENSSSCT00000009093.3	6936	6622.94	0	0
ENSSSCT00000049955.2	2894	2580.94	681.803	18.5781
ENSSSCT00000054382.3	2786	2472.94	381.197	10.8407
ENSSSCT00000048491.3	2868	2554.94	296	8.14763
ENSSSCT00000010603.5	2189	1875.94	9	0.337399
ENSSSCT00000076635.1	7558	7244.94	239.084	2.32079
ENSSSCT00000018282.5	7483	7169.94	0	0
ENSSSCT00000068913.1	7459	7145.94	168.916	1.66239
ENSSSCT00000018090.4	3078	2764.94	0	0
ENSSSCT00000101983.1	4408	4094.94	0	0
ENSSSCT00000062708.2	3344	3030.94	490.262	11.3755
ENSSSCT00000066343.3	3037	2723.94	0	0
ENSSSCT00000058354.3	6341	6027.94	132.351	1.54411
ENSSSCT00000050571.3	7109	6795.94	2295.55	23.7552
ENSSSCT00000011842.5	7097	6783.94	20.8869	0.216527
ENSSSCT00000039520.3	6467	6153.94	0	0
ENSSSCT00000010604.5	1958	1644.94	61	2.60795
ENSSSCT00000080348.2	1725	1411.94	0	0
ENSSSCT00000061732.3	3639	3325.94	33	0.697783
ENSSSCT00000001941.3	1281	967.943	0	0
ENSSSCT00000043312.2	5011	4697.94	31.1755	0.466688
ENSSSCT00000053039.3	4887	4573.94	41.8245	0.643075
ENSSSCT00000053888.3	953	639.966	0	0
ENSSSCT00000103933.1	342	78.8979	1.33333	1.18849
ENSSSCT00000010605.5	3094	2780.94	1187	30.0179
ENSSSCT00000000923.5	9092	8778.94	746	5.9761
ENSSSCT00000024773.3	4439	4125.94	18	0.306811
ENSSSCT00000067985.1	4282	3968.94	1.11023e-08	1.96724e-10
ENSSSCT00000010367.5	6155	5841.94	77.1209	0.928402
ENSSSCT00000077452.2	5711	5397.94	0	0
ENSSSCT00000085376.2	5549	5235.94	5.92768	0.0796179
ENSSSCT00000075009.1	3191	2877.94	0	0
ENSSSCT00000018062.4	3445	3131.94	204.503	4.59206
ENSSSCT00000087594.1	3441	3127.94	496.497	11.1629
ENSSSCT00000088115.1	3351	3037.94	0	0
ENSSSCT00000014013.3	1161	847.943	221	18.3293
ENSSSCT00000029500.3	2619	2305.94	0	0
ENSSSCT00000025121.3	1635	1321.94	169.809	9.03374
ENSSSCT00000055914.3	1863	1549.94	193.599	8.78434
ENSSSCT00000046335.3	1763	1449.94	733.592	35.5815
ENSSSCT00000010606.4	4035	3721.94	10.0523	0.18994
ENSSSCT00000065041.3	878	565.01	748	93.1036
ENSSSCT00000031314.2	2096	1782.94	0	0
ENSSSCT00000040781.3	1107	793.943	0	0
ENSSSCT00000073773.2	4140	3826.94	4.19212	0.0770376
ENSSSCT00000057717.3	2540	2226.94	121	3.82118
ENSSSCT00000090796.1	2671	2357.94	5.04219	0.150386
ENSSSCT00000008071.5	1107	793.943	0	0
ENSSSCT00000045357.3	5396	5082.94	7.62192	0.105456
ENSSSCT00000061014.3	5180	4866.94	7.39423	0.106846
ENSSSCT00000013928.4	825	512.028	0	0
ENSSSCT00000086807.2	1802	1488.94	112.295	5.30402
ENSSSCT00000094371.1	4964	4650.94	0	0
ENSSSCT00000084672.2	5289	4975.94	65.8515	0.930703
ENSSSCT00000000924.4	3193	2879.94	145	3.54083
ENSSSCT00000070170.2	887	574.01	0	0
ENSSSCT00000001944.3	1168	854.943	0	0
ENSSSCT00000071597.2	1230	916.943	0	0
ENSSSCT00000061037.3	1731	1417.94	0	0
ENSSSCT00000050177.2	1869	1555.94	62.8078	2.83884
ENSSSCT00000010608.5	3028	2714.94	381.402	9.8797
ENSSSCT00000072642.2	2809	2495.94	15.7898	0.444902
ENSSSCT00000082940.1	1345	1031.94	1	0.0681499
ENSSSCT00000099452.1	4147	3833.94	3.11382	0.0571174
ENSSSCT00000097968.1	4410	4096.94	7.31782	0.125615
ENSSSCT00000013138.5	3073	2759.94	63.5684	1.6198
ENSSSCT00000092933.1	1749	1435.94	559.706	27.4122
ENSSSCT00000083759.2	4634	4320.94	616.037	10.0265
ENSSSCT00000009245.5	5155	4841.94	1398.96	20.3192
ENSSSCT00000014002.2	1161	847.943	0	0
ENSSSCT00000053124.3	3589	3275.94	727	15.607
ENSSSCT00000047341.3	3535	3221.94	90.4574	1.97446
ENSSSCT00000000926.5	3505	3191.94	1144.41	25.2144
ENSSSCT00000101408.1	3346	3032.94	20.1163	0.466449
ENSSSCT00000086578.1	7709	7395.94	6.86822	0.0653088
ENSSSCT00000029833.3	2696	2382.94	35.8212	1.05718
ENSSSCT00000081225.2	2627	2313.94	26.2608	0.798134
ENSSSCT00000011843.5	2649	2335.94	52.918	1.59317
ENSSSCT00000092806.1	342	78.8979	1.33333	1.18849
ENSSSCT00000085071.1	1545	1231.94	0	0
ENSSSCT00000035121.4	406	114.889	0	0
ENSSSCT00000008066.5	1896	1582.94	1	0.0444279
ENSSSCT00000041493.1	342	78.8979	1.33333	1.18849
ENSSSCT00000001947.3	799	486.028	0	0
ENSSSCT00000052960.3	1909	1595.94	0	0
ENSSSCT00000051741.3	1953	1639.94	211.218	9.05781
ENSSSCT00000027655.4	1544	1230.94	108	6.17031
ENSSSCT00000049268.2	318	69.274	0	0
ENSSSCT00000067664.2	1277	963.943	1	0.0729574
ENSSSCT00000066879.1	4627	4313.94	0	0
ENSSSCT00000008067.5	4687	4373.94	0	0
ENSSSCT00000081824.2	1290	976.943	0	0
ENSSSCT00000064302.1	4523	4209.94	0	0
ENSSSCT00000033386.4	399	110.064	0	0
ENSSSCT00000051294.3	3332	3018.94	126.933	2.95693
ENSSSCT00000010108.5	4112	3798.94	133.484	2.47109
ENSSSCT00000051225.3	884	571.01	12.5828	1.54972
ENSSSCT00000063616.3	2665	2351.94	36.498	1.09135
ENSSSCT00000067892.1	2130	1816.94	6.36538	0.246379
ENSSSCT00000086955.1	2794	2480.94	0	0
ENSSSCT00000061724.3	4336	4022.94	0	0
ENSSSCT00000043622.3	4921	4607.94	7.08979	0.108205
ENSSSCT00000070236.2	5638	5324.94	0	0
ENSSSCT00000010353.5	4043	3729.94	0	0
ENSSSCT00000040960.3	1620	1306.94	0	0
ENSSSCT00000101906.1	1760	1446.94	0	0
ENSSSCT00000077257.1	2090	1776.94	0	0
ENSSSCT00000088144.1	2351	2037.94	0	0
ENSSSCT00000055849.3	1949	1635.94	0	0
ENSSSCT00000074875.1	1724	1410.94	0	0
ENSSSCT00000009094.4	2412	2098.94	2369	79.3753
ENSSSCT00000103025.1	2286	1972.94	0	0
ENSSSCT00000001952.5	10219	9905.94	0	0
ENSSSCT00000038709.3	12265	11951.9	3	0.0176524
ENSSSCT00000027631.4	1496	1182.94	18.502	1.09996
ENSSSCT00000059387.3	1010	696.943	0	0
ENSSSCT00000010609.4	1200	886.943	2	0.158582
ENSSSCT00000013544.6	4100	3786.94	273	5.06985
ENSSSCT00000030014.3	1107	793.943	6	0.531475
ENSSSCT00000034708.4	5045	4731.94	32	0.475589
ENSSSCT00000026185.4	2154	1840.94	132	5.0426
ENSSSCT00000098821.1	363	88.9896	2	1.58056
ENSSSCT00000009731.5	3247	2933.94	33.2401	0.796767
ENSSSCT00000091669.1	276	54.9839	0	0
ENSSSCT00000085406.2	5004	4690.94	17.5307	0.262821
ENSSSCT00000081752.2	4914	4600.94	307.695	4.70321
ENSSSCT00000074556.2	4836	4522.94	0	0
ENSSSCT00000027979.4	5363	5049.94	890.775	12.4052
ENSSSCT00000105649.1	5863	5549.94	22.8204	0.289172
ENSSSCT00000059559.3	3322	3008.94	561.687	13.1281
