target_id	length	eff_length	est_counts	tpm
ENSSSCT00000016708.5	2795	2481.48	0	0
ENSSSCT00000063772.3	4852	4538.48	3474.44	49.032
ENSSSCT00000033102.4	4829	4515.48	295	4.1843
ENSSSCT00000095982.1	6066	5752.48	4.0036	0.0445759
ENSSSCT00000052928.3	7026	6712.48	0	0
ENSSSCT00000004798.4	4772	4458.48	104.275	1.49795
ENSSSCT00000030062.3	1824	1510.48	0	0
ENSSSCT00000006700.5	3270	2956.48	0	0
ENSSSCT00000039168.3	3171	2857.48	0	0
ENSSSCT00000049613.3	3153	2839.48	0	0
ENSSSCT00000039970.3	2931	2617.48	0	0
ENSSSCT00000092710.1	2388	2074.48	8.3541	0.257926
ENSSSCT00000050941.3	3188	2874.48	35.6459	0.794245
ENSSSCT00000096052.1	3116	2802.48	0	0
ENSSSCT00000051056.3	1821	1507.48	62.6312	2.66099
ENSSSCT00000065857.3	1977	1663.48	46.4355	1.78787
ENSSSCT00000076277.2	3253	2939.48	247.954	5.40263
ENSSSCT00000011882.3	1994	1680.48	128.046	4.88019
ENSSSCT00000065740.3	1480	1166.48	32.0498	1.75975
ENSSSCT00000053709.3	4706	4392.48	124.606	1.81691
ENSSSCT00000012687.4	1019	705.483	0	0
ENSSSCT00000100855.1	1329	1015.48	2.09638	0.132222
ENSSSCT00000034632.4	1820	1506.48	119	5.05927
ENSSSCT00000079146.2	1604	1290.48	0	0
ENSSSCT00000073387.2	3449	3135.48	256	5.22926
ENSSSCT00000011145.5	3329	3015.48	0	0
ENSSSCT00000017322.4	4370	4056.48	0	0
ENSSSCT00000017321.5	4646	4332.48	173	2.55749
ENSSSCT00000025847.4	3118	2804.48	0	0
ENSSSCT00000047433.3	3564	3250.48	216	4.25609
ENSSSCT00000002958.4	2842	2528.48	326	8.25776
ENSSSCT00000010300.5	4800	4486.48	1173.45	16.7518
ENSSSCT00000066955.2	4686	4372.48	15.3039	0.224171
ENSSSCT00000024521.2	2672	2358.48	0	0
ENSSSCT00000046076.3	2889	2575.48	62.3415	1.55033
ENSSSCT00000009675.5	2743	2429.48	15.7535	0.415305
ENSSSCT00000067002.2	12895	12581.5	1	0.00509065
ENSSSCT00000089188.2	6334	6020.48	0	0
ENSSSCT00000012688.5	6475	6161.48	12.0222	0.124969
ENSSSCT00000104938.1	6466	6152.48	0.0171574	0.00017861
ENSSSCT00000067606.2	6860	6546.48	732.961	7.17096
ENSSSCT00000099838.1	6743	6429.48	0	0
ENSSSCT00000004149.5	1778	1464.48	52.5663	2.29894
ENSSSCT00000048090.3	1938	1624.48	51.4337	2.02786
ENSSSCT00000072837.1	1364	1050.48	0	0
ENSSSCT00000029594.3	782	468.658	0	0
ENSSSCT00000042973.2	2811	2497.48	0	0
ENSSSCT00000011146.3	3260	2946.48	81.1511	1.76399
ENSSSCT00000049003.1	2880	2566.48	116.54	2.90832
ENSSSCT00000048649.3	3180	2866.48	80.3086	1.79439
ENSSSCT00000082044.1	2868	2554.48	0	0
ENSSSCT00000054532.3	2927	2613.48	842	20.6347
ENSSSCT00000047272.3	3091	2777.48	2	0.0461194
ENSSSCT00000075462.2	905	591.534	184	19.9224
ENSSSCT00000078002.2	2786	2472.48	0.000292971	7.58921e-06
ENSSSCT00000066333.2	2055	1741.48	0	0
ENSSSCT00000073836.2	3056	2742.48	0	0
ENSSSCT00000065631.3	2897	2583.48	8.77725	0.217599
ENSSSCT00000046151.3	3210	2896.48	429.222	9.49109
ENSSSCT00000074052.2	1548	1234.48	329.859	17.1139
ENSSSCT00000058177.3	4341	4027.48	543.728	8.64674
ENSSSCT00000005528.5	2067	1753.48	19.4133	0.709091
ENSSSCT00000104163.1	348	77.3878	0	0
ENSSSCT00000032333.4	798	484.638	16	2.1145
ENSSSCT00000044333.3	736	422.713	0	0
ENSSSCT00000076273.2	1545	1231.48	0	0
ENSSSCT00000085389.2	1329	1015.48	0	0
ENSSSCT00000002960.5	1548	1234.48	0	0
ENSSSCT00000034968.3	3841	3527.48	260	4.72077
ENSSSCT00000028291.3	582	269.427	0	0
ENSSSCT00000054600.3	2754	2440.48	559.554	14.6849
ENSSSCT00000045733.3	616	303.217	144.83	30.5922
ENSSSCT00000030983.3	1196	882.483	1123.17	81.5162
ENSSSCT00000068107.2	3581	3267.48	40.9628	0.802935
ENSSSCT00000045042.3	3384	3070.48	90.8069	1.89416
ENSSSCT00000063871.3	3906	3592.48	1799.23	32.0772
ENSSSCT00000096296.1	2894	2580.48	12.3114	0.305571
ENSSSCT00000094129.1	3705	3391.48	0	0
ENSSSCT00000055238.3	4033	3719.48	631.079	10.8669
ENSSSCT00000091649.1	3952	3638.48	32.9206	0.579498
ENSSSCT00000063028.3	972	658.483	17.0208	1.65554
ENSSSCT00000087214.2	1192	878.483	15.1378	1.10366
ENSSSCT00000009033.5	1141	827.483	10192.8	788.935
ENSSSCT00000010302.4	1612	1298.48	4320.41	213.105
ENSSSCT00000081534.2	1618	1304.48	1228.59	60.3218
ENSSSCT00000015543.4	6003	5689.48	0	0
ENSSSCT00000026355.3	6306	5992.48	165.506	1.76894
ENSSSCT00000090354.1	6018	5704.48	0	0
ENSSSCT00000009649.5	4336	4022.48	11.0287	0.175604
ENSSSCT00000013469.6	2731	2417.48	957	25.3544
ENSSSCT00000062359.2	1022	708.483	26.0636	2.35619
ENSSSCT00000005545.4	1012	698.483	1533.94	140.655
ENSSSCT00000002666.5	5520	5206.48	22	0.270634
ENSSSCT00000075038.2	6478	6164.48	79.8817	0.829956
ENSSSCT00000013432.4	3473	3159.48	0	0
ENSSSCT00000101263.1	4236	3922.48	0	0
ENSSSCT00000081636.1	997	683.483	4	0.374832
ENSSSCT00000009650.5	2605	2291.48	79	2.20808
ENSSSCT00000011883.4	1855	1541.48	31.0217	1.28894
ENSSSCT00000054257.3	2616	2302.48	87.2517	2.42707
ENSSSCT00000086305.2	3248	2934.48	42.6158	0.930131
ENSSSCT00000099360.1	3209	2895.48	79.6715	1.76233
ENSSSCT00000054103.3	3137	2823.48	18885.2	428.392
ENSSSCT00000051518.3	3083	2769.48	2.33199e-06	5.39302e-08
ENSSSCT00000050670.3	3014	2700.48	212.244	5.03383
ENSSSCT00000033051.4	5228	4914.48	525.864	6.85331
ENSSSCT00000045301.3	2880	2566.48	17.3513	0.433011
ENSSSCT00000099192.1	5131	4817.48	0	0
ENSSSCT00000103726.1	4840	4526.48	0	0
ENSSSCT00000092683.1	4999	4685.48	187.12	2.55782
ENSSSCT00000052805.3	5041	4727.48	240.207	3.25432
ENSSSCT00000038648.3	5046	4732.48	451.106	6.10512
ENSSSCT00000106293.1	6091	5777.48	156.674	1.73685
ENSSSCT00000104379.1	2844	2530.48	0	0
ENSSSCT00000017884.5	2925	2611.48	0	0
ENSSSCT00000059068.3	3171	2857.48	0	0
ENSSSCT00000086033.2	2976	2662.48	0	0
ENSSSCT00000080508.2	3168	2854.48	0	0
ENSSSCT00000063773.3	3300	2986.48	0	0
ENSSSCT00000071756.2	3644	3330.48	0	0
ENSSSCT00000076228.2	3509	3195.48	0	0
ENSSSCT00000084222.2	3640	3326.48	0	0
ENSSSCT00000054737.3	3451	3137.48	0	0
ENSSSCT00000092765.1	1222	908.483	0	0
ENSSSCT00000090071.2	1755	1441.48	578.968	25.7247
ENSSSCT00000071461.2	1708	1394.48	82.9963	3.81198
ENSSSCT00000089611.2	1693	1379.48	45.6867	2.12118
ENSSSCT00000091991.1	2135	1821.48	111.166	3.90886
ENSSSCT00000083320.2	1916	1602.48	19.3964	0.775233
ENSSSCT00000089942.1	1947	1633.48	303.008	11.8807
ENSSSCT00000058879.3	1788	1474.48	105.779	4.59479
ENSSSCT00000042942.2	1361	1047.48	804	49.1602
ENSSSCT00000089237.1	3210	2896.48	4.57444	0.101151
ENSSSCT00000056085.3	4141	3827.48	395.488	6.61797
ENSSSCT00000104721.1	4850	4536.48	223.066	3.14933
ENSSSCT00000096082.1	3650	3336.48	401.446	7.70625
ENSSSCT00000023371.3	1531	1217.48	463	24.357
ENSSSCT00000046477.3	11725	11411.5	130.175	0.730619
ENSSSCT00000024571.4	11662	11348.5	119.741	0.675785
ENSSSCT00000031873.4	11662	11348.5	644.084	3.63504
ENSSSCT00000002516.4	5721	5407.48	925	10.956
ENSSSCT00000061567.2	2011	1697.48	0	0
ENSSSCT00000063860.3	2728	2414.48	212.993	5.64997
ENSSSCT00000007885.5	2251	1937.48	318.007	10.5124
ENSSSCT00000058472.3	3369	3055.48	516.467	10.826
ENSSSCT00000000295.5	4247	3933.48	56	0.911833
ENSSSCT00000010304.5	2379	2065.48	4742.3	147.052
ENSSSCT00000094839.1	6416	6102.48	22.6016	0.237212
ENSSSCT00000061656.3	6251	5937.48	1111.85	11.9935
ENSSSCT00000094807.1	3143	2829.48	16.8833	0.382169
ENSSSCT00000048245.2	2333	2019.48	263.751	8.36486
ENSSSCT00000009651.4	5948	5634.48	0.000335246	3.81078e-06
ENSSSCT00000075155.1	6337	6023.48	1591.7	16.9245
ENSSSCT00000080414.1	6381	6067.48	0	0
ENSSSCT00000103886.1	5295	4981.48	20.3806	0.262038
ENSSSCT00000016571.5	3367	3053.48	6	0.125852
ENSSSCT00000072407.1	1728	1414.48	13.945	0.631429
ENSSSCT00000086375.1	2108	1794.48	0	0
ENSSSCT00000060757.2	2269	1955.48	0	0
ENSSSCT00000011148.3	2356	2042.48	0	0
ENSSSCT00000087697.1	2278	1964.48	0	0
ENSSSCT00000077107.1	2945	2631.48	21.5255	0.52391
ENSSSCT00000094822.1	3136	2822.48	4.6208	0.104855
ENSSSCT00000093846.1	1506	1192.48	0	0
ENSSSCT00000040665.2	1639	1325.48	0	0
ENSSSCT00000063081.3	2124	1810.48	0	0
ENSSSCT00000055742.3	2449	2135.48	0	0
ENSSSCT00000062256.3	2756	2442.48	0	0
ENSSSCT00000040824.3	2690	2376.48	0	0
ENSSSCT00000059685.3	2705	2391.48	0	0
ENSSSCT00000098255.1	2630	2316.48	3.31418	0.091633
ENSSSCT00000046354.3	2651	2337.48	0.000106858	2.92795e-06
ENSSSCT00000039095.3	2905	2591.48	12.2432	0.302588
ENSSSCT00000068364.2	1741	1427.48	0	0
ENSSSCT00000031557.4	1579	1265.48	0	0
ENSSSCT00000022496.4	6826	6512.48	897.446	8.82605
ENSSSCT00000078809.2	697	383.828	8.1705	1.36338
ENSSSCT00000052105.3	1567	1253.48	474.83	24.2619
ENSSSCT00000025358.3	7275	6961.48	250	2.30008
ENSSSCT00000093259.1	765	451.695	303	42.9637
ENSSSCT00000087199.2	3037	2723.48	59.902	1.40871
ENSSSCT00000006798.4	1178	864.483	399.73	29.6152
ENSSSCT00000048104.3	1572	1258.48	810.368	41.242
ENSSSCT00000010281.3	657	343.947	0	0
ENSSSCT00000044641.2	3167	2853.48	15.1972	0.341109
ENSSSCT00000040950.3	3572	3258.48	7.00425	0.137674
ENSSSCT00000053999.3	1778	1464.48	59.3529	2.59575
ENSSSCT00000104465.1	1271	957.483	149	9.9669
ENSSSCT00000000298.5	725	411.747	23	3.57768
ENSSSCT00000009653.5	2189	1875.48	18	0.614701
ENSSSCT00000066108.3	3012	2698.48	50.0444	1.18779
ENSSSCT00000045364.3	8373	8059.48	0	0
ENSSSCT00000053211.3	8340	8026.48	1	0.00797957
ENSSSCT00000017323.5	8091	7777.48	0	0
ENSSSCT00000012689.4	2747	2433.48	44.3095	1.1662
ENSSSCT00000048493.3	5907	5593.48	1199.93	13.7398
ENSSSCT00000047530.3	5401	5087.48	151.388	1.90587
ENSSSCT00000042742.3	5269	4955.48	122.765	1.5867
ENSSSCT00000019153.5	5435	5121.48	183.847	2.29914
ENSSSCT00000044386.3	5155	4841.48	0	0
ENSSSCT00000070414.2	886	572.534	0	0
ENSSSCT00000009654.2	1331	1017.48	1	0.0629474
ENSSSCT00000070084.2	649	335.975	4.77083	0.909477
ENSSSCT00000000299.5	2068	1754.48	10.868	0.396739
ENSSSCT00000023450.4	6545	6231.48	672.996	6.91713
ENSSSCT00000042399.2	6590	6276.48	373.365	3.80998
ENSSSCT00000002515.3	1218	904.483	44	3.11571
ENSSSCT00000016346.5	1943	1629.48	3	0.117917
ENSSSCT00000007796.5	2025	1711.48	2.90472	0.108702
ENSSSCT00000007897.3	781	467.658	0	0
ENSSSCT00000002667.5	1665	1351.48	0	0
ENSSSCT00000059389.2	417	119.364	3	1.60973
ENSSSCT00000027516.3	6419	6105.48	407.165	4.27125
ENSSSCT00000044265.3	4446	4132.48	145.46	2.25444
ENSSSCT00000016347.5	2838	2524.48	0	0
ENSSSCT00000086030.2	5405	5091.48	0	0
ENSSSCT00000012104.5	5403	5089.48	0	0
ENSSSCT00000066454.1	1211	897.483	5.49729	0.392308
ENSSSCT00000024159.4	1961	1647.48	147.503	5.73435
ENSSSCT00000031947.4	9952	9638.48	4.49733e-06	2.98849e-08
ENSSSCT00000009658.5	9907	9593.48	292.649	1.95378
ENSSSCT00000064649.3	9901	9587.48	129.922	0.867929
ENSSSCT00000009659.5	9808	9494.48	1.47837e-07	9.9728e-10
ENSSSCT00000037122.3	9795	9481.48	34.4288	0.232568
ENSSSCT00000007879.5	1888	1574.48	0	0
ENSSSCT00000065575.3	1788	1474.48	12	0.52125
ENSSSCT00000078270.1	4856	4542.48	6.31724	0.0890715
ENSSSCT00000061397.3	3347	3033.48	39.2821	0.829389
ENSSSCT00000013433.4	3496	3182.48	42.7179	0.859703
ENSSSCT00000096395.1	749	435.713	0	0
ENSSSCT00000099284.1	222	37.0775	0	0
ENSSSCT00000096411.1	8115	7801.48	142.907	1.17323
ENSSSCT00000008943.4	5907	5593.48	2	0.0229009
ENSSSCT00000049028.3	234	41.3378	0	0
ENSSSCT00000040216.3	5497	5183.48	553	6.83295
ENSSSCT00000011150.5	1889	1575.48	0	0
ENSSSCT00000050329.3	1935	1621.48	742	29.3087
ENSSSCT00000041335.3	1803	1489.48	21.8409	0.93916
ENSSSCT00000106395.1	4712	4398.48	12.7924	0.186274
ENSSSCT00000048900.2	4335	4021.48	18.4328	0.293568
ENSSSCT00000051174.1	324	67.4039	0	0
ENSSSCT00000068447.1	1918	1604.48	89.1788	3.55984
ENSSSCT00000008945.5	1922	1608.48	72.8591	2.90116
ENSSSCT00000090298.2	2105	1791.48	204.962	7.32767
ENSSSCT00000063657.3	4203	3889.48	0	0
ENSSSCT00000002592.5	4134	3820.48	7	0.11735
ENSSSCT00000072041.2	6121	5807.48	0	0
ENSSSCT00000045908.3	6278	5964.48	87	0.934224
ENSSSCT00000105122.1	6575	6261.48	0	0
ENSSSCT00000048715.3	5955	5641.48	49.5601	0.562657
ENSSSCT00000006738.5	2235	1921.48	48	1.59996
ENSSSCT00000012103.4	917	603.534	0	0
ENSSSCT00000038100.2	1077	763.483	0	0
ENSSSCT00000069452.2	1952	1638.48	0	0
ENSSSCT00000017887.5	2416	2102.48	66.7711	2.03405
ENSSSCT00000097138.1	2940	2626.48	60.2386	1.46894
ENSSSCT00000044145.3	1437	1123.48	0	0
ENSSSCT00000051248.3	2083	1769.48	558.96	20.232
ENSSSCT00000049532.3	1493	1179.48	20.0772	1.09022
ENSSSCT00000055761.3	5697	5383.48	40.4313	0.481016
ENSSSCT00000064119.3	5282	4968.48	28.0143	0.361127
ENSSSCT00000031964.4	5634	5320.48	31.6268	0.380723
ENSSSCT00000057798.3	5890	5576.48	60.5677	0.695642
ENSSSCT00000048119.2	6224	5910.48	27.3599	0.29648
ENSSSCT00000056637.3	2124	1810.48	2	0.0707523
ENSSSCT00000048298.1	7122	6808.48	0	0
ENSSSCT00000083605.1	515	204.502	0	0
ENSSSCT00000040136.3	641	327.975	464.491	90.7072
ENSSSCT00000081703.1	5575	5261.48	604.356	7.35681
ENSSSCT00000061476.2	2353	2039.48	25.406	0.797849
ENSSSCT00000006562.4	3028	2714.48	3.59403	0.0848007
ENSSSCT00000106785.1	4153	3839.48	3601.72	60.0816
ENSSSCT00000050467.3	2998	2684.48	7	0.16701
ENSSSCT00000055543.3	1992	1678.48	234	8.92902
ENSSSCT00000064802.3	3911	3597.48	2.41913	0.0430691
ENSSSCT00000027580.4	3487	3173.48	9.92713	0.200351
ENSSSCT00000062824.3	4640	4326.48	5.49548	0.0813533
ENSSSCT00000005450.5	5300	4986.48	10.1583	0.130476
ENSSSCT00000099798.1	3887	3573.48	0	0
ENSSSCT00000032347.4	3113	2799.48	2285.39	52.2862
ENSSSCT00000037970.3	4128	3814.48	966.61	16.2301
ENSSSCT00000057618.3	7923	7609.48	400.649	3.3722
ENSSSCT00000067783.2	2579	2265.48	63.5331	1.79616
ENSSSCT00000012690.4	8009	7695.48	43.5042	0.362076
ENSSSCT00000008944.5	4240	3926.48	808	13.1799
ENSSSCT00000023746.4	2476	2162.48	482	14.2758
ENSSSCT00000011149.5	2679	2365.48	253	6.85023
ENSSSCT00000038915.3	4029	3715.48	769	13.2561
ENSSSCT00000090355.1	1597	1283.48	0	0
ENSSSCT00000018988.3	1700	1386.48	0	0
ENSSSCT00000060030.3	1149	835.483	746.881	57.2557
ENSSSCT00000055915.3	1110	796.483	0	0
ENSSSCT00000007833.5	1074	760.483	3.11917	0.262697
ENSSSCT00000016349.4	1779	1465.48	0	0
ENSSSCT00000088034.1	6684	6370.48	10	0.100538
ENSSSCT00000010357.4	6015	5701.48	0	0
ENSSSCT00000047877.3	6049	5735.48	4.58183	0.0511651
ENSSSCT00000038398.2	6915	6601.48	132.956	1.28994
ENSSSCT00000043351.3	6858	6544.48	92.4318	0.904588
ENSSSCT00000058000.2	6726	6412.48	189.315	1.89088
ENSSSCT00000064427.2	7225	6911.48	0	0
ENSSSCT00000057313.3	7177	6863.48	0	0
ENSSSCT00000054261.2	7138	6824.48	0	0
ENSSSCT00000039715.3	7072	6758.48	262.297	2.4857
ENSSSCT00000011884.5	6985	6671.48	0	0
ENSSSCT00000064486.3	3059	2745.48	123.932	2.89114
ENSSSCT00000010733.3	2293	1979.48	317.12	10.2607
ENSSSCT00000046981.3	2648	2334.48	574.949	15.774
ENSSSCT00000077401.2	3244	2930.48	0	0
ENSSSCT00000095526.1	3241	2927.48	0	0
ENSSSCT00000002961.5	3360	3046.48	851	17.891
ENSSSCT00000008947.5	821	507.577	7195.97	908.013
ENSSSCT00000058385.3	798	484.638	4.02555	0.532001
ENSSSCT00000103583.1	1268	954.483	0	0
ENSSSCT00000065025.3	6235	5921.48	3	0.0324486
ENSSSCT00000039636.3	6567	6253.48	0	0
ENSSSCT00000053807.3	6639	6325.48	0	0
ENSSSCT00000002593.5	6850	6536.48	0	0
ENSSSCT00000057905.3	8218	7904.48	721.035	5.84235
ENSSSCT00000054657.3	7900	7586.48	374.965	3.16559
ENSSSCT00000006799.5	1116	802.483	0	0
ENSSSCT00000045803.3	2198	1884.48	4	0.135948
ENSSSCT00000000300.5	2085	1771.48	4	0.14462
ENSSSCT00000016350.5	1982	1668.48	1	0.0383869
ENSSSCT00000039082.3	2597	2283.48	11	0.308532
ENSSSCT00000039588.3	3602	3288.48	19.9754	0.389049
ENSSSCT00000008948.5	3763	3449.48	97	1.80104
ENSSSCT00000051463.3	15199	14885.5	395.45	1.70151
ENSSSCT00000050452.3	15786	15472.5	1103.82	4.56924
ENSSSCT00000043259.3	15618	15304.5	490.965	2.05464
ENSSSCT00000013434.5	753	439.713	0	0
ENSSSCT00000000302.3	1867	1553.48	0	0
ENSSSCT00000049260.3	3398	3084.48	1	0.0207645
ENSSSCT00000038619.3	6373	6059.48	2490.35	26.3226
ENSSSCT00000053360.3	4214	3900.48	156	2.5616
ENSSSCT00000090405.2	5841	5527.48	183.774	2.12942
ENSSSCT00000010734.5	4177	3863.48	272.933	4.52461
ENSSSCT00000026480.4	3946	3632.48	13.9767	0.246437
ENSSSCT00000102982.1	4816	4502.48	234.122	3.33039
ENSSSCT00000101387.1	4687	4373.48	0	0
ENSSSCT00000097074.1	4831	4517.48	0	0
ENSSSCT00000094521.1	5152	4838.48	0	0
ENSSSCT00000012695.5	5722	5408.48	141.878	1.68014
ENSSSCT00000013435.5	2527	2213.48	14	0.405095
ENSSSCT00000030009.4	2469	2155.48	164	4.87309
ENSSSCT00000085089.1	2598	2284.48	5.42184	0.152007
ENSSSCT00000019049.6	1397	1083.48	628	37.1229
ENSSSCT00000075944.2	1721	1407.48	0	0
ENSSSCT00000055545.3	2022	1708.48	392	14.6954
ENSSSCT00000100677.1	3508	3194.48	38.3159	0.768216
ENSSSCT00000006739.4	5156	4842.48	26.6841	0.352931
ENSSSCT00000016351.5	2656	2342.48	1	0.0273419
ENSSSCT00000079683.1	5919	5605.48	0	0
ENSSSCT00000040307.2	5972	5658.48	735.067	8.32016
ENSSSCT00000051844.3	1673	1359.48	0	0
ENSSSCT00000050369.3	2383	2069.48	128	3.96144
ENSSSCT00000056289.3	2999	2685.48	676	16.1224
ENSSSCT00000032318.3	2013	1699.48	555	20.9161
ENSSSCT00000097174.1	2690	2376.48	525.29	14.1569
ENSSSCT00000037522.3	2859	2545.48	268.67	6.7601
ENSSSCT00000061615.3	4175	3861.48	0	0
ENSSSCT00000025027.4	4333	4019.48	382.04	6.08757
ENSSSCT00000075989.2	4204	3890.48	0	0
ENSSSCT00000049517.2	1315	1001.48	72	4.60462
ENSSSCT00000055932.3	968	654.483	858.951	84.0572
ENSSSCT00000054793.3	1059	745.483	44.0495	3.7845
ENSSSCT00000098843.1	1943	1629.48	4	0.157223
ENSSSCT00000080907.1	5264	4950.48	9.52524	0.123235
ENSSSCT00000091417.1	4679	4365.48	31.4537	0.46147
ENSSSCT00000087011.2	2771	2457.48	279.378	7.28126
ENSSSCT00000071942.2	5167	4853.48	0	0
ENSSSCT00000082528.1	6675	6361.48	43.3645	0.436597
ENSSSCT00000074415.1	3093	2779.48	311.451	7.1768
ENSSSCT00000069641.2	3014	2700.48	38.0743	0.903015
ENSSSCT00000103201.1	2678	2364.48	596	16.1441
ENSSSCT00000045240.1	222	37.0775	0	0
ENSSSCT00000099379.1	1364	1050.48	0	0
ENSSSCT00000092598.1	1478	1164.48	80.5152	4.42843
ENSSSCT00000095523.1	1675	1361.48	2063.93	97.0929
ENSSSCT00000104227.1	1424	1110.48	147.555	8.51033
ENSSSCT00000061015.3	2367	2053.48	17	0.530228
ENSSSCT00000016599.4	4492	4178.48	189.115	2.89876
ENSSSCT00000008962.4	1098	784.483	2.38943	0.195081
ENSSSCT00000044138.3	1975	1661.48	515.782	19.8827
ENSSSCT00000048437.3	2034	1720.48	1226.03	45.6411
ENSSSCT00000037633.2	2045	1731.48	0	0
ENSSSCT00000041979.3	2749	2435.48	124.429	3.27221
ENSSSCT00000086138.2	2009	1695.48	727.54	27.4833
ENSSSCT00000061802.3	4370	4056.48	206.074	3.25371
ENSSSCT00000042328.3	3994	3680.48	146.709	2.55303
ENSSSCT00000011151.4	3985	3671.48	522.685	9.11808
ENSSSCT00000054554.3	2972	2658.48	109	2.62602
ENSSSCT00000016352.5	3147	2833.48	61.3335	1.38638
ENSSSCT00000049928.3	5447	5133.48	5.3155	0.0663189
ENSSSCT00000040375.2	5815	5501.48	285.651	3.32552
ENSSSCT00000059771.3	3987	3673.48	246.907	4.30487
ENSSSCT00000061181.3	7983	7669.48	188.126	1.57104
ENSSSCT00000081676.2	678	364.889	0	0
ENSSSCT00000091221.2	1277	963.483	0	0
ENSSSCT00000091976.1	1908	1594.48	14.5391	0.584012
ENSSSCT00000085507.2	1891	1577.48	2.46092	0.0999167
ENSSSCT00000095894.1	1410	1096.48	88.0703	5.14437
ENSSSCT00000071739.1	1509	1195.48	92.4337	4.95213
ENSSSCT00000027775.4	1653	1339.48	116.834	5.58647
ENSSSCT00000078144.1	5483	5169.48	223.08	2.76387
ENSSSCT00000070853.2	5480	5166.48	23.6642	0.29336
ENSSSCT00000092687.1	5405	5091.48	0.000916384	1.15276e-05
ENSSSCT00000083223.1	5405	5091.48	0	0
ENSSSCT00000051643.3	6662	6348.48	86.4886	0.872557
ENSSSCT00000085578.1	720	406.747	6	0.944781
ENSSSCT00000101457.1	567	254.706	0	0
ENSSSCT00000009663.4	1366	1052.48	107.186	6.52273
ENSSSCT00000071472.1	2963	2649.48	0	0
ENSSSCT00000002962.4	3141	2827.48	0	0
ENSSSCT00000087805.1	6460	6146.48	5.02095	0.0523196
ENSSSCT00000043556.3	1880	1566.48	42	1.71723
ENSSSCT00000105824.1	876	562.534	0	0
ENSSSCT00000101968.1	2268	1954.48	0	0
ENSSSCT00000009664.5	2381	2067.48	0	0
ENSSSCT00000092743.1	2334	2020.48	0	0
ENSSSCT00000089647.1	1368	1054.48	36.8266	2.2368
ENSSSCT00000031087.4	1972	1658.48	88.8964	3.43303
ENSSSCT00000051972.3	4203	3889.48	15	0.247004
ENSSSCT00000065456.2	1623	1309.48	5	0.244554
ENSSSCT00000096965.1	5799	5485.48	78.2056	0.91312
ENSSSCT00000037538.3	5737	5423.48	105.794	1.24936
ENSSSCT00000007837.5	580	267.438	0	0
ENSSSCT00000068877.1	6035	5721.48	0	0
ENSSSCT00000026733.4	6390	6076.48	5	0.0527014
ENSSSCT00000016900.4	4080	3766.48	0	0
ENSSSCT00000068274.2	1288	974.483	22.5672	1.48323
ENSSSCT00000031853.4	1925	1611.48	359.56	14.2906
ENSSSCT00000059774.3	1901	1587.48	119.873	4.83634
ENSSSCT00000056597.2	5245	4931.48	183	2.37672
ENSSSCT00000061543.2	2684	2370.48	21	0.567397
ENSSSCT00000019461.5	2470	2156.48	36	1.06921
ENSSSCT00000011153.5	3119	2805.48	630.122	14.3854
ENSSSCT00000065224.2	3033	2719.48	41.8776	0.986281
ENSSSCT00000007838.5	1048	734.483	956	83.3645
ENSSSCT00000083967.2	1707	1393.48	1	0.0459624
ENSSSCT00000085405.1	369	88.0498	2	1.45481
ENSSSCT00000037961.2	360	83.0548	0	0
ENSSSCT00000075301.2	4914	4600.48	0	0
ENSSSCT00000048711.2	4812	4498.48	17	0.24204
ENSSSCT00000060765.3	8830	8516.48	1346.93	10.1296
ENSSSCT00000059441.2	5247	4933.48	514.983	6.68566
ENSSSCT00000039209.2	1290	976.483	595	39.0263
ENSSSCT00000017430.5	3037	2723.48	248	5.83219
ENSSSCT00000052500.3	1917	1603.48	8.01128	0.319995
ENSSSCT00000024454.4	1902	1588.48	4.12265	0.166226
ENSSSCT00000060509.3	1899	1585.48	8.29431	0.335061
ENSSSCT00000026966.4	1799	1485.48	31.5718	1.36124
ENSSSCT00000066844.1	1371	1057.48	0	0
ENSSSCT00000042650.3	2106	1792.48	0	0
ENSSSCT00000067724.2	2430	2116.48	7.37327	0.223126
ENSSSCT00000007839.5	3107	2793.48	248.126	5.68893
ENSSSCT00000038766.2	3146	2832.48	109.501	2.47603
ENSSSCT00000041612.3	4050	3736.48	0	0
ENSSSCT00000009666.5	4257	3943.48	166	2.69608
ENSSSCT00000053239.3	600	287.29	37	8.24871
ENSSSCT00000084653.2	4950	4636.48	3.35595	0.0463587
ENSSSCT00000014569.5	4995	4681.48	5.23116e-05	7.15681e-07
ENSSSCT00000043161.3	5200	4886.48	0	0
ENSSSCT00000040283.3	3046	2732.48	1256	29.4399
ENSSSCT00000098478.1	5106	4792.48	115.749	1.5469
ENSSSCT00000067219.2	4112	3798.48	13.5906	0.229156
ENSSSCT00000035682.4	4191	3877.48	0	0
ENSSSCT00000017452.3	4163	3849.48	16.1778	0.269167
ENSSSCT00000081238.2	4133	3819.48	37.5459	0.629598
ENSSSCT00000035294.4	6529	6215.48	567.538	5.84824
ENSSSCT00000092476.1	6457	6143.48	0	0
ENSSSCT00000103565.1	6295	5981.48	187.398	2.0066
ENSSSCT00000044167.2	844	530.534	7	0.845064
ENSSSCT00000009667.5	2841	2527.48	76.2965	1.9334
ENSSSCT00000034752.4	2313	1999.48	0	0
