target_id	length	eff_length	est_counts	tpm
ENSSSCT00000044603.3	2223	1973.84	889.518	28.2342
ENSSSCT00000048062.3	2201	1951.84	318.968	10.2385
ENSSSCT00000011169.5	2078	1828.84	186.906	6.40297
ENSSSCT00000058620.3	2365	2115.84	140.785	4.16875
ENSSSCT00000051627.3	3940	3690.84	0	0
ENSSSCT00000106670.1	4004	3754.84	98.8586	1.64951
ENSSSCT00000098400.1	231	36.0242	0	0
ENSSSCT00000006731.2	2126	1876.84	0	0
ENSSSCT00000105737.1	2741	2491.84	0	0
ENSSSCT00000000145.4	2717	2467.84	0	0
ENSSSCT00000086974.1	3084	2834.84	29	0.640917
ENSSSCT00000057841.3	2958	2708.84	35.6115	0.823643
ENSSSCT00000053116.3	2763	2513.84	68.0719	1.69653
ENSSSCT00000016755.5	3122	2872.84	434.761	9.48139
ENSSSCT00000024836.3	2330	2080.84	0	0
ENSSSCT00000032193.4	1677	1427.84	0	0
ENSSSCT00000091153.2	2190	1940.84	160	5.16491
ENSSSCT00000094218.1	1223	973.839	1	0.0643347
ENSSSCT00000080775.2	6558	6308.84	0	0
ENSSSCT00000037258.3	6648	6398.84	3.94769	0.0386522
ENSSSCT00000084986.2	6582	6332.84	0	0
ENSSSCT00000018580.5	6575	6325.84	433.191	4.29036
ENSSSCT00000082547.2	6907	6657.84	5.05823	0.047599
ENSSSCT00000053664.3	5227	4977.84	4	0.0503444
ENSSSCT00000013524.5	7142	6892.84	0	0
ENSSSCT00000006587.3	2858	2608.84	4	0.0960606
ENSSSCT00000017014.4	513	265.06	0	0
ENSSSCT00000092167.1	1509	1259.84	97.1917	4.83333
ENSSSCT00000092887.1	2464	2214.84	0	0
ENSSSCT00000097924.1	2302	2052.84	9.21146	0.281129
ENSSSCT00000013523.5	2467	2217.84	654.597	18.4917
ENSSSCT00000097487.1	2007	1757.84	5.34904e-08	1.90646e-09
ENSSSCT00000000845.5	4896	4646.84	7.0156	0.0945888
ENSSSCT00000023212.4	2982	2732.84	1	0.0229255
ENSSSCT00000041636.3	3219	2969.84	0	0
ENSSSCT00000084674.1	6122	5872.84	9.01857	0.0962104
ENSSSCT00000094676.1	6507	6257.84	0	0
ENSSSCT00000088289.2	1265	1015.84	60.2492	3.71585
ENSSSCT00000084381.2	1601	1351.84	2549.93	118.178
ENSSSCT00000078504.2	6632	6382.84	797.537	7.82833
ENSSSCT00000080959.2	1893	1643.84	9.06626	0.345542
ENSSSCT00000071771.2	1803	1553.84	241.246	9.72717
ENSSSCT00000048473.3	3926	3676.84	0	0
ENSSSCT00000072936.1	750	501.032	0	0
ENSSSCT00000067687.2	4561	4311.84	0	0
ENSSSCT00000073330.2	4435	4185.84	8.53484	0.127745
ENSSSCT00000037648.3	4021	3771.84	1.10172	0.0183
ENSSSCT00000017023.5	1592	1342.84	0	0
ENSSSCT00000086056.2	1424	1174.84	3.05256	0.162786
ENSSSCT00000065304.3	4220	3970.84	9.56166	0.150863
ENSSSCT00000053455.3	3919	3669.84	0	0
ENSSSCT00000050482.3	5110	4860.84	0	0
ENSSSCT00000086845.2	6362	6112.84	25.4235	0.26057
ENSSSCT00000065210.3	4991	4741.84	185	2.44432
ENSSSCT00000069177.2	2021	1771.84	0	0
ENSSSCT00000018636.4	5497	5247.84	0	0
ENSSSCT00000051415.3	8192	7942.84	4	0.0315513
ENSSSCT00000008212.6	3187	2937.84	10	0.213258
ENSSSCT00000033617.3	2989	2739.84	0	0
ENSSSCT00000006794.5	5258	5008.84	0	0
ENSSSCT00000065926.3	7794	7544.84	122	1.01308
ENSSSCT00000000848.5	7095	6845.84	25	0.228795
ENSSSCT00000017154.4	1799	1549.84	34.2999	1.38656
ENSSSCT00000078714.1	6441	6191.84	82.7001	0.836795
ENSSSCT00000018632.5	851	601.977	2012	209.402
ENSSSCT00000046282.3	2366	2116.84	201.524	5.96446
ENSSSCT00000067709.2	1687	1437.84	3	0.13072
ENSSSCT00000008214.2	1959	1709.84	0	0
ENSSSCT00000075218.2	2147	1897.84	0	0
ENSSSCT00000072015.1	443	196.488	0	0
ENSSSCT00000059661.3	2782	2532.84	68.5774	1.69631
ENSSSCT00000019213.4	1622	1372.84	55.9097	2.55152
ENSSSCT00000074023.2	1951	1701.84	13.6958	0.504198
ENSSSCT00000048190.3	1951	1701.84	34.2395	1.2605
ENSSSCT00000030162.4	2127	1877.84	179.163	5.97754
ENSSSCT00000065400.3	2873	2623.84	85.8115	2.04899
ENSSSCT00000036773.3	4202	3952.84	0.0312598	0.000495462
ENSSSCT00000059400.3	4100	3850.84	105.733	1.72024
ENSSSCT00000024049.4	1972	1722.84	3.32569	0.12094
ENSSSCT00000050950.3	2797	2547.84	21	0.516392
ENSSSCT00000087987.1	2915	2665.84	0	0
ENSSSCT00000072793.2	6110	5860.84	0	0
ENSSSCT00000055829.3	6164	5914.84	0	0
ENSSSCT00000013522.6	6161	5911.84	0	0
ENSSSCT00000105281.1	6167	5917.84	35.5404	0.376263
ENSSSCT00000096356.1	6222	5972.84	1627.88	17.0755
ENSSSCT00000039712.3	2066	1816.84	156.583	5.39958
ENSSSCT00000101342.1	1298	1048.84	0	0
ENSSSCT00000045542.3	1170	920.839	0	0
ENSSSCT00000049654.3	1155	905.839	2	0.138328
ENSSSCT00000002387.4	785	536.015	1	0.116884
ENSSSCT00000083832.2	3591	3341.84	194.124	3.63937
ENSSSCT00000017156.5	3677	3427.84	1623.86	29.6798
ENSSSCT00000024400.4	3311	3061.84	55.5335	1.13633
ENSSSCT00000037349.3	4795	4545.84	86	1.18527
ENSSSCT00000084016.2	3203	2953.84	6.13919	0.130214
ENSSSCT00000033980.4	13457	13207.8	254.861	1.20894
ENSSSCT00000085919.1	3284	3034.84	4.18559	0.0864079
ENSSSCT00000055041.2	3437	3187.84	20.8354	0.409485
ENSSSCT00000062174.3	1559	1309.84	9.70119	0.464023
ENSSSCT00000002388.5	3522	3272.84	0	0
ENSSSCT00000040991.3	5533	5283.84	589	6.9839
ENSSSCT00000082803.2	5854	5604.84	0	0
ENSSSCT00000069881.2	5695	5445.84	26.6914	0.307071
ENSSSCT00000089137.2	5857	5607.84	931.67	10.4088
ENSSSCT00000030697.4	5889	5639.84	1729.64	19.2142
ENSSSCT00000064393.3	2675	2425.84	4	0.103307
ENSSSCT00000081056.1	1269	1019.84	0	0
ENSSSCT00000085599.2	858	608.977	0	0
ENSSSCT00000069727.1	2644	2394.84	0	0
ENSSSCT00000027408.3	2748	2498.84	0	0
ENSSSCT00000025365.2	2896	2646.84	0	0
ENSSSCT00000054835.3	2816	2566.84	5	0.12204
ENSSSCT00000102205.1	210	28.1228	0	0
ENSSSCT00000008215.5	1532	1282.84	68.5463	3.34768
ENSSSCT00000036296.4	2310	2060.84	230.454	7.00603
ENSSSCT00000000139.4	1439	1189.84	895.281	47.1415
ENSSSCT00000044466.3	1223	973.839	25.7187	1.65461
ENSSSCT00000041006.3	1344	1094.84	10193.6	583.322
ENSSSCT00000006734.5	1641	1391.84	24996.4	1125.18
ENSSSCT00000102209.1	916	666.935	999	93.8457
ENSSSCT00000054332.3	5136	4886.84	78.8996	1.01153
ENSSSCT00000051112.3	5650	5400.84	188	2.18087
ENSSSCT00000053561.3	920	670.935	4	0.373518
ENSSSCT00000028450.3	270	54.0137	212	245.903
ENSSSCT00000025568.4	804	555.015	5	0.564414
ENSSSCT00000104224.1	663	414.125	0	0
ENSSSCT00000057494.3	1332	1082.84	0	0
ENSSSCT00000099086.1	905	655.935	1	0.095515
ENSSSCT00000067286.2	665	416.125	13	1.95728
ENSSSCT00000098041.1	219	31.2964	0	0
ENSSSCT00000073903.2	4871	4621.84	155.833	2.11241
ENSSSCT00000082198.1	4026	3776.84	10.6987	0.177475
ENSSSCT00000058406.2	5077	4827.84	2107.95	27.3552
ENSSSCT00000088529.2	4984	4734.84	51.5185	0.681696
ENSSSCT00000073113.2	2121	1871.84	36.902	1.23513
ENSSSCT00000018582.5	2559	2309.84	263.567	7.14895
ENSSSCT00000089970.2	2397	2147.84	0	0
ENSSSCT00000037591.3	2577	2327.84	0	0
ENSSSCT00000060634.3	3187	2937.84	0	0
ENSSSCT00000031304.4	2917	2667.84	0	0
ENSSSCT00000059175.3	3945	3695.84	0	0
ENSSSCT00000000849.4	8436	8186.84	49.5615	0.379281
ENSSSCT00000102525.1	9158	8908.84	189.578	1.33321
ENSSSCT00000079218.1	1961	1711.84	18.9835	0.694779
ENSSSCT00000007770.4	1282	1032.84	223.036	13.5293
ENSSSCT00000083499.1	6637	6387.84	8.77593	0.0860739
ENSSSCT00000099622.1	4076	3826.84	331.618	5.42913
ENSSSCT00000049123.3	4875	4625.84	638.382	8.64614
ENSSSCT00000068644.1	2904	2654.84	0	0
ENSSSCT00000047157.2	204	26.2327	0	0
ENSSSCT00000076091.1	3211	2961.84	15.1051	0.319517
ENSSSCT00000045630.2	3031	2781.84	198.38	4.46784
ENSSSCT00000031439.2	855	605.977	0	0
ENSSSCT00000037473.3	465	217.97	0	0
ENSSSCT00000096280.1	2712	2462.84	19.725	0.501781
ENSSSCT00000105137.1	941	691.912	1	0.0905485
ENSSSCT00000104178.1	6179	5929.84	371	3.9198
ENSSSCT00000078870.2	1533	1283.84	2.63273	0.128478
ENSSSCT00000079238.2	2206	1956.84	148.367	4.75024
ENSSSCT00000065893.3	652	403.165	150	23.3099
ENSSSCT00000008182.4	4921	4671.84	2	0.026821
ENSSSCT00000071227.2	2543	2293.84	0	0
ENSSSCT00000043025.2	2815	2565.84	143	3.49172
ENSSSCT00000083992.2	3088	2838.84	53.9898	1.19152
ENSSSCT00000047124.2	213	29.1987	0	0
ENSSSCT00000045219.2	626	377.269	0	0
ENSSSCT00000006589.6	2127	1877.84	118	3.93691
ENSSSCT00000103486.1	2848	2598.84	7	0.168753
ENSSSCT00000067122.2	2896	2646.84	0	0
ENSSSCT00000004819.5	3293	3043.84	0	0
ENSSSCT00000032833.4	3065	2815.84	0	0
ENSSSCT00000087647.2	511	263.078	0	0
ENSSSCT00000029738.3	389	145.013	3	1.29613
ENSSSCT00000097897.1	684	435.11	3.80869e-07	5.48415e-08
ENSSSCT00000043257.3	678	429.125	5.96796	0.871314
ENSSSCT00000002211.4	714	465.096	0	0
ENSSSCT00000084438.1	4020	3770.84	6.33876	0.105317
ENSSSCT00000062764.2	3874	3624.84	97.9089	1.69225
ENSSSCT00000058457.3	4899	4649.84	8.78441	0.118361
ENSSSCT00000067840.2	5515	5265.84	1461.5	17.3886
ENSSSCT00000018585.5	4289	4039.84	832.731	12.9144
ENSSSCT00000043906.1	3933	3683.84	8.76666	0.149096
ENSSSCT00000024650.4	306	76.348	0	0
ENSSSCT00000093712.1	4653	4403.84	0	0
ENSSSCT00000045355.2	6158	5908.84	120.23	1.2748
ENSSSCT00000018036.4	3284	3034.84	12.155	0.250929
ENSSSCT00000075698.1	4951	4701.84	3.01514	0.0401765
ENSSSCT00000027878.3	1670	1420.84	29.7243	1.31069
ENSSSCT00000104466.1	6057	5807.84	22.7394	0.2453
ENSSSCT00000048237.2	6316	6066.84	14.8711	0.153572
ENSSSCT00000083873.1	414	168.552	0	0
ENSSSCT00000008195.3	3090	2840.84	3.13242	0.069082
ENSSSCT00000019256.4	1713	1463.84	0	0
ENSSSCT00000016737.5	1741	1491.84	1047	43.9701
ENSSSCT00000034412.3	5960	5710.84	19.3905	0.212726
ENSSSCT00000102430.1	189	21.7481	0	0
ENSSSCT00000053863.2	375	132.151	0	0
ENSSSCT00000064686.2	219	31.2964	0	0
ENSSSCT00000051178.2	3245	2995.84	201	4.20349
ENSSSCT00000095910.1	216	30.2303	0	0
ENSSSCT00000096811.1	246	42.2403	0	0
ENSSSCT00000026717.4	652	403.165	1	0.155399
ENSSSCT00000088694.1	595	346.4	0	0
ENSSSCT00000106706.1	712	463.096	0	0
ENSSSCT00000101222.1	1519	1269.84	5.01644	0.247502
ENSSSCT00000069734.2	3157	2907.84	127.24	2.74148
ENSSSCT00000077174.1	1515	1265.84	14.749	0.72999
ENSSSCT00000006712.5	3171	2921.84	184.269	3.9512
ENSSSCT00000090390.2	1113	863.839	68.742	4.98565
ENSSSCT00000012069.4	5521	5271.84	2619	31.1247
ENSSSCT00000043634.3	5515	5265.84	0	0
ENSSSCT00000051317.2	237	38.4012	0	0
ENSSSCT00000007772.5	4157	3907.84	26	0.41684
ENSSSCT00000050502.3	2731	2481.84	0	0
ENSSSCT00000011170.5	4001	3751.84	8.95143	0.149479
ENSSSCT00000037636.3	4458	4208.84	46.0486	0.685466
ENSSSCT00000019257.4	2115	1865.84	116.525	3.91272
ENSSSCT00000087268.2	2755	2505.84	89.4746	2.23707
ENSSSCT00000094989.1	2617	2367.84	0	0
ENSSSCT00000087145.2	2751	2501.84	0	0
ENSSSCT00000104664.1	246	42.2403	0	0
ENSSSCT00000055743.3	2513	2263.84	0	0
ENSSSCT00000048253.2	7031	6781.84	26.1222	0.241321
ENSSSCT00000068739.1	786	537.015	0	0
ENSSSCT00000082458.1	1935	1685.84	10	0.371635
ENSSSCT00000061502.1	1891	1641.84	11.0999	0.423564
ENSSSCT00000031031.4	5398	5148.84	143	1.74004
ENSSSCT00000044071.2	4652	4402.84	6.08602	0.086603
ENSSSCT00000031435.3	3254	3004.84	142	2.96073
ENSSSCT00000067473.1	5378	5128.84	1.20039	0.0146635
ENSSSCT00000060853.3	4136	3886.84	133.329	2.14912
ENSSSCT00000031004.4	3416	3166.84	63.6712	1.25965
ENSSSCT00000017167.4	4827	4577.84	0.000208179	2.8491e-06
ENSSSCT00000051513.2	4782	4532.84	28.154	0.389137
ENSSSCT00000039829.2	4626	4376.84	0	0
ENSSSCT00000061858.2	4530	4280.84	18.5317	0.271218
ENSSSCT00000047965.2	4299	4049.84	7.31407	0.11315
ENSSSCT00000099490.1	1144	894.839	305.613	21.3973
ENSSSCT00000047364.3	2213	1963.84	58.4059	1.8633
ENSSSCT00000004806.5	1983	1733.84	13.7491	0.496817
ENSSSCT00000028667.4	1223	973.839	414.024	26.6361
ENSSSCT00000004805.5	1296	1046.84	83	4.96742
ENSSSCT00000006575.5	4352	4102.84	18	0.274866
ENSSSCT00000100135.1	4945	4695.84	24.0274	0.320572
ENSSSCT00000084954.1	3319	3069.84	1.05531	0.0215375
ENSSSCT00000054753.2	708	459.096	953.004	130.054
ENSSSCT00000006747.5	3523	3273.84	1403	26.8492
ENSSSCT00000000138.5	1153	903.839	0	0
ENSSSCT00000062116.3	1104	854.839	0	0
ENSSSCT00000077412.1	1989	1739.84	50.2478	1.80942
ENSSSCT00000027975.4	1887	1637.84	98.3426	3.76186
ENSSSCT00000080192.2	414	168.552	518.847	192.858
ENSSSCT00000069860.1	1292	1042.84	181.422	10.8995
ENSSSCT00000052353.3	985	735.864	403.914	34.3894
ENSSSCT00000040860.3	1220	970.839	490.363	31.6448
ENSSSCT00000061841.2	945	695.912	167.731	15.1005
ENSSSCT00000024244.3	2713	2463.84	223.629	5.68654
ENSSSCT00000052433.3	4030	3780.84	106.612	1.76665
ENSSSCT00000009425.5	5491	5241.84	426.388	5.09628
ENSSSCT00000048803.3	7104	6854.84	318.761	2.91341
ENSSSCT00000029645.4	6279	6029.84	672.239	6.98474
ENSSSCT00000043495.1	3867	3617.84	0	0
ENSSSCT00000095889.1	1620	1370.84	0.0513078	0.00234493
ENSSSCT00000061448.3	1608	1358.84	26.9426	1.24224
ENSSSCT00000048322.1	1766	1516.84	311.006	12.8458
ENSSSCT00000064735.3	3129	2879.84	0	0
ENSSSCT00000010426.5	5093	4843.84	3419.67	44.231
ENSSSCT00000082302.2	5008	4758.84	2474.97	32.5837
ENSSSCT00000073446.2	1274	1024.84	0	0
ENSSSCT00000018037.5	5081	4831.84	0	0
ENSSSCT00000057091.3	4768	4518.84	374	5.18534
ENSSSCT00000042467.3	9325	9075.84	240	1.65675
ENSSSCT00000099638.1	382	138.566	30.0881	13.6042
ENSSSCT00000045008.3	3066	2816.84	442.76	9.84779
ENSSSCT00000062300.3	2706	2456.84	39.6306	1.01062
ENSSSCT00000012070.5	3135	2885.84	71.5213	1.55273
ENSSSCT00000018593.3	462	215.05	0	0
ENSSSCT00000023457.3	4227	3977.84	35	0.551256
ENSSSCT00000038928.2	714	465.096	0	0
ENSSSCT00000045982.2	705	456.096	0	0
ENSSSCT00000085920.2	3167	2917.84	1312	28.1712
ENSSSCT00000067808.1	438	191.688	0	0
ENSSSCT00000090550.1	1463	1213.84	1.20388	0.0621375
ENSSSCT00000046958.2	3757	3507.84	0	0
ENSSSCT00000093504.1	4163	3913.84	1.31498	0.0210498
ENSSSCT00000013565.3	663	414.125	1	0.151287
ENSSSCT00000082242.1	8485	8235.84	21.0264	0.159952
ENSSSCT00000002212.4	985	735.864	2	0.170281
ENSSSCT00000022675.4	4044	3794.84	11	0.181607
ENSSSCT00000004721.5	1917	1667.84	273.533	10.2751
ENSSSCT00000042299.3	3638	3388.84	161.467	2.98514
ENSSSCT00000053954.3	645	396.179	96.6117	15.2782
ENSSSCT00000012625.5	656	407.165	153.197	23.5728
ENSSSCT00000073888.2	2844	2594.84	765.345	18.479
ENSSSCT00000101580.1	4377	4127.84	326.603	4.95712
ENSSSCT00000101511.1	4374	4124.84	112.244	1.70486
ENSSSCT00000010033.5	1574	1324.84	0	0
ENSSSCT00000047847.3	3451	3201.84	179.821	3.51863
ENSSSCT00000022582.4	3365	3115.84	93.1791	1.8736
ENSSSCT00000010444.5	2489	2239.84	619	17.3144
ENSSSCT00000053988.3	2366	2116.84	0	0
ENSSSCT00000073822.2	2219	1969.84	0	0
ENSSSCT00000100200.1	6234	5984.84	66.1929	0.692933
ENSSSCT00000035957.4	7378	7128.84	778.807	6.84453
ENSSSCT00000099675.1	6832	6582.84	0	0
ENSSSCT00000084436.2	1554	1304.84	8.10916	0.38936
ENSSSCT00000044960.3	4576	4326.84	18.2308	0.263977
ENSSSCT00000077216.2	1798	1548.84	0	0
ENSSSCT00000050415.1	4690	4440.84	0	0
ENSSSCT00000078936.2	1971	1721.84	0	0
ENSSSCT00000063744.3	4746	4496.84	0	0
ENSSSCT00000018038.5	4866	4616.84	723.66	9.82024
ENSSSCT00000053256.3	903	653.935	11977	1147.48
ENSSSCT00000104514.1	576	327.545	0	0
ENSSSCT00000074718.1	5809	5559.84	6.65361	0.074977
ENSSSCT00000093167.1	1365	1115.84	0	0
ENSSSCT00000009426.5	1709	1459.84	0	0
ENSSSCT00000042314.3	1372	1122.84	0	0
ENSSSCT00000089094.2	1399	1149.84	9596.97	522.913
ENSSSCT00000047682.3	813	563.996	0	0
ENSSSCT00000072877.1	876	626.977	0	0
ENSSSCT00000087727.1	861	611.977	4	0.409503
ENSSSCT00000087120.2	731	482.064	1	0.129965
ENSSSCT00000052015.3	860	610.977	95	9.74161
ENSSSCT00000080841.1	564	315.588	0	0
ENSSSCT00000019261.4	3260	3010.84	9.81984	0.204338
ENSSSCT00000102735.1	3564	3314.84	3	0.0567011
ENSSSCT00000081307.1	3020	2770.84	1.41994	0.0321064
ENSSSCT00000098721.1	396	151.437	0	0
ENSSSCT00000070512.2	1858	1608.84	148.115	5.7679
ENSSSCT00000044827.2	2661	2411.84	331.381	8.60817
ENSSSCT00000044975.3	2744	2494.84	244.505	6.14013
ENSSSCT00000080731.1	5781	5531.84	2	0.0226513
ENSSSCT00000098983.1	1621	1371.84	1.00043	0.0456892
ENSSSCT00000061144.3	1170	920.839	0	0
ENSSSCT00000019263.5	2248	1998.84	331	10.3749
ENSSSCT00000066452.2	1406	1156.84	0	0
ENSSSCT00000011175.5	6179	5929.84	60.1347	0.635352
ENSSSCT00000046544.3	6476	6226.84	0	0
ENSSSCT00000096182.1	1593	1343.84	0	0
ENSSSCT00000101644.1	1521	1271.84	0	0
ENSSSCT00000031258.4	3762	3512.84	8.01225	0.142899
ENSSSCT00000068674.1	2851	2601.84	5.56652	0.13404
ENSSSCT00000089072.1	3650	3400.84	34.8408	0.641852
ENSSSCT00000046191.3	3622	3372.84	387.593	7.19967
ENSSSCT00000048318.3	2570	2320.84	136.326	3.68017
ENSSSCT00000028650.4	3227	2977.84	919.674	19.3493
ENSSSCT00000060237.3	3089	2839.84	0	0
ENSSSCT00000051367.3	2718	2468.84	21.6031	0.548222
ENSSSCT00000041114.3	3168	2918.84	373.343	8.01365
ENSSSCT00000074625.1	6062	5812.84	0	0
ENSSSCT00000067244.2	6217	5967.84	106.996	1.12326
ENSSSCT00000028905.4	6052	5802.84	0	0
ENSSSCT00000057516.3	4259	4009.84	10.2136	0.159583
ENSSSCT00000062455.2	573	324.545	28.0143	5.408
ENSSSCT00000058869.2	1615	1365.84	4	0.183482
ENSSSCT00000089703.2	7269	7019.84	12.3864	0.110548
ENSSSCT00000009850.4	2940	2690.84	0	0
ENSSSCT00000029794.4	1808	1558.84	2534	101.845
ENSSSCT00000055010.2	1207	957.839	3104	203.031
ENSSSCT00000085471.1	6465	6215.84	30.7123	0.309561
ENSSSCT00000099396.1	2932	2682.84	41.3112	0.964729
ENSSSCT00000048997.3	3357	3107.84	376.862	7.59724
ENSSSCT00000049390.2	6090	5840.84	384.354	4.12276
ENSSSCT00000042655.3	3050	2800.84	286.247	6.40303
ENSSSCT00000085465.2	2693	2443.84	211.987	5.43463
ENSSSCT00000060202.1	1030	780.839	47	3.77111
ENSSSCT00000096839.1	2058	1808.84	782.362	27.0982
ENSSSCT00000087752.1	5576	5326.84	0	0
ENSSSCT00000022242.3	5501	5251.84	295.099	3.52038
ENSSSCT00000084512.1	5336	5086.84	0	0
ENSSSCT00000074492.1	6667	6417.84	3191.94	31.16
ENSSSCT00000029558.4	881	631.977	0	0
ENSSSCT00000027685.4	905	655.935	0	0
ENSSSCT00000082122.2	1157	907.839	0	0
ENSSSCT00000078850.2	7675	7425.84	106.549	0.898952
ENSSSCT00000072563.2	1394	1144.84	0	0
ENSSSCT00000097223.1	1172	922.839	0	0
ENSSSCT00000069276.2	1265	1015.84	2.19599	0.135437
ENSSSCT00000013570.5	1352	1102.84	2.65302	0.150717
ENSSSCT00000096646.1	1079	829.839	2.53359	0.191282
ENSSSCT00000047819.3	1888	1638.84	89.0684	3.40502
ENSSSCT00000025734.4	1315	1065.84	0	0
ENSSSCT00000088927.2	1994	1744.84	9.91666	0.356076
ENSSSCT00000005975.5	4196	3946.84	76.4	1.21276
ENSSSCT00000033282.4	4208	3958.84	133.269	2.10908
ENSSSCT00000074847.1	6629	6379.84	27.0523	0.265661
ENSSSCT00000065597.3	3738	3488.84	29.0052	0.520867
ENSSSCT00000033958.4	3641	3391.84	0.712963	0.0131693
ENSSSCT00000038053.3	1924	1674.84	119.95	4.48704
ENSSSCT00000055872.3	4278	4028.84	0	0
ENSSSCT00000040559.2	4064	3814.84	42.471	0.697508
ENSSSCT00000075715.1	2666	2416.84	0	0
ENSSSCT00000077043.2	8617	8367.84	10.9316	0.081847
ENSSSCT00000083962.1	1308	1058.84	0	0
ENSSSCT00000069880.2	1421	1171.84	0	0
ENSSSCT00000053960.3	1511	1261.84	0	0
ENSSSCT00000087734.2	1457	1207.84	0	0
ENSSSCT00000079301.2	1931	1681.84	3	0.111756
ENSSSCT00000071398.2	1518	1268.84	8	0.395017
ENSSSCT00000100271.1	5687	5437.84	45.6357	0.525788
ENSSSCT00000039200.3	5724	5474.84	426.364	4.87912
ENSSSCT00000039956.3	3752	3502.84	0	0
ENSSSCT00000017168.5	4098	3848.84	10.0009	0.162795
ENSSSCT00000010445.4	2680	2430.84	1	0.0257737
ENSSSCT00000070782.2	2617	2367.84	2.6838	0.0710118
ENSSSCT00000054765.3	4416	4166.84	2.3162	0.0348258
ENSSSCT00000040938.3	2564	2314.84	0	0
ENSSSCT00000049497.3	7548	7298.84	4356.18	37.3925
ENSSSCT00000043975.3	7646	7396.84	3687.85	31.2363
ENSSSCT00000012064.5	7583	7333.84	50.0496	0.427565
ENSSSCT00000012066.5	7475	7225.84	95.2906	0.826217
ENSSSCT00000061647.3	7358	7108.84	0	0
ENSSSCT00000039032.3	7340	7090.84	4440.63	39.2355
ENSSSCT00000046617.2	4256	4006.84	209.875	3.28164
ENSSSCT00000049452.3	6227	5977.84	322.111	3.37594
ENSSSCT00000028499.3	6137	5887.84	0	0
ENSSSCT00000076077.2	5753	5503.84	75.0216	0.853991
ENSSSCT00000052567.3	3552	3302.84	1837.99	34.8648
ENSSSCT00000006577.5	6837	6587.84	1381.98	13.1429
ENSSSCT00000092356.1	3285	3035.84	621.748	12.8312
ENSSSCT00000039909.3	3308	3058.84	203.663	4.17147
ENSSSCT00000066588.2	3479	3229.84	15.5574	0.301779
ENSSSCT00000023661.4	3400	3150.84	7983.37	158.742
ENSSSCT00000048988.3	1620	1370.84	821.661	37.5525
ENSSSCT00000002214.4	891	641.956	0	0
ENSSSCT00000009414.5	1464	1214.84	0	0
ENSSSCT00000071410.2	1338	1088.84	1	0.0575398
ENSSSCT00000091213.1	6806	6556.84	51.4726	0.491829
ENSSSCT00000022438.2	4525	4275.84	430.43	6.30687
ENSSSCT00000038716.3	6743	6493.84	149.623	1.44355
ENSSSCT00000040314.2	4897	4647.84	963.57	12.9887
ENSSSCT00000010446.4	4765	4515.84	743.584	10.3163
ENSSSCT00000047627.2	3800	3550.84	44.4614	0.784484
ENSSSCT00000012706.4	4228	3978.84	794.539	12.511
ENSSSCT00000088600.1	4153	3903.84	0	0
ENSSSCT00000031307.3	711	462.096	2	0.271163
ENSSSCT00000074211.1	8639	8389.84	6	0.0448054
ENSSSCT00000029998.4	3185	2935.84	99	2.11269
ENSSSCT00000038309.3	885	635.977	1	0.0985124
ENSSSCT00000006578.5	4614	4364.84	2.00035	0.0287125
ENSSSCT00000106890.1	409	163.775	1.93326	0.739559
ENSSSCT00000073024.1	2621	2371.84	44.1524	1.16628
ENSSSCT00000079822.2	550	301.669	0.0331635	0.0068875
ENSSSCT00000104372.1	587	338.468	0	0
ENSSSCT00000045441.3	2527	2277.84	65.8812	1.81205
ENSSSCT00000059611.2	3774	3524.84	146	2.59505
ENSSSCT00000063526.3	1876	1626.84	93.2029	3.58936
ENSSSCT00000037407.3	3820	3570.84	262.555	4.60661
ENSSSCT00000069586.2	4815	4565.84	56.0068	0.768516
ENSSSCT00000002218.4	711	462.096	6	0.813489
ENSSSCT00000077512.1	4691	4441.84	107.443	1.51547
ENSSSCT00000080105.2	2682	2432.84	24.3381	0.626766
ENSSSCT00000006762.5	1993	1743.84	106.673	3.8325
ENSSSCT00000010034.4	1852	1602.84	4	0.156352
ENSSSCT00000077510.2	1608	1358.84	0	0
ENSSSCT00000018039.5	3655	3405.84	239	4.39649
ENSSSCT00000004710.3	246	42.2403	0	0
ENSSSCT00000083941.1	1395	1145.84	0	0
ENSSSCT00000054320.2	1568	1318.84	43.0865	2.04683
ENSSSCT00000076795.2	1715	1465.84	332.913	14.2291
ENSSSCT00000002219.5	1159	909.839	0	0
ENSSSCT00000039179.3	1432	1182.84	237.36	12.5723
ENSSSCT00000085514.2	3275	3025.84	32.9011	0.681234
ENSSSCT00000085120.1	207	27.221	0	0
ENSSSCT00000084188.2	3820	3570.84	7.06147	0.123896
ENSSSCT00000030684.4	3800	3550.84	0	0
ENSSSCT00000004808.5	6863	6613.84	222.887	2.11136
ENSSSCT00000084597.1	615	366.282	0	0
ENSSSCT00000040514.2	4471	4221.84	21.1531	0.313909
ENSSSCT00000051533.3	7100	6850.84	87.3782	0.799083
ENSSSCT00000008169.5	1700	1450.84	156	6.73655
ENSSSCT00000006713.4	3526	3276.84	6	0.114717
ENSSSCT00000067891.2	1277	1027.84	5.30658	0.323461
ENSSSCT00000010036.5	1761	1511.84	237.693	9.85018
ENSSSCT00000018040.3	2073	1823.84	65	2.23285
ENSSSCT00000076720.2	2741	2491.84	9.14016	0.229809
