target_id	length	eff_length	est_counts	tpm
ENSSSCT00000018460.2	321	66.7262	0	0
ENSSSCT00000070377.2	1576	1237.4	69.6775	3.84851
ENSSSCT00000009091.5	2746	2407.4	210.748	5.98308
ENSSSCT00000099088.1	2206	1867.4	0	0
ENSSSCT00000058744.3	3060	2721.4	191.985	4.82151
ENSSSCT00000080112.1	788	449.774	65.4775	9.94962
ENSSSCT00000085856.2	3269	2930.4	113.541	2.64809
ENSSSCT00000009744.5	3320	2981.4	594.982	13.6393
ENSSSCT00000053750.3	3293	2954.4	0	0
ENSSSCT00000008136.5	3420	3081.4	826	18.3207
ENSSSCT00000070392.1	1742	1403.4	0	0
ENSSSCT00000076378.2	1808	1469.4	66.517	3.09387
ENSSSCT00000078948.1	1974	1635.4	139.638	5.83564
ENSSSCT00000070165.2	2939	2600.4	0	0
ENSSSCT00000013404.6	3106	2767.4	6.84513	0.169052
ENSSSCT00000078099.2	3052	2713.4	0	0
ENSSSCT00000058023.3	1107	768.399	0	0
ENSSSCT00000050305.3	1056	717.399	3	0.285805
ENSSSCT00000010591.3	3036	2697.4	0	0
ENSSSCT00000018094.5	1769	1430.4	14.3144	0.68395
ENSSSCT00000054490.2	2645	2306.4	115.686	3.42811
ENSSSCT00000058331.3	4573	4234.4	87.3395	1.4097
ENSSSCT00000008135.4	4449	4110.4	321.661	5.34839
ENSSSCT00000001967.4	2130	1791.4	0	0
ENSSSCT00000075806.2	2550	2211.4	0	0
ENSSSCT00000037251.3	2158	1819.4	0	0
ENSSSCT00000001968.5	6146	5807.4	50.2637	0.591537
ENSSSCT00000083731.1	4072	3733.4	106.633	1.95208
ENSSSCT00000053121.3	6380	6041.4	230.022	2.6022
ENSSSCT00000024386.3	2141	1802.4	59.4429	2.25402
ENSSSCT00000063045.3	1415	1076.4	224.577	14.2594
ENSSSCT00000079205.1	1219	880.399	64.4235	5.0012
ENSSSCT00000049046.2	4200	3861.4	253.214	4.48181
ENSSSCT00000052840.2	4320	3981.4	148.786	2.55408
ENSSSCT00000031898.3	4251	3912.4	0	0
ENSSSCT00000010592.5	4320	3981.4	0	0
ENSSSCT00000064710.3	3995	3656.4	0	0
ENSSSCT00000028666.3	1520	1181.4	54.3894	3.1465
ENSSSCT00000074540.1	5583	5244.4	291.255	3.79565
ENSSSCT00000000643.4	2041	1702.4	0	0
ENSSSCT00000083867.1	2981	2642.4	0	0
ENSSSCT00000018111.5	6109	5770.4	247.621	2.93286
ENSSSCT00000018110.4	6783	6444.4	411.379	4.36283
ENSSSCT00000032595.3	6642	6303.4	0	0
ENSSSCT00000056615.3	2752	2413.4	32.6443	0.924458
ENSSSCT00000065533.3	3187	2848.4	78.3557	1.88009
ENSSSCT00000009090.5	1953	1614.4	0	0
ENSSSCT00000051194.3	2472	2133.4	1922	61.573
ENSSSCT00000023952.2	8281	7942.4	2454.36	21.1201
ENSSSCT00000103001.1	8242	7903.4	0	0
ENSSSCT00000089789.1	6833	6494.4	54.6899	0.575543
ENSSSCT00000079383.2	1483	1144.4	8.47509	0.506146
ENSSSCT00000088824.2	1666	1327.4	0	0
ENSSSCT00000072550.2	1531	1192.4	0	0
ENSSSCT00000054879.3	1780	1441.4	0	0
ENSSSCT00000042388.3	1542	1203.4	0	0
ENSSSCT00000000644.5	1754	1415.4	198.126	9.56693
ENSSSCT00000063759.3	1625	1286.4	4.78195	0.254061
ENSSSCT00000070431.1	206	33.641	0	0
ENSSSCT00000061403.3	2744	2405.4	1852.43	52.6338
ENSSSCT00000101722.1	528	194.419	0	0
ENSSSCT00000094590.1	1392	1053.4	1944.7	126.174
ENSSSCT00000099013.1	1332	993.399	40.6151	2.7943
ENSSSCT00000060604.2	333	70.674	0	0
ENSSSCT00000040487.3	1513	1174.4	7	0.407372
ENSSSCT00000073293.2	4881	4542.4	0	0
ENSSSCT00000059958.3	4809	4470.4	169	2.58374
ENSSSCT00000036195.4	2271	1932.4	5.4355	0.192244
ENSSSCT00000078910.2	6373	6034.4	0.00367533	4.16266e-05
ENSSSCT00000084607.2	6698	6359.4	0	0
ENSSSCT00000072579.2	6698	6359.4	8.11998	0.0872666
ENSSSCT00000105393.1	2063	1724.4	0	0
ENSSSCT00000105363.1	2707	2368.4	1.19551	0.0344992
ENSSSCT00000082570.2	6206	5867.4	0	0
ENSSSCT00000088101.2	6613	6274.4	0	0
ENSSSCT00000033080.4	2051	1712.4	0	0
ENSSSCT00000010107.5	3079	2740.4	4.90017	0.12221
ENSSSCT00000066526.1	3189	2850.4	6.23498	0.149499
ENSSSCT00000088357.1	5235	4896.4	34.6989	0.484337
ENSSSCT00000059534.3	9178	8839.4	696	5.3814
ENSSSCT00000010470.5	4060	3721.4	159.269	2.92505
ENSSSCT00000044668.3	4204	3865.4	117.673	2.08062
ENSSSCT00000058962.2	4503	4164.4	42.7992	0.702412
ENSSSCT00000056474.3	4819	4480.4	26.5935	0.405665
ENSSSCT00000065515.3	4926	4587.4	0	0
ENSSSCT00000025748.3	2788	2449.4	7.55364	0.210769
ENSSSCT00000060938.3	4786	4447.4	100.833	1.54955
ENSSSCT00000084960.2	4696	4357.4	0	0
ENSSSCT00000061094.3	4609	4270.4	970.279	15.5288
ENSSSCT00000010593.5	2150	1811.4	0.530271	0.0200075
ENSSSCT00000065003.3	5103	4764.4	3.22682	0.0462888
ENSSSCT00000062869.3	2375	2036.4	3.24291	0.108838
ENSSSCT00000046075.2	6150	5811.4	3	0.0352817
ENSSSCT00000001970.5	1339	1000.4	58	3.96245
ENSSSCT00000087316.2	1340	1001.4	0	0
ENSSSCT00000011837.2	486	158.118	0	0
ENSSSCT00000049521.3	2327	1988.4	0	0
ENSSSCT00000011817.5	4728	4389.4	674	10.4946
ENSSSCT00000074780.2	4611	4272.4	0	0
ENSSSCT00000102897.1	4593	4254.4	0	0
ENSSSCT00000081567.2	4485	4146.4	0	0
ENSSSCT00000036998.3	948	609.516	402	45.0765
ENSSSCT00000087144.2	1848	1509.4	4.30812	0.195071
ENSSSCT00000052061.2	3204	2865.4	147.572	3.51987
ENSSSCT00000033745.4	2651	2312.4	573.767	16.9583
ENSSSCT00000033416.4	2347	2008.4	339.46	11.5517
ENSSSCT00000023183.4	2395	2056.4	132.774	4.4128
ENSSSCT00000001973.4	3047	2708.4	1	0.0252346
ENSSSCT00000042197.3	2547	2208.4	184.207	5.70081
ENSSSCT00000063365.2	2589	2250.4	338.036	10.2663
ENSSSCT00000028543.4	2189	1850.4	532.673	19.6745
ENSSSCT00000035262.4	2134	1795.4	333.327	12.6887
ENSSSCT00000000553.5	3410	3071.4	1	0.0222522
ENSSSCT00000011816.3	5893	5554.4	25	0.307618
ENSSSCT00000027095.4	7046	6707.4	180	1.83412
ENSSSCT00000050105.3	1782	1443.4	17	0.804955
ENSSSCT00000087230.1	955	616.516	0	0
ENSSSCT00000066273.2	6161	5822.4	0	0
ENSSSCT00000044522.3	6071	5732.4	0	0
ENSSSCT00000045876.3	5992	5653.4	0	0
ENSSSCT00000053376.3	509	177.449	85.6725	32.9972
ENSSSCT00000084369.1	2615	2276.4	45.9479	1.37952
ENSSSCT00000045967.3	2508	2169.4	7622.08	240.128
ENSSSCT00000041306.3	2549	2210.4	3720	115.022
ENSSSCT00000075513.2	2620	2281.4	4331.91	129.774
ENSSSCT00000018285.4	444	126.104	0	0
ENSSSCT00000051182.3	5757	5418.4	1	0.0126136
ENSSSCT00000076354.1	845	506.616	29.0964	3.92528
ENSSSCT00000050839.3	875	536.537	22.4939	2.86533
ENSSSCT00000009086.5	756	417.932	299.41	48.9631
ENSSSCT00000044818.3	2769	2430.4	1	0.0281211
ENSSSCT00000028892.4	3032	2693.4	0	0
ENSSSCT00000001974.5	5211	4872.4	14	0.196379
ENSSSCT00000059235.3	613	275.776	23.0381	5.70951
ENSSSCT00000056981.2	608	270.848	1072.96	270.75
ENSSSCT00000095300.1	1605	1266.4	0	0
ENSSSCT00000055955.3	1236	897.399	4.45535	0.339317
ENSSSCT00000010594.5	1431	1092.4	0	0
ENSSSCT00000053021.2	1380	1041.4	6.02975	0.395723
ENSSSCT00000026207.4	1292	953.399	1.5149	0.108597
ENSSSCT00000068259.2	1819	1480.4	0.0631775	0.00291671
ENSSSCT00000052320.3	4191	3852.4	156.151	2.77027
ENSSSCT00000063834.3	1867	1528.4	49.4866	2.21289
ENSSSCT00000083094.2	4428	4089.4	2.71337	0.0453481
ENSSSCT00000009238.4	4303	3964.4	18.7313	0.322923
ENSSSCT00000060362.3	4301	3962.4	3.85057	0.0664165
ENSSSCT00000074112.2	2310	1971.4	0	0
ENSSSCT00000074569.1	4553	4214.4	441.282	7.15632
ENSSSCT00000081750.2	4448	4109.4	16.4225	0.27313
ENSSSCT00000036276.3	5271	4932.4	145.913	2.02183
ENSSSCT00000018113.3	3061	2722.4	1156	29.0212
ENSSSCT00000095192.1	3684	3345.4	1365	27.8865
ENSSSCT00000085295.2	2618	2279.4	13.0354	0.390851
ENSSSCT00000091905.1	375	85.8441	0	0
ENSSSCT00000013387.6	6512	6173.4	219.242	2.42722
ENSSSCT00000099612.1	6361	6022.4	151.758	1.72223
ENSSSCT00000041361.3	2436	2097.4	108	3.51926
ENSSSCT00000051650.1	390	93.0733	1.01042	0.741972
ENSSSCT00000003079.5	3847	3508.4	0	0
ENSSSCT00000052257.2	837	498.616	0	0
ENSSSCT00000068990.2	1284	945.399	91.3048	6.60067
ENSSSCT00000011821.5	1096	757.399	914.795	82.5484
ENSSSCT00000011818.5	3457	3118.4	1302.06	28.5371
ENSSSCT00000074257.2	4487	4148.4	0	0
ENSSSCT00000040750.2	4399	4060.4	8	0.134657
ENSSSCT00000091249.2	2208	1869.4	1.77872	0.0650303
ENSSSCT00000003077.5	2411	2072.4	13.2213	0.436023
ENSSSCT00000080202.1	1206	867.399	0	0
ENSSSCT00000061900.3	5824	5485.4	14	0.174433
ENSSSCT00000070452.2	5525	5186.4	13.1839	0.173735
ENSSSCT00000040166.3	3777	3438.4	109.128	2.16914
ENSSSCT00000086168.2	7992	7653.4	55.2818	0.49367
ENSSSCT00000043736.3	4593	4254.4	6	0.0963878
ENSSSCT00000003078.5	1144	805.399	102	8.65562
ENSSSCT00000001981.3	1906	1567.4	144.078	6.28242
ENSSSCT00000090347.2	1804	1465.4	3.13161	0.146057
ENSSSCT00000034669.3	1888	1549.4	4452.79	196.417
ENSSSCT00000047291.3	1998	1659.4	162	6.67227
ENSSSCT00000053384.2	3098	2759.4	0	0
ENSSSCT00000102162.1	4987	4648.4	47.4386	0.69749
ENSSSCT00000088143.2	3031	2692.4	0	0
ENSSSCT00000008142.3	3297	2958.4	308.43	7.1254
ENSSSCT00000042452.2	1211	872.399	47	3.68207
ENSSSCT00000003076.5	1949	1610.4	125	5.305
ENSSSCT00000022727.3	881	542.537	7	0.881815
ENSSSCT00000042101.3	3610	3271.4	11.7427	0.245327
ENSSSCT00000049567.3	2565	2226.4	0	0
ENSSSCT00000018267.5	4045	3706.4	0	0
ENSSSCT00000078962.2	4789	4450.4	0	0
ENSSSCT00000079807.2	4665	4326.4	2	0.0315946
ENSSSCT00000071584.2	3789	3450.4	0	0
ENSSSCT00000101316.1	231	41.1091	0	0
ENSSSCT00000098728.1	249	46.9907	0	0
ENSSSCT00000003075.4	1933	1594.4	0	0
ENSSSCT00000059364.3	1868	1529.4	0	0
ENSSSCT00000041720.2	1681	1342.4	0	0
ENSSSCT00000027150.3	408	103.232	0	0
ENSSSCT00000042211.3	13631	13292.4	30.7916	0.158321
ENSSSCT00000042837.3	13481	13142.4	0	0
ENSSSCT00000054590.3	12965	12626.4	38.4884	0.208333
ENSSSCT00000026747.4	10411	10072.4	103.634	0.703199
ENSSSCT00000064085.3	13304	12965.4	0.0861186	0.000453963
ENSSSCT00000071255.2	659	321.327	618.172	131.484
ENSSSCT00000014010.6	6467	6128.4	2741.78	30.577
ENSSSCT00000087424.2	726	388.021	6.18671	1.08972
ENSSSCT00000055869.3	663	325.303	13.3433	2.80339
ENSSSCT00000000614.4	7344	7005.4	568.522	5.54656
ENSSSCT00000059132.3	4731	4392.4	1403.71	21.8416
ENSSSCT00000056800.3	6330	5991.4	711.236	8.11324
ENSSSCT00000052067.3	4072	3733.4	9.92491	0.18169
ENSSSCT00000010596.4	4224	3885.4	30.0751	0.52903
ENSSSCT00000018099.5	5921	5582.4	54	0.661123
ENSSSCT00000089766.2	1627	1288.4	126.599	6.71569
ENSSSCT00000003074.5	1530	1191.4	198.647	11.3955
ENSSSCT00000013378.2	369	83.4076	0	0
ENSSSCT00000100543.1	2089	1750.4	89.182	3.48217
ENSSSCT00000094327.1	2515	2176.4	0	0
ENSSSCT00000001985.4	979	640.446	32.0995	3.4255
ENSSSCT00000001983.4	2703	2364.4	54.7401	1.58232
ENSSSCT00000090788.2	2658	2319.4	0	0
ENSSSCT00000104275.1	2616	2277.4	0	0
ENSSSCT00000073259.2	624	286.629	1.3016	0.310362
ENSSSCT00000054249.3	1356	1017.4	10.6984	0.718682
ENSSSCT00000009743.4	1326	987.399	16.426	1.13697
ENSSSCT00000100843.1	336	71.6061	0	0
ENSSSCT00000013369.4	1281	942.399	0	0
ENSSSCT00000060367.3	2309	1970.4	0	0
ENSSSCT00000045503.3	2306	1967.4	0	0
ENSSSCT00000103496.1	369	83.4076	0	0
ENSSSCT00000070601.2	2831	2492.4	5.43895	0.149144
ENSSSCT00000035288.4	5537	5198.4	130.399	1.71441
ENSSSCT00000088406.2	5372	5033.4	0	0
ENSSSCT00000057277.3	4110	3771.4	329.023	5.96256
ENSSSCT00000050539.3	5112	4773.4	118.791	1.70084
ENSSSCT00000080694.2	5243	4904.4	156.389	2.17936
ENSSSCT00000057409.3	4961	4622.4	0	0
ENSSSCT00000076936.2	5357	5018.4	7.49059	0.102014
ENSSSCT00000003072.5	5204	4865.4	101.307	1.42308
ENSSSCT00000106614.1	369	83.4076	0	0
ENSSSCT00000098801.1	1460	1121.4	0	0
ENSSSCT00000097519.1	606	268.878	156	39.6533
ENSSSCT00000050007.2	1852	1513.4	10	0.451602
ENSSSCT00000045753.2	5775	5436.4	5	0.0628591
ENSSSCT00000033173.4	3633	3294.4	76	1.57669
ENSSSCT00000042235.3	1512	1173.4	30.7889	1.79332
ENSSSCT00000063895.3	1179	840.399	0	0
ENSSSCT00000044723.3	1169	830.399	9.21111	0.758114
ENSSSCT00000027678.2	552	216.76	0	0
ENSSSCT00000052903.1	3992	3653.4	0	0
ENSSSCT00000094830.1	375	85.8441	0	0
ENSSSCT00000079075.1	618	280.756	2	0.486868
ENSSSCT00000010597.5	2820	2481.4	0	0
ENSSSCT00000066172.3	917	578.516	0	0
ENSSSCT00000079119.1	2819	2480.4	3.21271	0.0885235
ENSSSCT00000065154.3	2836	2497.4	15.6666	0.428742
ENSSSCT00000057393.3	2716	2377.4	46.3545	1.3326
ENSSSCT00000018105.5	1787	1448.4	55.6769	2.62722
ENSSSCT00000052995.2	2689	2350.4	0	0
ENSSSCT00000037602.3	2605	2266.4	8.29111	0.250026
ENSSSCT00000008158.5	5193	4854.4	30.1129	0.423961
ENSSSCT00000078251.2	5514	5175.4	13.3945	0.176885
ENSSSCT00000086295.2	5426	5087.4	9.81478	0.131854
ENSSSCT00000077585.2	5115	4776.4	33.8854	0.484866
ENSSSCT00000077293.2	5294	4955.4	16.0308	0.221098
ENSSSCT00000082391.2	5586	5247.4	158.762	2.06781
ENSSSCT00000084252.2	4685	4346.4	0	0
ENSSSCT00000043477.2	4911	4572.4	0	0
ENSSSCT00000011838.5	4908	4569.4	1674	25.0383
ENSSSCT00000096926.1	567	231.007	10	2.95859
ENSSSCT00000068535.2	2293	1954.4	0	0
ENSSSCT00000075540.2	2249	1910.4	10.4997	0.37563
ENSSSCT00000058083.3	2256	1917.4	166.216	5.92474
ENSSSCT00000088661.2	2124	1785.4	165.284	6.32712
ENSSSCT00000018337.3	375	85.8441	0	0
ENSSSCT00000055497.3	465	141.496	0	0
ENSSSCT00000091851.1	1152	813.399	0	0
ENSSSCT00000095815.1	6066	5727.4	24.6514	0.294166
ENSSSCT00000002916.4	6048	5709.4	266.376	3.18871
ENSSSCT00000069859.1	6651	6312.4	22.6972	0.245747
ENSSSCT00000064442.3	6943	6604.4	644.39	6.66844
ENSSSCT00000044672.2	2016	1677.4	0	0
ENSSSCT00000101005.1	2164	1825.4	0	0
ENSSSCT00000047293.3	2158	1819.4	12.0307	0.45193
ENSSSCT00000058753.2	2018	1679.4	0	0
ENSSSCT00000010599.5	2206	1867.4	149.969	5.48876
ENSSSCT00000068512.2	2164	1825.4	0	0
ENSSSCT00000044441.3	2110	1771.4	0	0
ENSSSCT00000072326.2	1657	1318.4	0	0
ENSSSCT00000063198.3	4201	3862.4	2685	47.5112
ENSSSCT00000091729.1	468	143.674	5.00358	2.3802
ENSSSCT00000010389.5	1587	1248.4	1.42775	0.0781642
ENSSSCT00000087498.2	2431	2092.4	0	0
ENSSSCT00000048321.3	3043	2704.4	5.57225	0.140822
ENSSSCT00000066577.2	1957	1618.4	1079	45.5664
ENSSSCT00000027034.4	5792	5453.4	25.7697	0.322962
ENSSSCT00000013133.5	8324	7985.4	25.2303	0.215941
ENSSSCT00000060876.2	5641	5302.4	0	0
ENSSSCT00000061628.3	3082	2743.4	28	0.697555
ENSSSCT00000044529.2	3513	3174.4	0	0
ENSSSCT00000024837.3	3393	3054.4	0	0
ENSSSCT00000087997.2	486	158.118	604.499	261.291
ENSSSCT00000083662.2	2270	1931.4	1742.05	61.645
ENSSSCT00000076398.2	6099	5760.4	0	0
ENSSSCT00000070043.2	6096	5757.4	0	0
ENSSSCT00000104324.1	4579	4240.4	8.25593	0.133066
ENSSSCT00000018108.5	2245	1906.4	4967.84	178.1
ENSSSCT00000075839.2	6201	5862.4	1376.79	16.051
ENSSSCT00000033665.4	1877	1538.4	5	0.222132
ENSSSCT00000002006.3	198	31.6608	0	0
ENSSSCT00000077470.1	1640	1301.4	114.727	6.02511
ENSSSCT00000085419.2	4087	3748.4	195.193	3.559
ENSSSCT00000010390.5	4880	4541.4	11.7868	0.177384
ENSSSCT00000002914.4	1142	803.399	0	0
ENSSSCT00000002911.4	717	379.092	0	0
ENSSSCT00000058041.3	2547	2208.4	47.6921	1.47597
ENSSSCT00000043847.3	3037	2698.4	4.30788	0.109111
ENSSSCT00000014004.5	1526	1187.4	1.86545	0.107373
ENSSSCT00000035199.4	1701	1362.4	362.185	18.1692
ENSSSCT00000085959.2	1641	1302.4	3.13571	0.164551
ENSSSCT00000033410.4	1465	1126.4	5.2538	0.318779
ENSSSCT00000081953.2	1729	1390.4	525.56	25.834
ENSSSCT00000003073.4	674	336.278	0	0
ENSSSCT00000046832.3	1657	1318.4	109	5.65053
ENSSSCT00000030108.4	3760	3421.4	422.703	8.44385
ENSSSCT00000038973.3	5622	5283.4	129.972	1.6813
ENSSSCT00000065407.3	3816	3477.4	196.589	3.86379
ENSSSCT00000101355.1	3890	3551.4	418.736	8.05843
ENSSSCT00000056200.3	1368	1029.4	0	0
ENSSSCT00000061365.3	1679	1340.4	32.1026	1.63687
ENSSSCT00000074324.2	2298	1959.4	686.897	23.9595
ENSSSCT00000025512.4	4318	3979.4	96	1.64878
ENSSSCT00000058507.3	7364	7025.4	191.913	1.86699
ENSSSCT00000067245.1	426	114.342	0	0
ENSSSCT00000040446.3	3188	2849.4	1059.8	25.4202
ENSSSCT00000040749.3	2953	2614.4	401.943	10.5075
ENSSSCT00000056108.3	2836	2497.4	1349	36.9176
ENSSSCT00000018087.5	5273	4934.4	16.4436	0.227757
ENSSSCT00000056868.2	5402	5063.4	0	0
ENSSSCT00000047587.3	5608	5269.4	27.118	0.351727
ENSSSCT00000092537.1	5558	5219.4	229.2	3.00126
ENSSSCT00000018276.3	2865	2526.4	0	0
ENSSSCT00000022617.4	3496	3157.4	0	0
ENSSSCT00000071349.2	1399	1060.4	5.33058	0.343569
ENSSSCT00000037357.2	1807	1468.4	7.00379	0.325986
ENSSSCT00000011840.4	1735	1396.4	0	0
ENSSSCT00000060420.2	1678	1339.4	45.6101	2.32734
ENSSSCT00000042178.2	2231	1892.4	50.0555	1.80779
ENSSSCT00000057863.2	2123	1784.4	0	0
ENSSSCT00000077326.1	1855	1516.4	2280	102.762
ENSSSCT00000038033.2	1465	1126.4	9	0.546084
ENSSSCT00000058765.3	3820	3481.4	347	6.81216
ENSSSCT00000100107.1	1211	872.399	0	0
ENSSSCT00000037321.2	1496	1157.4	145	8.56237
ENSSSCT00000088543.1	1223	884.399	0	0
ENSSSCT00000027317.4	3174	2835.4	124.81	3.00846
ENSSSCT00000055983.2	3383	3044.4	303.19	6.80648
ENSSSCT00000090809.1	3619	3280.4	10.0411	0.209201
ENSSSCT00000046499.3	1582	1243.4	1	0.0549666
ENSSSCT00000055790.3	2328	1989.4	0	0
ENSSSCT00000089253.1	3582	3243.4	4.16665	0.0878003
ENSSSCT00000070279.2	5100	4761.4	0	0
ENSSSCT00000010600.5	4951	4612.4	6.0487	0.0896281
ENSSSCT00000087354.1	864	525.596	0	0
ENSSSCT00000009241.4	1134	795.399	917	78.7941
ENSSSCT00000001939.3	693	355.175	1	0.192427
ENSSSCT00000059820.2	4650	4311.4	173.107	2.74413
ENSSSCT00000096299.1	1218	879.399	0	0
ENSSSCT00000095304.1	1361	1022.4	0	0
ENSSSCT00000101828.1	2048	1709.4	2.00069	0.079992
ENSSSCT00000001940.5	2213	1874.4	0	0
ENSSSCT00000018281.4	1697	1358.4	772	38.8418
ENSSSCT00000023257.4	6123	5784.4	2697.87	31.8766
ENSSSCT00000028702.4	4691	4352.4	0	0
ENSSSCT00000000645.5	4673	4334.4	23.513	0.370756
ENSSSCT00000057743.3	3884	3545.4	445.487	8.58774
ENSSSCT00000069275.1	2138	1799.4	0	0
ENSSSCT00000009255.5	4012	3673.4	4.31792	0.0803371
ENSSSCT00000085833.2	3186	2847.4	0	0
ENSSSCT00000087925.1	3655	3316.4	0	0
ENSSSCT00000010366.5	4114	3775.4	0	0
ENSSSCT00000057585.2	2802	2463.4	1830.32	50.7811
ENSSSCT00000080484.1	1402	1063.4	710.678	45.6758
ENSSSCT00000049101.3	1956	1617.4	0	0
ENSSSCT00000018280.5	1953	1614.4	0	0
ENSSSCT00000101485.1	3069	2730.4	0	0
ENSSSCT00000010601.4	1728	1389.4	1167	57.4054
ENSSSCT00000046236.3	8022	7683.4	3.00265	0.0267091
ENSSSCT00000013999.5	7009	6670.4	367	3.76031
ENSSSCT00000058441.2	3378	3039.4	136.679	3.07343
ENSSSCT00000086195.1	1599	1260.4	13.321	0.722335
ENSSSCT00000070298.2	862	523.596	1.47243	0.192198
ENSSSCT00000009759.5	877	538.537	487.095	61.8169
ENSSSCT00000047181.3	4235	3896.4	1111.7	19.5
ENSSSCT00000040094.3	4186	3847.4	120.293	2.13689
ENSSSCT00000070372.1	3139	2800.4	0	0
ENSSSCT00000086859.2	3598	3259.4	1923.39	40.331
ENSSSCT00000059143.3	1897	1558.4	3	0.131568
ENSSSCT00000103572.1	1405	1066.4	0	0
ENSSSCT00000098608.1	1562	1223.4	0	0
ENSSSCT00000063355.3	2112	1773.4	0	0
ENSSSCT00000046356.2	243	45.0881	8	12.1265
ENSSSCT00000095920.1	2629	2290.4	0	0
ENSSSCT00000036722.3	3563	3224.4	129	2.73432
ENSSSCT00000081978.2	5271	4932.4	22.5457	0.312402
ENSSSCT00000040495.1	5091	4752.4	61.5335	0.884928
ENSSSCT00000013946.3	225	39.4196	0	0
ENSSSCT00000101545.1	2111	1772.4	354.65	13.6756
ENSSSCT00000062586.2	3263	2924.4	554.704	12.9638
ENSSSCT00000062322.3	1337	998.399	0	0
ENSSSCT00000087543.2	6800	6461.4	39.8724	0.42175
ENSSSCT00000013943.5	3318	2979.4	1	0.0229393
ENSSSCT00000050132.2	864	525.596	0	0
ENSSSCT00000091223.1	3078	2739.4	6.23573	0.155575
ENSSSCT00000065842.2	6954	6615.4	0.0435327	0.000449748
ENSSSCT00000009093.3	6936	6597.4	0.956467	0.00990847
ENSSSCT00000049955.2	2894	2555.4	641.296	17.1518
ENSSSCT00000054382.3	2786	2447.4	357.704	9.98915
ENSSSCT00000048491.3	2868	2529.4	449	12.1322
ENSSSCT00000010603.5	2189	1850.4	1	0.0369355
ENSSSCT00000076635.1	7558	7219.4	249.519	2.36217
ENSSSCT00000018282.5	7483	7144.4	0	0
ENSSSCT00000068913.1	7459	7120.4	80.481	0.772499
ENSSSCT00000018090.4	3078	2739.4	0	0
ENSSSCT00000101983.1	4408	4069.4	0	0
ENSSSCT00000062708.2	3344	3005.4	481.312	10.9454
ENSSSCT00000066343.3	3037	2698.4	0	0
ENSSSCT00000058354.3	6341	6002.4	0.0150306	0.000171144
ENSSSCT00000050571.3	7109	6770.4	3065.84	30.9488
ENSSSCT00000011842.5	7097	6758.4	10.7547	0.108759
ENSSSCT00000039520.3	6467	6128.4	0	0
ENSSSCT00000010604.5	1958	1619.4	18	0.759675
ENSSSCT00000080348.2	1725	1386.4	0	0
ENSSSCT00000061732.3	3639	3300.4	10	0.207082
ENSSSCT00000001941.3	1281	942.399	0	0
ENSSSCT00000043312.2	5011	4672.4	28.3921	0.415304
ENSSSCT00000053039.3	4887	4548.4	31.6079	0.474949
ENSSSCT00000053888.3	953	614.516	0	0
ENSSSCT00000103933.1	342	73.739	1.33333	1.23581
ENSSSCT00000010605.5	3094	2755.4	545	13.5183
ENSSSCT00000000923.5	9092	8753.4	906	7.07393
ENSSSCT00000024773.3	4439	4100.4	15	0.25002
ENSSSCT00000067985.1	4282	3943.4	0	0
ENSSSCT00000010367.5	6155	5816.4	76.7842	0.90225
ENSSSCT00000077452.2	5711	5372.4	8.50067e-08	1.08142e-09
ENSSSCT00000085376.2	5549	5210.4	7.21581	0.0946506
ENSSSCT00000075009.1	3191	2852.4	6.29819e-08	1.50909e-09
ENSSSCT00000018062.4	3445	3106.4	122.445	2.69396
ENSSSCT00000087594.1	3441	3102.4	515.397	11.3541
ENSSSCT00000088115.1	3351	3012.4	7.15813	0.162404
ENSSSCT00000014013.3	1161	822.399	198	16.4548
ENSSSCT00000029500.3	2619	2280.4	0	0
ENSSSCT00000025121.3	1635	1296.4	185.064	9.75649
ENSSSCT00000055914.3	1863	1524.4	425.543	19.0789
ENSSSCT00000046335.3	1763	1424.4	674.393	32.3587
ENSSSCT00000010606.4	4035	3696.4	8.09138	0.149607
ENSSSCT00000065041.3	878	539.537	678	85.885
ENSSSCT00000031314.2	2096	1757.4	0	0
ENSSSCT00000040781.3	1107	768.399	0	0
ENSSSCT00000073773.2	4140	3801.4	1.52493	0.0274167
ENSSSCT00000057717.3	2540	2201.4	63	1.95592
ENSSSCT00000090796.1	2671	2332.4	5.3685	0.157311
ENSSSCT00000008071.5	1107	768.399	0	0
ENSSSCT00000045357.3	5396	5057.4	8.49843	0.114847
ENSSSCT00000061014.3	5180	4841.4	6.38326	0.0901117
ENSSSCT00000013928.4	825	486.653	0	0
ENSSSCT00000086807.2	1802	1463.4	107.902	5.03937
ENSSSCT00000094371.1	4964	4625.4	0	0
ENSSSCT00000084672.2	5289	4950.4	78.136	1.07875
ENSSSCT00000000924.4	3193	2854.4	221	5.2916
ENSSSCT00000070170.2	887	548.537	0	0
ENSSSCT00000001944.3	1168	829.399	0	0
ENSSSCT00000071597.2	1230	891.399	6.08679	0.466686
ENSSSCT00000061037.3	1731	1392.4	0	0
ENSSSCT00000050177.2	1869	1530.4	67.5561	3.01696
ENSSSCT00000010608.5	3028	2689.4	358.357	9.10689
ENSSSCT00000072642.2	2809	2470.4	0	0
ENSSSCT00000082940.1	1345	1006.4	0	0
ENSSSCT00000099452.1	4147	3808.4	0	0
ENSSSCT00000097968.1	4410	4071.4	16.4677	0.276438
