target_id	length	eff_length	est_counts	tpm
ENSSSCT00000101853.1	810	474.189	0	0
ENSSSCT00000061203.3	6904	6567.93	0	0
ENSSSCT00000067127.2	7023	6686.93	102.434	1.0717
ENSSSCT00000102079.1	4519	4182.93	127.89	2.13901
ENSSSCT00000018427.5	5242	4905.93	245.11	3.49539
ENSSSCT00000095694.1	918	582.049	0	0
ENSSSCT00000050955.3	336	68.2827	0	0
ENSSSCT00000099442.1	939	603.026	0	0
ENSSSCT00000087622.2	1231	894.93	0	0
ENSSSCT00000042868.3	1688	1351.93	85	4.39866
ENSSSCT00000018238.5	987	650.93	85.6022	9.2004
ENSSSCT00000046006.3	1416	1079.93	5.03464	0.326159
ENSSSCT00000069050.2	1218	881.93	154.363	12.2452
ENSSSCT00000053721.2	948	612.003	0	0
ENSSSCT00000046935.3	5024	4687.93	0	0
ENSSSCT00000035970.2	4925	4588.93	0	0
ENSSSCT00000040389.3	4964	4627.93	0	0
ENSSSCT00000046460.3	4814	4477.93	0	0
ENSSSCT00000013898.5	3283	2946.93	0	0
ENSSSCT00000018429.5	2901	2564.93	197.041	5.37449
ENSSSCT00000091062.1	3206	2869.93	497.143	12.119
ENSSSCT00000047569.3	3364	3027.93	545.816	12.6112
ENSSSCT00000099686.1	1311	974.93	0	0
ENSSSCT00000064831.3	1446	1109.93	0	0
ENSSSCT00000046792.3	3675	3338.93	572.116	11.9876
ENSSSCT00000030490.4	4554	4217.93	383.884	6.36733
ENSSSCT00000052425.2	936	600.026	0	0
ENSSSCT00000057264.3	851	515.132	263.708	35.8147
ENSSSCT00000027718.4	1224	887.93	283.292	22.3209
ENSSSCT00000052683.3	2829	2492.93	77.603	2.17783
ENSSSCT00000052909.3	2729	2392.93	84.397	2.46748
ENSSSCT00000067022.1	2843	2506.93	3	0.0837212
ENSSSCT00000018240.5	4903	4566.93	132.574	2.03091
ENSSSCT00000018430.3	1158	821.93	15	1.27677
ENSSSCT00000095255.1	1091	754.93	2.60075	0.241017
ENSSSCT00000105051.1	1104	767.93	0	0
ENSSSCT00000032520.3	1607	1270.93	39.183	2.15691
ENSSSCT00000050994.3	6162	5825.93	324.817	3.90058
ENSSSCT00000049393.3	1908	1571.93	845	37.608
ENSSSCT00000083840.2	2612	2275.93	0	0
ENSSSCT00000018432.5	2779	2442.93	188	5.38398
ENSSSCT00000094649.1	1093	756.93	0	0
ENSSSCT00000103193.1	1384	1047.93	2.39925	0.160177
ENSSSCT00000068714.2	4024	3687.93	0	0
ENSSSCT00000062512.3	4021	3684.93	0	0
ENSSSCT00000063638.2	3254	2917.93	11.8012	0.282948
ENSSSCT00000018224.4	3048	2711.93	28.1988	0.727459
ENSSSCT00000028294.4	4708	4371.93	175.617	2.81027
ENSSSCT00000095922.1	4235	3898.93	31.4434	0.564209
ENSSSCT00000048251.2	2049	1712.93	0	0
ENSSSCT00000026231.4	1692	1355.93	69	3.56015
ENSSSCT00000092384.1	1131	794.93	0	0
ENSSSCT00000104017.1	1105	768.93	4	0.36394
ENSSSCT00000100708.1	1441	1104.93	0	0
ENSSSCT00000065752.3	2049	1712.93	1	0.0408429
ENSSSCT00000074322.1	417	106.358	0	0
ENSSSCT00000027484.3	4103	3766.93	227	4.21594
ENSSSCT00000068814.2	7603	7266.93	1	0.00962732
ENSSSCT00000040281.3	7567	7230.93	0	0
ENSSSCT00000018435.5	7573	7236.93	0	0
ENSSSCT00000042915.3	7766	7429.93	0	0
ENSSSCT00000062191.2	717	381.432	0	0
ENSSSCT00000041296.3	8277	7940.93	2.61222e-06	2.30142e-08
ENSSSCT00000013917.6	8172	7835.93	8	0.0714259
ENSSSCT00000030651.3	909	573.049	0	0
ENSSSCT00000009582.5	3818	3481.93	4.00629	0.0804967
ENSSSCT00000096077.1	1104	767.93	2	0.182207
ENSSSCT00000102570.1	1440	1103.93	0	0
ENSSSCT00000023263.3	945	609.003	0	0
ENSSSCT00000018008.4	540	207.132	0	0
ENSSSCT00000048175.3	589	254.557	0	0
ENSSSCT00000050272.3	657	321.75	0	0
ENSSSCT00000077521.2	1244	907.93	71.9769	5.54621
ENSSSCT00000065341.3	1595	1258.93	1085.02	60.2967
ENSSSCT00000053399.3	3494	3157.93	0	0
ENSSSCT00000096421.1	3419	3082.93	0	0
ENSSSCT00000100936.1	3755	3418.93	0	0
ENSSSCT00000046289.2	5993	5656.93	0.000256578	3.17319e-06
ENSSSCT00000059437.2	5948	5611.93	1.9996	0.024928
ENSSSCT00000068611.1	5996	5659.93	0.000141538	1.74952e-06
ENSSSCT00000099149.1	7531	7194.93	0	0
ENSSSCT00000072892.2	7057	6720.93	0	0
ENSSSCT00000075503.2	7418	7081.93	0	0
ENSSSCT00000024802.3	3172	2835.93	76.957	1.89849
ENSSSCT00000105723.1	4202	3865.93	132.084	2.39029
ENSSSCT00000046883.2	933	597.026	0	0
ENSSSCT00000059799.1	381	85.8897	0	0
ENSSSCT00000065063.3	1192	855.93	5.11796	0.418326
ENSSSCT00000099526.1	579	244.729	0	0
ENSSSCT00000040193.2	1497	1160.93	0	0
ENSSSCT00000058758.2	1416	1079.93	0	0
ENSSSCT00000064681.2	1077	740.93	0	0
ENSSSCT00000046739.3	2294	1957.93	0.994209	0.0355252
ENSSSCT00000046835.3	2303	1966.93	0.00579085	0.000205973
ENSSSCT00000037485.1	336	68.2827	0	0
ENSSSCT00000084994.1	975	638.955	0	0
ENSSSCT00000023710.4	3376	3039.93	0	0
ENSSSCT00000044415.3	3452	3115.93	10	0.224527
ENSSSCT00000034435.4	3373	3036.93	0	0
ENSSSCT00000018010.4	222	39.5089	0	0
ENSSSCT00000048152.2	888	552.071	0	0
ENSSSCT00000018436.5	6369	6032.93	3473.69	40.2827
ENSSSCT00000066377.3	7242	6905.93	1559.94	15.8031
ENSSSCT00000053937.3	6504	6167.93	1930.18	21.8935
ENSSSCT00000038029.3	6645	6308.93	12.1888	0.135164
ENSSSCT00000049775.3	6834	6497.93	0	0
ENSSSCT00000051425.3	6671	6334.93	0	0
ENSSSCT00000053236.3	8576	8239.93	238	2.02074
ENSSSCT00000015804.3	954	618.003	0	0
ENSSSCT00000065310.1	945	609.003	0	0
ENSSSCT00000037436.3	912	576.049	0	0
ENSSSCT00000056031.1	927	591.049	0	0
ENSSSCT00000097035.1	939	603.026	0	0
ENSSSCT00000083200.2	994	657.93	432.186	45.9565
ENSSSCT00000094796.1	1285	948.93	11.8903	0.87663
ENSSSCT00000057236.3	1425	1088.93	146.924	9.43948
ENSSSCT00000045508.3	550	216.676	0	0
ENSSSCT00000039744.1	930	594.049	0	0
ENSSSCT00000063677.2	903	567.071	0	0
ENSSSCT00000097998.1	492	163.474	0	0
ENSSSCT00000037886.3	4337	4000.93	11.6087	0.202992
ENSSSCT00000058067.3	4438	4101.93	27.6131	0.47096
ENSSSCT00000076576.2	304	59.7518	0	0
ENSSSCT00000068698.1	6190	5853.93	0	0
ENSSSCT00000029467.3	2837	2500.93	0	0
ENSSSCT00000068841.2	910	574.049	3.83308	0.467149
ENSSSCT00000045482.2	6301	5964.93	438.167	5.13914
ENSSSCT00000101865.1	939	603.026	0	0
ENSSSCT00000097769.1	5321	4984.93	1.00143	0.0140546
ENSSSCT00000035277.4	939	603.026	0	0
ENSSSCT00000049965.1	930	594.049	0	0
ENSSSCT00000049027.2	981	644.955	0	0
ENSSSCT00000064774.2	939	603.026	0	0
ENSSSCT00000095390.1	2428	2091.93	0	0
ENSSSCT00000028935.4	2541	2204.93	0	0
ENSSSCT00000029012.4	2011	1674.93	10.2311	0.427346
ENSSSCT00000083180.2	1950	1613.93	0	0
ENSSSCT00000078368.2	2350	2013.93	0	0
ENSSSCT00000085256.2	2339	2002.93	701.769	24.5123
ENSSSCT00000041815.3	3730	3393.93	10.5771	0.218032
ENSSSCT00000050742.3	4415	4078.93	31.5335	0.540856
ENSSSCT00000039937.2	5439	5102.93	111.21	1.52469
ENSSSCT00000099479.1	1002	665.93	0	0
ENSSSCT00000045667.1	933	597.026	0	0
ENSSSCT00000045847.3	1137	800.93	19.2358	1.68025
ENSSSCT00000057970.2	939	603.026	0	0
ENSSSCT00000054832.2	2157	1820.93	0	0
ENSSSCT00000024947.3	936	600.026	0	0
ENSSSCT00000059739.2	939	603.026	0	0
ENSSSCT00000037614.3	3352	3015.93	2	0.0463943
ENSSSCT00000047772.3	1270	933.93	1	0.0749103
ENSSSCT00000007659.5	2795	2458.93	0	0
ENSSSCT00000065244.3	8465	8128.93	149.049	1.28278
ENSSSCT00000055887.2	8432	8095.93	404.851	3.49852
ENSSSCT00000060136.3	8460	8123.93	26.7011	0.229942
ENSSSCT00000049226.2	8439	8102.93	245.904	2.12314
ENSSSCT00000048607.3	8761	8424.93	1040.49	8.64029
ENSSSCT00000060614.2	966	629.979	0	0
ENSSSCT00000057152.3	3243	2906.93	639.742	15.3967
ENSSSCT00000049137.3	4725	4388.93	96.4927	1.53813
ENSSSCT00000087032.2	5652	5315.93	32.7655	0.431215
ENSSSCT00000062238.3	1901	1564.93	17	0.759994
ENSSSCT00000044094.2	945	609.003	0	0
ENSSSCT00000090830.1	4624	4287.93	9.16339	0.149508
ENSSSCT00000072757.2	1884	1547.93	0	0
ENSSSCT00000102924.1	6147	5810.93	18.3218	0.220586
ENSSSCT00000040511.3	3051	2714.93	174.205	4.48909
ENSSSCT00000009580.5	2911	2574.93	693.795	18.8505
ENSSSCT00000017980.5	6503	6166.93	104	1.17983
ENSSSCT00000073220.2	1971	1634.93	4.50005	0.192564
ENSSSCT00000013907.3	585	250.625	0	0
ENSSSCT00000041572.2	990	653.93	0	0
ENSSSCT00000106271.1	222	39.5089	0	0
ENSSSCT00000067866.2	2277	1940.93	28	1.00926
ENSSSCT00000032322.3	981	644.955	0	0
ENSSSCT00000057169.1	2393	2056.93	384	13.0607
ENSSSCT00000024126.3	1347	1010.93	0	0
ENSSSCT00000036813.3	2279	1942.93	358	12.8909
ENSSSCT00000104586.1	171	26.3566	0	0
ENSSSCT00000101441.1	2524	2187.93	0	0
ENSSSCT00000095437.1	1515	1178.93	1	0.0593428
ENSSSCT00000087143.1	1741	1404.93	0	0
ENSSSCT00000056792.3	2079	1742.93	0	0
ENSSSCT00000006371.4	2971	2634.93	0	0
ENSSSCT00000073513.1	4487	4150.93	14.8148	0.249694
ENSSSCT00000103810.1	3031	2694.93	1.00265	0.0260291
ENSSSCT00000076834.2	1508	1171.93	0	0
ENSSSCT00000017984.5	1886	1549.93	0	0
ENSSSCT00000078827.1	3817	3480.93	3.58369	0.0720263
ENSSSCT00000103947.1	4872	4535.93	161.008	2.48334
ENSSSCT00000071094.1	5583	5246.93	6.30506	0.0840698
ENSSSCT00000015895.3	942	606.003	0	0
ENSSSCT00000085735.2	2177	1840.93	5.22318	0.198497
ENSSSCT00000064416.3	7125	6788.93	2.07369e-06	2.13697e-08
ENSSSCT00000061388.2	7101	6764.93	86.9657	0.899376
ENSSSCT00000049077.3	7044	6707.93	38.0343	0.396682
ENSSSCT00000094710.1	2290	1953.93	0	0
ENSSSCT00000074706.2	1811	1474.93	0.013264	0.000629156
ENSSSCT00000097227.1	3229	2892.93	9.78393	0.236609
ENSSSCT00000052687.3	1988	1651.93	220.22	9.32657
ENSSSCT00000105798.1	6479	6142.93	869.831	9.9064
ENSSSCT00000048385.3	1096	759.93	689.764	63.5014
ENSSSCT00000048014.3	1439	1102.93	908.801	57.647
ENSSSCT00000000564.5	4549	4212.93	1431.75	23.776
ENSSSCT00000061909.3	4468	4131.93	0	0
ENSSSCT00000084031.2	2383	2046.93	0	0
ENSSSCT00000049252.3	933	597.026	0	0
ENSSSCT00000023613.3	1548	1211.93	0	0
ENSSSCT00000060101.2	1484	1147.93	8.27894	0.504563
ENSSSCT00000073634.2	1400	1063.93	0	0
ENSSSCT00000036718.1	930	594.049	0	0
ENSSSCT00000075458.1	5617	5280.93	0	0
ENSSSCT00000018220.5	1726	1389.93	937.93	47.21
ENSSSCT00000083043.2	1685	1348.93	255.067	13.2288
ENSSSCT00000096032.1	1723	1386.93	114.491	5.77527
ENSSSCT00000081189.1	5746	5409.93	611.163	7.90354
ENSSSCT00000038777.3	2183	1846.93	2917	110.495
ENSSSCT00000081684.1	6597	6260.93	18.2184	0.203577
ENSSSCT00000051718.3	1771	1434.93	3	0.146267
ENSSSCT00000059357.3	3759	3422.93	127.197	2.59977
ENSSSCT00000062178.3	3700	3363.93	158.803	3.30269
ENSSSCT00000057526.3	3573	3236.93	2.33029e-08	5.03654e-10
ENSSSCT00000015807.4	954	618.003	0	0
ENSSSCT00000063204.2	981	644.955	0	0
ENSSSCT00000057156.3	5597	5260.93	3695	49.1369
ENSSSCT00000047701.3	5507	5170.93	0	0
ENSSSCT00000078068.2	6245	5908.93	7.70395	0.0912139
ENSSSCT00000086667.2	5029	4692.93	0	0
ENSSSCT00000057553.3	4981	4644.93	0	0
ENSSSCT00000073897.2	4711	4374.93	28.296	0.452492
ENSSSCT00000038067.3	240	43.7304	0	0
ENSSSCT00000081228.2	3347	3010.93	477.221	11.0886
ENSSSCT00000043093.3	1400	1063.93	124.779	8.20513
ENSSSCT00000057859.3	1981	1644.93	3	0.127594
ENSSSCT00000053125.3	885	549.071	5	0.637086
ENSSSCT00000017985.5	1691	1354.93	0	0
ENSSSCT00000048468.3	1519	1182.93	121.999	7.21529
ENSSSCT00000091572.3	1465	1128.93	5261	326.03
ENSSSCT00000103863.1	1908	1571.93	1	0.0445065
ENSSSCT00000017986.6	5207	4870.93	2196	31.5411
ENSSSCT00000093936.1	1224	887.93	24.4138	1.92359
ENSSSCT00000101475.1	1479	1142.93	0	0
ENSSSCT00000002821.4	4067	3730.93	8.79456	0.164912
ENSSSCT00000056383.3	4249	3912.93	1013.36	18.1183
ENSSSCT00000078632.2	1620	1283.93	278.268	15.1628
ENSSSCT00000089627.2	4411	4074.93	50.1696	0.861344
ENSSSCT00000039597.3	4544	4207.93	0	0
ENSSSCT00000056023.3	5512	5175.93	259.538	3.50808
ENSSSCT00000087175.1	4691	4354.93	13.0363	0.209425
ENSSSCT00000103921.1	4535	4198.93	0	0
ENSSSCT00000038237.3	1827	1490.93	0	0
ENSSSCT00000060917.3	5752	5415.93	153.657	1.98489
ENSSSCT00000038081.2	1654	1317.93	0	0
ENSSSCT00000044877.3	1870	1533.93	2.01518	0.0919104
ENSSSCT00000037140.2	2936	2599.93	45.067	1.2127
ENSSSCT00000067317.1	201	32.4672	0	0
ENSSSCT00000079637.2	3062	2725.93	2.00095	0.0513543
ENSSSCT00000033120.4	3178	2841.93	0	0
ENSSSCT00000032445.4	2155	1818.93	0	0
ENSSSCT00000080166.1	6533	6196.93	14.4859	0.163541
ENSSSCT00000018385.3	516	184.847	1	0.378481
ENSSSCT00000080335.1	343	70.6769	0	0
ENSSSCT00000052040.2	1444	1107.93	0	0
ENSSSCT00000082244.2	606	271.194	34.8127	8.98076
ENSSSCT00000085168.2	540	207.132	0	0
ENSSSCT00000018219.5	666	330.663	910.187	192.576
ENSSSCT00000078771.2	7966	7629.93	85.8668	0.787337
ENSSSCT00000030477.3	7344	7007.93	9.00974	0.0899453
ENSSSCT00000007660.5	2705	2368.93	26.4779	0.781966
ENSSSCT00000064630.3	2879	2542.93	272.522	7.49762
ENSSSCT00000079288.2	2804	2467.93	0	0
ENSSSCT00000074398.2	2792	2455.93	0	0
ENSSSCT00000100008.1	2738	2401.93	0	0
ENSSSCT00000086781.2	2558	2221.93	0	0
ENSSSCT00000055388.3	5550	5213.93	187.53	2.51629
ENSSSCT00000076263.1	210	35.0804	0	0
ENSSSCT00000062719.3	1708	1371.93	821.281	41.8809
ENSSSCT00000046689.3	6192	5855.93	1.05825e-05	1.2643e-07
ENSSSCT00000049053.3	6328	5991.93	0	0
ENSSSCT00000018381.5	6280	5943.93	7125.88	83.8727
ENSSSCT00000093049.1	6103	5766.93	0	0
ENSSSCT00000037954.3	2783	2446.93	55.5572	1.58846
ENSSSCT00000061331.3	3106	2769.93	27.4428	0.693132
ENSSSCT00000015098.4	933	597.026	0	0
ENSSSCT00000074730.1	240	43.7304	0	0
ENSSSCT00000018248.5	8522	8185.93	100.083	0.855361
ENSSSCT00000100169.1	528	195.802	0	0
ENSSSCT00000088861.1	3208	2871.93	0	0
ENSSSCT00000100329.1	8203	7866.93	27.038	0.24045
ENSSSCT00000096672.1	4033	3696.93	10.3447	0.195763
ENSSSCT00000043499.2	933	597.026	0	0
ENSSSCT00000047170.3	2438	2101.93	0	0
ENSSSCT00000013817.4	2419	2082.93	10.875	0.365267
ENSSSCT00000042878.1	3224	2887.93	92.4401	2.23939
ENSSSCT00000046277.2	2494	2157.93	3.48132	0.112866
ENSSSCT00000065683.2	2414	2077.93	0	0
ENSSSCT00000049502.3	3390	3053.93	31.2036	0.714829
ENSSSCT00000100784.1	2502	2165.93	1	0.0323007
ENSSSCT00000094344.1	3451	3114.93	4.11767	0.0924825
ENSSSCT00000041283.2	339	69.2773	0	0
ENSSSCT00000067888.1	348	72.5094	0	0
ENSSSCT00000045540.2	321	63.9977	0	0
ENSSSCT00000050977.3	1777	1440.93	113	5.48645
ENSSSCT00000018237.5	1666	1329.93	0	0
ENSSSCT00000007661.4	2294	1957.93	337.977	12.0766
ENSSSCT00000097643.1	807	471.189	0	0
ENSSSCT00000099201.1	408	100.893	0	0
ENSSSCT00000047454.3	2869	2532.93	0	0
ENSSSCT00000009586.5	3118	2781.93	142	3.57107
ENSSSCT00000089151.2	6504	6167.93	10.6822	0.121165
ENSSSCT00000056601.3	2428	2091.93	0	0
ENSSSCT00000053040.2	936	600.026	0	0
ENSSSCT00000097978.1	1116	779.93	0	0
ENSSSCT00000061535.3	8081	7744.93	0	0
ENSSSCT00000001011.5	8051	7714.93	35.2173	0.31936
ENSSSCT00000038054.3	7907	7570.93	0	0
ENSSSCT00000103185.1	7949	7612.93	0	0
ENSSSCT00000097493.1	8846	8509.93	0	0
ENSSSCT00000091648.1	8939	8602.93	0	0
ENSSSCT00000052014.4	1572	1235.93	0	0
ENSSSCT00000057171.2	2250	1913.93	0	0
ENSSSCT00000038004.2	948	612.003	0	0
ENSSSCT00000098352.1	1904	1567.93	0	0
ENSSSCT00000103987.1	2312	1975.93	0	0
ENSSSCT00000094523.1	2165	1828.93	0	0
ENSSSCT00000053233.3	2550	2213.93	0	0
ENSSSCT00000041236.3	2247	1910.93	0	0
ENSSSCT00000099427.1	11116	10779.9	0	0
ENSSSCT00000058702.3	14354	14017.9	2545.74	12.7053
ENSSSCT00000104737.1	14201	13864.9	3351.26	16.9101
ENSSSCT00000036525.4	1594	1257.93	0	0
ENSSSCT00000032937.4	1510	1173.93	1.85391	0.110485
ENSSSCT00000076031.2	1399	1062.93	48.8498	3.21525
ENSSSCT00000017987.5	2650	2313.93	0	0
ENSSSCT00000079844.2	2527	2190.93	5.00143	0.159706
ENSSSCT00000103781.1	665	329.675	1	0.212212
ENSSSCT00000093593.1	551	217.601	0	0
ENSSSCT00000105951.1	432	116.43	0	0
ENSSSCT00000062026.2	888	552.071	0	0
ENSSSCT00000101060.1	702	366.517	0	0
ENSSSCT00000047945.3	1374	1037.93	20.9604	1.41283
ENSSSCT00000090322.2	2229	1892.93	28.0396	1.03632
ENSSSCT00000018382.5	3984	3647.93	13	0.249318
ENSSSCT00000096669.1	594	259.428	0	0
ENSSSCT00000092748.1	531	198.626	0	0
ENSSSCT00000098605.1	528	195.802	0	0
ENSSSCT00000051428.2	885	549.071	0	0
ENSSSCT00000009915.5	1861	1524.93	509	23.352
ENSSSCT00000042594.3	939	603.026	0	0
ENSSSCT00000055265.1	939	603.026	0	0
ENSSSCT00000105860.1	585	250.625	0	0
ENSSSCT00000036703.2	258	48.2762	0	0
ENSSSCT00000101740.1	9007	8670.93	0	0
ENSSSCT00000066797.1	9048	8711.93	237.522	1.90742
ENSSSCT00000081455.2	6979	6642.93	216.228	2.27723
ENSSSCT00000053734.3	4010	3673.93	185.664	3.53552
ENSSSCT00000070157.2	5237	4900.93	357.869	5.1086
ENSSSCT00000025645.4	5915	5578.93	3	0.0376207
ENSSSCT00000106284.1	939	603.026	0	0
ENSSSCT00000063779.2	1799	1462.93	4.0933	0.195752
ENSSSCT00000017988.4	7704	7367.93	522.438	4.96073
ENSSSCT00000054155.1	390	90.6739	0	0
ENSSSCT00000037126.2	903	567.071	0	0
ENSSSCT00000105053.1	2008	1671.93	0	0
ENSSSCT00000028722.4	5565	5228.93	170	2.27453
ENSSSCT00000099824.1	638	302.844	6.77581	1.5653
ENSSSCT00000099390.1	5538	5201.93	24.9488	0.335538
ENSSSCT00000058219.1	963	626.979	0	0
ENSSSCT00000063831.2	951	615.003	0	0
ENSSSCT00000009932.3	1026	689.93	3	0.304209
ENSSSCT00000071323.1	4597	4260.93	0	0
ENSSSCT00000101885.1	483	155.7	0	0
ENSSSCT00000007637.3	810	474.189	2	0.295077
ENSSSCT00000082042.1	5735	5398.93	0	0
ENSSSCT00000091858.1	927	591.049	0	0
ENSSSCT00000100825.1	483	155.7	0	0
ENSSSCT00000061485.2	945	609.003	0	0
ENSSSCT00000091913.1	927	591.049	0	0
ENSSSCT00000044301.3	2578	2241.93	1	0.0312057
ENSSSCT00000046679.3	3678	3341.93	0	0
ENSSSCT00000050518.3	3633	3296.93	0	0
ENSSSCT00000089786.1	3927	3590.93	22.9596	0.447315
ENSSSCT00000047557.3	900	564.071	147.783	18.3294
ENSSSCT00000029603.4	3495	3158.93	11.2168	0.24842
ENSSSCT00000101497.1	373	82.2977	0	0
ENSSSCT00000053332.2	4209	3872.93	29.6844	0.536223
ENSSSCT00000009911.5	3291	2954.93	132.316	3.13271
ENSSSCT00000094528.1	584	249.653	0	0
ENSSSCT00000092529.1	521	189.339	1.22419	0.452341
ENSSSCT00000106850.1	2934	2597.93	0	0
ENSSSCT00000029934.3	1023	686.93	0	0
ENSSSCT00000058658.2	930	594.049	0	0
ENSSSCT00000014349.3	936	600.026	0	0
ENSSSCT00000007631.4	3333	2996.93	5	0.116721
ENSSSCT00000102285.1	424	111.003	62	39.0762
ENSSSCT00000105635.1	620	285.056	0	0
ENSSSCT00000092028.1	257	47.9679	0	0
ENSSSCT00000018377.4	2288	1951.93	68	2.43725
ENSSSCT00000027100.2	438	120.544	0	0
ENSSSCT00000029731.4	2841	2504.93	0	0
ENSSSCT00000037373.2	6447	6110.93	6.17474	0.0706916
ENSSSCT00000042543.1	939	603.026	0	0
ENSSSCT00000076533.1	4286	3949.93	5.44788	0.0964927
ENSSSCT00000095761.1	4968	4631.93	59.9328	0.90523
ENSSSCT00000100428.1	573	238.934	0	0
ENSSSCT00000081471.2	3441	3104.93	534.058	12.0335
ENSSSCT00000018376.5	5290	4953.93	143.307	2.02383
ENSSSCT00000097895.1	624	288.935	0	0
ENSSSCT00000100547.1	261	48.7293	0	0
ENSSSCT00000095113.1	939	603.026	0	0
ENSSSCT00000063123.3	939	603.026	0	0
ENSSSCT00000013815.4	6784	6447.93	139	1.50817
ENSSSCT00000030435.2	957	620.979	0	0
ENSSSCT00000072051.1	5641	5304.93	6.91987	0.0912588
ENSSSCT00000103722.1	256	47.6653	0	0
ENSSSCT00000106899.1	414	104.533	0	0
ENSSSCT00000078497.1	9133	8796.93	435.415	3.46281
ENSSSCT00000002816.3	633	297.879	0	0
ENSSSCT00000067655.1	4168	3831.93	0	0
ENSSSCT00000082040.1	5870	5533.93	9.50716	0.120191
ENSSSCT00000018375.6	5747	5410.93	0	0
ENSSSCT00000038710.2	984	647.955	0	0
ENSSSCT00000105105.1	824	488.17	0	0
ENSSSCT00000058545.3	2844	2507.93	8954.91	249.806
ENSSSCT00000002815.5	3096	2759.93	104.143	2.6399
ENSSSCT00000045247.3	2298	1961.93	1961.95	69.9616
ENSSSCT00000017990.6	1515	1178.93	22	1.30554
ENSSSCT00000101308.1	5286	4949.93	12.3749	0.174904
ENSSSCT00000022877.3	945	609.003	0	0
ENSSSCT00000037645.3	4626	4289.93	45.4606	0.741381
ENSSSCT00000056686.3	5203	4866.93	33.7198	0.484714
ENSSSCT00000041040.3	5274	4937.93	178.478	2.52869
ENSSSCT00000106868.1	510	179.379	0	0
ENSSSCT00000095478.1	3910	3573.93	4.37673	0.0856761
ENSSSCT00000044681.3	1322	985.93	18.6217	1.32138
ENSSSCT00000096732.1	3463	3126.93	0	0
ENSSSCT00000013814.6	3544	3207.93	1511.01	32.9533
ENSSSCT00000066147.3	2269	1932.93	20	0.723886
ENSSSCT00000060750.3	6066	5729.93	13.0001	0.158728
ENSSSCT00000000339.3	930	594.049	0	0
ENSSSCT00000018380.4	1316	979.93	20.4378	1.45913
ENSSSCT00000077317.2	3450	3113.93	48.5679	1.09118
ENSSSCT00000065777.3	2736	2399.93	2759	80.4284
ENSSSCT00000093742.1	4701	4364.93	35.1393	0.563211
ENSSSCT00000009925.5	5849	5512.93	2.16906e-07	2.75261e-09
ENSSSCT00000043966.3	4154	3817.93	332.026	6.08416
ENSSSCT00000088646.2	4552	4215.93	252.716	4.19369
ENSSSCT00000100886.1	5956	5619.93	314.118	3.91038
ENSSSCT00000094023.1	954	618.003	0	0
ENSSSCT00000042615.3	733	397.402	125	22.0058
ENSSSCT00000055787.3	1313	976.93	1	0.0716131
ENSSSCT00000096875.1	939	603.026	0	0
ENSSSCT00000061136.3	2369	2032.93	0	0
ENSSSCT00000072732.1	7062	6725.93	0	0
ENSSSCT00000018386.4	7400	7063.93	43	0.425871
ENSSSCT00000087524.1	294	57.1193	1	1.22482
ENSSSCT00000013766.5	6645	6308.93	0	0
ENSSSCT00000043214.2	2059	1722.93	0	0
ENSSSCT00000038955.3	2269	1932.93	0	0
ENSSSCT00000056488.2	954	618.003	0	0
ENSSSCT00000105914.1	957	620.979	0	0
ENSSSCT00000053792.3	2559	2222.93	143.246	4.5083
ENSSSCT00000079766.1	613	278.11	12.918	3.24965
ENSSSCT00000002813.5	2642	2305.93	0	0
ENSSSCT00000065782.3	2549	2212.93	138.836	4.38925
ENSSSCT00000039739.2	951	615.003	0	0
ENSSSCT00000033985.3	4593	4256.93	0	0
ENSSSCT00000037794.1	891	555.071	0	0
ENSSSCT00000013769.3	1833	1496.93	3	0.140209
ENSSSCT00000000565.4	5809	5472.93	56	0.715854
ENSSSCT00000100410.1	351	73.5526	0	0
ENSSSCT00000088287.2	4325	3988.93	1.38811	0.0243458
ENSSSCT00000099327.1	513	182.111	0	0
ENSSSCT00000013812.6	7478	7141.93	84.1685	0.8245
ENSSSCT00000033278.4	7322	6985.93	929.831	9.31186
ENSSSCT00000035094.4	7199	6862.93	0	0
ENSSSCT00000052750.3	1527	1190.93	0	0
ENSSSCT00000056092.3	5943	5606.93	393.378	4.90841
ENSSSCT00000055796.3	4352	4015.93	541.636	9.43578
ENSSSCT00000018042.5	4058	3721.93	272.036	5.11346
ENSSSCT00000000566.5	4363	4026.93	0	0
ENSSSCT00000048486.3	4602	4265.93	18.3684	0.301241
ENSSSCT00000029484.4	7519	7182.93	294.136	2.86486
ENSSSCT00000044287.2	1732	1395.93	22	1.10259
ENSSSCT00000002810.4	1642	1305.93	0	0
ENSSSCT00000007733.5	2173	1836.93	0	0
ENSSSCT00000062718.3	2041	1704.93	0	0
ENSSSCT00000018322.5	2876	2539.93	189	5.20591
ENSSSCT00000041294.2	297	57.9723	0	0
ENSSSCT00000018321.4	2010	1673.93	146	6.10199
ENSSSCT00000073861.1	6407	6070.93	5.1357	0.0591835
ENSSSCT00000007732.5	2878	2541.93	0	0
ENSSSCT00000064294.1	4315	3978.93	0	0
ENSSSCT00000002812.4	2545	2208.93	333	10.5467
ENSSSCT00000080371.1	6505	6168.93	0	0
ENSSSCT00000032184.3	6469	6132.93	989	11.282
ENSSSCT00000061255.3	7026	6689.93	0	0
ENSSSCT00000006119.5	951	615.003	0	0
