target_id	length	eff_length	est_counts	tpm
ENSSSCT00000085737.2	1792	1463.47	0	0
ENSSSCT00000046081.3	930	601.487	0	0
ENSSSCT00000072384.1	927	598.487	0	0
ENSSSCT00000095616.1	1740	1411.47	5.70157	0.27225
ENSSSCT00000071085.1	1846	1517.47	0	0
ENSSSCT00000018405.5	2139	1810.47	24.2984	0.904548
ENSSSCT00000052793.2	969	640.465	0	0
ENSSSCT00000087946.1	3119	2790.47	0	0
ENSSSCT00000051132.3	3459	3130.47	0	0
ENSSSCT00000052365.2	4144	3815.47	0	0
ENSSSCT00000052423.2	4105	3776.47	0	0
ENSSSCT00000056034.2	2102	1773.47	28.7309	1.09187
ENSSSCT00000061653.3	2431	2102.47	1016.75	32.5933
ENSSSCT00000080082.2	7512	7183.47	869.239	8.15546
ENSSSCT00000067503.1	7482	7153.47	0	0
ENSSSCT00000072085.1	4552	4223.47	162.284	2.5897
ENSSSCT00000017974.5	4453	4124.47	0	0
ENSSSCT00000018406.3	1109	780.465	6	0.518133
ENSSSCT00000066664.1	5216	4887.47	1.08338	0.0149397
ENSSSCT00000103331.1	3141	2812.47	43.2874	1.03733
ENSSSCT00000105157.1	3675	3346.47	0	0
ENSSSCT00000002840.5	4510	4181.47	0	0
ENSSSCT00000034111.4	4836	4507.47	593.713	8.87744
ENSSSCT00000018408.4	1642	1313.47	0	0
ENSSSCT00000068220.2	1042	713.465	0	0
ENSSSCT00000067220.2	1117	788.465	8.10042	0.692419
ENSSSCT00000059780.2	1546	1217.47	24.7677	1.37111
ENSSSCT00000031844.4	1419	1090.47	7.26793	0.449203
ENSSSCT00000044346.2	3292	2963.47	20.864	0.474506
ENSSSCT00000018409.4	894	565.507	4	0.476723
ENSSSCT00000089207.2	2751	2422.47	0	0
ENSSSCT00000073072.2	2625	2296.47	2.37964	0.0698385
ENSSSCT00000052416.2	963	634.487	0	0
ENSSSCT00000040979.2	972	643.465	0	0
ENSSSCT00000071607.1	5356	5027.47	6.13016	0.0821801
ENSSSCT00000060745.1	945	616.487	0	0
ENSSSCT00000067463.1	3069	2740.47	0	0
ENSSSCT00000089414.2	964	635.487	228.444	24.2279
ENSSSCT00000030961.4	1733	1404.47	59.5564	2.85799
ENSSSCT00000007678.5	4560	4231.47	0	0
ENSSSCT00000081526.1	4332	4003.47	13.9959	0.235618
ENSSSCT00000056830.2	933	604.487	0	0
ENSSSCT00000065749.1	945	616.487	0	0
ENSSSCT00000052937.3	2183	1854.47	1.00086	0.0363747
ENSSSCT00000103845.1	2178	1849.47	0	0
ENSSSCT00000078642.2	2330	2001.47	0	0
ENSSSCT00000085914.2	7355	7026.47	7.0839	0.0679484
ENSSSCT00000102175.1	7355	7026.47	7.0839	0.0679484
ENSSSCT00000018228.4	7627	7298.47	0	0
ENSSSCT00000088341.1	7489	7160.47	0	0
ENSSSCT00000030870.4	4237	3908.47	1	0.017244
ENSSSCT00000023229.4	2770	2441.47	0	0
ENSSSCT00000063120.1	954	625.487	0	0
ENSSSCT00000047731.3	831	502.563	0	0
ENSSSCT00000030291.4	4695	4366.47	1166.67	18.0079
ENSSSCT00000025611.3	5572	5243.47	219.327	2.81914
ENSSSCT00000018413.4	4963	4634.47	0	0
ENSSSCT00000040643.1	927	598.487	0	0
ENSSSCT00000065551.3	1434	1105.47	0	0
ENSSSCT00000101275.1	922	593.487	0	0
ENSSSCT00000042929.3	1392	1063.47	0	0
ENSSSCT00000061135.2	1218	889.465	0	0
ENSSSCT00000046722.3	6078	5749.47	0	0
ENSSSCT00000098884.1	6517	6188.47	0	0
ENSSSCT00000103142.1	885	556.507	0	0
ENSSSCT00000094726.1	990	661.465	0	0
ENSSSCT00000037484.3	930	601.487	2	0.224103
ENSSSCT00000078477.1	864	535.545	0	0
ENSSSCT00000018417.4	5272	4943.47	1232.28	16.8004
ENSSSCT00000061671.3	820	491.563	0	0
ENSSSCT00000062566.2	390	97.4606	0	0
ENSSSCT00000035609.4	3913	3584.47	75	1.4102
ENSSSCT00000058667.2	939	610.487	0	0
ENSSSCT00000040769.3	3309	2980.47	378.966	8.56958
ENSSSCT00000064629.3	3571	3242.47	121.034	2.51581
ENSSSCT00000048955.1	939	610.487	0	0
ENSSSCT00000057634.2	5077	4748.47	635.146	9.01497
ENSSSCT00000042472.2	4016	3687.47	198.626	3.63038
ENSSSCT00000059973.2	4755	4426.47	2568.23	39.1039
ENSSSCT00000099506.1	5390	5061.47	271.171	3.61086
ENSSSCT00000048129.3	8588	8259.47	959.514	7.82966
ENSSSCT00000046124.3	450	136.587	476	234.877
ENSSSCT00000042279.3	939	610.487	0	0
ENSSSCT00000038456.2	2597	2268.47	169.932	5.04878
ENSSSCT00000075121.2	6026	5697.47	0	0
ENSSSCT00000081974.2	6556	6227.47	53.1065	0.574752
ENSSSCT00000053530.3	2427	2098.47	18	0.578115
ENSSSCT00000088104.1	3076	2747.47	15.8117	0.387874
ENSSSCT00000094786.1	936	607.487	0	0
ENSSSCT00000042169.2	1020	691.465	0	0
ENSSSCT00000031358.3	6195	5866.47	109.294	1.25564
ENSSSCT00000039384.3	2955	2626.47	43.8247	1.12458
ENSSSCT00000063012.3	5374	5045.47	52.0683	0.69553
ENSSSCT00000007645.3	645	317.037	0	0
ENSSSCT00000045906.2	2619	2290.47	1	0.0294252
ENSSSCT00000000371.4	939	610.487	0	0
ENSSSCT00000039765.2	939	610.487	0	0
ENSSSCT00000007646.5	1668	1339.47	0	0
ENSSSCT00000062047.3	1605	1276.47	42.6506	2.25196
ENSSSCT00000060277.3	1557	1228.47	5.56031	0.305056
ENSSSCT00000080189.1	1644	1315.47	89.7891	4.60032
ENSSSCT00000047487.2	921	592.487	0	0
ENSSSCT00000053408.2	963	634.487	0	0
ENSSSCT00000032128.3	936	607.487	0	0
ENSSSCT00000047880.2	7026	6697.47	595.718	5.99479
ENSSSCT00000037676.3	7010	6681.47	289.282	2.91806
ENSSSCT00000035747.4	1865	1536.47	362.848	15.9165
ENSSSCT00000034598.4	2106	1777.47	865.093	32.8024
ENSSSCT00000013889.6	3518	3189.47	431.059	9.10883
ENSSSCT00000095015.1	939	610.487	0	0
ENSSSCT00000046372.2	927	598.487	0	0
ENSSSCT00000097336.1	2311	1982.47	0	0
ENSSSCT00000071125.2	2609	2280.47	0	0
ENSSSCT00000099147.1	4655	4326.47	9.01014e-05	1.4036e-06
ENSSSCT00000092203.1	4613	4284.47	3.84884	0.0605449
ENSSSCT00000099023.1	5049	4720.47	0	0
ENSSSCT00000103676.1	5028	4699.47	0	0
ENSSSCT00000018419.4	2638	2309.47	0	0
ENSSSCT00000007647.5	4228	3899.47	139	2.40244
ENSSSCT00000060933.2	2637	2308.47	0	0
ENSSSCT00000007648.5	1556	1227.47	64.9544	3.56651
ENSSSCT00000038577.2	2211	1882.47	168.316	6.0262
ENSSSCT00000042803.2	2410	2081.47	294.556	9.53769
ENSSSCT00000007651.4	4969	4640.47	308.876	4.48607
ENSSSCT00000076113.2	3119	2790.47	213.389	5.15394
ENSSSCT00000051079.3	5870	5541.47	530.469	6.45177
ENSSSCT00000076544.2	5828	5499.47	0	0
ENSSSCT00000061233.3	5768	5439.47	226.142	2.802
ENSSSCT00000055031.3	3100	2771.47	0	0
ENSSSCT00000045306.3	2464	2135.47	0	0
ENSSSCT00000044048.3	3744	3415.47	0	0
ENSSSCT00000013891.5	2604	2275.47	1	0.0296192
ENSSSCT00000089689.2	2319	1990.47	0	0
ENSSSCT00000002842.5	848	519.545	349	45.2737
ENSSSCT00000066050.2	978	649.465	0	0
ENSSSCT00000077780.2	1604	1275.47	90.6118	4.78806
ENSSSCT00000039197.3	2705	2376.47	966.159	27.4006
ENSSSCT00000088391.2	2654	2325.47	18.8701	0.546901
ENSSSCT00000090361.2	2669	2340.47	8.35937	0.240722
ENSSSCT00000007649.5	3280	2951.47	0	0
ENSSSCT00000057561.2	3828	3499.47	27.8594	0.536553
ENSSSCT00000054191.3	3665	3336.47	717.195	14.4875
ENSSSCT00000051067.3	3596	3267.47	12.1332	0.25027
ENSSSCT00000050932.3	3593	3264.47	0	0
ENSSSCT00000049504.1	879	550.545	0	0
ENSSSCT00000063649.1	846	517.545	0	0
ENSSSCT00000048449.1	870	541.545	0	0
ENSSSCT00000018057.4	2509	2180.47	74	2.28732
ENSSSCT00000090708.2	2434	2105.47	0	0
ENSSSCT00000063848.2	894	565.507	0	0
ENSSSCT00000057920.2	279	56.7712	0	0
ENSSSCT00000052049.2	951	622.487	0	0
ENSSSCT00000071969.2	4306	3977.47	67.3144	1.14063
ENSSSCT00000013914.5	2324	1995.47	13.0573	0.441013
ENSSSCT00000036178.4	1823	1494.47	0	0
ENSSSCT00000036460.4	4364	4035.47	30.5264	0.50983
ENSSSCT00000034989.4	2536	2207.47	26.8105	0.818567
ENSSSCT00000066442.2	2265	1936.47	0	0
ENSSSCT00000035645.4	3716	3387.47	302.292	6.01443
ENSSSCT00000053195.2	876	547.545	0	0
ENSSSCT00000097812.1	888	559.507	0	0
ENSSSCT00000018000.5	4985	4656.47	139	2.01188
ENSSSCT00000027927.4	3544	3215.47	9.24712	0.193823
ENSSSCT00000045264.2	939	610.487	0	0
ENSSSCT00000018421.5	7939	7610.47	0	0
ENSSSCT00000042603.3	1355	1026.47	0	0
ENSSSCT00000083694.2	1283	954.465	268.292	18.9449
ENSSSCT00000056616.3	1220	891.465	324.708	24.5489
ENSSSCT00000001420.2	906	577.487	0	0
ENSSSCT00000071610.1	192	28.3259	27	64.2427
ENSSSCT00000007650.5	1786	1457.47	134.538	6.22142
ENSSSCT00000059887.3	2545	2216.47	62.4623	1.89933
ENSSSCT00000095520.1	963	634.487	0	0
ENSSSCT00000056863.2	2212	1883.47	738	26.4084
ENSSSCT00000093013.1	942	613.487	0	0
ENSSSCT00000061722.2	939	610.487	0	0
ENSSSCT00000101303.1	915	586.487	0	0
ENSSSCT00000105087.1	702	373.768	0.25	0.0450798
ENSSSCT00000103309.1	3207	2878.47	62.7845	1.47006
ENSSSCT00000103237.1	3949	3620.47	26.2155	0.488021
ENSSSCT00000060540.2	927	598.487	0	0
ENSSSCT00000046343.2	954	625.487	0	0
ENSSSCT00000103106.1	948	619.487	0	0
ENSSSCT00000099146.1	477	157.753	3	1.2817
ENSSSCT00000078230.2	1275	946.465	0	0
ENSSSCT00000018422.5	7065	6736.47	1912.59	19.1352
ENSSSCT00000082641.2	6882	6553.47	40.4104	0.415591
ENSSSCT00000001424.4	954	625.487	0	0
ENSSSCT00000052357.2	927	598.487	0	0
ENSSSCT00000079783.2	1213	884.465	106.548	8.11907
ENSSSCT00000075788.2	3082	2753.47	165.948	4.06196
ENSSSCT00000058858.3	5123	4794.47	0	0
ENSSSCT00000026729.3	5299	4970.47	904.505	12.2647
ENSSSCT00000045470.2	936	607.487	0	0
ENSSSCT00000096164.1	6517	6188.47	15.2803	0.166416
ENSSSCT00000057063.2	939	610.487	0	0
ENSSSCT00000106561.1	5151	4822.47	1.00487	0.0140438
ENSSSCT00000091460.2	3266	2937.47	57.931	1.32918
ENSSSCT00000061056.2	741	412.686	20.1199	3.28587
ENSSSCT00000042077.3	1473	1144.47	0	0
ENSSSCT00000106808.1	2382	2053.47	0	0
ENSSSCT00000104299.1	2377	2048.47	4.62197	0.15207
ENSSSCT00000018005.5	4743	4414.47	488.811	7.46288
ENSSSCT00000063066.3	2671	2342.47	0	0
ENSSSCT00000027194.3	4924	4595.47	607.85	8.91477
ENSSSCT00000031119.4	1862	1533.47	150.717	6.6242
ENSSSCT00000092199.1	2372	2043.47	0	0
ENSSSCT00000029968.3	960	631.487	0	0
ENSSSCT00000102944.1	663	334.924	0	0
ENSSSCT00000078615.2	1152	823.465	0	0
ENSSSCT00000027499.4	651	323.015	0	0
ENSSSCT00000068873.1	939	610.487	0	0
ENSSSCT00000052565.2	601	273.473	0	0
ENSSSCT00000052597.2	945	616.487	0	0
ENSSSCT00000093264.1	2272	1943.47	66.8358	2.3178
ENSSSCT00000063560.3	2432	2103.47	313.269	10.0375
ENSSSCT00000076728.2	2344	2015.47	7.89555	0.264029
ENSSSCT00000039746.3	446	133.567	0	0
ENSSSCT00000058873.2	963	634.487	0	0
ENSSSCT00000059477.2	744	415.672	1	0.162141
ENSSSCT00000048962.3	637	309.124	0	0
ENSSSCT00000018423.5	2312	1983.47	0	0
ENSSSCT00000040935.3	2183	1854.47	0	0
ENSSSCT00000079122.2	2267	1938.47	0	0
ENSSSCT00000052576.1	939	610.487	0	0
ENSSSCT00000041149.2	674	345.829	1	0.194887
ENSSSCT00000084025.2	821	492.563	0	0
ENSSSCT00000057401.2	651	323.015	0	0
ENSSSCT00000062351.3	1575	1246.47	0	0
ENSSSCT00000007652.5	4292	3963.47	248.991	4.23402
ENSSSCT00000053329.3	7778	7449.47	1963.5	17.7644
ENSSSCT00000089417.1	939	610.487	0	0
ENSSSCT00000080623.2	357	82.2539	0	0
ENSSSCT00000049968.2	2950	2621.47	0	0
ENSSSCT00000057288.3	369	87.4883	0	0
ENSSSCT00000054972.1	939	610.487	0	0
ENSSSCT00000037721.3	4508	4179.47	537	8.65959
ENSSSCT00000062810.2	963	634.487	0	0
ENSSSCT00000030671.5	483	162.896	0	0
ENSSSCT00000054088.2	414	111.561	0	0
ENSSSCT00000044971.3	1855	1526.47	0	0
ENSSSCT00000091461.2	2100	1771.47	331.882	12.6269
ENSSSCT00000055488.1	939	610.487	0	0
ENSSSCT00000100427.1	768	439.612	0	0
ENSSSCT00000101374.1	408	108.048	0	0
ENSSSCT00000058311.3	414	111.561	0	0
ENSSSCT00000061020.3	336	74.3953	0	0
ENSSSCT00000089201.2	613	285.289	0	0
ENSSSCT00000007653.4	2165	1836.47	264.301	9.69972
ENSSSCT00000059398.3	1398	1069.47	12.1376	0.764909
ENSSSCT00000050885.2	2358	2029.47	740.412	24.5887
ENSSSCT00000033477.3	1569	1240.47	62.7436	3.40901
ENSSSCT00000050545.3	2188	1859.47	1114.71	40.4032
ENSSSCT00000047828.1	939	610.487	0	0
ENSSSCT00000028690.3	702	373.768	0.25	0.0450798
ENSSSCT00000051608.2	402	104.328	0	0
ENSSSCT00000079582.2	412	110.409	0	0
ENSSSCT00000086121.2	357	82.2539	0	0
ENSSSCT00000087016.1	220	39.1093	0	0
ENSSSCT00000044810.3	3661	3332.47	1939.03	39.216
ENSSSCT00000076977.1	2018	1689.47	175.44	6.99879
ENSSSCT00000088107.1	4110	3781.47	1376.31	24.5301
ENSSSCT00000072717.1	1124	795.465	11.217	0.950386
ENSSSCT00000071182.1	551	224.905	2.91864	0.874631
ENSSSCT00000023266.4	3055	2726.47	110.086	2.72131
ENSSSCT00000053427.3	4238	3909.47	654.834	11.289
ENSSSCT00000060158.1	390	97.4606	0	0
ENSSSCT00000059818.2	477	157.753	0	0
ENSSSCT00000090889.1	939	610.487	0	0
ENSSSCT00000059756.3	7073	6744.47	185	1.84871
ENSSSCT00000059436.3	2952	2623.47	226.185	5.81075
ENSSSCT00000008986.5	339	75.3594	0	0
ENSSSCT00000013897.5	2925	2596.47	0	0
ENSSSCT00000076439.2	2811	2482.47	0	0
ENSSSCT00000044683.3	2796	2467.47	0	0
ENSSSCT00000104914.1	933	604.487	0	0
ENSSSCT00000037096.3	614	286.289	2	0.470835
ENSSSCT00000091691.1	599	271.502	0	0
ENSSSCT00000106787.1	936	607.487	0	0
ENSSSCT00000018425.4	1309	980.465	87	5.98041
ENSSSCT00000058197.2	884	555.507	0	0
ENSSSCT00000068500.1	2452	2123.47	0	0
ENSSSCT00000082677.1	4999	4670.47	7.0619	0.101907
ENSSSCT00000068665.2	1574	1245.47	0	0
ENSSSCT00000009578.4	4863	4534.47	1.00412	0.0149247
ENSSSCT00000081411.2	4826	4497.47	0	0
ENSSSCT00000057334.3	6387	6058.47	0	0
ENSSSCT00000070956.2	6551	6222.47	0	0
ENSSSCT00000057642.3	6644	6315.47	8.28538e-05	8.842e-07
ENSSSCT00000101853.1	810	481.58	3.09754	0.433503
ENSSSCT00000061203.3	6904	6575.47	14.672	0.150386
ENSSSCT00000067127.2	7023	6694.47	106.23	1.06949
ENSSSCT00000102079.1	4519	4190.47	111.381	1.7914
ENSSSCT00000018427.5	5242	4913.47	201.619	2.76559
ENSSSCT00000095694.1	918	589.487	0	0
ENSSSCT00000050955.3	336	74.3953	0	0
ENSSSCT00000099442.1	939	610.487	0	0
ENSSSCT00000087622.2	1231	902.465	0	0
ENSSSCT00000042868.3	1688	1359.47	44	2.18136
ENSSSCT00000018238.5	987	658.465	46.277	4.7367
ENSSSCT00000046006.3	1416	1087.47	2.56769	0.159137
ENSSSCT00000069050.2	1218	889.465	160.155	12.1355
ENSSSCT00000053721.2	948	619.487	0	0
ENSSSCT00000046935.3	5024	4695.47	0	0
ENSSSCT00000035970.2	4925	4596.47	0	0
ENSSSCT00000040389.3	4964	4635.47	0	0
ENSSSCT00000046460.3	4814	4485.47	0	0
ENSSSCT00000013898.5	3283	2954.47	1	0.0228121
ENSSSCT00000018429.5	2901	2572.47	129.855	3.40214
ENSSSCT00000091062.1	3206	2877.47	602.619	14.1149
ENSSSCT00000047569.3	3364	3035.47	696.526	15.4652
ENSSSCT00000099686.1	1311	982.465	0	0
ENSSSCT00000064831.3	1446	1117.47	0	0
ENSSSCT00000046792.3	3675	3346.47	666.278	13.4188
ENSSSCT00000030490.4	4554	4225.47	396.725	6.32788
ENSSSCT00000052425.2	936	607.487	0	0
ENSSSCT00000057264.3	851	522.545	213.371	27.5204
ENSSSCT00000027718.4	1224	895.465	172.629	12.993
ENSSSCT00000052683.3	2829	2500.47	139.763	3.76717
ENSSSCT00000052909.3	2729	2400.47	66.237	1.85973
ENSSSCT00000067022.1	2843	2514.47	2	0.0536078
ENSSSCT00000018240.5	4903	4574.47	90.1068	1.32758
ENSSSCT00000018430.3	1158	829.465	11	0.893796
ENSSSCT00000095255.1	1091	762.465	0	0
ENSSSCT00000105051.1	1104	775.465	0	0
ENSSSCT00000032520.3	1607	1278.47	0	0
ENSSSCT00000050994.3	6162	5833.47	372	4.29794
ENSSSCT00000049393.3	1908	1579.47	1001	42.7138
ENSSSCT00000083840.2	2612	2283.47	0	0
ENSSSCT00000018432.5	2779	2450.47	250	6.87599
ENSSSCT00000094649.1	1093	764.465	1	0.0881629
ENSSSCT00000103193.1	1384	1055.47	0	0
ENSSSCT00000068714.2	4024	3695.47	0	0
ENSSSCT00000062512.3	4021	3692.47	2.46468	0.0449871
ENSSSCT00000063638.2	3254	2925.47	0	0
ENSSSCT00000018224.4	3048	2719.47	15.5353	0.385017
ENSSSCT00000028294.4	4708	4379.47	156.553	2.40926
ENSSSCT00000095922.1	4235	3906.47	0.00168813	2.91249e-05
ENSSSCT00000048251.2	2049	1720.47	0	0
ENSSSCT00000026231.4	1692	1363.47	64	3.16359
ENSSSCT00000092384.1	1131	802.465	0	0
ENSSSCT00000104017.1	1105	776.465	0	0
ENSSSCT00000100708.1	1441	1112.47	4	0.242336
ENSSSCT00000065752.3	2049	1720.47	0	0
ENSSSCT00000074322.1	417	113.501	0	0
ENSSSCT00000027484.3	4103	3774.47	250	4.46404
ENSSSCT00000068814.2	7603	7274.47	0.0031349	2.90446e-05
ENSSSCT00000040281.3	7567	7238.47	0.70987	0.00660962
ENSSSCT00000018435.5	7573	7244.47	0.286995	0.00267
ENSSSCT00000042915.3	7766	7437.47	0	0
ENSSSCT00000062191.2	717	388.741	0	0
ENSSSCT00000041296.3	8277	7948.47	2.92243e-06	2.47802e-08
ENSSSCT00000013917.6	8172	7843.47	6	0.0515569
ENSSSCT00000030651.3	909	580.487	0	0
ENSSSCT00000009582.5	3818	3489.47	7.01265	0.135446
ENSSSCT00000096077.1	1104	775.465	2	0.173825
ENSSSCT00000102570.1	1440	1111.47	0	0
ENSSSCT00000023263.3	945	616.487	0	0
ENSSSCT00000018008.4	540	214.519	0	0
ENSSSCT00000048175.3	589	261.668	0	0
ENSSSCT00000050272.3	657	328.97	0	0
ENSSSCT00000077521.2	1244	915.465	36.0227	2.65203
ENSSSCT00000065341.3	1595	1266.47	1577.98	83.9752
ENSSSCT00000053399.3	3494	3165.47	0	0
ENSSSCT00000096421.1	3419	3090.47	0	0
ENSSSCT00000100936.1	3755	3426.47	0	0
ENSSSCT00000046289.2	5993	5664.47	0	0
ENSSSCT00000059437.2	5948	5619.47	0	0
ENSSSCT00000068611.1	5996	5667.47	0	0
ENSSSCT00000099149.1	7531	7202.47	0	0
ENSSSCT00000072892.2	7057	6728.47	0	0
ENSSSCT00000075503.2	7418	7089.47	0	0
ENSSSCT00000024802.3	3172	2843.47	185.736	4.40243
ENSSSCT00000105723.1	4202	3873.47	336.173	5.84935
ENSSSCT00000046883.2	933	604.487	0	0
ENSSSCT00000059799.1	381	92.7733	0	0
ENSSSCT00000065063.3	1192	863.465	1.44524	0.112808
ENSSSCT00000099526.1	579	251.9	0	0
ENSSSCT00000040193.2	1497	1168.47	0	0
ENSSSCT00000058758.2	1416	1087.47	0	0
ENSSSCT00000064681.2	1077	748.465	0	0
ENSSSCT00000046739.3	2294	1965.47	0	0
ENSSSCT00000046835.3	2303	1974.47	0	0
ENSSSCT00000037485.1	336	74.3953	0	0
ENSSSCT00000084994.1	975	646.465	0	0
ENSSSCT00000023710.4	3376	3047.47	0.254168	0.00562115
ENSSSCT00000044415.3	3452	3123.47	0	0
ENSSSCT00000034435.4	3373	3044.47	0.745832	0.016511
ENSSSCT00000018010.4	222	39.874	0	0
ENSSSCT00000048152.2	888	559.507	0	0
ENSSSCT00000018436.5	6369	6040.47	1199.37	13.3821
ENSSSCT00000066377.3	7242	6913.47	627.646	6.11875
ENSSSCT00000053937.3	6504	6175.47	1737.99	18.9679
ENSSSCT00000038029.3	6645	6316.47	0	0
ENSSSCT00000049775.3	6834	6505.47	0	0
ENSSSCT00000051425.3	6671	6342.47	0	0
ENSSSCT00000053236.3	8576	8247.47	238	1.94491
ENSSSCT00000015804.3	954	625.487	0	0
ENSSSCT00000065310.1	945	616.487	0	0
ENSSSCT00000037436.3	912	583.487	0	0
ENSSSCT00000056031.1	927	598.487	0	0
ENSSSCT00000097035.1	939	610.487	0	0
ENSSSCT00000083200.2	994	665.465	476.369	48.2461
ENSSSCT00000094796.1	1285	956.465	12.7628	0.899331
ENSSSCT00000057236.3	1425	1096.47	131.868	8.10568
ENSSSCT00000045508.3	550	223.968	0	0
ENSSSCT00000039744.1	930	601.487	0	0
ENSSSCT00000063677.2	903	574.487	0	0
ENSSSCT00000097998.1	492	170.617	0	0
ENSSSCT00000037886.3	4337	4008.47	15.9911	0.268871
ENSSSCT00000058067.3	4438	4109.47	35.0569	0.574953
ENSSSCT00000076576.2	304	64.3307	0	0
ENSSSCT00000068698.1	6190	5861.47	83.6864	0.96226
ENSSSCT00000029467.3	2837	2508.47	0	0
ENSSSCT00000068841.2	910	581.487	0	0
ENSSSCT00000045482.2	6301	5972.47	356.804	4.02643
ENSSSCT00000101865.1	939	610.487	0	0
ENSSSCT00000097769.1	5321	4992.47	1	0.0134998
ENSSSCT00000035277.4	939	610.487	0	0
ENSSSCT00000049965.1	930	601.487	0	0
ENSSSCT00000049027.2	981	652.465	0	0
ENSSSCT00000064774.2	939	610.487	0	0
ENSSSCT00000095390.1	2428	2099.47	0	0
ENSSSCT00000028935.4	2541	2212.47	0	0
ENSSSCT00000029012.4	2011	1682.47	18.5219	0.741964
ENSSSCT00000083180.2	1950	1621.47	0	0
ENSSSCT00000078368.2	2350	2021.47	11.4117	0.380475
ENSSSCT00000085256.2	2339	2010.47	855.066	28.6647
ENSSSCT00000041815.3	3730	3401.47	11.6658	0.231149
ENSSSCT00000050742.3	4415	4086.47	48.6737	0.802769
ENSSSCT00000039937.2	5439	5110.47	116.038	1.53032
ENSSSCT00000099479.1	1002	673.465	0	0
ENSSSCT00000045667.1	933	604.487	0	0
ENSSSCT00000045847.3	1137	808.465	5.35676	0.446565
ENSSSCT00000057970.2	939	610.487	0	0
ENSSSCT00000054832.2	2157	1828.47	0	0
ENSSSCT00000024947.3	936	607.487	0	0
ENSSSCT00000059739.2	939	610.487	0	0
ENSSSCT00000037614.3	3352	3023.47	4	0.0891659
ENSSSCT00000047772.3	1270	941.465	3.40437	0.243711
ENSSSCT00000007659.5	2795	2466.47	1.60157	0.0437639
ENSSSCT00000065244.3	8465	8136.47	244.953	2.02904
ENSSSCT00000055887.2	8432	8103.47	504.832	4.19875
ENSSSCT00000060136.3	8460	8131.47	33.8422	0.280501
ENSSSCT00000049226.2	8439	8110.47	393.78	3.27229
ENSSSCT00000048607.3	8761	8432.47	2069.74	16.5426
ENSSSCT00000060614.2	966	637.465	0	0
ENSSSCT00000057152.3	3243	2914.47	515.452	11.9199
ENSSSCT00000049137.3	4725	4396.47	74.8373	1.14725
ENSSSCT00000087032.2	5652	5323.47	37.7102	0.477429
ENSSSCT00000062238.3	1901	1572.47	19	0.81436
ENSSSCT00000044094.2	945	616.487	0	0
ENSSSCT00000090830.1	4624	4295.47	8.93427	0.140182
ENSSSCT00000072757.2	1884	1555.47	0	0
ENSSSCT00000102924.1	6147	5818.47	29.5422	0.342198
ENSSSCT00000040511.3	3051	2722.47	241.876	5.98789
ENSSSCT00000009580.5	2911	2582.47	552.124	14.4094
ENSSSCT00000017980.5	6503	6174.47	126	1.37536
ENSSSCT00000073220.2	1971	1642.47	1.85675	0.0761907
ENSSSCT00000013907.3	585	257.777	0	0
ENSSSCT00000041572.2	990	661.465	0	0
ENSSSCT00000106271.1	222	39.874	0	0
ENSSSCT00000067866.2	2277	1948.47	28	0.968521
ENSSSCT00000032322.3	981	652.465	0	0
ENSSSCT00000057169.1	2393	2064.47	703	22.9505
ENSSSCT00000024126.3	1347	1018.47	0	0
ENSSSCT00000036813.3	2279	1950.47	377	13.0271
ENSSSCT00000104586.1	171	22.3214	0	0
ENSSSCT00000101441.1	2524	2195.47	6.33598	0.194505
ENSSSCT00000095437.1	1515	1186.47	1	0.0568053
ENSSSCT00000087143.1	1741	1412.47	0	0
ENSSSCT00000056792.3	2079	1750.47	0	0
ENSSSCT00000006371.4	2971	2642.47	0	0
ENSSSCT00000073513.1	4487	4158.47	22.7079	0.368033
ENSSSCT00000103810.1	3031	2702.47	0	0
ENSSSCT00000076834.2	1508	1179.47	0	0
ENSSSCT00000017984.5	1886	1557.47	0	0
ENSSSCT00000078827.1	3817	3488.47	7.66634	0.148115
ENSSSCT00000103947.1	4872	4543.47	114	1.69107
ENSSSCT00000071094.1	5583	5254.47	16.6335	0.213353
ENSSSCT00000015895.3	942	613.487	0	0
ENSSSCT00000085735.2	2177	1848.47	12.4264	0.453083
ENSSSCT00000064416.3	7125	6796.47	1.29152	0.0128075
ENSSSCT00000061388.2	7101	6772.47	61.7014	0.614034
ENSSSCT00000049077.3	7044	6715.47	0.00702599	7.0514e-05
ENSSSCT00000094710.1	2290	1961.47	0	0
ENSSSCT00000074706.2	1811	1482.47	219.706	9.98853
ENSSSCT00000097227.1	3229	2900.47	19.0427	0.442491
ENSSSCT00000052687.3	1988	1659.47	61.2518	2.48768
ENSSSCT00000105798.1	6479	6150.47	975.983	10.6949
ENSSSCT00000048385.3	1096	767.465	737.746	64.7876
ENSSSCT00000048014.3	1439	1110.47	800.111	48.5612
ENSSSCT00000000564.5	4549	4220.47	1814.89	28.9823
ENSSSCT00000061909.3	4468	4139.47	7.97082	0.129778
ENSSSCT00000084031.2	2383	2054.47	0	0
ENSSSCT00000049252.3	933	604.487	0	0
ENSSSCT00000023613.3	1548	1219.47	0	0
ENSSSCT00000060101.2	1484	1155.47	4	0.233317
ENSSSCT00000073634.2	1400	1071.47	0	0
ENSSSCT00000036718.1	930	601.487	0	0
ENSSSCT00000075458.1	5617	5288.47	0	0
