target_id	length	eff_length	est_counts	tpm
ENSSSCT00000076078.2	1964	1655.68	0	0
ENSSSCT00000050861.3	5445	5136.68	6.44577	0.0804976
ENSSSCT00000027607.4	4133	3824.68	22.6945	0.380641
ENSSSCT00000084482.1	3709	3400.68	5.44836	0.102776
ENSSSCT00000067769.2	5894	5585.68	9.30152	0.106824
ENSSSCT00000054755.3	3198	2889.68	25.4828	0.565701
ENSSSCT00000007765.5	3005	2696.68	33.3503	0.793343
ENSSSCT00000087012.2	4063	3754.68	1.0021	0.017121
ENSSSCT00000041688.1	4971	4662.68	0	0
ENSSSCT00000069994.1	234	39.6271	0	0
ENSSSCT00000102362.1	2646	2337.68	0	0
ENSSSCT00000093565.1	3181	2872.68	1174	26.2163
ENSSSCT00000104271.1	7123	6814.68	711	6.69291
ENSSSCT00000009432.5	7108	6799.68	0	0
ENSSSCT00000053544.2	3775	3466.68	12	0.222054
ENSSSCT00000062231.2	1464	1155.68	0	0
ENSSSCT00000012592.5	577	269.673	44.9758	10.6988
ENSSSCT00000090047.2	3748	3439.68	0	0
ENSSSCT00000097890.1	4027	3718.68	0	0
ENSSSCT00000099719.1	3997	3688.68	0	0
ENSSSCT00000062691.3	2197	1888.68	3.99595	0.135723
ENSSSCT00000057487.3	2128	1819.68	573.351	20.2123
ENSSSCT00000082518.2	4072	3763.68	0	0
ENSSSCT00000087244.2	4067	3758.68	30.6568	0.523218
ENSSSCT00000079018.2	3929	3620.68	67.0201	1.18742
ENSSSCT00000090737.2	3885	3576.68	0	0
ENSSSCT00000045243.3	4690	4381.68	77.1685	1.12977
ENSSSCT00000054896.3	2136	1827.68	0	0
ENSSSCT00000010831.5	3215	2906.68	86.2961	1.90451
ENSSSCT00000063498.3	4151	3842.68	59.5355	0.993876
ENSSSCT00000087841.1	4142	3833.68	4.72202e-07	7.90137e-09
ENSSSCT00000070780.2	3897	3588.68	0	0
ENSSSCT00000024552.3	603	295.468	11	2.38822
ENSSSCT00000006777.5	3073	2764.68	0.448739	0.0104121
ENSSSCT00000090349.2	3175	2866.68	27.2408	0.609581
ENSSSCT00000085547.1	2899	2590.68	48.6103	1.20366
ENSSSCT00000104024.1	939	630.708	0	0
ENSSSCT00000098103.1	3633	3324.68	200.814	3.87467
ENSSSCT00000093247.1	1018	709.683	0	0
ENSSSCT00000056410.3	1716	1407.68	742.833	33.8515
ENSSSCT00000045227.3	4376	4067.68	500	7.88522
ENSSSCT00000026775.3	3249	2940.68	7.40347	0.161502
ENSSSCT00000058360.3	4009	3700.68	82.4912	1.42994
ENSSSCT00000048370.3	4314	4005.68	91.1054	1.45901
ENSSSCT00000038625.3	7095	6786.68	192	1.81482
ENSSSCT00000037574.3	3214	2905.68	268	5.91667
ENSSSCT00000032456.4	7594	7285.68	39.7307	0.349822
ENSSSCT00000053799.3	7492	7183.68	461.269	4.11906
ENSSSCT00000018118.5	7489	7180.68	13664.6	122.074
ENSSSCT00000072896.2	4940	4631.68	2.04596	0.0283367
ENSSSCT00000066899.2	4373	4064.68	665.02	10.4954
ENSSSCT00000023226.4	4302	3993.68	0	0
ENSSSCT00000034504.4	2905	2596.68	2	0.0494085
ENSSSCT00000027413.3	5847	5538.68	0	0
ENSSSCT00000054625.3	4721	4412.68	190.854	2.77453
ENSSSCT00000106554.1	7971	7662.68	117.149	0.980732
ENSSSCT00000080084.2	7851	7542.68	0	0
ENSSSCT00000100766.1	7722	7413.68	0	0
ENSSSCT00000026994.4	6150	5841.68	10.0889	0.110789
ENSSSCT00000047685.3	6418	6109.68	212.908	2.23544
ENSSSCT00000062246.3	6726	6417.68	0	0
ENSSSCT00000041940.3	6669	6360.68	0	0
ENSSSCT00000043238.3	624	316.367	8.97537	1.81992
ENSSSCT00000039411.2	8385	8076.68	168.536	1.3386
ENSSSCT00000077279.1	8169	7860.68	0	0
ENSSSCT00000069371.1	1842	1533.68	251.488	10.519
ENSSSCT00000092750.1	6290	5981.68	1.77267e-07	1.90105e-09
ENSSSCT00000040861.3	4863	4554.68	4.65798	0.065604
ENSSSCT00000026048.3	3697	3388.68	6.75065	0.127793
ENSSSCT00000043538.3	6646	6337.68	141.316	1.43038
ENSSSCT00000055878.2	6646	6337.68	22.591	0.228663
ENSSSCT00000045443.3	1965	1656.68	1	0.0387214
ENSSSCT00000074638.2	2090	1781.68	0	0
ENSSSCT00000059512.3	2670	2361.68	19.8276	0.538567
ENSSSCT00000055496.3	3297	2988.68	183.998	3.94933
ENSSSCT00000029114.3	3215	2906.68	1750.93	38.6422
ENSSSCT00000050548.3	3152	2843.68	1054.25	23.7822
ENSSSCT00000033404.4	3499	3190.68	22.7722	0.457839
ENSSSCT00000005802.5	1726	1417.68	613.093	27.742
ENSSSCT00000018120.4	2620	2311.68	7.42287	0.205985
ENSSSCT00000041887.3	3517	3208.68	3.57713	0.0715152
ENSSSCT00000030177.4	3051	2742.68	0	0
ENSSSCT00000016730.4	1518	1209.68	0	0
ENSSSCT00000070810.1	3297	2988.68	0	0
ENSSSCT00000087698.2	2854	2545.68	0	0
ENSSSCT00000086799.2	5196	4887.68	0	0
ENSSSCT00000088244.2	4140	3831.68	0	0
ENSSSCT00000016731.4	2124	1815.68	17	0.60062
ENSSSCT00000054176.2	984	675.708	2.61707	0.248455
ENSSSCT00000009847.4	981	672.708	0	0
ENSSSCT00000097252.1	1322	1013.68	44.1487	2.79387
ENSSSCT00000105838.1	984	675.708	105.075	9.97541
ENSSSCT00000085807.2	1470	1161.68	0	0
ENSSSCT00000038257.3	5139	4830.68	84.1593	1.1176
ENSSSCT00000019204.5	5916	5607.68	324.793	3.71547
ENSSSCT00000061154.3	6263	5954.68	49.2075	0.530107
ENSSSCT00000070315.2	6092	5783.68	0	0
ENSSSCT00000099454.1	800	491.811	289.532	37.7649
ENSSSCT00000087133.2	929	620.708	864.297	89.3237
ENSSSCT00000065836.3	1204	895.683	0	0
ENSSSCT00000081491.1	5989	5680.68	0	0
ENSSSCT00000073503.1	6129	5820.68	1344.29	14.8153
ENSSSCT00000084851.1	6361	6052.68	0	0
ENSSSCT00000023699.4	2807	2498.68	118.658	3.04633
ENSSSCT00000101469.1	3279	2970.68	242.168	5.22939
ENSSSCT00000050582.2	3508	3199.68	200.174	4.01321
ENSSSCT00000095186.1	406	113.894	1.39153	0.783755
ENSSSCT00000076161.2	905	596.73	0	0
ENSSSCT00000041177.2	1203	894.683	13.8085	0.990074
ENSSSCT00000084336.2	1011	702.683	54.0259	4.93212
ENSSSCT00000098541.1	3080	2771.68	18.3228	0.424071
ENSSSCT00000082021.2	289	55.2331	0	0
ENSSSCT00000042729.3	1543	1234.68	246.451	12.8046
ENSSSCT00000102405.1	1314	1005.68	0	0
ENSSSCT00000064602.3	3157	2848.68	197.747	4.45304
ENSSSCT00000056187.3	1892	1583.68	57.8271	2.34236
ENSSSCT00000000859.5	3548	3239.68	7.92817e-05	1.56986e-06
ENSSSCT00000065723.3	3632	3323.68	75.1105	1.44968
ENSSSCT00000063623.3	1587	1278.68	22.1181	1.10963
ENSSSCT00000056241.3	3508	3199.68	306.197	6.13883
ENSSSCT00000018116.5	1318	1009.68	92	5.84512
ENSSSCT00000081813.1	2666	2357.68	6.29113	0.171173
ENSSSCT00000016732.5	3112	2803.68	235	5.37687
ENSSSCT00000018128.5	431	133.425	26.2501	12.6207
ENSSSCT00000085404.2	1645	1336.68	137.75	6.6108
ENSSSCT00000064905.3	4674	4365.68	2	0.0293879
ENSSSCT00000087413.2	5047	4738.68	0	0
ENSSSCT00000005803.5	4774	4465.68	0	0
ENSSSCT00000037918.3	5054	4745.68	0	0
ENSSSCT00000065102.3	1973	1664.68	219.62	8.46312
ENSSSCT00000043560.3	2251	1942.68	183.38	6.05538
ENSSSCT00000069380.1	1005	696.683	352	32.4115
ENSSSCT00000079160.1	3937	3628.68	0	0
ENSSSCT00000060776.3	5995	5686.68	3.16523	0.0357056
ENSSSCT00000094201.1	5890	5581.68	0	0
ENSSSCT00000047408.3	3165	2856.68	140.765	3.161
ENSSSCT00000016733.5	3028	2719.68	17.5115	0.413044
ENSSSCT00000032783.4	5402	5093.68	1967.65	24.7803
ENSSSCT00000035659.4	5312	5003.68	16.348	0.209588
ENSSSCT00000047613.2	5657	5348.68	74.6127	0.894863
ENSSSCT00000048526.3	6238	5929.68	1398.83	15.133
ENSSSCT00000087065.2	6466	6157.68	92.3926	0.962522
ENSSSCT00000079364.2	6361	6052.68	0	0
ENSSSCT00000010375.5	6307	5998.68	17.6082	0.1883
ENSSSCT00000083950.2	6922	6613.68	0	0
ENSSSCT00000094672.1	6898	6589.68	1650.13	16.0636
ENSSSCT00000061888.3	6877	6568.68	0	0
ENSSSCT00000010376.4	5526	5217.68	0.000167349	2.05748e-06
ENSSSCT00000062847.3	5755	5446.68	376.431	4.43347
ENSSSCT00000044819.3	871	562.751	216.94	24.7294
ENSSSCT00000085018.1	529	222.577	0	0
ENSSSCT00000037977.3	2353	2044.68	894.14	28.0524
ENSSSCT00000087814.1	4338	4029.68	19.2652	0.306686
ENSSSCT00000083657.2	1583	1274.68	0	0
ENSSSCT00000081300.2	1870	1561.68	6.67386	0.274142
ENSSSCT00000019205.6	1824	1515.68	0	0
ENSSSCT00000042571.3	1602	1293.68	8.5845	0.425675
ENSSSCT00000073835.2	1596	1287.68	0	0
ENSSSCT00000054637.3	1534	1225.68	67.8434	3.55075
ENSSSCT00000086739.2	995	686.708	44.5012	4.1571
ENSSSCT00000035025.3	1667	1358.68	24.3632	1.15029
ENSSSCT00000070807.2	1636	1327.68	83.0339	4.01192
ENSSSCT00000069844.1	3722	3413.68	0	0
ENSSSCT00000095389.1	3776	3467.68	0	0
ENSSSCT00000067607.2	4260	3951.68	0	0
ENSSSCT00000010833.5	4816	4507.68	1	0.0142311
ENSSSCT00000068653.1	4669	4360.68	0	0
ENSSSCT00000041928.3	4182	3873.68	0	0
ENSSSCT00000086335.2	4062	3753.68	0	0
ENSSSCT00000091883.1	4062	3753.68	0	0
ENSSSCT00000018129.3	252	44.7058	0	0
ENSSSCT00000090360.1	7251	6942.68	4.18733	0.0386902
ENSSSCT00000018130.5	3587	3278.68	57	1.11523
ENSSSCT00000001961.5	5154	4845.68	41	0.542775
ENSSSCT00000070285.1	6731	6422.68	1.39689	0.013952
ENSSSCT00000045723.3	2240	1931.68	6220	206.56
ENSSSCT00000044401.3	1342	1033.68	151	9.37088
ENSSSCT00000097020.1	1821	1512.68	0	0
ENSSSCT00000074817.2	2191	1882.68	0	0
ENSSSCT00000072077.2	3687	3378.68	0	0
ENSSSCT00000056671.3	4821	4512.68	64.6969	0.919686
ENSSSCT00000072276.2	4859	4550.68	202.303	2.85178
ENSSSCT00000040592.2	4772	4463.68	0	0
ENSSSCT00000076324.2	4927	4618.68	0	0
ENSSSCT00000001962.5	6271	5962.68	1101.98	11.8556
ENSSSCT00000096337.1	6142	5833.68	0	0
ENSSSCT00000006779.4	4118	3809.68	0	0
ENSSSCT00000040243.1	195	27.7959	0	0
ENSSSCT00000081356.1	690	382.07	0	0
ENSSSCT00000025071.4	1703	1394.68	0	0
ENSSSCT00000012598.5	6151	5842.68	22.5472	0.247555
ENSSSCT00000046092.3	4940	4631.68	78.2023	1.08311
ENSSSCT00000040881.3	4381	4072.68	21.2892	0.335328
ENSSSCT00000059681.3	4579	4270.68	0	0
ENSSSCT00000059635.3	6216	5907.68	22.1338	0.240342
ENSSSCT00000066095.3	6525	6216.68	16.6921	0.172243
ENSSSCT00000044701.3	4182	3873.68	91	1.50698
ENSSSCT00000012053.2	627	319.321	0	0
ENSSSCT00000082700.1	5735	5426.68	4	0.0472842
ENSSSCT00000016736.5	996	687.708	1	0.0932797
ENSSSCT00000040007.3	4505	4196.68	14.7119	0.224882
ENSSSCT00000059550.2	4122	3813.68	0	0
ENSSSCT00000037457.3	4265	3956.68	25.4419	0.412486
ENSSSCT00000065268.3	5846	5537.68	59.3402	0.687403
ENSSSCT00000026567.4	2148	1839.68	1.24164e-06	4.32954e-08
ENSSSCT00000060643.3	4213	3904.68	7.85386	0.129029
ENSSSCT00000059786.3	2946	2637.68	16.5236	0.401858
ENSSSCT00000063974.3	5936	5627.68	5.93217	0.0676199
ENSSSCT00000058768.3	5771	5462.68	19.0501	0.223709
ENSSSCT00000049700.3	2712	2403.68	0	0
ENSSSCT00000007766.5	3103	2794.68	16.5564	0.380035
ENSSSCT00000085830.2	5728	5419.68	12.0038	0.142081
ENSSSCT00000094517.1	4576	4267.68	4.20981	0.0632792
ENSSSCT00000098091.1	5128	4819.68	1.40513	0.0187021
ENSSSCT00000102217.1	2983	2674.68	2.83842	0.0680762
ENSSSCT00000071131.2	4883	4574.68	1.02983	0.0144409
ENSSSCT00000016735.4	5020	4711.68	1363.21	18.56
ENSSSCT00000047402.3	1144	835.683	1	0.0767626
ENSSSCT00000018027.3	1322	1013.68	0	0
ENSSSCT00000018554.5	2521	2212.68	5	0.144958
ENSSSCT00000093416.1	6292	5983.68	51.8993	0.556395
ENSSSCT00000086842.2	7061	6752.68	14.4794	0.137551
ENSSSCT00000000843.5	7037	6728.68	70.4883	0.672013
ENSSSCT00000053315.1	7043	6734.68	0.000760303	7.24203e-06
ENSSSCT00000083953.2	6974	6665.68	0	0
ENSSSCT00000071566.2	6914	6605.68	19.1323	0.185798
ENSSSCT00000041003.2	6045	5736.68	216	2.41537
ENSSSCT00000025681.3	758	449.948	1	0.14257
ENSSSCT00000033181.3	1906	1597.68	2	0.0803027
ENSSSCT00000044834.2	1375	1066.68	0	0
ENSSSCT00000042466.3	8259	7950.68	39.2874	0.316985
ENSSSCT00000030703.4	1753	1444.68	1343.26	59.6457
ENSSSCT00000058306.3	2113	1804.68	82.5434	2.93408
ENSSSCT00000039694.1	2579	2270.68	2099.35	59.3088
ENSSSCT00000041871.3	1078	769.683	0	0
ENSSSCT00000048657.3	6319	6010.68	0.0134266	0.000143295
ENSSSCT00000005804.5	6283	5974.68	11.9866	0.128698
ENSSSCT00000001963.5	1713	1404.68	373.405	17.0527
ENSSSCT00000067395.2	1434	1125.68	5.079	0.289436
ENSSSCT00000037637.3	2089	1780.68	0	0
ENSSSCT00000018131.5	2292	1983.68	1234	39.9056
ENSSSCT00000057784.1	267	48.9669	0	0
ENSSSCT00000066279.3	4115	3806.68	173	2.91535
ENSSSCT00000092552.1	1494	1185.68	0	0
ENSSSCT00000094065.1	1554	1245.68	0	0
ENSSSCT00000100667.1	1167	858.683	0	0
ENSSSCT00000055927.2	3182	2873.68	336	7.50052
ENSSSCT00000084298.2	3973	3664.68	1.93363	0.0338475
ENSSSCT00000018555.5	2216	1907.68	170.06	5.71855
ENSSSCT00000050578.3	3948	3639.68	123.007	2.16798
ENSSSCT00000006780.5	4189	3880.68	0	0
ENSSSCT00000041460.3	4056	3747.68	175.044	2.99623
ENSSSCT00000061129.3	2780	2471.68	124.956	3.24307
ENSSSCT00000018029.5	1152	843.683	0	0
ENSSSCT00000051948.2	2051	1742.68	10.888	0.400795
ENSSSCT00000046137.3	4360	4051.68	15.112	0.239263
ENSSSCT00000001965.4	3654	3345.68	379.454	7.27553
ENSSSCT00000055843.2	5549	5240.68	77.0621	0.943287
ENSSSCT00000019208.5	5545	5236.68	5	0.0612498
ENSSSCT00000019209.5	5407	5098.68	0	0
ENSSSCT00000094569.1	1838	1529.68	0	0
ENSSSCT00000065225.2	3815	3506.68	310	5.67095
ENSSSCT00000092409.1	1494	1185.68	0	0
ENSSSCT00000037745.3	1554	1245.68	0	0
ENSSSCT00000098518.1	1221	912.683	0	0
ENSSSCT00000105637.1	3466	3157.68	9.7756	0.198594
ENSSSCT00000095013.1	3792	3483.68	49.9971	0.920655
ENSSSCT00000102419.1	3746	3437.68	138.634	2.58698
ENSSSCT00000094116.1	3685	3376.68	9.70663	0.184403
ENSSSCT00000028145.4	1748	1439.68	0	0
ENSSSCT00000005806.5	4001	3692.68	869	15.0962
ENSSSCT00000037438.3	3469	3160.68	334	6.77886
ENSSSCT00000076773.1	6569	6260.68	127.216	1.3035
ENSSSCT00000070340.2	2103	1794.68	4085.97	146.049
ENSSSCT00000104859.1	2353	2044.68	4634.34	145.396
ENSSSCT00000031591.3	6618	6309.68	2154.77	21.907
ENSSSCT00000081475.1	6375	6066.68	20.7004	0.218886
ENSSSCT00000051957.3	5526	5217.68	13.0114	0.159969
ENSSSCT00000040198.1	1768	1459.68	1.13069	0.0496909
ENSSSCT00000053174.3	1422	1113.68	14	0.806413
ENSSSCT00000052696.3	1350	1041.68	0	0
ENSSSCT00000080626.1	2664	2355.68	0	0
ENSSSCT00000016753.5	2777	2468.68	0	0
ENSSSCT00000057177.3	4167	3858.68	140.978	2.34371
ENSSSCT00000053051.3	5457	5148.68	221.022	2.75378
ENSSSCT00000060410.3	2144	1835.68	0	0
ENSSSCT00000069526.2	3215	2906.68	4.34907	0.095982
ENSSSCT00000056587.3	2888	2579.68	9.80668	0.243863
ENSSSCT00000004175.5	3230	2921.68	20.8442	0.457661
ENSSSCT00000098213.1	3230	2921.68	0	0
ENSSSCT00000006781.5	2466	2157.68	22	0.654073
ENSSSCT00000079510.1	5176	4867.68	4.47784	0.0590115
ENSSSCT00000058548.2	4925	4616.68	5.04881	0.0701536
ENSSSCT00000033089.4	2412	2103.68	8.6649	0.264225
ENSSSCT00000074466.2	1084	775.683	0	0
ENSSSCT00000078161.1	1291	982.683	0	0
ENSSSCT00000042536.2	1408	1099.68	0	0
ENSSSCT00000005808.5	1613	1304.68	0	0
ENSSSCT00000042535.2	1669	1360.68	198	9.33467
ENSSSCT00000092581.1	1494	1185.68	0	0
ENSSSCT00000093879.1	1566	1257.68	0	0
ENSSSCT00000092061.1	1179	870.683	0	0
ENSSSCT00000001943.4	1652	1343.68	0	0
ENSSSCT00000036860.3	3887	3578.68	62.4816	1.12001
ENSSSCT00000058077.2	4256	3947.68	78.6735	1.27843
ENSSSCT00000043516.3	4166	3857.68	0	0
ENSSSCT00000054976.3	4048	3739.68	23.8449	0.409027
ENSSSCT00000075928.1	5174	4865.68	505.036	6.65839
ENSSSCT00000084513.2	2893	2584.68	0	0
ENSSSCT00000084443.2	1779	1470.68	66.415	2.89693
ENSSSCT00000008167.5	5238	4929.68	162.779	2.11821
ENSSSCT00000012060.5	2114	1805.68	247	8.77498
ENSSSCT00000098956.1	246	43.2975	0	0
ENSSSCT00000101148.1	180	23.7157	4	10.8197
ENSSSCT00000081968.2	1838	1529.68	14.0196	0.58793
ENSSSCT00000023145.4	3152	2843.68	21.9804	0.495844
ENSSSCT00000018032.5	1935	1626.68	1	0.0394356
ENSSSCT00000010025.5	4796	4487.68	50.3363	0.719532
ENSSSCT00000081637.1	4405	4096.68	2.78668	0.0436361
ENSSSCT00000042556.1	4122	3813.68	121	2.03531
ENSSSCT00000056471.3	4050	3741.68	0.000144707	2.48093e-06
ENSSSCT00000012062.5	6568	6259.68	459.078	4.70462
ENSSSCT00000024823.4	4172	3863.68	38.922	0.646226
ENSSSCT00000093792.1	4142	3833.68	0	0
ENSSSCT00000039319.3	2641	2332.68	0	0
ENSSSCT00000026455.4	3219	2910.68	86.0432	1.89632
ENSSSCT00000018033.4	3070	2761.68	64.9568	1.50883
ENSSSCT00000049498.3	6001	5692.68	29.6104	0.333671
ENSSSCT00000060008.3	4438	4129.68	12.3896	0.192455
ENSSSCT00000066493.1	6328	6019.68	0	0
ENSSSCT00000024586.4	6496	6187.68	9	0.0933051
ENSSSCT00000058523.3	1678	1369.68	83.2542	3.89921
ENSSSCT00000027179.3	3111	2802.68	128.392	2.9387
ENSSSCT00000049357.3	6741	6432.68	21.943	0.218824
ENSSSCT00000006542.5	1933	1624.68	150.797	5.9541
ENSSSCT00000054703.3	2373	2064.68	31.8899	0.99081
ENSSSCT00000036789.3	1969	1660.68	11.8754	0.458726
ENSSSCT00000049585.3	3570	3261.68	468.61	9.21638
ENSSSCT00000046479.2	3776	3467.68	748	13.8374
ENSSSCT00000023294.3	2370	2061.68	209.901	6.53105
ENSSSCT00000036848.3	4256	3947.68	130.344	2.11807
ENSSSCT00000018135.5	2113	1804.68	6.42136	0.228253
ENSSSCT00000039575.3	2053	1744.68	0	0
ENSSSCT00000034056.4	2033	1724.68	8.57864	0.31908
ENSSSCT00000091526.2	14778	14469.7	17.1653	0.0760997
ENSSSCT00000073178.2	14775	14466.7	21.702	0.0962324
ENSSSCT00000016754.5	14757	14448.7	88.7225	0.393909
ENSSSCT00000043704.2	333	70.5975	0	0
ENSSSCT00000072157.1	2812	2503.68	3.28985	0.0842921
ENSSSCT00000083804.1	591	283.531	0	0
ENSSSCT00000074827.1	5314	5005.68	12.7154	0.162952
ENSSSCT00000030948.3	5720	5411.68	13.0805	0.155053
ENSSSCT00000049199.2	2070	1761.68	58.7127	2.13794
ENSSSCT00000032049.2	4161	3852.68	149.287	2.48571
ENSSSCT00000091504.1	2583	2274.68	153.222	4.32108
ENSSSCT00000082482.2	2820	2511.68	0	0
ENSSSCT00000010377.5	952	643.708	297.348	29.6325
ENSSSCT00000091361.1	2851	2542.68	0	0
ENSSSCT00000046681.3	2821	2512.68	55.6875	1.42171
ENSSSCT00000029751.4	3939	3630.68	19.7383	0.348749
ENSSSCT00000018559.5	3828	3519.68	22.5842	0.411615
ENSSSCT00000040359.3	4035	3726.68	193.678	3.33386
ENSSSCT00000095017.1	7019	6710.68	2.23406	0.0213559
ENSSSCT00000007767.4	1846	1537.68	190.175	7.93375
ENSSSCT00000090592.2	1727	1418.68	0	0
ENSSSCT00000044835.3	690	382.07	0	0
ENSSSCT00000075307.2	2732	2423.68	0	0
ENSSSCT00000042190.2	5319	5010.68	14.9652	0.191591
ENSSSCT00000044933.1	3752	3443.68	0	0
ENSSSCT00000039306.1	4414	4105.68	122.236	1.90987
ENSSSCT00000054669.3	4465	4156.68	4.80127	0.0740969
ENSSSCT00000037805.3	3343	3034.68	0	0
ENSSSCT00000019212.5	3576	3267.68	27.998	0.54964
ENSSSCT00000097162.1	2181	1872.68	0	0
ENSSSCT00000080178.2	3010	2701.68	33.9208	0.805421
ENSSSCT00000024731.3	3198	2889.68	13.7284	0.304762
ENSSSCT00000046278.2	7934	7625.68	4.17862e-05	3.51516e-07
ENSSSCT00000087592.1	7853	7544.68	7.35071	0.0624999
ENSSSCT00000011192.4	8164	7855.68	213.448	1.743
ENSSSCT00000051269.3	8624	8315.68	284.552	2.1951
ENSSSCT00000066897.2	1917	1608.68	10.8511	0.432708
ENSSSCT00000033915.3	1362	1053.68	8.90338	0.542046
ENSSSCT00000008206.5	1525	1216.68	883.021	46.5569
ENSSSCT00000027084.4	6057	5748.68	1031.33	11.5085
ENSSSCT00000044515.3	6272	5963.68	474.672	5.10588
ENSSSCT00000006548.5	1017	708.683	15.9731	1.44587
ENSSSCT00000068933.2	1833	1524.68	16.5256	0.695295
ENSSSCT00000067375.1	3194	2885.68	76.5013	1.70063
ENSSSCT00000053551.2	870	561.751	0	0
ENSSSCT00000050170.3	998	689.683	14.4853	1.34731
ENSSSCT00000080108.2	1037	728.683	85.3486	7.51362
ENSSSCT00000074537.2	2468	2159.68	2.97787	0.0884517
ENSSSCT00000066723.2	2426	2117.68	4.48872	0.135973
ENSSSCT00000058123.2	2254	1945.68	8.04834	0.265354
ENSSSCT00000025642.3	1404	1095.68	157.651	9.23003
ENSSSCT00000073399.2	641	333.214	0	0
ENSSSCT00000101606.1	635	327.274	0	0
ENSSSCT00000098414.1	1820	1511.68	0.805286	0.0341728
ENSSSCT00000012669.5	2353	2044.68	0.694714	0.0217957
ENSSSCT00000070749.2	1820	1511.68	0.805286	0.0341728
ENSSSCT00000050804.3	2353	2044.68	0.694714	0.0217957
ENSSSCT00000029409.3	6101	5792.68	140.517	1.55611
ENSSSCT00000081744.2	6448	6139.68	5.63774	0.0589047
ENSSSCT00000037775.3	2445	2136.68	131	3.93298
ENSSSCT00000078955.2	2163	1854.68	0	0
ENSSSCT00000041372.2	3027	2718.68	37	0.87304
ENSSSCT00000048841.2	591	283.531	0	0
ENSSSCT00000028385.4	1699	1390.68	12.3803	0.571078
ENSSSCT00000018035.5	2108	1799.68	397.62	14.173
ENSSSCT00000066336.3	3974	3665.68	53.9382	0.943914
ENSSSCT00000050368.3	4986	4677.68	0	0
ENSSSCT00000045314.1	5139	4830.68	0	0
ENSSSCT00000045467.3	4593	4284.68	0	0
ENSSSCT00000062860.3	5110	4801.68	0	0
ENSSSCT00000042987.3	4977	4668.68	21.639	0.297326
ENSSSCT00000041109.3	4985	4676.68	8.01111	0.109887
ENSSSCT00000012068.5	7826	7517.68	0	0
ENSSSCT00000056090.3	7811	7502.68	18.4158	0.157458
ENSSSCT00000104273.1	2928	2619.68	2132	52.2071
ENSSSCT00000008207.3	1424	1115.68	2	0.114995
ENSSSCT00000033964.4	8445	8136.68	229	1.80542
ENSSSCT00000002394.5	4876	4567.68	1530.24	21.4909
ENSSSCT00000038607.2	3781	3472.68	957.756	17.6921
ENSSSCT00000008208.2	904	595.73	2	0.215363
ENSSSCT00000092650.1	1182	873.683	3.03116	0.222559
ENSSSCT00000092796.1	7965	7656.68	0	0
ENSSSCT00000098028.1	8037	7728.68	34.1082	0.283102
ENSSSCT00000054192.3	7519	7210.68	69.6854	0.619949
ENSSSCT00000059385.3	7728	7419.68	172.356	1.49015
ENSSSCT00000093750.1	7362	7053.68	0	0
ENSSSCT00000061778.3	1661	1352.68	385	18.2581
ENSSSCT00000008209.3	2176	1867.68	1	0.0343469
ENSSSCT00000039604.3	2260	1951.68	75.074	2.46758
ENSSSCT00000045776.3	2467	2158.68	0	0
ENSSSCT00000057519.2	2458	2149.68	122.466	3.65452
ENSSSCT00000036701.1	2344	2035.68	22.5025	0.709106
ENSSSCT00000068339.1	3789	3480.68	19.1225	0.352429
ENSSSCT00000069680.1	2569	2260.68	15.1098	0.428757
ENSSSCT00000102833.1	9019	8710.68	15.443	0.113729
ENSSSCT00000038979.3	2501	2192.68	405	11.8487
ENSSSCT00000048570.3	3973	3664.68	0	0
ENSSSCT00000023080.4	4690	4381.68	556.099	8.14145
ENSSSCT00000061055.3	4976	4667.68	14.9223	0.20508
ENSSSCT00000054934.3	5771	5462.68	1702.38	19.9913
ENSSSCT00000041124.3	5021	4712.68	225.862	3.07443
ENSSSCT00000065846.3	6933	6624.68	238.742	2.31182
ENSSSCT00000053858.2	4627	4318.68	0	0
ENSSSCT00000018136.4	4770	4461.68	0	0
ENSSSCT00000060350.2	4662	4353.68	0	0
ENSSSCT00000050483.2	4455	4146.68	0	0
ENSSSCT00000072874.2	4725	4416.68	41	0.595495
ENSSSCT00000057595.2	4614	4305.68	0	0
ENSSSCT00000048232.2	3674	3365.68	10	0.190598
ENSSSCT00000008210.2	378	94.8085	1	0.676618
ENSSSCT00000041147.3	1091	782.683	603	49.4222
ENSSSCT00000101587.1	1925	1616.68	51.5213	2.04434
ENSSSCT00000058125.3	4149	3840.68	520.479	8.69331
ENSSSCT00000043508.2	3125	2816.68	66.7542	1.52031
ENSSSCT00000059520.3	3715	3406.68	69.2458	1.30392
ENSSSCT00000039781.3	3664	3355.68	0	0
ENSSSCT00000101788.1	3400	3091.68	0	0
ENSSSCT00000073388.2	2263	1954.68	1.33346	0.0437616
ENSSSCT00000046452.3	4239	3930.68	21.8289	0.356251
ENSSSCT00000049129.3	6588	6279.68	35.1173	0.358735
ENSSSCT00000038037.3	4847	4538.68	179.054	2.53072
ENSSSCT00000063832.2	725	417.012	143	21.9978
ENSSSCT00000018637.3	2145	1836.68	842	29.4082
ENSSSCT00000058118.3	2142	1833.68	0	0
ENSSSCT00000086536.2	2037	1728.68	0	0
ENSSSCT00000077499.2	1777	1468.68	1	0.043678
ENSSSCT00000037773.2	5467	5158.68	58	0.72124
