target_id	length	eff_length	est_counts	tpm
ENSSSCT00000052617.2	1200	867.328	0	0
ENSSSCT00000058575.3	1201	868.328	45.1964	3.80166
ENSSSCT00000043655.3	2262	1929.33	60.3047	2.28296
ENSSSCT00000029270.4	1234	901.328	0	0
ENSSSCT00000065726.3	1906	1573.33	81.605	3.78835
ENSSSCT00000102395.1	4310	3977.33	66.745	1.22569
ENSSSCT00000018012.5	3476	3143.33	0	0
ENSSSCT00000010347.4	3311	2978.33	99.4514	2.43889
ENSSSCT00000024675.3	3659	3326.33	32.633	0.716547
ENSSSCT00000065085.2	6401	6068.33	14.9913	0.180436
ENSSSCT00000052396.3	3729	3396.33	174.927	3.76185
ENSSSCT00000018622.5	3001	2668.33	519.971	14.2329
ENSSSCT00000068338.2	3806	3473.33	392.627	8.25633
ENSSSCT00000072568.2	3734	3401.33	57.4023	1.23263
ENSSSCT00000080850.1	7724	7391.33	8.11124	0.0801527
ENSSSCT00000026462.4	1656	1323.33	13	0.717512
ENSSSCT00000010764.5	971	638.328	423.331	48.4384
ENSSSCT00000042377.3	902	569.373	1.66881	0.214074
ENSSSCT00000080880.1	579	247.788	2.8935e-05	8.52897e-06
ENSSSCT00000014023.4	962	629.328	58.8974	6.83553
ENSSSCT00000030519.4	5493	5160.33	1010.25	14.2989
ENSSSCT00000009276.4	327	65.5551	0	0
ENSSSCT00000100772.1	1232	899.328	0	0
ENSSSCT00000071388.2	1328	995.328	0	0
ENSSSCT00000106504.1	1340	1007.33	0	0
ENSSSCT00000104670.1	4574	4241.33	18.1116	0.311895
ENSSSCT00000060874.3	1358	1025.33	924.515	65.8574
ENSSSCT00000095343.1	6421	6088.33	881.222	10.5716
ENSSSCT00000017172.3	2117	1784.33	0	0
ENSSSCT00000010763.5	1491	1158.33	280	17.6555
ENSSSCT00000072020.2	1515	1182.33	0	0
ENSSSCT00000086158.1	9241	8908.33	32.0205	0.262534
ENSSSCT00000055687.3	2705	2372.33	52.9795	1.63112
ENSSSCT00000052650.3	4201	3868.33	189.218	3.57267
ENSSSCT00000062184.2	4055	3722.33	29.084	0.57068
ENSSSCT00000054876.3	4228	3895.33	360.432	6.75823
ENSSSCT00000038995.3	4312	3979.33	32.9307	0.604429
ENSSSCT00000047748.2	3736	3403.33	960.081	20.6043
ENSSSCT00000054940.3	3966	3633.33	1075.92	21.6286
ENSSSCT00000069501.2	2736	2403.33	0	0
ENSSSCT00000100554.1	1365	1032.33	0	0
ENSSSCT00000014022.5	4982	4649.33	143.435	2.25329
ENSSSCT00000040786.3	4929	4596.33	152.565	2.42437
ENSSSCT00000075896.2	759	426.576	0	0
ENSSSCT00000050789.3	2387	2054.33	0	0
ENSSSCT00000098694.1	2249	1916.33	3	0.114342
ENSSSCT00000094845.1	1953	1620.33	0	0
ENSSSCT00000086929.2	2565	2232.33	0	0
ENSSSCT00000023657.2	2335	2002.33	0	0
ENSSSCT00000076137.2	178	27.2261	0	0
ENSSSCT00000051714.3	2352	2019.33	0	0
ENSSSCT00000009852.5	5575	5242.33	8.54574	0.119063
ENSSSCT00000010765.5	2517	2184.33	59.297	1.98275
ENSSSCT00000017173.5	2925	2592.33	119	3.35282
ENSSSCT00000102320.1	977	644.328	0	0
ENSSSCT00000045620.3	1710	1377.33	192	10.1816
ENSSSCT00000065205.2	5303	4970.33	56	0.822917
ENSSSCT00000013259.4	240	42.9444	0	0
ENSSSCT00000010766.4	2412	2079.33	28.9711	1.01764
ENSSSCT00000063025.2	1086	753.328	689.048	66.8065
ENSSSCT00000088424.2	2576	2243.33	56.732	1.84709
ENSSSCT00000083585.2	2646	2313.33	0	0
ENSSSCT00000103613.1	570	238.991	0	0
ENSSSCT00000103125.1	3866	3533.33	1.64478	0.0339999
ENSSSCT00000073550.1	1464	1131.33	352.475	22.7558
ENSSSCT00000074684.1	3101	2768.33	1.14393	0.0301811
ENSSSCT00000103412.1	2915	2582.33	0	0
ENSSSCT00000009855.5	3177	2844.33	0	0
ENSSSCT00000086621.2	6860	6527.33	464	5.19201
ENSSSCT00000079814.1	3462	3129.33	309	7.21208
ENSSSCT00000050553.3	1433	1100.33	18	1.19482
ENSSSCT00000079760.2	6460	6127.33	0	0
ENSSSCT00000069368.2	6418	6085.33	0	0
ENSSSCT00000081001.1	6549	6216.33	8.00892e-08	9.41008e-10
ENSSSCT00000017146.4	6450	6117.33	2	0.0238793
ENSSSCT00000079103.1	6308	5975.33	0	0
ENSSSCT00000058521.3	955	622.328	696.913	81.7923
ENSSSCT00000060006.3	2190	1857.33	11.1263	0.437539
ENSSSCT00000066565.1	4965	4632.33	396.536	6.25226
ENSSSCT00000051323.2	5152	4819.33	48.4452	0.734205
ENSSSCT00000011999.4	3282	2949.33	0	0
ENSSSCT00000085886.1	5446	5113.33	0	0
ENSSSCT00000038859.3	2637	2304.33	5	0.158482
ENSSSCT00000100502.1	2174	1841.33	0	0
ENSSSCT00000094483.1	2198	1865.33	0	0
ENSSSCT00000093225.1	2171	1838.33	0	0
ENSSSCT00000096358.1	2168	1835.33	0	0
ENSSSCT00000010767.5	1905	1572.33	68	3.15878
ENSSSCT00000085163.1	6539	6206.33	0	0
ENSSSCT00000055240.2	6045	5712.33	37.5336	0.47991
ENSSSCT00000048126.1	4979	4646.33	56.758	0.892216
ENSSSCT00000047130.3	6863	6530.33	27.3645	0.30606
ENSSSCT00000018015.4	2784	2451.33	2279.4	67.9161
ENSSSCT00000070964.1	5159	4826.33	11.9235	0.180443
ENSSSCT00000041037.2	3640	3307.33	295	6.51475
ENSSSCT00000046464.2	3490	3157.33	0	0
ENSSSCT00000104646.1	3316	2983.33	0	0
ENSSSCT00000074773.1	606	274.266	0	0
ENSSSCT00000006768.5	4281	3948.33	9288	171.815
ENSSSCT00000035255.4	1619	1286.33	0	0
ENSSSCT00000013552.6	1648	1315.33	2	0.111058
ENSSSCT00000032791.4	1997	1664.33	0	0
ENSSSCT00000072317.2	2031	1698.33	0	0
ENSSSCT00000052286.2	6737	6404.33	762	8.6903
ENSSSCT00000084743.1	6725	6392.33	0	0
ENSSSCT00000032500.4	1269	936.328	32	2.49618
ENSSSCT00000027401.4	5159	4826.33	28.5224	0.43164
ENSSSCT00000039325.2	4679	4346.33	132.478	2.22625
ENSSSCT00000050462.2	6610	6277.33	266.435	3.10006
ENSSSCT00000006769.4	664	331.769	40	8.80598
ENSSSCT00000040192.2	159	28.4926	0	0
ENSSSCT00000010349.5	2257	1924.33	1.09032	0.0413838
ENSSSCT00000009845.5	3535	3202.33	4.5698	0.104228
ENSSSCT00000053104.3	2367	2034.33	470.43	16.8899
ENSSSCT00000052780.3	2030	1697.33	0	0
ENSSSCT00000053838.3	2132	1799.33	0	0
ENSSSCT00000091345.2	5191	4858.33	103	1.54847
ENSSSCT00000009429.4	2598	2265.33	4	0.128968
ENSSSCT00000044703.2	4431	4098.33	2.0698	0.0368871
ENSSSCT00000018081.5	3053	2720.33	2.00021	0.0537042
ENSSSCT00000072953.2	6165	5832.33	0	0
ENSSSCT00000010768.5	4279	3946.33	2121	39.2555
ENSSSCT00000046135.3	3735	3402.33	843.289	18.1031
ENSSSCT00000012575.5	1432	1099.33	0	0
ENSSSCT00000024679.4	1384	1051.33	462	32.0965
ENSSSCT00000065689.3	2468	2135.33	87.2522	2.98446
ENSSSCT00000051667.3	3010	2677.33	22.7529	0.62071
ENSSSCT00000048556.3	2433	2100.33	17	0.591174
ENSSSCT00000010769.5	2699	2366.33	29.2323	0.90228
ENSSSCT00000069829.2	2569	2236.33	0	0
ENSSSCT00000056582.3	2715	2382.33	144.158	4.41969
ENSSSCT00000081335.1	3772	3439.33	269.984	5.73346
ENSSSCT00000066301.1	429	115.833	0	0
ENSSSCT00000068704.2	757	424.576	0	0
ENSSSCT00000074575.2	825	492.469	0	0
ENSSSCT00000037277.3	1121	788.328	23	2.13095
ENSSSCT00000009410.5	1972	1639.33	5	0.22277
ENSSSCT00000062676.3	1308	975.328	8.24394	0.617358
ENSSSCT00000027814.4	5573	5240.33	195.756	2.72841
ENSSSCT00000052862.3	903	570.373	306.854	39.294
ENSSSCT00000087705.2	810	477.506	132879	20325
ENSSSCT00000096574.1	2838	2505.33	2234	65.1285
ENSSSCT00000006770.4	762	429.576	436.725	74.2543
ENSSSCT00000066938.1	2759	2426.33	399.743	12.0333
ENSSSCT00000105551.1	2962	2629.33	4.4994	0.124987
ENSSSCT00000025171.4	2993	2660.33	314.501	8.63455
ENSSSCT00000031703.4	2354	2021.33	15	0.542011
ENSSSCT00000041466.2	4611	4278.33	5.00612	0.0854634
ENSSSCT00000045645.3	8105	7772.33	160	1.50356
ENSSSCT00000009856.4	1554	1221.33	2.99991	0.179403
ENSSSCT00000069628.2	1566	1233.33	9.37145e-05	5.54985e-06
ENSSSCT00000026223.4	3601	3268.33	0	0
ENSSSCT00000100474.1	433	118.612	0	0
ENSSSCT00000064544.3	5672	5339.33	9	0.123114
ENSSSCT00000073602.1	5462	5129.33	4.67979	0.0666375
ENSSSCT00000065469.3	561	230.222	0	0
ENSSSCT00000054622.2	2957	2624.33	0	0
ENSSSCT00000070999.2	2903	2570.33	0	0
ENSSSCT00000088903.1	2708	2375.33	0	0
ENSSSCT00000018083.4	2509	2176.33	0	0
ENSSSCT00000081870.2	2258	1925.33	0	0
ENSSSCT00000046114.2	468	145.262	0	0
ENSSSCT00000009099.5	3818	3485.33	0	0
ENSSSCT00000056803.3	3067	2734.33	4	0.106847
ENSSSCT00000075178.2	1506	1173.33	0	0
ENSSSCT00000080240.2	1422	1089.33	0	0
ENSSSCT00000074845.2	1389	1056.33	296.991	20.5351
ENSSSCT00000072574.2	2049	1716.33	248.009	10.5541
ENSSSCT00000004190.4	2795	2462.33	725.729	21.5269
ENSSSCT00000085055.2	3083	2750.33	124.271	3.30018
ENSSSCT00000023995.3	2390	2057.33	5	0.177509
ENSSSCT00000078074.1	3290	2957.33	4.50255	0.111202
ENSSSCT00000097995.1	2095	1762.33	2.08899	0.0865771
ENSSSCT00000031893.4	3321	2988.33	88	2.15084
ENSSSCT00000093480.1	804	471.524	0	0
ENSSSCT00000102597.1	2189	1856.33	12	0.47215
ENSSSCT00000019175.5	1846	1513.33	176	8.4944
ENSSSCT00000041196.3	1726	1393.33	0	0
ENSSSCT00000077643.1	2234	1901.33	0	0
ENSSSCT00000084926.1	2449	2116.33	0	0
ENSSSCT00000006545.4	2889	2556.33	3.03778	0.0867947
ENSSSCT00000069416.1	4657	4324.33	21.9465	0.37068
ENSSSCT00000056836.2	1319	986.328	238.795	17.6831
ENSSSCT00000048041.3	2559	2226.33	121.733	3.99367
ENSSSCT00000104750.1	1635	1302.33	0	0
ENSSSCT00000105235.1	1962	1629.33	0	0
ENSSSCT00000102624.1	1812	1479.33	0	0
ENSSSCT00000018635.4	2037	1704.33	0	0
ENSSSCT00000065691.3	1881	1548.33	0	0
ENSSSCT00000084162.2	7799	7466.33	99.1768	0.970189
ENSSSCT00000012568.5	8180	7847.33	0	0
ENSSSCT00000042778.2	8116	7783.33	170.717	1.60201
ENSSSCT00000102368.1	5141	4808.33	20.5092	0.311535
ENSSSCT00000041856.2	1877	1544.33	7.48214	0.353867
ENSSSCT00000010770.5	2992	2659.33	66.1436	1.81664
ENSSSCT00000084238.2	1122	789.328	0	0
ENSSSCT00000081251.1	2642	2309.33	7.49475	0.237042
ENSSSCT00000009279.5	2902	2569.33	13.5155	0.384209
ENSSSCT00000068589.1	2963	2630.33	1.48445	0.0412202
ENSSSCT00000071214.2	1214	881.328	0	0
ENSSSCT00000031870.3	1134	801.328	0	0
ENSSSCT00000053308.3	6025	5692.33	6.82313	0.0875482
ENSSSCT00000063417.2	4241	3908.33	0	0
ENSSSCT00000081395.2	8814	8481.33	0.0495515	0.000426723
ENSSSCT00000023372.4	5600	5267.33	0	0
ENSSSCT00000089433.2	8784	8451.33	2.12732	0.0183849
ENSSSCT00000032025.3	1905	1572.33	9	0.418073
ENSSSCT00000030396.4	1845	1512.33	0	0
ENSSSCT00000078415.2	4749	4416.33	21.8738	0.361757
ENSSSCT00000039705.3	7031	6698.33	568.343	6.19723
ENSSSCT00000055188.3	883	550.373	7.5934	1.0077
ENSSSCT00000065073.3	1713	1380.33	1.43111	0.0757259
ENSSSCT00000004191.5	1519	1186.33	0	0
ENSSSCT00000086324.2	4600	4267.33	2.21656	0.0379383
ENSSSCT00000081269.2	3105	2772.33	2.3529	0.0619888
ENSSSCT00000062167.2	312	61.0331	0	0
ENSSSCT00000070564.2	2437	2104.33	0	0
ENSSSCT00000022804.4	2394	2061.33	3	0.106299
ENSSSCT00000019242.5	6592	6259.33	61.3542	0.715929
ENSSSCT00000097355.1	6668	6335.33	607.646	7.00543
ENSSSCT00000097750.1	2156	1823.33	0	0
ENSSSCT00000101035.1	2006	1673.33	0	0
ENSSSCT00000008219.4	2945	2612.33	0	0
ENSSSCT00000087432.1	4036	3703.33	8	0.15778
ENSSSCT00000049403.3	4309	3976.33	0	0
ENSSSCT00000063231.3	6333	6000.33	143	1.74066
ENSSSCT00000106514.1	6219	5886.33	0	0
ENSSSCT00000043465.3	7474	7141.33	1587	16.2312
ENSSSCT00000058368.2	6957	6624.33	535.851	5.9082
ENSSSCT00000010321.4	6855	6522.33	0	0
ENSSSCT00000022951.4	1515	1182.33	4	0.247101
ENSSSCT00000052073.3	8191	7858.33	0	0
ENSSSCT00000061450.3	8242	7909.33	0	0
ENSSSCT00000051634.2	4221	3888.33	0	0
ENSSSCT00000046055.3	4387	4054.33	464.415	8.36644
ENSSSCT00000063933.2	8378	8045.33	109.488	0.993979
ENSSSCT00000050776.2	8257	7924.33	0	0
ENSSSCT00000051111.3	3368	3035.33	534.198	12.8544
ENSSSCT00000006773.5	3254	2921.33	0	0
ENSSSCT00000064078.3	2806	2473.33	194.9	5.7555
ENSSSCT00000010817.3	2409	2076.33	0	0
ENSSSCT00000057144.2	1844	1511.33	127.887	6.18047
ENSSSCT00000019179.5	1683	1350.33	301.113	16.2871
ENSSSCT00000097791.1	1440	1107.33	1	0.0659594
ENSSSCT00000001933.5	5751	5418.33	12.0455	0.162373
ENSSSCT00000074552.1	2962	2629.33	88	2.44451
ENSSSCT00000058233.3	3450	3117.33	1046	24.5077
ENSSSCT00000065179.3	2627	2294.33	1068.8	34.0246
ENSSSCT00000044724.2	2610	2277.33	0	0
ENSSSCT00000079781.2	2978	2645.33	0	0
ENSSSCT00000017147.5	4854	4521.33	11817.7	190.906
ENSSSCT00000055145.3	5181	4848.33	23236.5	350.052
ENSSSCT00000047876.3	8725	8392.33	41	0.356824
ENSSSCT00000039549.2	5162	4829.33	17.4711	0.264233
ENSSSCT00000025388.4	1433	1100.33	47.5318	3.15511
ENSSSCT00000000634.3	6968	6635.33	9.01177	0.0991976
ENSSSCT00000061552.1	5107	4774.33	1298.37	19.8628
ENSSSCT00000039269.3	5064	4731.33	277.627	4.28579
ENSSSCT00000062914.3	5196	4863.33	4.00038	0.0600788
ENSSSCT00000010818.3	1317	984.328	0	0
ENSSSCT00000062110.2	1386	1053.33	0	0
ENSSSCT00000048628.3	6437	6104.33	0	0
ENSSSCT00000000635.4	2140	1807.33	0	0
ENSSSCT00000045493.1	7206	6873.33	46.5439	0.494594
ENSSSCT00000038076.3	7171	6838.33	303.456	3.24115
ENSSSCT00000001991.4	1134	801.328	0	0
ENSSSCT00000009854.5	1665	1332.33	0	0
ENSSSCT00000030664.4	1912	1579.33	1.57526	0.0728506
ENSSSCT00000091006.2	4298	3965.33	3.57719	0.0658895
ENSSSCT00000045583.3	1497	1164.33	17	1.06642
ENSSSCT00000051779.3	2201	1868.33	144.845	5.66245
ENSSSCT00000060442.3	1123	790.328	527.956	48.7915
ENSSSCT00000085556.1	4787	4454.33	147.621	2.42057
ENSSSCT00000052541.2	1315	982.328	957.845	71.2184
ENSSSCT00000063321.2	1470	1137.33	127.802	8.20739
ENSSSCT00000018018.5	6182	5849.33	1043.32	13.0277
ENSSSCT00000060075.2	956	623.328	4	0.468702
ENSSSCT00000085649.2	3138	2805.33	0	0
ENSSSCT00000000142.5	4932	4599.33	27.0046	0.428841
ENSSSCT00000012003.6	809	476.506	18	2.75904
ENSSSCT00000011155.5	3110	2777.33	30.5416	0.80319
ENSSSCT00000089589.2	4004	3671.33	139.704	2.77933
ENSSSCT00000055091.2	4023	3690.33	80.2116	1.58754
ENSSSCT00000077537.2	7574	7241.33	0	0
ENSSSCT00000060983.2	7559	7226.33	18.5969	0.187964
ENSSSCT00000044258.2	7559	7226.33	0	0
ENSSSCT00000106368.1	7271	6938.33	0	0
ENSSSCT00000063443.3	7253	6920.33	0	0
ENSSSCT00000101161.1	7211	6878.33	0	0
ENSSSCT00000072377.1	2940	2607.33	20.0356	0.561253
ENSSSCT00000064864.2	2526	2193.33	240.468	8.0077
ENSSSCT00000018019.3	2392	2059.33	185.5	6.57918
ENSSSCT00000068602.2	6676	6343.33	173.387	1.99642
ENSSSCT00000060927.3	3757	3424.33	128.113	2.73257
ENSSSCT00000100004.1	1482	1149.33	2	0.127098
ENSSSCT00000010309.5	3547	3214.33	21.5581	0.489862
ENSSSCT00000039610.3	4049	3716.33	95.4728	1.87637
ENSSSCT00000001994.5	997	664.328	2.37469	0.261083
ENSSSCT00000062071.3	1845	1512.33	2107.66	101.791
ENSSSCT00000043845.3	1863	1530.33	1788.97	85.383
ENSSSCT00000012004.2	397	95.6386	1	0.763695
ENSSSCT00000061027.3	3983	3650.33	0	0
ENSSSCT00000058488.3	4111	3778.33	1077	20.8195
ENSSSCT00000051502.2	5750	5417.33	42.3208	0.570587
ENSSSCT00000078247.1	2046	1713.33	7.4753	0.31867
ENSSSCT00000012005.4	1648	1315.33	615	34.1503
ENSSSCT00000079916.2	6745	6412.33	442.052	5.03513
ENSSSCT00000053504.3	3661	3328.33	816	17.9068
ENSSSCT00000070587.2	6731	6398.33	21.0945	0.2408
ENSSSCT00000025548.4	6866	6533.33	14.9055	0.166634
ENSSSCT00000058251.3	907	574.373	3.61756	0.460018
ENSSSCT00000012006.5	1346	1013.33	42.3824	3.05485
ENSSSCT00000012569.4	1453	1120.33	0	0
ENSSSCT00000056881.3	3173	2840.33	258.757	6.65392
ENSSSCT00000062027.3	3473	3140.33	0	0
ENSSSCT00000037968.2	4734	4401.33	0	0
ENSSSCT00000074261.1	4587	4254.33	23.0218	0.395241
ENSSSCT00000105177.1	3438	3105.33	17.8407	0.419621
ENSSSCT00000026710.4	3803	3470.33	230.233	4.84562
ENSSSCT00000094068.1	3616	3283.33	21.6239	0.481031
ENSSSCT00000048806.3	2280	1947.33	0.347954	0.0130508
ENSSSCT00000004165.5	2377	2044.33	60.652	2.16695
ENSSSCT00000018588.5	5729	5396.33	176	2.38214
ENSSSCT00000042855.3	5543	5210.33	0	0
ENSSSCT00000012581.5	4396	4063.33	6.46178	0.116151
ENSSSCT00000048160.3	5398	5065.33	1.89064e-05	2.72617e-07
ENSSSCT00000054758.3	5689	5356.33	5.70988	0.0778597
ENSSSCT00000045910.3	4790	4457.33	0	0
ENSSSCT00000052727.3	6027	5694.33	85.8283	1.10088
ENSSSCT00000035978.3	357	76.5366	0	0
ENSSSCT00000096766.1	1413	1080.33	91.6577	6.19679
ENSSSCT00000001995.5	1477	1144.33	0	0
ENSSSCT00000070849.2	1647	1314.33	39.3423	2.1863
ENSSSCT00000081089.1	5159	4826.33	3.86798	0.0585357
ENSSSCT00000010311.5	2301	1968.33	64	2.37485
ENSSSCT00000091018.2	712	379.634	15.5212	2.98616
ENSSSCT00000044751.2	2796	2463.33	115.501	3.42467
ENSSSCT00000031285.4	4893	4560.33	0	0
ENSSSCT00000000636.5	5320	4987.33	5.07309	0.0742946
ENSSSCT00000098322.1	5450	5117.33	0	0
ENSSSCT00000090910.1	1097	764.328	7.58936	0.725235
ENSSSCT00000032087.3	1200	867.328	89.4106	7.52938
ENSSSCT00000069871.2	6821	6488.33	692.742	7.79816
ENSSSCT00000072137.2	6798	6465.33	447.65	5.05709
ENSSSCT00000078536.2	6794	6461.33	1166	13.1804
ENSSSCT00000009103.5	7000	6667.33	755.611	8.27751
ENSSSCT00000083269.2	6886	6553.33	0	0
ENSSSCT00000079961.2	2442	2109.33	42.2632	1.46343
ENSSSCT00000077206.2	1602	1269.33	12.0255	0.691965
ENSSSCT00000008216.5	2205	1872.33	3012.71	117.525
ENSSSCT00000031624.3	987	654.328	0	0
ENSSSCT00000056438.3	4677	4344.33	11	0.184937
ENSSSCT00000061307.3	5026	4693.33	235	3.65713
ENSSSCT00000049921.1	150	41.2727	0	0
ENSSSCT00000104472.1	558	227.327	0	0
ENSSSCT00000026241.4	1933	1600.33	0	0
ENSSSCT00000012008.5	2451	2118.33	5	0.172397
ENSSSCT00000055343.2	3801	3468.33	0	0
ENSSSCT00000101962.1	4060	3727.33	0	0
ENSSSCT00000059705.3	4765	4432.33	2.84697	0.0469142
ENSSSCT00000048177.2	4753	4420.33	0	0
ENSSSCT00000066495.2	4773	4440.33	0	0
ENSSSCT00000018085.3	4916	4583.33	24.153	0.384896
ENSSSCT00000055766.3	5009	4676.33	0	0
ENSSSCT00000067156.2	4955	4622.33	0	0
ENSSSCT00000048996.3	6686	6353.33	0	0
ENSSSCT00000061153.3	6289	5956.33	14	0.171673
ENSSSCT00000082987.2	1475	1142.33	0	0
ENSSSCT00000032210.4	2751	2418.33	0	0
ENSSSCT00000018589.5	2834	2501.33	1007	29.4044
ENSSSCT00000036438.4	1963	1630.33	8.96578	0.401667
ENSSSCT00000061073.2	936	603.328	28.5022	3.45046
ENSSSCT00000037980.3	3411	3078.33	95.6476	2.26941
ENSSSCT00000059213.3	6276	5943.33	459.016	5.64094
ENSSSCT00000047100.2	1139	806.328	215.051	19.4797
ENSSSCT00000083494.2	545	214.696	102.3	34.8021
ENSSSCT00000089847.2	566	235.09	0	0
ENSSSCT00000072318.2	897	564.373	6.13868	0.794442
ENSSSCT00000012009.5	1607	1274.33	192.753	11.0477
ENSSSCT00000010313.5	3938	3605.33	69.5198	1.40837
ENSSSCT00000058248.3	3920	3587.33	80.2527	1.63396
ENSSSCT00000045190.2	732	399.576	3.02989	0.553835
ENSSSCT00000008201.6	3124	2791.33	448.056	11.724
ENSSSCT00000075037.2	5795	5462.33	3.02253	0.0404153
ENSSSCT00000075564.1	3138	2805.33	15.8419	0.412455
ENSSSCT00000071619.2	7500	7167.33	0	0
ENSSSCT00000004184.5	4961	4628.33	0	0
ENSSSCT00000012010.3	1449	1116.33	558	36.5086
ENSSSCT00000007754.5	1590	1257.33	0.548058	0.0318369
ENSSSCT00000018630.3	2748	2415.33	0	0
ENSSSCT00000012011.5	1968	1635.33	275	12.2823
ENSSSCT00000045888.3	3482	3149.33	0	0
ENSSSCT00000034526.4	2238	1905.33	47	1.8017
ENSSSCT00000096543.1	933	600.328	0	0
ENSSSCT00000007784.4	2451	2118.33	0	0
ENSSSCT00000059529.3	2523	2190.33	409.492	13.6549
ENSSSCT00000067199.2	3152	2819.33	142.493	3.69149
ENSSSCT00000102779.1	3424	3091.33	0	0
ENSSSCT00000010820.5	3421	3088.33	276.507	6.53937
ENSSSCT00000049090.3	5408	5075.33	0	0
ENSSSCT00000071890.2	7175	6842.33	0	0
ENSSSCT00000019186.5	2948	2615.33	3404.83	95.0874
ENSSSCT00000073561.2	3234	2901.33	0	0
ENSSSCT00000074407.1	3165	2832.33	0	0
ENSSSCT00000066685.1	5258	4925.33	3	0.0444876
ENSSSCT00000064364.2	417	107.864	1	0.677135
ENSSSCT00000029176.3	1072	739.328	629	62.1394
ENSSSCT00000008222.5	2713	2380.33	34	1.04327
ENSSSCT00000070458.1	5010	4677.33	14.986	0.234013
ENSSSCT00000018634.5	3251	2918.33	77.014	1.92748
ENSSSCT00000101729.1	2481	2148.33	355.654	12.0915
ENSSSCT00000045525.2	2581	2248.33	2157.35	70.0831
ENSSSCT00000101364.1	2446	2113.33	0	0
ENSSSCT00000010314.5	2091	1758.33	0	0
ENSSSCT00000066541.2	1980	1647.33	0	0
ENSSSCT00000104396.1	1884	1551.33	2	0.0941629
ENSSSCT00000019185.4	4505	4172.33	0	0
ENSSSCT00000024255.3	4998	4665.33	187.71	2.93872
ENSSSCT00000102872.1	4653	4320.33	893.29	15.1018
ENSSSCT00000024902.4	4570	4237.33	0	0
ENSSSCT00000029172.4	10812	10479.3	9	0.0627281
ENSSSCT00000048078.3	2427	2094.33	0	0
ENSSSCT00000024099.2	887	554.373	0	0
ENSSSCT00000007791.4	954	621.328	110	12.9308
ENSSSCT00000038207.2	2521	2188.33	2	0.066753
ENSSSCT00000105262.1	3983	3650.33	4.18457	0.0837283
ENSSSCT00000075176.2	4097	3764.33	0	0
ENSSSCT00000071185.2	4007	3674.33	1.33255e-08	2.64885e-10
ENSSSCT00000083107.1	4064	3731.33	0	0
ENSSSCT00000036476.4	4025	3692.33	1.12806e-05	2.23144e-07
ENSSSCT00000034941.4	1341	1008.33	17.3829	1.25914
ENSSSCT00000087050.2	4261	3928.33	0	0
ENSSSCT00000075411.1	4141	3808.33	5.63565	0.108084
ENSSSCT00000081184.2	2026	1693.33	9.93035	0.428328
ENSSSCT00000089031.2	3645	3312.33	0	0
ENSSSCT00000017148.5	10778	10445.3	0	0
ENSSSCT00000087531.2	10247	9914.33	0	0
ENSSSCT00000093845.1	10685	10352.3	1.65456e-08	1.16734e-10
ENSSSCT00000096451.1	10505	10172.3	2	0.0143603
ENSSSCT00000101464.1	10877	10544.3	0	0
ENSSSCT00000091266.2	10745	10412.3	0	0
ENSSSCT00000041609.3	1593	1260.33	3100.75	179.695
ENSSSCT00000099318.1	858	525.393	0	0
ENSSSCT00000104917.1	828	495.469	3.78339	0.557721
ENSSSCT00000010790.5	1703	1370.33	2231.47	118.938
ENSSSCT00000008199.3	3006	2673.33	0	0
ENSSSCT00000013640.4	885	552.373	0	0
ENSSSCT00000004186.5	1117	784.328	0	0
ENSSSCT00000092969.1	4693	4360.33	114	1.90958
ENSSSCT00000048782.3	691	358.691	2.90691	0.591923
ENSSSCT00000026921.4	1853	1520.33	297.093	14.2728
ENSSSCT00000045290.3	6044	5711.33	0	0
ENSSSCT00000042645.2	5367	5034.33	0	0
ENSSSCT00000032251.3	5127	4794.33	1	0.0152344
ENSSSCT00000008168.3	282	53.899	1	1.3551
ENSSSCT00000098852.1	2917	2584.33	0	0
ENSSSCT00000071342.1	5718	5385.33	245.872	3.33464
ENSSSCT00000010315.5	7074	6741.33	176.128	1.90826
ENSSSCT00000080351.1	6313	5980.33	0	0
ENSSSCT00000096055.1	7255	6922.33	784.574	8.27819
ENSSSCT00000064815.3	6046	5713.33	1102.3	14.0918
ENSSSCT00000007789.5	4095	3762.33	166.794	3.23801
ENSSSCT00000048089.3	3155	2822.33	46.7765	1.21052
ENSSSCT00000041831.3	1372	1039.33	0	0
ENSSSCT00000006681.5	1599	1266.33	223.079	12.8667
ENSSSCT00000004187.3	1045	712.328	1.25624	0.128808
ENSSSCT00000078055.2	1862	1529.33	3.74376	0.178797
ENSSSCT00000089027.2	1038	705.328	0	0
ENSSSCT00000081017.1	3658	3325.33	0	0
ENSSSCT00000072337.2	3512	3179.33	0	0
ENSSSCT00000067295.1	4179	3846.33	0	0
ENSSSCT00000013641.5	7370	7037.33	0	0
ENSSSCT00000079838.1	8821	8488.33	74	0.636741
ENSSSCT00000100051.1	3674	3341.33	13.2574	0.289797
ENSSSCT00000002915.5	1151	818.328	22.9078	2.04461
ENSSSCT00000100869.1	1751	1418.33	10.1311	0.521714
ENSSSCT00000010791.5	4401	4068.33	6	0.107718
ENSSSCT00000101864.1	789	456.559	11.9487	1.91152
ENSSSCT00000105653.1	4297	3964.33	768.051	14.1506
ENSSSCT00000028573.4	3162	2829.33	8	0.206519
