target_id	length	eff_length	est_counts	tpm
ENSSSCT00000054155.1	390	153.567	0	0
ENSSSCT00000037126.2	903	663.313	0	0
ENSSSCT00000105053.1	2008	1768.26	9.80791	0.363199
ENSSSCT00000028722.4	5565	5325.26	160.192	1.96977
ENSSSCT00000099824.1	638	398.567	10.6472	1.74925
ENSSSCT00000099390.1	5538	5298.26	31.3464	0.387408
ENSSSCT00000058219.1	963	723.289	0	0
ENSSSCT00000063831.2	951	711.289	0	0
ENSSSCT00000009932.3	1026	786.264	0	0
ENSSSCT00000071323.1	4597	4357.26	0	0
ENSSSCT00000101885.1	483	244.385	0	0
ENSSSCT00000007637.3	810	570.377	1	0.114803
ENSSSCT00000082042.1	5735	5495.26	1	0.0119159
ENSSSCT00000091858.1	927	687.289	0	0
ENSSSCT00000100825.1	483	244.385	0	0
ENSSSCT00000061485.2	945	705.289	0	0
ENSSSCT00000091913.1	927	687.289	0	0
ENSSSCT00000044301.3	2578	2338.26	1	0.0280041
ENSSSCT00000046679.3	3678	3438.26	0	0
ENSSSCT00000050518.3	3633	3393.26	0	0
ENSSSCT00000089786.1	3927	3687.26	1.91289	0.0339704
ENSSSCT00000047557.3	900	660.313	124.396	12.336
ENSSSCT00000029603.4	3495	3255.26	4.60351	0.0926014
ENSSSCT00000101497.1	373	137.7	0	0
ENSSSCT00000053332.2	4209	3969.26	8.12531	0.134043
ENSSSCT00000009911.5	3291	3051.26	66.8747	1.43515
ENSSSCT00000094528.1	584	344.681	0	0
ENSSSCT00000092529.1	521	281.955	1.21246	0.28158
ENSSSCT00000106850.1	2934	2694.26	0	0
ENSSSCT00000029934.3	1023	783.264	0	0
ENSSSCT00000058658.2	930	690.289	0	0
ENSSSCT00000014349.3	936	696.289	0	0
ENSSSCT00000007631.4	3333	3093.26	1.00013	0.0211716
ENSSSCT00000102285.1	424	186.264	67	23.5539
ENSSSCT00000105635.1	620	380.594	0	0
ENSSSCT00000092028.1	257	50.0671	0	0
ENSSSCT00000018377.4	2288	2048.26	82	2.62146
ENSSSCT00000027100.2	438	199.971	0	0
ENSSSCT00000029731.4	2841	2601.26	2	0.0503455
ENSSSCT00000037373.2	6447	6207.26	3.23746	0.0341523
ENSSSCT00000042543.1	939	699.289	0	0
ENSSSCT00000076533.1	4286	4046.26	0	0
ENSSSCT00000095761.1	4968	4728.26	60	0.830931
ENSSSCT00000100428.1	573	333.704	0	0
ENSSSCT00000081471.2	3441	3201.26	382.139	7.81656
ENSSSCT00000018376.5	5290	5050.26	98.7467	1.28034
ENSSSCT00000097895.1	624	384.581	0	0
ENSSSCT00000100547.1	261	52.329	3.3522	4.19472
ENSSSCT00000095113.1	939	699.289	0	0
ENSSSCT00000063123.3	939	699.289	0	0
ENSSSCT00000013815.4	6784	6544.26	35	0.350205
ENSSSCT00000030435.2	957	717.289	0	0
ENSSSCT00000072051.1	5641	5401.26	3.15414	0.0382385
ENSSSCT00000103722.1	256	49.5753	0	0
ENSSSCT00000106899.1	414	176.589	2.1759	0.806848
ENSSSCT00000078497.1	9133	8893.26	370.237	2.72605
ENSSSCT00000002816.3	633	393.567	1	0.166378
ENSSSCT00000067655.1	4168	3928.26	1.01017	0.0168387
ENSSSCT00000082040.1	5870	5630.26	0	0
ENSSSCT00000018375.6	5747	5507.26	0	0
ENSSSCT00000038710.2	984	744.264	0	0
ENSSSCT00000105105.1	824	584.377	0	0
ENSSSCT00000058545.3	2844	2604.26	10981	276.104
ENSSSCT00000002815.5	3096	2856.26	14.6543	0.335956
ENSSSCT00000045247.3	2298	2058.26	3342.35	106.332
ENSSSCT00000017990.6	1515	1275.26	7	0.359429
ENSSSCT00000101308.1	5286	5046.26	3	0.0389284
ENSSSCT00000022877.3	945	705.289	0	0
ENSSSCT00000037645.3	4626	4386.26	52.6146	0.785465
ENSSSCT00000056686.3	5203	4963.26	12.5047	0.164977
ENSSSCT00000041040.3	5274	5034.26	139.867	1.81926
ENSSSCT00000106868.1	510	271.05	1.22942	0.297007
ENSSSCT00000095478.1	3910	3670.26	4.40864	0.0786543
ENSSSCT00000044681.3	1322	1082.26	7.04688	0.426362
ENSSSCT00000096732.1	3463	3223.26	1.72919e-07	3.51287e-09
ENSSSCT00000013814.6	3544	3304.26	999.554	19.8083
ENSSSCT00000066147.3	2269	2029.26	6	0.19361
ENSSSCT00000060750.3	6066	5826.26	17	0.191062
ENSSSCT00000000339.3	930	690.289	0	0
ENSSSCT00000018380.4	1316	1076.26	10.7128	0.651777
ENSSSCT00000077317.2	3450	3210.26	15.2627	0.31132
ENSSSCT00000065777.3	2736	2496.26	2461	64.556
ENSSSCT00000093742.1	4701	4461.26	42.8704	0.629238
ENSSSCT00000009925.5	5849	5609.26	123.671	1.4437
ENSSSCT00000043966.3	4154	3914.26	38.8155	0.649337
ENSSSCT00000088646.2	4552	4312.26	222.643	3.3808
ENSSSCT00000100886.1	5956	5716.26	5.76211e-07	6.60061e-09
ENSSSCT00000094023.1	954	714.289	0	0
ENSSSCT00000042615.3	733	493.432	137	18.1806
ENSSSCT00000055787.3	1313	1073.26	1	0.0610111
ENSSSCT00000096875.1	939	699.289	0	0
ENSSSCT00000061136.3	2369	2129.26	10.0513	0.309106
ENSSSCT00000072732.1	7062	6822.26	0	0
ENSSSCT00000018386.4	7400	7160.26	25.9487	0.237303
ENSSSCT00000087524.1	294	72.794	0	0
ENSSSCT00000013766.5	6645	6405.26	0	0
ENSSSCT00000043214.2	2059	1819.26	1	0.0359931
ENSSSCT00000038955.3	2269	2029.26	0	0
ENSSSCT00000056488.2	954	714.289	0	0
ENSSSCT00000105914.1	957	717.289	0	0
ENSSSCT00000053792.3	2559	2319.26	137.759	3.88941
ENSSSCT00000079766.1	613	373.62	23.0896	4.04671
ENSSSCT00000002813.5	2642	2402.26	0	0
ENSSSCT00000065782.3	2549	2309.26	102.152	2.8966
ENSSSCT00000039739.2	951	711.289	0	0
ENSSSCT00000033985.3	4593	4353.26	0	0
ENSSSCT00000037794.1	891	651.313	0	0
ENSSSCT00000013769.3	1833	1593.26	5	0.205493
ENSSSCT00000000565.4	5809	5569.26	21	0.246909
ENSSSCT00000100410.1	351	117.746	0	0
ENSSSCT00000088287.2	4325	4085.26	0	0
ENSSSCT00000099327.1	513	274.003	0	0
ENSSSCT00000013812.6	7478	7238.26	16.244	0.146951
ENSSSCT00000033278.4	7322	7082.26	684.756	6.3311
ENSSSCT00000035094.4	7199	6959.26	0	0
ENSSSCT00000052750.3	1527	1287.26	26.4006	1.34295
ENSSSCT00000056092.3	5943	5703.26	250.751	2.87895
ENSSSCT00000055796.3	4352	4112.26	512.902	8.16711
ENSSSCT00000018042.5	4058	3818.26	378.947	6.49872
ENSSSCT00000000566.5	4363	4123.26	0	0
ENSSSCT00000048486.3	4602	4362.26	4.75056	0.0713096
ENSSSCT00000029484.4	7519	7279.26	100.593	0.904891
ENSSSCT00000044287.2	1732	1492.26	11	0.482683
ENSSSCT00000002810.4	1642	1402.26	0	0
ENSSSCT00000007733.5	2173	1933.26	0	0
ENSSSCT00000062718.3	2041	1801.26	0	0
ENSSSCT00000018322.5	2876	2636.26	111	2.75708
ENSSSCT00000041294.2	297	74.8715	0	0
ENSSSCT00000018321.4	2010	1770.26	130	4.80862
ENSSSCT00000073861.1	6407	6167.26	4.18157	0.0443979
ENSSSCT00000007732.5	2878	2638.26	0	0
ENSSSCT00000064294.1	4315	4075.26	0	0
ENSSSCT00000002812.4	2545	2305.26	424	12.0437
ENSSSCT00000080371.1	6505	6265.26	0	0
ENSSSCT00000032184.3	6469	6229.26	619.686	6.51404
ENSSSCT00000061255.3	7026	6786.26	0	0
ENSSSCT00000006119.5	951	711.289	0	0
ENSSSCT00000072969.2	393	156.465	38.3303	16.0413
ENSSSCT00000002809.3	943	703.289	222.984	20.7613
ENSSSCT00000042164.3	1184	944.264	2.68554	0.186232
ENSSSCT00000028093.2	906	666.313	0	0
ENSSSCT00000093864.1	2336	2096.26	484.753	15.1422
ENSSSCT00000082129.2	3156	2916.26	50.3487	1.13052
ENSSSCT00000061000.3	2803	2563.26	104.286	2.66409
ENSSSCT00000018259.5	2806	2566.26	60.2846	1.53823
ENSSSCT00000088941.1	2745	2505.26	337.893	8.83163
ENSSSCT00000058623.3	3140	2900.26	13.2372	0.298865
ENSSSCT00000074380.2	2844	2604.26	127.397	3.20325
ENSSSCT00000079523.2	2691	2451.26	218.8	5.84483
ENSSSCT00000106792.1	2641	2401.26	3	0.0818082
ENSSSCT00000099815.1	2205	1965.26	10.2067	0.34008
ENSSSCT00000106874.1	1212	972.264	894	60.21
ENSSSCT00000061374.2	891	651.313	0	0
ENSSSCT00000009926.5	1139	899.264	3.8315	0.278995
ENSSSCT00000009928.5	1102	862.264	26.1685	1.98726
ENSSSCT00000002807.5	4012	3772.26	75.5754	1.31188
ENSSSCT00000102626.1	7774	7534.26	431.425	3.74955
ENSSSCT00000007705.5	885	645.335	0	0
ENSSSCT00000046326.3	3280	3040.26	22.4825	0.484227
ENSSSCT00000001010.5	3164	2924.26	70.6627	1.5823
ENSSSCT00000073741.1	444	205.86	0	0
ENSSSCT00000081420.2	875	635.357	0	0
ENSSSCT00000006106.2	903	663.313	0	0
ENSSSCT00000099363.1	1629	1389.26	0	0
ENSSSCT00000035161.3	1924	1684.26	244.008	9.48659
ENSSSCT00000013804.6	1746	1506.26	6.99152	0.303939
ENSSSCT00000093040.1	2121	1881.26	14	0.487297
ENSSSCT00000058823.2	1050	810.264	0	0
ENSSSCT00000037812.3	1569	1329.26	0	0
ENSSSCT00000048573.3	5860	5620.26	4.83054	0.05628
ENSSSCT00000018324.5	2183	1943.26	0.329792	0.0111128
ENSSSCT00000001009.5	2574	2334.26	0	0
ENSSSCT00000054043.3	2457	2217.26	12	0.354388
ENSSSCT00000067438.2	2431	2191.26	62.3181	1.86224
ENSSSCT00000023729.4	2616	2376.26	436.682	12.0333
ENSSSCT00000053388.2	2172	1932.26	0	0
ENSSSCT00000055288.2	909	669.313	0	0
ENSSSCT00000074204.1	2691	2451.26	28.3247	0.756642
ENSSSCT00000007708.5	2521	2281.26	672.548	19.3047
ENSSSCT00000090661.2	2764	2524.26	1304.13	33.8299
ENSSSCT00000054393.3	2181	1941.26	0	0
ENSSSCT00000070989.2	3187	2947.26	2.32794	0.051721
ENSSSCT00000102484.1	1547	1307.26	0	0
ENSSSCT00000047075.3	1473	1233.26	0	0
ENSSSCT00000079754.2	842	602.357	0	0
ENSSSCT00000040911.3	1489	1249.26	0	0
ENSSSCT00000048283.2	1419	1179.26	2	0.111054
ENSSSCT00000014370.5	1169	929.264	0	0
ENSSSCT00000091565.2	2269	2029.26	0	0
ENSSSCT00000056892.3	4110	3870.26	873	14.7703
ENSSSCT00000037986.3	6645	6405.26	0	0
ENSSSCT00000058253.2	915	675.313	0	0
ENSSSCT00000002805.5	5568	5328.26	329.86	4.05378
ENSSSCT00000044741.1	2591	2351.26	94.8005	2.64012
ENSSSCT00000097347.1	1495	1255.26	10.1995	0.532059
ENSSSCT00000091253.1	7689	7449.26	0	0
ENSSSCT00000088743.1	8305	8065.26	0	0
ENSSSCT00000068965.1	8186	7946.26	0	0
ENSSSCT00000018325.3	2156	1916.26	0	0
ENSSSCT00000035723.4	2613	2373.26	246.477	6.80057
ENSSSCT00000028394.4	792	552.377	0	0
ENSSSCT00000064277.3	1259	1019.26	0	0
ENSSSCT00000052546.3	5349	5109.26	71	0.909945
ENSSSCT00000098402.1	1038	798.264	0	0
ENSSSCT00000097338.1	309	83.3185	1	0.785912
ENSSSCT00000028515.3	888	648.335	0	0
ENSSSCT00000101908.1	6677	6437.26	24.5406	0.249632
ENSSSCT00000034942.3	2271	2031.26	0	0
ENSSSCT00000064816.3	7081	6841.26	110.507	1.05771
ENSSSCT00000034635.4	6832	6592.26	0	0
ENSSSCT00000013802.6	1302	1062.26	96	5.91771
ENSSSCT00000075618.2	1179	939.264	0	0
ENSSSCT00000103884.1	598	358.657	0	0
ENSSSCT00000081803.1	2567	2327.26	0	0
ENSSSCT00000068575.1	1379	1139.26	0	0
ENSSSCT00000001022.5	3682	3442.26	0	0
ENSSSCT00000103869.1	2888	2648.26	0	0
ENSSSCT00000088910.2	1248	1008.26	0	0
ENSSSCT00000038909.1	3251	3011.26	0	0
ENSSSCT00000043124.3	828	588.377	0	0
ENSSSCT00000068548.1	942	702.289	0	0
ENSSSCT00000054722.2	4873	4633.26	213.423	3.01627
ENSSSCT00000039356.2	4830	4590.26	441.333	6.2957
ENSSSCT00000040248.2	4225	3985.26	30.9297	0.508199
ENSSSCT00000052483.1	948	708.289	0	0
ENSSSCT00000057007.1	939	699.289	0	0
ENSSSCT00000009917.5	6438	6198.26	545.373	5.76155
ENSSSCT00000018041.3	369	134.085	0	0
ENSSSCT00000063238.3	6971	6731.26	152.048	1.4791
ENSSSCT00000086318.2	1712	1472.26	0	0
ENSSSCT00000097426.1	645	405.554	0	0
ENSSSCT00000013800.4	1898	1658.26	856	33.8015
ENSSSCT00000076060.2	1808	1568.26	0	0
ENSSSCT00000100872.1	4046	3806.26	6.32358	0.108788
ENSSSCT00000018043.4	2841	2601.26	4.23659	0.106647
ENSSSCT00000040773.3	3760	3520.26	0	0
ENSSSCT00000032748.4	3751	3511.26	0	0
ENSSSCT00000101827.1	2227	1987.26	20.4618	0.674225
ENSSSCT00000102555.1	942	702.289	0	0
ENSSSCT00000009921.4	4052	3812.26	16.5135	0.283643
ENSSSCT00000065068.3	5522	5282.26	90.4865	1.12171
ENSSSCT00000090596.1	8329	8089.26	20.3821	0.164989
ENSSSCT00000078034.1	2297	2057.26	10	0.318292
ENSSSCT00000082925.2	7004	6764.26	0	0
ENSSSCT00000072512.2	5469	5229.26	0	0
ENSSSCT00000018326.5	6482	6242.26	0	0
ENSSSCT00000093210.1	288	68.7745	0	0
ENSSSCT00000094184.1	1299	1059.26	140.884	8.70908
ENSSSCT00000032033.4	1680	1440.26	86.8889	3.95037
ENSSSCT00000060569.2	2576	2336.26	35.3886	0.991874
ENSSSCT00000002700.5	573	333.704	11.8612	2.32747
ENSSSCT00000067188.2	5724	5484.26	18.7152	0.223455
ENSSSCT00000045093.2	942	702.289	0	0
ENSSSCT00000008860.5	1626	1386.26	0	0
ENSSSCT00000013801.6	1086	846.264	130.157	10.0711
ENSSSCT00000079359.2	1044	804.264	4.84321	0.394321
ENSSSCT00000056469.3	3561	3321.26	4.28344	0.0844509
ENSSSCT00000042751.2	5417	5177.26	0	0
ENSSSCT00000060284.3	4825	4585.26	0	0
ENSSSCT00000055406.2	4794	4554.26	0	0
ENSSSCT00000058216.3	5293	5053.26	8.71656	0.112951
ENSSSCT00000106258.1	2159	1919.26	290	9.89415
ENSSSCT00000100030.1	2005	1765.26	0	0
ENSSSCT00000006448.3	936	696.289	0	0
ENSSSCT00000105203.1	1570	1330.26	0	0
ENSSSCT00000002803.4	1752	1512.26	0	0
ENSSSCT00000042057.2	1554	1314.26	0	0
ENSSSCT00000081222.2	2770	2530.26	0	0
ENSSSCT00000079812.1	2681	2441.26	28	0.751032
ENSSSCT00000069958.2	5669	5429.26	0	0
ENSSSCT00000013799.5	6339	6099.26	56.6755	0.608462
ENSSSCT00000072867.2	4655	4415.26	0	0
ENSSSCT00000076256.1	4244	4004.26	17.3583	0.283858
ENSSSCT00000064745.3	4756	4516.26	17.6417	0.255785
ENSSSCT00000006115.3	969	729.289	0	0
ENSSSCT00000018046.5	5085	4845.26	10.6262	0.143607
ENSSSCT00000018044.5	4905	4665.26	6.37379	0.0894616
ENSSSCT00000098931.1	4713	4473.26	0	0
ENSSSCT00000106568.1	942	702.289	0	0
ENSSSCT00000002702.5	1610	1370.26	3	0.143361
ENSSSCT00000105828.1	8521	8281.26	0	0
ENSSSCT00000023936.4	4495	4255.26	0	0
ENSSSCT00000097658.1	8793	8553.26	0	0
ENSSSCT00000045551.3	8848	8608.26	815	6.19951
ENSSSCT00000057963.3	2180	1940.26	1	0.0337485
ENSSSCT00000084338.2	1556	1316.26	0	0
ENSSSCT00000089588.2	2537	2297.26	0	0
ENSSSCT00000049078.3	5221	4981.26	22.2545	0.292546
ENSSSCT00000002802.5	6418	6178.26	538.604	5.70845
ENSSSCT00000106122.1	6518	6278.26	0	0
ENSSSCT00000036777.2	6518	6278.26	291.142	3.03655
ENSSSCT00000050997.2	6416	6176.26	0	0
ENSSSCT00000038852.2	6269	6029.26	0	0
ENSSSCT00000054021.1	933	693.289	0	0
ENSSSCT00000082303.2	3057	2817.26	0	0
ENSSSCT00000033202.4	3111	2871.26	0	0
ENSSSCT00000089642.2	3108	2868.26	23.4643	0.535678
ENSSSCT00000035644.4	3063	2823.26	0	0
ENSSSCT00000035573.4	3078	2838.26	0	0
ENSSSCT00000104828.1	3130	2890.26	0	0
ENSSSCT00000013798.5	2359	2119.26	84.1028	2.59861
ENSSSCT00000034508.4	3118	2878.26	54.6881	1.24416
ENSSSCT00000036221.3	3464	3224.26	103.385	2.09962
ENSSSCT00000034429.4	2405	2165.26	32.3998	0.97982
ENSSSCT00000044357.1	942	702.289	0	0
ENSSSCT00000002703.4	1667	1427.26	1869.98	85.792
ENSSSCT00000062893.1	933	693.289	0	0
ENSSSCT00000044133.3	4198	3958.26	42.2339	0.69867
ENSSSCT00000096461.1	4522	4282.26	112.766	1.72433
ENSSSCT00000042202.3	765	525.432	0	0
ENSSSCT00000025519.4	3926	3686.26	1	0.0177635
ENSSSCT00000002704.5	4963	4723.26	155.024	2.14918
ENSSSCT00000098999.1	891	651.313	0	0
ENSSSCT00000093274.1	1009	769.264	0	0
ENSSSCT00000101186.1	858	618.357	0.0295369	0.00312781
ENSSSCT00000076950.1	4081	3841.26	0	0
ENSSSCT00000052985.2	4247	4007.26	8.2884	0.135437
ENSSSCT00000037471.2	939	699.289	0	0
ENSSSCT00000079998.1	4866	4626.26	0	0
ENSSSCT00000089415.1	4956	4716.26	0	0
ENSSSCT00000037772.2	9316	9076.26	100	0.721453
ENSSSCT00000057226.3	7516	7276.26	0	0
ENSSSCT00000039600.3	2007	1767.26	23.799	0.881806
ENSSSCT00000031940.3	4442	4202.26	17999.2	280.469
ENSSSCT00000047359.2	948	708.289	0	0
ENSSSCT00000082668.2	1972	1732.26	183.364	6.93133
ENSSSCT00000082393.2	2741	2501.26	120.636	3.15814
ENSSSCT00000044752.2	750	510.432	0	0
ENSSSCT00000049900.3	5518	5278.26	5.17183	0.0641606
ENSSSCT00000084523.1	942	702.289	0	0
ENSSSCT00000087591.2	1729	1489.26	5	0.219843
ENSSSCT00000081080.1	945	705.289	0	0
ENSSSCT00000069561.1	942	702.289	0	0
ENSSSCT00000101685.1	565	325.738	51.3296	10.3184
ENSSSCT00000093150.1	2007	1767.26	55.8572	2.06963
ENSSSCT00000037806.3	5265	5025.26	663.291	8.64292
ENSSSCT00000101021.1	5175	4935.26	0	0
ENSSSCT00000099908.1	3750	3510.26	123.951	2.31219
ENSSSCT00000040426.2	4472	4232.26	119.643	1.8511
ENSSSCT00000096685.1	4511	4271.26	257.357	3.94543
ENSSSCT00000056619.3	3167	2927.26	55.1475	1.23361
ENSSSCT00000073487.2	4836	4596.26	23.9379	0.341033
ENSSSCT00000061503.2	7332	7092.26	214.913	1.98424
ENSSSCT00000059328.1	6803	6563.26	54.1487	0.540236
ENSSSCT00000097575.1	996	756.264	0	0
ENSSSCT00000037289.3	4118	3878.26	0	0
ENSSSCT00000064951.2	5248	5008.26	30.2803	0.395903
ENSSSCT00000039993.2	5182	4942.26	0	0
ENSSSCT00000054584.2	5638	5398.26	9.71966	0.1179
ENSSSCT00000050414.1	825	585.377	0	0
ENSSSCT00000064227.3	1645	1405.26	0	0
ENSSSCT00000040159.3	1675	1435.26	0	0
ENSSSCT00000006102.3	978	738.264	0	0
ENSSSCT00000070612.1	939	699.289	0	0
ENSSSCT00000105452.1	948	708.289	0	0
ENSSSCT00000053340.3	4380	4140.26	153.026	2.42021
ENSSSCT00000059893.3	4493	4253.26	258.169	3.97463
ENSSSCT00000050640.3	4417	4177.26	35.7705	0.560723
ENSSSCT00000094535.1	1172	932.264	0	0
ENSSSCT00000097917.1	1145	905.264	0	0
ENSSSCT00000065367.3	6293	6053.26	116	1.25483
ENSSSCT00000063874.2	951	711.289	0	0
ENSSSCT00000105856.1	1538	1298.26	1.24549	0.062819
ENSSSCT00000073267.1	1556	1316.26	3.52628e-06	1.75424e-07
ENSSSCT00000093852.1	4121	3881.26	0	0
ENSSSCT00000074364.2	2852	2612.26	0	0
ENSSSCT00000075401.2	2700	2460.26	47.5053	1.26438
ENSSSCT00000069330.2	1191	951.264	188.536	12.978
ENSSSCT00000080990.2	2515	2275.26	0	0
ENSSSCT00000089086.2	2276	2036.26	569.384	18.3099
ENSSSCT00000022648.4	4112	3872.26	23.489	0.397205
ENSSSCT00000095996.1	942	702.289	0	0
ENSSSCT00000104735.1	951	711.289	0	0
ENSSSCT00000035556.4	640	400.554	4218	689.543
ENSSSCT00000078102.1	1723	1483.26	32.9317	1.45382
ENSSSCT00000061021.3	1549	1309.26	40.0683	2.00396
ENSSSCT00000068268.1	1765	1525.26	0	0
ENSSSCT00000002679.5	1767	1527.26	0	0
ENSSSCT00000028622.3	4874	4634.26	6.36575	0.0899464
ENSSSCT00000051555.2	4146	3906.26	17.6343	0.295604
ENSSSCT00000037305.3	3752	3512.26	0	0
ENSSSCT00000082522.1	951	711.289	0	0
ENSSSCT00000013796.6	5197	4957.26	87.7906	1.15964
ENSSSCT00000106887.1	5098	4858.26	0	0
ENSSSCT00000101345.1	942	702.289	0	0
ENSSSCT00000099540.1	252	47.4581	0	0
ENSSSCT00000041423.1	939	699.289	0	0
ENSSSCT00000073274.2	1883	1643.26	8.05072	0.320806
ENSSSCT00000086580.2	2892	2652.26	96.5643	2.38405
ENSSSCT00000054485.3	1052	812.264	0	0
ENSSSCT00000101808.1	1013	773.264	0	0
ENSSSCT00000100928.1	924	684.313	8.63047	0.825838
ENSSSCT00000046982.2	3715	3475.26	454.37	8.56124
ENSSSCT00000076492.1	3619	3379.26	0	0
ENSSSCT00000061744.2	939	699.289	0	0
ENSSSCT00000098208.1	2400	2160.26	0.00586522	0.000177784
ENSSSCT00000044330.3	2391	2151.26	1.03452	0.0314891
ENSSSCT00000106360.1	2337	2097.26	0	0
ENSSSCT00000069036.2	2497	2257.26	0	0
ENSSSCT00000058095.2	2631	2391.26	9.96707	0.272933
ENSSSCT00000089516.2	2475	2235.26	1	0.0292945
ENSSSCT00000046816.2	2690	2450.26	0	0
ENSSSCT00000090637.1	939	699.289	0	0
ENSSSCT00000044868.1	942	702.289	0	0
ENSSSCT00000031619.3	1863	1623.26	15	0.605086
ENSSSCT00000097375.1	1148	908.264	0	0
ENSSSCT00000086279.1	2804	2564.26	2.36236	0.0603252
ENSSSCT00000044642.3	1868	1628.26	0	0
ENSSSCT00000089252.2	1715	1475.26	0.320447	0.0142233
ENSSSCT00000047360.3	1715	1475.26	0.320447	0.0142233
ENSSSCT00000056385.3	1988	1748.26	0	0
ENSSSCT00000095683.1	918	678.313	0	0
ENSSSCT00000018047.5	949	709.289	577.6	53.3235
ENSSSCT00000061614.1	969	729.289	0	0
ENSSSCT00000048624.2	1053	813.264	166	13.3657
ENSSSCT00000018048.5	9121	8881.26	15397.3	113.523
ENSSSCT00000071168.2	9073	8833.26	160.795	1.19197
ENSSSCT00000061392.3	9016	8776.26	519.051	3.87272
ENSSSCT00000099962.1	8851	8611.26	450.154	3.42302
ENSSSCT00000083524.2	8839	8599.26	55.2289	0.420553
ENSSSCT00000065009.3	9104	8864.26	6929.44	51.1883
ENSSSCT00000066741.2	9095	8855.26	12722	94.0741
ENSSSCT00000037322.2	717	477.432	0	0
ENSSSCT00000072008.1	939	699.289	0	0
ENSSSCT00000006453.3	912	672.313	0	0
ENSSSCT00000104225.1	939	699.289	0	0
ENSSSCT00000049481.3	987	747.264	0	0
ENSSSCT00000094607.1	5273	5033.26	3.01278	0.0391953
ENSSSCT00000092974.1	435	197.019	1503	499.535
ENSSSCT00000068976.2	945	705.289	0	0
ENSSSCT00000025276.3	972	732.289	0	0
ENSSSCT00000007715.5	3639	3399.26	253.951	4.89193
ENSSSCT00000096028.1	3830	3590.26	118.146	2.1548
ENSSSCT00000081103.2	3148	2908.26	0	0
ENSSSCT00000047546.3	6341	6101.26	0	0
ENSSSCT00000056980.3	888	648.335	0	0
ENSSSCT00000060617.3	4074	3834.26	19.4301	0.331824
ENSSSCT00000058440.3	2562	2322.26	110.702	3.12146
ENSSSCT00000080543.2	2648	2408.26	1230.4	33.4547
ENSSSCT00000037791.2	1118	878.264	0	0
ENSSSCT00000038969.2	4724	4484.26	58	0.846939
ENSSSCT00000054379.2	4649	4409.26	0	0
ENSSSCT00000013792.6	1199	959.264	0	0
ENSSSCT00000085170.2	1390	1150.26	109	6.20503
ENSSSCT00000082086.1	5337	5097.26	24.3436	0.312725
ENSSSCT00000102340.1	930	690.289	0	0
ENSSSCT00000052437.2	912	672.313	0	0
ENSSSCT00000088812.2	945	705.289	0	0
ENSSSCT00000007716.4	2878	2638.26	46	1.14171
ENSSSCT00000050038.2	2845	2605.26	0	0
ENSSSCT00000075732.1	2737	2497.26	1.05621e-06	2.76951e-08
ENSSSCT00000052468.1	942	702.289	0	0
ENSSSCT00000091334.2	1426	1186.26	0	0
ENSSSCT00000085059.1	1393	1153.26	9.36998	0.532017
ENSSSCT00000018485.5	1930	1690.26	258.63	10.0194
ENSSSCT00000068810.1	933	693.289	0	0
ENSSSCT00000064404.2	5895	5655.26	1	0.0115788
ENSSSCT00000080050.2	936	696.289	0	0
ENSSSCT00000057837.3	3525	3285.26	521.352	10.3914
ENSSSCT00000100849.1	768	528.414	0	0
ENSSSCT00000041047.2	939	699.289	0	0
ENSSSCT00000062452.2	942	702.289	0	0
ENSSSCT00000073684.2	678	438.495	0	0
ENSSSCT00000090196.1	5662	5422.26	7.02647	0.0848539
ENSSSCT00000003127.5	1419	1179.26	0	0
ENSSSCT00000072964.1	1689	1449.26	0	0
ENSSSCT00000059884.2	4028	3788.26	1	0.0172852
ENSSSCT00000064958.3	2284	2044.26	0	0
ENSSSCT00000092949.1	2405	2165.26	10.2494	0.309957
ENSSSCT00000092766.1	5707	5467.26	9.08794	0.108846
ENSSSCT00000089285.2	354	120.4	56.6679	30.8196
ENSSSCT00000064863.2	3950	3710.26	1335.33	23.5668
ENSSSCT00000009047.4	5298	5058.26	532	6.88693
ENSSSCT00000072485.1	936	696.289	0	0
ENSSSCT00000040602.3	4915	4675.26	261	3.65552
ENSSSCT00000001024.4	702	462.464	5.49696	0.778323
ENSSSCT00000070997.1	1373	1133.26	13.503	0.780218
ENSSSCT00000035805.4	5643	5403.26	205	2.48435
ENSSSCT00000100675.1	153	15.9498	0	0
ENSSSCT00000097915.1	489	250.291	2	0.523239
ENSSSCT00000106528.1	768	528.414	0	0
ENSSSCT00000049506.3	6448	6208.26	65.9107	0.695186
ENSSSCT00000050397.2	963	723.289	0	0
ENSSSCT00000018625.4	1917	1677.26	6	0.234242
ENSSSCT00000079984.1	933	693.289	0	0
ENSSSCT00000057163.1	936	696.289	0	0
ENSSSCT00000095779.1	453	214.729	0	0
ENSSSCT00000024482.3	903	663.313	0	0
ENSSSCT00000082258.1	1906	1666.26	1.23521	0.0485414
ENSSSCT00000080749.1	3773	3533.26	4.83724	0.0896473
ENSSSCT00000092591.1	396	159.301	0	0
ENSSSCT00000070818.2	2749	2509.26	0	0
ENSSSCT00000034306.4	3288	3048.26	29.3056	0.629526
ENSSSCT00000086515.1	3421	3181.26	3.69436	0.0760422
ENSSSCT00000074321.1	3097	2857.26	0	0
ENSSSCT00000072620.2	2560	2320.26	205	5.78538
ENSSSCT00000055294.1	942	702.289	0	0
