target_id	length	eff_length	est_counts	tpm
ENSSSCT00000079965.2	7740	7410.6	57.0374	0.571398
ENSSSCT00000063264.3	2855	2525.6	56.1244	1.64976
ENSSSCT00000010489.5	2765	2435.6	84.6719	2.58087
ENSSSCT00000049987.3	2927	2597.6	24.2038	0.691741
ENSSSCT00000025912.3	996	666.596	0	0
ENSSSCT00000033583.4	4403	4073.6	289	5.26686
ENSSSCT00000004234.5	2940	2610.6	0.486412	0.0138324
ENSSSCT00000034483.4	6655	6325.6	8.51359	0.0999179
ENSSSCT00000007924.3	3214	2884.6	28	0.720618
ENSSSCT00000078321.1	3794	3464.6	4.27003	0.0914978
ENSSSCT00000002496.5	3806	3476.6	0	0
ENSSSCT00000084372.1	603	274.865	0	0
ENSSSCT00000009634.4	981	651.596	4	0.455736
ENSSSCT00000009013.5	2404	2074.6	184	6.5844
ENSSSCT00000088644.1	2787	2457.6	9.73111	0.293957
ENSSSCT00000010757.5	2496	2166.6	216.269	7.41051
ENSSSCT00000016859.5	1673	1343.6	0	0
ENSSSCT00000048761.3	1781	1451.6	4.30079	0.219956
ENSSSCT00000092050.1	1812	1482.6	14.6992	0.736043
ENSSSCT00000022924.4	5299	4969.6	197.714	2.95358
ENSSSCT00000013476.4	2576	2246.6	70.8561	2.34145
ENSSSCT00000033277.4	2931	2601.6	120.144	3.42842
ENSSSCT00000071404.1	853	523.717	10.6866	1.51487
ENSSSCT00000019054.5	1069	739.596	46.3134	4.64884
ENSSSCT00000073347.1	7163	6833.6	23.1404	0.251393
ENSSSCT00000105332.1	246	45.3044	0	0
ENSSSCT00000070479.2	687	358.076	7.60726	1.57719
ENSSSCT00000052169.3	3683	3353.6	0	0
ENSSSCT00000025995.4	3905	3575.6	42.7768	0.888162
ENSSSCT00000007925.5	3866	3536.6	184.729	3.87776
ENSSSCT00000076877.1	5345	5015.6	10.4082	0.154058
ENSSSCT00000061797.3	1492	1162.6	0	0
ENSSSCT00000044820.3	7196	6866.6	30	0.324348
ENSSSCT00000017680.5	7180	6850.6	0	0
ENSSSCT00000026520.4	7159	6829.6	0	0
ENSSSCT00000084007.2	2399	2069.6	0	0
ENSSSCT00000065843.3	2388	2058.6	0	0
ENSSSCT00000094558.1	264	50.1803	0	0
ENSSSCT00000072845.2	5332	5002.6	12.6125	0.187171
ENSSSCT00000087625.2	3431	3101.6	0	0
ENSSSCT00000044022.1	354	76.2745	0	0
ENSSSCT00000089244.2	2009	1679.6	0	0
ENSSSCT00000078721.2	1994	1664.6	0	0
ENSSSCT00000061616.3	1948	1618.6	0	0
ENSSSCT00000090135.1	751	421.884	4086.26	719.058
ENSSSCT00000096335.1	1250	920.596	15.1309	1.22019
ENSSSCT00000019053.5	1794	1464.6	44126.6	2236.74
ENSSSCT00000064620.3	4024	3694.6	0	0
ENSSSCT00000000171.3	5905	5575.6	14	0.18641
ENSSSCT00000051430.2	5803	5473.6	0	0
ENSSSCT00000100087.1	2341	2011.6	33.2359	1.22659
ENSSSCT00000073693.1	2356	2026.6	0.0101114	0.000370405
ENSSSCT00000097276.1	2491	2161.6	0	0
ENSSSCT00000072254.2	2686	2356.6	0	0
ENSSSCT00000073774.2	2654	2324.6	12.3151	0.393299
ENSSSCT00000005540.5	3167	2837.6	73.4632	1.92199
ENSSSCT00000053505.3	4428	4098.6	46.6464	0.844919
ENSSSCT00000048615.2	5213	4883.6	0	0
ENSSSCT00000048440.2	6246	5916.6	6.39991	0.0803034
ENSSSCT00000078535.2	2646	2316.6	45.997	1.47405
ENSSSCT00000095286.1	5263	4933.6	10.7915	0.162386
ENSSSCT00000075791.2	5139	4809.6	4.20169	0.0648556
ENSSSCT00000060000.2	1389	1059.6	24	1.68152
ENSSSCT00000092223.1	276	53.2649	1	1.39377
ENSSSCT00000029120.3	2308	1978.6	36.6906	1.37667
ENSSSCT00000032001.3	4433	4103.6	264.133	4.77848
ENSSSCT00000088000.2	7115	6785.6	144.979	1.58617
ENSSSCT00000044485.2	7183	6853.6	443.376	4.8027
ENSSSCT00000104296.1	6973	6643.6	273.624	3.05762
ENSSSCT00000011129.4	4007	3677.6	5.04407	0.101824
ENSSSCT00000102534.1	213	36.0594	2	4.1176
ENSSSCT00000083712.2	6217	5887.6	14.7885	0.186473
ENSSSCT00000068979.2	2007	1677.6	0	0
ENSSSCT00000064408.3	2043	1713.6	1.22099	0.0528974
ENSSSCT00000006534.5	3508	3178.6	0	0
ENSSSCT00000083833.2	1057	727.596	211.474	21.5774
ENSSSCT00000050232.2	1900	1570.6	650.2	30.7337
ENSSSCT00000071488.1	1864	1534.6	64.6091	3.12559
ENSSSCT00000082082.1	1771	1441.6	0	0
ENSSSCT00000069832.1	3100	2770.6	15.3767	0.412023
ENSSSCT00000104992.1	5045	4715.6	12	0.188919
ENSSSCT00000053660.3	1498	1168.6	2.08605	0.132524
ENSSSCT00000045971.3	2608	2278.6	10.7674	0.350812
ENSSSCT00000016622.5	2617	2287.6	0.146566	0.00475647
ENSSSCT00000080072.2	2689	2359.6	0	0
ENSSSCT00000007929.5	5689	5359.6	109.649	1.51882
ENSSSCT00000087048.2	2753	2423.6	21.3508	0.654011
ENSSSCT00000083737.2	2143	1813.6	97.7146	3.99992
ENSSSCT00000019052.5	2119	1789.6	99.3727	4.12234
ENSSSCT00000046553.3	2487	2157.6	28.5018	0.980695
ENSSSCT00000002578.4	967	637.618	59	6.86947
ENSSSCT00000023209.4	2049	1719.6	1028	44.3812
ENSSSCT00000052145.3	2937	2607.6	358.823	10.2158
ENSSSCT00000010758.5	4955	4625.6	121.517	1.95029
ENSSSCT00000040130.3	4805	4475.6	40.6048	0.673533
ENSSSCT00000065549.3	5129	4799.6	47.8785	0.740573
ENSSSCT00000049371.3	1858	1528.6	17.3575	0.842998
ENSSSCT00000079763.2	2277	1947.6	35.5519	1.35518
ENSSSCT00000038866.3	2217	1887.6	471.502	18.5441
ENSSSCT00000009636.5	1782	1452.6	631	32.249
ENSSSCT00000054792.2	2945	2615.6	99.9141	2.83588
ENSSSCT00000090417.2	667	338.186	0	0
ENSSSCT00000104662.1	779	449.839	0	0
ENSSSCT00000079445.2	4460	4130.6	7.76681	0.139592
ENSSSCT00000009590.5	4742	4412.6	26.2332	0.441356
ENSSSCT00000038287.3	1701	1371.6	0	0
ENSSSCT00000057785.3	2359	2029.6	24	0.877877
ENSSSCT00000014583.5	2954	2624.6	4	0.113143
ENSSSCT00000058707.3	3558	3228.6	0	0
ENSSSCT00000064132.3	609	280.738	0	0
ENSSSCT00000017936.6	2315	1985.6	10	0.373888
ENSSSCT00000006535.5	4510	4180.6	25.7417	0.457121
ENSSSCT00000040906.3	1323	993.596	81.3078	6.07512
ENSSSCT00000010149.4	1721	1391.6	130.372	6.95509
ENSSSCT00000051243.3	1106	776.596	36.9515	3.53239
ENSSSCT00000056644.3	1575	1245.6	52.3688	3.12124
ENSSSCT00000062554.1	366	81.6115	0	0
ENSSSCT00000077057.2	2623	2293.6	11.1306	0.360276
ENSSSCT00000080298.2	2777	2447.6	0	0
ENSSSCT00000076209.2	2778	2448.6	0	0
ENSSSCT00000060638.3	1454	1124.6	0	0
ENSSSCT00000052204.3	1077	747.596	0	0
ENSSSCT00000023885.4	1478	1148.6	0	0
ENSSSCT00000066116.3	1397	1067.6	0	0
ENSSSCT00000038792.2	2225	1895.6	72.9493	2.85698
ENSSSCT00000053508.3	6789	6459.6	483.457	5.55628
ENSSSCT00000051049.2	6958	6628.6	331.594	3.71379
ENSSSCT00000007930.4	6958	6628.6	0	0
ENSSSCT00000063591.3	4513	4183.6	0	0
ENSSSCT00000049228.3	4380	4050.6	35.9462	0.658819
ENSSSCT00000053568.3	4371	4041.6	406.094	7.45942
ENSSSCT00000052590.3	4514	4184.6	10.0003	0.177416
ENSSSCT00000065913.3	4394	4064.6	483.96	8.83943
ENSSSCT00000065516.3	598	269.96	0	0
ENSSSCT00000017307.5	1132	802.596	1	0.0924986
ENSSSCT00000046725.2	3137	2807.6	0	0
ENSSSCT00000055893.3	2956	2626.6	63	1.78065
ENSSSCT00000064675.3	3809	3479.6	264	5.63258
ENSSSCT00000076572.2	3984	3654.6	19	0.385964
ENSSSCT00000014585.5	1085	755.596	15634	1536.08
ENSSSCT00000011130.5	6049	5719.6	51.2616	0.665363
ENSSSCT00000070086.2	5926	5596.6	25.7384	0.34142
ENSSSCT00000002498.4	6601	6271.6	89.9012	1.06419
ENSSSCT00000054913.3	6499	6169.6	12.2811	0.147779
ENSSSCT00000029279.4	7171	6841.6	179.105	1.94349
ENSSSCT00000041678.2	7030	6700.6	39.808	0.441052
ENSSSCT00000044837.2	7015	6685.6	0	0
ENSSSCT00000006536.5	3093	2763.6	1	0.0268632
ENSSSCT00000019304.5	1400	1070.6	46	3.18981
ENSSSCT00000059227.3	2737	2407.6	186.69	5.75663
ENSSSCT00000068358.1	4578	4248.6	33.509	0.585528
ENSSSCT00000082535.1	2663	2333.6	0	0
ENSSSCT00000036390.3	3355	3025.6	67.8293	1.66433
ENSSSCT00000095551.1	3310	2980.6	50.1707	1.24962
ENSSSCT00000070525.1	3280	2950.6	0	0
ENSSSCT00000083290.1	423	114.607	0	0
ENSSSCT00000070653.1	6370	6040.6	125.85	1.5467
ENSSSCT00000014558.5	1572	1242.6	4.83046	0.288596
ENSSSCT00000016860.4	1623	1293.6	0	0
ENSSSCT00000049157.3	1566	1236.6	0	0
ENSSSCT00000100018.1	4817	4487.6	91.2343	1.5093
ENSSSCT00000071963.2	3170	2840.6	453.675	11.8568
ENSSSCT00000070609.2	3898	3568.6	74	1.53945
ENSSSCT00000017933.4	2873	2543.6	4	0.116747
ENSSSCT00000057027.2	3019	2689.6	0	0
ENSSSCT00000022551.4	2616	2286.6	17.1312	0.5562
ENSSSCT00000013436.6	3615	3285.6	284	6.41706
ENSSSCT00000014560.4	6891	6561.6	11	0.124456
ENSSSCT00000093295.1	5302	4972.6	93.009	1.38859
ENSSSCT00000010151.3	2681	2351.6	22.6962	0.716511
ENSSSCT00000055597.3	2992	2662.6	33.377	0.930625
ENSSSCT00000061510.3	3972	3642.6	1	0.0203808
ENSSSCT00000052243.3	3882	3552.6	0	0
ENSSSCT00000073963.2	3579	3249.6	0	0
ENSSSCT00000072039.2	4819	4489.6	0	0
ENSSSCT00000053958.3	3595	3265.6	0	0
ENSSSCT00000000176.5	1733	1403.6	9.89992	0.523627
ENSSSCT00000047620.3	1761	1431.6	0	0
ENSSSCT00000060459.3	2636	2306.6	71.5906	2.30418
ENSSSCT00000084155.1	4903	4573.6	0	0
ENSSSCT00000055709.2	5052	4722.6	243.509	3.82796
ENSSSCT00000041532.3	754	424.884	0	0
ENSSSCT00000057062.3	681	352.113	0	0
ENSSSCT00000019340.5	330	67.8426	0	0
ENSSSCT00000037144.3	6170	5840.6	0	0
ENSSSCT00000047612.3	6322	5992.6	622.051	7.70625
ENSSSCT00000105143.1	2689	2359.6	0	0
ENSSSCT00000064828.3	3779	3449.6	0	0
ENSSSCT00000042218.3	3776	3446.6	123.901	2.66881
ENSSSCT00000018947.4	4027	3697.6	374.059	7.51022
ENSSSCT00000013417.5	3638	3308.6	2505	56.2077
ENSSSCT00000028382.4	1914	1584.6	0	0
ENSSSCT00000059551.3	1867	1537.6	52	2.51069
ENSSSCT00000071195.1	3990	3660.6	0	0
ENSSSCT00000092520.1	3969	3639.6	0	0
ENSSSCT00000053840.3	4590	4260.6	0	0
ENSSSCT00000017682.4	6318	5988.6	1	0.0123967
ENSSSCT00000034643.4	4319	3989.6	423	7.87125
ENSSSCT00000105011.1	397	97.7988	102.843	78.0678
ENSSSCT00000073190.2	1377	1047.6	527.906	37.4106
ENSSSCT00000052758.2	1005	675.596	0	0
ENSSSCT00000104970.1	954	624.618	9.2513	1.09956
ENSSSCT00000098218.1	2609	2279.6	3.00026	0.0977086
ENSSSCT00000017937.5	4645	4315.6	6	0.103215
ENSSSCT00000040379.2	2037	1707.6	19	0.826039
ENSSSCT00000038951.3	2412	2082.6	0	0
ENSSSCT00000078191.1	2929	2599.6	6.77882	0.193589
ENSSSCT00000051652.2	3282	2952.6	0	0
ENSSSCT00000005481.5	3699	3369.6	0.000310583	6.84277e-06
ENSSSCT00000096784.1	3664	3334.6	27.2209	0.606025
ENSSSCT00000047705.3	3371	3041.6	0	0
ENSSSCT00000022821.4	5077	4747.6	135.95	2.12588
ENSSSCT00000082790.2	1609	1279.6	0	0
ENSSSCT00000090413.1	2064	1734.6	15.4215	0.660025
ENSSSCT00000060211.3	9885	9555.6	20.049	0.155764
ENSSSCT00000065140.3	9648	9318.6	99.7921	0.795019
ENSSSCT00000066046.3	9838	9508.6	162.777	1.27089
ENSSSCT00000016863.5	10378	10048.6	911.004	6.73049
ENSSSCT00000083697.2	10693	10363.6	56.3631	0.403754
ENSSSCT00000054927.3	10417	10087.6	0.0147484	0.00010854
ENSSSCT00000057629.3	1419	1089.6	83	5.65516
ENSSSCT00000065943.3	2880	2550.6	28.6627	0.834273
ENSSSCT00000071373.1	3033	2703.6	16.3373	0.448611
ENSSSCT00000009593.5	7581	7251.6	23	0.235465
ENSSSCT00000083406.2	4727	4397.6	2.84039	0.0479506
ENSSSCT00000028452.4	2831	2501.6	1	0.0296767
ENSSSCT00000011875.5	1781	1451.6	319.547	16.3426
ENSSSCT00000064198.2	642	313.377	0	0
ENSSSCT00000073803.2	1236	906.596	4.98423	0.408147
ENSSSCT00000014561.5	1504	1174.6	8.22001	0.519536
ENSSSCT00000053649.2	1235	905.596	0	0
ENSSSCT00000042207.2	1983	1653.6	15.8932	0.713531
ENSSSCT00000046814.2	4599	4269.6	123.937	2.15499
ENSSSCT00000075508.1	3892	3562.6	0	0
ENSSSCT00000010760.6	5372	5042.6	55.4527	0.816396
ENSSSCT00000076345.2	5351	5021.6	0	0
ENSSSCT00000048725.3	1844	1514.6	0	0
ENSSSCT00000089396.2	4084	3754.6	10.0576	0.198867
ENSSSCT00000071495.1	4747	4417.6	7.00361	0.117698
ENSSSCT00000094831.1	1364	1034.6	232.019	16.6489
ENSSSCT00000006459.5	2060	1730.6	208.55	8.94635
ENSSSCT00000082332.2	2713	2383.6	1.0379	0.0323263
ENSSSCT00000051368.2	4749	4419.6	0	0
ENSSSCT00000044139.3	5335	5005.6	2	0.0296624
ENSSSCT00000061588.3	918	588.66	0	0
ENSSSCT00000030606.4	3078	2748.6	1.62834	0.0439812
ENSSSCT00000077079.2	1014	684.596	3.43071	0.372034
ENSSSCT00000040170.3	1279	949.596	10.2806	0.803732
ENSSSCT00000032293.4	4521	4191.6	581.289	10.2954
ENSSSCT00000053194.3	6991	6661.6	63.5297	0.707996
ENSSSCT00000042074.2	3403	3073.6	74.3105	1.79488
ENSSSCT00000106846.1	1546	1216.6	8.55581	0.522092
ENSSSCT00000055133.3	3223	2893.6	6	0.153938
ENSSSCT00000039223.3	6254	5924.6	201.25	2.52179
ENSSSCT00000058383.3	4445	4115.6	52.4079	0.945357
ENSSSCT00000037828.3	2111	1781.6	0	0
ENSSSCT00000045931.3	2447	2117.6	0	0
ENSSSCT00000019308.5	1571	1241.6	104.698	6.26026
ENSSSCT00000091155.2	1995	1665.6	0	0
ENSSSCT00000028675.4	2891	2561.6	0	0
ENSSSCT00000035652.4	1854	1524.6	47	2.28863
ENSSSCT00000086086.1	3456	3126.6	0	0
ENSSSCT00000042695.3	642	313.377	10.0945	2.3914
ENSSSCT00000067204.1	1315	985.596	0	0
ENSSSCT00000046693.2	1464	1134.6	98.9055	6.47159
ENSSSCT00000052062.3	1455	1125.6	0	0
ENSSSCT00000067712.2	1887	1557.6	0	0
ENSSSCT00000071831.2	1945	1615.6	0	0
ENSSSCT00000093351.1	1781	1451.6	14.4959	0.741362
ENSSSCT00000082856.1	1947	1617.6	93.8087	4.30532
ENSSSCT00000017668.4	1762	1432.6	0	0
ENSSSCT00000067165.1	1838	1508.6	0	0
ENSSSCT00000023908.4	1934	1604.6	464.592	21.495
ENSSSCT00000063976.3	1012	682.596	5.3698	0.584018
ENSSSCT00000054026.3	1269	939.596	0	0
ENSSSCT00000025084.4	1263	933.596	1.47638	0.117401
ENSSSCT00000029092.4	1263	933.596	1.67401	0.133116
ENSSSCT00000042053.3	1263	933.596	0	0
ENSSSCT00000017939.5	1320	990.596	8.96435	0.671822
ENSSSCT00000017940.4	1097	767.596	1.95965	0.18953
ENSSSCT00000039682.2	6697	6367.6	18	0.20986
ENSSSCT00000041442.3	718	389.011	689	131.489
ENSSSCT00000092814.1	2192	1862.6	6.44737	0.256978
ENSSSCT00000034636.4	2331	2001.6	3.7986	0.14089
ENSSSCT00000013423.6	2322	1992.6	3470.2	129.291
ENSSSCT00000011879.3	1765	1435.6	0	0
ENSSSCT00000102784.1	2226	1896.6	1	0.0391433
ENSSSCT00000034680.4	1485	1155.6	0	0
ENSSSCT00000049351.2	2043	1713.6	0	0
ENSSSCT00000085974.1	4606	4276.6	263.113	4.56748
ENSSSCT00000055321.2	4998	4668.6	587	9.33434
ENSSSCT00000052954.3	3452	3122.6	1	0.0237748
ENSSSCT00000000177.4	3962	3632.6	0	0
ENSSSCT00000060576.2	600	271.922	0	0
ENSSSCT00000093576.1	3708	3378.6	0	0
ENSSSCT00000067448.2	4886	4556.6	0	0
ENSSSCT00000083286.1	4901	4571.6	0	0
ENSSSCT00000099435.1	7455	7125.6	12.27	0.127836
ENSSSCT00000022243.3	4919	4589.6	561.73	9.08626
ENSSSCT00000072257.1	4847	4517.6	0	0
ENSSSCT00000090486.2	1395	1065.6	24.0834	1.67786
ENSSSCT00000019311.4	2507	2177.6	65.9166	2.24724
ENSSSCT00000076723.2	1971	1641.6	126.889	5.73839
ENSSSCT00000008004.5	4120	3790.6	268.111	5.25097
ENSSSCT00000057459.1	1185	855.596	0	0
ENSSSCT00000054199.2	8452	8122.6	2	0.0182796
ENSSSCT00000002768.4	2235	1905.6	0	0
ENSSSCT00000045915.3	312	62.2924	0	0
ENSSSCT00000005482.5	519	194.133	17235	6590.9
ENSSSCT00000077878.1	4713	4383.6	7.14921	0.121076
ENSSSCT00000088217.2	2802	2472.6	52.8	1.5853
ENSSSCT00000083922.1	2637	2307.6	0	0
ENSSSCT00000010761.6	2701	2371.6	0	0
ENSSSCT00000071689.2	2584	2254.6	55.169	1.8166
ENSSSCT00000070865.2	2622	2292.6	0	0
ENSSSCT00000083878.1	5746	5416.6	8.76988	0.120199
ENSSSCT00000098276.1	3116	2786.6	7.40607	0.197309
ENSSSCT00000080901.1	297	58.6844	0	0
ENSSSCT00000011877.5	5341	5011.6	26.7608	0.396419
ENSSSCT00000098089.1	5203	4873.6	8.43732	0.128525
ENSSSCT00000085777.2	5074	4744.6	5.51368	0.0862729
ENSSSCT00000024697.4	5095	4765.6	688.109	10.7194
ENSSSCT00000100325.1	5397	5067.6	0	0
ENSSSCT00000079959.2	5471	5141.6	476.547	6.88081
ENSSSCT00000082979.2	5386	5056.6	412.618	6.0579
ENSSSCT00000028672.3	4111	3781.6	171	3.35701
ENSSSCT00000075369.2	3928	3598.6	221.538	4.57033
ENSSSCT00000049377.2	3831	3501.6	99.4454	2.10839
ENSSSCT00000052216.2	3762	3432.6	314.996	6.81262
ENSSSCT00000061533.3	3861	3531.6	245.021	5.15068
ENSSSCT00000035731.4	779	449.839	7.37671	1.21741
ENSSSCT00000087140.2	779	449.839	7.37671	1.21741
ENSSSCT00000035584.4	753	423.884	8.3568	1.46361
ENSSSCT00000082480.1	3521	3191.6	35.6294	0.828767
ENSSSCT00000094429.1	1221	891.596	149.354	12.436
ENSSSCT00000058546.3	2890	2560.6	32.7678	0.950032
ENSSSCT00000073682.2	2950	2620.6	431.72	12.2302
ENSSSCT00000057850.2	3821	3491.6	816.007	17.3501
ENSSSCT00000075572.2	4889	4559.6	7.13602	0.116188
ENSSSCT00000008007.5	4973	4643.6	0.000357248	5.71147e-06
ENSSSCT00000086453.2	4922	4592.6	60.3687	0.975856
ENSSSCT00000048045.2	2807	2477.6	45.8269	1.37316
ENSSSCT00000004151.3	2871	2541.6	165.285	4.82791
ENSSSCT00000060093.3	7257	6927.6	143.19	1.53448
ENSSSCT00000077628.2	484	162.804	0	0
ENSSSCT00000040331.3	8487	8157.6	36.1957	0.329403
ENSSSCT00000063470.2	8597	8267.6	0	0
ENSSSCT00000057064.2	8696	8366.6	83.7877	0.743471
ENSSSCT00000104977.1	4129	3799.6	0	0
ENSSSCT00000038072.3	8641	8311.6	93.3434	0.833741
ENSSSCT00000027451.3	6167	5837.6	0	0
ENSSSCT00000060341.3	1621	1291.6	2	0.114957
ENSSSCT00000052927.2	4363	4033.6	179.3	3.30004
ENSSSCT00000019312.5	4838	4508.6	119.7	1.971
ENSSSCT00000025136.4	3123	2793.6	47.5808	1.26445
ENSSSCT00000023890.4	7952	7622.6	207.419	2.02012
ENSSSCT00000009596.5	2029	1699.6	0	0
ENSSSCT00000066546.2	1102	772.596	3.92966	0.377602
ENSSSCT00000027937.4	3548	3218.6	798.07	18.408
ENSSSCT00000088909.1	3568	3238.6	0	0
ENSSSCT00000009597.4	3698	3368.6	1237.18	27.2657
ENSSSCT00000029974.4	319	64.3609	0	0
ENSSSCT00000019313.5	3460	3130.6	49.5733	1.17558
ENSSSCT00000059694.2	2645	2315.6	4.75005	0.152289
ENSSSCT00000060594.2	4063	3733.6	35.6831	0.709524
ENSSSCT00000024171.4	479	158.537	0	0
ENSSSCT00000065355.3	1170	840.596	1.66392	0.146953
ENSSSCT00000065901.2	4940	4610.6	142.083	2.2878
ENSSSCT00000091009.1	4931	4601.6	0	0
ENSSSCT00000000180.5	1966	1636.6	29	1.31549
ENSSSCT00000032177.3	777	447.854	0	0
ENSSSCT00000031630.4	1979	1649.6	0	0
ENSSSCT00000072406.2	1877	1547.6	0	0
ENSSSCT00000089632.1	1832	1502.6	0	0
ENSSSCT00000009598.4	3338	3008.6	72.71	1.79416
ENSSSCT00000033024.4	3227	2897.6	161.046	4.12614
ENSSSCT00000013425.5	3306	2976.6	59.9542	1.49531
ENSSSCT00000047356.3	5300	4970.6	28.6587	0.428036
ENSSSCT00000060053.3	4235	3905.6	464.606	8.8314
ENSSSCT00000029636.4	3186	2856.6	5	0.129943
ENSSSCT00000017942.3	798	468.823	0	0
ENSSSCT00000060131.3	5655	5325.6	322	4.48869
ENSSSCT00000058111.3	2238	1908.6	0	0
ENSSSCT00000092380.1	234	41.5681	0	0
ENSSSCT00000011079.5	3970	3640.6	546.22	11.1385
ENSSSCT00000068209.1	3235	2905.6	174.78	4.46569
ENSSSCT00000077478.2	489	167.156	0	0
ENSSSCT00000069170.2	6190	5860.6	19.1273	0.242295
ENSSSCT00000035852.4	6184	5854.6	233.873	2.96561
ENSSSCT00000024144.3	6139	5809.6	0	0
ENSSSCT00000070672.2	1517	1187.6	4.1132	0.257124
ENSSSCT00000081583.2	1604	1274.6	0	0
ENSSSCT00000060749.3	1516	1186.6	4.12402	0.258018
ENSSSCT00000019051.5	1417	1087.6	5.76278	0.393365
ENSSSCT00000002583.3	2238	1908.6	0	0
ENSSSCT00000000250.5	1214	884.596	0	0
ENSSSCT00000085384.1	417	110.515	0	0
ENSSSCT00000060597.1	5436	5106.6	0	0
ENSSSCT00000070790.1	5196	4866.6	0	0
ENSSSCT00000068968.1	4965	4635.6	0	0
ENSSSCT00000063748.3	8533	8203.6	17.9995	0.162887
ENSSSCT00000052770.3	8687	8357.6	2.82625e-08	2.51051e-10
ENSSSCT00000096737.1	8612	8282.6	0.000522934	4.68719e-06
ENSSSCT00000099858.1	384	90.5273	0	0
ENSSSCT00000084013.2	2149	1819.6	12.5926	0.513774
ENSSSCT00000082224.2	6893	6563.6	0	0
ENSSSCT00000097550.1	4141	3811.6	192.442	3.74821
ENSSSCT00000022458.4	7028	6698.6	22.7634	0.252282
ENSSSCT00000015484.5	3828	3498.6	49.2023	1.04406
ENSSSCT00000099011.1	3107	2777.6	493.863	13.1999
ENSSSCT00000041921.2	4825	4495.6	292.892	4.83674
ENSSSCT00000022915.4	3916	3586.6	69.2832	1.43409
ENSSSCT00000023939.3	4647	4317.6	494.249	8.49837
ENSSSCT00000079286.1	4527	4197.6	0	0
ENSSSCT00000090290.2	4485	4155.6	27.4013	0.489519
ENSSSCT00000081837.2	4913	4583.6	9.01211	0.145966
ENSSSCT00000046818.2	4847	4517.6	0	0
ENSSSCT00000009599.4	4736	4406.6	25.2991	0.426221
ENSSSCT00000002775.3	1061	731.596	0	0
ENSSSCT00000036806.2	1331	1001.6	15.7751	1.16926
ENSSSCT00000092221.1	1689	1359.6	168.225	9.18571
ENSSSCT00000017943.4	1900	1570.6	4.34211	0.205243
ENSSSCT00000064488.2	2613	2283.6	0	0
ENSSSCT00000000251.5	5904	5574.6	0	0
ENSSSCT00000100944.1	5340	5010.6	0	0
ENSSSCT00000095024.1	3854	3524.6	145	3.05415
ENSSSCT00000049878.3	1719	1389.6	26.9638	1.44054
ENSSSCT00000004237.5	1929	1599.6	22.2311	1.03177
ENSSSCT00000086591.2	4132	3802.6	0	0
ENSSSCT00000039723.2	4129	3799.6	112.015	2.18862
ENSSSCT00000055856.3	2140	1810.6	7.25963	0.297663
ENSSSCT00000004236.5	1545	1215.6	15.4342	0.942599
ENSSSCT00000060043.3	2280	1950.6	71.1752	2.7089
ENSSSCT00000066918.1	3145	2815.6	4.14933	0.109406
ENSSSCT00000093965.1	510	185.853	0	0
ENSSSCT00000066264.2	4408	4078.6	77.1966	1.40514
ENSSSCT00000086975.1	1176	846.596	49.5932	4.34889
ENSSSCT00000055767.3	3780	3450.6	43	0.925138
ENSSSCT00000030015.4	874	544.698	0	0
ENSSSCT00000008661.5	1846	1516.6	0	0
ENSSSCT00000082079.2	930	600.618	14.0145	1.73225
ENSSSCT00000019314.5	925	595.66	67.9855	8.47326
ENSSSCT00000075424.2	1184	854.596	0	0
ENSSSCT00000038183.3	1288	958.596	185	14.3274
ENSSSCT00000023708.4	2514	2184.6	1451	49.3092
ENSSSCT00000103195.1	5661	5331.6	55.0118	0.766003
ENSSSCT00000049322.3	729	399.97	0	0
ENSSSCT00000098149.1	1132	802.596	2932.36	271.239
ENSSSCT00000090914.1	643	314.366	0	0
ENSSSCT00000013426.6	981	651.596	63	7.17785
ENSSSCT00000100635.1	276	53.2649	0	0
ENSSSCT00000060330.3	2917	2587.6	294	8.43496
ENSSSCT00000048858.3	2518	2188.6	0	0
ENSSSCT00000098198.1	135	52.8734	0	0
ENSSSCT00000018948.5	2818	2488.6	1069.93	31.9178
ENSSSCT00000062592.3	4858	4528.6	2191.11	35.9197
ENSSSCT00000064420.3	4637	4307.6	574.69	9.90446
ENSSSCT00000074351.1	802	472.823	398.6	62.5851
ENSSSCT00000046318.2	1105	775.596	111.4	10.6631
ENSSSCT00000030365.4	5062	4732.6	215.434	3.37945
ENSSSCT00000039430.2	541	214.59	1	0.345958
ENSSSCT00000101395.1	420	112.545	0	0
ENSSSCT00000029429.4	3275	2945.6	462	11.644
ENSSSCT00000063947.3	1867	1537.6	3.45823	0.166972
ENSSSCT00000006472.4	2238	1908.6	72.5418	2.82167
ENSSSCT00000051685.1	423	114.607	0	0
ENSSSCT00000037352.2	837	507.753	610.222	89.2211
ENSSSCT00000042521.2	4907	4577.6	574.159	9.31165
ENSSSCT00000096387.1	1676	1346.6	19	1.04749
ENSSSCT00000099880.1	1753	1423.6	0	0
ENSSSCT00000080504.2	1943	1613.6	0	0
ENSSSCT00000029661.3	2962	2632.6	4	0.1128
ENSSSCT00000032425.4	1532	1202.6	0	0
ENSSSCT00000047580.3	3272	2942.6	2	0.0504582
ENSSSCT00000057578.3	3196	2866.6	0	0
ENSSSCT00000104739.1	340	71.0162	0	0
ENSSSCT00000074219.2	629	300.495	403	99.5633
ENSSSCT00000031620.4	316	63.4441	0	0
